α=1.00%, θ*=0.90, TPR=0.0137, FPR=0.0046, PPV=0.7481, Advantage=0.0091
α=2.00%, θ*=0.95, TPR=0.0212, FPR=0.0161, PPV=0.5686, Advantage=0.0051
α=3.00%, θ*=0.95, TPR=0.0212, FPR=0.0161, PPV=0.5686, Advantage=0.0051
α=4.00%, θ*=0.95, TPR=0.0212, FPR=0.0161, PPV=0.5686, Advantage=0.0051
α=5.00%, θ*=1.00, TPR=0.0307, FPR=0.0414, PPV=0.4261, Advantage=-0.0107
α=6.00%, θ*=1.00, TPR=0.0307, FPR=0.0414, PPV=0.4261, Advantage=-0.0107
α=7.00%, θ*=1.05, TPR=0.0429, FPR=0.0621, PPV=0.4087, Advantage=-0.0192
α=8.00%, θ*=1.15, TPR=0.0712, FPR=0.0782, PPV=0.4766, Advantage=-0.0070
α=9.00%, θ*=1.20, TPR=0.0829, FPR=0.0851, PPV=0.4935, Advantage=-0.0022
α=10.00%, θ*=1.20, TPR=0.0829, FPR=0.0851, PPV=0.4935, Advantage=-0.0022
α=11.00%, θ*=1.20, TPR=0.0829, FPR=0.0851, PPV=0.4935, Advantage=-0.0022
α=12.00%, θ*=1.25, TPR=0.0958, FPR=0.1172, PPV=0.4497, Advantage=-0.0214
α=13.00%, θ*=1.25, TPR=0.0958, FPR=0.1172, PPV=0.4497, Advantage=-0.0214
α=14.00%, θ*=1.25, TPR=0.0958, FPR=0.1172, PPV=0.4497, Advantage=-0.0214
α=15.00%, θ*=1.30, TPR=0.1121, FPR=0.1425, PPV=0.4403, Advantage=-0.0304
α=16.00%, θ*=1.30, TPR=0.1121, FPR=0.1425, PPV=0.4403, Advantage=-0.0304
α=17.00%, θ*=1.30, TPR=0.1121, FPR=0.1425, PPV=0.4403, Advantage=-0.0304
α=18.00%, θ*=1.30, TPR=0.1121, FPR=0.1425, PPV=0.4403, Advantage=-0.0304
α=19.00%, θ*=1.35, TPR=0.1321, FPR=0.1816, PPV=0.4211, Advantage=-0.0495
α=20.00%, θ*=1.35, TPR=0.1321, FPR=0.1816, PPV=0.4211, Advantage=-0.0495
α=21.00%, θ*=1.35, TPR=0.1321, FPR=0.1816, PPV=0.4211, Advantage=-0.0495
α=22.00%, θ*=1.35, TPR=0.1321, FPR=0.1816, PPV=0.4211, Advantage=-0.0495
