α=1.00%, θ*=1.15, TPR=0.0671, FPR=0.0042, PPV=0.9405, Advantage=0.0629
α=2.00%, θ*=1.15, TPR=0.0671, FPR=0.0042, PPV=0.9405, Advantage=0.0629
α=3.00%, θ*=1.20, TPR=0.0775, FPR=0.0276, PPV=0.7373, Advantage=0.0499
α=4.00%, θ*=1.20, TPR=0.0775, FPR=0.0276, PPV=0.7373, Advantage=0.0499
α=5.00%, θ*=1.20, TPR=0.0775, FPR=0.0276, PPV=0.7373, Advantage=0.0499
α=6.00%, θ*=1.25, TPR=0.0908, FPR=0.0510, PPV=0.6404, Advantage=0.0398
α=7.00%, θ*=1.30, TPR=0.1053, FPR=0.0658, PPV=0.6153, Advantage=0.0394
α=8.00%, θ*=1.35, TPR=0.1237, FPR=0.0722, PPV=0.6315, Advantage=0.0515
α=9.00%, θ*=1.40, TPR=0.1495, FPR=0.0892, PPV=0.6264, Advantage=0.0604
α=10.00%, θ*=1.40, TPR=0.1495, FPR=0.0892, PPV=0.6264, Advantage=0.0604
α=11.00%, θ*=1.40, TPR=0.1495, FPR=0.0892, PPV=0.6264, Advantage=0.0604
α=12.00%, θ*=1.45, TPR=0.1744, FPR=0.1125, PPV=0.6078, Advantage=0.0618
α=13.00%, θ*=1.45, TPR=0.1744, FPR=0.1125, PPV=0.6078, Advantage=0.0618
α=14.00%, θ*=1.50, TPR=0.2110, FPR=0.1338, PPV=0.6120, Advantage=0.0773
α=15.00%, θ*=1.50, TPR=0.2110, FPR=0.1338, PPV=0.6120, Advantage=0.0773
α=16.00%, θ*=1.50, TPR=0.2110, FPR=0.1338, PPV=0.6120, Advantage=0.0773
α=17.00%, θ*=1.50, TPR=0.2110, FPR=0.1338, PPV=0.6120, Advantage=0.0773
α=18.00%, θ*=1.50, TPR=0.2110, FPR=0.1338, PPV=0.6120, Advantage=0.0773
α=19.00%, θ*=1.55, TPR=0.2548, FPR=0.1826, PPV=0.5825, Advantage=0.0722
α=20.00%, θ*=1.55, TPR=0.2548, FPR=0.1826, PPV=0.5825, Advantage=0.0722
α=21.00%, θ*=1.55, TPR=0.2548, FPR=0.1826, PPV=0.5825, Advantage=0.0722
α=22.00%, θ*=1.60, TPR=0.2986, FPR=0.2123, PPV=0.5844, Advantage=0.0863
α=23.00%, θ*=1.60, TPR=0.2986, FPR=0.2123, PPV=0.5844, Advantage=0.0863
α=24.00%, θ*=1.65, TPR=0.3355, FPR=0.2314, PPV=0.5918, Advantage=0.1040
α=25.00%, θ*=1.70, TPR=0.3770, FPR=0.2484, PPV=0.6028, Advantage=0.1286
α=26.00%, θ*=1.70, TPR=0.3770, FPR=0.2484, PPV=0.6028, Advantage=0.1286
α=27.00%, θ*=1.70, TPR=0.3770, FPR=0.2484, PPV=0.6028, Advantage=0.1286
α=28.00%, θ*=1.70, TPR=0.3770, FPR=0.2484, PPV=0.6028, Advantage=0.1286
α=29.00%, θ*=1.75, TPR=0.4154, FPR=0.2887, PPV=0.5899, Advantage=0.1266
α=30.00%, θ*=1.75, TPR=0.4154, FPR=0.2887, PPV=0.5899, Advantage=0.1266
α=31.00%, θ*=1.75, TPR=0.4154, FPR=0.2887, PPV=0.5899, Advantage=0.1266
α=32.00%, θ*=1.75, TPR=0.4154, FPR=0.2887, PPV=0.5899, Advantage=0.1266
α=33.00%, θ*=1.80, TPR=0.4540, FPR=0.3291, PPV=0.5798, Advantage=0.1249
α=34.00%, θ*=1.80, TPR=0.4540, FPR=0.3291, PPV=0.5798, Advantage=0.1249
α=35.00%, θ*=1.80, TPR=0.4540, FPR=0.3291, PPV=0.5798, Advantage=0.1249
α=36.00%, θ*=1.80, TPR=0.4540, FPR=0.3291, PPV=0.5798, Advantage=0.1249
α=37.00%, θ*=1.80, TPR=0.4540, FPR=0.3291, PPV=0.5798, Advantage=0.1249
α=38.00%, θ*=1.85, TPR=0.4973, FPR=0.3715, PPV=0.5724, Advantage=0.1257
α=39.00%, θ*=1.85, TPR=0.4973, FPR=0.3715, PPV=0.5724, Advantage=0.1257
α=40.00%, θ*=1.85, TPR=0.4973, FPR=0.3715, PPV=0.5724, Advantage=0.1257
α=41.00%, θ*=1.90, TPR=0.5280, FPR=0.4098, PPV=0.5631, Advantage=0.1183
α=42.00%, θ*=1.90, TPR=0.5280, FPR=0.4098, PPV=0.5631, Advantage=0.1183
α=43.00%, θ*=1.90, TPR=0.5280, FPR=0.4098, PPV=0.5631, Advantage=0.1183
α=44.00%, θ*=1.90, TPR=0.5280, FPR=0.4098, PPV=0.5631, Advantage=0.1183
α=45.00%, θ*=1.90, TPR=0.5280, FPR=0.4098, PPV=0.5631, Advantage=0.1183
α=46.00%, θ*=1.95, TPR=0.5571, FPR=0.4586, PPV=0.5485, Advantage=0.0985
α=47.00%, θ*=1.95, TPR=0.5571, FPR=0.4586, PPV=0.5485, Advantage=0.0985
α=48.00%, θ*=1.95, TPR=0.5571, FPR=0.4586, PPV=0.5485, Advantage=0.0985
α=49.00%, θ*=1.95, TPR=0.5571, FPR=0.4586, PPV=0.5485, Advantage=0.0985
