Logging
iteration 0 | D LOSS = 1.4141 | G LOSS = 0.1072 | AVG R =0.5256 | mean_pen: 0.0181 |  
iteration 3250 | D LOSS = 1.3504 | G LOSS = 0.0202 | AVG R =0.4820 | mean_pen: 0.0006 |  
iteration 3300 | D LOSS = 1.3501 | G LOSS = 0.0176 | AVG R =0.4821 | mean_pen: 0.0006 |  
iteration 3350 | D LOSS = 1.3511 | G LOSS = 0.0178 | AVG R =0.4828 | mean_pen: 0.0006 |  
iteration 3400 | D LOSS = 1.3516 | G LOSS = 0.0183 | AVG R =0.4821 | mean_pen: 0.0006 |  
iteration 3450 | D LOSS = 1.3506 | G LOSS = 0.0117 | AVG R =0.4832 | mean_pen: 0.0005 |  
iteration 3500 | D LOSS = 1.3534 | G LOSS = 0.0176 | AVG R =0.4836 | mean_pen: 0.0006 |  
iteration 3550 | D LOSS = 1.3531 | G LOSS = 0.0251 | AVG R =0.4831 | mean_pen: 0.0007 |  
iteration 3600 | D LOSS = 1.3531 | G LOSS = 0.0200 | AVG R =0.4834 | mean_pen: 0.0005 |  
iteration 3650 | D LOSS = 1.3529 | G LOSS = 0.0193 | AVG R =0.4840 | mean_pen: 0.0005 |  
iteration 3700 | D LOSS = 1.3544 | G LOSS = 0.0149 | AVG R =0.4844 | mean_pen: 0.0005 |  
iteration 3750 | D LOSS = 1.3547 | G LOSS = 0.0132 | AVG R =0.4826 | mean_pen: 0.0005 |  
iteration 3800 | D LOSS = 1.3554 | G LOSS = 0.0127 | AVG R =0.4841 | mean_pen: 0.0004 |  
iteration 3850 | D LOSS = 1.3542 | G LOSS = 0.0160 | AVG R =0.4841 | mean_pen: 0.0005 |  
iteration 3900 | D LOSS = 1.3540 | G LOSS = 0.0122 | AVG R =0.4828 | mean_pen: 0.0005 |  
iteration 3950 | D LOSS = 1.3554 | G LOSS = 0.0105 | AVG R =0.4846 | mean_pen: 0.0005 |  
iteration 4000 | D LOSS = 1.3545 | G LOSS = 0.0103 | AVG R =0.4839 | mean_pen: 0.0004 |  
iteration 4050 | D LOSS = 1.3530 | G LOSS = 0.0079 | AVG R =0.4830 | mean_pen: 0.0004 |  
iteration 4100 | D LOSS = 1.3539 | G LOSS = 0.0133 | AVG R =0.4842 | mean_pen: 0.0005 |  
iteration 4150 | D LOSS = 1.3552 | G LOSS = 0.0083 | AVG R =0.4836 | mean_pen: 0.0004 |  
iteration 4200 | D LOSS = 1.3540 | G LOSS = 0.0075 | AVG R =0.4840 | mean_pen: 0.0004 |  
iteration 4250 | D LOSS = 1.3559 | G LOSS = 0.0077 | AVG R =0.4835 | mean_pen: 0.0004 |  
iteration 4300 | D LOSS = 1.3550 | G LOSS = 0.0112 | AVG R =0.4843 | mean_pen: 0.0005 |  
iteration 4350 | D LOSS = 1.3556 | G LOSS = 0.0144 | AVG R =0.4846 | mean_pen: 0.0006 |  
iteration 4400 | D LOSS = 1.3556 | G LOSS = 0.0125 | AVG R =0.4849 | mean_pen: 0.0005 |  
iteration 4450 | D LOSS = 1.3560 | G LOSS = 0.0139 | AVG R =0.4846 | mean_pen: 0.0006 |  
iteration 4500 | D LOSS = 1.3556 | G LOSS = 0.0119 | AVG R =0.4849 | mean_pen: 0.0005 |  
iteration 4550 | D LOSS = 1.3547 | G LOSS = 0.0126 | AVG R =0.4837 | mean_pen: 0.0005 |  
iteration 4600 | D LOSS = 1.3557 | G LOSS = 0.0123 | AVG R =0.4847 | mean_pen: 0.0005 |  
iteration 4650 | D LOSS = 1.3547 | G LOSS = 0.0115 | AVG R =0.4847 | mean_pen: 0.0004 |  
iteration 4700 | D LOSS = 1.3562 | G LOSS = 0.0124 | AVG R =0.4849 | mean_pen: 0.0004 |  
iteration 4750 | D LOSS = 1.3562 | G LOSS = 0.0117 | AVG R =0.4852 | mean_pen: 0.0004 |  
iteration 4800 | D LOSS = 1.3568 | G LOSS = 0.0128 | AVG R =0.4852 | mean_pen: 0.0004 |  
iteration 4850 | D LOSS = 1.3561 | G LOSS = 0.0128 | AVG R =0.4852 | mean_pen: 0.0005 |  
iteration 4900 | D LOSS = 1.3565 | G LOSS = 0.0167 | AVG R =0.4844 | mean_pen: 0.0005 |  
iteration 4950 | D LOSS = 1.3567 | G LOSS = 0.0141 | AVG R =0.4854 | mean_pen: 0.0004 |  
iteration 5000 | D LOSS = 1.3564 | G LOSS = 0.0125 | AVG R =0.4850 | mean_pen: 0.0004 |  
iteration 5050 | D LOSS = 1.3563 | G LOSS = 0.0137 | AVG R =0.4849 | mean_pen: 0.0004 |  
iteration 5100 | D LOSS = 1.3551 | G LOSS = 0.0158 | AVG R =0.4855 | mean_pen: 0.0005 |  
iteration 5150 | D LOSS = 1.3560 | G LOSS = 0.0184 | AVG R =0.4848 | mean_pen: 0.0005 |  
iteration 5200 | D LOSS = 1.3570 | G LOSS = 0.0167 | AVG R =0.4853 | mean_pen: 0.0005 |  
iteration 5250 | D LOSS = 1.3568 | G LOSS = 0.0172 | AVG R =0.4859 | mean_pen: 0.0004 |  
iteration 5300 | D LOSS = 1.3570 | G LOSS = 0.0191 | AVG R =0.4852 | mean_pen: 0.0005 |  
iteration 5350 | D LOSS = 1.3582 | G LOSS = 0.0211 | AVG R =0.4860 | mean_pen: 0.0005 |  
iteration 5400 | D LOSS = 1.3576 | G LOSS = 0.0290 | AVG R =0.4863 | mean_pen: 0.0005 |  
iteration 5450 | D LOSS = 1.3586 | G LOSS = 0.0457 | AVG R =0.4850 | mean_pen: 0.0006 |  
iteration 5500 | D LOSS = 1.3571 | G LOSS = 0.0729 | AVG R =0.4853 | mean_pen: 0.0004 |  
iteration 5550 | D LOSS = 1.3572 | G LOSS = 0.1005 | AVG R =0.4851 | mean_pen: 0.0004 |  
iteration 5600 | D LOSS = 1.3566 | G LOSS = 0.1054 | AVG R =0.4851 | mean_pen: 0.0005 |  
iteration 5650 | D LOSS = 1.3579 | G LOSS = 0.0922 | AVG R =0.4857 | mean_pen: 0.0005 |  
iteration 5700 | D LOSS = 1.3577 | G LOSS = 0.0624 | AVG R =0.4857 | mean_pen: 0.0005 |  
iteration 5750 | D LOSS = 1.3563 | G LOSS = 0.0827 | AVG R =0.4853 | mean_pen: 0.0003 |  
iteration 5800 | D LOSS = 1.3577 | G LOSS = 0.0638 | AVG R =0.4856 | mean_pen: 0.0004 |  
iteration 5850 | D LOSS = 1.3567 | G LOSS = 0.0565 | AVG R =0.4855 | mean_pen: 0.0003 |  
iteration 5900 | D LOSS = 1.3565 | G LOSS = 0.0676 | AVG R =0.4850 | mean_pen: 0.0003 |  
iteration 5950 | D LOSS = 1.3564 | G LOSS = 0.0650 | AVG R =0.4855 | mean_pen: 0.0003 |  
iteration 6000 | D LOSS = 1.3568 | G LOSS = 0.0446 | AVG R =0.4854 | mean_pen: 0.0002 |  
iteration 6050 | D LOSS = 1.3583 | G LOSS = 0.0698 | AVG R =0.4857 | mean_pen: 0.0002 |  
iteration 6100 | D LOSS = 1.3563 | G LOSS = 0.0825 | AVG R =0.4859 | mean_pen: 0.0003 |  
iteration 6150 | D LOSS = 1.3570 | G LOSS = 0.0611 | AVG R =0.4862 | mean_pen: 0.0003 |  
iteration 6200 | D LOSS = 1.3573 | G LOSS = 0.0471 | AVG R =0.4859 | mean_pen: 0.0003 |  
iteration 6250 | D LOSS = 1.3592 | G LOSS = 0.0671 | AVG R =0.4852 | mean_pen: 0.0004 |  
iteration 6300 | D LOSS = 1.3569 | G LOSS = 0.0499 | AVG R =0.4850 | mean_pen: 0.0003 |  
iteration 6350 | D LOSS = 1.3577 | G LOSS = 0.0623 | AVG R =0.4866 | mean_pen: 0.0003 |  
iteration 6400 | D LOSS = 1.3579 | G LOSS = 0.0572 | AVG R =0.4865 | mean_pen: 0.0004 |  
iteration 6450 | D LOSS = 1.3593 | G LOSS = 0.0705 | AVG R =0.4863 | mean_pen: 0.0004 |  
iteration 6500 | D LOSS = 1.3580 | G LOSS = 0.0874 | AVG R =0.4855 | mean_pen: 0.0004 |  
iteration 6550 | D LOSS = 1.3593 | G LOSS = 0.0412 | AVG R =0.4863 | mean_pen: 0.0003 |  
iteration 6600 | D LOSS = 1.3579 | G LOSS = 0.0880 | AVG R =0.4859 | mean_pen: 0.0003 |  
iteration 6650 | D LOSS = 1.3592 | G LOSS = 0.0647 | AVG R =0.4856 | mean_pen: 0.0004 |  
iteration 6700 | D LOSS = 1.3568 | G LOSS = 0.1069 | AVG R =0.4857 | mean_pen: 0.0003 |  
iteration 6750 | D LOSS = 1.3588 | G LOSS = 0.0589 | AVG R =0.4865 | mean_pen: 0.0003 |  
iteration 6800 | D LOSS = 1.3584 | G LOSS = 0.0691 | AVG R =0.4857 | mean_pen: 0.0004 |  
iteration 6850 | D LOSS = 1.3597 | G LOSS = 0.0661 | AVG R =0.4866 | mean_pen: 0.0004 |  
iteration 6900 | D LOSS = 1.3593 | G LOSS = 0.0975 | AVG R =0.4870 | mean_pen: 0.0003 |  
iteration 6950 | D LOSS = 1.3585 | G LOSS = 0.0868 | AVG R =0.4861 | mean_pen: 0.0004 |  
iteration 7000 | D LOSS = 1.3601 | G LOSS = 0.0740 | AVG R =0.4865 | mean_pen: 0.0003 |  
iteration 7050 | D LOSS = 1.3599 | G LOSS = 0.0694 | AVG R =0.4861 | mean_pen: 0.0002 |  
iteration 7100 | D LOSS = 1.3609 | G LOSS = 0.0472 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 7150 | D LOSS = 1.3586 | G LOSS = 0.0702 | AVG R =0.4866 | mean_pen: 0.0003 |  
iteration 7200 | D LOSS = 1.3600 | G LOSS = 0.0613 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 7250 | D LOSS = 1.3596 | G LOSS = 0.0970 | AVG R =0.4866 | mean_pen: 0.0003 |  
iteration 7300 | D LOSS = 1.3592 | G LOSS = 0.0853 | AVG R =0.4862 | mean_pen: 0.0004 |  
iteration 7350 | D LOSS = 1.3599 | G LOSS = 0.0663 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 7400 | D LOSS = 1.3603 | G LOSS = 0.1185 | AVG R =0.4867 | mean_pen: 0.0003 |  
iteration 7450 | D LOSS = 1.3588 | G LOSS = 0.0541 | AVG R =0.4869 | mean_pen: 0.0002 |  
iteration 7500 | D LOSS = 1.3607 | G LOSS = 0.0852 | AVG R =0.4874 | mean_pen: 0.0003 |  
iteration 7550 | D LOSS = 1.3592 | G LOSS = 0.0799 | AVG R =0.4865 | mean_pen: 0.0002 |  
iteration 7600 | D LOSS = 1.3598 | G LOSS = 0.0880 | AVG R =0.4869 | mean_pen: 0.0002 |  
iteration 7650 | D LOSS = 1.3604 | G LOSS = 0.0785 | AVG R =0.4874 | mean_pen: 0.0002 |  
iteration 7700 | D LOSS = 1.3593 | G LOSS = 0.0781 | AVG R =0.4864 | mean_pen: 0.0003 |  
iteration 7750 | D LOSS = 1.3606 | G LOSS = 0.0940 | AVG R =0.4874 | mean_pen: 0.0003 |  
iteration 7800 | D LOSS = 1.3600 | G LOSS = 0.0687 | AVG R =0.4871 | mean_pen: 0.0003 |  
iteration 7850 | D LOSS = 1.3608 | G LOSS = 0.0698 | AVG R =0.4875 | mean_pen: 0.0004 |  
iteration 7900 | D LOSS = 1.3606 | G LOSS = 0.0608 | AVG R =0.4873 | mean_pen: 0.0003 |  
iteration 7950 | D LOSS = 1.3610 | G LOSS = 0.0759 | AVG R =0.4873 | mean_pen: 0.0003 |  
iteration 8000 | D LOSS = 1.3627 | G LOSS = 0.0580 | AVG R =0.4873 | mean_pen: 0.0002 |  
iteration 8050 | D LOSS = 1.3620 | G LOSS = 0.0568 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 8100 | D LOSS = 1.3621 | G LOSS = 0.0635 | AVG R =0.4878 | mean_pen: 0.0002 |  
iteration 8150 | D LOSS = 1.3620 | G LOSS = 0.0549 | AVG R =0.4874 | mean_pen: 0.0003 |  
iteration 8200 | D LOSS = 1.3626 | G LOSS = 0.0387 | AVG R =0.4876 | mean_pen: 0.0003 |  
iteration 8250 | D LOSS = 1.3621 | G LOSS = 0.0401 | AVG R =0.4877 | mean_pen: 0.0003 |  
iteration 8300 | D LOSS = 1.3625 | G LOSS = 0.0500 | AVG R =0.4881 | mean_pen: 0.0003 |  
iteration 8350 | D LOSS = 1.3618 | G LOSS = 0.0367 | AVG R =0.4882 | mean_pen: 0.0003 |  
iteration 8400 | D LOSS = 1.3630 | G LOSS = 0.0462 | AVG R =0.4872 | mean_pen: 0.0003 |  
iteration 8450 | D LOSS = 1.3623 | G LOSS = 0.0649 | AVG R =0.4877 | mean_pen: 0.0003 |  
iteration 8500 | D LOSS = 1.3629 | G LOSS = 0.0634 | AVG R =0.4878 | mean_pen: 0.0002 |  
iteration 8550 | D LOSS = 1.3625 | G LOSS = 0.0613 | AVG R =0.4877 | mean_pen: 0.0003 |  
iteration 8600 | D LOSS = 1.3620 | G LOSS = 0.0597 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 8650 | D LOSS = 1.3639 | G LOSS = 0.0449 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 8700 | D LOSS = 1.3614 | G LOSS = 0.0602 | AVG R =0.4893 | mean_pen: 0.0003 |  
iteration 8750 | D LOSS = 1.3636 | G LOSS = 0.0341 | AVG R =0.4881 | mean_pen: 0.0002 |  
iteration 8800 | D LOSS = 1.3624 | G LOSS = 0.0413 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 8850 | D LOSS = 1.3615 | G LOSS = 0.0299 | AVG R =0.4894 | mean_pen: 0.0002 |  
iteration 8900 | D LOSS = 1.3631 | G LOSS = 0.0321 | AVG R =0.4891 | mean_pen: 0.0002 |  
iteration 8950 | D LOSS = 1.3639 | G LOSS = 0.0353 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 9000 | D LOSS = 1.3634 | G LOSS = 0.0206 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 9050 | D LOSS = 1.3636 | G LOSS = 0.0485 | AVG R =0.4885 | mean_pen: 0.0002 |  
iteration 9100 | D LOSS = 1.3646 | G LOSS = 0.0320 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 9150 | D LOSS = 1.3634 | G LOSS = 0.0276 | AVG R =0.4886 | mean_pen: 0.0003 |  
iteration 9200 | D LOSS = 1.3643 | G LOSS = 0.0215 | AVG R =0.4883 | mean_pen: 0.0002 |  
iteration 9250 | D LOSS = 1.3641 | G LOSS = 0.0311 | AVG R =0.4891 | mean_pen: 0.0002 |  
iteration 9300 | D LOSS = 1.3643 | G LOSS = 0.0250 | AVG R =0.4886 | mean_pen: 0.0002 |  
iteration 9350 | D LOSS = 1.3631 | G LOSS = 0.0183 | AVG R =0.4893 | mean_pen: 0.0002 |  
iteration 9400 | D LOSS = 1.3637 | G LOSS = 0.0222 | AVG R =0.4891 | mean_pen: 0.0002 |  
iteration 9450 | D LOSS = 1.3650 | G LOSS = 0.0237 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 9500 | D LOSS = 1.3634 | G LOSS = 0.0245 | AVG R =0.4893 | mean_pen: 0.0003 |  
iteration 9550 | D LOSS = 1.3643 | G LOSS = 0.0197 | AVG R =0.4893 | mean_pen: 0.0002 |  
iteration 9600 | D LOSS = 1.3645 | G LOSS = 0.0224 | AVG R =0.4887 | mean_pen: 0.0002 |  
iteration 9650 | D LOSS = 1.3640 | G LOSS = 0.0180 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 9700 | D LOSS = 1.3632 | G LOSS = 0.0158 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 9750 | D LOSS = 1.3657 | G LOSS = 0.0223 | AVG R =0.4892 | mean_pen: 0.0002 |  
iteration 9800 | D LOSS = 1.3638 | G LOSS = 0.0190 | AVG R =0.4891 | mean_pen: 0.0002 |  
iteration 9850 | D LOSS = 1.3646 | G LOSS = 0.0204 | AVG R =0.4899 | mean_pen: 0.0002 |  
iteration 9900 | D LOSS = 1.3654 | G LOSS = 0.0609 | AVG R =0.4898 | mean_pen: 0.0002 |  
iteration 9950 | D LOSS = 1.3654 | G LOSS = 0.0206 | AVG R =0.4895 | mean_pen: 0.0002 |  
iteration 10000 | D LOSS = 1.3658 | G LOSS = 0.0188 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 10050 | D LOSS = 1.3661 | G LOSS = 0.0195 | AVG R =0.4903 | mean_pen: 0.0002 |  
iteration 10100 | D LOSS = 1.3654 | G LOSS = 0.0377 | AVG R =0.4902 | mean_pen: 0.0002 |  
iteration 10150 | D LOSS = 1.3659 | G LOSS = 0.0167 | AVG R =0.4903 | mean_pen: 0.0002 |  
iteration 10200 | D LOSS = 1.3667 | G LOSS = 0.0184 | AVG R =0.4897 | mean_pen: 0.0002 |  
iteration 10250 | D LOSS = 1.3661 | G LOSS = 0.0179 | AVG R =0.4897 | mean_pen: 0.0002 |  
iteration 10300 | D LOSS = 1.3658 | G LOSS = 0.0149 | AVG R =0.4899 | mean_pen: 0.0002 |  
iteration 10350 | D LOSS = 1.3655 | G LOSS = 0.0188 | AVG R =0.4902 | mean_pen: 0.0002 |  
iteration 10400 | D LOSS = 1.3665 | G LOSS = 0.0189 | AVG R =0.4897 | mean_pen: 0.0002 |  
iteration 10450 | D LOSS = 1.3650 | G LOSS = 0.0175 | AVG R =0.4887 | mean_pen: 0.0002 |  
iteration 10500 | D LOSS = 1.3656 | G LOSS = 0.0177 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 10550 | D LOSS = 1.3638 | G LOSS = 0.0170 | AVG R =0.4902 | mean_pen: 0.0002 |  
iteration 10600 | D LOSS = 1.3646 | G LOSS = 0.0180 | AVG R =0.4893 | mean_pen: 0.0001 |  
iteration 10650 | D LOSS = 1.3637 | G LOSS = 0.0160 | AVG R =0.4891 | mean_pen: 0.0001 |  
iteration 10700 | D LOSS = 1.3646 | G LOSS = 0.0134 | AVG R =0.4889 | mean_pen: 0.0001 |  
iteration 10750 | D LOSS = 1.3631 | G LOSS = 0.0171 | AVG R =0.4887 | mean_pen: 0.0002 |  
iteration 10800 | D LOSS = 1.3641 | G LOSS = 0.0139 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 10850 | D LOSS = 1.3647 | G LOSS = 0.0156 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 10900 | D LOSS = 1.3654 | G LOSS = 0.0184 | AVG R =0.4895 | mean_pen: 0.0002 |  
iteration 10950 | D LOSS = 1.3656 | G LOSS = 0.0189 | AVG R =0.4892 | mean_pen: 0.0002 |  
iteration 11000 | D LOSS = 1.3658 | G LOSS = 0.0185 | AVG R =0.4895 | mean_pen: 0.0002 |  
iteration 11050 | D LOSS = 1.3655 | G LOSS = 0.0201 | AVG R =0.4895 | mean_pen: 0.0002 |  
iteration 11100 | D LOSS = 1.3662 | G LOSS = 0.0165 | AVG R =0.4903 | mean_pen: 0.0001 |  
iteration 11150 | D LOSS = 1.3647 | G LOSS = 0.0186 | AVG R =0.4895 | mean_pen: 0.0002 |  
iteration 11200 | D LOSS = 1.3649 | G LOSS = 0.0147 | AVG R =0.4893 | mean_pen: 0.0001 |  
iteration 11250 | D LOSS = 1.3656 | G LOSS = 0.0172 | AVG R =0.4895 | mean_pen: 0.0001 |  
iteration 11300 | D LOSS = 1.3664 | G LOSS = 0.0156 | AVG R =0.4901 | mean_pen: 0.0002 |  
iteration 11350 | D LOSS = 1.3661 | G LOSS = 0.0147 | AVG R =0.4892 | mean_pen: 0.0001 |  
iteration 11400 | D LOSS = 1.3641 | G LOSS = 0.0159 | AVG R =0.4895 | mean_pen: 0.0001 |  
iteration 11450 | D LOSS = 1.3664 | G LOSS = 0.0176 | AVG R =0.4893 | mean_pen: 0.0002 |  
iteration 11500 | D LOSS = 1.3652 | G LOSS = 0.0180 | AVG R =0.4901 | mean_pen: 0.0001 |  
iteration 11550 | D LOSS = 1.3655 | G LOSS = 0.0176 | AVG R =0.4891 | mean_pen: 0.0002 |  
