α=62.00%, θ*=2.25, TPR=1.0000, FPR=0.5831, PPV=0.6317, Advantage=0.4169
α=63.00%, θ*=2.25, TPR=1.0000, FPR=0.5831, PPV=0.6317, Advantage=0.4169
α=64.00%, θ*=2.30, TPR=1.0000, FPR=0.6364, PPV=0.6111, Advantage=0.3636
α=65.00%, θ*=2.30, TPR=1.0000, FPR=0.6364, PPV=0.6111, Advantage=0.3636
α=66.00%, θ*=2.30, TPR=1.0000, FPR=0.6364, PPV=0.6111, Advantage=0.3636
α=67.00%, θ*=2.35, TPR=1.0000, FPR=0.6696, PPV=0.5989, Advantage=0.3304
α=68.00%, θ*=2.40, TPR=1.0000, FPR=0.6718, PPV=0.5981, Advantage=0.3282
α=69.00%, θ*=2.40, TPR=1.0000, FPR=0.6718, PPV=0.5981, Advantage=0.3282
α=70.00%, θ*=2.40, TPR=1.0000, FPR=0.6718, PPV=0.5981, Advantage=0.3282
α=71.00%, θ*=2.40, TPR=1.0000, FPR=0.6718, PPV=0.5981, Advantage=0.3282
α=72.00%, θ*=2.45, TPR=1.0000, FPR=0.7162, PPV=0.5827, Advantage=0.2838
α=73.00%, θ*=2.45, TPR=1.0000, FPR=0.7162, PPV=0.5827, Advantage=0.2838
α=74.00%, θ*=2.45, TPR=1.0000, FPR=0.7162, PPV=0.5827, Advantage=0.2838
α=75.00%, θ*=2.55, TPR=1.0000, FPR=0.7472, PPV=0.5723, Advantage=0.2528
α=76.00%, θ*=2.55, TPR=1.0000, FPR=0.7472, PPV=0.5723, Advantage=0.2528
α=77.00%, θ*=2.55, TPR=1.0000, FPR=0.7472, PPV=0.5723, Advantage=0.2528
α=78.00%, θ*=2.55, TPR=1.0000, FPR=0.7472, PPV=0.5723, Advantage=0.2528
α=79.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=80.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=81.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
