α=1.00%, θ*=2.70, TPR=0.0107, FPR=0.0092, PPV=0.5384, Advantage=0.0015
α=2.00%, θ*=2.70, TPR=0.0107, FPR=0.0092, PPV=0.5384, Advantage=0.0015
α=3.00%, θ*=2.80, TPR=0.0280, FPR=0.0299, PPV=0.4840, Advantage=-0.0018
α=4.00%, θ*=2.80, TPR=0.0280, FPR=0.0299, PPV=0.4840, Advantage=-0.0018
α=5.00%, θ*=2.80, TPR=0.0280, FPR=0.0299, PPV=0.4840, Advantage=-0.0018
α=6.00%, θ*=2.85, TPR=0.0466, FPR=0.0529, PPV=0.4683, Advantage=-0.0063
α=7.00%, θ*=2.85, TPR=0.0466, FPR=0.0529, PPV=0.4683, Advantage=-0.0063
α=8.00%, θ*=2.90, TPR=0.0748, FPR=0.0782, PPV=0.4892, Advantage=-0.0033
α=9.00%, θ*=2.90, TPR=0.0748, FPR=0.0782, PPV=0.4892, Advantage=-0.0033
α=10.00%, θ*=2.90, TPR=0.0748, FPR=0.0782, PPV=0.4892, Advantage=-0.0033
α=11.00%, θ*=2.90, TPR=0.0748, FPR=0.0782, PPV=0.4892, Advantage=-0.0033
α=12.00%, θ*=2.90, TPR=0.0748, FPR=0.0782, PPV=0.4892, Advantage=-0.0033
α=13.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=14.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=15.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=16.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=17.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=18.00%, θ*=2.95, TPR=0.1085, FPR=0.1218, PPV=0.4710, Advantage=-0.0134
α=19.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=20.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=21.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=22.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=23.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=24.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=25.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
α=26.00%, θ*=3.00, TPR=0.1529, FPR=0.1885, PPV=0.4478, Advantage=-0.0357
