α=1.00%, θ*=1.10, TPR=0.0478, FPR=0.0066, PPV=0.8795, Advantage=0.0413
α=2.00%, θ*=1.15, TPR=0.0574, FPR=0.0175, PPV=0.7666, Advantage=0.0399
α=3.00%, θ*=1.15, TPR=0.0574, FPR=0.0175, PPV=0.7666, Advantage=0.0399
α=4.00%, θ*=1.30, TPR=0.0905, FPR=0.0328, PPV=0.7342, Advantage=0.0577
α=5.00%, θ*=1.35, TPR=0.1052, FPR=0.0437, PPV=0.7066, Advantage=0.0615
α=6.00%, θ*=1.35, TPR=0.1052, FPR=0.0437, PPV=0.7066, Advantage=0.0615
α=7.00%, θ*=1.40, TPR=0.1341, FPR=0.0655, PPV=0.6718, Advantage=0.0686
α=8.00%, θ*=1.40, TPR=0.1341, FPR=0.0655, PPV=0.6718, Advantage=0.0686
α=9.00%, θ*=1.45, TPR=0.1772, FPR=0.0873, PPV=0.6699, Advantage=0.0899
α=10.00%, θ*=1.45, TPR=0.1772, FPR=0.0873, PPV=0.6699, Advantage=0.0899
α=11.00%, θ*=1.45, TPR=0.1772, FPR=0.0873, PPV=0.6699, Advantage=0.0899
α=12.00%, θ*=1.50, TPR=0.2148, FPR=0.1157, PPV=0.6498, Advantage=0.0990
α=13.00%, θ*=1.50, TPR=0.2148, FPR=0.1157, PPV=0.6498, Advantage=0.0990
α=14.00%, θ*=1.50, TPR=0.2148, FPR=0.1157, PPV=0.6498, Advantage=0.0990
α=15.00%, θ*=1.55, TPR=0.2476, FPR=0.1485, PPV=0.6251, Advantage=0.0991
α=16.00%, θ*=1.55, TPR=0.2476, FPR=0.1485, PPV=0.6251, Advantage=0.0991
α=17.00%, θ*=1.55, TPR=0.2476, FPR=0.1485, PPV=0.6251, Advantage=0.0991
α=18.00%, θ*=1.55, TPR=0.2476, FPR=0.1485, PPV=0.6251, Advantage=0.0991
α=19.00%, θ*=1.55, TPR=0.2476, FPR=0.1485, PPV=0.6251, Advantage=0.0991
α=20.00%, θ*=1.60, TPR=0.2810, FPR=0.1921, PPV=0.5939, Advantage=0.0888
α=21.00%, θ*=1.60, TPR=0.2810, FPR=0.1921, PPV=0.5939, Advantage=0.0888
α=22.00%, θ*=1.65, TPR=0.3118, FPR=0.2140, PPV=0.5931, Advantage=0.0979
α=23.00%, θ*=1.65, TPR=0.3118, FPR=0.2140, PPV=0.5931, Advantage=0.0979
α=24.00%, θ*=1.65, TPR=0.3118, FPR=0.2140, PPV=0.5931, Advantage=0.0979
α=25.00%, θ*=1.70, TPR=0.3449, FPR=0.2424, PPV=0.5873, Advantage=0.1026
α=26.00%, θ*=1.70, TPR=0.3449, FPR=0.2424, PPV=0.5873, Advantage=0.1026
α=27.00%, θ*=1.70, TPR=0.3449, FPR=0.2424, PPV=0.5873, Advantage=0.1026
α=28.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=29.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=30.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=31.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=32.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=33.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=34.00%, θ*=1.75, TPR=0.3869, FPR=0.2729, PPV=0.5863, Advantage=0.1139
α=35.00%, θ*=1.80, TPR=0.4280, FPR=0.3450, PPV=0.5537, Advantage=0.0831
α=36.00%, θ*=1.80, TPR=0.4280, FPR=0.3450, PPV=0.5537, Advantage=0.0831
α=37.00%, θ*=1.80, TPR=0.4280, FPR=0.3450, PPV=0.5537, Advantage=0.0831
α=38.00%, θ*=1.80, TPR=0.4280, FPR=0.3450, PPV=0.5537, Advantage=0.0831
α=39.00%, θ*=1.80, TPR=0.4280, FPR=0.3450, PPV=0.5537, Advantage=0.0831
α=40.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=41.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=42.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=43.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=44.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=45.00%, θ*=1.85, TPR=0.4629, FPR=0.3952, PPV=0.5394, Advantage=0.0677
α=46.00%, θ*=1.90, TPR=0.4960, FPR=0.4563, PPV=0.5208, Advantage=0.0396
α=47.00%, θ*=1.90, TPR=0.4960, FPR=0.4563, PPV=0.5208, Advantage=0.0396
