α=90.00%, θ*=2.45, TPR=0.8878, FPR=0.8813, PPV=0.5018, Advantage=0.0065
α=91.00%, θ*=2.50, TPR=0.9078, FPR=0.9041, PPV=0.5010, Advantage=0.0037
α=92.00%, θ*=2.50, TPR=0.9078, FPR=0.9041, PPV=0.5010, Advantage=0.0037
α=93.00%, θ*=2.55, TPR=0.9290, FPR=0.9292, PPV=0.4999, Advantage=-0.0002
α=94.00%, θ*=2.65, TPR=0.9585, FPR=0.9338, PPV=0.5065, Advantage=0.0247
α=95.00%, θ*=2.65, TPR=0.9585, FPR=0.9338, PPV=0.5065, Advantage=0.0247
α=96.00%, θ*=2.75, TPR=0.9776, FPR=0.9589, PPV=0.5048, Advantage=0.0187
α=97.00%, θ*=2.85, TPR=0.9859, FPR=0.9635, PPV=0.5057, Advantage=0.0224
α=98.00%, θ*=2.90, TPR=0.9878, FPR=0.9795, PPV=0.5021, Advantage=0.0083
α=99.00%, θ*=3.25, TPR=0.9980, FPR=0.9863, PPV=0.5030, Advantage=0.0117
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
