α=62.00%, θ*=2.30, TPR=0.6006, FPR=0.5921, PPV=0.5036, Advantage=0.0085
α=63.00%, θ*=2.30, TPR=0.6006, FPR=0.5921, PPV=0.5036, Advantage=0.0085
α=64.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=65.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=66.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=67.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=68.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=69.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=70.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=71.00%, θ*=2.35, TPR=0.6579, FPR=0.6382, PPV=0.5076, Advantage=0.0198
α=72.00%, θ*=2.40, TPR=0.6935, FPR=0.7105, PPV=0.4939, Advantage=-0.0171
α=73.00%, θ*=2.40, TPR=0.6935, FPR=0.7105, PPV=0.4939, Advantage=-0.0171
α=74.00%, θ*=2.40, TPR=0.6935, FPR=0.7105, PPV=0.4939, Advantage=-0.0171
α=75.00%, θ*=2.40, TPR=0.6935, FPR=0.7105, PPV=0.4939, Advantage=-0.0171
α=76.00%, θ*=2.40, TPR=0.6935, FPR=0.7105, PPV=0.4939, Advantage=-0.0171
α=77.00%, θ*=2.45, TPR=0.7236, FPR=0.7675, PPV=0.4853, Advantage=-0.0439
α=78.00%, θ*=2.45, TPR=0.7236, FPR=0.7675, PPV=0.4853, Advantage=-0.0439
α=79.00%, θ*=2.45, TPR=0.7236, FPR=0.7675, PPV=0.4853, Advantage=-0.0439
α=80.00%, θ*=2.45, TPR=0.7236, FPR=0.7675, PPV=0.4853, Advantage=-0.0439
α=81.00%, θ*=2.50, TPR=0.7572, FPR=0.8048, PPV=0.4847, Advantage=-0.0477
α=82.00%, θ*=2.55, TPR=0.7873, FPR=0.8180, PPV=0.4904, Advantage=-0.0307
α=83.00%, θ*=2.55, TPR=0.7873, FPR=0.8180, PPV=0.4904, Advantage=-0.0307
