α=1.00%, θ*=1.45, TPR=0.0066, FPR=0.0044, PPV=0.6013, Advantage=0.0022
α=2.00%, θ*=1.55, TPR=0.0196, FPR=0.0154, PPV=0.5608, Advantage=0.0043
α=3.00%, θ*=1.60, TPR=0.0272, FPR=0.0285, PPV=0.4882, Advantage=-0.0013
α=4.00%, θ*=1.65, TPR=0.0360, FPR=0.0373, PPV=0.4914, Advantage=-0.0013
α=5.00%, θ*=1.70, TPR=0.0461, FPR=0.0461, PPV=0.5001, Advantage=0.0000
α=6.00%, θ*=1.70, TPR=0.0461, FPR=0.0461, PPV=0.5001, Advantage=0.0000
α=7.00%, θ*=1.75, TPR=0.0608, FPR=0.0680, PPV=0.4720, Advantage=-0.0072
α=8.00%, θ*=1.75, TPR=0.0608, FPR=0.0680, PPV=0.4720, Advantage=-0.0072
α=9.00%, θ*=1.85, TPR=0.0988, FPR=0.0899, PPV=0.5234, Advantage=0.0088
α=10.00%, θ*=1.90, TPR=0.1291, FPR=0.0943, PPV=0.5780, Advantage=0.0348
α=11.00%, θ*=1.95, TPR=0.1595, FPR=0.1096, PPV=0.5926, Advantage=0.0499
α=12.00%, θ*=1.95, TPR=0.1595, FPR=0.1096, PPV=0.5926, Advantage=0.0499
α=13.00%, θ*=1.95, TPR=0.1595, FPR=0.1096, PPV=0.5926, Advantage=0.0499
α=14.00%, θ*=2.00, TPR=0.1882, FPR=0.1338, PPV=0.5845, Advantage=0.0544
α=15.00%, θ*=2.00, TPR=0.1882, FPR=0.1338, PPV=0.5845, Advantage=0.0544
α=16.00%, θ*=2.00, TPR=0.1882, FPR=0.1338, PPV=0.5845, Advantage=0.0544
α=17.00%, θ*=2.05, TPR=0.2316, FPR=0.1645, PPV=0.5847, Advantage=0.0671
α=18.00%, θ*=2.05, TPR=0.2316, FPR=0.1645, PPV=0.5847, Advantage=0.0671
α=19.00%, θ*=2.05, TPR=0.2316, FPR=0.1645, PPV=0.5847, Advantage=0.0671
α=20.00%, θ*=2.05, TPR=0.2316, FPR=0.1645, PPV=0.5847, Advantage=0.0671
α=21.00%, θ*=2.10, TPR=0.2877, FPR=0.2018, PPV=0.5878, Advantage=0.0859
α=22.00%, θ*=2.10, TPR=0.2877, FPR=0.2018, PPV=0.5878, Advantage=0.0859
α=23.00%, θ*=2.10, TPR=0.2877, FPR=0.2018, PPV=0.5878, Advantage=0.0859
α=24.00%, θ*=2.10, TPR=0.2877, FPR=0.2018, PPV=0.5878, Advantage=0.0859
α=25.00%, θ*=2.15, TPR=0.3384, FPR=0.2412, PPV=0.5838, Advantage=0.0972
α=26.00%, θ*=2.15, TPR=0.3384, FPR=0.2412, PPV=0.5838, Advantage=0.0972
α=27.00%, θ*=2.15, TPR=0.3384, FPR=0.2412, PPV=0.5838, Advantage=0.0972
α=28.00%, θ*=2.15, TPR=0.3384, FPR=0.2412, PPV=0.5838, Advantage=0.0972
α=29.00%, θ*=2.15, TPR=0.3384, FPR=0.2412, PPV=0.5838, Advantage=0.0972
α=30.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=31.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=32.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=33.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=34.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=35.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=36.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=37.00%, θ*=2.20, TPR=0.3908, FPR=0.2982, PPV=0.5672, Advantage=0.0926
α=38.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=39.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=40.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=41.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=42.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=43.00%, θ*=2.25, TPR=0.4531, FPR=0.3706, PPV=0.5501, Advantage=0.0825
α=44.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=45.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=46.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=47.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=48.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=49.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=50.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=51.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=52.00%, θ*=2.30, TPR=0.4984, FPR=0.4386, PPV=0.5319, Advantage=0.0598
α=53.00%, θ*=2.35, TPR=0.5479, FPR=0.5241, PPV=0.5111, Advantage=0.0238
α=54.00%, θ*=2.35, TPR=0.5479, FPR=0.5241, PPV=0.5111, Advantage=0.0238
α=55.00%, θ*=2.35, TPR=0.5479, FPR=0.5241, PPV=0.5111, Advantage=0.0238
α=56.00%, θ*=2.35, TPR=0.5479, FPR=0.5241, PPV=0.5111, Advantage=0.0238
α=57.00%, θ*=2.35, TPR=0.5479, FPR=0.5241, PPV=0.5111, Advantage=0.0238
α=58.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=59.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=60.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=61.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=62.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=63.00%, θ*=2.40, TPR=0.5905, FPR=0.5768, PPV=0.5059, Advantage=0.0138
α=64.00%, θ*=2.45, TPR=0.6295, FPR=0.6338, PPV=0.4983, Advantage=-0.0043
α=65.00%, θ*=2.45, TPR=0.6295, FPR=0.6338, PPV=0.4983, Advantage=-0.0043
α=66.00%, θ*=2.45, TPR=0.6295, FPR=0.6338, PPV=0.4983, Advantage=-0.0043
α=67.00%, θ*=2.45, TPR=0.6295, FPR=0.6338, PPV=0.4983, Advantage=-0.0043
α=68.00%, θ*=2.45, TPR=0.6295, FPR=0.6338, PPV=0.4983, Advantage=-0.0043
