Logging
ITERATION 0.0000 | TOTAL G LOSS 0.0174
ITERATION 248.0000 | TOTAL G LOSS 3.9971
ITERATION 249.0000 | TOTAL G LOSS 0.7632
ITERATION 250.0000 | TOTAL G LOSS 4.5463
ITERATION 251.0000 | TOTAL G LOSS 2.3358
ITERATION 252.0000 | TOTAL G LOSS 5.1239
ITERATION 253.0000 | TOTAL G LOSS 1.1486
ITERATION 254.0000 | TOTAL G LOSS 1.5127
ITERATION 255.0000 | TOTAL G LOSS 2.6202
ITERATION 256.0000 | TOTAL G LOSS 1.2172
ITERATION 257.0000 | TOTAL G LOSS -0.6056
ITERATION 258.0000 | TOTAL G LOSS 3.1961
ITERATION 259.0000 | TOTAL G LOSS 6.1606
ITERATION 260.0000 | TOTAL G LOSS 2.2334
ITERATION 261.0000 | TOTAL G LOSS 1.7868
ITERATION 262.0000 | TOTAL G LOSS 2.8149
ITERATION 263.0000 | TOTAL G LOSS 4.6761
ITERATION 264.0000 | TOTAL G LOSS 2.8215
ITERATION 265.0000 | TOTAL G LOSS 3.4409
ITERATION 266.0000 | TOTAL G LOSS 3.8106
ITERATION 267.0000 | TOTAL G LOSS 0.7381
ITERATION 268.0000 | TOTAL G LOSS 5.0317
ITERATION 269.0000 | TOTAL G LOSS 6.8470
ITERATION 270.0000 | TOTAL G LOSS 4.2541
ITERATION 271.0000 | TOTAL G LOSS 1.1089
ITERATION 272.0000 | TOTAL G LOSS 1.5948
ITERATION 273.0000 | TOTAL G LOSS 3.7271
ITERATION 274.0000 | TOTAL G LOSS 1.5059
ITERATION 275.0000 | TOTAL G LOSS 1.1254
ITERATION 276.0000 | TOTAL G LOSS 4.1492
ITERATION 277.0000 | TOTAL G LOSS 1.7568
ITERATION 278.0000 | TOTAL G LOSS -0.1586
ITERATION 279.0000 | TOTAL G LOSS 3.0801
ITERATION 280.0000 | TOTAL G LOSS 2.2980
ITERATION 281.0000 | TOTAL G LOSS -0.4016
ITERATION 282.0000 | TOTAL G LOSS 1.6489
ITERATION 283.0000 | TOTAL G LOSS -0.2299
ITERATION 284.0000 | TOTAL G LOSS 2.8164
ITERATION 285.0000 | TOTAL G LOSS 1.0426
ITERATION 286.0000 | TOTAL G LOSS 1.7249
ITERATION 287.0000 | TOTAL G LOSS 4.4966
ITERATION 288.0000 | TOTAL G LOSS 0.7580
ITERATION 289.0000 | TOTAL G LOSS 3.7545
ITERATION 290.0000 | TOTAL G LOSS 2.4076
ITERATION 291.0000 | TOTAL G LOSS 1.4815
ITERATION 292.0000 | TOTAL G LOSS 5.5865
ITERATION 293.0000 | TOTAL G LOSS 5.7768
ITERATION 294.0000 | TOTAL G LOSS 5.1714
ITERATION 295.0000 | TOTAL G LOSS 2.9111
ITERATION 296.0000 | TOTAL G LOSS 5.4685
ITERATION 297.0000 | TOTAL G LOSS 1.2120
ITERATION 298.0000 | TOTAL G LOSS 4.4561
ITERATION 299.0000 | TOTAL G LOSS 3.8265
ITERATION 300.0000 | TOTAL G LOSS 4.6890
ITERATION 301.0000 | TOTAL G LOSS 5.9631
ITERATION 302.0000 | TOTAL G LOSS 5.4199
ITERATION 303.0000 | TOTAL G LOSS 4.2702
ITERATION 304.0000 | TOTAL G LOSS 4.3279
ITERATION 305.0000 | TOTAL G LOSS 4.0844
ITERATION 306.0000 | TOTAL G LOSS 2.1494
ITERATION 307.0000 | TOTAL G LOSS 5.3705
ITERATION 308.0000 | TOTAL G LOSS 5.4896
ITERATION 309.0000 | TOTAL G LOSS 4.8249
ITERATION 310.0000 | TOTAL G LOSS 5.2551
ITERATION 311.0000 | TOTAL G LOSS 1.1074
ITERATION 312.0000 | TOTAL G LOSS 6.6495
ITERATION 313.0000 | TOTAL G LOSS 3.5406
ITERATION 314.0000 | TOTAL G LOSS 3.6942
ITERATION 315.0000 | TOTAL G LOSS 2.5202
ITERATION 316.0000 | TOTAL G LOSS 3.3384
ITERATION 317.0000 | TOTAL G LOSS 4.5892
ITERATION 318.0000 | TOTAL G LOSS 6.4500
ITERATION 319.0000 | TOTAL G LOSS 1.1200
ITERATION 320.0000 | TOTAL G LOSS 3.7958
ITERATION 321.0000 | TOTAL G LOSS 2.5988
ITERATION 322.0000 | TOTAL G LOSS 5.1815
ITERATION 323.0000 | TOTAL G LOSS 1.9710
ITERATION 324.0000 | TOTAL G LOSS 5.3625
ITERATION 325.0000 | TOTAL G LOSS -1.5269
ITERATION 326.0000 | TOTAL G LOSS 3.1572
ITERATION 327.0000 | TOTAL G LOSS 3.3344
ITERATION 328.0000 | TOTAL G LOSS 3.7726
ITERATION 329.0000 | TOTAL G LOSS 1.2442
ITERATION 330.0000 | TOTAL G LOSS 1.7516
ITERATION 331.0000 | TOTAL G LOSS 6.4303
ITERATION 332.0000 | TOTAL G LOSS 2.9220
ITERATION 333.0000 | TOTAL G LOSS 4.2237
ITERATION 334.0000 | TOTAL G LOSS 3.9402
ITERATION 335.0000 | TOTAL G LOSS -0.6163
ITERATION 336.0000 | TOTAL G LOSS 1.4219
ITERATION 337.0000 | TOTAL G LOSS 5.3521
ITERATION 338.0000 | TOTAL G LOSS 5.4656
ITERATION 339.0000 | TOTAL G LOSS 2.7152
ITERATION 340.0000 | TOTAL G LOSS 4.1785
ITERATION 341.0000 | TOTAL G LOSS 4.6375
ITERATION 342.0000 | TOTAL G LOSS 5.6524
ITERATION 343.0000 | TOTAL G LOSS 3.4097
ITERATION 344.0000 | TOTAL G LOSS 6.5187
ITERATION 345.0000 | TOTAL G LOSS 4.1076
ITERATION 346.0000 | TOTAL G LOSS 3.8284
ITERATION 347.0000 | TOTAL G LOSS 3.1012
ITERATION 348.0000 | TOTAL G LOSS 1.9273
ITERATION 349.0000 | TOTAL G LOSS 4.8052
ITERATION 350.0000 | TOTAL G LOSS 6.8268
ITERATION 351.0000 | TOTAL G LOSS 6.0825
ITERATION 352.0000 | TOTAL G LOSS 5.2479
ITERATION 353.0000 | TOTAL G LOSS 5.3549
ITERATION 354.0000 | TOTAL G LOSS 4.5067
ITERATION 355.0000 | TOTAL G LOSS 4.7506
ITERATION 356.0000 | TOTAL G LOSS 6.7773
ITERATION 357.0000 | TOTAL G LOSS 5.0695
ITERATION 358.0000 | TOTAL G LOSS 6.8928
ITERATION 359.0000 | TOTAL G LOSS 6.2119
ITERATION 360.0000 | TOTAL G LOSS 6.5342
ITERATION 361.0000 | TOTAL G LOSS 5.4945
ITERATION 362.0000 | TOTAL G LOSS 6.1013
ITERATION 363.0000 | TOTAL G LOSS 4.5609
ITERATION 364.0000 | TOTAL G LOSS 4.8105
ITERATION 365.0000 | TOTAL G LOSS 5.6598
ITERATION 366.0000 | TOTAL G LOSS 7.5523
ITERATION 367.0000 | TOTAL G LOSS 5.9666
ITERATION 368.0000 | TOTAL G LOSS 3.4552
ITERATION 369.0000 | TOTAL G LOSS 6.5651
ITERATION 370.0000 | TOTAL G LOSS 4.3022
ITERATION 371.0000 | TOTAL G LOSS 5.8496
ITERATION 372.0000 | TOTAL G LOSS 4.9115
ITERATION 373.0000 | TOTAL G LOSS 3.9436
ITERATION 374.0000 | TOTAL G LOSS 3.6239
ITERATION 375.0000 | TOTAL G LOSS 4.5432
ITERATION 376.0000 | TOTAL G LOSS 5.8814
ITERATION 377.0000 | TOTAL G LOSS 6.5486
ITERATION 378.0000 | TOTAL G LOSS 4.7297
ITERATION 379.0000 | TOTAL G LOSS 5.9907
ITERATION 380.0000 | TOTAL G LOSS 5.4766
ITERATION 381.0000 | TOTAL G LOSS 5.6760
ITERATION 382.0000 | TOTAL G LOSS 3.8437
ITERATION 383.0000 | TOTAL G LOSS 5.6263
ITERATION 384.0000 | TOTAL G LOSS 4.8827
ITERATION 385.0000 | TOTAL G LOSS 4.3787
ITERATION 386.0000 | TOTAL G LOSS 4.5836
ITERATION 387.0000 | TOTAL G LOSS 1.7316
ITERATION 388.0000 | TOTAL G LOSS 1.7111
ITERATION 389.0000 | TOTAL G LOSS 4.2967
ITERATION 390.0000 | TOTAL G LOSS 1.9687
ITERATION 391.0000 | TOTAL G LOSS 5.2343
ITERATION 392.0000 | TOTAL G LOSS 1.3098
ITERATION 393.0000 | TOTAL G LOSS 5.3801
ITERATION 394.0000 | TOTAL G LOSS 2.8207
ITERATION 395.0000 | TOTAL G LOSS 2.2372
ITERATION 396.0000 | TOTAL G LOSS 3.5636
ITERATION 397.0000 | TOTAL G LOSS 2.1689
ITERATION 398.0000 | TOTAL G LOSS 2.2927
ITERATION 399.0000 | TOTAL G LOSS 4.9742
ITERATION 400.0000 | TOTAL G LOSS 4.8193
ITERATION 401.0000 | TOTAL G LOSS 5.1341
ITERATION 402.0000 | TOTAL G LOSS 2.2844
ITERATION 403.0000 | TOTAL G LOSS 3.4091
ITERATION 404.0000 | TOTAL G LOSS 2.5825
ITERATION 405.0000 | TOTAL G LOSS 0.6144
ITERATION 406.0000 | TOTAL G LOSS 2.6017
ITERATION 407.0000 | TOTAL G LOSS 1.3474
ITERATION 408.0000 | TOTAL G LOSS 2.2900
ITERATION 409.0000 | TOTAL G LOSS 3.5208
ITERATION 410.0000 | TOTAL G LOSS 1.2870
ITERATION 411.0000 | TOTAL G LOSS 2.8732
ITERATION 412.0000 | TOTAL G LOSS 4.0951
ITERATION 413.0000 | TOTAL G LOSS -0.5731
ITERATION 414.0000 | TOTAL G LOSS 2.6564
ITERATION 415.0000 | TOTAL G LOSS 3.5318
ITERATION 416.0000 | TOTAL G LOSS 2.6952
ITERATION 417.0000 | TOTAL G LOSS 4.0571
ITERATION 418.0000 | TOTAL G LOSS 2.2735
ITERATION 419.0000 | TOTAL G LOSS 1.3526
ITERATION 420.0000 | TOTAL G LOSS 3.0866
ITERATION 421.0000 | TOTAL G LOSS 3.4583
ITERATION 422.0000 | TOTAL G LOSS 3.4942
ITERATION 423.0000 | TOTAL G LOSS 1.6070
ITERATION 424.0000 | TOTAL G LOSS 2.6848
ITERATION 425.0000 | TOTAL G LOSS 2.2451
ITERATION 426.0000 | TOTAL G LOSS 0.2729
ITERATION 427.0000 | TOTAL G LOSS 5.8247
ITERATION 428.0000 | TOTAL G LOSS 0.0022
ITERATION 429.0000 | TOTAL G LOSS 2.7811
ITERATION 430.0000 | TOTAL G LOSS 3.9396
ITERATION 431.0000 | TOTAL G LOSS 2.9404
ITERATION 432.0000 | TOTAL G LOSS 3.7595
ITERATION 433.0000 | TOTAL G LOSS 3.5516
ITERATION 434.0000 | TOTAL G LOSS 3.4302
ITERATION 435.0000 | TOTAL G LOSS 0.6412
ITERATION 436.0000 | TOTAL G LOSS 3.1258
ITERATION 437.0000 | TOTAL G LOSS 0.7911
ITERATION 438.0000 | TOTAL G LOSS 2.3693
ITERATION 439.0000 | TOTAL G LOSS 5.0627
ITERATION 440.0000 | TOTAL G LOSS 2.5087
ITERATION 441.0000 | TOTAL G LOSS 1.3079
ITERATION 442.0000 | TOTAL G LOSS 4.0983
ITERATION 443.0000 | TOTAL G LOSS 1.0230
ITERATION 444.0000 | TOTAL G LOSS 3.3556
ITERATION 445.0000 | TOTAL G LOSS 2.0254
ITERATION 446.0000 | TOTAL G LOSS 1.9254
ITERATION 447.0000 | TOTAL G LOSS 3.6514
ITERATION 448.0000 | TOTAL G LOSS 1.6734
ITERATION 449.0000 | TOTAL G LOSS 3.1211
ITERATION 450.0000 | TOTAL G LOSS 1.2093
ITERATION 451.0000 | TOTAL G LOSS 3.8534
ITERATION 452.0000 | TOTAL G LOSS 1.3000
ITERATION 453.0000 | TOTAL G LOSS 3.5835
ITERATION 454.0000 | TOTAL G LOSS 2.2943
ITERATION 455.0000 | TOTAL G LOSS 2.2296
ITERATION 456.0000 | TOTAL G LOSS 2.2648
ITERATION 457.0000 | TOTAL G LOSS 2.2886
ITERATION 458.0000 | TOTAL G LOSS 3.3040
ITERATION 459.0000 | TOTAL G LOSS 5.7724
ITERATION 460.0000 | TOTAL G LOSS -1.6136
ITERATION 461.0000 | TOTAL G LOSS 1.5323
ITERATION 462.0000 | TOTAL G LOSS -0.3645
ITERATION 463.0000 | TOTAL G LOSS 2.6880
ITERATION 464.0000 | TOTAL G LOSS 3.7254
ITERATION 465.0000 | TOTAL G LOSS 2.3499
ITERATION 466.0000 | TOTAL G LOSS 1.9022
ITERATION 467.0000 | TOTAL G LOSS 1.0800
ITERATION 468.0000 | TOTAL G LOSS 1.6517
ITERATION 469.0000 | TOTAL G LOSS 1.7279
ITERATION 470.0000 | TOTAL G LOSS 1.4864
ITERATION 471.0000 | TOTAL G LOSS 1.8304
ITERATION 472.0000 | TOTAL G LOSS 2.8906
ITERATION 473.0000 | TOTAL G LOSS 3.9060
ITERATION 474.0000 | TOTAL G LOSS 1.8359
ITERATION 475.0000 | TOTAL G LOSS 2.4761
ITERATION 476.0000 | TOTAL G LOSS 1.0621
ITERATION 477.0000 | TOTAL G LOSS 1.2056
ITERATION 478.0000 | TOTAL G LOSS 3.3132
ITERATION 479.0000 | TOTAL G LOSS 0.4561
ITERATION 480.0000 | TOTAL G LOSS 1.8422
ITERATION 481.0000 | TOTAL G LOSS 0.1892
ITERATION 482.0000 | TOTAL G LOSS 1.2924
ITERATION 483.0000 | TOTAL G LOSS 1.7489
ITERATION 484.0000 | TOTAL G LOSS 5.7034
ITERATION 485.0000 | TOTAL G LOSS -0.0164
ITERATION 486.0000 | TOTAL G LOSS -1.4300
ITERATION 487.0000 | TOTAL G LOSS -2.1664
ITERATION 488.0000 | TOTAL G LOSS 1.1501
ITERATION 489.0000 | TOTAL G LOSS -0.8861
ITERATION 490.0000 | TOTAL G LOSS 0.9038
ITERATION 491.0000 | TOTAL G LOSS 1.1672
ITERATION 492.0000 | TOTAL G LOSS 2.8970
ITERATION 493.0000 | TOTAL G LOSS 2.0407
ITERATION 494.0000 | TOTAL G LOSS 1.6753
ITERATION 495.0000 | TOTAL G LOSS 1.9716
ITERATION 496.0000 | TOTAL G LOSS 1.1124
ITERATION 497.0000 | TOTAL G LOSS 1.8870
