Logging
iteration 14000 | D LOSS = 1.1862 | G LOSS = -13278255471371747328.0000 | AVG R =0.4021 |  
iteration 14050 | D LOSS = 1.1858 | G LOSS = -14688182321413095424.0000 | AVG R =0.4029 |  
iteration 14100 | D LOSS = 1.1838 | G LOSS = -12832716867122495488.0000 | AVG R =0.4029 |  
iteration 14150 | D LOSS = 1.1846 | G LOSS = -13301882876741025792.0000 | AVG R =0.4026 |  
iteration 14200 | D LOSS = 1.1881 | G LOSS = -15993130000257646592.0000 | AVG R =0.4015 |  
iteration 14250 | D LOSS = 1.1884 | G LOSS = -18978300771134603264.0000 | AVG R =0.4023 |  
iteration 14300 | D LOSS = 1.1901 | G LOSS = -20000050538547773440.0000 | AVG R =0.4026 |  
iteration 14350 | D LOSS = 1.1840 | G LOSS = -20262244479353749504.0000 | AVG R =0.3996 |  
iteration 14400 | D LOSS = 1.1765 | G LOSS = -17822479854365310976.0000 | AVG R =0.3955 |  
iteration 14450 | D LOSS = 1.1771 | G LOSS = -18718134329770246144.0000 | AVG R =0.3961 |  
iteration 14500 | D LOSS = 1.1751 | G LOSS = -26106353290145955840.0000 | AVG R =0.3963 |  
iteration 14550 | D LOSS = 1.1770 | G LOSS = -24580901852885811200.0000 | AVG R =0.3950 |  
iteration 14600 | D LOSS = 1.1762 | G LOSS = -27284108364377751552.0000 | AVG R =0.3965 |  
iteration 14650 | D LOSS = 1.1745 | G LOSS = -27768966603947900928.0000 | AVG R =0.3973 |  
iteration 14700 | D LOSS = 1.1896 | G LOSS = -29892385240950767616.0000 | AVG R =0.4019 |  
iteration 14750 | D LOSS = 1.1835 | G LOSS = -29427670054401474560.0000 | AVG R =0.4009 |  
iteration 14800 | D LOSS = 1.1815 | G LOSS = -29433235782261276672.0000 | AVG R =0.3982 |  
iteration 14850 | D LOSS = 1.1806 | G LOSS = -26898839490005041152.0000 | AVG R =0.3975 |  
iteration 14900 | D LOSS = 1.1810 | G LOSS = -39886028944737042432.0000 | AVG R =0.3980 |  
iteration 14950 | D LOSS = 1.1860 | G LOSS = -39316068505177030656.0000 | AVG R =0.4020 |  
iteration 15000 | D LOSS = 1.1819 | G LOSS = -45467330287234973696.0000 | AVG R =0.3978 |  
iteration 15050 | D LOSS = 1.1862 | G LOSS = -51860110793450192896.0000 | AVG R =0.3989 |  
iteration 15100 | D LOSS = 1.1799 | G LOSS = -43211084048526999552.0000 | AVG R =0.3980 |  
iteration 15150 | D LOSS = 1.1819 | G LOSS = -46171879746127790080.0000 | AVG R =0.4006 |  
iteration 15200 | D LOSS = 1.1793 | G LOSS = -49927178147913007104.0000 | AVG R =0.3996 |  
iteration 15250 | D LOSS = 1.1840 | G LOSS = -57518545075659866112.0000 | AVG R =0.3971 |  
iteration 15300 | D LOSS = 1.1828 | G LOSS = -62035563142935740416.0000 | AVG R =0.4012 |  
iteration 15350 | D LOSS = 1.1806 | G LOSS = -65322135339753537536.0000 | AVG R =0.3987 |  
iteration 15400 | D LOSS = 1.1816 | G LOSS = -66285738534243401728.0000 | AVG R =0.3987 |  
iteration 15450 | D LOSS = 1.1807 | G LOSS = -77625828784241377280.0000 | AVG R =0.3999 |  
iteration 15500 | D LOSS = 1.1822 | G LOSS = -85102745347629776896.0000 | AVG R =0.4002 |  
iteration 15550 | D LOSS = 1.1774 | G LOSS = -85352413651972128768.0000 | AVG R =0.3987 |  
iteration 15600 | D LOSS = 1.1817 | G LOSS = -82408862694741377024.0000 | AVG R =0.3977 |  
iteration 15650 | D LOSS = 1.1814 | G LOSS = -84774862184133951488.0000 | AVG R =0.3994 |  
iteration 15700 | D LOSS = 1.1909 | G LOSS = -95655998688512180224.0000 | AVG R =0.4010 |  
iteration 15750 | D LOSS = 1.1723 | G LOSS = -97288905397154873344.0000 | AVG R =0.3946 |  
iteration 15800 | D LOSS = 1.1809 | G LOSS = -91283548808102805504.0000 | AVG R =0.3940 |  
iteration 15850 | D LOSS = 1.1761 | G LOSS = -102943033991830175744.0000 | AVG R =0.3884 |  
iteration 15900 | D LOSS = 1.1634 | G LOSS = -112881730701529972736.0000 | AVG R =0.3916 |  
iteration 15950 | D LOSS = 1.1851 | G LOSS = -17001368968788705280.0000 | AVG R =0.3961 |  
iteration 16000 | D LOSS = 1.1773 | G LOSS = -91905265459005489152.0000 | AVG R =0.3974 |  
iteration 16050 | D LOSS = 1.1749 | G LOSS = -128382971085357842432.0000 | AVG R =0.3919 |  
iteration 16100 | D LOSS = 1.1825 | G LOSS = -121973768273470160896.0000 | AVG R =0.3930 |  
iteration 16150 | D LOSS = 1.1749 | G LOSS = -142957463904458899456.0000 | AVG R =0.3931 |  
iteration 16200 | D LOSS = 1.1617 | G LOSS = -144776302427405025280.0000 | AVG R =0.3870 |  
iteration 16250 | D LOSS = 1.1645 | G LOSS = 128104425207623581696.0000 | AVG R =0.3800 |  
iteration 16300 | D LOSS = 1.1512 | G LOSS = 85083226817213497344.0000 | AVG R =0.3816 |  
iteration 16350 | D LOSS = 1.1275 | G LOSS = -1222024710900940800.0000 | AVG R =0.3723 |  
iteration 16400 | D LOSS = 1.1369 | G LOSS = 167765542451829276672.0000 | AVG R =0.3786 |  
iteration 16450 | D LOSS = 1.1427 | G LOSS = -26090038736613015552.0000 | AVG R =0.3829 |  
iteration 16500 | D LOSS = 1.1336 | G LOSS = -119890044205253263360.0000 | AVG R =0.3738 |  
iteration 16550 | D LOSS = 1.1357 | G LOSS = -68750452177577705472.0000 | AVG R =0.3724 |  
iteration 16600 | D LOSS = 1.1639 | G LOSS = 111804816236728025088.0000 | AVG R =0.3922 |  
iteration 16650 | D LOSS = 1.1536 | G LOSS = -109325760563721011200.0000 | AVG R =0.3875 |  
iteration 16700 | D LOSS = 1.1637 | G LOSS = -22321497816782864384.0000 | AVG R =0.3883 |  
iteration 16750 | D LOSS = 1.1466 | G LOSS = -27975285562853556224.0000 | AVG R =0.3851 |  
iteration 16800 | D LOSS = 1.1509 | G LOSS = -16232756464903520256.0000 | AVG R =0.3830 |  
iteration 16850 | D LOSS = 1.1515 | G LOSS = -40728391191055302656.0000 | AVG R =0.3834 |  
iteration 16900 | D LOSS = 1.1606 | G LOSS = -63095395595088560128.0000 | AVG R =0.3894 |  
iteration 16950 | D LOSS = 1.1687 | G LOSS = -86182800017640652800.0000 | AVG R =0.3869 |  
iteration 17000 | D LOSS = 1.1473 | G LOSS = -147810655452904030208.0000 | AVG R =0.3882 |  
iteration 17050 | D LOSS = 1.1464 | G LOSS = -30093076899345465344.0000 | AVG R =0.3834 |  
iteration 17100 | D LOSS = 1.1593 | G LOSS = 40675575050503454720.0000 | AVG R =0.3846 |  
iteration 17150 | D LOSS = 1.1545 | G LOSS = -166233227862988554240.0000 | AVG R =0.3838 |  
iteration 17200 | D LOSS = 1.1648 | G LOSS = 115277795236872454144.0000 | AVG R =0.3899 |  
iteration 17250 | D LOSS = 1.1666 | G LOSS = 120046333186071855104.0000 | AVG R =0.3916 |  
iteration 17300 | D LOSS = 1.1923 | G LOSS = 169433915007537512448.0000 | AVG R =0.4098 |  
iteration 17350 | D LOSS = 1.1643 | G LOSS = -148097320124497788928.0000 | AVG R =0.3975 |  
iteration 17400 | D LOSS = 1.1718 | G LOSS = -128758221209778257920.0000 | AVG R =0.3959 |  
iteration 17450 | D LOSS = 1.1581 | G LOSS = -166920536979557842944.0000 | AVG R =0.3866 |  
iteration 17500 | D LOSS = 1.1678 | G LOSS = -54454703148303908864.0000 | AVG R =0.3883 |  
iteration 17550 | D LOSS = 1.1695 | G LOSS = 205190508131836231680.0000 | AVG R =0.3940 |  
iteration 17600 | D LOSS = 1.1506 | G LOSS = -193020040312262754304.0000 | AVG R =0.3837 |  
iteration 17650 | D LOSS = 1.1464 | G LOSS = -222506954252192055296.0000 | AVG R =0.3831 |  
iteration 17700 | D LOSS = 1.1493 | G LOSS = -220836752109135200256.0000 | AVG R =0.3829 |  
iteration 17750 | D LOSS = 1.1813 | G LOSS = -158621986163058016256.0000 | AVG R =0.3993 |  
iteration 17800 | D LOSS = 1.1737 | G LOSS = -304899007613167992832.0000 | AVG R =0.3906 |  
iteration 17850 | D LOSS = 1.1697 | G LOSS = -301861998167576281088.0000 | AVG R =0.3946 |  
iteration 17900 | D LOSS = 1.1623 | G LOSS = -290216041374917066752.0000 | AVG R =0.3895 |  
iteration 17950 | D LOSS = 1.1609 | G LOSS = -316370766579615399936.0000 | AVG R =0.3932 |  
iteration 18000 | D LOSS = 1.1722 | G LOSS = -164910401025564737536.0000 | AVG R =0.3993 |  
iteration 18050 | D LOSS = 1.1666 | G LOSS = -396027375748173004800.0000 | AVG R =0.3936 |  
iteration 18100 | D LOSS = 1.1532 | G LOSS = -298204828979546816512.0000 | AVG R =0.3869 |  
iteration 18150 | D LOSS = 1.1715 | G LOSS = 49647589933155614720.0000 | AVG R =0.3965 |  
iteration 18200 | D LOSS = 1.1726 | G LOSS = -222909164401725538304.0000 | AVG R =0.3970 |  
iteration 18250 | D LOSS = 1.1368 | G LOSS = -459293380363520311296.0000 | AVG R =0.3756 |  
iteration 18300 | D LOSS = 1.1308 | G LOSS = -341104465364389986304.0000 | AVG R =0.3703 |  
iteration 18350 | D LOSS = 1.1430 | G LOSS = -353366817171673448448.0000 | AVG R =0.3771 |  
iteration 18400 | D LOSS = 1.1691 | G LOSS = -403878029507982000128.0000 | AVG R =0.3922 |  
iteration 18450 | D LOSS = 1.1799 | G LOSS = 190768803448530927616.0000 | AVG R =0.4003 |  
iteration 18500 | D LOSS = 1.1783 | G LOSS = -269187890289794088960.0000 | AVG R =0.3937 |  
iteration 18550 | D LOSS = 1.1889 | G LOSS = -197281553867476041728.0000 | AVG R =0.3926 |  
iteration 18600 | D LOSS = 1.1733 | G LOSS = -484158211303069974528.0000 | AVG R =0.3874 |  
iteration 18650 | D LOSS = 1.1842 | G LOSS = -36090664339235667968.0000 | AVG R =0.3970 |  
iteration 18700 | D LOSS = 1.1624 | G LOSS = -688868910152730804224.0000 | AVG R =0.3842 |  
iteration 18750 | D LOSS = 1.1603 | G LOSS = -91805720074273161216.0000 | AVG R =0.3809 |  
iteration 18800 | D LOSS = 1.1640 | G LOSS = -364280974209257046016.0000 | AVG R =0.3828 |  
iteration 18850 | D LOSS = 1.1674 | G LOSS = -230722769017724993536.0000 | AVG R =0.3869 |  
iteration 18900 | D LOSS = 1.1560 | G LOSS = -603221844976700751872.0000 | AVG R =0.3852 |  
iteration 18950 | D LOSS = 1.1525 | G LOSS = -650001719468616581120.0000 | AVG R =0.3838 |  
iteration 19000 | D LOSS = 1.1651 | G LOSS = -242933364613665783808.0000 | AVG R =0.3905 |  
iteration 19050 | D LOSS = 1.1797 | G LOSS = -612338115784917123072.0000 | AVG R =0.3995 |  
iteration 19100 | D LOSS = 1.1656 | G LOSS = -694262533656460394496.0000 | AVG R =0.3923 |  
iteration 19150 | D LOSS = 1.1757 | G LOSS = -681903952591513976832.0000 | AVG R =0.3931 |  
iteration 19200 | D LOSS = 1.1581 | G LOSS = -660056990799139700736.0000 | AVG R =0.3879 |  
iteration 19250 | D LOSS = 1.1554 | G LOSS = -645535837488125313024.0000 | AVG R =0.3868 |  
iteration 19300 | D LOSS = 1.1724 | G LOSS = -681764481740553846784.0000 | AVG R =0.3951 |  
iteration 19350 | D LOSS = 1.1673 | G LOSS = -638986125886300880896.0000 | AVG R =0.3892 |  
iteration 19400 | D LOSS = 1.1713 | G LOSS = -650498522802510888960.0000 | AVG R =0.3925 |  
iteration 19450 | D LOSS = 1.1629 | G LOSS = -795463202358079520768.0000 | AVG R =0.3912 |  
iteration 19500 | D LOSS = 1.1602 | G LOSS = -610796055125007794176.0000 | AVG R =0.3880 |  
iteration 19550 | D LOSS = 1.1598 | G LOSS = -657970205690551074816.0000 | AVG R =0.3871 |  
iteration 19600 | D LOSS = 1.1554 | G LOSS = -796268361528960352256.0000 | AVG R =0.3845 |  
iteration 19650 | D LOSS = 1.1559 | G LOSS = -687924069024657309696.0000 | AVG R =0.3845 |  
iteration 19700 | D LOSS = 1.1744 | G LOSS = 80843096564137197568.0000 | AVG R =0.3976 |  
iteration 19750 | D LOSS = 1.1653 | G LOSS = -759693643792666066944.0000 | AVG R =0.3931 |  
iteration 19800 | D LOSS = 1.1623 | G LOSS = -708206663265217937408.0000 | AVG R =0.3920 |  
iteration 19850 | D LOSS = 1.1574 | G LOSS = -580762815847469154304.0000 | AVG R =0.3883 |  
iteration 19900 | D LOSS = 1.1676 | G LOSS = 284159685038522236928.0000 | AVG R =0.3923 |  
iteration 19950 | D LOSS = 1.1591 | G LOSS = -738368747713345880064.0000 | AVG R =0.3881 |  
iteration 20000 | D LOSS = 1.1563 | G LOSS = -778429884879922528256.0000 | AVG R =0.3873 |  
iteration 20050 | D LOSS = 1.1584 | G LOSS = -781299803742464376832.0000 | AVG R =0.3870 |  
iteration 20100 | D LOSS = 1.1636 | G LOSS = -859302993713451499520.0000 | AVG R =0.3905 |  
iteration 20150 | D LOSS = 1.1597 | G LOSS = -939523362075988459520.0000 | AVG R =0.3902 |  
iteration 20200 | D LOSS = 1.1622 | G LOSS = -880419387203773267968.0000 | AVG R =0.3888 |  
iteration 20250 | D LOSS = 1.1579 | G LOSS = -1026801293267080052736.0000 | AVG R =0.3898 |  
iteration 20300 | D LOSS = 1.1677 | G LOSS = -685904274960525819904.0000 | AVG R =0.3918 |  
iteration 20350 | D LOSS = 1.1570 | G LOSS = -956337832759752916992.0000 | AVG R =0.3846 |  
iteration 20400 | D LOSS = 1.1557 | G LOSS = 252969020656749379584.0000 | AVG R =0.3836 |  
iteration 20450 | D LOSS = 1.1598 | G LOSS = -1085172307299940696064.0000 | AVG R =0.3875 |  
iteration 20500 | D LOSS = 1.1396 | G LOSS = -968524573351417479168.0000 | AVG R =0.3801 |  
iteration 20550 | D LOSS = 1.1196 | G LOSS = -919259767396355801088.0000 | AVG R =0.3704 |  
iteration 20600 | D LOSS = 1.1495 | G LOSS = -755080550399355125760.0000 | AVG R =0.3814 |  
iteration 20650 | D LOSS = 1.1301 | G LOSS = -1251896832142591655936.0000 | AVG R =0.3739 |  
iteration 20700 | D LOSS = 1.1425 | G LOSS = -946115857874272911360.0000 | AVG R =0.3756 |  
iteration 20750 | D LOSS = 1.1271 | G LOSS = -996600857853375283200.0000 | AVG R =0.3659 |  
iteration 20800 | D LOSS = 1.1201 | G LOSS = -923993824660908146688.0000 | AVG R =0.3649 |  
iteration 20850 | D LOSS = 1.1406 | G LOSS = -423417459441282318336.0000 | AVG R =0.3749 |  
iteration 20900 | D LOSS = 1.1218 | G LOSS = -982652787594943791104.0000 | AVG R =0.3693 |  
iteration 20950 | D LOSS = 1.1444 | G LOSS = -970827883085840777216.0000 | AVG R =0.3835 |  
iteration 21000 | D LOSS = 1.1458 | G LOSS = -387807356450175451136.0000 | AVG R =0.3848 |  
iteration 21050 | D LOSS = 1.1353 | G LOSS = -1093015466788494770176.0000 | AVG R =0.3736 |  
iteration 21100 | D LOSS = 1.1315 | G LOSS = -891819686710508257280.0000 | AVG R =0.3741 |  
iteration 21150 | D LOSS = 1.1375 | G LOSS = -1038609661121301315584.0000 | AVG R =0.3786 |  
iteration 21200 | D LOSS = 1.1348 | G LOSS = -1165328006786578382848.0000 | AVG R =0.3789 |  
iteration 21250 | D LOSS = 1.1350 | G LOSS = -1153035079759949725696.0000 | AVG R =0.3771 |  
iteration 21300 | D LOSS = 1.1240 | G LOSS = -1009152178908624322560.0000 | AVG R =0.3691 |  
iteration 21350 | D LOSS = 1.1185 | G LOSS = -1188623227702873161728.0000 | AVG R =0.3695 |  
iteration 21400 | D LOSS = 1.1468 | G LOSS = -726314300360735326208.0000 | AVG R =0.3811 |  
iteration 21450 | D LOSS = 1.1349 | G LOSS = -1073917319249932582912.0000 | AVG R =0.3790 |  
iteration 21500 | D LOSS = 1.1272 | G LOSS = -1356794111713351827456.0000 | AVG R =0.3697 |  
iteration 21550 | D LOSS = 1.1182 | G LOSS = -1389601146148885626880.0000 | AVG R =0.3664 |  
iteration 21600 | D LOSS = 1.1319 | G LOSS = -1234251165852600631296.0000 | AVG R =0.3755 |  
iteration 21650 | D LOSS = 1.1273 | G LOSS = -1362105966736346972160.0000 | AVG R =0.3728 |  
iteration 21700 | D LOSS = 1.1416 | G LOSS = -1249370594226613518336.0000 | AVG R =0.3770 |  
iteration 21750 | D LOSS = 1.1291 | G LOSS = -1341976846726837829632.0000 | AVG R =0.3769 |  
iteration 21800 | D LOSS = 1.1494 | G LOSS = 1063250050951296319488.0000 | AVG R =0.3844 |  
iteration 21850 | D LOSS = 1.1449 | G LOSS = -1350276980840081653760.0000 | AVG R =0.3827 |  
iteration 21900 | D LOSS = 1.1570 | G LOSS = 830355403421085859840.0000 | AVG R =0.3878 |  
iteration 21950 | D LOSS = 1.1427 | G LOSS = -1392651771946475716608.0000 | AVG R =0.3753 |  
iteration 22000 | D LOSS = 1.1353 | G LOSS = -1079579821725165027328.0000 | AVG R =0.3752 |  
iteration 22050 | D LOSS = 1.1357 | G LOSS = -1470428093086234050560.0000 | AVG R =0.3757 |  
iteration 22100 | D LOSS = 1.1484 | G LOSS = -962687415653136072704.0000 | AVG R =0.3817 |  
iteration 22150 | D LOSS = 1.1447 | G LOSS = -1457118830287447392256.0000 | AVG R =0.3841 |  
iteration 22200 | D LOSS = 1.1439 | G LOSS = -1269673102821776424960.0000 | AVG R =0.3828 |  
iteration 22250 | D LOSS = 1.1395 | G LOSS = -1300633802147576676352.0000 | AVG R =0.3814 |  
iteration 22300 | D LOSS = 1.1417 | G LOSS = -1364179592889774374912.0000 | AVG R =0.3818 |  
iteration 22350 | D LOSS = 1.1411 | G LOSS = -1152391416856956633088.0000 | AVG R =0.3798 |  
iteration 22400 | D LOSS = 1.1418 | G LOSS = -1343551980696510660608.0000 | AVG R =0.3813 |  
iteration 22450 | D LOSS = 1.1417 | G LOSS = -1302587942173390405632.0000 | AVG R =0.3777 |  
iteration 22500 | D LOSS = 1.1540 | G LOSS = 865160628716288606208.0000 | AVG R =0.3860 |  
iteration 22550 | D LOSS = 1.1515 | G LOSS = -1654363968329811492864.0000 | AVG R =0.3871 |  
iteration 22600 | D LOSS = 1.1390 | G LOSS = -1285901964816494362624.0000 | AVG R =0.3835 |  
iteration 22650 | D LOSS = 1.1376 | G LOSS = -1530470083318337503232.0000 | AVG R =0.3805 |  
iteration 22700 | D LOSS = 1.1355 | G LOSS = -753027190444250890240.0000 | AVG R =0.3782 |  
iteration 22750 | D LOSS = 1.1369 | G LOSS = -1725107214963989020672.0000 | AVG R =0.3801 |  
iteration 22800 | D LOSS = 1.1364 | G LOSS = -1352129367661814480896.0000 | AVG R =0.3783 |  
iteration 22850 | D LOSS = 1.1343 | G LOSS = -1467792783616780533760.0000 | AVG R =0.3782 |  
iteration 22900 | D LOSS = 1.1437 | G LOSS = -1717728489187007528960.0000 | AVG R =0.3813 |  
iteration 22950 | D LOSS = 1.1330 | G LOSS = -1513035804735856181248.0000 | AVG R =0.3749 |  
iteration 23000 | D LOSS = 1.1349 | G LOSS = -1510887306238623744000.0000 | AVG R =0.3748 |  
iteration 23050 | D LOSS = 1.1346 | G LOSS = -1722475283194256031744.0000 | AVG R =0.3750 |  
iteration 23100 | D LOSS = 1.1297 | G LOSS = -1011141714412759416832.0000 | AVG R =0.3722 |  
iteration 23150 | D LOSS = 1.1270 | G LOSS = 13538598934108176384.0000 | AVG R =0.3710 |  
iteration 23200 | D LOSS = 1.1174 | G LOSS = -1661132456357284282368.0000 | AVG R =0.3687 |  
iteration 23250 | D LOSS = 1.1155 | G LOSS = -878000039410201001984.0000 | AVG R =0.3682 |  
iteration 23300 | D LOSS = 1.1140 | G LOSS = -1431423401875996672000.0000 | AVG R =0.3645 |  
iteration 23350 | D LOSS = 1.1050 | G LOSS = -1324291773940107313152.0000 | AVG R =0.3621 |  
iteration 23400 | D LOSS = 1.1207 | G LOSS = -1346976405263172501504.0000 | AVG R =0.3654 |  
iteration 23450 | D LOSS = 1.1022 | G LOSS = -1828627941161145729024.0000 | AVG R =0.3586 |  
iteration 23500 | D LOSS = 1.1058 | G LOSS = -1168856014144669745152.0000 | AVG R =0.3602 |  
iteration 23550 | D LOSS = 1.1036 | G LOSS = -1325023045929601597440.0000 | AVG R =0.3602 |  
iteration 23600 | D LOSS = 1.1040 | G LOSS = -786900452091564654592.0000 | AVG R =0.3622 |  
iteration 23650 | D LOSS = 1.1075 | G LOSS = 27275171533867188224.0000 | AVG R =0.3641 |  
iteration 23700 | D LOSS = 1.1058 | G LOSS = -1776388578020950016000.0000 | AVG R =0.3640 |  
iteration 23750 | D LOSS = 1.1041 | G LOSS = -2147054952814376648704.0000 | AVG R =0.3627 |  
iteration 23800 | D LOSS = 1.1118 | G LOSS = -1624416860395146313728.0000 | AVG R =0.3669 |  
iteration 23850 | D LOSS = 1.1066 | G LOSS = -173551946693372542976.0000 | AVG R =0.3622 |  
iteration 23900 | D LOSS = 1.0966 | G LOSS = -1164869835893237612544.0000 | AVG R =0.3564 |  
iteration 23950 | D LOSS = 1.1197 | G LOSS = 520912439705761480704.0000 | AVG R =0.3705 |  
iteration 24000 | D LOSS = 1.1027 | G LOSS = -1980335072308841414656.0000 | AVG R =0.3567 |  
iteration 24050 | D LOSS = 1.0984 | G LOSS = -1588188779092671201280.0000 | AVG R =0.3565 |  
iteration 24100 | D LOSS = 1.0859 | G LOSS = -1559497471766600613888.0000 | AVG R =0.3503 |  
iteration 24150 | D LOSS = 1.0951 | G LOSS = 1410655615144331051008.0000 | AVG R =0.3569 |  
iteration 24200 | D LOSS = 1.0919 | G LOSS = -1647965056946759794688.0000 | AVG R =0.3565 |  
iteration 24250 | D LOSS = 1.0862 | G LOSS = -823273985588254998528.0000 | AVG R =0.3526 |  
iteration 24300 | D LOSS = 1.0787 | G LOSS = -817666722577202020352.0000 | AVG R =0.3460 |  
iteration 24350 | D LOSS = 1.0806 | G LOSS = -1691049868681906487296.0000 | AVG R =0.3460 |  
iteration 24400 | D LOSS = 1.0776 | G LOSS = 978928029228131680256.0000 | AVG R =0.3475 |  
iteration 24450 | D LOSS = 1.0840 | G LOSS = 704241666005783281664.0000 | AVG R =0.3518 |  
iteration 24500 | D LOSS = 1.0673 | G LOSS = 392607278859278090240.0000 | AVG R =0.3471 |  
iteration 24550 | D LOSS = 1.0653 | G LOSS = -231491283665075306496.0000 | AVG R =0.3441 |  
iteration 24600 | D LOSS = 1.0666 | G LOSS = -548433831475506315264.0000 | AVG R =0.3415 |  
iteration 24650 | D LOSS = 1.0664 | G LOSS = -633532337106299387904.0000 | AVG R =0.3423 |  
iteration 24700 | D LOSS = 1.0896 | G LOSS = 637664389764411817984.0000 | AVG R =0.3575 |  
iteration 24750 | D LOSS = 1.0688 | G LOSS = -901745198076767764480.0000 | AVG R =0.3494 |  
iteration 24800 | D LOSS = 1.0721 | G LOSS = -1992167013692362194944.0000 | AVG R =0.3479 |  
iteration 24850 | D LOSS = 1.0819 | G LOSS = 81278855012457381888.0000 | AVG R =0.3532 |  
iteration 24900 | D LOSS = 1.0965 | G LOSS = 923714179271546109952.0000 | AVG R =0.3609 |  
iteration 24950 | D LOSS = 1.0827 | G LOSS = 69459615187260669952.0000 | AVG R =0.3466 |  
iteration 25000 | D LOSS = 1.0699 | G LOSS = 1853753523482245726208.0000 | AVG R =0.3454 |  
iteration 25050 | D LOSS = 1.0681 | G LOSS = -521827303748815290368.0000 | AVG R =0.3425 |  
iteration 25100 | D LOSS = 1.0773 | G LOSS = 470210000307150127104.0000 | AVG R =0.3482 |  
iteration 25150 | D LOSS = 1.0696 | G LOSS = -398417801987888250880.0000 | AVG R =0.3452 |  
iteration 25200 | D LOSS = 1.0714 | G LOSS = -812442828484428955648.0000 | AVG R =0.3479 |  
iteration 25250 | D LOSS = 1.0690 | G LOSS = -1137626154372389928960.0000 | AVG R =0.3440 |  
iteration 25300 | D LOSS = 1.0667 | G LOSS = 228365064244052361216.0000 | AVG R =0.3442 |  
iteration 25350 | D LOSS = 1.0676 | G LOSS = -796857910867680821248.0000 | AVG R =0.3457 |  
iteration 25400 | D LOSS = 1.0656 | G LOSS = -938774709006682292224.0000 | AVG R =0.3455 |  
iteration 25450 | D LOSS = 1.0768 | G LOSS = -162357440578985132032.0000 | AVG R =0.3454 |  
iteration 25500 | D LOSS = 1.0683 | G LOSS = -13587521703986069504.0000 | AVG R =0.3419 |  
iteration 25550 | D LOSS = 1.0599 | G LOSS = -1902733547129620398080.0000 | AVG R =0.3431 |  
iteration 25600 | D LOSS = 1.0736 | G LOSS = 355587302894199635968.0000 | AVG R =0.3469 |  
iteration 25650 | D LOSS = 1.0713 | G LOSS = 1831049611123275857920.0000 | AVG R =0.3486 |  
iteration 25700 | D LOSS = 1.0564 | G LOSS = 397228675764401995776.0000 | AVG R =0.3436 |  
iteration 25750 | D LOSS = 1.0605 | G LOSS = -1027129774564901388288.0000 | AVG R =0.3442 |  
iteration 25800 | D LOSS = 1.0801 | G LOSS = -1048465577799569113088.0000 | AVG R =0.3498 |  
iteration 25850 | D LOSS = 1.0830 | G LOSS = 2197656272327604699136.0000 | AVG R =0.3535 |  
iteration 25900 | D LOSS = 1.0787 | G LOSS = -437070825399097753600.0000 | AVG R =0.3525 |  
iteration 25950 | D LOSS = 1.0749 | G LOSS = -1412969620927869353984.0000 | AVG R =0.3516 |  
iteration 26000 | D LOSS = 1.0740 | G LOSS = -1287801498696826224640.0000 | AVG R =0.3498 |  
iteration 26050 | D LOSS = 1.0845 | G LOSS = -227390650651238203392.0000 | AVG R =0.3549 |  
iteration 26100 | D LOSS = 1.0839 | G LOSS = 1348710150382221787136.0000 | AVG R =0.3504 |  
iteration 26150 | D LOSS = 1.0779 | G LOSS = -569087444919743676416.0000 | AVG R =0.3514 |  
iteration 26200 | D LOSS = 1.0868 | G LOSS = -1743131042885190811648.0000 | AVG R =0.3596 |  
iteration 26250 | D LOSS = 1.1039 | G LOSS = -776358017945099567104.0000 | AVG R =0.3686 |  
iteration 26300 | D LOSS = 1.1016 | G LOSS = -1291581426159073624064.0000 | AVG R =0.3612 |  
iteration 26350 | D LOSS = 1.0880 | G LOSS = 122281693101898596352.0000 | AVG R =0.3521 |  
iteration 26400 | D LOSS = 1.0891 | G LOSS = -391987400591817048064.0000 | AVG R =0.3529 |  
iteration 26450 | D LOSS = 1.1022 | G LOSS = 1939482216401521868800.0000 | AVG R =0.3638 |  
iteration 26500 | D LOSS = 1.0958 | G LOSS = -1931370248310209118208.0000 | AVG R =0.3578 |  
iteration 26550 | D LOSS = 1.1102 | G LOSS = 747353921551159263232.0000 | AVG R =0.3652 |  
iteration 26600 | D LOSS = 1.1001 | G LOSS = 513723850275548037120.0000 | AVG R =0.3643 |  
iteration 26650 | D LOSS = 1.1140 | G LOSS = 1713352116249110249472.0000 | AVG R =0.3688 |  
iteration 26700 | D LOSS = 1.1078 | G LOSS = 1934010342854266716160.0000 | AVG R =0.3656 |  
iteration 26750 | D LOSS = 1.0949 | G LOSS = -1229838904855172743168.0000 | AVG R =0.3598 |  
iteration 26800 | D LOSS = 1.1028 | G LOSS = 657130776941255720960.0000 | AVG R =0.3566 |  
iteration 26850 | D LOSS = 1.0846 | G LOSS = -804687841032329494528.0000 | AVG R =0.3540 |  
iteration 26900 | D LOSS = 1.0970 | G LOSS = -2285824508870032097280.0000 | AVG R =0.3621 |  
iteration 26950 | D LOSS = 1.0990 | G LOSS = -362897348776863727616.0000 | AVG R =0.3594 |  
iteration 27000 | D LOSS = 1.0906 | G LOSS = -1016197497575692042240.0000 | AVG R =0.3544 |  
iteration 27050 | D LOSS = 1.0890 | G LOSS = -1576355008121801801728.0000 | AVG R =0.3528 |  
