α=1.00%, θ*=0.95, TPR=1.0000, FPR=0.0000, PPV=1.0000, Advantage=1.0000
α=2.00%, θ*=1.15, TPR=1.0000, FPR=0.0164, PPV=0.9839, Advantage=0.9836
α=3.00%, θ*=1.20, TPR=1.0000, FPR=0.0286, PPV=0.9722, Advantage=0.9714
α=4.00%, θ*=1.25, TPR=1.0000, FPR=0.0348, PPV=0.9664, Advantage=0.9652
α=5.00%, θ*=1.30, TPR=1.0000, FPR=0.0409, PPV=0.9607, Advantage=0.9591
α=6.00%, θ*=1.35, TPR=1.0000, FPR=0.0532, PPV=0.9495, Advantage=0.9468
α=7.00%, θ*=1.35, TPR=1.0000, FPR=0.0532, PPV=0.9495, Advantage=0.9468
α=8.00%, θ*=1.40, TPR=1.0000, FPR=0.0716, PPV=0.9332, Advantage=0.9284
α=9.00%, θ*=1.45, TPR=1.0000, FPR=0.0818, PPV=0.9244, Advantage=0.9182
α=10.00%, θ*=1.50, TPR=1.0000, FPR=0.0920, PPV=0.9157, Advantage=0.9080
α=11.00%, θ*=1.55, TPR=1.0000, FPR=0.1002, PPV=0.9089, Advantage=0.8998
α=12.00%, θ*=1.55, TPR=1.0000, FPR=0.1002, PPV=0.9089, Advantage=0.8998
α=13.00%, θ*=1.60, TPR=1.0000, FPR=0.1288, PPV=0.8859, Advantage=0.8712
α=14.00%, θ*=1.60, TPR=1.0000, FPR=0.1288, PPV=0.8859, Advantage=0.8712
α=15.00%, θ*=1.65, TPR=1.0000, FPR=0.1431, PPV=0.8748, Advantage=0.8569
α=16.00%, θ*=1.65, TPR=1.0000, FPR=0.1431, PPV=0.8748, Advantage=0.8569
α=17.00%, θ*=1.65, TPR=1.0000, FPR=0.1431, PPV=0.8748, Advantage=0.8569
α=18.00%, θ*=1.70, TPR=1.0000, FPR=0.1738, PPV=0.8519, Advantage=0.8262
α=19.00%, θ*=1.70, TPR=1.0000, FPR=0.1738, PPV=0.8519, Advantage=0.8262
α=20.00%, θ*=1.70, TPR=1.0000, FPR=0.1738, PPV=0.8519, Advantage=0.8262
α=21.00%, θ*=1.70, TPR=1.0000, FPR=0.1738, PPV=0.8519, Advantage=0.8262
α=22.00%, θ*=1.70, TPR=1.0000, FPR=0.1738, PPV=0.8519, Advantage=0.8262
α=23.00%, θ*=1.75, TPR=1.0000, FPR=0.2229, PPV=0.8177, Advantage=0.7771
α=24.00%, θ*=1.75, TPR=1.0000, FPR=0.2229, PPV=0.8177, Advantage=0.7771
α=25.00%, θ*=1.75, TPR=1.0000, FPR=0.2229, PPV=0.8177, Advantage=0.7771
α=26.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=27.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=28.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=29.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=30.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=31.00%, θ*=1.80, TPR=1.0000, FPR=0.2597, PPV=0.7938, Advantage=0.7403
α=32.00%, θ*=1.85, TPR=1.0000, FPR=0.3108, PPV=0.7629, Advantage=0.6892
α=33.00%, θ*=1.85, TPR=1.0000, FPR=0.3108, PPV=0.7629, Advantage=0.6892
