Logging
iteration 0 | D LOSS = 1.4259 | G LOSS = 0.2296 | AVG R =0.5390 | mean_pen: 0.0174 |  
iteration 2550 | D LOSS = 1.3509 | G LOSS = -0.0327 | AVG R =0.4813 | mean_pen: 0.0005 |  
iteration 2600 | D LOSS = 1.3501 | G LOSS = -0.0312 | AVG R =0.4820 | mean_pen: 0.0005 |  
iteration 2650 | D LOSS = 1.3545 | G LOSS = -0.0366 | AVG R =0.4823 | mean_pen: 0.0004 |  
iteration 2700 | D LOSS = 1.3526 | G LOSS = -0.0373 | AVG R =0.4836 | mean_pen: 0.0004 |  
iteration 2750 | D LOSS = 1.3524 | G LOSS = -0.0331 | AVG R =0.4837 | mean_pen: 0.0004 |  
iteration 2800 | D LOSS = 1.3535 | G LOSS = -0.0303 | AVG R =0.4834 | mean_pen: 0.0004 |  
iteration 2850 | D LOSS = 1.3553 | G LOSS = -0.0344 | AVG R =0.4846 | mean_pen: 0.0003 |  
iteration 2900 | D LOSS = 1.3539 | G LOSS = -0.0321 | AVG R =0.4843 | mean_pen: 0.0004 |  
iteration 2950 | D LOSS = 1.3539 | G LOSS = -0.0310 | AVG R =0.4832 | mean_pen: 0.0003 |  
iteration 3000 | D LOSS = 1.3560 | G LOSS = -0.0303 | AVG R =0.4841 | mean_pen: 0.0003 |  
iteration 3050 | D LOSS = 1.3555 | G LOSS = -0.0127 | AVG R =0.4850 | mean_pen: 0.0003 |  
iteration 3100 | D LOSS = 1.3558 | G LOSS = -0.0063 | AVG R =0.4843 | mean_pen: 0.0004 |  
iteration 3150 | D LOSS = 1.3560 | G LOSS = -0.0148 | AVG R =0.4849 | mean_pen: 0.0003 |  
iteration 3200 | D LOSS = 1.3585 | G LOSS = -0.0059 | AVG R =0.4853 | mean_pen: 0.0003 |  
iteration 3250 | D LOSS = 1.3581 | G LOSS = 0.0055 | AVG R =0.4861 | mean_pen: 0.0003 |  
iteration 3300 | D LOSS = 1.3573 | G LOSS = 0.0178 | AVG R =0.4861 | mean_pen: 0.0004 |  
iteration 3350 | D LOSS = 1.3584 | G LOSS = 0.0477 | AVG R =0.4863 | mean_pen: 0.0003 |  
iteration 3400 | D LOSS = 1.3590 | G LOSS = 0.0328 | AVG R =0.4847 | mean_pen: 0.0003 |  
iteration 3450 | D LOSS = 1.3592 | G LOSS = 0.0203 | AVG R =0.4867 | mean_pen: 0.0004 |  
iteration 3500 | D LOSS = 1.3599 | G LOSS = 0.0157 | AVG R =0.4862 | mean_pen: 0.0003 |  
iteration 3550 | D LOSS = 1.3597 | G LOSS = 0.0024 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 3600 | D LOSS = 1.3594 | G LOSS = 0.0165 | AVG R =0.4873 | mean_pen: 0.0003 |  
iteration 3650 | D LOSS = 1.3617 | G LOSS = 0.0223 | AVG R =0.4873 | mean_pen: 0.0003 |  
iteration 3700 | D LOSS = 1.3618 | G LOSS = 0.0249 | AVG R =0.4875 | mean_pen: 0.0002 |  
iteration 3750 | D LOSS = 1.3619 | G LOSS = -0.0050 | AVG R =0.4887 | mean_pen: 0.0002 |  
iteration 3800 | D LOSS = 1.3604 | G LOSS = -0.0144 | AVG R =0.4872 | mean_pen: 0.0002 |  
iteration 3850 | D LOSS = 1.3608 | G LOSS = -0.0240 | AVG R =0.4874 | mean_pen: 0.0002 |  
iteration 3900 | D LOSS = 1.3623 | G LOSS = -0.0277 | AVG R =0.4881 | mean_pen: 0.0002 |  
iteration 3950 | D LOSS = 1.3618 | G LOSS = -0.0305 | AVG R =0.4881 | mean_pen: 0.0002 |  
iteration 4000 | D LOSS = 1.3640 | G LOSS = -0.0323 | AVG R =0.4884 | mean_pen: 0.0002 |  
iteration 4050 | D LOSS = 1.3641 | G LOSS = -0.0347 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 4100 | D LOSS = 1.3626 | G LOSS = -0.0433 | AVG R =0.4894 | mean_pen: 0.0002 |  
iteration 4150 | D LOSS = 1.3655 | G LOSS = -0.0305 | AVG R =0.4886 | mean_pen: 0.0002 |  
iteration 4200 | D LOSS = 1.3668 | G LOSS = -0.0357 | AVG R =0.4902 | mean_pen: 0.0002 |  
iteration 4250 | D LOSS = 1.3658 | G LOSS = -0.0394 | AVG R =0.4894 | mean_pen: 0.0002 |  
iteration 4300 | D LOSS = 1.3660 | G LOSS = -0.0413 | AVG R =0.4899 | mean_pen: 0.0002 |  
iteration 4350 | D LOSS = 1.3670 | G LOSS = -0.0368 | AVG R =0.4902 | mean_pen: 0.0002 |  
iteration 4400 | D LOSS = 1.3667 | G LOSS = -0.0389 | AVG R =0.4915 | mean_pen: 0.0001 |  
iteration 4450 | D LOSS = 1.3658 | G LOSS = -0.0430 | AVG R =0.4906 | mean_pen: 0.0002 |  
iteration 4500 | D LOSS = 1.3696 | G LOSS = -0.0306 | AVG R =0.4906 | mean_pen: 0.0002 |  
iteration 4550 | D LOSS = 1.3678 | G LOSS = -0.0435 | AVG R =0.4905 | mean_pen: 0.0001 |  
iteration 4600 | D LOSS = 1.3681 | G LOSS = -0.0398 | AVG R =0.4910 | mean_pen: 0.0001 |  
iteration 4650 | D LOSS = 1.3674 | G LOSS = -0.0377 | AVG R =0.4903 | mean_pen: 0.0001 |  
iteration 4700 | D LOSS = 1.3686 | G LOSS = -0.0327 | AVG R =0.4914 | mean_pen: 0.0001 |  
iteration 4750 | D LOSS = 1.3688 | G LOSS = -0.0405 | AVG R =0.4920 | mean_pen: 0.0002 |  
iteration 4800 | D LOSS = 1.3690 | G LOSS = -0.0395 | AVG R =0.4910 | mean_pen: 0.0001 |  
iteration 4850 | D LOSS = 1.3677 | G LOSS = -0.0418 | AVG R =0.4916 | mean_pen: 0.0001 |  
iteration 4900 | D LOSS = 1.3703 | G LOSS = -0.0401 | AVG R =0.4909 | mean_pen: 0.0001 |  
iteration 4950 | D LOSS = 1.3687 | G LOSS = -0.0389 | AVG R =0.4915 | mean_pen: 0.0001 |  
iteration 5000 | D LOSS = 1.3715 | G LOSS = -0.0425 | AVG R =0.4914 | mean_pen: 0.0001 |  
iteration 5050 | D LOSS = 1.3701 | G LOSS = -0.0357 | AVG R =0.4920 | mean_pen: 0.0001 |  
iteration 5100 | D LOSS = 1.3711 | G LOSS = -0.0335 | AVG R =0.4918 | mean_pen: 0.0001 |  
iteration 5150 | D LOSS = 1.3699 | G LOSS = -0.0426 | AVG R =0.4921 | mean_pen: 0.0001 |  
iteration 5200 | D LOSS = 1.3716 | G LOSS = -0.0460 | AVG R =0.4923 | mean_pen: 0.0001 |  
iteration 5250 | D LOSS = 1.3717 | G LOSS = -0.0429 | AVG R =0.4920 | mean_pen: 0.0001 |  
iteration 5300 | D LOSS = 1.3718 | G LOSS = -0.0466 | AVG R =0.4924 | mean_pen: 0.0001 |  
iteration 5350 | D LOSS = 1.3716 | G LOSS = -0.0442 | AVG R =0.4922 | mean_pen: 0.0001 |  
iteration 5400 | D LOSS = 1.3716 | G LOSS = -0.0383 | AVG R =0.4924 | mean_pen: 0.0001 |  
iteration 5450 | D LOSS = 1.3716 | G LOSS = -0.0456 | AVG R =0.4923 | mean_pen: 0.0001 |  
iteration 5500 | D LOSS = 1.3722 | G LOSS = -0.0413 | AVG R =0.4924 | mean_pen: 0.0001 |  
iteration 5550 | D LOSS = 1.3717 | G LOSS = -0.0512 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5600 | D LOSS = 1.3726 | G LOSS = -0.0418 | AVG R =0.4920 | mean_pen: 0.0001 |  
iteration 5650 | D LOSS = 1.3730 | G LOSS = -0.0443 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 5700 | D LOSS = 1.3727 | G LOSS = -0.0527 | AVG R =0.4937 | mean_pen: 0.0001 |  
iteration 5750 | D LOSS = 1.3723 | G LOSS = -0.0452 | AVG R =0.4931 | mean_pen: 0.0001 |  
iteration 5800 | D LOSS = 1.3736 | G LOSS = -0.0452 | AVG R =0.4937 | mean_pen: 0.0001 |  
iteration 5850 | D LOSS = 1.3738 | G LOSS = -0.0475 | AVG R =0.4936 | mean_pen: 0.0001 |  
iteration 5900 | D LOSS = 1.3738 | G LOSS = -0.0519 | AVG R =0.4942 | mean_pen: 0.0001 |  
iteration 5950 | D LOSS = 1.3737 | G LOSS = -0.0425 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 6000 | D LOSS = 1.3736 | G LOSS = -0.0477 | AVG R =0.4941 | mean_pen: 0.0001 |  
iteration 6050 | D LOSS = 1.3742 | G LOSS = -0.0451 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 6100 | D LOSS = 1.3740 | G LOSS = -0.0458 | AVG R =0.4942 | mean_pen: 0.0001 |  
iteration 6150 | D LOSS = 1.3733 | G LOSS = -0.0433 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 6200 | D LOSS = 1.3745 | G LOSS = -0.0430 | AVG R =0.4942 | mean_pen: 0.0001 |  
iteration 6250 | D LOSS = 1.3745 | G LOSS = -0.0442 | AVG R =0.4941 | mean_pen: 0.0001 |  
iteration 6300 | D LOSS = 1.3760 | G LOSS = -0.0451 | AVG R =0.4952 | mean_pen: 0.0001 |  
iteration 6350 | D LOSS = 1.3765 | G LOSS = -0.0386 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 6400 | D LOSS = 1.3757 | G LOSS = -0.0376 | AVG R =0.4956 | mean_pen: 0.0001 |  
iteration 6450 | D LOSS = 1.3773 | G LOSS = -0.0456 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 6500 | D LOSS = 1.3766 | G LOSS = -0.0374 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 6550 | D LOSS = 1.3769 | G LOSS = -0.0401 | AVG R =0.4954 | mean_pen: 0.0001 |  
iteration 6600 | D LOSS = 1.3761 | G LOSS = -0.0355 | AVG R =0.4952 | mean_pen: 0.0001 |  
iteration 6650 | D LOSS = 1.3769 | G LOSS = -0.0394 | AVG R =0.4951 | mean_pen: 0.0001 |  
iteration 6700 | D LOSS = 1.3769 | G LOSS = -0.0374 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 6750 | D LOSS = 1.3752 | G LOSS = -0.0333 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 6800 | D LOSS = 1.3767 | G LOSS = -0.0384 | AVG R =0.4946 | mean_pen: 0.0001 |  
iteration 6850 | D LOSS = 1.3752 | G LOSS = -0.0386 | AVG R =0.4946 | mean_pen: 0.0001 |  
iteration 6900 | D LOSS = 1.3748 | G LOSS = -0.0355 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 6950 | D LOSS = 1.3754 | G LOSS = -0.0395 | AVG R =0.4946 | mean_pen: 0.0001 |  
iteration 7000 | D LOSS = 1.3747 | G LOSS = -0.0336 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 7050 | D LOSS = 1.3763 | G LOSS = -0.0374 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 7100 | D LOSS = 1.3766 | G LOSS = -0.0444 | AVG R =0.4950 | mean_pen: 0.0001 |  
iteration 7150 | D LOSS = 1.3761 | G LOSS = -0.0449 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 7200 | D LOSS = 1.3756 | G LOSS = -0.0441 | AVG R =0.4952 | mean_pen: 0.0001 |  
iteration 7250 | D LOSS = 1.3765 | G LOSS = -0.0484 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 7300 | D LOSS = 1.3787 | G LOSS = -0.0511 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 7350 | D LOSS = 1.3775 | G LOSS = -0.0518 | AVG R =0.4960 | mean_pen: 0.0001 |  
iteration 7400 | D LOSS = 1.3768 | G LOSS = -0.0472 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 7450 | D LOSS = 1.3762 | G LOSS = -0.0481 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 7500 | D LOSS = 1.3782 | G LOSS = -0.0480 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 7550 | D LOSS = 1.3785 | G LOSS = -0.0486 | AVG R =0.4956 | mean_pen: 0.0001 |  
iteration 7600 | D LOSS = 1.3788 | G LOSS = -0.0496 | AVG R =0.4948 | mean_pen: 0.0001 |  
iteration 7650 | D LOSS = 1.3791 | G LOSS = -0.0483 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 7700 | D LOSS = 1.3775 | G LOSS = -0.0525 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 7750 | D LOSS = 1.3778 | G LOSS = -0.0446 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 7800 | D LOSS = 1.3784 | G LOSS = -0.0467 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 7850 | D LOSS = 1.3791 | G LOSS = -0.0480 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 7900 | D LOSS = 1.3785 | G LOSS = -0.0459 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 7950 | D LOSS = 1.3789 | G LOSS = -0.0491 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 8000 | D LOSS = 1.3784 | G LOSS = -0.0376 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 8050 | D LOSS = 1.3796 | G LOSS = -0.0469 | AVG R =0.4960 | mean_pen: 0.0001 |  
iteration 8100 | D LOSS = 1.3784 | G LOSS = -0.0447 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 8150 | D LOSS = 1.3790 | G LOSS = -0.0434 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 8200 | D LOSS = 1.3793 | G LOSS = -0.0432 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 8250 | D LOSS = 1.3791 | G LOSS = -0.0320 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 8300 | D LOSS = 1.3792 | G LOSS = -0.0478 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 8350 | D LOSS = 1.3799 | G LOSS = -0.0445 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 8400 | D LOSS = 1.3792 | G LOSS = -0.0434 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 8450 | D LOSS = 1.3786 | G LOSS = -0.0431 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 8500 | D LOSS = 1.3795 | G LOSS = -0.0422 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 8550 | D LOSS = 1.3795 | G LOSS = -0.0419 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 8600 | D LOSS = 1.3795 | G LOSS = -0.0423 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 8650 | D LOSS = 1.3792 | G LOSS = -0.0333 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 8700 | D LOSS = 1.3795 | G LOSS = -0.0377 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 8750 | D LOSS = 1.3795 | G LOSS = -0.0388 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 8800 | D LOSS = 1.3797 | G LOSS = -0.0367 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 8850 | D LOSS = 1.3803 | G LOSS = -0.0436 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 8900 | D LOSS = 1.3800 | G LOSS = -0.0443 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 8950 | D LOSS = 1.3800 | G LOSS = -0.0445 | AVG R =0.4974 | mean_pen: 0.0000 |  
iteration 9000 | D LOSS = 1.3806 | G LOSS = -0.0464 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 9050 | D LOSS = 1.3799 | G LOSS = -0.0385 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 9100 | D LOSS = 1.3806 | G LOSS = -0.0445 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 9150 | D LOSS = 1.3806 | G LOSS = -0.0467 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 9200 | D LOSS = 1.3799 | G LOSS = -0.0412 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 9250 | D LOSS = 1.3802 | G LOSS = -0.0381 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 9300 | D LOSS = 1.3800 | G LOSS = -0.0360 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 9350 | D LOSS = 1.3806 | G LOSS = -0.0399 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 9400 | D LOSS = 1.3795 | G LOSS = -0.0390 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 9450 | D LOSS = 1.3796 | G LOSS = -0.0413 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 9500 | D LOSS = 1.3794 | G LOSS = -0.0421 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9550 | D LOSS = 1.3797 | G LOSS = -0.0353 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 9600 | D LOSS = 1.3786 | G LOSS = -0.0298 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 9650 | D LOSS = 1.3796 | G LOSS = -0.0313 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9700 | D LOSS = 1.3792 | G LOSS = -0.0367 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 9750 | D LOSS = 1.3802 | G LOSS = -0.0331 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 9800 | D LOSS = 1.3800 | G LOSS = -0.0391 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 9850 | D LOSS = 1.3798 | G LOSS = -0.0322 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 9900 | D LOSS = 1.3804 | G LOSS = -0.0336 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 9950 | D LOSS = 1.3808 | G LOSS = -0.0388 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10000 | D LOSS = 1.3803 | G LOSS = -0.0383 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 10050 | D LOSS = 1.3804 | G LOSS = -0.0349 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10100 | D LOSS = 1.3797 | G LOSS = -0.0401 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10150 | D LOSS = 1.3800 | G LOSS = -0.0250 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 10200 | D LOSS = 1.3812 | G LOSS = -0.0303 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10250 | D LOSS = 1.3800 | G LOSS = -0.0243 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10300 | D LOSS = 1.3805 | G LOSS = -0.0279 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 10350 | D LOSS = 1.3806 | G LOSS = -0.0342 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10400 | D LOSS = 1.3814 | G LOSS = -0.0363 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10450 | D LOSS = 1.3801 | G LOSS = -0.0470 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10500 | D LOSS = 1.3801 | G LOSS = -0.0316 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10550 | D LOSS = 1.3803 | G LOSS = -0.0332 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 10600 | D LOSS = 1.3806 | G LOSS = -0.0235 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 10650 | D LOSS = 1.3806 | G LOSS = -0.0323 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 10700 | D LOSS = 1.3805 | G LOSS = -0.0270 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10750 | D LOSS = 1.3795 | G LOSS = -0.0311 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10800 | D LOSS = 1.3802 | G LOSS = -0.0288 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 10850 | D LOSS = 1.3803 | G LOSS = -0.0426 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10900 | D LOSS = 1.3816 | G LOSS = -0.0411 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 10950 | D LOSS = 1.3811 | G LOSS = -0.0357 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 11000 | D LOSS = 1.3808 | G LOSS = -0.0360 | AVG R =0.4974 | mean_pen: 0.0000 |  
iteration 11050 | D LOSS = 1.3819 | G LOSS = -0.0350 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 11100 | D LOSS = 1.3809 | G LOSS = -0.0297 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 11150 | D LOSS = 1.3799 | G LOSS = -0.0369 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 11200 | D LOSS = 1.3801 | G LOSS = -0.0236 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 11250 | D LOSS = 1.3799 | G LOSS = -0.0414 | AVG R =0.4983 | mean_pen: 0.0000 |  
iteration 11300 | D LOSS = 1.3814 | G LOSS = -0.0344 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 11350 | D LOSS = 1.3812 | G LOSS = -0.0346 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 11400 | D LOSS = 1.3801 | G LOSS = -0.0288 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 11450 | D LOSS = 1.3809 | G LOSS = -0.0261 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 11500 | D LOSS = 1.3811 | G LOSS = -0.0339 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 11550 | D LOSS = 1.3811 | G LOSS = -0.0331 | AVG R =0.4979 | mean_pen: 0.0000 |  
