Logging
iteration 0 | D LOSS = 1.4144 | G LOSS = 0.6613 | mean_pen: 0.0181 |  
iteration 2000 | D LOSS = 1.1987 | G LOSS = 0.8980 | mean_pen: 0.0000 |  
iteration 2050 | D LOSS = 1.2262 | G LOSS = 0.8913 | mean_pen: 0.0000 |  
iteration 2100 | D LOSS = 1.2021 | G LOSS = 0.8954 | mean_pen: 0.0000 |  
iteration 2150 | D LOSS = 1.2117 | G LOSS = 0.8951 | mean_pen: 0.0000 |  
iteration 2200 | D LOSS = 1.2107 | G LOSS = 0.8837 | mean_pen: 0.0000 |  
iteration 2250 | D LOSS = 1.2036 | G LOSS = 0.8944 | mean_pen: 0.0000 |  
iteration 2300 | D LOSS = 1.2208 | G LOSS = 0.8874 | mean_pen: 0.0000 |  
iteration 2350 | D LOSS = 1.2039 | G LOSS = 0.8885 | mean_pen: 0.0000 |  
iteration 2400 | D LOSS = 1.2069 | G LOSS = 0.8983 | mean_pen: 0.0000 |  
iteration 2450 | D LOSS = 1.1942 | G LOSS = 0.8854 | mean_pen: 0.0000 |  
iteration 2500 | D LOSS = 1.1962 | G LOSS = 0.8900 | mean_pen: 0.0000 |  
iteration 2550 | D LOSS = 1.2072 | G LOSS = 0.8917 | mean_pen: 0.0000 |  
iteration 2600 | D LOSS = 1.2103 | G LOSS = 0.8866 | mean_pen: 0.0000 |  
iteration 2650 | D LOSS = 1.1949 | G LOSS = 0.8910 | mean_pen: 0.0000 |  
iteration 2700 | D LOSS = 1.2082 | G LOSS = 0.8859 | mean_pen: 0.0000 |  
iteration 2750 | D LOSS = 1.1910 | G LOSS = 0.8933 | mean_pen: 0.0000 |  
iteration 2800 | D LOSS = 1.2085 | G LOSS = 0.8982 | mean_pen: 0.0000 |  
iteration 2850 | D LOSS = 1.1825 | G LOSS = 0.8901 | mean_pen: 0.0000 |  
iteration 2900 | D LOSS = 1.2186 | G LOSS = 0.8868 | mean_pen: 0.0000 |  
iteration 2950 | D LOSS = 1.2005 | G LOSS = 0.8909 | mean_pen: 0.0000 |  
iteration 3000 | D LOSS = 1.2195 | G LOSS = 0.8969 | mean_pen: 0.0000 |  
iteration 3050 | D LOSS = 1.2238 | G LOSS = 0.9006 | mean_pen: 0.0000 |  
iteration 3100 | D LOSS = 1.2102 | G LOSS = 0.8968 | mean_pen: 0.0000 |  
iteration 3150 | D LOSS = 1.2102 | G LOSS = 0.8948 | mean_pen: 0.0000 |  
iteration 3200 | D LOSS = 1.2152 | G LOSS = 0.8906 | mean_pen: 0.0000 |  
iteration 3250 | D LOSS = 1.1969 | G LOSS = 0.8930 | mean_pen: 0.0000 |  
iteration 3300 | D LOSS = 1.1931 | G LOSS = 0.8942 | mean_pen: 0.0000 |  
iteration 3350 | D LOSS = 1.2096 | G LOSS = 0.8974 | mean_pen: 0.0000 |  
iteration 3400 | D LOSS = 1.2535 | G LOSS = 0.8924 | mean_pen: 0.0000 |  
iteration 3450 | D LOSS = 1.1998 | G LOSS = 0.8881 | mean_pen: 0.0000 |  
iteration 3500 | D LOSS = 1.2109 | G LOSS = 0.8886 | mean_pen: 0.0000 |  
iteration 3550 | D LOSS = 1.2135 | G LOSS = 0.8972 | mean_pen: 0.0000 |  
iteration 3600 | D LOSS = 1.1903 | G LOSS = 0.8945 | mean_pen: 0.0000 |  
iteration 3650 | D LOSS = 1.2032 | G LOSS = 0.8941 | mean_pen: 0.0000 |  
iteration 3700 | D LOSS = 1.2103 | G LOSS = 0.8932 | mean_pen: 0.0000 |  
iteration 3750 | D LOSS = 1.2133 | G LOSS = 0.8883 | mean_pen: 0.0000 |  
iteration 3800 | D LOSS = 1.2309 | G LOSS = 0.8925 | mean_pen: 0.0000 |  
iteration 3850 | D LOSS = 1.2276 | G LOSS = 0.8922 | mean_pen: 0.0000 |  
iteration 3900 | D LOSS = 1.2228 | G LOSS = 0.8915 | mean_pen: 0.0000 |  
iteration 3950 | D LOSS = 1.1956 | G LOSS = 0.8944 | mean_pen: 0.0000 |  
iteration 4000 | D LOSS = 1.1843 | G LOSS = 0.8898 | mean_pen: 0.0000 |  
iteration 4050 | D LOSS = 1.1952 | G LOSS = 0.9003 | mean_pen: 0.0000 |  
iteration 4100 | D LOSS = 1.1936 | G LOSS = 0.8931 | mean_pen: 0.0000 |  
iteration 4150 | D LOSS = 1.2139 | G LOSS = 0.8934 | mean_pen: 0.0000 |  
iteration 4200 | D LOSS = 1.2217 | G LOSS = 0.9019 | mean_pen: 0.0000 |  
iteration 4250 | D LOSS = 1.1995 | G LOSS = 0.8954 | mean_pen: 0.0000 |  
iteration 4300 | D LOSS = 1.2128 | G LOSS = 0.8995 | mean_pen: 0.0000 |  
iteration 4350 | D LOSS = 1.1761 | G LOSS = 0.8979 | mean_pen: 0.0000 |  
iteration 4400 | D LOSS = 1.1670 | G LOSS = 0.8930 | mean_pen: 0.0000 |  
iteration 4450 | D LOSS = 1.2069 | G LOSS = 0.8942 | mean_pen: 0.0000 |  
iteration 4500 | D LOSS = 1.1927 | G LOSS = 0.8982 | mean_pen: 0.0000 |  
iteration 4550 | D LOSS = 1.1742 | G LOSS = 0.8973 | mean_pen: 0.0000 |  
iteration 4600 | D LOSS = 1.1830 | G LOSS = 0.8986 | mean_pen: 0.0000 |  
iteration 4650 | D LOSS = 1.1797 | G LOSS = 0.8976 | mean_pen: 0.0000 |  
iteration 4700 | D LOSS = 1.1772 | G LOSS = 0.9010 | mean_pen: 0.0000 |  
iteration 4750 | D LOSS = 1.2035 | G LOSS = 0.8930 | mean_pen: 0.0000 |  
iteration 4800 | D LOSS = 1.2371 | G LOSS = 0.8904 | mean_pen: 0.0000 |  
iteration 4850 | D LOSS = 1.1887 | G LOSS = 0.8998 | mean_pen: 0.0000 |  
iteration 4900 | D LOSS = 1.1851 | G LOSS = 0.9037 | mean_pen: 0.0000 |  
iteration 4950 | D LOSS = 1.1959 | G LOSS = 0.8960 | mean_pen: 0.0000 |  
iteration 5000 | D LOSS = 1.2037 | G LOSS = 0.8927 | mean_pen: 0.0000 |  
iteration 5050 | D LOSS = 1.2646 | G LOSS = 0.9093 | mean_pen: 0.0000 |  
iteration 5100 | D LOSS = 1.1794 | G LOSS = 0.8962 | mean_pen: 0.0000 |  
iteration 5150 | D LOSS = 1.1828 | G LOSS = 0.8954 | mean_pen: 0.0000 |  
iteration 5200 | D LOSS = 1.1827 | G LOSS = 0.9013 | mean_pen: 0.0000 |  
iteration 5250 | D LOSS = 1.1813 | G LOSS = 0.9009 | mean_pen: 0.0000 |  
iteration 5300 | D LOSS = 1.2333 | G LOSS = 0.8951 | mean_pen: 0.0000 |  
iteration 5350 | D LOSS = 1.1793 | G LOSS = 0.9024 | mean_pen: 0.0000 |  
iteration 5400 | D LOSS = 1.1884 | G LOSS = 0.8928 | mean_pen: 0.0000 |  
iteration 5450 | D LOSS = 1.2210 | G LOSS = 0.9023 | mean_pen: 0.0000 |  
iteration 5500 | D LOSS = 1.1874 | G LOSS = 0.8969 | mean_pen: 0.0000 |  
iteration 5550 | D LOSS = 1.2243 | G LOSS = 0.9025 | mean_pen: 0.0000 |  
iteration 5600 | D LOSS = 1.2018 | G LOSS = 0.9007 | mean_pen: 0.0000 |  
iteration 5650 | D LOSS = 1.1932 | G LOSS = 0.8990 | mean_pen: 0.0000 |  
iteration 5700 | D LOSS = 1.2065 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 5750 | D LOSS = 1.2068 | G LOSS = 0.9062 | mean_pen: 0.0000 |  
iteration 5800 | D LOSS = 1.2113 | G LOSS = 0.8990 | mean_pen: 0.0000 |  
iteration 5850 | D LOSS = 1.2048 | G LOSS = 0.9087 | mean_pen: 0.0000 |  
iteration 5900 | D LOSS = 1.1892 | G LOSS = 0.9029 | mean_pen: 0.0000 |  
iteration 5950 | D LOSS = 1.1796 | G LOSS = 0.9055 | mean_pen: 0.0000 |  
iteration 6000 | D LOSS = 1.1901 | G LOSS = 0.8985 | mean_pen: 0.0000 |  
iteration 6050 | D LOSS = 1.2018 | G LOSS = 0.9010 | mean_pen: 0.0000 |  
iteration 6100 | D LOSS = 1.1860 | G LOSS = 0.8976 | mean_pen: 0.0000 |  
iteration 6150 | D LOSS = 1.1790 | G LOSS = 0.9014 | mean_pen: 0.0000 |  
iteration 6200 | D LOSS = 1.1981 | G LOSS = 0.8979 | mean_pen: 0.0000 |  
iteration 6250 | D LOSS = 1.2128 | G LOSS = 0.9056 | mean_pen: 0.0000 |  
iteration 6300 | D LOSS = 1.2248 | G LOSS = 0.9083 | mean_pen: 0.0000 |  
iteration 6350 | D LOSS = 1.2283 | G LOSS = 0.8980 | mean_pen: 0.0000 |  
iteration 6400 | D LOSS = 1.1828 | G LOSS = 0.8913 | mean_pen: 0.0000 |  
iteration 6450 | D LOSS = 1.1733 | G LOSS = 0.9045 | mean_pen: 0.0000 |  
iteration 6500 | D LOSS = 1.2050 | G LOSS = 0.8960 | mean_pen: 0.0000 |  
iteration 6550 | D LOSS = 1.1879 | G LOSS = 0.9060 | mean_pen: 0.0000 |  
iteration 6600 | D LOSS = 1.2003 | G LOSS = 0.8915 | mean_pen: 0.0000 |  
iteration 6650 | D LOSS = 1.1877 | G LOSS = 0.9001 | mean_pen: 0.0000 |  
iteration 6700 | D LOSS = 1.2214 | G LOSS = 0.8944 | mean_pen: 0.0000 |  
iteration 6750 | D LOSS = 1.2150 | G LOSS = 0.9028 | mean_pen: 0.0000 |  
iteration 6800 | D LOSS = 1.2467 | G LOSS = 0.8941 | mean_pen: 0.0000 |  
iteration 6850 | D LOSS = 1.1985 | G LOSS = 0.8934 | mean_pen: 0.0000 |  
iteration 6900 | D LOSS = 1.2003 | G LOSS = 0.9010 | mean_pen: 0.0000 |  
iteration 6950 | D LOSS = 1.1930 | G LOSS = 0.8960 | mean_pen: 0.0000 |  
iteration 7000 | D LOSS = 1.1927 | G LOSS = 0.8958 | mean_pen: 0.0000 |  
iteration 7050 | D LOSS = 1.2223 | G LOSS = 0.9020 | mean_pen: 0.0000 |  
iteration 7100 | D LOSS = 1.1994 | G LOSS = 0.8935 | mean_pen: 0.0000 |  
iteration 7150 | D LOSS = 1.1742 | G LOSS = 0.8982 | mean_pen: 0.0000 |  
iteration 7200 | D LOSS = 1.1811 | G LOSS = 0.8960 | mean_pen: 0.0000 |  
iteration 7250 | D LOSS = 1.1975 | G LOSS = 0.9048 | mean_pen: 0.0000 |  
iteration 7300 | D LOSS = 1.1869 | G LOSS = 0.9082 | mean_pen: 0.0000 |  
iteration 7350 | D LOSS = 1.2531 | G LOSS = 0.8987 | mean_pen: 0.0000 |  
iteration 7400 | D LOSS = 1.2387 | G LOSS = 0.9036 | mean_pen: 0.0000 |  
iteration 7450 | D LOSS = 1.1770 | G LOSS = 0.8983 | mean_pen: 0.0000 |  
iteration 7500 | D LOSS = 1.1883 | G LOSS = 0.9004 | mean_pen: 0.0000 |  
iteration 7550 | D LOSS = 1.1751 | G LOSS = 0.9040 | mean_pen: 0.0000 |  
iteration 7600 | D LOSS = 1.2042 | G LOSS = 0.9016 | mean_pen: 0.0000 |  
iteration 7650 | D LOSS = 1.1890 | G LOSS = 0.9006 | mean_pen: 0.0000 |  
iteration 7700 | D LOSS = 1.2035 | G LOSS = 0.8963 | mean_pen: 0.0000 |  
iteration 7750 | D LOSS = 1.2073 | G LOSS = 0.8940 | mean_pen: 0.0000 |  
iteration 7800 | D LOSS = 1.2395 | G LOSS = 0.9054 | mean_pen: 0.0000 |  
iteration 7850 | D LOSS = 1.2097 | G LOSS = 0.8864 | mean_pen: 0.0000 |  
iteration 7900 | D LOSS = 1.1939 | G LOSS = 0.8998 | mean_pen: 0.0000 |  
iteration 7950 | D LOSS = 1.1869 | G LOSS = 0.8950 | mean_pen: 0.0000 |  
iteration 8000 | D LOSS = 1.1876 | G LOSS = 0.9016 | mean_pen: 0.0000 |  
iteration 8050 | D LOSS = 1.2083 | G LOSS = 0.8966 | mean_pen: 0.0000 |  
iteration 8100 | D LOSS = 1.1863 | G LOSS = 0.8968 | mean_pen: 0.0000 |  
iteration 8150 | D LOSS = 1.2019 | G LOSS = 0.8983 | mean_pen: 0.0000 |  
iteration 8200 | D LOSS = 1.1882 | G LOSS = 0.8959 | mean_pen: 0.0000 |  
iteration 8250 | D LOSS = 1.1959 | G LOSS = 0.9044 | mean_pen: 0.0000 |  
iteration 8300 | D LOSS = 1.1834 | G LOSS = 0.8931 | mean_pen: 0.0000 |  
iteration 8350 | D LOSS = 1.2109 | G LOSS = 0.8996 | mean_pen: 0.0000 |  
iteration 8400 | D LOSS = 1.1871 | G LOSS = 0.8980 | mean_pen: 0.0000 |  
iteration 8450 | D LOSS = 1.2103 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 8500 | D LOSS = 1.1881 | G LOSS = 0.9041 | mean_pen: 0.0000 |  
iteration 8550 | D LOSS = 1.1734 | G LOSS = 0.9104 | mean_pen: 0.0000 |  
iteration 8600 | D LOSS = 1.2172 | G LOSS = 0.8971 | mean_pen: 0.0000 |  
iteration 8650 | D LOSS = 1.1901 | G LOSS = 0.9059 | mean_pen: 0.0000 |  
iteration 8700 | D LOSS = 1.2325 | G LOSS = 0.9066 | mean_pen: 0.0000 |  
iteration 8750 | D LOSS = 1.1767 | G LOSS = 0.9029 | mean_pen: 0.0000 |  
iteration 8800 | D LOSS = 1.1880 | G LOSS = 0.9045 | mean_pen: 0.0000 |  
iteration 8850 | D LOSS = 1.1730 | G LOSS = 0.9022 | mean_pen: 0.0000 |  
iteration 8900 | D LOSS = 1.1991 | G LOSS = 0.9101 | mean_pen: 0.0000 |  
iteration 8950 | D LOSS = 1.1969 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 9000 | D LOSS = 1.2198 | G LOSS = 0.9045 | mean_pen: 0.0000 |  
iteration 9050 | D LOSS = 1.2104 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 9100 | D LOSS = 1.1900 | G LOSS = 0.9032 | mean_pen: 0.0000 |  
iteration 9150 | D LOSS = 1.2233 | G LOSS = 0.9028 | mean_pen: 0.0000 |  
iteration 9200 | D LOSS = 1.1729 | G LOSS = 0.9023 | mean_pen: 0.0000 |  
iteration 9250 | D LOSS = 1.2156 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 9300 | D LOSS = 1.1982 | G LOSS = 0.9079 | mean_pen: 0.0000 |  
iteration 9350 | D LOSS = 1.1675 | G LOSS = 0.9045 | mean_pen: 0.0000 |  
iteration 9400 | D LOSS = 1.1983 | G LOSS = 0.9032 | mean_pen: 0.0000 |  
iteration 9450 | D LOSS = 1.2075 | G LOSS = 0.9092 | mean_pen: 0.0000 |  
iteration 9500 | D LOSS = 1.2245 | G LOSS = 0.8980 | mean_pen: 0.0000 |  
iteration 9550 | D LOSS = 1.2127 | G LOSS = 0.9031 | mean_pen: 0.0000 |  
iteration 9600 | D LOSS = 1.1901 | G LOSS = 0.9017 | mean_pen: 0.0000 |  
iteration 9650 | D LOSS = 1.2244 | G LOSS = 0.9076 | mean_pen: 0.0000 |  
iteration 9700 | D LOSS = 1.1649 | G LOSS = 0.8982 | mean_pen: 0.0000 |  
iteration 9750 | D LOSS = 1.2156 | G LOSS = 0.9097 | mean_pen: 0.0000 |  
iteration 9800 | D LOSS = 1.1971 | G LOSS = 0.9127 | mean_pen: 0.0000 |  
iteration 9850 | D LOSS = 1.1916 | G LOSS = 0.9031 | mean_pen: 0.0000 |  
iteration 9900 | D LOSS = 1.1885 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 9950 | D LOSS = 1.1999 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 10000 | D LOSS = 1.1626 | G LOSS = 0.9013 | mean_pen: 0.0000 |  
iteration 10050 | D LOSS = 1.1859 | G LOSS = 0.9141 | mean_pen: 0.0000 |  
iteration 10100 | D LOSS = 1.1705 | G LOSS = 0.9030 | mean_pen: 0.0000 |  
iteration 10150 | D LOSS = 1.1708 | G LOSS = 0.9010 | mean_pen: 0.0000 |  
iteration 10200 | D LOSS = 1.2175 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 10250 | D LOSS = 1.2291 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 10300 | D LOSS = 1.1899 | G LOSS = 0.9062 | mean_pen: 0.0000 |  
iteration 10350 | D LOSS = 1.1816 | G LOSS = 0.9044 | mean_pen: 0.0000 |  
iteration 10400 | D LOSS = 1.1953 | G LOSS = 0.9037 | mean_pen: 0.0000 |  
iteration 10450 | D LOSS = 1.2331 | G LOSS = 0.9033 | mean_pen: 0.0000 |  
iteration 10500 | D LOSS = 1.1667 | G LOSS = 0.9083 | mean_pen: 0.0000 |  
iteration 10550 | D LOSS = 1.1841 | G LOSS = 0.9043 | mean_pen: 0.0000 |  
iteration 10600 | D LOSS = 1.2128 | G LOSS = 0.9079 | mean_pen: 0.0000 |  
iteration 10650 | D LOSS = 1.1891 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 10700 | D LOSS = 1.2082 | G LOSS = 0.9067 | mean_pen: 0.0000 |  
iteration 10750 | D LOSS = 1.1693 | G LOSS = 0.9063 | mean_pen: 0.0000 |  
iteration 10800 | D LOSS = 1.1795 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 10850 | D LOSS = 1.1682 | G LOSS = 0.9023 | mean_pen: 0.0000 |  
iteration 10900 | D LOSS = 1.2082 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 10950 | D LOSS = 1.2113 | G LOSS = 0.9093 | mean_pen: 0.0000 |  
iteration 11000 | D LOSS = 1.2723 | G LOSS = 0.9075 | mean_pen: 0.0000 |  
iteration 11050 | D LOSS = 1.2023 | G LOSS = 0.9008 | mean_pen: 0.0000 |  
iteration 11100 | D LOSS = 1.1920 | G LOSS = 0.9029 | mean_pen: 0.0000 |  
iteration 11150 | D LOSS = 1.2150 | G LOSS = 0.9127 | mean_pen: 0.0000 |  
iteration 11200 | D LOSS = 1.1767 | G LOSS = 0.9138 | mean_pen: 0.0000 |  
iteration 11250 | D LOSS = 1.1912 | G LOSS = 0.9071 | mean_pen: 0.0000 |  
iteration 11300 | D LOSS = 1.1787 | G LOSS = 0.9031 | mean_pen: 0.0000 |  
iteration 11350 | D LOSS = 1.1857 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 11400 | D LOSS = 1.1636 | G LOSS = 0.9049 | mean_pen: 0.0000 |  
iteration 11450 | D LOSS = 1.1685 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 11500 | D LOSS = 1.2013 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 11550 | D LOSS = 1.1722 | G LOSS = 0.9008 | mean_pen: 0.0000 |  
iteration 11600 | D LOSS = 1.1918 | G LOSS = 0.9098 | mean_pen: 0.0000 |  
iteration 11650 | D LOSS = 1.1868 | G LOSS = 0.9133 | mean_pen: 0.0000 |  
iteration 11700 | D LOSS = 1.1885 | G LOSS = 0.9194 | mean_pen: 0.0000 |  
iteration 11750 | D LOSS = 1.1724 | G LOSS = 0.9196 | mean_pen: 0.0000 |  
iteration 11800 | D LOSS = 1.1632 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 11850 | D LOSS = 1.1819 | G LOSS = 0.9119 | mean_pen: 0.0000 |  
iteration 11900 | D LOSS = 1.1787 | G LOSS = 0.9084 | mean_pen: 0.0000 |  
iteration 11950 | D LOSS = 1.1568 | G LOSS = 0.9161 | mean_pen: 0.0000 |  
iteration 12000 | D LOSS = 1.1780 | G LOSS = 0.9093 | mean_pen: 0.0000 |  
iteration 12050 | D LOSS = 1.2360 | G LOSS = 0.9217 | mean_pen: 0.0000 |  
iteration 12100 | D LOSS = 1.2005 | G LOSS = 0.9191 | mean_pen: 0.0000 |  
iteration 12150 | D LOSS = 1.1853 | G LOSS = 0.9091 | mean_pen: 0.0000 |  
iteration 12200 | D LOSS = 1.1893 | G LOSS = 0.9116 | mean_pen: 0.0000 |  
iteration 12250 | D LOSS = 1.1803 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 12300 | D LOSS = 1.1751 | G LOSS = 0.9150 | mean_pen: 0.0000 |  
iteration 12350 | D LOSS = 1.2030 | G LOSS = 0.9165 | mean_pen: 0.0000 |  
iteration 12400 | D LOSS = 1.1740 | G LOSS = 0.9130 | mean_pen: 0.0000 |  
iteration 12450 | D LOSS = 1.1742 | G LOSS = 0.9147 | mean_pen: 0.0000 |  
iteration 12500 | D LOSS = 1.2071 | G LOSS = 0.9133 | mean_pen: 0.0000 |  
iteration 12550 | D LOSS = 1.1606 | G LOSS = 0.9148 | mean_pen: 0.0000 |  
iteration 12600 | D LOSS = 1.1801 | G LOSS = 0.9181 | mean_pen: 0.0000 |  
iteration 12650 | D LOSS = 1.1679 | G LOSS = 0.9123 | mean_pen: 0.0000 |  
iteration 12700 | D LOSS = 1.2021 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 12750 | D LOSS = 1.1901 | G LOSS = 0.9150 | mean_pen: 0.0000 |  
iteration 12800 | D LOSS = 1.1981 | G LOSS = 0.9158 | mean_pen: 0.0000 |  
iteration 12850 | D LOSS = 1.1805 | G LOSS = 0.9212 | mean_pen: 0.0000 |  
iteration 12900 | D LOSS = 1.1787 | G LOSS = 0.9147 | mean_pen: 0.0000 |  
iteration 12950 | D LOSS = 1.1571 | G LOSS = 0.9321 | mean_pen: 0.0000 |  
iteration 13000 | D LOSS = 1.1772 | G LOSS = 0.9156 | mean_pen: 0.0000 |  
iteration 13050 | D LOSS = 1.1502 | G LOSS = 0.9189 | mean_pen: 0.0000 |  
iteration 13100 | D LOSS = 1.1686 | G LOSS = 0.9192 | mean_pen: 0.0000 |  
iteration 13150 | D LOSS = 1.1817 | G LOSS = 0.9115 | mean_pen: 0.0000 |  
iteration 13200 | D LOSS = 1.1797 | G LOSS = 0.9228 | mean_pen: 0.0000 |  
iteration 13250 | D LOSS = 1.1988 | G LOSS = 0.9202 | mean_pen: 0.0000 |  
iteration 13300 | D LOSS = 1.1943 | G LOSS = 0.9152 | mean_pen: 0.0000 |  
iteration 13350 | D LOSS = 1.1999 | G LOSS = 0.9187 | mean_pen: 0.0000 |  
iteration 13400 | D LOSS = 1.1909 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 13450 | D LOSS = 1.1672 | G LOSS = 0.9130 | mean_pen: 0.0000 |  
iteration 13500 | D LOSS = 1.1773 | G LOSS = 0.9157 | mean_pen: 0.0000 |  
iteration 13550 | D LOSS = 1.1633 | G LOSS = 0.9204 | mean_pen: 0.0000 |  
iteration 13600 | D LOSS = 1.2127 | G LOSS = 0.9101 | mean_pen: 0.0000 |  
iteration 13650 | D LOSS = 1.1540 | G LOSS = 0.9149 | mean_pen: 0.0000 |  
iteration 13700 | D LOSS = 1.1971 | G LOSS = 0.9188 | mean_pen: 0.0000 |  
iteration 13750 | D LOSS = 1.1484 | G LOSS = 0.9102 | mean_pen: 0.0000 |  
iteration 13800 | D LOSS = 1.1949 | G LOSS = 0.9171 | mean_pen: 0.0000 |  
iteration 13850 | D LOSS = 1.1851 | G LOSS = 0.9290 | mean_pen: 0.0000 |  
iteration 13900 | D LOSS = 1.2015 | G LOSS = 0.9147 | mean_pen: 0.0000 |  
iteration 13950 | D LOSS = 1.1952 | G LOSS = 0.9229 | mean_pen: 0.0000 |  
iteration 14000 | D LOSS = 1.1650 | G LOSS = 0.9006 | mean_pen: 0.0000 |  
iteration 14050 | D LOSS = 1.1975 | G LOSS = 0.9183 | mean_pen: 0.0000 |  
iteration 14100 | D LOSS = 1.1599 | G LOSS = 0.9166 | mean_pen: 0.0000 |  
iteration 14150 | D LOSS = 1.1944 | G LOSS = 0.9194 | mean_pen: 0.0000 |  
