Logging
iteration 0 | D LOSS = 1.4142 | G LOSS = 0.1097 | AVG R =0.5256 | mean_pen: 0.0181 |  
iteration 2000 | D LOSS = 1.3464 | G LOSS = -0.0287 | AVG R =0.4799 | mean_pen: 0.0007 |  
iteration 2050 | D LOSS = 1.3473 | G LOSS = -0.0273 | AVG R =0.4812 | mean_pen: 0.0007 |  
iteration 2100 | D LOSS = 1.3475 | G LOSS = -0.0324 | AVG R =0.4810 | mean_pen: 0.0006 |  
iteration 2150 | D LOSS = 1.3488 | G LOSS = -0.0371 | AVG R =0.4817 | mean_pen: 0.0005 |  
iteration 2200 | D LOSS = 1.3503 | G LOSS = -0.0269 | AVG R =0.4817 | mean_pen: 0.0006 |  
iteration 2250 | D LOSS = 1.3511 | G LOSS = -0.0312 | AVG R =0.4814 | mean_pen: 0.0006 |  
iteration 2300 | D LOSS = 1.3519 | G LOSS = -0.0327 | AVG R =0.4829 | mean_pen: 0.0005 |  
iteration 2350 | D LOSS = 1.3505 | G LOSS = -0.0273 | AVG R =0.4829 | mean_pen: 0.0005 |  
iteration 2400 | D LOSS = 1.3515 | G LOSS = -0.0324 | AVG R =0.4831 | mean_pen: 0.0004 |  
iteration 2450 | D LOSS = 1.3525 | G LOSS = -0.0348 | AVG R =0.4843 | mean_pen: 0.0005 |  
iteration 2500 | D LOSS = 1.3526 | G LOSS = -0.0333 | AVG R =0.4836 | mean_pen: 0.0005 |  
iteration 2550 | D LOSS = 1.3542 | G LOSS = -0.0353 | AVG R =0.4849 | mean_pen: 0.0004 |  
iteration 2600 | D LOSS = 1.3531 | G LOSS = -0.0307 | AVG R =0.4840 | mean_pen: 0.0004 |  
iteration 2650 | D LOSS = 1.3546 | G LOSS = -0.0324 | AVG R =0.4839 | mean_pen: 0.0005 |  
iteration 2700 | D LOSS = 1.3559 | G LOSS = -0.0335 | AVG R =0.4847 | mean_pen: 0.0004 |  
iteration 2750 | D LOSS = 1.3563 | G LOSS = -0.0295 | AVG R =0.4841 | mean_pen: 0.0004 |  
iteration 2800 | D LOSS = 1.3561 | G LOSS = -0.0341 | AVG R =0.4850 | mean_pen: 0.0003 |  
iteration 2850 | D LOSS = 1.3554 | G LOSS = -0.0300 | AVG R =0.4852 | mean_pen: 0.0003 |  
iteration 2900 | D LOSS = 1.3570 | G LOSS = -0.0259 | AVG R =0.4842 | mean_pen: 0.0003 |  
iteration 2950 | D LOSS = 1.3584 | G LOSS = -0.0326 | AVG R =0.4865 | mean_pen: 0.0003 |  
iteration 3000 | D LOSS = 1.3582 | G LOSS = -0.0285 | AVG R =0.4856 | mean_pen: 0.0003 |  
iteration 3050 | D LOSS = 1.3583 | G LOSS = -0.0086 | AVG R =0.4855 | mean_pen: 0.0004 |  
iteration 3100 | D LOSS = 1.3578 | G LOSS = -0.0050 | AVG R =0.4852 | mean_pen: 0.0003 |  
iteration 3150 | D LOSS = 1.3593 | G LOSS = -0.0027 | AVG R =0.4870 | mean_pen: 0.0004 |  
iteration 3200 | D LOSS = 1.3607 | G LOSS = 0.0112 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 3250 | D LOSS = 1.3601 | G LOSS = 0.0249 | AVG R =0.4868 | mean_pen: 0.0003 |  
iteration 3300 | D LOSS = 1.3604 | G LOSS = 0.0101 | AVG R =0.4869 | mean_pen: 0.0002 |  
iteration 3350 | D LOSS = 1.3599 | G LOSS = 0.0356 | AVG R =0.4870 | mean_pen: 0.0002 |  
iteration 3400 | D LOSS = 1.3609 | G LOSS = 0.0078 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 3450 | D LOSS = 1.3618 | G LOSS = 0.0205 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 3500 | D LOSS = 1.3625 | G LOSS = 0.0451 | AVG R =0.4878 | mean_pen: 0.0003 |  
iteration 3550 | D LOSS = 1.3614 | G LOSS = 0.0453 | AVG R =0.4881 | mean_pen: 0.0003 |  
iteration 3600 | D LOSS = 1.3634 | G LOSS = 0.0491 | AVG R =0.4879 | mean_pen: 0.0002 |  
iteration 3650 | D LOSS = 1.3640 | G LOSS = 0.0204 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 3700 | D LOSS = 1.3638 | G LOSS = 0.0475 | AVG R =0.4881 | mean_pen: 0.0002 |  
iteration 3750 | D LOSS = 1.3643 | G LOSS = 0.0237 | AVG R =0.4880 | mean_pen: 0.0003 |  
iteration 3800 | D LOSS = 1.3655 | G LOSS = 0.0169 | AVG R =0.4901 | mean_pen: 0.0001 |  
iteration 3850 | D LOSS = 1.3653 | G LOSS = -0.0123 | AVG R =0.4892 | mean_pen: 0.0002 |  
iteration 3900 | D LOSS = 1.3662 | G LOSS = -0.0017 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 3950 | D LOSS = 1.3657 | G LOSS = -0.0280 | AVG R =0.4900 | mean_pen: 0.0002 |  
iteration 4000 | D LOSS = 1.3667 | G LOSS = -0.0030 | AVG R =0.4894 | mean_pen: 0.0002 |  
iteration 4050 | D LOSS = 1.3668 | G LOSS = -0.0312 | AVG R =0.4901 | mean_pen: 0.0002 |  
iteration 4100 | D LOSS = 1.3668 | G LOSS = -0.0272 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 4150 | D LOSS = 1.3677 | G LOSS = -0.0301 | AVG R =0.4905 | mean_pen: 0.0002 |  
iteration 4200 | D LOSS = 1.3685 | G LOSS = -0.0364 | AVG R =0.4910 | mean_pen: 0.0002 |  
iteration 4250 | D LOSS = 1.3691 | G LOSS = -0.0398 | AVG R =0.4907 | mean_pen: 0.0002 |  
iteration 4300 | D LOSS = 1.3681 | G LOSS = -0.0471 | AVG R =0.4912 | mean_pen: 0.0002 |  
iteration 4350 | D LOSS = 1.3702 | G LOSS = -0.0329 | AVG R =0.4909 | mean_pen: 0.0002 |  
iteration 4400 | D LOSS = 1.3690 | G LOSS = -0.0409 | AVG R =0.4915 | mean_pen: 0.0001 |  
iteration 4450 | D LOSS = 1.3682 | G LOSS = -0.0382 | AVG R =0.4909 | mean_pen: 0.0001 |  
iteration 4500 | D LOSS = 1.3698 | G LOSS = -0.0400 | AVG R =0.4920 | mean_pen: 0.0001 |  
iteration 4550 | D LOSS = 1.3693 | G LOSS = -0.0428 | AVG R =0.4913 | mean_pen: 0.0001 |  
iteration 4600 | D LOSS = 1.3700 | G LOSS = -0.0460 | AVG R =0.4922 | mean_pen: 0.0001 |  
iteration 4650 | D LOSS = 1.3693 | G LOSS = -0.0389 | AVG R =0.4916 | mean_pen: 0.0001 |  
iteration 4700 | D LOSS = 1.3709 | G LOSS = -0.0396 | AVG R =0.4921 | mean_pen: 0.0001 |  
iteration 4750 | D LOSS = 1.3694 | G LOSS = -0.0328 | AVG R =0.4915 | mean_pen: 0.0001 |  
iteration 4800 | D LOSS = 1.3713 | G LOSS = -0.0455 | AVG R =0.4925 | mean_pen: 0.0001 |  
iteration 4850 | D LOSS = 1.3711 | G LOSS = -0.0446 | AVG R =0.4921 | mean_pen: 0.0001 |  
iteration 4900 | D LOSS = 1.3723 | G LOSS = -0.0415 | AVG R =0.4928 | mean_pen: 0.0001 |  
iteration 4950 | D LOSS = 1.3707 | G LOSS = -0.0500 | AVG R =0.4925 | mean_pen: 0.0001 |  
iteration 5000 | D LOSS = 1.3703 | G LOSS = -0.0429 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 5050 | D LOSS = 1.3720 | G LOSS = -0.0435 | AVG R =0.4930 | mean_pen: 0.0001 |  
iteration 5100 | D LOSS = 1.3722 | G LOSS = -0.0413 | AVG R =0.4929 | mean_pen: 0.0001 |  
iteration 5150 | D LOSS = 1.3728 | G LOSS = -0.0309 | AVG R =0.4932 | mean_pen: 0.0001 |  
iteration 5200 | D LOSS = 1.3724 | G LOSS = -0.0470 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 5250 | D LOSS = 1.3732 | G LOSS = -0.0512 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5300 | D LOSS = 1.3721 | G LOSS = -0.0266 | AVG R =0.4928 | mean_pen: 0.0001 |  
iteration 5350 | D LOSS = 1.3724 | G LOSS = -0.0370 | AVG R =0.4939 | mean_pen: 0.0001 |  
iteration 5400 | D LOSS = 1.3735 | G LOSS = -0.0391 | AVG R =0.4926 | mean_pen: 0.0001 |  
iteration 5450 | D LOSS = 1.3726 | G LOSS = -0.0444 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5500 | D LOSS = 1.3737 | G LOSS = -0.0440 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 5550 | D LOSS = 1.3724 | G LOSS = -0.0446 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5600 | D LOSS = 1.3730 | G LOSS = -0.0430 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5650 | D LOSS = 1.3735 | G LOSS = -0.0455 | AVG R =0.4941 | mean_pen: 0.0001 |  
iteration 5700 | D LOSS = 1.3740 | G LOSS = -0.0429 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 5750 | D LOSS = 1.3744 | G LOSS = -0.0436 | AVG R =0.4939 | mean_pen: 0.0001 |  
iteration 5800 | D LOSS = 1.3725 | G LOSS = -0.0418 | AVG R =0.4943 | mean_pen: 0.0001 |  
iteration 5850 | D LOSS = 1.3737 | G LOSS = -0.0382 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5900 | D LOSS = 1.3762 | G LOSS = -0.0385 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 5950 | D LOSS = 1.3745 | G LOSS = -0.0551 | AVG R =0.4937 | mean_pen: 0.0001 |  
iteration 6000 | D LOSS = 1.3755 | G LOSS = -0.0394 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 6050 | D LOSS = 1.3724 | G LOSS = -0.0477 | AVG R =0.4942 | mean_pen: 0.0001 |  
iteration 6100 | D LOSS = 1.3725 | G LOSS = -0.0571 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 6150 | D LOSS = 1.3749 | G LOSS = -0.0455 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 6200 | D LOSS = 1.3738 | G LOSS = -0.0435 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 6250 | D LOSS = 1.3733 | G LOSS = -0.0444 | AVG R =0.4936 | mean_pen: 0.0001 |  
iteration 6300 | D LOSS = 1.3740 | G LOSS = -0.0467 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 6350 | D LOSS = 1.3736 | G LOSS = -0.0215 | AVG R =0.4948 | mean_pen: 0.0001 |  
iteration 6400 | D LOSS = 1.3753 | G LOSS = -0.0367 | AVG R =0.4944 | mean_pen: 0.0001 |  
iteration 6450 | D LOSS = 1.3779 | G LOSS = -0.0323 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 6500 | D LOSS = 1.3781 | G LOSS = -0.0301 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 6550 | D LOSS = 1.3780 | G LOSS = -0.0341 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 6600 | D LOSS = 1.3779 | G LOSS = -0.0458 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 6650 | D LOSS = 1.3777 | G LOSS = -0.0337 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 6700 | D LOSS = 1.3785 | G LOSS = -0.0324 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 6750 | D LOSS = 1.3785 | G LOSS = -0.0377 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 6800 | D LOSS = 1.3777 | G LOSS = -0.0375 | AVG R =0.4954 | mean_pen: 0.0001 |  
iteration 6850 | D LOSS = 1.3771 | G LOSS = -0.0303 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 6900 | D LOSS = 1.3778 | G LOSS = -0.0348 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 6950 | D LOSS = 1.3773 | G LOSS = -0.0332 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 7000 | D LOSS = 1.3775 | G LOSS = -0.0388 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 7050 | D LOSS = 1.3774 | G LOSS = -0.0447 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 7100 | D LOSS = 1.3769 | G LOSS = -0.0372 | AVG R =0.4953 | mean_pen: 0.0001 |  
iteration 7150 | D LOSS = 1.3774 | G LOSS = -0.0405 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 7200 | D LOSS = 1.3774 | G LOSS = -0.0380 | AVG R =0.4947 | mean_pen: 0.0001 |  
iteration 7250 | D LOSS = 1.3765 | G LOSS = -0.0375 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 7300 | D LOSS = 1.3765 | G LOSS = -0.0356 | AVG R =0.4953 | mean_pen: 0.0001 |  
iteration 7350 | D LOSS = 1.3766 | G LOSS = -0.0242 | AVG R =0.4953 | mean_pen: 0.0001 |  
iteration 7400 | D LOSS = 1.3764 | G LOSS = -0.0415 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 7450 | D LOSS = 1.3747 | G LOSS = -0.0337 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 7500 | D LOSS = 1.3762 | G LOSS = -0.0348 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 7550 | D LOSS = 1.3772 | G LOSS = -0.0244 | AVG R =0.4949 | mean_pen: 0.0001 |  
iteration 7600 | D LOSS = 1.3781 | G LOSS = -0.0287 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 7650 | D LOSS = 1.3780 | G LOSS = -0.0402 | AVG R =0.4953 | mean_pen: 0.0001 |  
iteration 7700 | D LOSS = 1.3773 | G LOSS = -0.0380 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 7750 | D LOSS = 1.3758 | G LOSS = -0.0315 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 7800 | D LOSS = 1.3766 | G LOSS = -0.0264 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 7850 | D LOSS = 1.3763 | G LOSS = -0.0314 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 7900 | D LOSS = 1.3759 | G LOSS = -0.0341 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 7950 | D LOSS = 1.3771 | G LOSS = -0.0287 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 8000 | D LOSS = 1.3760 | G LOSS = -0.0324 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 8050 | D LOSS = 1.3782 | G LOSS = -0.0187 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8100 | D LOSS = 1.3781 | G LOSS = -0.0407 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 8150 | D LOSS = 1.3801 | G LOSS = -0.0366 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 8200 | D LOSS = 1.3781 | G LOSS = -0.0264 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 8250 | D LOSS = 1.3759 | G LOSS = -0.0323 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 8300 | D LOSS = 1.3769 | G LOSS = -0.0283 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 8350 | D LOSS = 1.3779 | G LOSS = -0.0354 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 8400 | D LOSS = 1.3778 | G LOSS = -0.0294 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 8450 | D LOSS = 1.3759 | G LOSS = -0.0306 | AVG R =0.4945 | mean_pen: 0.0000 |  
iteration 8500 | D LOSS = 1.3761 | G LOSS = -0.0428 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 8550 | D LOSS = 1.3765 | G LOSS = -0.0399 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 8600 | D LOSS = 1.3769 | G LOSS = -0.0318 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 8650 | D LOSS = 1.3764 | G LOSS = -0.0334 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 8700 | D LOSS = 1.3749 | G LOSS = -0.0370 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 8750 | D LOSS = 1.3762 | G LOSS = -0.0281 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 8800 | D LOSS = 1.3789 | G LOSS = -0.0268 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 8850 | D LOSS = 1.3796 | G LOSS = -0.0326 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 8900 | D LOSS = 1.3789 | G LOSS = -0.0317 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 8950 | D LOSS = 1.3791 | G LOSS = -0.0374 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 9000 | D LOSS = 1.3769 | G LOSS = -0.0373 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 9050 | D LOSS = 1.3795 | G LOSS = -0.0467 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 9100 | D LOSS = 1.3792 | G LOSS = -0.0543 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 9150 | D LOSS = 1.3797 | G LOSS = -0.0489 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9200 | D LOSS = 1.3810 | G LOSS = -0.0568 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 9250 | D LOSS = 1.3798 | G LOSS = -0.0542 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 9300 | D LOSS = 1.3795 | G LOSS = -0.0581 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 9350 | D LOSS = 1.3805 | G LOSS = -0.0515 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 9400 | D LOSS = 1.3799 | G LOSS = -0.0503 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 9450 | D LOSS = 1.3791 | G LOSS = -0.0557 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 9500 | D LOSS = 1.3805 | G LOSS = -0.0537 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9550 | D LOSS = 1.3785 | G LOSS = -0.0521 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 9600 | D LOSS = 1.3788 | G LOSS = -0.0462 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 9650 | D LOSS = 1.3790 | G LOSS = -0.0489 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 9700 | D LOSS = 1.3793 | G LOSS = -0.0449 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 9750 | D LOSS = 1.3804 | G LOSS = -0.0491 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 9800 | D LOSS = 1.3799 | G LOSS = -0.0390 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 9850 | D LOSS = 1.3798 | G LOSS = -0.0437 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 9900 | D LOSS = 1.3802 | G LOSS = -0.0431 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 9950 | D LOSS = 1.3799 | G LOSS = -0.0427 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 10000 | D LOSS = 1.3798 | G LOSS = -0.0458 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10050 | D LOSS = 1.3803 | G LOSS = -0.0482 | AVG R =0.4974 | mean_pen: 0.0000 |  
iteration 10100 | D LOSS = 1.3807 | G LOSS = -0.0462 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10150 | D LOSS = 1.3796 | G LOSS = -0.0340 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10200 | D LOSS = 1.3808 | G LOSS = -0.0428 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10250 | D LOSS = 1.3789 | G LOSS = -0.0536 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10300 | D LOSS = 1.3800 | G LOSS = -0.0285 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10350 | D LOSS = 1.3802 | G LOSS = -0.0253 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 10400 | D LOSS = 1.3802 | G LOSS = -0.0465 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10450 | D LOSS = 1.3806 | G LOSS = -0.0369 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 10500 | D LOSS = 1.3795 | G LOSS = -0.0395 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 10550 | D LOSS = 1.3802 | G LOSS = -0.0292 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10600 | D LOSS = 1.3805 | G LOSS = -0.0267 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10650 | D LOSS = 1.3807 | G LOSS = -0.0249 | AVG R =0.4976 | mean_pen: 0.0000 |  
iteration 10700 | D LOSS = 1.3796 | G LOSS = -0.0339 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 10750 | D LOSS = 1.3809 | G LOSS = -0.0228 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10800 | D LOSS = 1.3796 | G LOSS = -0.0325 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 10850 | D LOSS = 1.3807 | G LOSS = -0.0332 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10900 | D LOSS = 1.3796 | G LOSS = -0.0453 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10950 | D LOSS = 1.3799 | G LOSS = -0.0259 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 11000 | D LOSS = 1.3798 | G LOSS = -0.0384 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 11050 | D LOSS = 1.3799 | G LOSS = -0.0255 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 11100 | D LOSS = 1.3798 | G LOSS = -0.0313 | AVG R =0.4975 | mean_pen: 0.0000 |  
iteration 11150 | D LOSS = 1.3802 | G LOSS = 0.0026 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 11200 | D LOSS = 1.3792 | G LOSS = -0.0158 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 11250 | D LOSS = 1.3803 | G LOSS = -0.0442 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 11300 | D LOSS = 1.3797 | G LOSS = -0.0274 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 11350 | D LOSS = 1.3806 | G LOSS = -0.0268 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 11400 | D LOSS = 1.3800 | G LOSS = -0.0297 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 11450 | D LOSS = 1.3813 | G LOSS = -0.0306 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 11500 | D LOSS = 1.3799 | G LOSS = -0.0230 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 11550 | D LOSS = 1.3806 | G LOSS = -0.0150 | AVG R =0.4968 | mean_pen: 0.0000 |  
