Logging
ITERATION 0.0000 | TOTAL G LOSS -0.2293
ITERATION 329.0000 | TOTAL G LOSS -0.6354
ITERATION 330.0000 | TOTAL G LOSS -0.3042
ITERATION 331.0000 | TOTAL G LOSS 1.1512
ITERATION 332.0000 | TOTAL G LOSS 2.2224
ITERATION 333.0000 | TOTAL G LOSS 0.3310
ITERATION 334.0000 | TOTAL G LOSS 0.3213
ITERATION 335.0000 | TOTAL G LOSS -0.8632
ITERATION 336.0000 | TOTAL G LOSS -0.5426
ITERATION 337.0000 | TOTAL G LOSS -0.1879
ITERATION 338.0000 | TOTAL G LOSS 0.8677
ITERATION 339.0000 | TOTAL G LOSS -0.1285
ITERATION 340.0000 | TOTAL G LOSS 2.2247
ITERATION 341.0000 | TOTAL G LOSS 0.2195
ITERATION 342.0000 | TOTAL G LOSS -0.1981
ITERATION 343.0000 | TOTAL G LOSS -0.1234
ITERATION 344.0000 | TOTAL G LOSS -0.6593
ITERATION 345.0000 | TOTAL G LOSS 2.5199
ITERATION 346.0000 | TOTAL G LOSS -0.6875
ITERATION 347.0000 | TOTAL G LOSS -0.2189
ITERATION 348.0000 | TOTAL G LOSS -1.1766
ITERATION 349.0000 | TOTAL G LOSS 0.4037
ITERATION 350.0000 | TOTAL G LOSS 0.5465
ITERATION 351.0000 | TOTAL G LOSS -0.7529
ITERATION 352.0000 | TOTAL G LOSS 0.2406
ITERATION 353.0000 | TOTAL G LOSS -0.2184
ITERATION 354.0000 | TOTAL G LOSS 2.1763
ITERATION 355.0000 | TOTAL G LOSS 1.6448
ITERATION 356.0000 | TOTAL G LOSS 1.4386
ITERATION 357.0000 | TOTAL G LOSS 1.2043
ITERATION 358.0000 | TOTAL G LOSS 1.2209
ITERATION 359.0000 | TOTAL G LOSS 0.2626
ITERATION 360.0000 | TOTAL G LOSS 1.8346
ITERATION 361.0000 | TOTAL G LOSS -1.5415
ITERATION 362.0000 | TOTAL G LOSS 0.9312
ITERATION 363.0000 | TOTAL G LOSS -0.4196
ITERATION 364.0000 | TOTAL G LOSS 0.8453
ITERATION 365.0000 | TOTAL G LOSS 2.2041
ITERATION 366.0000 | TOTAL G LOSS 0.9570
ITERATION 367.0000 | TOTAL G LOSS 1.5119
ITERATION 368.0000 | TOTAL G LOSS 1.1381
ITERATION 369.0000 | TOTAL G LOSS -0.4180
ITERATION 370.0000 | TOTAL G LOSS 1.3038
ITERATION 371.0000 | TOTAL G LOSS 1.8844
ITERATION 372.0000 | TOTAL G LOSS -0.2910
ITERATION 373.0000 | TOTAL G LOSS -1.8619
ITERATION 374.0000 | TOTAL G LOSS -0.8863
ITERATION 375.0000 | TOTAL G LOSS -1.3660
ITERATION 376.0000 | TOTAL G LOSS 0.0223
ITERATION 377.0000 | TOTAL G LOSS -0.5511
ITERATION 378.0000 | TOTAL G LOSS -0.7532
ITERATION 379.0000 | TOTAL G LOSS -0.0651
ITERATION 380.0000 | TOTAL G LOSS 0.3341
ITERATION 381.0000 | TOTAL G LOSS -0.4428
ITERATION 382.0000 | TOTAL G LOSS 0.1763
ITERATION 383.0000 | TOTAL G LOSS 1.3900
ITERATION 384.0000 | TOTAL G LOSS -0.5682
ITERATION 385.0000 | TOTAL G LOSS -0.8900
ITERATION 386.0000 | TOTAL G LOSS 0.9937
ITERATION 387.0000 | TOTAL G LOSS -1.5163
ITERATION 388.0000 | TOTAL G LOSS 1.1145
ITERATION 389.0000 | TOTAL G LOSS 0.2191
ITERATION 390.0000 | TOTAL G LOSS 0.4066
ITERATION 391.0000 | TOTAL G LOSS 3.0904
ITERATION 392.0000 | TOTAL G LOSS 0.6735
ITERATION 393.0000 | TOTAL G LOSS 2.3718
ITERATION 394.0000 | TOTAL G LOSS 3.0585
ITERATION 395.0000 | TOTAL G LOSS 1.5088
ITERATION 396.0000 | TOTAL G LOSS 1.5168
ITERATION 397.0000 | TOTAL G LOSS -0.6223
ITERATION 398.0000 | TOTAL G LOSS 0.6255
ITERATION 399.0000 | TOTAL G LOSS 1.2540
ITERATION 400.0000 | TOTAL G LOSS 1.2200
ITERATION 401.0000 | TOTAL G LOSS 0.2460
ITERATION 402.0000 | TOTAL G LOSS 0.7221
ITERATION 403.0000 | TOTAL G LOSS 0.2154
ITERATION 404.0000 | TOTAL G LOSS 0.6849
ITERATION 405.0000 | TOTAL G LOSS -0.6328
ITERATION 406.0000 | TOTAL G LOSS 0.1619
ITERATION 407.0000 | TOTAL G LOSS -0.7084
ITERATION 408.0000 | TOTAL G LOSS 1.6652
ITERATION 409.0000 | TOTAL G LOSS -0.0152
ITERATION 410.0000 | TOTAL G LOSS -0.7182
ITERATION 411.0000 | TOTAL G LOSS -1.2950
ITERATION 412.0000 | TOTAL G LOSS 1.1054
ITERATION 413.0000 | TOTAL G LOSS 0.6706
ITERATION 414.0000 | TOTAL G LOSS 0.8927
ITERATION 415.0000 | TOTAL G LOSS -0.7143
ITERATION 416.0000 | TOTAL G LOSS 0.3400
ITERATION 417.0000 | TOTAL G LOSS 0.4061
ITERATION 418.0000 | TOTAL G LOSS -0.0506
ITERATION 419.0000 | TOTAL G LOSS -1.0829
ITERATION 420.0000 | TOTAL G LOSS -0.4556
ITERATION 421.0000 | TOTAL G LOSS -0.0553
ITERATION 422.0000 | TOTAL G LOSS -0.7452
ITERATION 423.0000 | TOTAL G LOSS 0.3326
ITERATION 424.0000 | TOTAL G LOSS 0.1464
ITERATION 425.0000 | TOTAL G LOSS 0.2746
ITERATION 426.0000 | TOTAL G LOSS 0.4689
ITERATION 427.0000 | TOTAL G LOSS 1.5046
ITERATION 428.0000 | TOTAL G LOSS -1.9856
ITERATION 429.0000 | TOTAL G LOSS 0.7289
ITERATION 430.0000 | TOTAL G LOSS -0.0365
ITERATION 431.0000 | TOTAL G LOSS 1.4471
ITERATION 432.0000 | TOTAL G LOSS -0.3928
ITERATION 433.0000 | TOTAL G LOSS -0.9820
ITERATION 434.0000 | TOTAL G LOSS 2.0250
ITERATION 435.0000 | TOTAL G LOSS 0.9482
ITERATION 436.0000 | TOTAL G LOSS -0.6104
ITERATION 437.0000 | TOTAL G LOSS 0.6153
ITERATION 438.0000 | TOTAL G LOSS 0.3849
ITERATION 439.0000 | TOTAL G LOSS -0.0382
ITERATION 440.0000 | TOTAL G LOSS -0.9340
ITERATION 441.0000 | TOTAL G LOSS 0.6979
ITERATION 442.0000 | TOTAL G LOSS -0.0488
ITERATION 443.0000 | TOTAL G LOSS 2.7934
ITERATION 444.0000 | TOTAL G LOSS -0.4563
ITERATION 445.0000 | TOTAL G LOSS 0.2750
ITERATION 446.0000 | TOTAL G LOSS -0.2207
ITERATION 447.0000 | TOTAL G LOSS -0.7827
ITERATION 448.0000 | TOTAL G LOSS -1.4574
ITERATION 449.0000 | TOTAL G LOSS -0.1519
ITERATION 450.0000 | TOTAL G LOSS 0.9745
ITERATION 451.0000 | TOTAL G LOSS 1.7756
ITERATION 452.0000 | TOTAL G LOSS 1.1765
ITERATION 453.0000 | TOTAL G LOSS -0.3695
ITERATION 454.0000 | TOTAL G LOSS 0.0150
ITERATION 455.0000 | TOTAL G LOSS 0.9412
ITERATION 456.0000 | TOTAL G LOSS -2.3509
ITERATION 457.0000 | TOTAL G LOSS 0.0103
ITERATION 458.0000 | TOTAL G LOSS -0.2826
ITERATION 459.0000 | TOTAL G LOSS -0.9192
ITERATION 460.0000 | TOTAL G LOSS 0.8785
ITERATION 461.0000 | TOTAL G LOSS 0.4779
ITERATION 462.0000 | TOTAL G LOSS 0.0559
ITERATION 463.0000 | TOTAL G LOSS -0.7959
ITERATION 464.0000 | TOTAL G LOSS 1.1568
ITERATION 465.0000 | TOTAL G LOSS 0.9535
ITERATION 466.0000 | TOTAL G LOSS 1.0369
ITERATION 467.0000 | TOTAL G LOSS 1.4543
ITERATION 468.0000 | TOTAL G LOSS 0.7883
ITERATION 469.0000 | TOTAL G LOSS -0.0161
ITERATION 470.0000 | TOTAL G LOSS -0.0544
ITERATION 471.0000 | TOTAL G LOSS -0.2913
ITERATION 472.0000 | TOTAL G LOSS 1.0299
ITERATION 473.0000 | TOTAL G LOSS 0.5578
ITERATION 474.0000 | TOTAL G LOSS -0.8159
ITERATION 475.0000 | TOTAL G LOSS 0.4029
ITERATION 476.0000 | TOTAL G LOSS -0.1511
ITERATION 477.0000 | TOTAL G LOSS 2.0403
ITERATION 478.0000 | TOTAL G LOSS 0.3700
ITERATION 479.0000 | TOTAL G LOSS 0.8555
ITERATION 480.0000 | TOTAL G LOSS 0.4805
ITERATION 481.0000 | TOTAL G LOSS 0.9839
ITERATION 482.0000 | TOTAL G LOSS 0.2221
ITERATION 483.0000 | TOTAL G LOSS 1.2174
ITERATION 484.0000 | TOTAL G LOSS 0.3124
ITERATION 485.0000 | TOTAL G LOSS 1.0686
ITERATION 486.0000 | TOTAL G LOSS 0.8830
ITERATION 487.0000 | TOTAL G LOSS 0.0337
ITERATION 488.0000 | TOTAL G LOSS 0.9019
ITERATION 489.0000 | TOTAL G LOSS 0.9253
ITERATION 490.0000 | TOTAL G LOSS -1.0344
ITERATION 491.0000 | TOTAL G LOSS -0.4646
ITERATION 492.0000 | TOTAL G LOSS -0.3631
ITERATION 493.0000 | TOTAL G LOSS 0.4193
ITERATION 494.0000 | TOTAL G LOSS -0.9400
ITERATION 495.0000 | TOTAL G LOSS 0.9558
ITERATION 496.0000 | TOTAL G LOSS -0.3479
ITERATION 497.0000 | TOTAL G LOSS 0.6685
