Logging
iteration 0 | D LOSS = 1.3815 | G LOSS = -0.2293 | AVG R =0.5006 |  
iteration 1200 | D LOSS = 1.3453 | G LOSS = 0.8696 | AVG R =0.4790 |  
iteration 1250 | D LOSS = 1.3447 | G LOSS = -1.3635 | AVG R =0.4796 |  
iteration 1300 | D LOSS = 1.3468 | G LOSS = 0.7258 | AVG R =0.4797 |  
iteration 1350 | D LOSS = 1.3448 | G LOSS = -1.0822 | AVG R =0.4785 |  
iteration 1400 | D LOSS = 1.3460 | G LOSS = -0.4330 | AVG R =0.4805 |  
iteration 1450 | D LOSS = 1.3460 | G LOSS = 0.3607 | AVG R =0.4815 |  
iteration 1500 | D LOSS = 1.3481 | G LOSS = -0.4211 | AVG R =0.4805 |  
iteration 1550 | D LOSS = 1.3464 | G LOSS = -0.0201 | AVG R =0.4804 |  
iteration 1600 | D LOSS = 1.3466 | G LOSS = -0.0602 | AVG R =0.4800 |  
iteration 1650 | D LOSS = 1.3478 | G LOSS = -0.0167 | AVG R =0.4809 |  
iteration 1700 | D LOSS = 1.3476 | G LOSS = 0.4106 | AVG R =0.4808 |  
iteration 1750 | D LOSS = 1.3470 | G LOSS = -0.0621 | AVG R =0.4814 |  
iteration 1800 | D LOSS = 1.3483 | G LOSS = 1.3017 | AVG R =0.4813 |  
iteration 1850 | D LOSS = 1.3485 | G LOSS = 1.8555 | AVG R =0.4817 |  
iteration 1900 | D LOSS = 1.3492 | G LOSS = 0.3747 | AVG R =0.4820 |  
iteration 1950 | D LOSS = 1.3486 | G LOSS = -0.6693 | AVG R =0.4814 |  
iteration 2000 | D LOSS = 1.3500 | G LOSS = -1.3053 | AVG R =0.4823 |  
iteration 2050 | D LOSS = 1.3485 | G LOSS = -1.1564 | AVG R =0.4814 |  
iteration 2100 | D LOSS = 1.3522 | G LOSS = 0.7882 | AVG R =0.4817 |  
iteration 2150 | D LOSS = 1.3507 | G LOSS = 0.3772 | AVG R =0.4815 |  
iteration 2200 | D LOSS = 1.3504 | G LOSS = 1.3454 | AVG R =0.4820 |  
iteration 2250 | D LOSS = 1.3514 | G LOSS = 0.5728 | AVG R =0.4822 |  
iteration 2300 | D LOSS = 1.3510 | G LOSS = -1.8606 | AVG R =0.4827 |  
iteration 2350 | D LOSS = 1.3527 | G LOSS = 1.1527 | AVG R =0.4832 |  
iteration 2400 | D LOSS = 1.3531 | G LOSS = -0.7136 | AVG R =0.4830 |  
iteration 2450 | D LOSS = 1.3529 | G LOSS = 0.8873 | AVG R =0.4836 |  
iteration 2500 | D LOSS = 1.3548 | G LOSS = -1.9067 | AVG R =0.4834 |  
iteration 2550 | D LOSS = 1.3534 | G LOSS = -0.0667 | AVG R =0.4839 |  
iteration 2600 | D LOSS = 1.3532 | G LOSS = -1.9917 | AVG R =0.4837 |  
iteration 2650 | D LOSS = 1.3543 | G LOSS = -0.3023 | AVG R =0.4839 |  
iteration 2700 | D LOSS = 1.3554 | G LOSS = -2.4507 | AVG R =0.4840 |  
iteration 2750 | D LOSS = 1.3538 | G LOSS = -1.2914 | AVG R =0.4835 |  
iteration 2800 | D LOSS = 1.3555 | G LOSS = -3.0776 | AVG R =0.4842 |  
iteration 2850 | D LOSS = 1.3567 | G LOSS = -2.8527 | AVG R =0.4844 |  
iteration 2900 | D LOSS = 1.3545 | G LOSS = 2.3465 | AVG R =0.4845 |  
iteration 2950 | D LOSS = 1.3574 | G LOSS = -0.7537 | AVG R =0.4850 |  
iteration 3000 | D LOSS = 1.3571 | G LOSS = 2.1896 | AVG R =0.4848 |  
iteration 3050 | D LOSS = 1.3563 | G LOSS = 0.9310 | AVG R =0.4855 |  
iteration 3100 | D LOSS = 1.3571 | G LOSS = 0.7942 | AVG R =0.4853 |  
iteration 3150 | D LOSS = 1.3572 | G LOSS = -1.8885 | AVG R =0.4852 |  
iteration 3200 | D LOSS = 1.3589 | G LOSS = -2.6749 | AVG R =0.4852 |  
iteration 3250 | D LOSS = 1.3599 | G LOSS = 1.0658 | AVG R =0.4857 |  
iteration 3300 | D LOSS = 1.3579 | G LOSS = 1.4621 | AVG R =0.4857 |  
iteration 3350 | D LOSS = 1.3587 | G LOSS = -0.1101 | AVG R =0.4857 |  
iteration 3400 | D LOSS = 1.3584 | G LOSS = 0.5148 | AVG R =0.4864 |  
iteration 3450 | D LOSS = 1.3593 | G LOSS = 0.1035 | AVG R =0.4873 |  
iteration 3500 | D LOSS = 1.3590 | G LOSS = -1.9971 | AVG R =0.4868 |  
iteration 3550 | D LOSS = 1.3591 | G LOSS = 0.2916 | AVG R =0.4870 |  
iteration 3600 | D LOSS = 1.3595 | G LOSS = -3.8108 | AVG R =0.4865 |  
iteration 3650 | D LOSS = 1.3603 | G LOSS = -2.3126 | AVG R =0.4865 |  
iteration 3700 | D LOSS = 1.3597 | G LOSS = -3.2630 | AVG R =0.4872 |  
iteration 3750 | D LOSS = 1.3618 | G LOSS = 1.6954 | AVG R =0.4876 |  
iteration 3800 | D LOSS = 1.3609 | G LOSS = -0.2583 | AVG R =0.4873 |  
iteration 3850 | D LOSS = 1.3625 | G LOSS = -1.5367 | AVG R =0.4872 |  
iteration 3900 | D LOSS = 1.3596 | G LOSS = -1.8321 | AVG R =0.4871 |  
iteration 3950 | D LOSS = 1.3580 | G LOSS = 1.6166 | AVG R =0.4862 |  
iteration 4000 | D LOSS = 1.3607 | G LOSS = -0.4629 | AVG R =0.4869 |  
iteration 4050 | D LOSS = 1.3618 | G LOSS = -0.6299 | AVG R =0.4869 |  
iteration 4100 | D LOSS = 1.3613 | G LOSS = 1.4765 | AVG R =0.4866 |  
iteration 4150 | D LOSS = 1.3617 | G LOSS = 0.4556 | AVG R =0.4869 |  
iteration 4200 | D LOSS = 1.3612 | G LOSS = -2.0362 | AVG R =0.4879 |  
iteration 4250 | D LOSS = 1.3633 | G LOSS = -0.8881 | AVG R =0.4871 |  
iteration 4300 | D LOSS = 1.3639 | G LOSS = -0.4626 | AVG R =0.4884 |  
iteration 4350 | D LOSS = 1.3616 | G LOSS = -1.2394 | AVG R =0.4880 |  
iteration 4400 | D LOSS = 1.3620 | G LOSS = -1.7029 | AVG R =0.4887 |  
iteration 4450 | D LOSS = 1.3634 | G LOSS = 1.5771 | AVG R =0.4881 |  
iteration 4500 | D LOSS = 1.3626 | G LOSS = -0.5446 | AVG R =0.4875 |  
iteration 4550 | D LOSS = 1.3636 | G LOSS = -2.2931 | AVG R =0.4884 |  
iteration 4600 | D LOSS = 1.3625 | G LOSS = -1.7305 | AVG R =0.4879 |  
iteration 4650 | D LOSS = 1.3633 | G LOSS = 0.6171 | AVG R =0.4890 |  
iteration 4700 | D LOSS = 1.3640 | G LOSS = -1.5836 | AVG R =0.4888 |  
iteration 4750 | D LOSS = 1.3630 | G LOSS = 0.3330 | AVG R =0.4885 |  
iteration 4800 | D LOSS = 1.3635 | G LOSS = -0.1208 | AVG R =0.4887 |  
iteration 4850 | D LOSS = 1.3649 | G LOSS = -0.4419 | AVG R =0.4889 |  
iteration 4900 | D LOSS = 1.3637 | G LOSS = -1.8089 | AVG R =0.4891 |  
iteration 4950 | D LOSS = 1.3643 | G LOSS = 0.0936 | AVG R =0.4890 |  
iteration 5000 | D LOSS = 1.3662 | G LOSS = -2.6275 | AVG R =0.4889 |  
iteration 5050 | D LOSS = 1.3637 | G LOSS = -5.1256 | AVG R =0.4881 |  
iteration 5100 | D LOSS = 1.3637 | G LOSS = -0.5228 | AVG R =0.4896 |  
iteration 5150 | D LOSS = 1.3634 | G LOSS = -0.0636 | AVG R =0.4887 |  
iteration 5200 | D LOSS = 1.3648 | G LOSS = -4.2325 | AVG R =0.4893 |  
iteration 5250 | D LOSS = 1.3668 | G LOSS = -2.3331 | AVG R =0.4886 |  
iteration 5300 | D LOSS = 1.3641 | G LOSS = -1.4516 | AVG R =0.4896 |  
iteration 5350 | D LOSS = 1.3658 | G LOSS = -3.9180 | AVG R =0.4894 |  
iteration 5400 | D LOSS = 1.3678 | G LOSS = -1.9380 | AVG R =0.4900 |  
iteration 5450 | D LOSS = 1.3668 | G LOSS = 0.9449 | AVG R =0.4896 |  
iteration 5500 | D LOSS = 1.3653 | G LOSS = -4.7865 | AVG R =0.4898 |  
iteration 5550 | D LOSS = 1.3661 | G LOSS = -3.5535 | AVG R =0.4892 |  
iteration 5600 | D LOSS = 1.3668 | G LOSS = -3.8477 | AVG R =0.4895 |  
iteration 5650 | D LOSS = 1.3646 | G LOSS = -1.5890 | AVG R =0.4896 |  
iteration 5700 | D LOSS = 1.3657 | G LOSS = 1.8303 | AVG R =0.4891 |  
iteration 5750 | D LOSS = 1.3644 | G LOSS = -4.8019 | AVG R =0.4901 |  
iteration 5800 | D LOSS = 1.3659 | G LOSS = -0.2770 | AVG R =0.4896 |  
iteration 5850 | D LOSS = 1.3663 | G LOSS = 0.8436 | AVG R =0.4894 |  
iteration 5900 | D LOSS = 1.3660 | G LOSS = -3.2977 | AVG R =0.4895 |  
iteration 5950 | D LOSS = 1.3662 | G LOSS = -0.6943 | AVG R =0.4907 |  
iteration 6000 | D LOSS = 1.3653 | G LOSS = -1.3127 | AVG R =0.4900 |  
iteration 6050 | D LOSS = 1.3651 | G LOSS = -0.7235 | AVG R =0.4902 |  
iteration 6100 | D LOSS = 1.3672 | G LOSS = -2.9454 | AVG R =0.4893 |  
iteration 6150 | D LOSS = 1.3668 | G LOSS = -6.1665 | AVG R =0.4902 |  
iteration 6200 | D LOSS = 1.3668 | G LOSS = -0.1563 | AVG R =0.4901 |  
iteration 6250 | D LOSS = 1.3669 | G LOSS = -1.3744 | AVG R =0.4902 |  
iteration 6300 | D LOSS = 1.3677 | G LOSS = -1.4163 | AVG R =0.4906 |  
iteration 6350 | D LOSS = 1.3667 | G LOSS = -3.0612 | AVG R =0.4903 |  
iteration 6400 | D LOSS = 1.3668 | G LOSS = -1.4776 | AVG R =0.4906 |  
iteration 6450 | D LOSS = 1.3676 | G LOSS = -2.1839 | AVG R =0.4908 |  
iteration 6500 | D LOSS = 1.3667 | G LOSS = 0.8526 | AVG R =0.4901 |  
iteration 6550 | D LOSS = 1.3674 | G LOSS = 3.3597 | AVG R =0.4905 |  
iteration 6600 | D LOSS = 1.3677 | G LOSS = 0.4997 | AVG R =0.4901 |  
iteration 6650 | D LOSS = 1.3692 | G LOSS = -4.1323 | AVG R =0.4908 |  
iteration 6700 | D LOSS = 1.3688 | G LOSS = 0.8575 | AVG R =0.4910 |  
iteration 6750 | D LOSS = 1.3667 | G LOSS = 0.3426 | AVG R =0.4900 |  
iteration 6800 | D LOSS = 1.3656 | G LOSS = -2.4432 | AVG R =0.4904 |  
iteration 6850 | D LOSS = 1.3680 | G LOSS = 2.7301 | AVG R =0.4899 |  
iteration 6900 | D LOSS = 1.3677 | G LOSS = -0.3792 | AVG R =0.4906 |  
iteration 6950 | D LOSS = 1.3670 | G LOSS = -0.1922 | AVG R =0.4910 |  
iteration 7000 | D LOSS = 1.3676 | G LOSS = 2.9321 | AVG R =0.4913 |  
iteration 7050 | D LOSS = 1.3661 | G LOSS = 10.7355 | AVG R =0.4896 |  
iteration 7100 | D LOSS = 1.3215 | G LOSS = -43851.6406 | AVG R =0.4657 |  
iteration 7150 | D LOSS = 1.2259 | G LOSS = -1100588.0000 | AVG R =0.4148 |  
iteration 7200 | D LOSS = 1.2110 | G LOSS = -27730544.0000 | AVG R =0.4120 |  
iteration 7250 | D LOSS = 1.2163 | G LOSS = -124795088.0000 | AVG R =0.4176 |  
iteration 7300 | D LOSS = 1.2174 | G LOSS = -810904768.0000 | AVG R =0.4177 |  
iteration 7350 | D LOSS = 1.2130 | G LOSS = -3205430016.0000 | AVG R =0.4189 |  
iteration 7400 | D LOSS = 1.2052 | G LOSS = -6735285760.0000 | AVG R =0.4087 |  
iteration 7450 | D LOSS = 1.2103 | G LOSS = -14764396544.0000 | AVG R =0.4106 |  
iteration 7500 | D LOSS = 1.2302 | G LOSS = -42760159232.0000 | AVG R =0.4156 |  
iteration 7550 | D LOSS = 1.2147 | G LOSS = -72549646336.0000 | AVG R =0.4129 |  
iteration 7600 | D LOSS = 1.2160 | G LOSS = -121075204096.0000 | AVG R =0.4222 |  
iteration 7650 | D LOSS = 1.2129 | G LOSS = -206509096960.0000 | AVG R =0.4141 |  
iteration 7700 | D LOSS = 1.2135 | G LOSS = -243368247296.0000 | AVG R =0.4158 |  
iteration 7750 | D LOSS = 1.2096 | G LOSS = -559181070336.0000 | AVG R =0.4109 |  
iteration 7800 | D LOSS = 1.2162 | G LOSS = -541950312448.0000 | AVG R =0.4143 |  
iteration 7850 | D LOSS = 1.2136 | G LOSS = -914370723840.0000 | AVG R =0.4135 |  
iteration 7900 | D LOSS = 1.2160 | G LOSS = -1327934078976.0000 | AVG R =0.4146 |  
iteration 7950 | D LOSS = 1.2067 | G LOSS = -1573417385984.0000 | AVG R =0.4132 |  
iteration 8000 | D LOSS = 1.2086 | G LOSS = -2385832312832.0000 | AVG R =0.4104 |  
iteration 8050 | D LOSS = 1.2109 | G LOSS = -3177444016128.0000 | AVG R =0.4159 |  
iteration 8100 | D LOSS = 1.2129 | G LOSS = -4609042022400.0000 | AVG R =0.4139 |  
iteration 8150 | D LOSS = 1.2217 | G LOSS = -5840301981696.0000 | AVG R =0.4184 |  
iteration 8200 | D LOSS = 1.2140 | G LOSS = -8337076781056.0000 | AVG R =0.4163 |  
iteration 8250 | D LOSS = 1.2112 | G LOSS = -9814337912832.0000 | AVG R =0.4149 |  
iteration 8300 | D LOSS = 1.2180 | G LOSS = -12224686981120.0000 | AVG R =0.4167 |  
iteration 8350 | D LOSS = 1.2126 | G LOSS = -17701552521216.0000 | AVG R =0.4151 |  
iteration 8400 | D LOSS = 1.2118 | G LOSS = -18368513966080.0000 | AVG R =0.4130 |  
iteration 8450 | D LOSS = 1.2055 | G LOSS = -21184326402048.0000 | AVG R =0.4097 |  
iteration 8500 | D LOSS = 1.2141 | G LOSS = -30410455121920.0000 | AVG R =0.4133 |  
iteration 8550 | D LOSS = 1.2161 | G LOSS = -34304386138112.0000 | AVG R =0.4200 |  
iteration 8600 | D LOSS = 1.2187 | G LOSS = -45741162627072.0000 | AVG R =0.4162 |  
iteration 8650 | D LOSS = 1.2098 | G LOSS = -44769413693440.0000 | AVG R =0.4116 |  
iteration 8700 | D LOSS = 1.2102 | G LOSS = -69993278472192.0000 | AVG R =0.4166 |  
iteration 8750 | D LOSS = 1.2153 | G LOSS = -85915770814464.0000 | AVG R =0.4160 |  
iteration 8800 | D LOSS = 1.2119 | G LOSS = -96633500991488.0000 | AVG R =0.4126 |  
iteration 8850 | D LOSS = 1.2087 | G LOSS = -114788722016256.0000 | AVG R =0.4107 |  
iteration 8900 | D LOSS = 1.2118 | G LOSS = -136678257721344.0000 | AVG R =0.4139 |  
iteration 8950 | D LOSS = 1.2096 | G LOSS = -145766827950080.0000 | AVG R =0.4121 |  
iteration 9000 | D LOSS = 1.2119 | G LOSS = -231810424373248.0000 | AVG R =0.4140 |  
iteration 9050 | D LOSS = 1.2057 | G LOSS = -178804689469440.0000 | AVG R =0.4087 |  
iteration 9100 | D LOSS = 1.2072 | G LOSS = -238530051702784.0000 | AVG R =0.4111 |  
iteration 9150 | D LOSS = 1.2048 | G LOSS = -244243431948288.0000 | AVG R =0.4111 |  
iteration 9200 | D LOSS = 1.2053 | G LOSS = -291507282116608.0000 | AVG R =0.4114 |  
iteration 9250 | D LOSS = 1.2055 | G LOSS = -411901724983296.0000 | AVG R =0.4106 |  
iteration 9300 | D LOSS = 1.2048 | G LOSS = -405528496832512.0000 | AVG R =0.4094 |  
iteration 9350 | D LOSS = 1.2011 | G LOSS = -479812472799232.0000 | AVG R =0.4101 |  
iteration 9400 | D LOSS = 1.2045 | G LOSS = -597651611451392.0000 | AVG R =0.4101 |  
iteration 9450 | D LOSS = 1.2021 | G LOSS = -695852079251456.0000 | AVG R =0.4091 |  
iteration 9500 | D LOSS = 1.2038 | G LOSS = -711622729400320.0000 | AVG R =0.4084 |  
iteration 9550 | D LOSS = 1.2112 | G LOSS = -789191650705408.0000 | AVG R =0.4108 |  
iteration 9600 | D LOSS = 1.2103 | G LOSS = -1047072090357760.0000 | AVG R =0.4129 |  
iteration 9650 | D LOSS = 1.2128 | G LOSS = -1284135628832768.0000 | AVG R =0.4121 |  
iteration 9700 | D LOSS = 1.2075 | G LOSS = -1406269734780928.0000 | AVG R =0.4135 |  
iteration 9750 | D LOSS = 1.2077 | G LOSS = -1468516293148672.0000 | AVG R =0.4128 |  
iteration 9800 | D LOSS = 1.2103 | G LOSS = -1413256572829696.0000 | AVG R =0.4106 |  
iteration 9850 | D LOSS = 1.2055 | G LOSS = -1910479567978496.0000 | AVG R =0.4080 |  
iteration 9900 | D LOSS = 1.2094 | G LOSS = -2042042200883200.0000 | AVG R =0.4108 |  
iteration 9950 | D LOSS = 1.2146 | G LOSS = -2028328236089344.0000 | AVG R =0.4134 |  
iteration 10000 | D LOSS = 1.2093 | G LOSS = -2346405595185152.0000 | AVG R =0.4115 |  
iteration 10050 | D LOSS = 1.2020 | G LOSS = -2895940486692864.0000 | AVG R =0.4098 |  
iteration 10100 | D LOSS = 1.2083 | G LOSS = -3177164207816704.0000 | AVG R =0.4103 |  
iteration 10150 | D LOSS = 1.2074 | G LOSS = -4241595616460800.0000 | AVG R =0.4119 |  
iteration 10200 | D LOSS = 1.2059 | G LOSS = -4325790934106112.0000 | AVG R =0.4116 |  
iteration 10250 | D LOSS = 1.2077 | G LOSS = -4791593290694656.0000 | AVG R =0.4131 |  
iteration 10300 | D LOSS = 1.2079 | G LOSS = -5125422308130816.0000 | AVG R =0.4123 |  
iteration 10350 | D LOSS = 1.2063 | G LOSS = -5689448150859776.0000 | AVG R =0.4123 |  
iteration 10400 | D LOSS = 1.2063 | G LOSS = -5956248834932736.0000 | AVG R =0.4094 |  
iteration 10450 | D LOSS = 1.2045 | G LOSS = -8014739149946880.0000 | AVG R =0.4101 |  
iteration 10500 | D LOSS = 1.2074 | G LOSS = -8840312931745792.0000 | AVG R =0.4097 |  
iteration 10550 | D LOSS = 1.2042 | G LOSS = -8972825557729280.0000 | AVG R =0.4119 |  
iteration 10600 | D LOSS = 1.2061 | G LOSS = -8819655212793856.0000 | AVG R =0.4107 |  
iteration 10650 | D LOSS = 1.2105 | G LOSS = -12085027579887616.0000 | AVG R =0.4139 |  
iteration 10700 | D LOSS = 1.2080 | G LOSS = -12758391478812672.0000 | AVG R =0.4113 |  
iteration 10750 | D LOSS = 1.2127 | G LOSS = -13644767502008320.0000 | AVG R =0.4114 |  
iteration 10800 | D LOSS = 1.2136 | G LOSS = -15623003668742144.0000 | AVG R =0.4131 |  
iteration 10850 | D LOSS = 1.2140 | G LOSS = -16161620484947968.0000 | AVG R =0.4129 |  
iteration 10900 | D LOSS = 1.2108 | G LOSS = -23263679621365760.0000 | AVG R =0.4129 |  
iteration 10950 | D LOSS = 1.2087 | G LOSS = -20270104595922944.0000 | AVG R =0.4123 |  
iteration 11000 | D LOSS = 1.2142 | G LOSS = -20894083887136768.0000 | AVG R =0.4105 |  
iteration 11050 | D LOSS = 1.2099 | G LOSS = -27143222648111104.0000 | AVG R =0.4127 |  
iteration 11100 | D LOSS = 1.2075 | G LOSS = -32546093937983488.0000 | AVG R =0.4124 |  
iteration 11150 | D LOSS = 1.2098 | G LOSS = -26473650131566592.0000 | AVG R =0.4116 |  
iteration 11200 | D LOSS = 1.2054 | G LOSS = -31416008585510912.0000 | AVG R =0.4092 |  
iteration 11250 | D LOSS = 1.2098 | G LOSS = -35804795147124736.0000 | AVG R =0.4103 |  
iteration 11300 | D LOSS = 1.2085 | G LOSS = -33293422542454784.0000 | AVG R =0.4132 |  
iteration 11350 | D LOSS = 1.2066 | G LOSS = -39615494143082496.0000 | AVG R =0.4117 |  
iteration 11400 | D LOSS = 1.2082 | G LOSS = -48013430812049408.0000 | AVG R =0.4107 |  
iteration 11450 | D LOSS = 1.2099 | G LOSS = -51127544094654464.0000 | AVG R =0.4123 |  
iteration 11500 | D LOSS = 1.2084 | G LOSS = -59078305948631040.0000 | AVG R =0.4130 |  
iteration 11550 | D LOSS = 1.2111 | G LOSS = -70424303874605056.0000 | AVG R =0.4106 |  
iteration 11600 | D LOSS = 1.2116 | G LOSS = -77288529197006848.0000 | AVG R =0.4137 |  
iteration 11650 | D LOSS = 1.2122 | G LOSS = -78473467724300288.0000 | AVG R =0.4136 |  
iteration 11700 | D LOSS = 1.2109 | G LOSS = -72893635191898112.0000 | AVG R =0.4094 |  
iteration 11750 | D LOSS = 1.2126 | G LOSS = -99570252592971776.0000 | AVG R =0.4144 |  
iteration 11800 | D LOSS = 1.2030 | G LOSS = -118841040705683456.0000 | AVG R =0.4079 |  
iteration 11850 | D LOSS = 1.2090 | G LOSS = -115787233058881536.0000 | AVG R =0.4139 |  
iteration 11900 | D LOSS = 1.2115 | G LOSS = -161065568567296000.0000 | AVG R =0.4128 |  
iteration 11950 | D LOSS = 1.2080 | G LOSS = -150187206680510464.0000 | AVG R =0.4123 |  
iteration 12000 | D LOSS = 1.2118 | G LOSS = -151163985322835968.0000 | AVG R =0.4143 |  
iteration 12050 | D LOSS = 1.2110 | G LOSS = -147709268248756224.0000 | AVG R =0.4114 |  
iteration 12100 | D LOSS = 1.2101 | G LOSS = -166411909497618432.0000 | AVG R =0.4128 |  
iteration 12150 | D LOSS = 1.2083 | G LOSS = -197740259948101632.0000 | AVG R =0.4133 |  
iteration 12200 | D LOSS = 1.2065 | G LOSS = -216794470039945216.0000 | AVG R =0.4126 |  
iteration 12250 | D LOSS = 1.2123 | G LOSS = -208648549167005696.0000 | AVG R =0.4103 |  
iteration 12300 | D LOSS = 1.2068 | G LOSS = -228379388406661120.0000 | AVG R =0.4118 |  
iteration 12350 | D LOSS = 1.2032 | G LOSS = -293337745101684736.0000 | AVG R =0.4122 |  
iteration 12400 | D LOSS = 1.2027 | G LOSS = -284534264735727616.0000 | AVG R =0.4138 |  
iteration 12450 | D LOSS = 1.2086 | G LOSS = -317000712800174080.0000 | AVG R =0.4109 |  
iteration 12500 | D LOSS = 1.2120 | G LOSS = -396642875485454336.0000 | AVG R =0.4137 |  
iteration 12550 | D LOSS = 1.2098 | G LOSS = -397540351851626496.0000 | AVG R =0.4124 |  
iteration 12600 | D LOSS = 1.2129 | G LOSS = -457937178400391168.0000 | AVG R =0.4136 |  
iteration 12650 | D LOSS = 1.1980 | G LOSS = -485336870725615616.0000 | AVG R =0.4094 |  
iteration 12700 | D LOSS = 1.2024 | G LOSS = -487417078005891072.0000 | AVG R =0.4089 |  
iteration 12750 | D LOSS = 1.2035 | G LOSS = -528966041871581184.0000 | AVG R =0.4122 |  
iteration 12800 | D LOSS = 1.2064 | G LOSS = -584936543844564992.0000 | AVG R =0.4135 |  
iteration 12850 | D LOSS = 1.2029 | G LOSS = -537606863236104192.0000 | AVG R =0.4119 |  
iteration 12900 | D LOSS = 1.2071 | G LOSS = -518994845797187584.0000 | AVG R =0.4125 |  
iteration 12950 | D LOSS = 1.2080 | G LOSS = -614488186583777280.0000 | AVG R =0.4098 |  
iteration 13000 | D LOSS = 1.2109 | G LOSS = -722244036957569024.0000 | AVG R =0.4118 |  
iteration 13050 | D LOSS = 1.2133 | G LOSS = -773525259277041664.0000 | AVG R =0.4137 |  
iteration 13100 | D LOSS = 1.2034 | G LOSS = -941418210937274368.0000 | AVG R =0.4113 |  
iteration 13150 | D LOSS = 1.2089 | G LOSS = -886220115882803200.0000 | AVG R =0.4122 |  
iteration 13200 | D LOSS = 1.2043 | G LOSS = -1154543009379909632.0000 | AVG R =0.4104 |  
iteration 13250 | D LOSS = 1.2080 | G LOSS = -949246183971225600.0000 | AVG R =0.4099 |  
iteration 13300 | D LOSS = 1.2018 | G LOSS = -1310858515916521472.0000 | AVG R =0.4096 |  
iteration 13350 | D LOSS = 1.2038 | G LOSS = -1401478752449331200.0000 | AVG R =0.4107 |  
iteration 13400 | D LOSS = 1.2068 | G LOSS = -1450889705489956864.0000 | AVG R =0.4126 |  
iteration 13450 | D LOSS = 1.2031 | G LOSS = -1431836955686993920.0000 | AVG R =0.4067 |  
iteration 13500 | D LOSS = 1.2005 | G LOSS = -1409662417494867968.0000 | AVG R =0.4101 |  
iteration 13550 | D LOSS = 1.2036 | G LOSS = -1505939091596771328.0000 | AVG R =0.4120 |  
iteration 13600 | D LOSS = 1.2065 | G LOSS = -1959908063813042176.0000 | AVG R =0.4119 |  
iteration 13650 | D LOSS = 1.2129 | G LOSS = -1939468967286407168.0000 | AVG R =0.4140 |  
iteration 13700 | D LOSS = 1.2050 | G LOSS = -2522457795001843712.0000 | AVG R =0.4121 |  
iteration 13750 | D LOSS = 1.2075 | G LOSS = -1877707475008880640.0000 | AVG R =0.4095 |  
iteration 13800 | D LOSS = 1.2076 | G LOSS = -2616391547263909888.0000 | AVG R =0.4117 |  
iteration 13850 | D LOSS = 1.2100 | G LOSS = -2720798422658449408.0000 | AVG R =0.4126 |  
iteration 13900 | D LOSS = 1.2096 | G LOSS = -2724485360024289280.0000 | AVG R =0.4101 |  
iteration 13950 | D LOSS = 1.2061 | G LOSS = -3171843381139603456.0000 | AVG R =0.4098 |  
iteration 14000 | D LOSS = 1.2017 | G LOSS = -3758992760854544384.0000 | AVG R =0.4106 |  
iteration 14050 | D LOSS = 1.2061 | G LOSS = -4023732071078821888.0000 | AVG R =0.4110 |  
iteration 14100 | D LOSS = 1.2042 | G LOSS = -3743590252216844288.0000 | AVG R =0.4117 |  
