α=1.00%, θ*=1.30, TPR=0.0181, FPR=0.0044, PPV=0.8064, Advantage=0.0138
α=2.00%, θ*=1.35, TPR=0.0248, FPR=0.0153, PPV=0.6189, Advantage=0.0095
α=3.00%, θ*=1.40, TPR=0.0346, FPR=0.0218, PPV=0.6135, Advantage=0.0128
α=4.00%, θ*=1.45, TPR=0.0522, FPR=0.0327, PPV=0.6151, Advantage=0.0196
α=5.00%, θ*=1.45, TPR=0.0522, FPR=0.0327, PPV=0.6151, Advantage=0.0196
α=6.00%, θ*=1.50, TPR=0.0655, FPR=0.0501, PPV=0.5665, Advantage=0.0154
α=7.00%, θ*=1.50, TPR=0.0655, FPR=0.0501, PPV=0.5665, Advantage=0.0154
α=8.00%, θ*=1.55, TPR=0.0809, FPR=0.0763, PPV=0.5149, Advantage=0.0047
α=9.00%, θ*=1.55, TPR=0.0809, FPR=0.0763, PPV=0.5149, Advantage=0.0047
α=10.00%, θ*=1.60, TPR=0.1069, FPR=0.0959, PPV=0.5273, Advantage=0.0111
α=11.00%, θ*=1.60, TPR=0.1069, FPR=0.0959, PPV=0.5273, Advantage=0.0111
α=12.00%, θ*=1.60, TPR=0.1069, FPR=0.0959, PPV=0.5273, Advantage=0.0111
α=13.00%, θ*=1.60, TPR=0.1069, FPR=0.0959, PPV=0.5273, Advantage=0.0111
α=14.00%, θ*=1.65, TPR=0.1285, FPR=0.1329, PPV=0.4916, Advantage=-0.0044
α=15.00%, θ*=1.65, TPR=0.1285, FPR=0.1329, PPV=0.4916, Advantage=-0.0044
α=16.00%, θ*=1.70, TPR=0.1584, FPR=0.1569, PPV=0.5025, Advantage=0.0015
α=17.00%, θ*=1.70, TPR=0.1584, FPR=0.1569, PPV=0.5025, Advantage=0.0015
α=18.00%, θ*=1.75, TPR=0.1942, FPR=0.1765, PPV=0.5239, Advantage=0.0177
α=19.00%, θ*=1.75, TPR=0.1942, FPR=0.1765, PPV=0.5239, Advantage=0.0177
α=20.00%, θ*=1.75, TPR=0.1942, FPR=0.1765, PPV=0.5239, Advantage=0.0177
α=21.00%, θ*=1.75, TPR=0.1942, FPR=0.1765, PPV=0.5239, Advantage=0.0177
