α=62.00%, θ*=2.10, TPR=1.0000, FPR=0.5773, PPV=0.6340, Advantage=0.4227
α=63.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=64.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=65.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=66.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=67.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=68.00%, θ*=2.15, TPR=1.0000, FPR=0.6296, PPV=0.6136, Advantage=0.3704
α=69.00%, θ*=2.20, TPR=1.0000, FPR=0.6841, PPV=0.5938, Advantage=0.3159
α=70.00%, θ*=2.20, TPR=1.0000, FPR=0.6841, PPV=0.5938, Advantage=0.3159
α=71.00%, θ*=2.20, TPR=1.0000, FPR=0.6841, PPV=0.5938, Advantage=0.3159
α=72.00%, θ*=2.20, TPR=1.0000, FPR=0.6841, PPV=0.5938, Advantage=0.3159
α=73.00%, θ*=2.25, TPR=1.0000, FPR=0.7277, PPV=0.5788, Advantage=0.2723
α=74.00%, θ*=2.30, TPR=1.0000, FPR=0.7320, PPV=0.5774, Advantage=0.2680
α=75.00%, θ*=2.30, TPR=1.0000, FPR=0.7320, PPV=0.5774, Advantage=0.2680
α=76.00%, θ*=2.35, TPR=1.0000, FPR=0.7560, PPV=0.5695, Advantage=0.2440
α=77.00%, θ*=2.40, TPR=1.0000, FPR=0.7625, PPV=0.5674, Advantage=0.2375
α=78.00%, θ*=2.40, TPR=1.0000, FPR=0.7625, PPV=0.5674, Advantage=0.2375
α=79.00%, θ*=2.40, TPR=1.0000, FPR=0.7625, PPV=0.5674, Advantage=0.2375
α=80.00%, θ*=2.40, TPR=1.0000, FPR=0.7625, PPV=0.5674, Advantage=0.2375
α=81.00%, θ*=2.45, TPR=1.0000, FPR=0.8083, PPV=0.5530, Advantage=0.1917
α=82.00%, θ*=2.45, TPR=1.0000, FPR=0.8083, PPV=0.5530, Advantage=0.1917
α=83.00%, θ*=2.45, TPR=1.0000, FPR=0.8083, PPV=0.5530, Advantage=0.1917
α=84.00%, θ*=2.50, TPR=1.0000, FPR=0.8388, PPV=0.5438, Advantage=0.1612
α=85.00%, θ*=2.55, TPR=1.0000, FPR=0.8497, PPV=0.5406, Advantage=0.1503
α=86.00%, θ*=2.55, TPR=1.0000, FPR=0.8497, PPV=0.5406, Advantage=0.1503
α=87.00%, θ*=2.60, TPR=1.0000, FPR=0.8671, PPV=0.5356, Advantage=0.1329
α=88.00%, θ*=2.60, TPR=1.0000, FPR=0.8671, PPV=0.5356, Advantage=0.1329
α=89.00%, θ*=2.60, TPR=1.0000, FPR=0.8671, PPV=0.5356, Advantage=0.1329
α=90.00%, θ*=2.60, TPR=1.0000, FPR=0.8671, PPV=0.5356, Advantage=0.1329
α=91.00%, θ*=2.65, TPR=1.0000, FPR=0.9041, PPV=0.5252, Advantage=0.0959
α=92.00%, θ*=2.65, TPR=1.0000, FPR=0.9041, PPV=0.5252, Advantage=0.0959
α=93.00%, θ*=2.70, TPR=1.0000, FPR=0.9259, PPV=0.5192, Advantage=0.0741
α=94.00%, θ*=2.75, TPR=1.0000, FPR=0.9325, PPV=0.5175, Advantage=0.0675
α=95.00%, θ*=2.95, TPR=1.0000, FPR=0.9499, PPV=0.5128, Advantage=0.0501
α=96.00%, θ*=2.95, TPR=1.0000, FPR=0.9499, PPV=0.5128, Advantage=0.0501
α=97.00%, θ*=3.00, TPR=1.0000, FPR=0.9608, PPV=0.5100, Advantage=0.0392
α=98.00%, θ*=3.05, TPR=1.0000, FPR=0.9739, PPV=0.5066, Advantage=0.0261
α=99.00%, θ*=3.10, TPR=1.0000, FPR=0.9826, PPV=0.5044, Advantage=0.0174
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
