Logging
iteration 0 | D LOSS = 1.4001 | G LOSS = 0.0266 | AVG R =0.5256 | mean_pen: 0.0176 |  
iteration 2100 | D LOSS = 1.3434 | G LOSS = 0.0177 | AVG R =0.4793 | mean_pen: 0.0008 |  
iteration 2150 | D LOSS = 1.3458 | G LOSS = 0.0168 | AVG R =0.4784 | mean_pen: 0.0008 |  
iteration 2200 | D LOSS = 1.3436 | G LOSS = 0.0146 | AVG R =0.4793 | mean_pen: 0.0007 |  
iteration 2250 | D LOSS = 1.3430 | G LOSS = 0.0125 | AVG R =0.4794 | mean_pen: 0.0007 |  
iteration 2300 | D LOSS = 1.3467 | G LOSS = 0.0149 | AVG R =0.4785 | mean_pen: 0.0008 |  
iteration 2350 | D LOSS = 1.3429 | G LOSS = 0.0188 | AVG R =0.4785 | mean_pen: 0.0009 |  
iteration 2400 | D LOSS = 1.3425 | G LOSS = 0.0213 | AVG R =0.4787 | mean_pen: 0.0009 |  
iteration 2450 | D LOSS = 1.3447 | G LOSS = 0.0517 | AVG R =0.4783 | mean_pen: 0.0009 |  
iteration 2500 | D LOSS = 1.3430 | G LOSS = 0.0175 | AVG R =0.4786 | mean_pen: 0.0008 |  
iteration 2550 | D LOSS = 1.3440 | G LOSS = 0.0185 | AVG R =0.4789 | mean_pen: 0.0007 |  
iteration 2600 | D LOSS = 1.3453 | G LOSS = 0.0225 | AVG R =0.4783 | mean_pen: 0.0009 |  
iteration 2650 | D LOSS = 1.3457 | G LOSS = 0.0171 | AVG R =0.4800 | mean_pen: 0.0008 |  
iteration 2700 | D LOSS = 1.3460 | G LOSS = 0.0216 | AVG R =0.4785 | mean_pen: 0.0009 |  
iteration 2750 | D LOSS = 1.3445 | G LOSS = 0.0152 | AVG R =0.4790 | mean_pen: 0.0008 |  
iteration 2800 | D LOSS = 1.3445 | G LOSS = 0.0207 | AVG R =0.4794 | mean_pen: 0.0008 |  
iteration 2850 | D LOSS = 1.3438 | G LOSS = 0.0251 | AVG R =0.4793 | mean_pen: 0.0008 |  
iteration 2900 | D LOSS = 1.3457 | G LOSS = 0.0245 | AVG R =0.4801 | mean_pen: 0.0008 |  
iteration 2950 | D LOSS = 1.3460 | G LOSS = 0.0234 | AVG R =0.4804 | mean_pen: 0.0007 |  
iteration 3000 | D LOSS = 1.3463 | G LOSS = 0.0237 | AVG R =0.4807 | mean_pen: 0.0007 |  
iteration 3050 | D LOSS = 1.3484 | G LOSS = 0.0251 | AVG R =0.4806 | mean_pen: 0.0008 |  
iteration 3100 | D LOSS = 1.3467 | G LOSS = 0.0243 | AVG R =0.4805 | mean_pen: 0.0008 |  
iteration 3150 | D LOSS = 1.3479 | G LOSS = 0.0223 | AVG R =0.4809 | mean_pen: 0.0008 |  
iteration 3200 | D LOSS = 1.3499 | G LOSS = 0.0218 | AVG R =0.4803 | mean_pen: 0.0008 |  
iteration 3250 | D LOSS = 1.3479 | G LOSS = 0.0214 | AVG R =0.4810 | mean_pen: 0.0007 |  
iteration 3300 | D LOSS = 1.3496 | G LOSS = 0.0221 | AVG R =0.4811 | mean_pen: 0.0006 |  
iteration 3350 | D LOSS = 1.3502 | G LOSS = 0.0210 | AVG R =0.4818 | mean_pen: 0.0005 |  
iteration 3400 | D LOSS = 1.3509 | G LOSS = 0.0165 | AVG R =0.4820 | mean_pen: 0.0005 |  
iteration 3450 | D LOSS = 1.3496 | G LOSS = 0.0147 | AVG R =0.4818 | mean_pen: 0.0004 |  
iteration 3500 | D LOSS = 1.3517 | G LOSS = 0.0159 | AVG R =0.4822 | mean_pen: 0.0005 |  
iteration 3550 | D LOSS = 1.3479 | G LOSS = 0.0101 | AVG R =0.4826 | mean_pen: 0.0004 |  
iteration 3600 | D LOSS = 1.3482 | G LOSS = 0.0085 | AVG R =0.4816 | mean_pen: 0.0004 |  
iteration 3650 | D LOSS = 1.3513 | G LOSS = 0.0108 | AVG R =0.4823 | mean_pen: 0.0004 |  
iteration 3700 | D LOSS = 1.3488 | G LOSS = 0.0097 | AVG R =0.4820 | mean_pen: 0.0004 |  
iteration 3750 | D LOSS = 1.3505 | G LOSS = 0.0126 | AVG R =0.4826 | mean_pen: 0.0006 |  
iteration 3800 | D LOSS = 1.3506 | G LOSS = 0.0105 | AVG R =0.4824 | mean_pen: 0.0005 |  
iteration 3850 | D LOSS = 1.3516 | G LOSS = 0.0110 | AVG R =0.4829 | mean_pen: 0.0005 |  
iteration 3900 | D LOSS = 1.3512 | G LOSS = 0.0126 | AVG R =0.4825 | mean_pen: 0.0005 |  
iteration 3950 | D LOSS = 1.3526 | G LOSS = 0.0144 | AVG R =0.4824 | mean_pen: 0.0005 |  
iteration 4000 | D LOSS = 1.3520 | G LOSS = 0.0177 | AVG R =0.4821 | mean_pen: 0.0006 |  
iteration 4050 | D LOSS = 1.3523 | G LOSS = 0.0211 | AVG R =0.4829 | mean_pen: 0.0006 |  
iteration 4100 | D LOSS = 1.3525 | G LOSS = 0.0150 | AVG R =0.4832 | mean_pen: 0.0004 |  
iteration 4150 | D LOSS = 1.3543 | G LOSS = 0.0118 | AVG R =0.4835 | mean_pen: 0.0005 |  
iteration 4200 | D LOSS = 1.3535 | G LOSS = 0.0099 | AVG R =0.4841 | mean_pen: 0.0004 |  
iteration 4250 | D LOSS = 1.3539 | G LOSS = 0.0093 | AVG R =0.4840 | mean_pen: 0.0004 |  
iteration 4300 | D LOSS = 1.3524 | G LOSS = 0.0087 | AVG R =0.4837 | mean_pen: 0.0004 |  
iteration 4350 | D LOSS = 1.3528 | G LOSS = 0.0101 | AVG R =0.4832 | mean_pen: 0.0004 |  
iteration 4400 | D LOSS = 1.3550 | G LOSS = 0.0112 | AVG R =0.4838 | mean_pen: 0.0004 |  
iteration 4450 | D LOSS = 1.3538 | G LOSS = 0.0117 | AVG R =0.4838 | mean_pen: 0.0004 |  
iteration 4500 | D LOSS = 1.3541 | G LOSS = 0.0068 | AVG R =0.4839 | mean_pen: 0.0004 |  
iteration 4550 | D LOSS = 1.3528 | G LOSS = 0.0079 | AVG R =0.4841 | mean_pen: 0.0004 |  
iteration 4600 | D LOSS = 1.3546 | G LOSS = 0.0106 | AVG R =0.4836 | mean_pen: 0.0004 |  
iteration 4650 | D LOSS = 1.3531 | G LOSS = 0.0111 | AVG R =0.4839 | mean_pen: 0.0004 |  
iteration 4700 | D LOSS = 1.3536 | G LOSS = 0.0103 | AVG R =0.4838 | mean_pen: 0.0004 |  
iteration 4750 | D LOSS = 1.3531 | G LOSS = 0.0089 | AVG R =0.4832 | mean_pen: 0.0004 |  
iteration 4800 | D LOSS = 1.3539 | G LOSS = 0.0142 | AVG R =0.4849 | mean_pen: 0.0005 |  
iteration 4850 | D LOSS = 1.3538 | G LOSS = 0.0082 | AVG R =0.4827 | mean_pen: 0.0004 |  
iteration 4900 | D LOSS = 1.3539 | G LOSS = 0.0130 | AVG R =0.4841 | mean_pen: 0.0004 |  
iteration 4950 | D LOSS = 1.3535 | G LOSS = 0.0110 | AVG R =0.4836 | mean_pen: 0.0003 |  
iteration 5000 | D LOSS = 1.3532 | G LOSS = 0.0150 | AVG R =0.4839 | mean_pen: 0.0004 |  
iteration 5050 | D LOSS = 1.3552 | G LOSS = 0.0156 | AVG R =0.4842 | mean_pen: 0.0004 |  
iteration 5100 | D LOSS = 1.3561 | G LOSS = 0.0121 | AVG R =0.4843 | mean_pen: 0.0003 |  
iteration 5150 | D LOSS = 1.3548 | G LOSS = 0.0133 | AVG R =0.4836 | mean_pen: 0.0003 |  
iteration 5200 | D LOSS = 1.3554 | G LOSS = 0.0157 | AVG R =0.4840 | mean_pen: 0.0003 |  
iteration 5250 | D LOSS = 1.3551 | G LOSS = 0.0160 | AVG R =0.4843 | mean_pen: 0.0003 |  
iteration 5300 | D LOSS = 1.3563 | G LOSS = 0.0171 | AVG R =0.4841 | mean_pen: 0.0003 |  
iteration 5350 | D LOSS = 1.3556 | G LOSS = 0.0146 | AVG R =0.4845 | mean_pen: 0.0003 |  
iteration 5400 | D LOSS = 1.3528 | G LOSS = 0.0110 | AVG R =0.4837 | mean_pen: 0.0003 |  
iteration 5450 | D LOSS = 1.3558 | G LOSS = 0.0159 | AVG R =0.4839 | mean_pen: 0.0004 |  
iteration 5500 | D LOSS = 1.3555 | G LOSS = 0.0192 | AVG R =0.4844 | mean_pen: 0.0004 |  
iteration 5550 | D LOSS = 1.3540 | G LOSS = 0.0157 | AVG R =0.4839 | mean_pen: 0.0003 |  
iteration 5600 | D LOSS = 1.3559 | G LOSS = 0.0191 | AVG R =0.4841 | mean_pen: 0.0003 |  
iteration 5650 | D LOSS = 1.3545 | G LOSS = 0.0173 | AVG R =0.4843 | mean_pen: 0.0004 |  
iteration 5700 | D LOSS = 1.3563 | G LOSS = 0.0176 | AVG R =0.4842 | mean_pen: 0.0003 |  
iteration 5750 | D LOSS = 1.3551 | G LOSS = 0.0168 | AVG R =0.4840 | mean_pen: 0.0003 |  
iteration 5800 | D LOSS = 1.3561 | G LOSS = 0.0143 | AVG R =0.4851 | mean_pen: 0.0003 |  
iteration 5850 | D LOSS = 1.3558 | G LOSS = 0.0144 | AVG R =0.4840 | mean_pen: 0.0003 |  
iteration 5900 | D LOSS = 1.3556 | G LOSS = 0.0177 | AVG R =0.4846 | mean_pen: 0.0003 |  
iteration 5950 | D LOSS = 1.3554 | G LOSS = 0.0158 | AVG R =0.4840 | mean_pen: 0.0002 |  
iteration 6000 | D LOSS = 1.3554 | G LOSS = 0.0150 | AVG R =0.4852 | mean_pen: 0.0003 |  
iteration 6050 | D LOSS = 1.3553 | G LOSS = 0.0169 | AVG R =0.4844 | mean_pen: 0.0003 |  
iteration 6100 | D LOSS = 1.3546 | G LOSS = 0.0095 | AVG R =0.4847 | mean_pen: 0.0002 |  
iteration 6150 | D LOSS = 1.3545 | G LOSS = 0.0133 | AVG R =0.4840 | mean_pen: 0.0003 |  
iteration 6200 | D LOSS = 1.3547 | G LOSS = 0.0159 | AVG R =0.4845 | mean_pen: 0.0003 |  
iteration 6250 | D LOSS = 1.3548 | G LOSS = 0.0126 | AVG R =0.4836 | mean_pen: 0.0003 |  
iteration 6300 | D LOSS = 1.3546 | G LOSS = 0.0105 | AVG R =0.4838 | mean_pen: 0.0002 |  
iteration 6350 | D LOSS = 1.3549 | G LOSS = 0.0096 | AVG R =0.4853 | mean_pen: 0.0002 |  
iteration 6400 | D LOSS = 1.3553 | G LOSS = 0.0145 | AVG R =0.4854 | mean_pen: 0.0003 |  
iteration 6450 | D LOSS = 1.3566 | G LOSS = 0.0150 | AVG R =0.4850 | mean_pen: 0.0002 |  
iteration 6500 | D LOSS = 1.3551 | G LOSS = 0.0176 | AVG R =0.4855 | mean_pen: 0.0002 |  
iteration 6550 | D LOSS = 1.3584 | G LOSS = 0.0120 | AVG R =0.4853 | mean_pen: 0.0002 |  
iteration 6600 | D LOSS = 1.3567 | G LOSS = 0.0124 | AVG R =0.4849 | mean_pen: 0.0003 |  
iteration 6650 | D LOSS = 1.3575 | G LOSS = 0.0129 | AVG R =0.4860 | mean_pen: 0.0002 |  
iteration 6700 | D LOSS = 1.3582 | G LOSS = 0.0101 | AVG R =0.4851 | mean_pen: 0.0002 |  
iteration 6750 | D LOSS = 1.3588 | G LOSS = 0.0122 | AVG R =0.4865 | mean_pen: 0.0003 |  
iteration 6800 | D LOSS = 1.3568 | G LOSS = 0.0135 | AVG R =0.4864 | mean_pen: 0.0003 |  
iteration 6850 | D LOSS = 1.3571 | G LOSS = 0.0166 | AVG R =0.4861 | mean_pen: 0.0002 |  
iteration 6900 | D LOSS = 1.3597 | G LOSS = 0.0129 | AVG R =0.4859 | mean_pen: 0.0003 |  
iteration 6950 | D LOSS = 1.3576 | G LOSS = 0.0177 | AVG R =0.4852 | mean_pen: 0.0003 |  
iteration 7000 | D LOSS = 1.3556 | G LOSS = 0.0155 | AVG R =0.4861 | mean_pen: 0.0003 |  
iteration 7050 | D LOSS = 1.3580 | G LOSS = 0.0169 | AVG R =0.4850 | mean_pen: 0.0003 |  
iteration 7100 | D LOSS = 1.3585 | G LOSS = 0.0127 | AVG R =0.4864 | mean_pen: 0.0002 |  
iteration 7150 | D LOSS = 1.3603 | G LOSS = 0.0151 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 7200 | D LOSS = 1.3597 | G LOSS = 0.0170 | AVG R =0.4864 | mean_pen: 0.0002 |  
iteration 7250 | D LOSS = 1.3585 | G LOSS = 0.0172 | AVG R =0.4863 | mean_pen: 0.0002 |  
iteration 7300 | D LOSS = 1.3581 | G LOSS = 0.0125 | AVG R =0.4854 | mean_pen: 0.0002 |  
iteration 7350 | D LOSS = 1.3587 | G LOSS = 0.0160 | AVG R =0.4857 | mean_pen: 0.0002 |  
iteration 7400 | D LOSS = 1.3571 | G LOSS = 0.0168 | AVG R =0.4864 | mean_pen: 0.0002 |  
iteration 7450 | D LOSS = 1.3583 | G LOSS = 0.0207 | AVG R =0.4865 | mean_pen: 0.0003 |  
iteration 7500 | D LOSS = 1.3591 | G LOSS = 0.0192 | AVG R =0.4864 | mean_pen: 0.0002 |  
iteration 7550 | D LOSS = 1.3584 | G LOSS = 0.0224 | AVG R =0.4861 | mean_pen: 0.0003 |  
iteration 7600 | D LOSS = 1.3593 | G LOSS = 0.0187 | AVG R =0.4856 | mean_pen: 0.0002 |  
iteration 7650 | D LOSS = 1.3597 | G LOSS = 0.0208 | AVG R =0.4862 | mean_pen: 0.0002 |  
iteration 7700 | D LOSS = 1.3594 | G LOSS = 0.0183 | AVG R =0.4863 | mean_pen: 0.0002 |  
iteration 7750 | D LOSS = 1.3586 | G LOSS = 0.0194 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 7800 | D LOSS = 1.3586 | G LOSS = 0.0208 | AVG R =0.4862 | mean_pen: 0.0002 |  
iteration 7850 | D LOSS = 1.3604 | G LOSS = 0.0247 | AVG R =0.4867 | mean_pen: 0.0003 |  
iteration 7900 | D LOSS = 1.3600 | G LOSS = 0.0181 | AVG R =0.4874 | mean_pen: 0.0002 |  
iteration 7950 | D LOSS = 1.3601 | G LOSS = 0.0180 | AVG R =0.4870 | mean_pen: 0.0002 |  
iteration 8000 | D LOSS = 1.3592 | G LOSS = 0.0188 | AVG R =0.4870 | mean_pen: 0.0002 |  
iteration 8050 | D LOSS = 1.3594 | G LOSS = 0.0178 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 8100 | D LOSS = 1.3583 | G LOSS = 0.0169 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 8150 | D LOSS = 1.3596 | G LOSS = 0.0191 | AVG R =0.4858 | mean_pen: 0.0002 |  
iteration 8200 | D LOSS = 1.3574 | G LOSS = 0.0232 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 8250 | D LOSS = 1.3575 | G LOSS = 0.0179 | AVG R =0.4862 | mean_pen: 0.0002 |  
iteration 8300 | D LOSS = 1.3596 | G LOSS = 0.0268 | AVG R =0.4860 | mean_pen: 0.0003 |  
iteration 8350 | D LOSS = 1.3584 | G LOSS = 0.0221 | AVG R =0.4853 | mean_pen: 0.0003 |  
iteration 8400 | D LOSS = 1.3574 | G LOSS = 0.0181 | AVG R =0.4867 | mean_pen: 0.0002 |  
iteration 8450 | D LOSS = 1.3601 | G LOSS = 0.0217 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 8500 | D LOSS = 1.3582 | G LOSS = 0.0205 | AVG R =0.4865 | mean_pen: 0.0002 |  
iteration 8550 | D LOSS = 1.3597 | G LOSS = 0.0261 | AVG R =0.4859 | mean_pen: 0.0002 |  
iteration 8600 | D LOSS = 1.3580 | G LOSS = 0.0181 | AVG R =0.4862 | mean_pen: 0.0002 |  
iteration 8650 | D LOSS = 1.3604 | G LOSS = 0.0212 | AVG R =0.4859 | mean_pen: 0.0002 |  
iteration 8700 | D LOSS = 1.3603 | G LOSS = 0.0228 | AVG R =0.4857 | mean_pen: 0.0002 |  
iteration 8750 | D LOSS = 1.3597 | G LOSS = 0.0259 | AVG R =0.4868 | mean_pen: 0.0002 |  
iteration 8800 | D LOSS = 1.3603 | G LOSS = 0.0272 | AVG R =0.4865 | mean_pen: 0.0002 |  
iteration 8850 | D LOSS = 1.3586 | G LOSS = 0.0242 | AVG R =0.4862 | mean_pen: 0.0002 |  
iteration 8900 | D LOSS = 1.3603 | G LOSS = 0.0237 | AVG R =0.4870 | mean_pen: 0.0002 |  
iteration 8950 | D LOSS = 1.3598 | G LOSS = 0.0243 | AVG R =0.4865 | mean_pen: 0.0002 |  
iteration 9000 | D LOSS = 1.3589 | G LOSS = 0.0196 | AVG R =0.4873 | mean_pen: 0.0002 |  
iteration 9050 | D LOSS = 1.3597 | G LOSS = 0.0247 | AVG R =0.4863 | mean_pen: 0.0002 |  
iteration 9100 | D LOSS = 1.3589 | G LOSS = 0.0234 | AVG R =0.4873 | mean_pen: 0.0002 |  
iteration 9150 | D LOSS = 1.3601 | G LOSS = 0.0234 | AVG R =0.4877 | mean_pen: 0.0002 |  
iteration 9200 | D LOSS = 1.3602 | G LOSS = 0.0226 | AVG R =0.4873 | mean_pen: 0.0002 |  
iteration 9250 | D LOSS = 1.3605 | G LOSS = 0.0237 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 9300 | D LOSS = 1.3613 | G LOSS = 0.0223 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 9350 | D LOSS = 1.3648 | G LOSS = 0.0219 | AVG R =0.4873 | mean_pen: 0.0002 |  
iteration 9400 | D LOSS = 1.3617 | G LOSS = 0.0194 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 9450 | D LOSS = 1.3604 | G LOSS = 0.0209 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 9500 | D LOSS = 1.3629 | G LOSS = 0.0146 | AVG R =0.4871 | mean_pen: 0.0002 |  
iteration 9550 | D LOSS = 1.3616 | G LOSS = 0.0171 | AVG R =0.4877 | mean_pen: 0.0002 |  
iteration 9600 | D LOSS = 1.3622 | G LOSS = 0.0192 | AVG R =0.4879 | mean_pen: 0.0002 |  
iteration 9650 | D LOSS = 1.3633 | G LOSS = 0.0188 | AVG R =0.4877 | mean_pen: 0.0002 |  
iteration 9700 | D LOSS = 1.3641 | G LOSS = 0.0190 | AVG R =0.4883 | mean_pen: 0.0002 |  
iteration 9750 | D LOSS = 1.3616 | G LOSS = 0.0173 | AVG R =0.4878 | mean_pen: 0.0002 |  
iteration 9800 | D LOSS = 1.3602 | G LOSS = 0.0160 | AVG R =0.4874 | mean_pen: 0.0002 |  
iteration 9850 | D LOSS = 1.3616 | G LOSS = 0.0212 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 9900 | D LOSS = 1.3614 | G LOSS = 0.0186 | AVG R =0.4878 | mean_pen: 0.0002 |  
iteration 9950 | D LOSS = 1.3610 | G LOSS = 0.0173 | AVG R =0.4884 | mean_pen: 0.0002 |  
iteration 10000 | D LOSS = 1.3622 | G LOSS = 0.0216 | AVG R =0.4869 | mean_pen: 0.0002 |  
iteration 10050 | D LOSS = 1.3626 | G LOSS = 0.0207 | AVG R =0.4879 | mean_pen: 0.0002 |  
iteration 10100 | D LOSS = 1.3627 | G LOSS = 0.0195 | AVG R =0.4878 | mean_pen: 0.0002 |  
iteration 10150 | D LOSS = 1.3631 | G LOSS = 0.0228 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 10200 | D LOSS = 1.3624 | G LOSS = 0.0218 | AVG R =0.4884 | mean_pen: 0.0002 |  
iteration 10250 | D LOSS = 1.3636 | G LOSS = 0.0199 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 10300 | D LOSS = 1.3630 | G LOSS = 0.0247 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 10350 | D LOSS = 1.3638 | G LOSS = 0.0242 | AVG R =0.4896 | mean_pen: 0.0001 |  
iteration 10400 | D LOSS = 1.3640 | G LOSS = 0.0230 | AVG R =0.4888 | mean_pen: 0.0001 |  
iteration 10450 | D LOSS = 1.3639 | G LOSS = 0.0233 | AVG R =0.4893 | mean_pen: 0.0002 |  
iteration 10500 | D LOSS = 1.3625 | G LOSS = 0.0221 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 10550 | D LOSS = 1.3637 | G LOSS = 0.0226 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 10600 | D LOSS = 1.3638 | G LOSS = 0.0250 | AVG R =0.4884 | mean_pen: 0.0002 |  
iteration 10650 | D LOSS = 1.3631 | G LOSS = 0.0244 | AVG R =0.4887 | mean_pen: 0.0002 |  
iteration 10700 | D LOSS = 1.3632 | G LOSS = 0.0278 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 10750 | D LOSS = 1.3642 | G LOSS = 0.0234 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 10800 | D LOSS = 1.3637 | G LOSS = 0.0230 | AVG R =0.4884 | mean_pen: 0.0002 |  
iteration 10850 | D LOSS = 1.3650 | G LOSS = 0.0253 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 10900 | D LOSS = 1.3634 | G LOSS = 0.0260 | AVG R =0.4888 | mean_pen: 0.0002 |  
iteration 10950 | D LOSS = 1.3638 | G LOSS = 0.0218 | AVG R =0.4885 | mean_pen: 0.0002 |  
iteration 11000 | D LOSS = 1.3642 | G LOSS = 0.0216 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 11050 | D LOSS = 1.3663 | G LOSS = 0.0223 | AVG R =0.4887 | mean_pen: 0.0001 |  
iteration 11100 | D LOSS = 1.3642 | G LOSS = 0.0272 | AVG R =0.4885 | mean_pen: 0.0002 |  
iteration 11150 | D LOSS = 1.3636 | G LOSS = 0.0254 | AVG R =0.4890 | mean_pen: 0.0001 |  
iteration 11200 | D LOSS = 1.3646 | G LOSS = 0.0239 | AVG R =0.4883 | mean_pen: 0.0001 |  
iteration 11250 | D LOSS = 1.3635 | G LOSS = 0.0229 | AVG R =0.4893 | mean_pen: 0.0001 |  
iteration 11300 | D LOSS = 1.3642 | G LOSS = 0.0258 | AVG R =0.4893 | mean_pen: 0.0001 |  
iteration 11350 | D LOSS = 1.3646 | G LOSS = 0.0242 | AVG R =0.4888 | mean_pen: 0.0001 |  
iteration 11400 | D LOSS = 1.3663 | G LOSS = 0.0238 | AVG R =0.4893 | mean_pen: 0.0001 |  
iteration 11450 | D LOSS = 1.3651 | G LOSS = 0.0369 | AVG R =0.4888 | mean_pen: 0.0001 |  
iteration 11500 | D LOSS = 1.3646 | G LOSS = 0.0241 | AVG R =0.4897 | mean_pen: 0.0001 |  
iteration 11550 | D LOSS = 1.3639 | G LOSS = 0.0260 | AVG R =0.4890 | mean_pen: 0.0002 |  
