Logging
iteration 0 | D LOSS = 1.4076 | G LOSS = 0.0969 | AVG R =0.5256 |  
iteration 3150 | D LOSS = 1.3679 | G LOSS = -1.5591 | AVG R =0.4900 |  
iteration 3200 | D LOSS = 1.3668 | G LOSS = -0.5647 | AVG R =0.4877 |  
iteration 3250 | D LOSS = 1.3659 | G LOSS = 0.4701 | AVG R =0.4876 |  
iteration 3300 | D LOSS = 1.3661 | G LOSS = -0.0022 | AVG R =0.4914 |  
iteration 3350 | D LOSS = 1.3664 | G LOSS = 3.0631 | AVG R =0.4925 |  
iteration 3400 | D LOSS = 1.3666 | G LOSS = -1.3586 | AVG R =0.4911 |  
iteration 3450 | D LOSS = 1.3680 | G LOSS = -0.1566 | AVG R =0.4929 |  
iteration 3500 | D LOSS = 1.3666 | G LOSS = -0.5796 | AVG R =0.4904 |  
iteration 3550 | D LOSS = 1.3656 | G LOSS = -0.9907 | AVG R =0.4895 |  
iteration 3600 | D LOSS = 1.3650 | G LOSS = -2.3922 | AVG R =0.4895 |  
iteration 3650 | D LOSS = 1.3670 | G LOSS = 0.3460 | AVG R =0.4913 |  
iteration 3700 | D LOSS = 1.3641 | G LOSS = 1.8616 | AVG R =0.4891 |  
iteration 3750 | D LOSS = 1.3657 | G LOSS = -0.5930 | AVG R =0.4880 |  
iteration 3800 | D LOSS = 1.3646 | G LOSS = -0.0186 | AVG R =0.4900 |  
iteration 3850 | D LOSS = 1.3656 | G LOSS = 0.0274 | AVG R =0.4902 |  
iteration 3900 | D LOSS = 1.3642 | G LOSS = 0.3580 | AVG R =0.4892 |  
iteration 3950 | D LOSS = 1.3650 | G LOSS = -1.3258 | AVG R =0.4894 |  
iteration 4000 | D LOSS = 1.3651 | G LOSS = -0.5024 | AVG R =0.4893 |  
iteration 4050 | D LOSS = 1.3648 | G LOSS = -0.8404 | AVG R =0.4883 |  
iteration 4100 | D LOSS = 1.3637 | G LOSS = 1.0692 | AVG R =0.4871 |  
iteration 4150 | D LOSS = 1.3646 | G LOSS = -0.1833 | AVG R =0.4894 |  
iteration 4200 | D LOSS = 1.3635 | G LOSS = -0.9582 | AVG R =0.4889 |  
iteration 4250 | D LOSS = 1.3643 | G LOSS = 0.8342 | AVG R =0.4884 |  
iteration 4300 | D LOSS = 1.3639 | G LOSS = -1.3968 | AVG R =0.4874 |  
iteration 4350 | D LOSS = 1.3645 | G LOSS = -1.0593 | AVG R =0.4895 |  
iteration 4400 | D LOSS = 1.3631 | G LOSS = -1.9608 | AVG R =0.4887 |  
iteration 4450 | D LOSS = 1.3632 | G LOSS = -0.3689 | AVG R =0.4883 |  
iteration 4500 | D LOSS = 1.3628 | G LOSS = 1.8936 | AVG R =0.4891 |  
iteration 4550 | D LOSS = 1.3638 | G LOSS = -1.1723 | AVG R =0.4885 |  
iteration 4600 | D LOSS = 1.3637 | G LOSS = 0.9070 | AVG R =0.4878 |  
iteration 4650 | D LOSS = 1.3621 | G LOSS = 1.5116 | AVG R =0.4895 |  
iteration 4700 | D LOSS = 1.3618 | G LOSS = -0.3410 | AVG R =0.4882 |  
iteration 4750 | D LOSS = 1.3618 | G LOSS = 0.6605 | AVG R =0.4888 |  
iteration 4800 | D LOSS = 1.3608 | G LOSS = -1.8889 | AVG R =0.4881 |  
iteration 4850 | D LOSS = 1.3622 | G LOSS = -1.8337 | AVG R =0.4875 |  
iteration 4900 | D LOSS = 1.3615 | G LOSS = -1.8131 | AVG R =0.4884 |  
iteration 4950 | D LOSS = 1.3626 | G LOSS = -1.0553 | AVG R =0.4884 |  
iteration 5000 | D LOSS = 1.3631 | G LOSS = -2.3880 | AVG R =0.4875 |  
iteration 5050 | D LOSS = 1.3622 | G LOSS = -0.6762 | AVG R =0.4873 |  
iteration 5100 | D LOSS = 1.3623 | G LOSS = -1.9697 | AVG R =0.4880 |  
iteration 5150 | D LOSS = 1.3634 | G LOSS = -0.6145 | AVG R =0.4884 |  
iteration 5200 | D LOSS = 1.3615 | G LOSS = -0.8858 | AVG R =0.4863 |  
iteration 5250 | D LOSS = 1.3629 | G LOSS = -1.6509 | AVG R =0.4885 |  
iteration 5300 | D LOSS = 1.3624 | G LOSS = 0.7135 | AVG R =0.4878 |  
iteration 5350 | D LOSS = 1.3615 | G LOSS = -0.9451 | AVG R =0.4869 |  
iteration 5400 | D LOSS = 1.3619 | G LOSS = 0.9437 | AVG R =0.4882 |  
iteration 5450 | D LOSS = 1.3621 | G LOSS = -2.4451 | AVG R =0.4892 |  
iteration 5500 | D LOSS = 1.3639 | G LOSS = 2.7302 | AVG R =0.4893 |  
iteration 5550 | D LOSS = 1.3620 | G LOSS = -4.4824 | AVG R =0.4870 |  
iteration 5600 | D LOSS = 1.3617 | G LOSS = -0.4525 | AVG R =0.4868 |  
iteration 5650 | D LOSS = 1.3616 | G LOSS = 2.6613 | AVG R =0.4892 |  
iteration 5700 | D LOSS = 1.3615 | G LOSS = -8.1253 | AVG R =0.4856 |  
iteration 5750 | D LOSS = 1.3633 | G LOSS = 9.9640 | AVG R =0.4888 |  
iteration 5800 | D LOSS = 1.3618 | G LOSS = -12.2469 | AVG R =0.4862 |  
iteration 5850 | D LOSS = 1.3611 | G LOSS = 10.0109 | AVG R =0.4902 |  
iteration 5900 | D LOSS = 1.3610 | G LOSS = -12.7468 | AVG R =0.4866 |  
iteration 5950 | D LOSS = 1.3602 | G LOSS = 8.3753 | AVG R =0.4882 |  
iteration 6000 | D LOSS = 1.3640 | G LOSS = -5.0239 | AVG R =0.4871 |  
iteration 6050 | D LOSS = 1.3627 | G LOSS = -1.9405 | AVG R =0.4883 |  
iteration 6100 | D LOSS = 1.3639 | G LOSS = 10.4332 | AVG R =0.4890 |  
iteration 6150 | D LOSS = 1.3647 | G LOSS = -17.4534 | AVG R =0.4865 |  
iteration 6200 | D LOSS = 1.3632 | G LOSS = 13.4684 | AVG R =0.4911 |  
iteration 6250 | D LOSS = 1.3658 | G LOSS = -13.4138 | AVG R =0.4878 |  
iteration 6300 | D LOSS = 1.3639 | G LOSS = 5.8463 | AVG R =0.4881 |  
iteration 6350 | D LOSS = 1.3653 | G LOSS = 4.8439 | AVG R =0.4890 |  
iteration 6400 | D LOSS = 1.3676 | G LOSS = -15.4547 | AVG R =0.4890 |  
iteration 6450 | D LOSS = 1.3662 | G LOSS = 10.7193 | AVG R =0.4904 |  
iteration 6500 | D LOSS = 1.3649 | G LOSS = -14.9625 | AVG R =0.4873 |  
iteration 6550 | D LOSS = 1.3640 | G LOSS = 1.2069 | AVG R =0.4875 |  
iteration 6600 | D LOSS = 1.3649 | G LOSS = 6.3477 | AVG R =0.4916 |  
iteration 6650 | D LOSS = 1.3643 | G LOSS = -17.2478 | AVG R =0.4875 |  
iteration 6700 | D LOSS = 1.3625 | G LOSS = 16.1771 | AVG R =0.4888 |  
iteration 6750 | D LOSS = 1.3643 | G LOSS = -4.5190 | AVG R =0.4915 |  
iteration 6800 | D LOSS = 1.3662 | G LOSS = -11.3868 | AVG R =0.4873 |  
iteration 6850 | D LOSS = 1.3652 | G LOSS = 15.1531 | AVG R =0.4876 |  
iteration 6900 | D LOSS = 1.3638 | G LOSS = -5.5656 | AVG R =0.4903 |  
iteration 6950 | D LOSS = 1.3630 | G LOSS = -1.7577 | AVG R =0.4875 |  
iteration 7000 | D LOSS = 1.3654 | G LOSS = 3.8765 | AVG R =0.4894 |  
iteration 7050 | D LOSS = 1.3621 | G LOSS = -3.8469 | AVG R =0.4886 |  
iteration 7100 | D LOSS = 1.3640 | G LOSS = -0.7920 | AVG R =0.4904 |  
iteration 7150 | D LOSS = 1.3637 | G LOSS = 0.4018 | AVG R =0.4896 |  
iteration 7200 | D LOSS = 1.3626 | G LOSS = -2.7269 | AVG R =0.4882 |  
iteration 7250 | D LOSS = 1.3647 | G LOSS = -0.0641 | AVG R =0.4882 |  
iteration 7300 | D LOSS = 1.3633 | G LOSS = -1.7417 | AVG R =0.4882 |  
iteration 7350 | D LOSS = 1.3630 | G LOSS = 1.2062 | AVG R =0.4876 |  
iteration 7400 | D LOSS = 1.3634 | G LOSS = 5.1420 | AVG R =0.4903 |  
iteration 7450 | D LOSS = 1.3647 | G LOSS = -0.3318 | AVG R =0.4889 |  
iteration 7500 | D LOSS = 1.3640 | G LOSS = 1.0970 | AVG R =0.4889 |  
iteration 7550 | D LOSS = 1.3638 | G LOSS = -0.3051 | AVG R =0.4884 |  
iteration 7600 | D LOSS = 1.3602 | G LOSS = 9.6459 | AVG R =0.4866 |  
iteration 7650 | D LOSS = 1.3344 | G LOSS = -42427.1719 | AVG R =0.4770 |  
iteration 7700 | D LOSS = 1.2062 | G LOSS = -415264.5938 | AVG R =0.3834 |  
iteration 7750 | D LOSS = 1.1832 | G LOSS = -8212301.5000 | AVG R =0.3817 |  
iteration 7800 | D LOSS = 1.1698 | G LOSS = -37838988.0000 | AVG R =0.3752 |  
iteration 7850 | D LOSS = 1.1998 | G LOSS = -200773296.0000 | AVG R =0.3870 |  
iteration 7900 | D LOSS = 1.2101 | G LOSS = -808313280.0000 | AVG R =0.4008 |  
iteration 7950 | D LOSS = 1.2083 | G LOSS = -2491203584.0000 | AVG R =0.4006 |  
iteration 8000 | D LOSS = 1.1989 | G LOSS = -5202001920.0000 | AVG R =0.4024 |  
iteration 8050 | D LOSS = 1.1957 | G LOSS = -14513187840.0000 | AVG R =0.3973 |  
iteration 8100 | D LOSS = 1.1905 | G LOSS = -28935450624.0000 | AVG R =0.3990 |  
iteration 8150 | D LOSS = 1.2123 | G LOSS = -53042847744.0000 | AVG R =0.4082 |  
iteration 8200 | D LOSS = 1.2026 | G LOSS = -93439582208.0000 | AVG R =0.4103 |  
iteration 8250 | D LOSS = 1.2118 | G LOSS = -138399744000.0000 | AVG R =0.4128 |  
iteration 8300 | D LOSS = 1.1907 | G LOSS = -246439788544.0000 | AVG R =0.4004 |  
iteration 8350 | D LOSS = 1.2145 | G LOSS = -427196088320.0000 | AVG R =0.4095 |  
iteration 8400 | D LOSS = 1.2274 | G LOSS = -198786859008.0000 | AVG R =0.4260 |  
iteration 8450 | D LOSS = 1.2029 | G LOSS = -548615421952.0000 | AVG R =0.4129 |  
iteration 8500 | D LOSS = 1.2009 | G LOSS = -961799716864.0000 | AVG R =0.4068 |  
iteration 8550 | D LOSS = 1.2155 | G LOSS = -1412833476608.0000 | AVG R =0.4141 |  
iteration 8600 | D LOSS = 1.2202 | G LOSS = -1273161318400.0000 | AVG R =0.4163 |  
iteration 8650 | D LOSS = 1.2130 | G LOSS = -2184824487936.0000 | AVG R =0.4087 |  
iteration 8700 | D LOSS = 1.2132 | G LOSS = -2772601143296.0000 | AVG R =0.4081 |  
iteration 8750 | D LOSS = 1.2055 | G LOSS = -2855860961280.0000 | AVG R =0.4051 |  
iteration 8800 | D LOSS = 1.2013 | G LOSS = -4591118712832.0000 | AVG R =0.4061 |  
iteration 8850 | D LOSS = 1.2144 | G LOSS = -4862995070976.0000 | AVG R =0.4124 |  
iteration 8900 | D LOSS = 1.2117 | G LOSS = -7758034239488.0000 | AVG R =0.4112 |  
iteration 8950 | D LOSS = 1.2102 | G LOSS = -9484969705472.0000 | AVG R =0.4168 |  
iteration 9000 | D LOSS = 1.2077 | G LOSS = -11422095376384.0000 | AVG R =0.4141 |  
iteration 9050 | D LOSS = 1.2143 | G LOSS = -15785101623296.0000 | AVG R =0.4152 |  
iteration 9100 | D LOSS = 1.2139 | G LOSS = -16128452591616.0000 | AVG R =0.4117 |  
iteration 9150 | D LOSS = 1.2108 | G LOSS = -16897930166272.0000 | AVG R =0.4147 |  
iteration 9200 | D LOSS = 1.2099 | G LOSS = -21991134330880.0000 | AVG R =0.4074 |  
iteration 9250 | D LOSS = 1.2151 | G LOSS = -29500016427008.0000 | AVG R =0.4082 |  
iteration 9300 | D LOSS = 1.2206 | G LOSS = -38120124841984.0000 | AVG R =0.4171 |  
iteration 9350 | D LOSS = 1.2075 | G LOSS = -56369948393472.0000 | AVG R =0.4124 |  
iteration 9400 | D LOSS = 1.2129 | G LOSS = -51486138564608.0000 | AVG R =0.4134 |  
iteration 9450 | D LOSS = 1.2114 | G LOSS = -71893440790528.0000 | AVG R =0.4144 |  
iteration 9500 | D LOSS = 1.2076 | G LOSS = -97354627678208.0000 | AVG R =0.4156 |  
iteration 9550 | D LOSS = 1.2232 | G LOSS = -86945942208512.0000 | AVG R =0.4213 |  
iteration 9600 | D LOSS = 1.2066 | G LOSS = -123707808808960.0000 | AVG R =0.4151 |  
iteration 9650 | D LOSS = 1.2043 | G LOSS = -130987895816192.0000 | AVG R =0.4037 |  
iteration 9700 | D LOSS = 1.2068 | G LOSS = -144382556635136.0000 | AVG R =0.4100 |  
iteration 9750 | D LOSS = 1.1991 | G LOSS = -242041137135616.0000 | AVG R =0.4067 |  
iteration 9800 | D LOSS = 1.2007 | G LOSS = -175087126839296.0000 | AVG R =0.4067 |  
iteration 9850 | D LOSS = 1.2108 | G LOSS = -269593939542016.0000 | AVG R =0.4107 |  
iteration 9900 | D LOSS = 1.2062 | G LOSS = -357215919669248.0000 | AVG R =0.4089 |  
iteration 9950 | D LOSS = 1.2118 | G LOSS = -382358054240256.0000 | AVG R =0.4124 |  
iteration 10000 | D LOSS = 1.2076 | G LOSS = -391234979889152.0000 | AVG R =0.4123 |  
iteration 10050 | D LOSS = 1.2194 | G LOSS = -458765690208256.0000 | AVG R =0.4188 |  
iteration 10100 | D LOSS = 1.2146 | G LOSS = -500596222197760.0000 | AVG R =0.4177 |  
iteration 10150 | D LOSS = 1.2032 | G LOSS = -545287974158336.0000 | AVG R =0.4106 |  
iteration 10200 | D LOSS = 1.2073 | G LOSS = -717601390985216.0000 | AVG R =0.4113 |  
iteration 10250 | D LOSS = 1.2072 | G LOSS = -825906306220032.0000 | AVG R =0.4116 |  
iteration 10300 | D LOSS = 1.1971 | G LOSS = -930263878074368.0000 | AVG R =0.4063 |  
iteration 10350 | D LOSS = 1.2088 | G LOSS = -1220001969209344.0000 | AVG R =0.4098 |  
iteration 10400 | D LOSS = 1.2071 | G LOSS = -1361638850560000.0000 | AVG R =0.4082 |  
iteration 10450 | D LOSS = 1.2097 | G LOSS = -1601763224322048.0000 | AVG R =0.4085 |  
iteration 10500 | D LOSS = 1.2123 | G LOSS = -1686529235746816.0000 | AVG R =0.4111 |  
iteration 10550 | D LOSS = 1.2069 | G LOSS = -1666582602317824.0000 | AVG R =0.4100 |  
iteration 10600 | D LOSS = 1.1959 | G LOSS = -2698786723856384.0000 | AVG R =0.4064 |  
iteration 10650 | D LOSS = 1.2020 | G LOSS = -2482578607046656.0000 | AVG R =0.4110 |  
iteration 10700 | D LOSS = 1.2001 | G LOSS = -2812953128599552.0000 | AVG R =0.4141 |  
iteration 10750 | D LOSS = 1.2047 | G LOSS = -2859708142583808.0000 | AVG R =0.4101 |  
iteration 10800 | D LOSS = 1.2109 | G LOSS = -3650792800124928.0000 | AVG R =0.4147 |  
iteration 10850 | D LOSS = 1.1987 | G LOSS = -3772764771057664.0000 | AVG R =0.4080 |  
iteration 10900 | D LOSS = 1.2157 | G LOSS = -4435898057883648.0000 | AVG R =0.4116 |  
iteration 10950 | D LOSS = 1.2145 | G LOSS = -4357871387017216.0000 | AVG R =0.4133 |  
iteration 11000 | D LOSS = 1.2083 | G LOSS = -5202867547799552.0000 | AVG R =0.4138 |  
iteration 11050 | D LOSS = 1.2035 | G LOSS = -6558610482003968.0000 | AVG R =0.4121 |  
iteration 11100 | D LOSS = 1.2023 | G LOSS = -7291243855872000.0000 | AVG R =0.4114 |  
iteration 11150 | D LOSS = 1.2043 | G LOSS = -7701522217435136.0000 | AVG R =0.4107 |  
iteration 11200 | D LOSS = 1.2041 | G LOSS = -7832334036369408.0000 | AVG R =0.4119 |  
iteration 11250 | D LOSS = 1.2021 | G LOSS = -10759953933402112.0000 | AVG R =0.4101 |  
iteration 11300 | D LOSS = 1.2088 | G LOSS = -11182409064120320.0000 | AVG R =0.4135 |  
iteration 11350 | D LOSS = 1.2079 | G LOSS = -11231530605084672.0000 | AVG R =0.4126 |  
iteration 11400 | D LOSS = 1.2018 | G LOSS = -14875820019417088.0000 | AVG R =0.4097 |  
iteration 11450 | D LOSS = 1.1969 | G LOSS = -17597738363387904.0000 | AVG R =0.4066 |  
iteration 11500 | D LOSS = 1.2062 | G LOSS = -16716132975116288.0000 | AVG R =0.4107 |  
iteration 11550 | D LOSS = 1.2050 | G LOSS = -18143878888554496.0000 | AVG R =0.4105 |  
iteration 11600 | D LOSS = 1.1982 | G LOSS = -18051341670678528.0000 | AVG R =0.4046 |  
iteration 11650 | D LOSS = 1.1965 | G LOSS = -24414015744638976.0000 | AVG R =0.4060 |  
iteration 11700 | D LOSS = 1.2039 | G LOSS = -24407171714252800.0000 | AVG R =0.4107 |  
iteration 11750 | D LOSS = 1.2007 | G LOSS = -27489805034061824.0000 | AVG R =0.4094 |  
iteration 11800 | D LOSS = 1.1981 | G LOSS = -33139808742146048.0000 | AVG R =0.4071 |  
iteration 11850 | D LOSS = 1.1995 | G LOSS = -32901489596825600.0000 | AVG R =0.4078 |  
iteration 11900 | D LOSS = 1.1991 | G LOSS = -39170307897950208.0000 | AVG R =0.4084 |  
iteration 11950 | D LOSS = 1.2012 | G LOSS = -41658451171999744.0000 | AVG R =0.4093 |  
iteration 12000 | D LOSS = 1.1972 | G LOSS = -50346800644620288.0000 | AVG R =0.4090 |  
iteration 12050 | D LOSS = 1.1952 | G LOSS = -48520670744674304.0000 | AVG R =0.4068 |  
iteration 12100 | D LOSS = 1.1962 | G LOSS = -50891093260107776.0000 | AVG R =0.4092 |  
iteration 12150 | D LOSS = 1.1995 | G LOSS = -62307588779278336.0000 | AVG R =0.4066 |  
iteration 12200 | D LOSS = 1.2038 | G LOSS = -57725614588690432.0000 | AVG R =0.4080 |  
iteration 12250 | D LOSS = 1.2021 | G LOSS = -74168776622342144.0000 | AVG R =0.4085 |  
iteration 12300 | D LOSS = 1.1993 | G LOSS = -82195254454779904.0000 | AVG R =0.4069 |  
iteration 12350 | D LOSS = 1.1977 | G LOSS = -83034920561147904.0000 | AVG R =0.4075 |  
iteration 12400 | D LOSS = 1.1977 | G LOSS = -110230017824260096.0000 | AVG R =0.4065 |  
iteration 12450 | D LOSS = 1.1957 | G LOSS = -116776776344010752.0000 | AVG R =0.4083 |  
iteration 12500 | D LOSS = 1.1943 | G LOSS = -102447159126786048.0000 | AVG R =0.4056 |  
iteration 12550 | D LOSS = 1.1946 | G LOSS = -109988812460916736.0000 | AVG R =0.4065 |  
iteration 12600 | D LOSS = 1.2012 | G LOSS = -147564837088526336.0000 | AVG R =0.4094 |  
iteration 12650 | D LOSS = 1.1944 | G LOSS = -129608875904073728.0000 | AVG R =0.4074 |  
iteration 12700 | D LOSS = 1.1933 | G LOSS = -166892705316601856.0000 | AVG R =0.4066 |  
iteration 12750 | D LOSS = 1.2069 | G LOSS = -168759968118341632.0000 | AVG R =0.4121 |  
iteration 12800 | D LOSS = 1.1924 | G LOSS = -152787242442555392.0000 | AVG R =0.4044 |  
iteration 12850 | D LOSS = 1.1967 | G LOSS = -198153023485116416.0000 | AVG R =0.4069 |  
iteration 12900 | D LOSS = 1.1989 | G LOSS = -195952179163430912.0000 | AVG R =0.4052 |  
iteration 12950 | D LOSS = 1.1995 | G LOSS = -252251332033904640.0000 | AVG R =0.4098 |  
iteration 13000 | D LOSS = 1.1949 | G LOSS = -268654104195104768.0000 | AVG R =0.4063 |  
iteration 13050 | D LOSS = 1.2066 | G LOSS = -280411852045811712.0000 | AVG R =0.4080 |  
iteration 13100 | D LOSS = 1.1974 | G LOSS = -264294729569533952.0000 | AVG R =0.4057 |  
iteration 13150 | D LOSS = 1.1968 | G LOSS = -358211748639014912.0000 | AVG R =0.4059 |  
iteration 13200 | D LOSS = 1.1978 | G LOSS = -457522662516719616.0000 | AVG R =0.4072 |  
iteration 13250 | D LOSS = 1.1968 | G LOSS = -378327794905513984.0000 | AVG R =0.4072 |  
iteration 13300 | D LOSS = 1.1968 | G LOSS = -374870036994588672.0000 | AVG R =0.4075 |  
iteration 13350 | D LOSS = 1.1968 | G LOSS = -425222446866497536.0000 | AVG R =0.4052 |  
iteration 13400 | D LOSS = 1.1927 | G LOSS = -516111445272821760.0000 | AVG R =0.4060 |  
iteration 13450 | D LOSS = 1.1930 | G LOSS = -543226020489068544.0000 | AVG R =0.4047 |  
iteration 13500 | D LOSS = 1.1984 | G LOSS = -605625229510705152.0000 | AVG R =0.4085 |  
iteration 13550 | D LOSS = 1.1944 | G LOSS = -626258733437026304.0000 | AVG R =0.4048 |  
iteration 13600 | D LOSS = 1.2060 | G LOSS = -647988725334147072.0000 | AVG R =0.4104 |  
iteration 13650 | D LOSS = 1.1932 | G LOSS = -717832796306931712.0000 | AVG R =0.4061 |  
iteration 13700 | D LOSS = 1.1949 | G LOSS = -999684080872194048.0000 | AVG R =0.4059 |  
iteration 13750 | D LOSS = 1.1933 | G LOSS = -956554088005238784.0000 | AVG R =0.4054 |  
iteration 13800 | D LOSS = 1.1985 | G LOSS = -862664041330376704.0000 | AVG R =0.4009 |  
iteration 13850 | D LOSS = 1.1893 | G LOSS = -1096775699248709632.0000 | AVG R =0.4039 |  
iteration 13900 | D LOSS = 1.1980 | G LOSS = -1186125518815100928.0000 | AVG R =0.4047 |  
iteration 13950 | D LOSS = 1.1920 | G LOSS = -1160856542585552896.0000 | AVG R =0.4037 |  
iteration 14000 | D LOSS = 1.1913 | G LOSS = -1352975446257434624.0000 | AVG R =0.4033 |  
iteration 14050 | D LOSS = 1.2026 | G LOSS = -1123013345222328320.0000 | AVG R =0.4094 |  
iteration 14100 | D LOSS = 1.1922 | G LOSS = -1427444544172982272.0000 | AVG R =0.4065 |  
iteration 14150 | D LOSS = 1.1943 | G LOSS = -1460417111183589376.0000 | AVG R =0.4033 |  
