Logging
ITERATION 3655.0000 | TOTAL G LOSS 0.1519
ITERATION 3656.0000 | TOTAL G LOSS 1.1704
ITERATION 3657.0000 | TOTAL G LOSS 1.2652
ITERATION 3658.0000 | TOTAL G LOSS 0.9946
ITERATION 3659.0000 | TOTAL G LOSS 1.8694
ITERATION 3660.0000 | TOTAL G LOSS 0.8568
ITERATION 3661.0000 | TOTAL G LOSS 0.6815
ITERATION 3662.0000 | TOTAL G LOSS 2.2553
ITERATION 3663.0000 | TOTAL G LOSS 1.6322
ITERATION 3664.0000 | TOTAL G LOSS 0.8014
ITERATION 3665.0000 | TOTAL G LOSS 0.5623
ITERATION 3666.0000 | TOTAL G LOSS -0.2143
ITERATION 3667.0000 | TOTAL G LOSS 0.4710
ITERATION 3668.0000 | TOTAL G LOSS 3.1333
ITERATION 3669.0000 | TOTAL G LOSS 1.6891
ITERATION 3670.0000 | TOTAL G LOSS 0.2177
ITERATION 3671.0000 | TOTAL G LOSS -1.1619
ITERATION 3672.0000 | TOTAL G LOSS -0.8503
ITERATION 3673.0000 | TOTAL G LOSS 0.1800
ITERATION 3674.0000 | TOTAL G LOSS 0.0688
ITERATION 3675.0000 | TOTAL G LOSS -1.1246
ITERATION 3676.0000 | TOTAL G LOSS -0.0100
ITERATION 3677.0000 | TOTAL G LOSS 1.1772
ITERATION 3678.0000 | TOTAL G LOSS -1.6295
ITERATION 3679.0000 | TOTAL G LOSS 0.3314
ITERATION 3680.0000 | TOTAL G LOSS -0.3671
ITERATION 3681.0000 | TOTAL G LOSS -0.0872
ITERATION 3682.0000 | TOTAL G LOSS -0.6730
ITERATION 3683.0000 | TOTAL G LOSS -2.0362
ITERATION 3684.0000 | TOTAL G LOSS -0.2742
ITERATION 3685.0000 | TOTAL G LOSS -0.7269
ITERATION 3686.0000 | TOTAL G LOSS -1.2406
ITERATION 3687.0000 | TOTAL G LOSS -1.8764
ITERATION 3688.0000 | TOTAL G LOSS -0.9462
ITERATION 3689.0000 | TOTAL G LOSS -2.1358
ITERATION 3690.0000 | TOTAL G LOSS 0.2849
ITERATION 3691.0000 | TOTAL G LOSS -0.9192
ITERATION 3692.0000 | TOTAL G LOSS -0.0270
ITERATION 3693.0000 | TOTAL G LOSS -2.1755
ITERATION 3694.0000 | TOTAL G LOSS 0.9620
ITERATION 3695.0000 | TOTAL G LOSS 2.2041
ITERATION 3696.0000 | TOTAL G LOSS -0.0727
ITERATION 3697.0000 | TOTAL G LOSS 0.2436
ITERATION 3698.0000 | TOTAL G LOSS -0.4802
ITERATION 3699.0000 | TOTAL G LOSS -1.0747
ITERATION 3700.0000 | TOTAL G LOSS 1.8616
ITERATION 3701.0000 | TOTAL G LOSS -0.5223
ITERATION 3702.0000 | TOTAL G LOSS 1.4031
ITERATION 3703.0000 | TOTAL G LOSS -1.0748
ITERATION 3704.0000 | TOTAL G LOSS 0.7929
ITERATION 3705.0000 | TOTAL G LOSS 0.0884
ITERATION 3706.0000 | TOTAL G LOSS -0.5126
ITERATION 3707.0000 | TOTAL G LOSS 0.6075
ITERATION 3708.0000 | TOTAL G LOSS 0.3086
ITERATION 3709.0000 | TOTAL G LOSS 0.1848
ITERATION 3710.0000 | TOTAL G LOSS 2.1923
ITERATION 3711.0000 | TOTAL G LOSS -1.6900
ITERATION 3712.0000 | TOTAL G LOSS -1.8495
ITERATION 3713.0000 | TOTAL G LOSS 1.4901
ITERATION 3714.0000 | TOTAL G LOSS -2.2561
ITERATION 3715.0000 | TOTAL G LOSS 0.5289
ITERATION 3716.0000 | TOTAL G LOSS 0.5897
ITERATION 3717.0000 | TOTAL G LOSS 0.3334
ITERATION 3718.0000 | TOTAL G LOSS -0.5494
ITERATION 3719.0000 | TOTAL G LOSS -0.9194
ITERATION 3720.0000 | TOTAL G LOSS 0.0828
ITERATION 3721.0000 | TOTAL G LOSS -1.1935
ITERATION 3722.0000 | TOTAL G LOSS 0.5046
ITERATION 3723.0000 | TOTAL G LOSS 0.9004
ITERATION 3724.0000 | TOTAL G LOSS 0.9822
ITERATION 3725.0000 | TOTAL G LOSS 1.4970
ITERATION 3726.0000 | TOTAL G LOSS 0.9874
ITERATION 3727.0000 | TOTAL G LOSS 0.0761
ITERATION 3728.0000 | TOTAL G LOSS 0.7681
ITERATION 3729.0000 | TOTAL G LOSS -0.1551
ITERATION 3730.0000 | TOTAL G LOSS -1.2746
ITERATION 3731.0000 | TOTAL G LOSS 1.3329
ITERATION 3732.0000 | TOTAL G LOSS 0.7817
ITERATION 3733.0000 | TOTAL G LOSS 1.2068
ITERATION 3734.0000 | TOTAL G LOSS -0.1912
ITERATION 3735.0000 | TOTAL G LOSS -0.4950
ITERATION 3736.0000 | TOTAL G LOSS 1.3360
ITERATION 3737.0000 | TOTAL G LOSS 0.3596
ITERATION 3738.0000 | TOTAL G LOSS -0.8905
ITERATION 3739.0000 | TOTAL G LOSS 0.3941
ITERATION 3740.0000 | TOTAL G LOSS 1.5195
ITERATION 3741.0000 | TOTAL G LOSS -0.1640
ITERATION 3742.0000 | TOTAL G LOSS 1.5263
ITERATION 3743.0000 | TOTAL G LOSS -0.8734
ITERATION 3744.0000 | TOTAL G LOSS 2.1719
ITERATION 3745.0000 | TOTAL G LOSS 1.7074
ITERATION 3746.0000 | TOTAL G LOSS -0.5048
ITERATION 3747.0000 | TOTAL G LOSS 0.1747
ITERATION 3748.0000 | TOTAL G LOSS 0.1882
ITERATION 3749.0000 | TOTAL G LOSS 0.2566
ITERATION 3750.0000 | TOTAL G LOSS -0.5930
ITERATION 3751.0000 | TOTAL G LOSS -0.2010
ITERATION 3752.0000 | TOTAL G LOSS 0.6883
ITERATION 3753.0000 | TOTAL G LOSS 1.5218
ITERATION 3754.0000 | TOTAL G LOSS 0.5527
ITERATION 3755.0000 | TOTAL G LOSS 0.4625
ITERATION 3756.0000 | TOTAL G LOSS 0.0994
ITERATION 3757.0000 | TOTAL G LOSS 0.3968
ITERATION 3758.0000 | TOTAL G LOSS 0.2727
ITERATION 3759.0000 | TOTAL G LOSS -0.9388
ITERATION 3760.0000 | TOTAL G LOSS -0.2095
ITERATION 3761.0000 | TOTAL G LOSS -1.8842
ITERATION 3762.0000 | TOTAL G LOSS -0.3174
ITERATION 3763.0000 | TOTAL G LOSS 1.5690
ITERATION 3764.0000 | TOTAL G LOSS 0.3116
ITERATION 3765.0000 | TOTAL G LOSS -1.6471
ITERATION 3766.0000 | TOTAL G LOSS 1.1045
ITERATION 3767.0000 | TOTAL G LOSS -1.4610
ITERATION 3768.0000 | TOTAL G LOSS -0.3299
ITERATION 3769.0000 | TOTAL G LOSS -1.2178
ITERATION 3770.0000 | TOTAL G LOSS -0.3068
ITERATION 3771.0000 | TOTAL G LOSS -0.2327
ITERATION 3772.0000 | TOTAL G LOSS -0.8192
ITERATION 3773.0000 | TOTAL G LOSS -1.0464
ITERATION 3774.0000 | TOTAL G LOSS -0.8562
ITERATION 3775.0000 | TOTAL G LOSS 0.4483
ITERATION 3776.0000 | TOTAL G LOSS -1.1477
ITERATION 3777.0000 | TOTAL G LOSS -0.8168
ITERATION 3778.0000 | TOTAL G LOSS -0.8484
ITERATION 3779.0000 | TOTAL G LOSS -1.7667
ITERATION 3780.0000 | TOTAL G LOSS -1.6429
ITERATION 3781.0000 | TOTAL G LOSS -0.8922
ITERATION 3782.0000 | TOTAL G LOSS -0.0135
ITERATION 3783.0000 | TOTAL G LOSS -0.9319
ITERATION 3784.0000 | TOTAL G LOSS -2.1512
ITERATION 3785.0000 | TOTAL G LOSS -2.2541
ITERATION 3786.0000 | TOTAL G LOSS -1.7110
ITERATION 3787.0000 | TOTAL G LOSS 0.6966
ITERATION 3788.0000 | TOTAL G LOSS -0.5247
ITERATION 3789.0000 | TOTAL G LOSS -3.2675
ITERATION 3790.0000 | TOTAL G LOSS -0.5434
ITERATION 3791.0000 | TOTAL G LOSS -0.3558
ITERATION 3792.0000 | TOTAL G LOSS -2.6955
ITERATION 3793.0000 | TOTAL G LOSS 0.1388
ITERATION 3794.0000 | TOTAL G LOSS -1.2468
ITERATION 3795.0000 | TOTAL G LOSS -1.9920
ITERATION 3796.0000 | TOTAL G LOSS 0.6207
ITERATION 3797.0000 | TOTAL G LOSS -0.8342
ITERATION 3798.0000 | TOTAL G LOSS -1.6820
ITERATION 3799.0000 | TOTAL G LOSS 0.9241
ITERATION 3800.0000 | TOTAL G LOSS -0.0186
ITERATION 3801.0000 | TOTAL G LOSS -1.0663
ITERATION 3802.0000 | TOTAL G LOSS -0.7027
ITERATION 3803.0000 | TOTAL G LOSS -0.7553
ITERATION 3804.0000 | TOTAL G LOSS -0.8808
ITERATION 3805.0000 | TOTAL G LOSS -1.9675
ITERATION 3806.0000 | TOTAL G LOSS -1.1102
ITERATION 3807.0000 | TOTAL G LOSS -1.4306
ITERATION 3808.0000 | TOTAL G LOSS -0.5125
ITERATION 3809.0000 | TOTAL G LOSS -1.2446
ITERATION 3810.0000 | TOTAL G LOSS -0.0944
ITERATION 3811.0000 | TOTAL G LOSS -0.4628
ITERATION 3812.0000 | TOTAL G LOSS -1.5041
ITERATION 3813.0000 | TOTAL G LOSS -1.6882
ITERATION 3814.0000 | TOTAL G LOSS 0.7333
ITERATION 3815.0000 | TOTAL G LOSS -1.5279
ITERATION 3816.0000 | TOTAL G LOSS -2.9545
ITERATION 3817.0000 | TOTAL G LOSS -1.8071
ITERATION 3818.0000 | TOTAL G LOSS -1.9867
ITERATION 3819.0000 | TOTAL G LOSS 0.5454
ITERATION 3820.0000 | TOTAL G LOSS -0.7456
ITERATION 3821.0000 | TOTAL G LOSS -2.0391
ITERATION 3822.0000 | TOTAL G LOSS -0.7847
ITERATION 3823.0000 | TOTAL G LOSS -0.8507
ITERATION 3824.0000 | TOTAL G LOSS -1.1966
ITERATION 3825.0000 | TOTAL G LOSS 0.9397
ITERATION 3826.0000 | TOTAL G LOSS -0.3039
ITERATION 3827.0000 | TOTAL G LOSS 0.1630
ITERATION 3828.0000 | TOTAL G LOSS 1.0419
ITERATION 3829.0000 | TOTAL G LOSS -0.4522
ITERATION 3830.0000 | TOTAL G LOSS -0.5678
ITERATION 3831.0000 | TOTAL G LOSS -0.1667
ITERATION 3832.0000 | TOTAL G LOSS 0.0393
ITERATION 3833.0000 | TOTAL G LOSS 1.3372
ITERATION 3834.0000 | TOTAL G LOSS 0.5920
ITERATION 3835.0000 | TOTAL G LOSS -0.0516
ITERATION 3836.0000 | TOTAL G LOSS -0.3241
ITERATION 3837.0000 | TOTAL G LOSS 2.4486
ITERATION 3838.0000 | TOTAL G LOSS 2.2522
ITERATION 3839.0000 | TOTAL G LOSS 0.5410
ITERATION 3840.0000 | TOTAL G LOSS 0.6610
ITERATION 3841.0000 | TOTAL G LOSS 0.6187
ITERATION 3842.0000 | TOTAL G LOSS 1.1200
ITERATION 3843.0000 | TOTAL G LOSS 0.5322
ITERATION 3844.0000 | TOTAL G LOSS 0.9673
ITERATION 3845.0000 | TOTAL G LOSS 1.1537
ITERATION 3846.0000 | TOTAL G LOSS 2.1700
ITERATION 3847.0000 | TOTAL G LOSS -0.5197
ITERATION 3848.0000 | TOTAL G LOSS 3.3734
ITERATION 3849.0000 | TOTAL G LOSS 1.4851
ITERATION 3850.0000 | TOTAL G LOSS 0.0274
ITERATION 3851.0000 | TOTAL G LOSS 1.2342
ITERATION 3852.0000 | TOTAL G LOSS 0.5598
ITERATION 3853.0000 | TOTAL G LOSS 1.6891
ITERATION 3854.0000 | TOTAL G LOSS 1.8601
ITERATION 3855.0000 | TOTAL G LOSS 3.1239
ITERATION 3856.0000 | TOTAL G LOSS -0.4311
ITERATION 3857.0000 | TOTAL G LOSS -0.2049
ITERATION 3858.0000 | TOTAL G LOSS -0.3851
ITERATION 3859.0000 | TOTAL G LOSS -0.7754
ITERATION 3860.0000 | TOTAL G LOSS 1.2185
ITERATION 3861.0000 | TOTAL G LOSS 1.3202
ITERATION 3862.0000 | TOTAL G LOSS 0.2558
ITERATION 3863.0000 | TOTAL G LOSS -0.5791
ITERATION 3864.0000 | TOTAL G LOSS -0.9849
ITERATION 3865.0000 | TOTAL G LOSS 1.2999
ITERATION 3866.0000 | TOTAL G LOSS -0.8766
ITERATION 3867.0000 | TOTAL G LOSS 0.6281
ITERATION 3868.0000 | TOTAL G LOSS -1.3625
ITERATION 3869.0000 | TOTAL G LOSS -0.6943
ITERATION 3870.0000 | TOTAL G LOSS 0.8011
ITERATION 3871.0000 | TOTAL G LOSS -1.3206
ITERATION 3872.0000 | TOTAL G LOSS -0.4709
ITERATION 3873.0000 | TOTAL G LOSS -1.6074
ITERATION 3874.0000 | TOTAL G LOSS -1.2997
ITERATION 3875.0000 | TOTAL G LOSS 0.1613
ITERATION 3876.0000 | TOTAL G LOSS -0.9629
ITERATION 3877.0000 | TOTAL G LOSS 0.6188
ITERATION 3878.0000 | TOTAL G LOSS -1.2817
ITERATION 3879.0000 | TOTAL G LOSS -1.5524
ITERATION 3880.0000 | TOTAL G LOSS -1.5661
ITERATION 3881.0000 | TOTAL G LOSS -2.0070
ITERATION 3882.0000 | TOTAL G LOSS -1.0636
ITERATION 3883.0000 | TOTAL G LOSS -1.7905
ITERATION 3884.0000 | TOTAL G LOSS -1.0961
ITERATION 3885.0000 | TOTAL G LOSS -0.8950
ITERATION 3886.0000 | TOTAL G LOSS -1.1929
ITERATION 3887.0000 | TOTAL G LOSS -0.3109
ITERATION 3888.0000 | TOTAL G LOSS -3.0322
ITERATION 3889.0000 | TOTAL G LOSS -0.2953
ITERATION 3890.0000 | TOTAL G LOSS -2.3285
ITERATION 3891.0000 | TOTAL G LOSS -0.5408
ITERATION 3892.0000 | TOTAL G LOSS -0.6004
ITERATION 3893.0000 | TOTAL G LOSS 0.6614
ITERATION 3894.0000 | TOTAL G LOSS 0.8437
ITERATION 3895.0000 | TOTAL G LOSS 1.0195
ITERATION 3896.0000 | TOTAL G LOSS -1.1121
ITERATION 3897.0000 | TOTAL G LOSS -1.4863
ITERATION 3898.0000 | TOTAL G LOSS -0.4272
ITERATION 3899.0000 | TOTAL G LOSS -1.0018
ITERATION 3900.0000 | TOTAL G LOSS 0.3580
ITERATION 3901.0000 | TOTAL G LOSS -0.3174
ITERATION 3902.0000 | TOTAL G LOSS -1.4793
ITERATION 3903.0000 | TOTAL G LOSS 0.0581
ITERATION 3904.0000 | TOTAL G LOSS 0.9476
ITERATION 3905.0000 | TOTAL G LOSS -2.1409
ITERATION 3906.0000 | TOTAL G LOSS 2.1366
ITERATION 3907.0000 | TOTAL G LOSS -0.3270
ITERATION 3908.0000 | TOTAL G LOSS -1.0106
ITERATION 3909.0000 | TOTAL G LOSS -0.3185
ITERATION 3910.0000 | TOTAL G LOSS 1.4894
ITERATION 3911.0000 | TOTAL G LOSS -0.7871
ITERATION 3912.0000 | TOTAL G LOSS -0.6283
ITERATION 3913.0000 | TOTAL G LOSS -0.3457
ITERATION 3914.0000 | TOTAL G LOSS 0.9286
ITERATION 3915.0000 | TOTAL G LOSS 1.6219
ITERATION 3916.0000 | TOTAL G LOSS 1.1268
ITERATION 3917.0000 | TOTAL G LOSS 0.4680
ITERATION 3918.0000 | TOTAL G LOSS 0.1263
ITERATION 3919.0000 | TOTAL G LOSS -0.4445
ITERATION 3920.0000 | TOTAL G LOSS 1.0481
ITERATION 3921.0000 | TOTAL G LOSS 0.5864
ITERATION 3922.0000 | TOTAL G LOSS 0.5649
ITERATION 3923.0000 | TOTAL G LOSS -0.7143
ITERATION 3924.0000 | TOTAL G LOSS 2.5249
ITERATION 3925.0000 | TOTAL G LOSS 0.5458
ITERATION 3926.0000 | TOTAL G LOSS -0.3506
ITERATION 3927.0000 | TOTAL G LOSS 0.6580
ITERATION 3928.0000 | TOTAL G LOSS -0.3439
ITERATION 3929.0000 | TOTAL G LOSS 0.8241
ITERATION 3930.0000 | TOTAL G LOSS 1.3434
ITERATION 3931.0000 | TOTAL G LOSS 0.3301
ITERATION 3932.0000 | TOTAL G LOSS -1.3060
ITERATION 3933.0000 | TOTAL G LOSS 1.1967
ITERATION 3934.0000 | TOTAL G LOSS 0.3969
ITERATION 3935.0000 | TOTAL G LOSS 0.0351
ITERATION 3936.0000 | TOTAL G LOSS 0.1033
ITERATION 3937.0000 | TOTAL G LOSS 0.7846
ITERATION 3938.0000 | TOTAL G LOSS 0.5349
ITERATION 3939.0000 | TOTAL G LOSS 0.8387
ITERATION 3940.0000 | TOTAL G LOSS 0.7187
ITERATION 3941.0000 | TOTAL G LOSS 0.7276
ITERATION 3942.0000 | TOTAL G LOSS 0.7976
ITERATION 3943.0000 | TOTAL G LOSS 1.1267
ITERATION 3944.0000 | TOTAL G LOSS 1.2399
ITERATION 3945.0000 | TOTAL G LOSS 1.0878
ITERATION 3946.0000 | TOTAL G LOSS 0.9150
ITERATION 3947.0000 | TOTAL G LOSS -0.6258
ITERATION 3948.0000 | TOTAL G LOSS 1.8803
ITERATION 3949.0000 | TOTAL G LOSS -0.5019
ITERATION 3950.0000 | TOTAL G LOSS -1.3258
ITERATION 3951.0000 | TOTAL G LOSS 0.0814
ITERATION 3952.0000 | TOTAL G LOSS -1.1201
ITERATION 3953.0000 | TOTAL G LOSS 0.3974
ITERATION 3954.0000 | TOTAL G LOSS -0.8308
ITERATION 3955.0000 | TOTAL G LOSS 0.4748
ITERATION 3956.0000 | TOTAL G LOSS -0.8009
ITERATION 3957.0000 | TOTAL G LOSS -0.2925
ITERATION 3958.0000 | TOTAL G LOSS -2.3960
ITERATION 3959.0000 | TOTAL G LOSS -1.1340
ITERATION 3960.0000 | TOTAL G LOSS -0.6573
ITERATION 3961.0000 | TOTAL G LOSS -1.2668
ITERATION 3962.0000 | TOTAL G LOSS -0.3837
ITERATION 3963.0000 | TOTAL G LOSS 1.5268
ITERATION 3964.0000 | TOTAL G LOSS -1.3299
ITERATION 3965.0000 | TOTAL G LOSS -1.6958
ITERATION 3966.0000 | TOTAL G LOSS 1.1302
ITERATION 3967.0000 | TOTAL G LOSS 0.0083
ITERATION 3968.0000 | TOTAL G LOSS -0.3753
ITERATION 3969.0000 | TOTAL G LOSS -1.9610
ITERATION 3970.0000 | TOTAL G LOSS -0.2046
ITERATION 3971.0000 | TOTAL G LOSS -0.4413
ITERATION 3972.0000 | TOTAL G LOSS -0.7112
ITERATION 3973.0000 | TOTAL G LOSS 0.5249
ITERATION 3974.0000 | TOTAL G LOSS -2.1138
ITERATION 3975.0000 | TOTAL G LOSS -1.0901
ITERATION 3976.0000 | TOTAL G LOSS -1.7734
ITERATION 3977.0000 | TOTAL G LOSS -1.5197
ITERATION 3978.0000 | TOTAL G LOSS -0.2743
ITERATION 3979.0000 | TOTAL G LOSS -3.3079
ITERATION 3980.0000 | TOTAL G LOSS -2.2596
ITERATION 3981.0000 | TOTAL G LOSS -0.5289
ITERATION 3982.0000 | TOTAL G LOSS -1.2528
ITERATION 3983.0000 | TOTAL G LOSS -0.9395
ITERATION 3984.0000 | TOTAL G LOSS -3.4821
ITERATION 3985.0000 | TOTAL G LOSS 0.1503
ITERATION 3986.0000 | TOTAL G LOSS 0.6691
ITERATION 3987.0000 | TOTAL G LOSS -0.7866
ITERATION 3988.0000 | TOTAL G LOSS 1.4540
ITERATION 3989.0000 | TOTAL G LOSS 0.5412
ITERATION 3990.0000 | TOTAL G LOSS -1.5933
ITERATION 3991.0000 | TOTAL G LOSS -0.8607
ITERATION 3992.0000 | TOTAL G LOSS -0.7608
ITERATION 3993.0000 | TOTAL G LOSS -0.6248
ITERATION 3994.0000 | TOTAL G LOSS -1.7668
ITERATION 3995.0000 | TOTAL G LOSS -1.0147
ITERATION 3996.0000 | TOTAL G LOSS -0.4750
ITERATION 3997.0000 | TOTAL G LOSS -1.4654
ITERATION 3998.0000 | TOTAL G LOSS -1.5523
ITERATION 3999.0000 | TOTAL G LOSS -0.9154
ITERATION 4000.0000 | TOTAL G LOSS -0.5024
ITERATION 4001.0000 | TOTAL G LOSS 1.0499
ITERATION 4002.0000 | TOTAL G LOSS -2.1042
ITERATION 4003.0000 | TOTAL G LOSS -0.1548
ITERATION 4004.0000 | TOTAL G LOSS 0.4561
ITERATION 4005.0000 | TOTAL G LOSS 0.0101
ITERATION 4006.0000 | TOTAL G LOSS 0.3102
ITERATION 4007.0000 | TOTAL G LOSS -0.5119
ITERATION 4008.0000 | TOTAL G LOSS 0.1140
ITERATION 4009.0000 | TOTAL G LOSS -0.0077
ITERATION 4010.0000 | TOTAL G LOSS -0.1525
ITERATION 4011.0000 | TOTAL G LOSS 0.2120
ITERATION 4012.0000 | TOTAL G LOSS 1.0302
ITERATION 4013.0000 | TOTAL G LOSS 0.4850
ITERATION 4014.0000 | TOTAL G LOSS 0.3410
ITERATION 4015.0000 | TOTAL G LOSS 0.6657
ITERATION 4016.0000 | TOTAL G LOSS 1.2563
ITERATION 4017.0000 | TOTAL G LOSS -2.4568
ITERATION 4018.0000 | TOTAL G LOSS -0.1324
ITERATION 4019.0000 | TOTAL G LOSS 0.6597
ITERATION 4020.0000 | TOTAL G LOSS 1.5772
ITERATION 4021.0000 | TOTAL G LOSS -0.2222
ITERATION 4022.0000 | TOTAL G LOSS 0.5899
ITERATION 4023.0000 | TOTAL G LOSS -1.4052
ITERATION 4024.0000 | TOTAL G LOSS -1.7746
ITERATION 4025.0000 | TOTAL G LOSS -1.2468
ITERATION 4026.0000 | TOTAL G LOSS 0.2292
ITERATION 4027.0000 | TOTAL G LOSS 1.5239
ITERATION 4028.0000 | TOTAL G LOSS 0.3071
ITERATION 4029.0000 | TOTAL G LOSS 0.0629
ITERATION 4030.0000 | TOTAL G LOSS 0.4320
ITERATION 4031.0000 | TOTAL G LOSS -0.0768
ITERATION 4032.0000 | TOTAL G LOSS -0.6435
ITERATION 4033.0000 | TOTAL G LOSS 0.3148
ITERATION 4034.0000 | TOTAL G LOSS 0.4249
ITERATION 4035.0000 | TOTAL G LOSS -0.1888
ITERATION 4036.0000 | TOTAL G LOSS 1.0926
ITERATION 4037.0000 | TOTAL G LOSS -0.1103
ITERATION 4038.0000 | TOTAL G LOSS 0.4125
ITERATION 4039.0000 | TOTAL G LOSS 1.3956
ITERATION 4040.0000 | TOTAL G LOSS 0.6800
ITERATION 4041.0000 | TOTAL G LOSS -0.8088
ITERATION 4042.0000 | TOTAL G LOSS 1.7253
ITERATION 4043.0000 | TOTAL G LOSS -0.3302
ITERATION 4044.0000 | TOTAL G LOSS -0.4187
ITERATION 4045.0000 | TOTAL G LOSS 0.0012
ITERATION 4046.0000 | TOTAL G LOSS -1.3560
ITERATION 4047.0000 | TOTAL G LOSS -0.8939
ITERATION 4048.0000 | TOTAL G LOSS 0.8055
ITERATION 4049.0000 | TOTAL G LOSS -0.0920
ITERATION 4050.0000 | TOTAL G LOSS -0.8404
ITERATION 4051.0000 | TOTAL G LOSS -0.1261
ITERATION 4052.0000 | TOTAL G LOSS -1.6321
ITERATION 4053.0000 | TOTAL G LOSS -0.5186
ITERATION 4054.0000 | TOTAL G LOSS -0.3861
ITERATION 4055.0000 | TOTAL G LOSS -1.8611
ITERATION 4056.0000 | TOTAL G LOSS 0.1891
ITERATION 4057.0000 | TOTAL G LOSS -0.9552
ITERATION 4058.0000 | TOTAL G LOSS -1.1396
ITERATION 4059.0000 | TOTAL G LOSS 0.7526
ITERATION 4060.0000 | TOTAL G LOSS -0.6743
ITERATION 4061.0000 | TOTAL G LOSS -0.3188
ITERATION 4062.0000 | TOTAL G LOSS 0.1384
ITERATION 4063.0000 | TOTAL G LOSS -0.8431
ITERATION 4064.0000 | TOTAL G LOSS -2.2531
ITERATION 4065.0000 | TOTAL G LOSS 0.4059
ITERATION 4066.0000 | TOTAL G LOSS -0.3982
ITERATION 4067.0000 | TOTAL G LOSS 0.3133
ITERATION 4068.0000 | TOTAL G LOSS 0.8195
ITERATION 4069.0000 | TOTAL G LOSS -2.9253
ITERATION 4070.0000 | TOTAL G LOSS -1.0569
ITERATION 4071.0000 | TOTAL G LOSS 1.2919
ITERATION 4072.0000 | TOTAL G LOSS -0.9107
ITERATION 4073.0000 | TOTAL G LOSS -0.7651
ITERATION 4074.0000 | TOTAL G LOSS -0.7704
ITERATION 4075.0000 | TOTAL G LOSS -1.0837
ITERATION 4076.0000 | TOTAL G LOSS -1.7408
ITERATION 4077.0000 | TOTAL G LOSS -0.7900
ITERATION 4078.0000 | TOTAL G LOSS 0.2579
ITERATION 4079.0000 | TOTAL G LOSS 0.5008
ITERATION 4080.0000 | TOTAL G LOSS 0.1148
ITERATION 4081.0000 | TOTAL G LOSS -0.7506
ITERATION 4082.0000 | TOTAL G LOSS 0.2740
ITERATION 4083.0000 | TOTAL G LOSS 1.4435
ITERATION 4084.0000 | TOTAL G LOSS -1.0512
ITERATION 4085.0000 | TOTAL G LOSS -1.0860
ITERATION 4086.0000 | TOTAL G LOSS 0.3818
ITERATION 4087.0000 | TOTAL G LOSS -0.9859
ITERATION 4088.0000 | TOTAL G LOSS -0.2933
ITERATION 4089.0000 | TOTAL G LOSS -0.8781
ITERATION 4090.0000 | TOTAL G LOSS 1.9160
ITERATION 4091.0000 | TOTAL G LOSS -1.6420
ITERATION 4092.0000 | TOTAL G LOSS -0.6306
ITERATION 4093.0000 | TOTAL G LOSS 0.3238
ITERATION 4094.0000 | TOTAL G LOSS 1.1921
ITERATION 4095.0000 | TOTAL G LOSS 0.1826
ITERATION 4096.0000 | TOTAL G LOSS -1.1601
ITERATION 4097.0000 | TOTAL G LOSS -0.0393
ITERATION 4098.0000 | TOTAL G LOSS -0.0840
ITERATION 4099.0000 | TOTAL G LOSS 0.3701
ITERATION 4100.0000 | TOTAL G LOSS 1.0692
ITERATION 4101.0000 | TOTAL G LOSS 0.4274
ITERATION 4102.0000 | TOTAL G LOSS 0.6084
ITERATION 4103.0000 | TOTAL G LOSS -1.1476
ITERATION 4104.0000 | TOTAL G LOSS 0.5076
ITERATION 4105.0000 | TOTAL G LOSS -1.5298
ITERATION 4106.0000 | TOTAL G LOSS 0.0068
ITERATION 4107.0000 | TOTAL G LOSS 0.8716
ITERATION 4108.0000 | TOTAL G LOSS -1.5218
ITERATION 4109.0000 | TOTAL G LOSS 0.8779
ITERATION 4110.0000 | TOTAL G LOSS -3.2114
ITERATION 4111.0000 | TOTAL G LOSS 0.2735
ITERATION 4112.0000 | TOTAL G LOSS -2.0351
ITERATION 4113.0000 | TOTAL G LOSS -0.6802
ITERATION 4114.0000 | TOTAL G LOSS -0.3425
ITERATION 4115.0000 | TOTAL G LOSS -2.3025
ITERATION 4116.0000 | TOTAL G LOSS -1.0357
ITERATION 4117.0000 | TOTAL G LOSS -1.3100
ITERATION 4118.0000 | TOTAL G LOSS 0.2293
ITERATION 4119.0000 | TOTAL G LOSS -1.3844
ITERATION 4120.0000 | TOTAL G LOSS -1.0712
ITERATION 4121.0000 | TOTAL G LOSS -1.1518
ITERATION 4122.0000 | TOTAL G LOSS -2.2251
ITERATION 4123.0000 | TOTAL G LOSS -1.1685
ITERATION 4124.0000 | TOTAL G LOSS -2.0866
ITERATION 4125.0000 | TOTAL G LOSS -0.2361
ITERATION 4126.0000 | TOTAL G LOSS -0.5644
ITERATION 4127.0000 | TOTAL G LOSS -2.2705
ITERATION 4128.0000 | TOTAL G LOSS -1.5970
ITERATION 4129.0000 | TOTAL G LOSS 0.9380
ITERATION 4130.0000 | TOTAL G LOSS -0.8902
ITERATION 4131.0000 | TOTAL G LOSS -0.4107
ITERATION 4132.0000 | TOTAL G LOSS -0.2667
ITERATION 4133.0000 | TOTAL G LOSS -1.0559
ITERATION 4134.0000 | TOTAL G LOSS -1.2477
ITERATION 4135.0000 | TOTAL G LOSS -1.2258
ITERATION 4136.0000 | TOTAL G LOSS -0.2976
