Logging
iteration 0 | D LOSS = 1.3918 | G LOSS = -0.2293 | AVG R =0.5006 |  
iteration 1900 | D LOSS = 1.3757 | G LOSS = -0.4008 | AVG R =0.4935 |  
iteration 1950 | D LOSS = 1.3763 | G LOSS = 1.1212 | AVG R =0.4948 |  
iteration 2000 | D LOSS = 1.3760 | G LOSS = -0.4367 | AVG R =0.4970 |  
iteration 2050 | D LOSS = 1.3752 | G LOSS = -0.8905 | AVG R =0.4968 |  
iteration 2100 | D LOSS = 1.3737 | G LOSS = 0.8880 | AVG R =0.4946 |  
iteration 2150 | D LOSS = 1.3744 | G LOSS = 0.0373 | AVG R =0.4940 |  
iteration 2200 | D LOSS = 1.3735 | G LOSS = -0.3577 | AVG R =0.4928 |  
iteration 2250 | D LOSS = 1.3718 | G LOSS = -0.1137 | AVG R =0.4932 |  
iteration 2300 | D LOSS = 1.3724 | G LOSS = 0.0709 | AVG R =0.4938 |  
iteration 2350 | D LOSS = 1.3721 | G LOSS = -1.3741 | AVG R =0.4944 |  
iteration 2400 | D LOSS = 1.3716 | G LOSS = 0.0410 | AVG R =0.4936 |  
iteration 2450 | D LOSS = 1.3700 | G LOSS = -0.2730 | AVG R =0.4929 |  
iteration 2500 | D LOSS = 1.3688 | G LOSS = -1.1492 | AVG R =0.4924 |  
iteration 2550 | D LOSS = 1.3693 | G LOSS = 0.6216 | AVG R =0.4911 |  
iteration 2600 | D LOSS = 1.3700 | G LOSS = 1.2173 | AVG R =0.4922 |  
iteration 2650 | D LOSS = 1.3695 | G LOSS = -0.4604 | AVG R =0.4925 |  
iteration 2700 | D LOSS = 1.3685 | G LOSS = 1.6301 | AVG R =0.4925 |  
iteration 2750 | D LOSS = 1.3691 | G LOSS = -0.4283 | AVG R =0.4936 |  
iteration 2800 | D LOSS = 1.3682 | G LOSS = 2.1193 | AVG R =0.4925 |  
iteration 2850 | D LOSS = 1.3679 | G LOSS = 0.5121 | AVG R =0.4914 |  
iteration 2900 | D LOSS = 1.3674 | G LOSS = -1.4120 | AVG R =0.4896 |  
iteration 2950 | D LOSS = 1.3686 | G LOSS = -2.2476 | AVG R =0.4895 |  
iteration 3000 | D LOSS = 1.3692 | G LOSS = 0.6654 | AVG R =0.4895 |  
iteration 3050 | D LOSS = 1.3668 | G LOSS = -1.2013 | AVG R =0.4888 |  
iteration 3100 | D LOSS = 1.3659 | G LOSS = 0.8607 | AVG R =0.4870 |  
iteration 3150 | D LOSS = 1.3653 | G LOSS = -0.1977 | AVG R =0.4889 |  
iteration 3200 | D LOSS = 1.3680 | G LOSS = 0.4922 | AVG R =0.4913 |  
iteration 3250 | D LOSS = 1.3676 | G LOSS = 1.6769 | AVG R =0.4940 |  
iteration 3300 | D LOSS = 1.3678 | G LOSS = -1.1380 | AVG R =0.4927 |  
iteration 3350 | D LOSS = 1.3671 | G LOSS = 2.5127 | AVG R =0.4914 |  
iteration 3400 | D LOSS = 1.3665 | G LOSS = -2.6275 | AVG R =0.4900 |  
iteration 3450 | D LOSS = 1.3659 | G LOSS = -0.4906 | AVG R =0.4896 |  
iteration 3500 | D LOSS = 1.3661 | G LOSS = 1.9571 | AVG R =0.4891 |  
iteration 3550 | D LOSS = 1.3647 | G LOSS = -0.9292 | AVG R =0.4896 |  
iteration 3600 | D LOSS = 1.3652 | G LOSS = 2.4237 | AVG R =0.4896 |  
iteration 3650 | D LOSS = 1.3643 | G LOSS = -0.7381 | AVG R =0.4886 |  
iteration 3700 | D LOSS = 1.3647 | G LOSS = 0.1135 | AVG R =0.4882 |  
iteration 3750 | D LOSS = 1.3643 | G LOSS = -1.2363 | AVG R =0.4885 |  
iteration 3800 | D LOSS = 1.3642 | G LOSS = -0.6908 | AVG R =0.4888 |  
iteration 3850 | D LOSS = 1.3646 | G LOSS = 1.8991 | AVG R =0.4903 |  
iteration 3900 | D LOSS = 1.3655 | G LOSS = -4.4514 | AVG R =0.4903 |  
iteration 3950 | D LOSS = 1.3665 | G LOSS = 1.8972 | AVG R =0.4908 |  
iteration 4000 | D LOSS = 1.3657 | G LOSS = -0.4611 | AVG R =0.4885 |  
iteration 4050 | D LOSS = 1.3647 | G LOSS = 1.5735 | AVG R =0.4884 |  
iteration 4100 | D LOSS = 1.3633 | G LOSS = -2.6019 | AVG R =0.4905 |  
iteration 4150 | D LOSS = 1.3653 | G LOSS = -0.7709 | AVG R =0.4879 |  
iteration 4200 | D LOSS = 1.3645 | G LOSS = -0.2152 | AVG R =0.4894 |  
iteration 4250 | D LOSS = 1.3642 | G LOSS = -1.4186 | AVG R =0.4879 |  
iteration 4300 | D LOSS = 1.3634 | G LOSS = 0.9601 | AVG R =0.4887 |  
iteration 4350 | D LOSS = 1.3637 | G LOSS = -1.9020 | AVG R =0.4879 |  
iteration 4400 | D LOSS = 1.3635 | G LOSS = 0.9687 | AVG R =0.4883 |  
iteration 4450 | D LOSS = 1.3635 | G LOSS = -0.5451 | AVG R =0.4885 |  
iteration 4500 | D LOSS = 1.3648 | G LOSS = 3.5767 | AVG R =0.4877 |  
iteration 4550 | D LOSS = 1.3619 | G LOSS = -2.7656 | AVG R =0.4886 |  
iteration 4600 | D LOSS = 1.3633 | G LOSS = -3.0949 | AVG R =0.4885 |  
iteration 4650 | D LOSS = 1.3654 | G LOSS = 0.5293 | AVG R =0.4886 |  
iteration 4700 | D LOSS = 1.3643 | G LOSS = -7.7032 | AVG R =0.4882 |  
iteration 4750 | D LOSS = 1.3649 | G LOSS = 3.2999 | AVG R =0.4881 |  
iteration 4800 | D LOSS = 1.3642 | G LOSS = -6.8243 | AVG R =0.4893 |  
iteration 4850 | D LOSS = 1.3637 | G LOSS = 7.2576 | AVG R =0.4890 |  
iteration 4900 | D LOSS = 1.3640 | G LOSS = -6.9956 | AVG R =0.4877 |  
iteration 4950 | D LOSS = 1.3632 | G LOSS = 3.2307 | AVG R =0.4886 |  
iteration 5000 | D LOSS = 1.3651 | G LOSS = -2.2956 | AVG R =0.4887 |  
iteration 5050 | D LOSS = 1.3674 | G LOSS = -11.7568 | AVG R =0.4886 |  
iteration 5100 | D LOSS = 1.3671 | G LOSS = 9.4330 | AVG R =0.4896 |  
iteration 5150 | D LOSS = 1.3647 | G LOSS = -13.3513 | AVG R =0.4873 |  
iteration 5200 | D LOSS = 1.3673 | G LOSS = -2.6145 | AVG R =0.4887 |  
iteration 5250 | D LOSS = 1.3682 | G LOSS = 4.8602 | AVG R =0.4897 |  
iteration 5300 | D LOSS = 1.3662 | G LOSS = -19.9580 | AVG R =0.4900 |  
iteration 5350 | D LOSS = 1.3657 | G LOSS = 6.9141 | AVG R =0.4887 |  
iteration 5400 | D LOSS = 1.3647 | G LOSS = -5.3049 | AVG R =0.4882 |  
iteration 5450 | D LOSS = 1.3647 | G LOSS = -4.2667 | AVG R =0.4912 |  
iteration 5500 | D LOSS = 1.3641 | G LOSS = 5.0913 | AVG R =0.4887 |  
iteration 5550 | D LOSS = 1.3641 | G LOSS = 4.0545 | AVG R =0.4888 |  
iteration 5600 | D LOSS = 1.3558 | G LOSS = 27.3311 | AVG R =0.4864 |  
iteration 5650 | D LOSS = 1.3194 | G LOSS = -66314.4297 | AVG R =0.4603 |  
iteration 5700 | D LOSS = 1.1922 | G LOSS = -66683.7734 | AVG R =0.3923 |  
iteration 5750 | D LOSS = 1.2023 | G LOSS = -3838492.7500 | AVG R =0.4020 |  
iteration 5800 | D LOSS = 1.2046 | G LOSS = -58030808.0000 | AVG R =0.3988 |  
iteration 5850 | D LOSS = 1.1998 | G LOSS = -253615264.0000 | AVG R =0.4013 |  
iteration 5900 | D LOSS = 1.2352 | G LOSS = -554696320.0000 | AVG R =0.4213 |  
iteration 5950 | D LOSS = 1.2250 | G LOSS = -2196227584.0000 | AVG R =0.4240 |  
iteration 6000 | D LOSS = 1.2174 | G LOSS = -6099473408.0000 | AVG R =0.4157 |  
iteration 6050 | D LOSS = 1.2175 | G LOSS = -12216842240.0000 | AVG R =0.4159 |  
iteration 6100 | D LOSS = 1.2221 | G LOSS = -22982449152.0000 | AVG R =0.4152 |  
iteration 6150 | D LOSS = 1.2210 | G LOSS = -33654665216.0000 | AVG R =0.4191 |  
iteration 6200 | D LOSS = 1.2304 | G LOSS = -97554563072.0000 | AVG R =0.4174 |  
iteration 6250 | D LOSS = 1.1999 | G LOSS = -142993539072.0000 | AVG R =0.4011 |  
iteration 6300 | D LOSS = 1.2218 | G LOSS = -164306731008.0000 | AVG R =0.4135 |  
iteration 6350 | D LOSS = 1.2239 | G LOSS = -221768957952.0000 | AVG R =0.4219 |  
iteration 6400 | D LOSS = 1.2282 | G LOSS = -378541703168.0000 | AVG R =0.4274 |  
iteration 6450 | D LOSS = 1.2339 | G LOSS = -80409223168.0000 | AVG R =0.4250 |  
iteration 6500 | D LOSS = 1.2310 | G LOSS = -738573090816.0000 | AVG R =0.4281 |  
iteration 6550 | D LOSS = 1.2265 | G LOSS = -1258752311296.0000 | AVG R =0.4259 |  
iteration 6600 | D LOSS = 1.2267 | G LOSS = -1576320499712.0000 | AVG R =0.4221 |  
iteration 6650 | D LOSS = 1.2179 | G LOSS = -1914307477504.0000 | AVG R =0.4140 |  
iteration 6700 | D LOSS = 1.2119 | G LOSS = -2836575813632.0000 | AVG R =0.4092 |  
iteration 6750 | D LOSS = 1.2370 | G LOSS = -2459105755136.0000 | AVG R =0.4243 |  
iteration 6800 | D LOSS = 1.2349 | G LOSS = -3694097334272.0000 | AVG R =0.4279 |  
iteration 6850 | D LOSS = 1.2196 | G LOSS = -5124372561920.0000 | AVG R =0.4201 |  
iteration 6900 | D LOSS = 1.2241 | G LOSS = -6162730188800.0000 | AVG R =0.4194 |  
iteration 6950 | D LOSS = 1.2241 | G LOSS = -8247091658752.0000 | AVG R =0.4206 |  
iteration 7000 | D LOSS = 1.2298 | G LOSS = -7703181131776.0000 | AVG R =0.4188 |  
iteration 7050 | D LOSS = 1.2233 | G LOSS = -13318083313664.0000 | AVG R =0.4163 |  
iteration 7100 | D LOSS = 1.2185 | G LOSS = -16217242861568.0000 | AVG R =0.4121 |  
iteration 7150 | D LOSS = 1.2285 | G LOSS = -14377808822272.0000 | AVG R =0.4180 |  
iteration 7200 | D LOSS = 1.2303 | G LOSS = -17662973313024.0000 | AVG R =0.4261 |  
iteration 7250 | D LOSS = 1.2318 | G LOSS = -30039015948288.0000 | AVG R =0.4233 |  
iteration 7300 | D LOSS = 1.2260 | G LOSS = -36393120169984.0000 | AVG R =0.4212 |  
iteration 7350 | D LOSS = 1.2390 | G LOSS = -32916249772032.0000 | AVG R =0.4294 |  
iteration 7400 | D LOSS = 1.2221 | G LOSS = -49308451733504.0000 | AVG R =0.4201 |  
iteration 7450 | D LOSS = 1.2280 | G LOSS = -54121965027328.0000 | AVG R =0.4231 |  
iteration 7500 | D LOSS = 1.2314 | G LOSS = -66044819406848.0000 | AVG R =0.4226 |  
iteration 7550 | D LOSS = 1.2320 | G LOSS = -86306629615616.0000 | AVG R =0.4234 |  
iteration 7600 | D LOSS = 1.2271 | G LOSS = -80903216824320.0000 | AVG R =0.4196 |  
iteration 7650 | D LOSS = 1.2270 | G LOSS = -116788104790016.0000 | AVG R =0.4199 |  
iteration 7700 | D LOSS = 1.2376 | G LOSS = -101691252801536.0000 | AVG R =0.4264 |  
iteration 7750 | D LOSS = 1.2363 | G LOSS = -163322674544640.0000 | AVG R =0.4246 |  
iteration 7800 | D LOSS = 1.2241 | G LOSS = -178308855627776.0000 | AVG R =0.4189 |  
iteration 7850 | D LOSS = 1.2215 | G LOSS = -198060537806848.0000 | AVG R =0.4172 |  
iteration 7900 | D LOSS = 1.2235 | G LOSS = -295439962210304.0000 | AVG R =0.4158 |  
iteration 7950 | D LOSS = 1.2360 | G LOSS = -196261986697216.0000 | AVG R =0.4237 |  
iteration 8000 | D LOSS = 1.2369 | G LOSS = -156076544622592.0000 | AVG R =0.4292 |  
iteration 8050 | D LOSS = 1.2406 | G LOSS = -190500086743040.0000 | AVG R =0.4304 |  
iteration 8100 | D LOSS = 1.2164 | G LOSS = -416581729386496.0000 | AVG R =0.4150 |  
iteration 8150 | D LOSS = 1.2139 | G LOSS = -449219454304256.0000 | AVG R =0.4151 |  
iteration 8200 | D LOSS = 1.2212 | G LOSS = -515691555848192.0000 | AVG R =0.4203 |  
iteration 8250 | D LOSS = 1.2259 | G LOSS = -533995834048512.0000 | AVG R =0.4236 |  
iteration 8300 | D LOSS = 1.2153 | G LOSS = -687057596841984.0000 | AVG R =0.4140 |  
iteration 8350 | D LOSS = 1.2141 | G LOSS = -713672569651200.0000 | AVG R =0.4141 |  
iteration 8400 | D LOSS = 1.2514 | G LOSS = 361471829606400.0000 | AVG R =0.4349 |  
iteration 8450 | D LOSS = 1.2301 | G LOSS = -416582132039680.0000 | AVG R =0.4254 |  
iteration 8500 | D LOSS = 1.2392 | G LOSS = -908104262746112.0000 | AVG R =0.4291 |  
iteration 8550 | D LOSS = 1.2302 | G LOSS = -1049658868629504.0000 | AVG R =0.4181 |  
iteration 8600 | D LOSS = 1.2263 | G LOSS = -1333187108143104.0000 | AVG R =0.4172 |  
iteration 8650 | D LOSS = 1.2303 | G LOSS = -1466058632331264.0000 | AVG R =0.4196 |  
iteration 8700 | D LOSS = 1.2295 | G LOSS = -1660412076490752.0000 | AVG R =0.4213 |  
iteration 8750 | D LOSS = 1.2335 | G LOSS = -2270448830119936.0000 | AVG R =0.4168 |  
iteration 8800 | D LOSS = 1.2213 | G LOSS = -2082157598081024.0000 | AVG R =0.4178 |  
iteration 8850 | D LOSS = 1.2445 | G LOSS = 1673924177821696.0000 | AVG R =0.4315 |  
iteration 8900 | D LOSS = 1.2273 | G LOSS = -1925531280867328.0000 | AVG R =0.4207 |  
iteration 8950 | D LOSS = 1.1963 | G LOSS = -2386836269826048.0000 | AVG R =0.4046 |  
iteration 9000 | D LOSS = 1.2279 | G LOSS = -1455148744310784.0000 | AVG R =0.4205 |  
iteration 9050 | D LOSS = 1.2324 | G LOSS = -2675990111191040.0000 | AVG R =0.4264 |  
iteration 9100 | D LOSS = 1.2180 | G LOSS = -3347044391452672.0000 | AVG R =0.4223 |  
iteration 9150 | D LOSS = 1.2150 | G LOSS = -4075588956454912.0000 | AVG R =0.4209 |  
iteration 9200 | D LOSS = 1.2342 | G LOSS = -4672556124602368.0000 | AVG R =0.4208 |  
iteration 9250 | D LOSS = 1.2355 | G LOSS = -5731631709028352.0000 | AVG R =0.4189 |  
iteration 9300 | D LOSS = 1.2292 | G LOSS = -5700921082249216.0000 | AVG R =0.4180 |  
iteration 9350 | D LOSS = 1.2290 | G LOSS = -5304049997971456.0000 | AVG R =0.4210 |  
iteration 9400 | D LOSS = 1.2431 | G LOSS = -6411286661300224.0000 | AVG R =0.4248 |  
iteration 9450 | D LOSS = 1.2262 | G LOSS = -8106970888273920.0000 | AVG R =0.4189 |  
iteration 9500 | D LOSS = 1.2268 | G LOSS = -8210340013670400.0000 | AVG R =0.4216 |  
iteration 9550 | D LOSS = 1.2231 | G LOSS = -9410343138754560.0000 | AVG R =0.4201 |  
iteration 9600 | D LOSS = 1.2154 | G LOSS = -10433309859381248.0000 | AVG R =0.4179 |  
iteration 9650 | D LOSS = 1.2244 | G LOSS = -11369240141496320.0000 | AVG R =0.4196 |  
iteration 9700 | D LOSS = 1.2286 | G LOSS = -11059300269031424.0000 | AVG R =0.4224 |  
iteration 9750 | D LOSS = 1.2250 | G LOSS = -10358199471308800.0000 | AVG R =0.4228 |  
iteration 9800 | D LOSS = 1.2274 | G LOSS = -13495006287364096.0000 | AVG R =0.4222 |  
iteration 9850 | D LOSS = 1.2296 | G LOSS = -18225897731522560.0000 | AVG R =0.4217 |  
iteration 9900 | D LOSS = 1.2276 | G LOSS = -17407286628581376.0000 | AVG R =0.4201 |  
iteration 9950 | D LOSS = 1.2221 | G LOSS = -23022489290407936.0000 | AVG R =0.4196 |  
iteration 10000 | D LOSS = 1.2241 | G LOSS = -20148043772854272.0000 | AVG R =0.4196 |  
iteration 10050 | D LOSS = 1.2316 | G LOSS = -27733364039483392.0000 | AVG R =0.4256 |  
iteration 10100 | D LOSS = 1.2256 | G LOSS = -25144770070315008.0000 | AVG R =0.4237 |  
iteration 10150 | D LOSS = 1.2247 | G LOSS = -24187552856539136.0000 | AVG R =0.4235 |  
iteration 10200 | D LOSS = 1.2268 | G LOSS = -39079615368527872.0000 | AVG R =0.4226 |  
iteration 10250 | D LOSS = 1.2244 | G LOSS = -36021871384199168.0000 | AVG R =0.4210 |  
iteration 10300 | D LOSS = 1.2242 | G LOSS = -39453075659816960.0000 | AVG R =0.4204 |  
iteration 10350 | D LOSS = 1.2244 | G LOSS = -51887839205392384.0000 | AVG R =0.4222 |  
iteration 10400 | D LOSS = 1.2276 | G LOSS = -49994441527656448.0000 | AVG R =0.4210 |  
iteration 10450 | D LOSS = 1.2274 | G LOSS = -52085248787218432.0000 | AVG R =0.4203 |  
iteration 10500 | D LOSS = 1.2250 | G LOSS = -62476767541067776.0000 | AVG R =0.4213 |  
iteration 10550 | D LOSS = 1.2257 | G LOSS = -66796014287192064.0000 | AVG R =0.4181 |  
iteration 10600 | D LOSS = 1.2206 | G LOSS = -72874342198804480.0000 | AVG R =0.4179 |  
iteration 10650 | D LOSS = 1.2351 | G LOSS = -80011873470119936.0000 | AVG R =0.4238 |  
iteration 10700 | D LOSS = 1.2318 | G LOSS = -78016551923482624.0000 | AVG R =0.4222 |  
iteration 10750 | D LOSS = 1.2315 | G LOSS = -97642851659153408.0000 | AVG R =0.4211 |  
iteration 10800 | D LOSS = 1.2306 | G LOSS = -130782784955351040.0000 | AVG R =0.4214 |  
iteration 10850 | D LOSS = 1.2269 | G LOSS = -121465592141053952.0000 | AVG R =0.4197 |  
iteration 10900 | D LOSS = 1.2253 | G LOSS = -102002406673350656.0000 | AVG R =0.4177 |  
iteration 10950 | D LOSS = 1.2246 | G LOSS = -122404532121501696.0000 | AVG R =0.4185 |  
iteration 11000 | D LOSS = 1.2315 | G LOSS = -123959748369317888.0000 | AVG R =0.4220 |  
iteration 11050 | D LOSS = 1.2245 | G LOSS = -143709244946907136.0000 | AVG R =0.4205 |  
iteration 11100 | D LOSS = 1.2236 | G LOSS = -174575920772808704.0000 | AVG R =0.4199 |  
iteration 11150 | D LOSS = 1.2304 | G LOSS = -167804784571580416.0000 | AVG R =0.4239 |  
iteration 11200 | D LOSS = 1.2278 | G LOSS = -181195530527834112.0000 | AVG R =0.4214 |  
iteration 11250 | D LOSS = 1.2276 | G LOSS = -187444845382467584.0000 | AVG R =0.4197 |  
iteration 11300 | D LOSS = 1.2252 | G LOSS = -212395117858783232.0000 | AVG R =0.4176 |  
iteration 11350 | D LOSS = 1.2218 | G LOSS = -196941911427121152.0000 | AVG R =0.4202 |  
iteration 11400 | D LOSS = 1.2337 | G LOSS = -226792380810919936.0000 | AVG R =0.4254 |  
iteration 11450 | D LOSS = 1.2304 | G LOSS = -269071076800069632.0000 | AVG R =0.4243 |  
iteration 11500 | D LOSS = 1.2308 | G LOSS = -327426453853437952.0000 | AVG R =0.4231 |  
iteration 11550 | D LOSS = 1.2161 | G LOSS = -348472034122006528.0000 | AVG R =0.4127 |  
iteration 11600 | D LOSS = 1.2212 | G LOSS = -388960965699305472.0000 | AVG R =0.4168 |  
iteration 11650 | D LOSS = 1.2258 | G LOSS = -340420035593895936.0000 | AVG R =0.4190 |  
iteration 11700 | D LOSS = 1.2297 | G LOSS = -406300882544623616.0000 | AVG R =0.4192 |  
iteration 11750 | D LOSS = 1.2235 | G LOSS = -448711897886228480.0000 | AVG R =0.4199 |  
iteration 11800 | D LOSS = 1.2246 | G LOSS = -447001332671315968.0000 | AVG R =0.4202 |  
iteration 11850 | D LOSS = 1.2247 | G LOSS = -543911772147417088.0000 | AVG R =0.4174 |  
iteration 11900 | D LOSS = 1.2182 | G LOSS = -646425838274740224.0000 | AVG R =0.4161 |  
iteration 11950 | D LOSS = 1.2225 | G LOSS = -633644702796611584.0000 | AVG R =0.4193 |  
iteration 12000 | D LOSS = 1.2302 | G LOSS = -704108004974264320.0000 | AVG R =0.4220 |  
iteration 12050 | D LOSS = 1.2312 | G LOSS = -791485369399902208.0000 | AVG R =0.4255 |  
iteration 12100 | D LOSS = 1.2263 | G LOSS = -754823391122292736.0000 | AVG R =0.4228 |  
iteration 12150 | D LOSS = 1.2270 | G LOSS = -1106858564472799232.0000 | AVG R =0.4221 |  
iteration 12200 | D LOSS = 1.2267 | G LOSS = -906820497021337600.0000 | AVG R =0.4210 |  
iteration 12250 | D LOSS = 1.2275 | G LOSS = -1044003058125635584.0000 | AVG R =0.4209 |  
iteration 12300 | D LOSS = 1.2296 | G LOSS = -1178808818688065536.0000 | AVG R =0.4240 |  
iteration 12350 | D LOSS = 1.2237 | G LOSS = -1591145882630225920.0000 | AVG R =0.4198 |  
iteration 12400 | D LOSS = 1.2262 | G LOSS = -1287302716242001920.0000 | AVG R =0.4174 |  
iteration 12450 | D LOSS = 1.2162 | G LOSS = -1389784209337352192.0000 | AVG R =0.4178 |  
iteration 12500 | D LOSS = 1.2157 | G LOSS = -1422108339365478400.0000 | AVG R =0.4183 |  
iteration 12550 | D LOSS = 1.2193 | G LOSS = -1290994738849120256.0000 | AVG R =0.4180 |  
iteration 12600 | D LOSS = 1.2167 | G LOSS = -1693007938362277888.0000 | AVG R =0.4159 |  
iteration 12650 | D LOSS = 1.2225 | G LOSS = -1901839006459494400.0000 | AVG R =0.4178 |  
iteration 12700 | D LOSS = 1.2195 | G LOSS = -1834944444147695616.0000 | AVG R =0.4177 |  
iteration 12750 | D LOSS = 1.2216 | G LOSS = -2103002355342508032.0000 | AVG R =0.4167 |  
iteration 12800 | D LOSS = 1.2181 | G LOSS = -2324332671624282112.0000 | AVG R =0.4178 |  
iteration 12850 | D LOSS = 1.2192 | G LOSS = -1892470342757122048.0000 | AVG R =0.4155 |  
iteration 12900 | D LOSS = 1.2174 | G LOSS = -2697342266225197056.0000 | AVG R =0.4176 |  
iteration 12950 | D LOSS = 1.2180 | G LOSS = -2393188212924219392.0000 | AVG R =0.4171 |  
iteration 13000 | D LOSS = 1.2201 | G LOSS = -3529786367905103872.0000 | AVG R =0.4171 |  
iteration 13050 | D LOSS = 1.2213 | G LOSS = -3307571219640877056.0000 | AVG R =0.4172 |  
iteration 13100 | D LOSS = 1.2207 | G LOSS = -3317905529430343680.0000 | AVG R =0.4173 |  
iteration 13150 | D LOSS = 1.2164 | G LOSS = -3725327364079484928.0000 | AVG R =0.4173 |  
iteration 13200 | D LOSS = 1.2165 | G LOSS = -3583050559445270528.0000 | AVG R =0.4172 |  
iteration 13250 | D LOSS = 1.2170 | G LOSS = -4237596428530089984.0000 | AVG R =0.4182 |  
iteration 13300 | D LOSS = 1.2198 | G LOSS = -4359933040038772736.0000 | AVG R =0.4178 |  
iteration 13350 | D LOSS = 1.2180 | G LOSS = -3947350922442571776.0000 | AVG R =0.4173 |  
iteration 13400 | D LOSS = 1.2206 | G LOSS = -5875067759695495168.0000 | AVG R =0.4173 |  
iteration 13450 | D LOSS = 1.2190 | G LOSS = -5519828746900602880.0000 | AVG R =0.4144 |  
iteration 13500 | D LOSS = 1.2122 | G LOSS = -5082864134324748288.0000 | AVG R =0.4133 |  
iteration 13550 | D LOSS = 1.2143 | G LOSS = -5894491732111785984.0000 | AVG R =0.4135 |  
iteration 13600 | D LOSS = 1.2133 | G LOSS = -7180212800877232128.0000 | AVG R =0.4149 |  
iteration 13650 | D LOSS = 1.2130 | G LOSS = -7321122362802307072.0000 | AVG R =0.4150 |  
iteration 13700 | D LOSS = 1.2155 | G LOSS = -7270828501924577280.0000 | AVG R =0.4156 |  
iteration 13750 | D LOSS = 1.2144 | G LOSS = -7913403987917799424.0000 | AVG R =0.4145 |  
iteration 13800 | D LOSS = 1.2137 | G LOSS = -8660371505898586112.0000 | AVG R =0.4165 |  
iteration 13850 | D LOSS = 1.2170 | G LOSS = -9268972082593529856.0000 | AVG R =0.4167 |  
iteration 13900 | D LOSS = 1.2253 | G LOSS = -10895898547492749312.0000 | AVG R =0.4178 |  
iteration 13950 | D LOSS = 1.2175 | G LOSS = -10047387832151965696.0000 | AVG R =0.4175 |  
