Logging
ITERATION 0.0000 | TOTAL G LOSS -0.2293
ITERATION 115.0000 | TOTAL G LOSS -8.9915
ITERATION 116.0000 | TOTAL G LOSS -9.8986
ITERATION 117.0000 | TOTAL G LOSS -9.1363
ITERATION 118.0000 | TOTAL G LOSS -9.7352
ITERATION 119.0000 | TOTAL G LOSS -9.9941
ITERATION 120.0000 | TOTAL G LOSS -10.2486
ITERATION 121.0000 | TOTAL G LOSS -11.3038
ITERATION 122.0000 | TOTAL G LOSS -9.5236
ITERATION 123.0000 | TOTAL G LOSS -10.9002
ITERATION 124.0000 | TOTAL G LOSS -9.6907
ITERATION 125.0000 | TOTAL G LOSS -11.2675
ITERATION 126.0000 | TOTAL G LOSS -10.4502
ITERATION 127.0000 | TOTAL G LOSS -9.6114
ITERATION 128.0000 | TOTAL G LOSS -11.6815
ITERATION 129.0000 | TOTAL G LOSS -10.2492
ITERATION 130.0000 | TOTAL G LOSS -11.5761
ITERATION 131.0000 | TOTAL G LOSS -12.1946
ITERATION 132.0000 | TOTAL G LOSS -10.4729
ITERATION 133.0000 | TOTAL G LOSS -10.7643
ITERATION 134.0000 | TOTAL G LOSS -13.6370
ITERATION 135.0000 | TOTAL G LOSS -12.4622
ITERATION 136.0000 | TOTAL G LOSS -12.4197
ITERATION 137.0000 | TOTAL G LOSS -12.5010
ITERATION 138.0000 | TOTAL G LOSS -12.2866
ITERATION 139.0000 | TOTAL G LOSS -12.4019
ITERATION 140.0000 | TOTAL G LOSS -11.6994
ITERATION 141.0000 | TOTAL G LOSS -11.4908
ITERATION 142.0000 | TOTAL G LOSS -13.1258
ITERATION 143.0000 | TOTAL G LOSS -13.7830
ITERATION 144.0000 | TOTAL G LOSS -13.1717
ITERATION 145.0000 | TOTAL G LOSS -9.9114
ITERATION 146.0000 | TOTAL G LOSS -11.9851
ITERATION 147.0000 | TOTAL G LOSS -13.1710
ITERATION 148.0000 | TOTAL G LOSS -12.4832
ITERATION 149.0000 | TOTAL G LOSS -10.8569
ITERATION 150.0000 | TOTAL G LOSS -9.5257
ITERATION 151.0000 | TOTAL G LOSS -12.5122
ITERATION 152.0000 | TOTAL G LOSS -11.0271
ITERATION 153.0000 | TOTAL G LOSS -13.0629
ITERATION 154.0000 | TOTAL G LOSS -10.6237
ITERATION 155.0000 | TOTAL G LOSS -10.0203
ITERATION 156.0000 | TOTAL G LOSS -11.5550
ITERATION 157.0000 | TOTAL G LOSS -7.8153
ITERATION 158.0000 | TOTAL G LOSS -6.7345
ITERATION 159.0000 | TOTAL G LOSS -9.8500
ITERATION 160.0000 | TOTAL G LOSS -7.0839
ITERATION 161.0000 | TOTAL G LOSS -11.0239
ITERATION 162.0000 | TOTAL G LOSS -7.9750
ITERATION 163.0000 | TOTAL G LOSS -9.4924
ITERATION 164.0000 | TOTAL G LOSS -7.5859
ITERATION 165.0000 | TOTAL G LOSS -7.3493
ITERATION 166.0000 | TOTAL G LOSS -5.9402
ITERATION 167.0000 | TOTAL G LOSS -6.4812
ITERATION 168.0000 | TOTAL G LOSS -10.0230
ITERATION 169.0000 | TOTAL G LOSS -7.8206
ITERATION 170.0000 | TOTAL G LOSS -5.1039
ITERATION 171.0000 | TOTAL G LOSS -6.1459
ITERATION 172.0000 | TOTAL G LOSS -3.7558
ITERATION 173.0000 | TOTAL G LOSS -3.1413
ITERATION 174.0000 | TOTAL G LOSS -3.7077
ITERATION 175.0000 | TOTAL G LOSS -4.3679
ITERATION 176.0000 | TOTAL G LOSS -0.2599
ITERATION 177.0000 | TOTAL G LOSS -3.6694
ITERATION 178.0000 | TOTAL G LOSS -4.7853
ITERATION 179.0000 | TOTAL G LOSS -3.2605
ITERATION 180.0000 | TOTAL G LOSS -1.0533
ITERATION 181.0000 | TOTAL G LOSS -2.9991
ITERATION 182.0000 | TOTAL G LOSS -2.0866
ITERATION 183.0000 | TOTAL G LOSS -1.0165
ITERATION 184.0000 | TOTAL G LOSS -0.2266
ITERATION 185.0000 | TOTAL G LOSS -2.1804
ITERATION 186.0000 | TOTAL G LOSS -1.5314
ITERATION 187.0000 | TOTAL G LOSS -0.9177
ITERATION 188.0000 | TOTAL G LOSS -0.3958
ITERATION 189.0000 | TOTAL G LOSS -2.0897
ITERATION 190.0000 | TOTAL G LOSS 0.4999
ITERATION 191.0000 | TOTAL G LOSS -0.4089
ITERATION 192.0000 | TOTAL G LOSS -0.6875
ITERATION 193.0000 | TOTAL G LOSS 1.7630
ITERATION 194.0000 | TOTAL G LOSS 0.7313
ITERATION 195.0000 | TOTAL G LOSS -0.3590
ITERATION 196.0000 | TOTAL G LOSS 0.1068
ITERATION 197.0000 | TOTAL G LOSS -0.3214
ITERATION 198.0000 | TOTAL G LOSS -1.6439
ITERATION 199.0000 | TOTAL G LOSS -1.8510
ITERATION 200.0000 | TOTAL G LOSS -2.8437
ITERATION 201.0000 | TOTAL G LOSS 0.1427
ITERATION 202.0000 | TOTAL G LOSS -0.9336
ITERATION 203.0000 | TOTAL G LOSS -0.4548
ITERATION 204.0000 | TOTAL G LOSS 0.9780
ITERATION 205.0000 | TOTAL G LOSS -0.3516
ITERATION 206.0000 | TOTAL G LOSS -2.4377
ITERATION 207.0000 | TOTAL G LOSS 2.9505
ITERATION 208.0000 | TOTAL G LOSS -0.3771
ITERATION 209.0000 | TOTAL G LOSS -1.0833
ITERATION 210.0000 | TOTAL G LOSS 0.2358
ITERATION 211.0000 | TOTAL G LOSS -1.2264
ITERATION 212.0000 | TOTAL G LOSS -2.2350
ITERATION 213.0000 | TOTAL G LOSS -0.9937
ITERATION 214.0000 | TOTAL G LOSS 2.9489
ITERATION 215.0000 | TOTAL G LOSS -1.6996
ITERATION 216.0000 | TOTAL G LOSS -5.6750
ITERATION 217.0000 | TOTAL G LOSS 0.9571
ITERATION 218.0000 | TOTAL G LOSS -0.4072
ITERATION 219.0000 | TOTAL G LOSS 1.2890
ITERATION 220.0000 | TOTAL G LOSS 2.5679
ITERATION 221.0000 | TOTAL G LOSS 5.1276
ITERATION 222.0000 | TOTAL G LOSS 2.1643
ITERATION 223.0000 | TOTAL G LOSS 4.2633
ITERATION 224.0000 | TOTAL G LOSS 3.2472
ITERATION 225.0000 | TOTAL G LOSS 0.4115
ITERATION 226.0000 | TOTAL G LOSS 3.1232
ITERATION 227.0000 | TOTAL G LOSS 3.9978
ITERATION 228.0000 | TOTAL G LOSS 5.8311
ITERATION 229.0000 | TOTAL G LOSS 4.1166
ITERATION 230.0000 | TOTAL G LOSS 1.3531
ITERATION 231.0000 | TOTAL G LOSS 3.7248
ITERATION 232.0000 | TOTAL G LOSS 5.4388
ITERATION 233.0000 | TOTAL G LOSS 1.8002
ITERATION 234.0000 | TOTAL G LOSS 1.7544
ITERATION 235.0000 | TOTAL G LOSS 8.4333
ITERATION 236.0000 | TOTAL G LOSS 5.7133
ITERATION 237.0000 | TOTAL G LOSS 5.7121
ITERATION 238.0000 | TOTAL G LOSS 4.7885
ITERATION 239.0000 | TOTAL G LOSS 6.0249
ITERATION 240.0000 | TOTAL G LOSS 4.7156
ITERATION 241.0000 | TOTAL G LOSS 7.9671
ITERATION 242.0000 | TOTAL G LOSS 5.0150
ITERATION 243.0000 | TOTAL G LOSS 8.4024
ITERATION 244.0000 | TOTAL G LOSS 7.7556
ITERATION 245.0000 | TOTAL G LOSS 7.9327
ITERATION 246.0000 | TOTAL G LOSS 7.9263
ITERATION 247.0000 | TOTAL G LOSS 7.3524
ITERATION 248.0000 | TOTAL G LOSS 9.7467
ITERATION 249.0000 | TOTAL G LOSS 9.4290
ITERATION 250.0000 | TOTAL G LOSS 10.3481
ITERATION 251.0000 | TOTAL G LOSS 7.8288
ITERATION 252.0000 | TOTAL G LOSS 7.1026
ITERATION 253.0000 | TOTAL G LOSS 5.4068
ITERATION 254.0000 | TOTAL G LOSS 7.3555
ITERATION 255.0000 | TOTAL G LOSS 4.8301
ITERATION 256.0000 | TOTAL G LOSS 7.9019
ITERATION 257.0000 | TOTAL G LOSS 3.9994
ITERATION 258.0000 | TOTAL G LOSS 5.7176
ITERATION 259.0000 | TOTAL G LOSS 8.0219
ITERATION 260.0000 | TOTAL G LOSS 8.4831
ITERATION 261.0000 | TOTAL G LOSS 8.2602
ITERATION 262.0000 | TOTAL G LOSS 4.3369
ITERATION 263.0000 | TOTAL G LOSS 6.8744
ITERATION 264.0000 | TOTAL G LOSS 7.2060
ITERATION 265.0000 | TOTAL G LOSS 7.8988
ITERATION 266.0000 | TOTAL G LOSS 5.2860
ITERATION 267.0000 | TOTAL G LOSS 3.1530
ITERATION 268.0000 | TOTAL G LOSS 6.9227
ITERATION 269.0000 | TOTAL G LOSS 7.6862
ITERATION 270.0000 | TOTAL G LOSS 5.9494
ITERATION 271.0000 | TOTAL G LOSS 2.3837
ITERATION 272.0000 | TOTAL G LOSS 6.2701
ITERATION 273.0000 | TOTAL G LOSS 6.3317
ITERATION 274.0000 | TOTAL G LOSS 9.0909
ITERATION 275.0000 | TOTAL G LOSS 3.4353
ITERATION 276.0000 | TOTAL G LOSS 4.3458
ITERATION 277.0000 | TOTAL G LOSS 3.8370
ITERATION 278.0000 | TOTAL G LOSS 1.5360
ITERATION 279.0000 | TOTAL G LOSS 3.4749
ITERATION 280.0000 | TOTAL G LOSS 2.7932
ITERATION 281.0000 | TOTAL G LOSS 3.1888
ITERATION 282.0000 | TOTAL G LOSS 1.9573
ITERATION 283.0000 | TOTAL G LOSS 3.4189
ITERATION 284.0000 | TOTAL G LOSS 2.8631
ITERATION 285.0000 | TOTAL G LOSS 1.7500
ITERATION 286.0000 | TOTAL G LOSS 4.7535
ITERATION 287.0000 | TOTAL G LOSS -0.4107
ITERATION 288.0000 | TOTAL G LOSS -0.2923
ITERATION 289.0000 | TOTAL G LOSS 3.3638
ITERATION 290.0000 | TOTAL G LOSS 1.0030
ITERATION 291.0000 | TOTAL G LOSS 2.6123
ITERATION 292.0000 | TOTAL G LOSS 3.4015
ITERATION 293.0000 | TOTAL G LOSS 2.6450
ITERATION 294.0000 | TOTAL G LOSS 1.2203
ITERATION 295.0000 | TOTAL G LOSS 4.2944
ITERATION 296.0000 | TOTAL G LOSS 3.4084
ITERATION 297.0000 | TOTAL G LOSS 4.3170
ITERATION 298.0000 | TOTAL G LOSS 1.5918
ITERATION 299.0000 | TOTAL G LOSS -0.1959
ITERATION 300.0000 | TOTAL G LOSS 3.6439
ITERATION 301.0000 | TOTAL G LOSS 1.5136
ITERATION 302.0000 | TOTAL G LOSS 2.3336
ITERATION 303.0000 | TOTAL G LOSS 0.1892
ITERATION 304.0000 | TOTAL G LOSS 4.4677
ITERATION 305.0000 | TOTAL G LOSS 1.0881
ITERATION 306.0000 | TOTAL G LOSS 2.0528
ITERATION 307.0000 | TOTAL G LOSS -0.8192
ITERATION 308.0000 | TOTAL G LOSS 2.7364
ITERATION 309.0000 | TOTAL G LOSS 2.2776
ITERATION 310.0000 | TOTAL G LOSS 1.6249
ITERATION 311.0000 | TOTAL G LOSS 3.1232
ITERATION 312.0000 | TOTAL G LOSS 2.5302
ITERATION 313.0000 | TOTAL G LOSS 6.0504
ITERATION 314.0000 | TOTAL G LOSS 2.4289
ITERATION 315.0000 | TOTAL G LOSS 4.3484
ITERATION 316.0000 | TOTAL G LOSS 4.8182
ITERATION 317.0000 | TOTAL G LOSS 3.9271
ITERATION 318.0000 | TOTAL G LOSS 6.6859
ITERATION 319.0000 | TOTAL G LOSS 3.0147
ITERATION 320.0000 | TOTAL G LOSS 1.8803
ITERATION 321.0000 | TOTAL G LOSS 3.2181
ITERATION 322.0000 | TOTAL G LOSS 4.9196
ITERATION 323.0000 | TOTAL G LOSS 2.4021
ITERATION 324.0000 | TOTAL G LOSS 5.8342
ITERATION 325.0000 | TOTAL G LOSS 4.9220
ITERATION 326.0000 | TOTAL G LOSS 7.8960
ITERATION 327.0000 | TOTAL G LOSS 4.5460
ITERATION 328.0000 | TOTAL G LOSS 8.2806
ITERATION 329.0000 | TOTAL G LOSS 3.1801
ITERATION 330.0000 | TOTAL G LOSS 6.0865
ITERATION 331.0000 | TOTAL G LOSS 1.4974
ITERATION 332.0000 | TOTAL G LOSS 6.5650
ITERATION 333.0000 | TOTAL G LOSS 5.0785
ITERATION 334.0000 | TOTAL G LOSS 6.6440
ITERATION 335.0000 | TOTAL G LOSS 6.5255
ITERATION 336.0000 | TOTAL G LOSS 5.9103
ITERATION 337.0000 | TOTAL G LOSS 5.8001
ITERATION 338.0000 | TOTAL G LOSS 2.9294
ITERATION 339.0000 | TOTAL G LOSS 5.4757
ITERATION 340.0000 | TOTAL G LOSS 6.3597
ITERATION 341.0000 | TOTAL G LOSS 6.8664
ITERATION 342.0000 | TOTAL G LOSS 5.2357
ITERATION 343.0000 | TOTAL G LOSS 5.2907
ITERATION 344.0000 | TOTAL G LOSS 3.5329
ITERATION 345.0000 | TOTAL G LOSS 6.9433
ITERATION 346.0000 | TOTAL G LOSS 5.0830
ITERATION 347.0000 | TOTAL G LOSS 6.8994
ITERATION 348.0000 | TOTAL G LOSS 5.3393
ITERATION 349.0000 | TOTAL G LOSS 8.6404
ITERATION 350.0000 | TOTAL G LOSS 5.5183
ITERATION 351.0000 | TOTAL G LOSS 10.3980
ITERATION 352.0000 | TOTAL G LOSS 5.0893
ITERATION 353.0000 | TOTAL G LOSS 6.9285
ITERATION 354.0000 | TOTAL G LOSS 8.3349
ITERATION 355.0000 | TOTAL G LOSS 5.9888
ITERATION 356.0000 | TOTAL G LOSS 9.3036
ITERATION 357.0000 | TOTAL G LOSS 5.9721
ITERATION 358.0000 | TOTAL G LOSS 7.1857
ITERATION 359.0000 | TOTAL G LOSS 8.0447
ITERATION 360.0000 | TOTAL G LOSS 8.4756
ITERATION 361.0000 | TOTAL G LOSS 5.2331
ITERATION 362.0000 | TOTAL G LOSS 5.8683
ITERATION 363.0000 | TOTAL G LOSS 4.5994
ITERATION 364.0000 | TOTAL G LOSS 8.8583
ITERATION 365.0000 | TOTAL G LOSS 8.0141
ITERATION 366.0000 | TOTAL G LOSS 9.2549
ITERATION 367.0000 | TOTAL G LOSS 8.6796
ITERATION 368.0000 | TOTAL G LOSS 6.5839
ITERATION 369.0000 | TOTAL G LOSS 7.5695
ITERATION 370.0000 | TOTAL G LOSS 6.7865
ITERATION 371.0000 | TOTAL G LOSS 5.2404
ITERATION 372.0000 | TOTAL G LOSS 6.5114
ITERATION 373.0000 | TOTAL G LOSS 7.5731
ITERATION 374.0000 | TOTAL G LOSS 5.8682
ITERATION 375.0000 | TOTAL G LOSS 7.8222
ITERATION 376.0000 | TOTAL G LOSS 7.5607
ITERATION 377.0000 | TOTAL G LOSS 7.1991
ITERATION 378.0000 | TOTAL G LOSS 6.6872
ITERATION 379.0000 | TOTAL G LOSS 5.3929
ITERATION 380.0000 | TOTAL G LOSS 3.7845
ITERATION 381.0000 | TOTAL G LOSS 5.3419
ITERATION 382.0000 | TOTAL G LOSS 5.7055
ITERATION 383.0000 | TOTAL G LOSS 8.2764
ITERATION 384.0000 | TOTAL G LOSS 5.9083
ITERATION 385.0000 | TOTAL G LOSS 5.3822
ITERATION 386.0000 | TOTAL G LOSS 4.5520
ITERATION 387.0000 | TOTAL G LOSS 5.9725
ITERATION 388.0000 | TOTAL G LOSS 3.6832
ITERATION 389.0000 | TOTAL G LOSS 4.2224
ITERATION 390.0000 | TOTAL G LOSS 5.8414
ITERATION 391.0000 | TOTAL G LOSS 4.9074
ITERATION 392.0000 | TOTAL G LOSS 4.4311
ITERATION 393.0000 | TOTAL G LOSS 3.4844
ITERATION 394.0000 | TOTAL G LOSS 4.1820
ITERATION 395.0000 | TOTAL G LOSS 2.4132
ITERATION 396.0000 | TOTAL G LOSS 4.9844
ITERATION 397.0000 | TOTAL G LOSS 4.1610
ITERATION 398.0000 | TOTAL G LOSS 3.1812
ITERATION 399.0000 | TOTAL G LOSS 2.7634
ITERATION 400.0000 | TOTAL G LOSS 3.5141
ITERATION 401.0000 | TOTAL G LOSS 2.0774
ITERATION 402.0000 | TOTAL G LOSS 3.5188
ITERATION 403.0000 | TOTAL G LOSS 4.1578
ITERATION 404.0000 | TOTAL G LOSS 2.9562
ITERATION 405.0000 | TOTAL G LOSS 3.8517
ITERATION 406.0000 | TOTAL G LOSS 2.2196
ITERATION 407.0000 | TOTAL G LOSS 0.9596
ITERATION 408.0000 | TOTAL G LOSS -0.2067
ITERATION 409.0000 | TOTAL G LOSS 4.2558
ITERATION 410.0000 | TOTAL G LOSS 3.2689
ITERATION 411.0000 | TOTAL G LOSS 4.8501
ITERATION 412.0000 | TOTAL G LOSS 2.1475
ITERATION 413.0000 | TOTAL G LOSS 2.2037
ITERATION 414.0000 | TOTAL G LOSS 1.8250
ITERATION 415.0000 | TOTAL G LOSS 4.9949
ITERATION 416.0000 | TOTAL G LOSS 0.1714
ITERATION 417.0000 | TOTAL G LOSS 2.4708
ITERATION 418.0000 | TOTAL G LOSS 1.5169
ITERATION 419.0000 | TOTAL G LOSS 2.4256
ITERATION 420.0000 | TOTAL G LOSS 1.4003
ITERATION 421.0000 | TOTAL G LOSS 1.5114
ITERATION 422.0000 | TOTAL G LOSS 3.0622
ITERATION 423.0000 | TOTAL G LOSS 1.1180
ITERATION 424.0000 | TOTAL G LOSS 3.9760
ITERATION 425.0000 | TOTAL G LOSS 2.3562
ITERATION 426.0000 | TOTAL G LOSS 3.2472
ITERATION 427.0000 | TOTAL G LOSS 2.5880
ITERATION 428.0000 | TOTAL G LOSS 3.5118
ITERATION 429.0000 | TOTAL G LOSS 1.0400
ITERATION 430.0000 | TOTAL G LOSS 3.2609
ITERATION 431.0000 | TOTAL G LOSS 4.3683
ITERATION 432.0000 | TOTAL G LOSS 1.1657
ITERATION 433.0000 | TOTAL G LOSS 2.3216
ITERATION 434.0000 | TOTAL G LOSS 2.4915
ITERATION 435.0000 | TOTAL G LOSS 0.6968
ITERATION 436.0000 | TOTAL G LOSS 0.7880
ITERATION 437.0000 | TOTAL G LOSS 1.8492
ITERATION 438.0000 | TOTAL G LOSS 2.7333
ITERATION 439.0000 | TOTAL G LOSS 1.9294
ITERATION 440.0000 | TOTAL G LOSS 1.8061
ITERATION 441.0000 | TOTAL G LOSS 2.0834
ITERATION 442.0000 | TOTAL G LOSS 3.1341
ITERATION 443.0000 | TOTAL G LOSS 0.9686
ITERATION 444.0000 | TOTAL G LOSS 0.4554
ITERATION 445.0000 | TOTAL G LOSS 0.9787
ITERATION 446.0000 | TOTAL G LOSS 2.1429
ITERATION 447.0000 | TOTAL G LOSS 1.9889
ITERATION 448.0000 | TOTAL G LOSS 1.2382
ITERATION 449.0000 | TOTAL G LOSS 1.7299
ITERATION 450.0000 | TOTAL G LOSS 2.3826
ITERATION 451.0000 | TOTAL G LOSS -0.3735
ITERATION 452.0000 | TOTAL G LOSS -0.0622
ITERATION 453.0000 | TOTAL G LOSS 0.4047
ITERATION 454.0000 | TOTAL G LOSS -0.7630
ITERATION 455.0000 | TOTAL G LOSS 0.9498
ITERATION 456.0000 | TOTAL G LOSS 2.0447
ITERATION 457.0000 | TOTAL G LOSS 1.9123
ITERATION 458.0000 | TOTAL G LOSS 2.7243
ITERATION 459.0000 | TOTAL G LOSS 0.7515
ITERATION 460.0000 | TOTAL G LOSS 0.8803
ITERATION 461.0000 | TOTAL G LOSS 1.6874
ITERATION 462.0000 | TOTAL G LOSS -0.8731
ITERATION 463.0000 | TOTAL G LOSS 0.4571
ITERATION 464.0000 | TOTAL G LOSS 1.5968
ITERATION 465.0000 | TOTAL G LOSS 0.0174
ITERATION 466.0000 | TOTAL G LOSS 0.3285
ITERATION 467.0000 | TOTAL G LOSS 0.3289
ITERATION 468.0000 | TOTAL G LOSS -0.6404
ITERATION 469.0000 | TOTAL G LOSS -3.8753
ITERATION 470.0000 | TOTAL G LOSS 0.5760
ITERATION 471.0000 | TOTAL G LOSS -1.8040
ITERATION 472.0000 | TOTAL G LOSS -1.1683
ITERATION 473.0000 | TOTAL G LOSS -0.5295
ITERATION 474.0000 | TOTAL G LOSS -2.8004
ITERATION 475.0000 | TOTAL G LOSS -0.8019
ITERATION 476.0000 | TOTAL G LOSS -1.6724
ITERATION 477.0000 | TOTAL G LOSS 0.8279
ITERATION 478.0000 | TOTAL G LOSS 0.2033
ITERATION 479.0000 | TOTAL G LOSS -0.5629
ITERATION 480.0000 | TOTAL G LOSS -2.3540
ITERATION 481.0000 | TOTAL G LOSS -2.1219
ITERATION 482.0000 | TOTAL G LOSS -0.4052
ITERATION 483.0000 | TOTAL G LOSS -2.0941
ITERATION 484.0000 | TOTAL G LOSS -1.1496
ITERATION 485.0000 | TOTAL G LOSS -1.5175
ITERATION 486.0000 | TOTAL G LOSS -2.2244
ITERATION 487.0000 | TOTAL G LOSS -1.2731
ITERATION 488.0000 | TOTAL G LOSS -0.9898
ITERATION 489.0000 | TOTAL G LOSS -2.4793
ITERATION 490.0000 | TOTAL G LOSS -2.2283
ITERATION 491.0000 | TOTAL G LOSS -0.9851
ITERATION 492.0000 | TOTAL G LOSS -2.7597
ITERATION 493.0000 | TOTAL G LOSS -3.1213
ITERATION 494.0000 | TOTAL G LOSS -1.2592
ITERATION 495.0000 | TOTAL G LOSS -1.3334
ITERATION 496.0000 | TOTAL G LOSS -1.6796
ITERATION 497.0000 | TOTAL G LOSS -2.6596
