Logging
iteration 14600 | D LOSS = 0.8638 | G LOSS = -36038368.0000 | AVG R =0.2544 |  
iteration 14650 | D LOSS = 0.8637 | G LOSS = 37327808.0000 | AVG R =0.2562 |  
iteration 14700 | D LOSS = 0.8640 | G LOSS = -47872008.0000 | AVG R =0.2541 |  
iteration 14750 | D LOSS = 0.8642 | G LOSS = -5221623.5000 | AVG R =0.2542 |  
iteration 14800 | D LOSS = 0.8627 | G LOSS = 16088736.0000 | AVG R =0.2553 |  
iteration 14850 | D LOSS = 0.8613 | G LOSS = -38939856.0000 | AVG R =0.2540 |  
iteration 14900 | D LOSS = 0.8653 | G LOSS = -40881008.0000 | AVG R =0.2562 |  
iteration 14950 | D LOSS = 0.8652 | G LOSS = 19388624.0000 | AVG R =0.2571 |  
iteration 15000 | D LOSS = 0.8625 | G LOSS = -14898576.0000 | AVG R =0.2561 |  
iteration 15050 | D LOSS = 0.8630 | G LOSS = -1228149.3750 | AVG R =0.2556 |  
iteration 15100 | D LOSS = 0.8644 | G LOSS = -85612896.0000 | AVG R =0.2560 |  
iteration 15150 | D LOSS = 0.8623 | G LOSS = 77080384.0000 | AVG R =0.2550 |  
iteration 15200 | D LOSS = 0.8629 | G LOSS = -37436704.0000 | AVG R =0.2539 |  
iteration 15250 | D LOSS = 0.8638 | G LOSS = -51772432.0000 | AVG R =0.2558 |  
iteration 15300 | D LOSS = 0.8614 | G LOSS = -60329608.0000 | AVG R =0.2544 |  
iteration 15350 | D LOSS = 0.8646 | G LOSS = -53219420.0000 | AVG R =0.2555 |  
iteration 15400 | D LOSS = 0.8623 | G LOSS = -61986972.0000 | AVG R =0.2540 |  
iteration 15450 | D LOSS = 0.8608 | G LOSS = -33898468.0000 | AVG R =0.2545 |  
iteration 15500 | D LOSS = 0.8632 | G LOSS = -26059812.0000 | AVG R =0.2557 |  
iteration 15550 | D LOSS = 0.8646 | G LOSS = -55696588.0000 | AVG R =0.2544 |  
iteration 15600 | D LOSS = 0.8650 | G LOSS = 10456871.0000 | AVG R =0.2545 |  
iteration 15650 | D LOSS = 0.8629 | G LOSS = 3290870.5000 | AVG R =0.2562 |  
iteration 15700 | D LOSS = 0.8640 | G LOSS = -72820920.0000 | AVG R =0.2558 |  
iteration 15750 | D LOSS = 0.8630 | G LOSS = -91509616.0000 | AVG R =0.2567 |  
iteration 15800 | D LOSS = 0.8620 | G LOSS = -65832024.0000 | AVG R =0.2549 |  
iteration 15850 | D LOSS = 0.8637 | G LOSS = 29589156.0000 | AVG R =0.2570 |  
iteration 15900 | D LOSS = 0.8631 | G LOSS = -52021632.0000 | AVG R =0.2546 |  
iteration 15950 | D LOSS = 0.8621 | G LOSS = -14042656.0000 | AVG R =0.2560 |  
iteration 16000 | D LOSS = 0.8627 | G LOSS = -35354416.0000 | AVG R =0.2551 |  
iteration 16050 | D LOSS = 0.8647 | G LOSS = -64130764.0000 | AVG R =0.2552 |  
iteration 16100 | D LOSS = 0.8635 | G LOSS = -58966176.0000 | AVG R =0.2550 |  
iteration 16150 | D LOSS = 0.8639 | G LOSS = -98009496.0000 | AVG R =0.2568 |  
iteration 16200 | D LOSS = 0.8625 | G LOSS = -151807056.0000 | AVG R =0.2553 |  
iteration 16250 | D LOSS = 0.8638 | G LOSS = -56461996.0000 | AVG R =0.2555 |  
iteration 16300 | D LOSS = 0.8623 | G LOSS = -101201600.0000 | AVG R =0.2559 |  
iteration 16350 | D LOSS = 0.8617 | G LOSS = -46386984.0000 | AVG R =0.2553 |  
iteration 16400 | D LOSS = 0.8621 | G LOSS = -76582112.0000 | AVG R =0.2551 |  
iteration 16450 | D LOSS = 0.8627 | G LOSS = -186191040.0000 | AVG R =0.2572 |  
iteration 16500 | D LOSS = 0.8629 | G LOSS = -132920664.0000 | AVG R =0.2556 |  
iteration 16550 | D LOSS = 0.8626 | G LOSS = -97012720.0000 | AVG R =0.2544 |  
iteration 16600 | D LOSS = 0.8639 | G LOSS = -293196320.0000 | AVG R =0.2552 |  
iteration 16650 | D LOSS = 0.8629 | G LOSS = -135831616.0000 | AVG R =0.2542 |  
iteration 16700 | D LOSS = 0.8639 | G LOSS = -122896816.0000 | AVG R =0.2572 |  
iteration 16750 | D LOSS = 0.8629 | G LOSS = -360014208.0000 | AVG R =0.2565 |  
iteration 16800 | D LOSS = 0.8633 | G LOSS = -29504476.0000 | AVG R =0.2549 |  
iteration 16850 | D LOSS = 0.8618 | G LOSS = -234634848.0000 | AVG R =0.2559 |  
iteration 16900 | D LOSS = 0.8622 | G LOSS = -290313984.0000 | AVG R =0.2561 |  
iteration 16950 | D LOSS = 0.8630 | G LOSS = 76423632.0000 | AVG R =0.2544 |  
iteration 17000 | D LOSS = 0.8636 | G LOSS = -202212416.0000 | AVG R =0.2556 |  
iteration 17050 | D LOSS = 0.8631 | G LOSS = -947993280.0000 | AVG R =0.2553 |  
iteration 17100 | D LOSS = 0.8628 | G LOSS = -979454336.0000 | AVG R =0.2562 |  
iteration 17150 | D LOSS = 0.8634 | G LOSS = -1601607680.0000 | AVG R =0.2564 |  
iteration 17200 | D LOSS = 0.8624 | G LOSS = -779772416.0000 | AVG R =0.2560 |  
iteration 17250 | D LOSS = 0.8619 | G LOSS = -1387110400.0000 | AVG R =0.2566 |  
iteration 17300 | D LOSS = 0.8622 | G LOSS = -873718016.0000 | AVG R =0.2552 |  
iteration 17350 | D LOSS = 0.8627 | G LOSS = -2868982784.0000 | AVG R =0.2538 |  
iteration 17400 | D LOSS = 0.8650 | G LOSS = -4044497664.0000 | AVG R =0.2553 |  
iteration 17450 | D LOSS = 0.8636 | G LOSS = -3052901888.0000 | AVG R =0.2554 |  
iteration 17500 | D LOSS = 0.8636 | G LOSS = -6923792384.0000 | AVG R =0.2555 |  
iteration 17550 | D LOSS = 0.8619 | G LOSS = -5284317184.0000 | AVG R =0.2560 |  
iteration 17600 | D LOSS = 0.8633 | G LOSS = -3716963840.0000 | AVG R =0.2551 |  
iteration 17650 | D LOSS = 0.8630 | G LOSS = -18510057472.0000 | AVG R =0.2571 |  
iteration 17700 | D LOSS = 0.8640 | G LOSS = -14076333056.0000 | AVG R =0.2550 |  
iteration 17750 | D LOSS = 0.8633 | G LOSS = -25223870464.0000 | AVG R =0.2557 |  
iteration 17800 | D LOSS = 0.8634 | G LOSS = -23347625984.0000 | AVG R =0.2550 |  
iteration 17850 | D LOSS = 0.8621 | G LOSS = -31833731072.0000 | AVG R =0.2556 |  
iteration 17900 | D LOSS = 0.8619 | G LOSS = -42844618752.0000 | AVG R =0.2559 |  
iteration 17950 | D LOSS = 0.8626 | G LOSS = -40383447040.0000 | AVG R =0.2554 |  
iteration 18000 | D LOSS = 0.8618 | G LOSS = -88981635072.0000 | AVG R =0.2530 |  
iteration 18050 | D LOSS = 0.8596 | G LOSS = -124963414016.0000 | AVG R =0.2540 |  
iteration 18100 | D LOSS = 0.8609 | G LOSS = -180582350848.0000 | AVG R =0.2550 |  
iteration 18150 | D LOSS = 0.8596 | G LOSS = -195346939904.0000 | AVG R =0.2545 |  
iteration 18200 | D LOSS = 0.8565 | G LOSS = -241297883136.0000 | AVG R =0.2535 |  
iteration 18250 | D LOSS = 0.8587 | G LOSS = -326407553024.0000 | AVG R =0.2533 |  
iteration 18300 | D LOSS = 0.8588 | G LOSS = -454402048000.0000 | AVG R =0.2533 |  
iteration 18350 | D LOSS = 0.8558 | G LOSS = -482455552000.0000 | AVG R =0.2534 |  
iteration 18400 | D LOSS = 0.8547 | G LOSS = -521520513024.0000 | AVG R =0.2525 |  
iteration 18450 | D LOSS = 0.8578 | G LOSS = -492690538496.0000 | AVG R =0.2529 |  
iteration 18500 | D LOSS = 0.8590 | G LOSS = -814058176512.0000 | AVG R =0.2518 |  
iteration 18550 | D LOSS = 0.8577 | G LOSS = -811671420928.0000 | AVG R =0.2542 |  
iteration 18600 | D LOSS = 0.8579 | G LOSS = -1007480406016.0000 | AVG R =0.2541 |  
iteration 18650 | D LOSS = 0.8575 | G LOSS = -1410762014720.0000 | AVG R =0.2553 |  
iteration 18700 | D LOSS = 0.8602 | G LOSS = -1562283212800.0000 | AVG R =0.2511 |  
iteration 18750 | D LOSS = 0.8581 | G LOSS = -2139225456640.0000 | AVG R =0.2540 |  
iteration 18800 | D LOSS = 0.8564 | G LOSS = -2078354571264.0000 | AVG R =0.2529 |  
iteration 18850 | D LOSS = 0.8573 | G LOSS = -2664312602624.0000 | AVG R =0.2537 |  
iteration 18900 | D LOSS = 0.8574 | G LOSS = -2784925057024.0000 | AVG R =0.2533 |  
iteration 18950 | D LOSS = 0.8555 | G LOSS = -3745820180480.0000 | AVG R =0.2497 |  
iteration 19000 | D LOSS = 0.8591 | G LOSS = -4330542071808.0000 | AVG R =0.2532 |  
iteration 19050 | D LOSS = 0.8583 | G LOSS = -4162274983936.0000 | AVG R =0.2547 |  
iteration 19100 | D LOSS = 0.8571 | G LOSS = -5515983716352.0000 | AVG R =0.2542 |  
iteration 19150 | D LOSS = 0.8588 | G LOSS = -7091783729152.0000 | AVG R =0.2532 |  
iteration 19200 | D LOSS = 0.8569 | G LOSS = -5919169576960.0000 | AVG R =0.2526 |  
iteration 19250 | D LOSS = 0.8578 | G LOSS = -7531388731392.0000 | AVG R =0.2508 |  
iteration 19300 | D LOSS = 0.8590 | G LOSS = -7841897250816.0000 | AVG R =0.2536 |  
iteration 19350 | D LOSS = 0.8587 | G LOSS = -11851408605184.0000 | AVG R =0.2518 |  
iteration 19400 | D LOSS = 0.8561 | G LOSS = -10562704506880.0000 | AVG R =0.2522 |  
iteration 19450 | D LOSS = 0.8585 | G LOSS = -16518081413120.0000 | AVG R =0.2529 |  
iteration 19500 | D LOSS = 0.8589 | G LOSS = -17872025812992.0000 | AVG R =0.2531 |  
iteration 19550 | D LOSS = 0.8580 | G LOSS = -18087730479104.0000 | AVG R =0.2548 |  
iteration 19600 | D LOSS = 0.8556 | G LOSS = -23147218731008.0000 | AVG R =0.2512 |  
iteration 19650 | D LOSS = 0.8595 | G LOSS = -24529401282560.0000 | AVG R =0.2545 |  
iteration 19700 | D LOSS = 0.8597 | G LOSS = -19066261602304.0000 | AVG R =0.2550 |  
iteration 19750 | D LOSS = 0.8595 | G LOSS = -27671551541248.0000 | AVG R =0.2541 |  
iteration 19800 | D LOSS = 0.8589 | G LOSS = -27550650728448.0000 | AVG R =0.2524 |  
iteration 19850 | D LOSS = 0.8614 | G LOSS = -32987525677056.0000 | AVG R =0.2549 |  
iteration 19900 | D LOSS = 0.8602 | G LOSS = -44828435939328.0000 | AVG R =0.2555 |  
iteration 19950 | D LOSS = 0.8597 | G LOSS = -47647083724800.0000 | AVG R =0.2522 |  
iteration 20000 | D LOSS = 0.8591 | G LOSS = -56659191791616.0000 | AVG R =0.2515 |  
iteration 20050 | D LOSS = 0.8602 | G LOSS = -64565597437952.0000 | AVG R =0.2545 |  
iteration 20100 | D LOSS = 0.8619 | G LOSS = -61290449993728.0000 | AVG R =0.2507 |  
iteration 20150 | D LOSS = 0.8580 | G LOSS = -65743198617600.0000 | AVG R =0.2522 |  
iteration 20200 | D LOSS = 0.8610 | G LOSS = -84134969999360.0000 | AVG R =0.2535 |  
iteration 20250 | D LOSS = 0.8624 | G LOSS = -94914507440128.0000 | AVG R =0.2552 |  
iteration 20300 | D LOSS = 0.8611 | G LOSS = -96277815623680.0000 | AVG R =0.2535 |  
iteration 20350 | D LOSS = 0.8599 | G LOSS = -119689892069376.0000 | AVG R =0.2538 |  
iteration 20400 | D LOSS = 0.8580 | G LOSS = -124225704689664.0000 | AVG R =0.2534 |  
iteration 20450 | D LOSS = 0.8583 | G LOSS = -125732298686464.0000 | AVG R =0.2522 |  
iteration 20500 | D LOSS = 0.8604 | G LOSS = -143525995872256.0000 | AVG R =0.2523 |  
iteration 20550 | D LOSS = 0.8605 | G LOSS = -126927809544192.0000 | AVG R =0.2534 |  
iteration 20600 | D LOSS = 0.8576 | G LOSS = -195623915618304.0000 | AVG R =0.2547 |  
iteration 20650 | D LOSS = 0.8598 | G LOSS = -190242757804032.0000 | AVG R =0.2538 |  
iteration 20700 | D LOSS = 0.8590 | G LOSS = -178594672279552.0000 | AVG R =0.2554 |  
iteration 20750 | D LOSS = 0.8613 | G LOSS = -239524118528000.0000 | AVG R =0.2553 |  
iteration 20800 | D LOSS = 0.8607 | G LOSS = -83187912933376.0000 | AVG R =0.2519 |  
iteration 20850 | D LOSS = 0.8600 | G LOSS = -264532236697600.0000 | AVG R =0.2568 |  
iteration 20900 | D LOSS = 0.8591 | G LOSS = -272053412298752.0000 | AVG R =0.2528 |  
iteration 20950 | D LOSS = 0.8603 | G LOSS = -308498575392768.0000 | AVG R =0.2545 |  
iteration 21000 | D LOSS = 0.8594 | G LOSS = -353168315645952.0000 | AVG R =0.2554 |  
iteration 21050 | D LOSS = 0.8613 | G LOSS = -389629098328064.0000 | AVG R =0.2535 |  
iteration 21100 | D LOSS = 0.8591 | G LOSS = -430670295859200.0000 | AVG R =0.2544 |  
iteration 21150 | D LOSS = 0.8589 | G LOSS = -186569201811456.0000 | AVG R =0.2547 |  
iteration 21200 | D LOSS = 0.8608 | G LOSS = -145156707713024.0000 | AVG R =0.2550 |  
iteration 21250 | D LOSS = 0.8599 | G LOSS = -496912515989504.0000 | AVG R =0.2557 |  
iteration 21300 | D LOSS = 0.8606 | G LOSS = -632430310457344.0000 | AVG R =0.2544 |  
iteration 21350 | D LOSS = 0.8610 | G LOSS = -619886522925056.0000 | AVG R =0.2548 |  
iteration 21400 | D LOSS = 0.8615 | G LOSS = -703475511984128.0000 | AVG R =0.2504 |  
iteration 21450 | D LOSS = 0.8629 | G LOSS = -882330700873728.0000 | AVG R =0.2555 |  
iteration 21500 | D LOSS = 0.8608 | G LOSS = -999120525328384.0000 | AVG R =0.2558 |  
iteration 21550 | D LOSS = 0.8642 | G LOSS = -1009390731657216.0000 | AVG R =0.2547 |  
iteration 21600 | D LOSS = 0.8625 | G LOSS = -126419493453824.0000 | AVG R =0.2536 |  
iteration 21650 | D LOSS = 0.8598 | G LOSS = -1172207438921728.0000 | AVG R =0.2537 |  
iteration 21700 | D LOSS = 0.8610 | G LOSS = -4885631205376.0000 | AVG R =0.2531 |  
iteration 21750 | D LOSS = 0.8641 | G LOSS = 526173322870784.0000 | AVG R =0.2558 |  
iteration 21800 | D LOSS = 0.8552 | G LOSS = -94435878633472.0000 | AVG R =0.2550 |  
iteration 21850 | D LOSS = 0.8594 | G LOSS = -1437131490721792.0000 | AVG R =0.2558 |  
iteration 21900 | D LOSS = 0.8585 | G LOSS = -1371501706084352.0000 | AVG R =0.2557 |  
iteration 21950 | D LOSS = 0.8589 | G LOSS = -1936882610995200.0000 | AVG R =0.2536 |  
iteration 22000 | D LOSS = 0.8624 | G LOSS = -1679024451485696.0000 | AVG R =0.2543 |  
iteration 22050 | D LOSS = 0.8593 | G LOSS = -1775894754492416.0000 | AVG R =0.2557 |  
iteration 22100 | D LOSS = 0.8603 | G LOSS = -1648728423268352.0000 | AVG R =0.2534 |  
iteration 22150 | D LOSS = 0.8610 | G LOSS = -2007420201074688.0000 | AVG R =0.2542 |  
iteration 22200 | D LOSS = 0.8621 | G LOSS = -2185167019966464.0000 | AVG R =0.2542 |  
iteration 22250 | D LOSS = 0.8606 | G LOSS = -2417576692940800.0000 | AVG R =0.2545 |  
iteration 22300 | D LOSS = 0.8600 | G LOSS = -2515971440902144.0000 | AVG R =0.2539 |  
iteration 22350 | D LOSS = 0.8595 | G LOSS = -2712761742131200.0000 | AVG R =0.2547 |  
iteration 22400 | D LOSS = 0.8599 | G LOSS = -2976753786028032.0000 | AVG R =0.2533 |  
iteration 22450 | D LOSS = 0.8612 | G LOSS = -3640781499793408.0000 | AVG R =0.2536 |  
iteration 22500 | D LOSS = 0.8595 | G LOSS = -3576901109022720.0000 | AVG R =0.2543 |  
iteration 22550 | D LOSS = 0.8606 | G LOSS = -2708107339759616.0000 | AVG R =0.2537 |  
iteration 22600 | D LOSS = 0.8582 | G LOSS = -4603174149160960.0000 | AVG R =0.2552 |  
iteration 22650 | D LOSS = 0.8617 | G LOSS = -4955985311432704.0000 | AVG R =0.2537 |  
iteration 22700 | D LOSS = 0.8609 | G LOSS = -4513758298767360.0000 | AVG R =0.2549 |  
iteration 22750 | D LOSS = 0.8620 | G LOSS = -5312168023031808.0000 | AVG R =0.2543 |  
iteration 22800 | D LOSS = 0.8604 | G LOSS = -5386019985686528.0000 | AVG R =0.2531 |  
iteration 22850 | D LOSS = 0.8600 | G LOSS = -5488134980632576.0000 | AVG R =0.2544 |  
iteration 22900 | D LOSS = 0.8626 | G LOSS = -8487776647380992.0000 | AVG R =0.2579 |  
iteration 22950 | D LOSS = 0.8625 | G LOSS = -6906942530256896.0000 | AVG R =0.2551 |  
iteration 23000 | D LOSS = 0.8600 | G LOSS = -7837221709152256.0000 | AVG R =0.2545 |  
iteration 23050 | D LOSS = 0.8577 | G LOSS = -6020178349391872.0000 | AVG R =0.2535 |  
iteration 23100 | D LOSS = 0.8613 | G LOSS = -8202897909088256.0000 | AVG R =0.2539 |  
iteration 23150 | D LOSS = 0.8629 | G LOSS = -9017410539487232.0000 | AVG R =0.2553 |  
iteration 23200 | D LOSS = 0.8619 | G LOSS = -9277372025012224.0000 | AVG R =0.2543 |  
iteration 23250 | D LOSS = 0.8617 | G LOSS = -12237078012100608.0000 | AVG R =0.2547 |  
iteration 23300 | D LOSS = 0.8615 | G LOSS = -12017046837526528.0000 | AVG R =0.2559 |  
iteration 23350 | D LOSS = 0.8647 | G LOSS = -13435351339106304.0000 | AVG R =0.2561 |  
iteration 23400 | D LOSS = 0.8599 | G LOSS = -15102620062449664.0000 | AVG R =0.2551 |  
iteration 23450 | D LOSS = 0.8590 | G LOSS = -14390356644724736.0000 | AVG R =0.2544 |  
iteration 23500 | D LOSS = 0.8620 | G LOSS = -16585669048532992.0000 | AVG R =0.2554 |  
iteration 23550 | D LOSS = 0.8612 | G LOSS = -17119700987150336.0000 | AVG R =0.2562 |  
iteration 23600 | D LOSS = 0.8623 | G LOSS = -21864037826428928.0000 | AVG R =0.2564 |  
iteration 23650 | D LOSS = 0.8608 | G LOSS = -21451390253531136.0000 | AVG R =0.2558 |  
iteration 23700 | D LOSS = 0.8609 | G LOSS = -20111384079499264.0000 | AVG R =0.2534 |  
iteration 23750 | D LOSS = 0.8602 | G LOSS = -22911082133716992.0000 | AVG R =0.2525 |  
iteration 23800 | D LOSS = 0.8604 | G LOSS = -24141313238630400.0000 | AVG R =0.2552 |  
iteration 23850 | D LOSS = 0.8612 | G LOSS = -28024161242710016.0000 | AVG R =0.2546 |  
iteration 23900 | D LOSS = 0.8621 | G LOSS = -30191204171776000.0000 | AVG R =0.2548 |  
iteration 23950 | D LOSS = 0.8607 | G LOSS = -26225912122966016.0000 | AVG R =0.2551 |  
iteration 24000 | D LOSS = 0.8627 | G LOSS = -36955388968435712.0000 | AVG R =0.2548 |  
iteration 24050 | D LOSS = 0.8626 | G LOSS = -34425558741811200.0000 | AVG R =0.2551 |  
iteration 24100 | D LOSS = 0.8616 | G LOSS = -43044162240512000.0000 | AVG R =0.2547 |  
iteration 24150 | D LOSS = 0.8598 | G LOSS = -36630015130992640.0000 | AVG R =0.2556 |  
iteration 24200 | D LOSS = 0.8613 | G LOSS = -42421507946708992.0000 | AVG R =0.2546 |  
iteration 24250 | D LOSS = 0.8627 | G LOSS = -50082411047813120.0000 | AVG R =0.2521 |  
iteration 24300 | D LOSS = 0.8611 | G LOSS = -55245021867147264.0000 | AVG R =0.2575 |  
iteration 24350 | D LOSS = 0.8612 | G LOSS = -53767862354968576.0000 | AVG R =0.2557 |  
iteration 24400 | D LOSS = 0.8606 | G LOSS = -69512718540865536.0000 | AVG R =0.2554 |  
iteration 24450 | D LOSS = 0.8627 | G LOSS = -64504799558631424.0000 | AVG R =0.2559 |  
iteration 24500 | D LOSS = 0.8624 | G LOSS = -64437269787836416.0000 | AVG R =0.2545 |  
iteration 24550 | D LOSS = 0.8616 | G LOSS = -85189628344139776.0000 | AVG R =0.2539 |  
iteration 24600 | D LOSS = 0.8627 | G LOSS = -76653277764124672.0000 | AVG R =0.2544 |  
iteration 24650 | D LOSS = 0.8643 | G LOSS = -80415377057644544.0000 | AVG R =0.2541 |  
iteration 24700 | D LOSS = 0.8625 | G LOSS = -90639546705772544.0000 | AVG R =0.2565 |  
iteration 24750 | D LOSS = 0.8612 | G LOSS = -96615486892015616.0000 | AVG R =0.2544 |  
iteration 24800 | D LOSS = 0.8592 | G LOSS = -100166428413394944.0000 | AVG R =0.2541 |  
iteration 24850 | D LOSS = 0.8602 | G LOSS = -110034914639872000.0000 | AVG R =0.2566 |  
iteration 24900 | D LOSS = 0.8628 | G LOSS = -116445771804442624.0000 | AVG R =0.2545 |  
iteration 24950 | D LOSS = 0.8600 | G LOSS = -131601122254127104.0000 | AVG R =0.2559 |  
iteration 25000 | D LOSS = 0.8625 | G LOSS = -116670536032976896.0000 | AVG R =0.2538 |  
iteration 25050 | D LOSS = 0.8647 | G LOSS = -108202939289436160.0000 | AVG R =0.2555 |  
iteration 25100 | D LOSS = 0.8616 | G LOSS = -117340387722395648.0000 | AVG R =0.2550 |  
iteration 25150 | D LOSS = 0.8615 | G LOSS = -148228375176019968.0000 | AVG R =0.2543 |  
iteration 25200 | D LOSS = 0.8578 | G LOSS = -148674450479382528.0000 | AVG R =0.2534 |  
iteration 25250 | D LOSS = 0.8609 | G LOSS = -197358609154179072.0000 | AVG R =0.2541 |  
iteration 25300 | D LOSS = 0.8623 | G LOSS = -194856412747137024.0000 | AVG R =0.2581 |  
iteration 25350 | D LOSS = 0.8656 | G LOSS = -201849426958876672.0000 | AVG R =0.2559 |  
iteration 25400 | D LOSS = 0.8631 | G LOSS = -204849788032647168.0000 | AVG R =0.2569 |  
iteration 25450 | D LOSS = 0.8608 | G LOSS = -215431848715616256.0000 | AVG R =0.2546 |  
iteration 25500 | D LOSS = 0.8635 | G LOSS = -204200646675529728.0000 | AVG R =0.2550 |  
iteration 25550 | D LOSS = 0.8613 | G LOSS = -281248133717950464.0000 | AVG R =0.2546 |  
iteration 25600 | D LOSS = 0.8601 | G LOSS = -263986144759250944.0000 | AVG R =0.2559 |  
iteration 25650 | D LOSS = 0.8626 | G LOSS = -259409290169679872.0000 | AVG R =0.2548 |  
iteration 25700 | D LOSS = 0.8642 | G LOSS = -312880258615345152.0000 | AVG R =0.2554 |  
iteration 25750 | D LOSS = 0.8616 | G LOSS = -296271998038835200.0000 | AVG R =0.2559 |  
iteration 25800 | D LOSS = 0.8611 | G LOSS = -311194294973104128.0000 | AVG R =0.2536 |  
iteration 25850 | D LOSS = 0.8608 | G LOSS = -273222145511784448.0000 | AVG R =0.2539 |  
iteration 25900 | D LOSS = 0.8629 | G LOSS = -330315901691756544.0000 | AVG R =0.2545 |  
iteration 25950 | D LOSS = 0.8602 | G LOSS = -327683018019831808.0000 | AVG R =0.2556 |  
iteration 26000 | D LOSS = 0.8621 | G LOSS = -430181175588290560.0000 | AVG R =0.2526 |  
iteration 26050 | D LOSS = 0.8631 | G LOSS = -431715372266160128.0000 | AVG R =0.2564 |  
iteration 26100 | D LOSS = 0.8615 | G LOSS = -514143285099364352.0000 | AVG R =0.2554 |  
iteration 26150 | D LOSS = 0.8538 | G LOSS = -621107933777756160.0000 | AVG R =0.2532 |  
iteration 26200 | D LOSS = 0.8630 | G LOSS = -510209747891257344.0000 | AVG R =0.2559 |  
iteration 26250 | D LOSS = 0.8639 | G LOSS = -493838706948440064.0000 | AVG R =0.2549 |  
iteration 26300 | D LOSS = 0.8629 | G LOSS = -670463086603272192.0000 | AVG R =0.2564 |  
iteration 26350 | D LOSS = 0.8618 | G LOSS = -707452650626482176.0000 | AVG R =0.2561 |  
iteration 26400 | D LOSS = 0.8610 | G LOSS = -785891741432545280.0000 | AVG R =0.2552 |  
iteration 26450 | D LOSS = 0.8625 | G LOSS = -825660802131296256.0000 | AVG R =0.2525 |  
iteration 26500 | D LOSS = 0.8603 | G LOSS = -880520110165458944.0000 | AVG R =0.2540 |  
iteration 26550 | D LOSS = 0.8612 | G LOSS = -934067425949777920.0000 | AVG R =0.2539 |  
iteration 26600 | D LOSS = 0.8618 | G LOSS = -756921946502856704.0000 | AVG R =0.2554 |  
iteration 26650 | D LOSS = 0.8605 | G LOSS = -946399548366913536.0000 | AVG R =0.2542 |  
iteration 26700 | D LOSS = 0.8614 | G LOSS = -1202376987868397568.0000 | AVG R =0.2547 |  
iteration 26750 | D LOSS = 0.8623 | G LOSS = -1367542326058024960.0000 | AVG R =0.2531 |  
iteration 26800 | D LOSS = 0.8620 | G LOSS = -1114634997899198464.0000 | AVG R =0.2548 |  
iteration 26850 | D LOSS = 0.8610 | G LOSS = -1247061965054935040.0000 | AVG R =0.2552 |  
iteration 26900 | D LOSS = 0.8620 | G LOSS = -1464520900895309824.0000 | AVG R =0.2561 |  
iteration 26950 | D LOSS = 0.8643 | G LOSS = -1299106660760944640.0000 | AVG R =0.2550 |  
iteration 27000 | D LOSS = 0.8637 | G LOSS = -1498105071248867328.0000 | AVG R =0.2553 |  
iteration 27050 | D LOSS = 0.8640 | G LOSS = -1739736220470083584.0000 | AVG R =0.2557 |  
iteration 27100 | D LOSS = 0.8617 | G LOSS = -1961497957626806272.0000 | AVG R =0.2552 |  
iteration 27150 | D LOSS = 0.8649 | G LOSS = -1742643329213923328.0000 | AVG R =0.2560 |  
iteration 27200 | D LOSS = 0.8645 | G LOSS = -1758863874502688768.0000 | AVG R =0.2554 |  
iteration 27250 | D LOSS = 0.8640 | G LOSS = -2086182301338697728.0000 | AVG R =0.2549 |  
iteration 27300 | D LOSS = 0.8633 | G LOSS = -2258139872608911360.0000 | AVG R =0.2551 |  
iteration 27350 | D LOSS = 0.8634 | G LOSS = -2428318159187476480.0000 | AVG R =0.2559 |  
iteration 27400 | D LOSS = 0.8637 | G LOSS = -2011419633818533888.0000 | AVG R =0.2554 |  
iteration 27450 | D LOSS = 0.8627 | G LOSS = -2852775552119472128.0000 | AVG R =0.2552 |  
iteration 27500 | D LOSS = 0.8657 | G LOSS = -2424026215548452864.0000 | AVG R =0.2567 |  
iteration 27550 | D LOSS = 0.8637 | G LOSS = -2954950144031719424.0000 | AVG R =0.2557 |  
iteration 27600 | D LOSS = 0.8636 | G LOSS = -2970081073297358848.0000 | AVG R =0.2566 |  
iteration 27650 | D LOSS = 0.8657 | G LOSS = -3123980265592979456.0000 | AVG R =0.2559 |  
iteration 27700 | D LOSS = 0.8649 | G LOSS = -3304729531838889984.0000 | AVG R =0.2558 |  
iteration 27750 | D LOSS = 0.8650 | G LOSS = -3157658581629665280.0000 | AVG R =0.2572 |  
iteration 27800 | D LOSS = 0.8640 | G LOSS = -3183548781928906752.0000 | AVG R =0.2564 |  
iteration 27850 | D LOSS = 0.8606 | G LOSS = -4217824460683608064.0000 | AVG R =0.2562 |  
iteration 27900 | D LOSS = 0.8616 | G LOSS = -3957615138365767680.0000 | AVG R =0.2558 |  
iteration 27950 | D LOSS = 0.8598 | G LOSS = -4672784780071272448.0000 | AVG R =0.2545 |  
iteration 28000 | D LOSS = 0.8609 | G LOSS = -4187492783163965440.0000 | AVG R =0.2550 |  
iteration 28050 | D LOSS = 0.8599 | G LOSS = -4727832929227505664.0000 | AVG R =0.2533 |  
iteration 28100 | D LOSS = 0.8609 | G LOSS = -5588321724241281024.0000 | AVG R =0.2548 |  
iteration 28150 | D LOSS = 0.8618 | G LOSS = -5896592898832465920.0000 | AVG R =0.2549 |  
iteration 28200 | D LOSS = 0.8610 | G LOSS = -5392730700287836160.0000 | AVG R =0.2551 |  
