Logging
ITERATION 4096.0000 | TOTAL G LOSS -3.0834
ITERATION 4097.0000 | TOTAL G LOSS 0.5582
ITERATION 4098.0000 | TOTAL G LOSS -1.3422
ITERATION 4099.0000 | TOTAL G LOSS -2.2496
ITERATION 4100.0000 | TOTAL G LOSS -0.3885
ITERATION 4101.0000 | TOTAL G LOSS 0.5548
ITERATION 4102.0000 | TOTAL G LOSS -1.6074
ITERATION 4103.0000 | TOTAL G LOSS -2.9404
ITERATION 4104.0000 | TOTAL G LOSS -2.5235
ITERATION 4105.0000 | TOTAL G LOSS -0.3229
ITERATION 4106.0000 | TOTAL G LOSS 0.2666
ITERATION 4107.0000 | TOTAL G LOSS -2.2422
ITERATION 4108.0000 | TOTAL G LOSS 0.4780
ITERATION 4109.0000 | TOTAL G LOSS -0.7748
ITERATION 4110.0000 | TOTAL G LOSS -0.0634
ITERATION 4111.0000 | TOTAL G LOSS 0.4274
ITERATION 4112.0000 | TOTAL G LOSS -0.6432
ITERATION 4113.0000 | TOTAL G LOSS 0.6152
ITERATION 4114.0000 | TOTAL G LOSS 1.0508
ITERATION 4115.0000 | TOTAL G LOSS -0.5633
ITERATION 4116.0000 | TOTAL G LOSS -1.2740
ITERATION 4117.0000 | TOTAL G LOSS 2.3882
ITERATION 4118.0000 | TOTAL G LOSS -2.4221
ITERATION 4119.0000 | TOTAL G LOSS 0.8516
ITERATION 4120.0000 | TOTAL G LOSS 0.6976
ITERATION 4121.0000 | TOTAL G LOSS -0.6103
ITERATION 4122.0000 | TOTAL G LOSS 0.7071
ITERATION 4123.0000 | TOTAL G LOSS -2.6691
ITERATION 4124.0000 | TOTAL G LOSS -2.5718
ITERATION 4125.0000 | TOTAL G LOSS -0.5300
ITERATION 4126.0000 | TOTAL G LOSS 0.8819
ITERATION 4127.0000 | TOTAL G LOSS 0.3943
ITERATION 4128.0000 | TOTAL G LOSS 0.3956
ITERATION 4129.0000 | TOTAL G LOSS -1.2628
ITERATION 4130.0000 | TOTAL G LOSS 1.2269
ITERATION 4131.0000 | TOTAL G LOSS -1.2939
ITERATION 4132.0000 | TOTAL G LOSS -0.6735
ITERATION 4133.0000 | TOTAL G LOSS 0.9018
ITERATION 4134.0000 | TOTAL G LOSS -1.4453
ITERATION 4135.0000 | TOTAL G LOSS -1.8617
ITERATION 4136.0000 | TOTAL G LOSS 0.1939
ITERATION 4137.0000 | TOTAL G LOSS 0.4678
ITERATION 4138.0000 | TOTAL G LOSS -0.3518
ITERATION 4139.0000 | TOTAL G LOSS -2.7862
ITERATION 4140.0000 | TOTAL G LOSS -0.2380
ITERATION 4141.0000 | TOTAL G LOSS -1.4029
ITERATION 4142.0000 | TOTAL G LOSS -2.6628
ITERATION 4143.0000 | TOTAL G LOSS -0.6680
ITERATION 4144.0000 | TOTAL G LOSS -3.4495
ITERATION 4145.0000 | TOTAL G LOSS -2.0937
ITERATION 4146.0000 | TOTAL G LOSS -3.0208
ITERATION 4147.0000 | TOTAL G LOSS -0.2406
ITERATION 4148.0000 | TOTAL G LOSS -3.1169
ITERATION 4149.0000 | TOTAL G LOSS -2.2890
ITERATION 4150.0000 | TOTAL G LOSS -4.0254
ITERATION 4151.0000 | TOTAL G LOSS -2.1956
ITERATION 4152.0000 | TOTAL G LOSS -2.2529
ITERATION 4153.0000 | TOTAL G LOSS 1.9586
ITERATION 4154.0000 | TOTAL G LOSS -4.1947
ITERATION 4155.0000 | TOTAL G LOSS -4.8414
ITERATION 4156.0000 | TOTAL G LOSS -2.5618
ITERATION 4157.0000 | TOTAL G LOSS -2.3776
ITERATION 4158.0000 | TOTAL G LOSS -1.4090
ITERATION 4159.0000 | TOTAL G LOSS -0.5891
ITERATION 4160.0000 | TOTAL G LOSS -1.5145
ITERATION 4161.0000 | TOTAL G LOSS 1.0798
ITERATION 4162.0000 | TOTAL G LOSS 1.0580
ITERATION 4163.0000 | TOTAL G LOSS 1.8810
ITERATION 4164.0000 | TOTAL G LOSS -2.1603
ITERATION 4165.0000 | TOTAL G LOSS -1.3174
ITERATION 4166.0000 | TOTAL G LOSS 0.3205
ITERATION 4167.0000 | TOTAL G LOSS 1.4968
ITERATION 4168.0000 | TOTAL G LOSS -2.6924
ITERATION 4169.0000 | TOTAL G LOSS -0.6292
ITERATION 4170.0000 | TOTAL G LOSS -2.5453
ITERATION 4171.0000 | TOTAL G LOSS -1.1834
ITERATION 4172.0000 | TOTAL G LOSS -3.4867
ITERATION 4173.0000 | TOTAL G LOSS -4.8443
ITERATION 4174.0000 | TOTAL G LOSS -0.4255
ITERATION 4175.0000 | TOTAL G LOSS -1.0262
ITERATION 4176.0000 | TOTAL G LOSS -2.9712
ITERATION 4177.0000 | TOTAL G LOSS -0.4083
ITERATION 4178.0000 | TOTAL G LOSS -1.0835
ITERATION 4179.0000 | TOTAL G LOSS 1.0663
ITERATION 4180.0000 | TOTAL G LOSS 1.1844
ITERATION 4181.0000 | TOTAL G LOSS 0.6715
ITERATION 4182.0000 | TOTAL G LOSS 0.3928
ITERATION 4183.0000 | TOTAL G LOSS -1.1920
ITERATION 4184.0000 | TOTAL G LOSS -2.0776
ITERATION 4185.0000 | TOTAL G LOSS -0.2021
ITERATION 4186.0000 | TOTAL G LOSS -0.7494
ITERATION 4187.0000 | TOTAL G LOSS -2.8133
ITERATION 4188.0000 | TOTAL G LOSS -1.4710
ITERATION 4189.0000 | TOTAL G LOSS 0.2293
ITERATION 4190.0000 | TOTAL G LOSS -0.2446
ITERATION 4191.0000 | TOTAL G LOSS 0.4813
ITERATION 4192.0000 | TOTAL G LOSS 0.1822
ITERATION 4193.0000 | TOTAL G LOSS 0.2035
ITERATION 4194.0000 | TOTAL G LOSS 0.3150
ITERATION 4195.0000 | TOTAL G LOSS -2.4281
ITERATION 4196.0000 | TOTAL G LOSS -0.6669
ITERATION 4197.0000 | TOTAL G LOSS -1.9895
ITERATION 4198.0000 | TOTAL G LOSS -1.4897
ITERATION 4199.0000 | TOTAL G LOSS -1.2832
ITERATION 4200.0000 | TOTAL G LOSS -2.2217
ITERATION 4201.0000 | TOTAL G LOSS -1.7765
ITERATION 4202.0000 | TOTAL G LOSS 0.0627
ITERATION 4203.0000 | TOTAL G LOSS -2.5169
ITERATION 4204.0000 | TOTAL G LOSS -1.1564
ITERATION 4205.0000 | TOTAL G LOSS -2.2312
ITERATION 4206.0000 | TOTAL G LOSS -2.1333
ITERATION 4207.0000 | TOTAL G LOSS -4.0409
ITERATION 4208.0000 | TOTAL G LOSS -3.3536
ITERATION 4209.0000 | TOTAL G LOSS -4.4480
ITERATION 4210.0000 | TOTAL G LOSS -2.1392
ITERATION 4211.0000 | TOTAL G LOSS -2.6861
ITERATION 4212.0000 | TOTAL G LOSS -2.4398
ITERATION 4213.0000 | TOTAL G LOSS -2.6317
ITERATION 4214.0000 | TOTAL G LOSS -4.2236
ITERATION 4215.0000 | TOTAL G LOSS -2.8846
ITERATION 4216.0000 | TOTAL G LOSS -1.2604
ITERATION 4217.0000 | TOTAL G LOSS -0.5796
ITERATION 4218.0000 | TOTAL G LOSS -0.7409
ITERATION 4219.0000 | TOTAL G LOSS -2.9114
ITERATION 4220.0000 | TOTAL G LOSS -1.1191
ITERATION 4221.0000 | TOTAL G LOSS -3.6431
ITERATION 4222.0000 | TOTAL G LOSS -0.5653
ITERATION 4223.0000 | TOTAL G LOSS -0.5139
ITERATION 4224.0000 | TOTAL G LOSS 1.3173
ITERATION 4225.0000 | TOTAL G LOSS -3.2860
ITERATION 4226.0000 | TOTAL G LOSS -0.0249
ITERATION 4227.0000 | TOTAL G LOSS -0.6769
ITERATION 4228.0000 | TOTAL G LOSS -2.6227
ITERATION 4229.0000 | TOTAL G LOSS -3.3657
ITERATION 4230.0000 | TOTAL G LOSS -3.3822
ITERATION 4231.0000 | TOTAL G LOSS -1.8253
ITERATION 4232.0000 | TOTAL G LOSS -1.7479
ITERATION 4233.0000 | TOTAL G LOSS -0.6826
ITERATION 4234.0000 | TOTAL G LOSS 1.2358
ITERATION 4235.0000 | TOTAL G LOSS -0.1662
ITERATION 4236.0000 | TOTAL G LOSS 2.9932
ITERATION 4237.0000 | TOTAL G LOSS 0.7269
ITERATION 4238.0000 | TOTAL G LOSS -1.4782
ITERATION 4239.0000 | TOTAL G LOSS 2.6763
ITERATION 4240.0000 | TOTAL G LOSS 1.1088
ITERATION 4241.0000 | TOTAL G LOSS -2.1968
ITERATION 4242.0000 | TOTAL G LOSS 0.0236
ITERATION 4243.0000 | TOTAL G LOSS 0.5244
ITERATION 4244.0000 | TOTAL G LOSS -2.2708
ITERATION 4245.0000 | TOTAL G LOSS -1.2161
ITERATION 4246.0000 | TOTAL G LOSS 1.3627
ITERATION 4247.0000 | TOTAL G LOSS -0.9327
ITERATION 4248.0000 | TOTAL G LOSS -0.9365
ITERATION 4249.0000 | TOTAL G LOSS -2.7306
ITERATION 4250.0000 | TOTAL G LOSS 0.5703
ITERATION 4251.0000 | TOTAL G LOSS -2.1168
ITERATION 4252.0000 | TOTAL G LOSS -1.3099
ITERATION 4253.0000 | TOTAL G LOSS 0.3114
ITERATION 4254.0000 | TOTAL G LOSS 0.6079
ITERATION 4255.0000 | TOTAL G LOSS -2.1000
ITERATION 4256.0000 | TOTAL G LOSS 1.7103
ITERATION 4257.0000 | TOTAL G LOSS 1.9476
ITERATION 4258.0000 | TOTAL G LOSS -0.9084
ITERATION 4259.0000 | TOTAL G LOSS 2.3835
ITERATION 4260.0000 | TOTAL G LOSS -0.1685
ITERATION 4261.0000 | TOTAL G LOSS 1.6174
ITERATION 4262.0000 | TOTAL G LOSS 1.8581
ITERATION 4263.0000 | TOTAL G LOSS -2.6572
ITERATION 4264.0000 | TOTAL G LOSS -2.4814
ITERATION 4265.0000 | TOTAL G LOSS -2.5490
ITERATION 4266.0000 | TOTAL G LOSS 0.1386
ITERATION 4267.0000 | TOTAL G LOSS 1.0629
ITERATION 4268.0000 | TOTAL G LOSS -0.8221
ITERATION 4269.0000 | TOTAL G LOSS 1.1962
ITERATION 4270.0000 | TOTAL G LOSS -0.0594
ITERATION 4271.0000 | TOTAL G LOSS 0.0372
ITERATION 4272.0000 | TOTAL G LOSS -4.8956
ITERATION 4273.0000 | TOTAL G LOSS -4.4014
ITERATION 4274.0000 | TOTAL G LOSS -0.6740
ITERATION 4275.0000 | TOTAL G LOSS -1.5451
ITERATION 4276.0000 | TOTAL G LOSS -3.4530
ITERATION 4277.0000 | TOTAL G LOSS 1.7421
ITERATION 4278.0000 | TOTAL G LOSS -2.0761
ITERATION 4279.0000 | TOTAL G LOSS -4.3396
ITERATION 4280.0000 | TOTAL G LOSS -3.0105
ITERATION 4281.0000 | TOTAL G LOSS -2.8613
ITERATION 4282.0000 | TOTAL G LOSS -0.5518
ITERATION 4283.0000 | TOTAL G LOSS -1.9333
ITERATION 4284.0000 | TOTAL G LOSS -2.1758
ITERATION 4285.0000 | TOTAL G LOSS -2.5916
ITERATION 4286.0000 | TOTAL G LOSS -0.7184
ITERATION 4287.0000 | TOTAL G LOSS -2.2683
ITERATION 4288.0000 | TOTAL G LOSS 1.4143
ITERATION 4289.0000 | TOTAL G LOSS -2.2165
ITERATION 4290.0000 | TOTAL G LOSS -1.7707
ITERATION 4291.0000 | TOTAL G LOSS -4.2333
ITERATION 4292.0000 | TOTAL G LOSS -2.3447
ITERATION 4293.0000 | TOTAL G LOSS -2.2712
ITERATION 4294.0000 | TOTAL G LOSS -3.7005
ITERATION 4295.0000 | TOTAL G LOSS 2.9262
ITERATION 4296.0000 | TOTAL G LOSS -0.5618
ITERATION 4297.0000 | TOTAL G LOSS -2.0959
ITERATION 4298.0000 | TOTAL G LOSS -1.8063
ITERATION 4299.0000 | TOTAL G LOSS -0.2430
ITERATION 4300.0000 | TOTAL G LOSS -1.0175
ITERATION 4301.0000 | TOTAL G LOSS -2.4709
ITERATION 4302.0000 | TOTAL G LOSS 0.1143
ITERATION 4303.0000 | TOTAL G LOSS -1.2712
ITERATION 4304.0000 | TOTAL G LOSS -0.5386
ITERATION 4305.0000 | TOTAL G LOSS 0.0562
ITERATION 4306.0000 | TOTAL G LOSS -0.0940
ITERATION 4307.0000 | TOTAL G LOSS -0.8475
ITERATION 4308.0000 | TOTAL G LOSS -0.6040
ITERATION 4309.0000 | TOTAL G LOSS -2.4729
ITERATION 4310.0000 | TOTAL G LOSS 0.1434
ITERATION 4311.0000 | TOTAL G LOSS -0.2691
ITERATION 4312.0000 | TOTAL G LOSS -2.1687
ITERATION 4313.0000 | TOTAL G LOSS -3.3918
ITERATION 4314.0000 | TOTAL G LOSS -2.6661
ITERATION 4315.0000 | TOTAL G LOSS 0.1321
ITERATION 4316.0000 | TOTAL G LOSS -1.6470
ITERATION 4317.0000 | TOTAL G LOSS -3.2053
ITERATION 4318.0000 | TOTAL G LOSS -2.3647
ITERATION 4319.0000 | TOTAL G LOSS -3.9867
ITERATION 4320.0000 | TOTAL G LOSS -4.0064
ITERATION 4321.0000 | TOTAL G LOSS -1.2857
ITERATION 4322.0000 | TOTAL G LOSS -0.3778
ITERATION 4323.0000 | TOTAL G LOSS -0.9147
ITERATION 4324.0000 | TOTAL G LOSS -0.0143
ITERATION 4325.0000 | TOTAL G LOSS -0.1246
ITERATION 4326.0000 | TOTAL G LOSS -1.3941
ITERATION 4327.0000 | TOTAL G LOSS -4.7224
ITERATION 4328.0000 | TOTAL G LOSS -1.7002
ITERATION 4329.0000 | TOTAL G LOSS -0.7991
ITERATION 4330.0000 | TOTAL G LOSS -1.1478
ITERATION 4331.0000 | TOTAL G LOSS -0.1729
ITERATION 4332.0000 | TOTAL G LOSS -0.6733
ITERATION 4333.0000 | TOTAL G LOSS 1.5364
ITERATION 4334.0000 | TOTAL G LOSS -0.3485
ITERATION 4335.0000 | TOTAL G LOSS 0.9533
ITERATION 4336.0000 | TOTAL G LOSS -0.4356
ITERATION 4337.0000 | TOTAL G LOSS -2.0434
ITERATION 4338.0000 | TOTAL G LOSS -3.1211
ITERATION 4339.0000 | TOTAL G LOSS 2.4655
ITERATION 4340.0000 | TOTAL G LOSS -0.8256
ITERATION 4341.0000 | TOTAL G LOSS -1.4365
ITERATION 4342.0000 | TOTAL G LOSS -2.7253
ITERATION 4343.0000 | TOTAL G LOSS -2.0125
ITERATION 4344.0000 | TOTAL G LOSS -0.5477
ITERATION 4345.0000 | TOTAL G LOSS -2.1646
ITERATION 4346.0000 | TOTAL G LOSS -1.3067
ITERATION 4347.0000 | TOTAL G LOSS -2.7327
ITERATION 4348.0000 | TOTAL G LOSS -1.1658
ITERATION 4349.0000 | TOTAL G LOSS -1.3396
ITERATION 4350.0000 | TOTAL G LOSS -2.3667
ITERATION 4351.0000 | TOTAL G LOSS -1.9635
ITERATION 4352.0000 | TOTAL G LOSS -1.5298
ITERATION 4353.0000 | TOTAL G LOSS -2.3736
ITERATION 4354.0000 | TOTAL G LOSS -1.2597
ITERATION 4355.0000 | TOTAL G LOSS 0.3584
ITERATION 4356.0000 | TOTAL G LOSS -2.6414
ITERATION 4357.0000 | TOTAL G LOSS 0.4102
ITERATION 4358.0000 | TOTAL G LOSS -1.2546
ITERATION 4359.0000 | TOTAL G LOSS -0.8532
ITERATION 4360.0000 | TOTAL G LOSS -3.0632
ITERATION 4361.0000 | TOTAL G LOSS -2.1205
ITERATION 4362.0000 | TOTAL G LOSS -0.4265
ITERATION 4363.0000 | TOTAL G LOSS -2.2648
ITERATION 4364.0000 | TOTAL G LOSS -1.2079
ITERATION 4365.0000 | TOTAL G LOSS -0.7450
ITERATION 4366.0000 | TOTAL G LOSS 0.4687
ITERATION 4367.0000 | TOTAL G LOSS -2.0018
ITERATION 4368.0000 | TOTAL G LOSS 0.3197
ITERATION 4369.0000 | TOTAL G LOSS -1.1664
ITERATION 4370.0000 | TOTAL G LOSS 0.3071
ITERATION 4371.0000 | TOTAL G LOSS -2.4496
ITERATION 4372.0000 | TOTAL G LOSS -0.2810
ITERATION 4373.0000 | TOTAL G LOSS -0.9192
ITERATION 4374.0000 | TOTAL G LOSS -0.7433
ITERATION 4375.0000 | TOTAL G LOSS -1.0490
ITERATION 4376.0000 | TOTAL G LOSS 0.1269
ITERATION 4377.0000 | TOTAL G LOSS 0.8179
ITERATION 4378.0000 | TOTAL G LOSS -1.1736
ITERATION 4379.0000 | TOTAL G LOSS 1.8995
ITERATION 4380.0000 | TOTAL G LOSS 1.9736
ITERATION 4381.0000 | TOTAL G LOSS 0.7161
ITERATION 4382.0000 | TOTAL G LOSS 0.7015
ITERATION 4383.0000 | TOTAL G LOSS -0.5763
ITERATION 4384.0000 | TOTAL G LOSS -0.3852
ITERATION 4385.0000 | TOTAL G LOSS -0.6237
ITERATION 4386.0000 | TOTAL G LOSS 1.6339
ITERATION 4387.0000 | TOTAL G LOSS -2.5516
ITERATION 4388.0000 | TOTAL G LOSS -0.0937
ITERATION 4389.0000 | TOTAL G LOSS -1.3934
ITERATION 4390.0000 | TOTAL G LOSS -2.3711
ITERATION 4391.0000 | TOTAL G LOSS -0.3520
ITERATION 4392.0000 | TOTAL G LOSS -1.3010
ITERATION 4393.0000 | TOTAL G LOSS -1.9087
ITERATION 4394.0000 | TOTAL G LOSS -2.0103
ITERATION 4395.0000 | TOTAL G LOSS -1.4759
ITERATION 4396.0000 | TOTAL G LOSS -1.4267
ITERATION 4397.0000 | TOTAL G LOSS -2.5404
ITERATION 4398.0000 | TOTAL G LOSS -0.4967
ITERATION 4399.0000 | TOTAL G LOSS 1.5495
ITERATION 4400.0000 | TOTAL G LOSS -0.0061
ITERATION 4401.0000 | TOTAL G LOSS -1.7457
ITERATION 4402.0000 | TOTAL G LOSS 1.0813
ITERATION 4403.0000 | TOTAL G LOSS -0.6207
ITERATION 4404.0000 | TOTAL G LOSS -2.7397
ITERATION 4405.0000 | TOTAL G LOSS 0.2906
ITERATION 4406.0000 | TOTAL G LOSS -0.4042
ITERATION 4407.0000 | TOTAL G LOSS -0.2752
ITERATION 4408.0000 | TOTAL G LOSS -1.5589
ITERATION 4409.0000 | TOTAL G LOSS 0.6084
ITERATION 4410.0000 | TOTAL G LOSS -0.4973
ITERATION 4411.0000 | TOTAL G LOSS -1.4713
ITERATION 4412.0000 | TOTAL G LOSS 0.5936
ITERATION 4413.0000 | TOTAL G LOSS -0.6753
ITERATION 4414.0000 | TOTAL G LOSS -2.1440
ITERATION 4415.0000 | TOTAL G LOSS 0.1785
ITERATION 4416.0000 | TOTAL G LOSS -1.0996
ITERATION 4417.0000 | TOTAL G LOSS -1.1102
ITERATION 4418.0000 | TOTAL G LOSS 0.0496
ITERATION 4419.0000 | TOTAL G LOSS 0.0179
ITERATION 4420.0000 | TOTAL G LOSS 0.8056
ITERATION 4421.0000 | TOTAL G LOSS 0.3251
ITERATION 4422.0000 | TOTAL G LOSS 0.1779
ITERATION 4423.0000 | TOTAL G LOSS 0.5306
ITERATION 4424.0000 | TOTAL G LOSS -2.4049
ITERATION 4425.0000 | TOTAL G LOSS 0.9370
ITERATION 4426.0000 | TOTAL G LOSS 2.1019
ITERATION 4427.0000 | TOTAL G LOSS -1.9253
ITERATION 4428.0000 | TOTAL G LOSS 0.3753
ITERATION 4429.0000 | TOTAL G LOSS -1.2662
ITERATION 4430.0000 | TOTAL G LOSS -2.8119
ITERATION 4431.0000 | TOTAL G LOSS -0.6429
ITERATION 4432.0000 | TOTAL G LOSS 1.0789
ITERATION 4433.0000 | TOTAL G LOSS 1.1480
ITERATION 4434.0000 | TOTAL G LOSS -0.1044
ITERATION 4435.0000 | TOTAL G LOSS -2.9392
ITERATION 4436.0000 | TOTAL G LOSS -1.1773
ITERATION 4437.0000 | TOTAL G LOSS -1.2873
ITERATION 4438.0000 | TOTAL G LOSS -0.8700
ITERATION 4439.0000 | TOTAL G LOSS -1.0074
ITERATION 4440.0000 | TOTAL G LOSS -0.2855
ITERATION 4441.0000 | TOTAL G LOSS -2.9699
ITERATION 4442.0000 | TOTAL G LOSS -2.6891
ITERATION 4443.0000 | TOTAL G LOSS -0.8599
ITERATION 4444.0000 | TOTAL G LOSS -1.9642
ITERATION 4445.0000 | TOTAL G LOSS -0.1681
ITERATION 4446.0000 | TOTAL G LOSS 1.7272
ITERATION 4447.0000 | TOTAL G LOSS -1.1130
ITERATION 4448.0000 | TOTAL G LOSS -0.7330
ITERATION 4449.0000 | TOTAL G LOSS -3.1289
ITERATION 4450.0000 | TOTAL G LOSS -2.9714
ITERATION 4451.0000 | TOTAL G LOSS -1.0989
ITERATION 4452.0000 | TOTAL G LOSS -1.9295
ITERATION 4453.0000 | TOTAL G LOSS -1.4332
ITERATION 4454.0000 | TOTAL G LOSS -1.7759
ITERATION 4455.0000 | TOTAL G LOSS 0.7316
ITERATION 4456.0000 | TOTAL G LOSS -1.1243
ITERATION 4457.0000 | TOTAL G LOSS -1.5707
ITERATION 4458.0000 | TOTAL G LOSS 0.3055
ITERATION 4459.0000 | TOTAL G LOSS -0.8976
ITERATION 4460.0000 | TOTAL G LOSS -2.5186
ITERATION 4461.0000 | TOTAL G LOSS -2.4099
ITERATION 4462.0000 | TOTAL G LOSS -1.4142
ITERATION 4463.0000 | TOTAL G LOSS -2.9999
ITERATION 4464.0000 | TOTAL G LOSS -1.4346
ITERATION 4465.0000 | TOTAL G LOSS -3.1893
ITERATION 4466.0000 | TOTAL G LOSS -1.0296
ITERATION 4467.0000 | TOTAL G LOSS -4.0406
ITERATION 4468.0000 | TOTAL G LOSS -2.2131
ITERATION 4469.0000 | TOTAL G LOSS -2.8537
ITERATION 4470.0000 | TOTAL G LOSS -1.9908
ITERATION 4471.0000 | TOTAL G LOSS -1.9800
ITERATION 4472.0000 | TOTAL G LOSS -3.2810
ITERATION 4473.0000 | TOTAL G LOSS -1.4809
ITERATION 4474.0000 | TOTAL G LOSS 0.5986
ITERATION 4475.0000 | TOTAL G LOSS -3.5098
ITERATION 4476.0000 | TOTAL G LOSS -1.1894
ITERATION 4477.0000 | TOTAL G LOSS -1.0732
ITERATION 4478.0000 | TOTAL G LOSS -2.4645
ITERATION 4479.0000 | TOTAL G LOSS -0.3033
ITERATION 4480.0000 | TOTAL G LOSS 0.4580
ITERATION 4481.0000 | TOTAL G LOSS -1.5136
ITERATION 4482.0000 | TOTAL G LOSS -2.4331
ITERATION 4483.0000 | TOTAL G LOSS -2.6948
ITERATION 4484.0000 | TOTAL G LOSS -2.1011
ITERATION 4485.0000 | TOTAL G LOSS -0.2984
ITERATION 4486.0000 | TOTAL G LOSS -0.4821
ITERATION 4487.0000 | TOTAL G LOSS -2.5326
ITERATION 4488.0000 | TOTAL G LOSS -1.6072
ITERATION 4489.0000 | TOTAL G LOSS 0.4690
ITERATION 4490.0000 | TOTAL G LOSS -2.2872
ITERATION 4491.0000 | TOTAL G LOSS -3.8740
ITERATION 4492.0000 | TOTAL G LOSS 0.3131
ITERATION 4493.0000 | TOTAL G LOSS -2.0454
ITERATION 4494.0000 | TOTAL G LOSS -0.3093
ITERATION 4495.0000 | TOTAL G LOSS 0.3196
ITERATION 4496.0000 | TOTAL G LOSS -1.4693
ITERATION 4497.0000 | TOTAL G LOSS -3.2879
ITERATION 4498.0000 | TOTAL G LOSS 0.0794
ITERATION 4499.0000 | TOTAL G LOSS -0.9685
ITERATION 4500.0000 | TOTAL G LOSS -1.9534
ITERATION 4501.0000 | TOTAL G LOSS -1.9519
ITERATION 4502.0000 | TOTAL G LOSS -0.7344
ITERATION 4503.0000 | TOTAL G LOSS -1.7844
ITERATION 4504.0000 | TOTAL G LOSS 0.0076
ITERATION 4505.0000 | TOTAL G LOSS -3.4035
ITERATION 4506.0000 | TOTAL G LOSS -0.2442
ITERATION 4507.0000 | TOTAL G LOSS 0.0876
ITERATION 4508.0000 | TOTAL G LOSS 1.8608
ITERATION 4509.0000 | TOTAL G LOSS -0.1095
ITERATION 4510.0000 | TOTAL G LOSS 0.3080
ITERATION 4511.0000 | TOTAL G LOSS -2.8816
ITERATION 4512.0000 | TOTAL G LOSS -1.0366
ITERATION 4513.0000 | TOTAL G LOSS -0.5766
ITERATION 4514.0000 | TOTAL G LOSS 0.7302
ITERATION 4515.0000 | TOTAL G LOSS 0.5169
ITERATION 4516.0000 | TOTAL G LOSS -0.3956
ITERATION 4517.0000 | TOTAL G LOSS 0.5514
ITERATION 4518.0000 | TOTAL G LOSS -2.3455
ITERATION 4519.0000 | TOTAL G LOSS -2.0208
ITERATION 4520.0000 | TOTAL G LOSS -0.2773
ITERATION 4521.0000 | TOTAL G LOSS -3.8972
ITERATION 4522.0000 | TOTAL G LOSS 0.5540
ITERATION 4523.0000 | TOTAL G LOSS -1.0783
ITERATION 4524.0000 | TOTAL G LOSS -2.6753
ITERATION 4525.0000 | TOTAL G LOSS -0.6378
ITERATION 4526.0000 | TOTAL G LOSS 2.9463
ITERATION 4527.0000 | TOTAL G LOSS -0.9014
ITERATION 4528.0000 | TOTAL G LOSS 0.5910
ITERATION 4529.0000 | TOTAL G LOSS -0.8388
ITERATION 4530.0000 | TOTAL G LOSS 0.8502
ITERATION 4531.0000 | TOTAL G LOSS 0.4857
ITERATION 4532.0000 | TOTAL G LOSS -3.1540
ITERATION 4533.0000 | TOTAL G LOSS 1.7268
ITERATION 4534.0000 | TOTAL G LOSS -1.4534
ITERATION 4535.0000 | TOTAL G LOSS 0.3519
ITERATION 4536.0000 | TOTAL G LOSS -2.0436
ITERATION 4537.0000 | TOTAL G LOSS -2.1233
ITERATION 4538.0000 | TOTAL G LOSS -1.1609
ITERATION 4539.0000 | TOTAL G LOSS -1.7216
ITERATION 4540.0000 | TOTAL G LOSS -1.3294
ITERATION 4541.0000 | TOTAL G LOSS -3.7233
ITERATION 4542.0000 | TOTAL G LOSS -1.9524
ITERATION 4543.0000 | TOTAL G LOSS -3.0468
ITERATION 4544.0000 | TOTAL G LOSS -2.6346
ITERATION 4545.0000 | TOTAL G LOSS -0.7810
ITERATION 4546.0000 | TOTAL G LOSS -2.6678
ITERATION 4547.0000 | TOTAL G LOSS -2.4295
ITERATION 4548.0000 | TOTAL G LOSS 0.7202
ITERATION 4549.0000 | TOTAL G LOSS -3.3583
ITERATION 4550.0000 | TOTAL G LOSS -1.9745
ITERATION 4551.0000 | TOTAL G LOSS -0.2233
ITERATION 4552.0000 | TOTAL G LOSS -2.7656
ITERATION 4553.0000 | TOTAL G LOSS 1.1137
ITERATION 4554.0000 | TOTAL G LOSS -0.3909
ITERATION 4555.0000 | TOTAL G LOSS -1.2105
ITERATION 4556.0000 | TOTAL G LOSS -1.0226
ITERATION 4557.0000 | TOTAL G LOSS -1.9618
ITERATION 4558.0000 | TOTAL G LOSS -1.3596
ITERATION 4559.0000 | TOTAL G LOSS -1.9236
ITERATION 4560.0000 | TOTAL G LOSS -2.5418
ITERATION 4561.0000 | TOTAL G LOSS -2.4101
ITERATION 4562.0000 | TOTAL G LOSS -1.6673
ITERATION 4563.0000 | TOTAL G LOSS -0.3254
ITERATION 4564.0000 | TOTAL G LOSS -2.0764
ITERATION 4565.0000 | TOTAL G LOSS -1.1666
ITERATION 4566.0000 | TOTAL G LOSS -1.8225
ITERATION 4567.0000 | TOTAL G LOSS 0.0057
ITERATION 4568.0000 | TOTAL G LOSS -3.1422
ITERATION 4569.0000 | TOTAL G LOSS -2.6910
ITERATION 4570.0000 | TOTAL G LOSS -2.2311
ITERATION 4571.0000 | TOTAL G LOSS -1.0292
ITERATION 4572.0000 | TOTAL G LOSS -0.5161
ITERATION 4573.0000 | TOTAL G LOSS -3.2428
ITERATION 4574.0000 | TOTAL G LOSS -2.7371
ITERATION 4575.0000 | TOTAL G LOSS -1.7075
ITERATION 4576.0000 | TOTAL G LOSS -0.6255
ITERATION 4577.0000 | TOTAL G LOSS -2.2532
