α=1.00%, θ*=0.95, TPR=1.0000, FPR=0.0000, PPV=1.0000, Advantage=1.0000
α=2.00%, θ*=1.25, TPR=1.0000, FPR=0.0190, PPV=0.9813, Advantage=0.9810
α=3.00%, θ*=1.30, TPR=1.0000, FPR=0.0275, PPV=0.9733, Advantage=0.9725
α=4.00%, θ*=1.35, TPR=1.0000, FPR=0.0381, PPV=0.9633, Advantage=0.9619
α=5.00%, θ*=1.35, TPR=1.0000, FPR=0.0381, PPV=0.9633, Advantage=0.9619
α=6.00%, θ*=1.40, TPR=1.0000, FPR=0.0571, PPV=0.9460, Advantage=0.9429
α=7.00%, θ*=1.50, TPR=1.0000, FPR=0.0634, PPV=0.9404, Advantage=0.9366
α=8.00%, θ*=1.55, TPR=1.0000, FPR=0.0782, PPV=0.9275, Advantage=0.9218
α=9.00%, θ*=1.55, TPR=1.0000, FPR=0.0782, PPV=0.9275, Advantage=0.9218
α=10.00%, θ*=1.60, TPR=1.0000, FPR=0.0930, PPV=0.9149, Advantage=0.9070
α=11.00%, θ*=1.60, TPR=1.0000, FPR=0.0930, PPV=0.9149, Advantage=0.9070
α=12.00%, θ*=1.60, TPR=1.0000, FPR=0.0930, PPV=0.9149, Advantage=0.9070
α=13.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=14.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=15.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=16.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=17.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=18.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=19.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=20.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=21.00%, θ*=1.65, TPR=1.0000, FPR=0.1205, PPV=0.8925, Advantage=0.8795
α=22.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=23.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=24.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=25.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=26.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=27.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=28.00%, θ*=1.70, TPR=1.0000, FPR=0.2199, PPV=0.8198, Advantage=0.7801
α=29.00%, θ*=1.75, TPR=1.0000, FPR=0.2812, PPV=0.7805, Advantage=0.7188
α=30.00%, θ*=1.80, TPR=1.0000, FPR=0.2939, PPV=0.7729, Advantage=0.7061
α=31.00%, θ*=1.80, TPR=1.0000, FPR=0.2939, PPV=0.7729, Advantage=0.7061
α=32.00%, θ*=1.85, TPR=1.0000, FPR=0.3171, PPV=0.7592, Advantage=0.6829
α=33.00%, θ*=1.85, TPR=1.0000, FPR=0.3171, PPV=0.7592, Advantage=0.6829
α=34.00%, θ*=1.85, TPR=1.0000, FPR=0.3171, PPV=0.7592, Advantage=0.6829
α=35.00%, θ*=1.90, TPR=1.0000, FPR=0.3488, PPV=0.7414, Advantage=0.6512
α=36.00%, θ*=1.90, TPR=1.0000, FPR=0.3488, PPV=0.7414, Advantage=0.6512
α=37.00%, θ*=1.90, TPR=1.0000, FPR=0.3488, PPV=0.7414, Advantage=0.6512
α=38.00%, θ*=1.90, TPR=1.0000, FPR=0.3488, PPV=0.7414, Advantage=0.6512
α=39.00%, θ*=1.95, TPR=1.0000, FPR=0.3827, PPV=0.7232, Advantage=0.6173
α=40.00%, θ*=2.00, TPR=1.0000, FPR=0.3975, PPV=0.7156, Advantage=0.6025
α=41.00%, θ*=2.00, TPR=1.0000, FPR=0.3975, PPV=0.7156, Advantage=0.6025
α=42.00%, θ*=2.00, TPR=1.0000, FPR=0.3975, PPV=0.7156, Advantage=0.6025
α=43.00%, θ*=2.00, TPR=1.0000, FPR=0.3975, PPV=0.7156, Advantage=0.6025
α=44.00%, θ*=2.05, TPR=1.0000, FPR=0.4397, PPV=0.6946, Advantage=0.5603
α=45.00%, θ*=2.05, TPR=1.0000, FPR=0.4397, PPV=0.6946, Advantage=0.5603
α=46.00%, θ*=2.05, TPR=1.0000, FPR=0.4397, PPV=0.6946, Advantage=0.5603
α=47.00%, θ*=2.05, TPR=1.0000, FPR=0.4397, PPV=0.6946, Advantage=0.5603
α=48.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=49.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=50.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=51.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=52.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=53.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=54.00%, θ*=2.10, TPR=1.0000, FPR=0.4715, PPV=0.6796, Advantage=0.5285
α=55.00%, θ*=2.15, TPR=1.0000, FPR=0.5433, PPV=0.6479, Advantage=0.4567
α=56.00%, θ*=2.15, TPR=1.0000, FPR=0.5433, PPV=0.6479, Advantage=0.4567
α=57.00%, θ*=2.15, TPR=1.0000, FPR=0.5433, PPV=0.6479, Advantage=0.4567
α=58.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=59.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=60.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=61.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=62.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=63.00%, θ*=2.20, TPR=1.0000, FPR=0.5793, PPV=0.6332, Advantage=0.4207
α=64.00%, θ*=2.25, TPR=1.0000, FPR=0.6385, PPV=0.6103, Advantage=0.3615
α=65.00%, θ*=2.25, TPR=1.0000, FPR=0.6385, PPV=0.6103, Advantage=0.3615
α=66.00%, θ*=2.25, TPR=1.0000, FPR=0.6385, PPV=0.6103, Advantage=0.3615
α=67.00%, θ*=2.25, TPR=1.0000, FPR=0.6385, PPV=0.6103, Advantage=0.3615
α=68.00%, θ*=2.30, TPR=1.0000, FPR=0.6765, PPV=0.5965, Advantage=0.3235
α=69.00%, θ*=2.35, TPR=1.0000, FPR=0.6892, PPV=0.5920, Advantage=0.3108
