α=1.00%, θ*=1.00, TPR=0.0189, FPR=0.0042, PPV=0.8175, Advantage=0.0147
α=2.00%, θ*=1.05, TPR=0.0261, FPR=0.0169, PPV=0.6066, Advantage=0.0092
α=3.00%, θ*=1.10, TPR=0.0384, FPR=0.0233, PPV=0.6227, Advantage=0.0151
α=4.00%, θ*=1.15, TPR=0.0509, FPR=0.0359, PPV=0.5863, Advantage=0.0150
α=5.00%, θ*=1.20, TPR=0.0650, FPR=0.0423, PPV=0.6057, Advantage=0.0227
α=6.00%, θ*=1.25, TPR=0.0748, FPR=0.0550, PPV=0.5764, Advantage=0.0198
α=7.00%, θ*=1.35, TPR=0.1024, FPR=0.0634, PPV=0.6174, Advantage=0.0389
α=8.00%, θ*=1.35, TPR=0.1024, FPR=0.0634, PPV=0.6174, Advantage=0.0389
α=9.00%, θ*=1.40, TPR=0.1243, FPR=0.0867, PPV=0.5891, Advantage=0.0376
α=10.00%, θ*=1.40, TPR=0.1243, FPR=0.0867, PPV=0.5891, Advantage=0.0376
α=11.00%, θ*=1.40, TPR=0.1243, FPR=0.0867, PPV=0.5891, Advantage=0.0376
α=12.00%, θ*=1.45, TPR=0.1545, FPR=0.1184, PPV=0.5662, Advantage=0.0361
α=13.00%, θ*=1.50, TPR=0.1941, FPR=0.1290, PPV=0.6009, Advantage=0.0652
α=14.00%, θ*=1.50, TPR=0.1941, FPR=0.1290, PPV=0.6009, Advantage=0.0652
α=15.00%, θ*=1.50, TPR=0.1941, FPR=0.1290, PPV=0.6009, Advantage=0.0652
α=16.00%, θ*=1.50, TPR=0.1941, FPR=0.1290, PPV=0.6009, Advantage=0.0652
α=17.00%, θ*=1.55, TPR=0.2212, FPR=0.1691, PPV=0.5667, Advantage=0.0521
α=18.00%, θ*=1.55, TPR=0.2212, FPR=0.1691, PPV=0.5667, Advantage=0.0521
α=19.00%, θ*=1.55, TPR=0.2212, FPR=0.1691, PPV=0.5667, Advantage=0.0521
α=20.00%, θ*=1.60, TPR=0.2468, FPR=0.1966, PPV=0.5566, Advantage=0.0502
α=21.00%, θ*=1.60, TPR=0.2468, FPR=0.1966, PPV=0.5566, Advantage=0.0502
α=22.00%, θ*=1.60, TPR=0.2468, FPR=0.1966, PPV=0.5566, Advantage=0.0502
α=23.00%, θ*=1.60, TPR=0.2468, FPR=0.1966, PPV=0.5566, Advantage=0.0502
α=24.00%, θ*=1.65, TPR=0.2746, FPR=0.2389, PPV=0.5348, Advantage=0.0357
α=25.00%, θ*=1.65, TPR=0.2746, FPR=0.2389, PPV=0.5348, Advantage=0.0357
α=26.00%, θ*=1.65, TPR=0.2746, FPR=0.2389, PPV=0.5348, Advantage=0.0357
α=27.00%, θ*=1.65, TPR=0.2746, FPR=0.2389, PPV=0.5348, Advantage=0.0357
