Logging
iteration 14850 | D LOSS = 1.3539 | G LOSS = -1.0033 | AVG R =0.4834 |  
iteration 14900 | D LOSS = 1.3534 | G LOSS = -1.0771 | AVG R =0.4831 |  
iteration 14950 | D LOSS = 1.3520 | G LOSS = -1.0288 | AVG R =0.4839 |  
iteration 15000 | D LOSS = 1.3545 | G LOSS = -0.0382 | AVG R =0.4841 |  
iteration 15050 | D LOSS = 1.3542 | G LOSS = -1.8396 | AVG R =0.4837 |  
iteration 15100 | D LOSS = 1.3546 | G LOSS = -2.4748 | AVG R =0.4836 |  
iteration 15150 | D LOSS = 1.3554 | G LOSS = -0.8288 | AVG R =0.4844 |  
iteration 15200 | D LOSS = 1.3564 | G LOSS = -0.9839 | AVG R =0.4848 |  
iteration 15250 | D LOSS = 1.3558 | G LOSS = -0.6179 | AVG R =0.4843 |  
iteration 15300 | D LOSS = 1.3555 | G LOSS = -1.0644 | AVG R =0.4839 |  
iteration 15350 | D LOSS = 1.3563 | G LOSS = -0.7705 | AVG R =0.4846 |  
iteration 15400 | D LOSS = 1.3555 | G LOSS = -1.3907 | AVG R =0.4849 |  
iteration 15450 | D LOSS = 1.3566 | G LOSS = -2.2419 | AVG R =0.4846 |  
iteration 15500 | D LOSS = 1.3570 | G LOSS = -0.5841 | AVG R =0.4848 |  
iteration 15550 | D LOSS = 1.3582 | G LOSS = -2.7689 | AVG R =0.4854 |  
iteration 15600 | D LOSS = 1.3566 | G LOSS = -2.6437 | AVG R =0.4853 |  
iteration 15650 | D LOSS = 1.3572 | G LOSS = -2.0845 | AVG R =0.4852 |  
iteration 15700 | D LOSS = 1.3570 | G LOSS = -2.5343 | AVG R =0.4854 |  
iteration 15750 | D LOSS = 1.3577 | G LOSS = -1.6514 | AVG R =0.4853 |  
iteration 15800 | D LOSS = 1.3568 | G LOSS = -1.1389 | AVG R =0.4859 |  
iteration 15850 | D LOSS = 1.3573 | G LOSS = -1.0993 | AVG R =0.4854 |  
iteration 15900 | D LOSS = 1.3571 | G LOSS = -0.5691 | AVG R =0.4861 |  
iteration 15950 | D LOSS = 1.3576 | G LOSS = -2.6553 | AVG R =0.4852 |  
iteration 16000 | D LOSS = 1.3585 | G LOSS = -1.4732 | AVG R =0.4867 |  
iteration 16050 | D LOSS = 1.3591 | G LOSS = -1.0209 | AVG R =0.4862 |  
iteration 16100 | D LOSS = 1.3590 | G LOSS = -1.9857 | AVG R =0.4862 |  
iteration 16150 | D LOSS = 1.3602 | G LOSS = -0.3011 | AVG R =0.4859 |  
iteration 16200 | D LOSS = 1.3591 | G LOSS = -1.2263 | AVG R =0.4867 |  
iteration 16250 | D LOSS = 1.3595 | G LOSS = -2.6056 | AVG R =0.4863 |  
iteration 16300 | D LOSS = 1.3590 | G LOSS = -1.2433 | AVG R =0.4866 |  
iteration 16350 | D LOSS = 1.3600 | G LOSS = -1.5681 | AVG R =0.4866 |  
iteration 16400 | D LOSS = 1.3587 | G LOSS = -1.2672 | AVG R =0.4864 |  
iteration 16450 | D LOSS = 1.3591 | G LOSS = -1.9329 | AVG R =0.4860 |  
iteration 16500 | D LOSS = 1.3588 | G LOSS = -0.4601 | AVG R =0.4859 |  
iteration 16550 | D LOSS = 1.3588 | G LOSS = -1.1570 | AVG R =0.4859 |  
iteration 16600 | D LOSS = 1.3588 | G LOSS = -3.4432 | AVG R =0.4861 |  
iteration 16650 | D LOSS = 1.3594 | G LOSS = -1.7439 | AVG R =0.4865 |  
iteration 16700 | D LOSS = 1.3593 | G LOSS = -1.1775 | AVG R =0.4867 |  
iteration 16750 | D LOSS = 1.3587 | G LOSS = 0.6865 | AVG R =0.4864 |  
iteration 16800 | D LOSS = 1.3590 | G LOSS = -0.8619 | AVG R =0.4864 |  
iteration 16850 | D LOSS = 1.3596 | G LOSS = -1.1506 | AVG R =0.4867 |  
iteration 16900 | D LOSS = 1.3580 | G LOSS = -1.8705 | AVG R =0.4865 |  
iteration 16950 | D LOSS = 1.3589 | G LOSS = -1.2687 | AVG R =0.4865 |  
iteration 17000 | D LOSS = 1.3587 | G LOSS = -0.1098 | AVG R =0.4860 |  
iteration 17050 | D LOSS = 1.3585 | G LOSS = 0.7173 | AVG R =0.4869 |  
iteration 17100 | D LOSS = 1.3593 | G LOSS = -0.6659 | AVG R =0.4865 |  
iteration 17150 | D LOSS = 1.3590 | G LOSS = -1.9408 | AVG R =0.4864 |  
iteration 17200 | D LOSS = 1.3590 | G LOSS = -0.2808 | AVG R =0.4865 |  
iteration 17250 | D LOSS = 1.3581 | G LOSS = -1.7844 | AVG R =0.4862 |  
iteration 17300 | D LOSS = 1.3581 | G LOSS = -1.6465 | AVG R =0.4862 |  
iteration 17350 | D LOSS = 1.3585 | G LOSS = -1.6618 | AVG R =0.4866 |  
iteration 17400 | D LOSS = 1.3590 | G LOSS = -2.0503 | AVG R =0.4863 |  
iteration 17450 | D LOSS = 1.3593 | G LOSS = -3.0556 | AVG R =0.4863 |  
iteration 17500 | D LOSS = 1.3581 | G LOSS = -1.9593 | AVG R =0.4859 |  
iteration 17550 | D LOSS = 1.3587 | G LOSS = -2.2415 | AVG R =0.4867 |  
iteration 17600 | D LOSS = 1.3595 | G LOSS = -1.4893 | AVG R =0.4863 |  
iteration 17650 | D LOSS = 1.3583 | G LOSS = -1.5318 | AVG R =0.4864 |  
iteration 17700 | D LOSS = 1.3589 | G LOSS = -0.7585 | AVG R =0.4866 |  
iteration 17750 | D LOSS = 1.3590 | G LOSS = 0.4379 | AVG R =0.4865 |  
iteration 17800 | D LOSS = 1.3583 | G LOSS = -1.3602 | AVG R =0.4866 |  
iteration 17850 | D LOSS = 1.3594 | G LOSS = 0.0851 | AVG R =0.4862 |  
iteration 17900 | D LOSS = 1.3599 | G LOSS = -0.7776 | AVG R =0.4865 |  
iteration 17950 | D LOSS = 1.3587 | G LOSS = -1.0521 | AVG R =0.4869 |  
iteration 18000 | D LOSS = 1.3605 | G LOSS = -0.6143 | AVG R =0.4862 |  
iteration 18050 | D LOSS = 1.3598 | G LOSS = -2.1707 | AVG R =0.4866 |  
iteration 18100 | D LOSS = 1.3582 | G LOSS = -1.3195 | AVG R =0.4866 |  
iteration 18150 | D LOSS = 1.3595 | G LOSS = -1.5715 | AVG R =0.4863 |  
iteration 18200 | D LOSS = 1.3604 | G LOSS = 1.0340 | AVG R =0.4865 |  
iteration 18250 | D LOSS = 1.3589 | G LOSS = -1.3022 | AVG R =0.4868 |  
iteration 18300 | D LOSS = 1.3603 | G LOSS = -1.3930 | AVG R =0.4866 |  
iteration 18350 | D LOSS = 1.3591 | G LOSS = -1.3378 | AVG R =0.4870 |  
iteration 18400 | D LOSS = 1.3598 | G LOSS = -1.6952 | AVG R =0.4870 |  
iteration 18450 | D LOSS = 1.3599 | G LOSS = -1.0218 | AVG R =0.4867 |  
iteration 18500 | D LOSS = 1.3597 | G LOSS = -1.7839 | AVG R =0.4867 |  
iteration 18550 | D LOSS = 1.3601 | G LOSS = -0.4346 | AVG R =0.4863 |  
iteration 18600 | D LOSS = 1.3600 | G LOSS = -1.0633 | AVG R =0.4866 |  
iteration 18650 | D LOSS = 1.3595 | G LOSS = -0.2401 | AVG R =0.4869 |  
iteration 18700 | D LOSS = 1.3604 | G LOSS = -1.8030 | AVG R =0.4867 |  
iteration 18750 | D LOSS = 1.3609 | G LOSS = -2.1097 | AVG R =0.4872 |  
iteration 18800 | D LOSS = 1.3593 | G LOSS = -1.9451 | AVG R =0.4871 |  
iteration 18850 | D LOSS = 1.3601 | G LOSS = 0.9474 | AVG R =0.4870 |  
iteration 18900 | D LOSS = 1.3603 | G LOSS = 0.2630 | AVG R =0.4870 |  
iteration 18950 | D LOSS = 1.3600 | G LOSS = -0.5206 | AVG R =0.4873 |  
iteration 19000 | D LOSS = 1.3605 | G LOSS = -0.3577 | AVG R =0.4871 |  
iteration 19050 | D LOSS = 1.3608 | G LOSS = -0.7902 | AVG R =0.4874 |  
iteration 19100 | D LOSS = 1.3600 | G LOSS = -1.8219 | AVG R =0.4868 |  
iteration 19150 | D LOSS = 1.3605 | G LOSS = -1.0259 | AVG R =0.4870 |  
iteration 19200 | D LOSS = 1.3599 | G LOSS = -2.8309 | AVG R =0.4864 |  
iteration 19250 | D LOSS = 1.3595 | G LOSS = -2.2701 | AVG R =0.4870 |  
iteration 19300 | D LOSS = 1.3592 | G LOSS = -2.8327 | AVG R =0.4869 |  
iteration 19350 | D LOSS = 1.3611 | G LOSS = 0.0805 | AVG R =0.4869 |  
iteration 19400 | D LOSS = 1.3603 | G LOSS = -1.2638 | AVG R =0.4867 |  
iteration 19450 | D LOSS = 1.3605 | G LOSS = -0.6158 | AVG R =0.4870 |  
iteration 19500 | D LOSS = 1.3602 | G LOSS = -3.9531 | AVG R =0.4866 |  
iteration 19550 | D LOSS = 1.3599 | G LOSS = -2.8873 | AVG R =0.4866 |  
iteration 19600 | D LOSS = 1.3604 | G LOSS = -1.2548 | AVG R =0.4873 |  
iteration 19650 | D LOSS = 1.3605 | G LOSS = -3.0674 | AVG R =0.4869 |  
iteration 19700 | D LOSS = 1.3607 | G LOSS = -2.2487 | AVG R =0.4874 |  
iteration 19750 | D LOSS = 1.3608 | G LOSS = -1.8993 | AVG R =0.4871 |  
iteration 19800 | D LOSS = 1.3598 | G LOSS = -3.2148 | AVG R =0.4870 |  
iteration 19850 | D LOSS = 1.3596 | G LOSS = -0.6331 | AVG R =0.4871 |  
iteration 19900 | D LOSS = 1.3598 | G LOSS = -1.5396 | AVG R =0.4867 |  
iteration 19950 | D LOSS = 1.3594 | G LOSS = -1.2706 | AVG R =0.4867 |  
iteration 20000 | D LOSS = 1.3606 | G LOSS = -2.7446 | AVG R =0.4868 |  
iteration 20050 | D LOSS = 1.3606 | G LOSS = -0.5466 | AVG R =0.4869 |  
iteration 20100 | D LOSS = 1.3645 | G LOSS = -1.8419 | AVG R =0.4873 |  
iteration 20150 | D LOSS = 1.3603 | G LOSS = -0.6108 | AVG R =0.4878 |  
iteration 20200 | D LOSS = 1.3606 | G LOSS = -1.5637 | AVG R =0.4866 |  
iteration 20250 | D LOSS = 1.3602 | G LOSS = -0.7629 | AVG R =0.4865 |  
iteration 20300 | D LOSS = 1.3599 | G LOSS = -3.1094 | AVG R =0.4869 |  
iteration 20350 | D LOSS = 1.3609 | G LOSS = -1.4433 | AVG R =0.4872 |  
iteration 20400 | D LOSS = 1.3609 | G LOSS = -0.1121 | AVG R =0.4868 |  
iteration 20450 | D LOSS = 1.3606 | G LOSS = -2.1785 | AVG R =0.4873 |  
iteration 20500 | D LOSS = 1.3610 | G LOSS = -1.3264 | AVG R =0.4876 |  
iteration 20550 | D LOSS = 1.3616 | G LOSS = -0.7072 | AVG R =0.4873 |  
iteration 20600 | D LOSS = 1.3616 | G LOSS = -1.0995 | AVG R =0.4873 |  
iteration 20650 | D LOSS = 1.3614 | G LOSS = -1.9296 | AVG R =0.4875 |  
iteration 20700 | D LOSS = 1.3603 | G LOSS = -0.2517 | AVG R =0.4879 |  
iteration 20750 | D LOSS = 1.3616 | G LOSS = -2.9851 | AVG R =0.4874 |  
iteration 20800 | D LOSS = 1.3613 | G LOSS = -3.2137 | AVG R =0.4875 |  
iteration 20850 | D LOSS = 1.3611 | G LOSS = -2.7551 | AVG R =0.4875 |  
iteration 20900 | D LOSS = 1.3620 | G LOSS = -2.0313 | AVG R =0.4872 |  
iteration 20950 | D LOSS = 1.3619 | G LOSS = -2.8856 | AVG R =0.4870 |  
iteration 21000 | D LOSS = 1.3614 | G LOSS = -1.9339 | AVG R =0.4873 |  
iteration 21050 | D LOSS = 1.3615 | G LOSS = -3.3891 | AVG R =0.4871 |  
iteration 21100 | D LOSS = 1.3609 | G LOSS = -0.9147 | AVG R =0.4876 |  
iteration 21150 | D LOSS = 1.3619 | G LOSS = -1.7760 | AVG R =0.4875 |  
iteration 21200 | D LOSS = 1.3612 | G LOSS = -0.0939 | AVG R =0.4874 |  
iteration 21250 | D LOSS = 1.3622 | G LOSS = -2.0777 | AVG R =0.4880 |  
iteration 21300 | D LOSS = 1.3615 | G LOSS = -1.6848 | AVG R =0.4876 |  
iteration 21350 | D LOSS = 1.3624 | G LOSS = -1.8305 | AVG R =0.4873 |  
iteration 21400 | D LOSS = 1.3612 | G LOSS = -2.0753 | AVG R =0.4873 |  
iteration 21450 | D LOSS = 1.3605 | G LOSS = -2.1158 | AVG R =0.4871 |  
iteration 21500 | D LOSS = 1.3613 | G LOSS = -0.0635 | AVG R =0.4875 |  
iteration 21550 | D LOSS = 1.3620 | G LOSS = -0.6879 | AVG R =0.4877 |  
iteration 21600 | D LOSS = 1.3622 | G LOSS = -0.7987 | AVG R =0.4874 |  
iteration 21650 | D LOSS = 1.3622 | G LOSS = -1.4495 | AVG R =0.4879 |  
iteration 21700 | D LOSS = 1.3620 | G LOSS = -2.3336 | AVG R =0.4878 |  
iteration 21750 | D LOSS = 1.3614 | G LOSS = -2.1222 | AVG R =0.4874 |  
iteration 21800 | D LOSS = 1.3621 | G LOSS = -2.6030 | AVG R =0.4883 |  
iteration 21850 | D LOSS = 1.3608 | G LOSS = -1.7902 | AVG R =0.4880 |  
iteration 21900 | D LOSS = 1.3617 | G LOSS = -0.9865 | AVG R =0.4877 |  
iteration 21950 | D LOSS = 1.3615 | G LOSS = -0.5667 | AVG R =0.4878 |  
iteration 22000 | D LOSS = 1.3618 | G LOSS = -0.4453 | AVG R =0.4879 |  
iteration 22050 | D LOSS = 1.3625 | G LOSS = -0.8217 | AVG R =0.4876 |  
iteration 22100 | D LOSS = 1.3624 | G LOSS = -0.6382 | AVG R =0.4880 |  
iteration 22150 | D LOSS = 1.3625 | G LOSS = -2.0328 | AVG R =0.4879 |  
iteration 22200 | D LOSS = 1.3624 | G LOSS = -1.9557 | AVG R =0.4879 |  
iteration 22250 | D LOSS = 1.3628 | G LOSS = -2.8122 | AVG R =0.4880 |  
iteration 22300 | D LOSS = 1.3625 | G LOSS = -2.6083 | AVG R =0.4880 |  
iteration 22350 | D LOSS = 1.3625 | G LOSS = -2.0831 | AVG R =0.4873 |  
iteration 22400 | D LOSS = 1.3613 | G LOSS = -1.5109 | AVG R =0.4885 |  
iteration 22450 | D LOSS = 1.3620 | G LOSS = -2.4225 | AVG R =0.4879 |  
iteration 22500 | D LOSS = 1.3620 | G LOSS = -2.5084 | AVG R =0.4873 |  
iteration 22550 | D LOSS = 1.3629 | G LOSS = -3.4442 | AVG R =0.4875 |  
iteration 22600 | D LOSS = 1.3620 | G LOSS = -2.1603 | AVG R =0.4870 |  
iteration 22650 | D LOSS = 1.3618 | G LOSS = -2.2885 | AVG R =0.4876 |  
iteration 22700 | D LOSS = 1.3615 | G LOSS = -2.7370 | AVG R =0.4882 |  
iteration 22750 | D LOSS = 1.3615 | G LOSS = -1.7138 | AVG R =0.4885 |  
iteration 22800 | D LOSS = 1.3628 | G LOSS = -1.9841 | AVG R =0.4879 |  
iteration 22850 | D LOSS = 1.3621 | G LOSS = -2.2887 | AVG R =0.4877 |  
iteration 22900 | D LOSS = 1.3624 | G LOSS = -0.1103 | AVG R =0.4882 |  
iteration 22950 | D LOSS = 1.3619 | G LOSS = -0.8915 | AVG R =0.4883 |  
iteration 23000 | D LOSS = 1.3616 | G LOSS = -0.7609 | AVG R =0.4877 |  
iteration 23050 | D LOSS = 1.3628 | G LOSS = -2.6812 | AVG R =0.4880 |  
iteration 23100 | D LOSS = 1.3623 | G LOSS = -1.3816 | AVG R =0.4877 |  
iteration 23150 | D LOSS = 1.3644 | G LOSS = -3.0139 | AVG R =0.4884 |  
iteration 23200 | D LOSS = 1.3627 | G LOSS = -1.7014 | AVG R =0.4879 |  
iteration 23250 | D LOSS = 1.3631 | G LOSS = -2.0446 | AVG R =0.4884 |  
iteration 23300 | D LOSS = 1.3636 | G LOSS = -0.9407 | AVG R =0.4881 |  
iteration 23350 | D LOSS = 1.3630 | G LOSS = -1.4277 | AVG R =0.4883 |  
iteration 23400 | D LOSS = 1.3631 | G LOSS = -1.3383 | AVG R =0.4880 |  
iteration 23450 | D LOSS = 1.3628 | G LOSS = 0.0812 | AVG R =0.4882 |  
iteration 23500 | D LOSS = 1.3629 | G LOSS = -3.1311 | AVG R =0.4885 |  
iteration 23550 | D LOSS = 1.3632 | G LOSS = -1.5802 | AVG R =0.4880 |  
iteration 23600 | D LOSS = 1.3636 | G LOSS = -0.9933 | AVG R =0.4877 |  
iteration 23650 | D LOSS = 1.3630 | G LOSS = -0.6733 | AVG R =0.4881 |  
iteration 23700 | D LOSS = 1.3628 | G LOSS = -1.1877 | AVG R =0.4881 |  
iteration 23750 | D LOSS = 1.3632 | G LOSS = -1.2718 | AVG R =0.4887 |  
iteration 23800 | D LOSS = 1.3610 | G LOSS = -2.9836 | AVG R =0.4880 |  
iteration 23850 | D LOSS = 1.3626 | G LOSS = -0.4291 | AVG R =0.4884 |  
iteration 23900 | D LOSS = 1.3632 | G LOSS = -0.6786 | AVG R =0.4884 |  
iteration 23950 | D LOSS = 1.3633 | G LOSS = -2.4510 | AVG R =0.4884 |  
iteration 24000 | D LOSS = 1.3623 | G LOSS = -1.9645 | AVG R =0.4883 |  
iteration 24050 | D LOSS = 1.3625 | G LOSS = -1.3487 | AVG R =0.4881 |  
iteration 24100 | D LOSS = 1.3630 | G LOSS = -2.6285 | AVG R =0.4883 |  
iteration 24150 | D LOSS = 1.3625 | G LOSS = -2.2464 | AVG R =0.4879 |  
iteration 24200 | D LOSS = 1.3626 | G LOSS = 0.5411 | AVG R =0.4883 |  
iteration 24250 | D LOSS = 1.3628 | G LOSS = -0.7249 | AVG R =0.4881 |  
iteration 24300 | D LOSS = 1.3623 | G LOSS = -0.4959 | AVG R =0.4880 |  
iteration 24350 | D LOSS = 1.3624 | G LOSS = -1.1319 | AVG R =0.4881 |  
iteration 24400 | D LOSS = 1.3633 | G LOSS = -1.2502 | AVG R =0.4885 |  
iteration 24450 | D LOSS = 1.3631 | G LOSS = -1.6276 | AVG R =0.4886 |  
iteration 24500 | D LOSS = 1.3631 | G LOSS = -0.1067 | AVG R =0.4885 |  
iteration 24550 | D LOSS = 1.3648 | G LOSS = -1.9314 | AVG R =0.4885 |  
iteration 24600 | D LOSS = 1.3633 | G LOSS = -0.5828 | AVG R =0.4885 |  
iteration 24650 | D LOSS = 1.3636 | G LOSS = -1.2570 | AVG R =0.4888 |  
iteration 24700 | D LOSS = 1.3634 | G LOSS = -1.7288 | AVG R =0.4880 |  
iteration 24750 | D LOSS = 1.3643 | G LOSS = -0.5647 | AVG R =0.4886 |  
iteration 24800 | D LOSS = 1.3646 | G LOSS = -1.9141 | AVG R =0.4881 |  
iteration 24850 | D LOSS = 1.3631 | G LOSS = -2.0010 | AVG R =0.4890 |  
iteration 24900 | D LOSS = 1.3634 | G LOSS = -2.1221 | AVG R =0.4882 |  
iteration 24950 | D LOSS = 1.3636 | G LOSS = 0.3288 | AVG R =0.4884 |  
iteration 25000 | D LOSS = 1.3644 | G LOSS = -2.3091 | AVG R =0.4889 |  
iteration 25050 | D LOSS = 1.3639 | G LOSS = -1.0178 | AVG R =0.4889 |  
iteration 25100 | D LOSS = 1.3642 | G LOSS = -1.1454 | AVG R =0.4887 |  
iteration 25150 | D LOSS = 1.3636 | G LOSS = -0.8956 | AVG R =0.4884 |  
iteration 25200 | D LOSS = 1.3647 | G LOSS = -1.8724 | AVG R =0.4888 |  
iteration 25250 | D LOSS = 1.3641 | G LOSS = -1.0410 | AVG R =0.4892 |  
iteration 25300 | D LOSS = 1.3639 | G LOSS = -2.0145 | AVG R =0.4889 |  
iteration 25350 | D LOSS = 1.3644 | G LOSS = -2.5404 | AVG R =0.4892 |  
iteration 25400 | D LOSS = 1.3646 | G LOSS = -1.1641 | AVG R =0.4889 |  
iteration 25450 | D LOSS = 1.3640 | G LOSS = 0.6700 | AVG R =0.4888 |  
iteration 25500 | D LOSS = 1.3644 | G LOSS = -1.9108 | AVG R =0.4891 |  
iteration 25550 | D LOSS = 1.3642 | G LOSS = -2.1555 | AVG R =0.4888 |  
iteration 25600 | D LOSS = 1.3641 | G LOSS = -0.6615 | AVG R =0.4891 |  
iteration 25650 | D LOSS = 1.3634 | G LOSS = -0.0341 | AVG R =0.4887 |  
iteration 25700 | D LOSS = 1.3642 | G LOSS = -4.4537 | AVG R =0.4886 |  
iteration 25750 | D LOSS = 1.3631 | G LOSS = -1.3312 | AVG R =0.4889 |  
iteration 25800 | D LOSS = 1.3640 | G LOSS = -1.3415 | AVG R =0.4891 |  
iteration 25850 | D LOSS = 1.3652 | G LOSS = -1.6226 | AVG R =0.4887 |  
iteration 25900 | D LOSS = 1.3638 | G LOSS = -2.2753 | AVG R =0.4893 |  
iteration 25950 | D LOSS = 1.3638 | G LOSS = -2.1182 | AVG R =0.4890 |  
iteration 26000 | D LOSS = 1.3639 | G LOSS = -0.5226 | AVG R =0.4890 |  
iteration 26050 | D LOSS = 1.3647 | G LOSS = -2.7750 | AVG R =0.4891 |  
iteration 26100 | D LOSS = 1.3644 | G LOSS = -2.3478 | AVG R =0.4888 |  
iteration 26150 | D LOSS = 1.3648 | G LOSS = -1.2592 | AVG R =0.4894 |  
iteration 26200 | D LOSS = 1.3633 | G LOSS = -1.4661 | AVG R =0.4889 |  
iteration 26250 | D LOSS = 1.3629 | G LOSS = -2.4000 | AVG R =0.4883 |  
iteration 26300 | D LOSS = 1.3634 | G LOSS = -0.7577 | AVG R =0.4887 |  
iteration 26350 | D LOSS = 1.3650 | G LOSS = -2.8400 | AVG R =0.4884 |  
iteration 26400 | D LOSS = 1.3634 | G LOSS = -1.3918 | AVG R =0.4890 |  
iteration 26450 | D LOSS = 1.3641 | G LOSS = -1.8447 | AVG R =0.4883 |  
iteration 26500 | D LOSS = 1.3634 | G LOSS = -1.7526 | AVG R =0.4889 |  
iteration 26550 | D LOSS = 1.3628 | G LOSS = -2.9633 | AVG R =0.4880 |  
iteration 26600 | D LOSS = 1.3620 | G LOSS = -1.7179 | AVG R =0.4882 |  
iteration 26650 | D LOSS = 1.3629 | G LOSS = -2.5378 | AVG R =0.4884 |  
iteration 26700 | D LOSS = 1.3636 | G LOSS = -3.4247 | AVG R =0.4884 |  
iteration 26750 | D LOSS = 1.3634 | G LOSS = -1.2813 | AVG R =0.4882 |  
iteration 26800 | D LOSS = 1.3634 | G LOSS = -2.8494 | AVG R =0.4883 |  
iteration 26850 | D LOSS = 1.3635 | G LOSS = -2.3595 | AVG R =0.4886 |  
iteration 26900 | D LOSS = 1.3633 | G LOSS = -2.0983 | AVG R =0.4887 |  
iteration 26950 | D LOSS = 1.3645 | G LOSS = 0.6563 | AVG R =0.4888 |  
iteration 27000 | D LOSS = 1.3636 | G LOSS = -1.4930 | AVG R =0.4892 |  
iteration 27050 | D LOSS = 1.3637 | G LOSS = -0.7267 | AVG R =0.4892 |  
iteration 27100 | D LOSS = 1.3650 | G LOSS = -1.5117 | AVG R =0.4895 |  
iteration 27150 | D LOSS = 1.3659 | G LOSS = -2.3879 | AVG R =0.4896 |  
iteration 27200 | D LOSS = 1.3657 | G LOSS = 0.0184 | AVG R =0.4896 |  
iteration 27250 | D LOSS = 1.3644 | G LOSS = -2.3922 | AVG R =0.4895 |  
iteration 27300 | D LOSS = 1.3648 | G LOSS = -2.3127 | AVG R =0.4896 |  
iteration 27350 | D LOSS = 1.3655 | G LOSS = -2.4534 | AVG R =0.4893 |  
iteration 27400 | D LOSS = 1.3651 | G LOSS = -0.6308 | AVG R =0.4899 |  
iteration 27450 | D LOSS = 1.3653 | G LOSS = -0.9850 | AVG R =0.4896 |  
iteration 27500 | D LOSS = 1.3658 | G LOSS = -2.0299 | AVG R =0.4893 |  
iteration 27550 | D LOSS = 1.3644 | G LOSS = -1.7263 | AVG R =0.4892 |  
iteration 27600 | D LOSS = 1.3663 | G LOSS = -2.8795 | AVG R =0.4896 |  
iteration 27650 | D LOSS = 1.3655 | G LOSS = -0.1890 | AVG R =0.4899 |  
iteration 27700 | D LOSS = 1.3661 | G LOSS = -0.4599 | AVG R =0.4892 |  
iteration 27750 | D LOSS = 1.3655 | G LOSS = -1.9830 | AVG R =0.4897 |  
iteration 27800 | D LOSS = 1.3669 | G LOSS = -0.4183 | AVG R =0.4897 |  
iteration 27850 | D LOSS = 1.3655 | G LOSS = 0.1870 | AVG R =0.4899 |  
iteration 27900 | D LOSS = 1.3666 | G LOSS = -1.6424 | AVG R =0.4892 |  
iteration 27950 | D LOSS = 1.3660 | G LOSS = -2.2221 | AVG R =0.4898 |  
iteration 28000 | D LOSS = 1.3661 | G LOSS = -0.7810 | AVG R =0.4900 |  
iteration 28050 | D LOSS = 1.3654 | G LOSS = -1.0739 | AVG R =0.4898 |  
iteration 28100 | D LOSS = 1.3661 | G LOSS = -0.5314 | AVG R =0.4894 |  
iteration 28150 | D LOSS = 1.3668 | G LOSS = -0.2495 | AVG R =0.4897 |  
iteration 28200 | D LOSS = 1.3655 | G LOSS = -1.6042 | AVG R =0.4897 |  
iteration 28250 | D LOSS = 1.3656 | G LOSS = -1.1256 | AVG R =0.4899 |  
iteration 28300 | D LOSS = 1.3658 | G LOSS = -3.5602 | AVG R =0.4898 |  
iteration 28350 | D LOSS = 1.3659 | G LOSS = -1.9278 | AVG R =0.4899 |  
iteration 28400 | D LOSS = 1.3661 | G LOSS = -1.9394 | AVG R =0.4899 |  
iteration 28450 | D LOSS = 1.3659 | G LOSS = -1.0370 | AVG R =0.4897 |  
iteration 28500 | D LOSS = 1.3663 | G LOSS = -0.3107 | AVG R =0.4896 |  
iteration 28550 | D LOSS = 1.3657 | G LOSS = -2.6826 | AVG R =0.4899 |  
iteration 28600 | D LOSS = 1.3664 | G LOSS = -0.4737 | AVG R =0.4898 |  
iteration 28650 | D LOSS = 1.3661 | G LOSS = 0.7967 | AVG R =0.4901 |  
iteration 28700 | D LOSS = 1.3662 | G LOSS = -1.0402 | AVG R =0.4897 |  
iteration 28750 | D LOSS = 1.3654 | G LOSS = -2.0319 | AVG R =0.4902 |  
iteration 28800 | D LOSS = 1.3664 | G LOSS = -0.6301 | AVG R =0.4897 |  
iteration 28850 | D LOSS = 1.3659 | G LOSS = -1.5758 | AVG R =0.4901 |  
iteration 28900 | D LOSS = 1.3670 | G LOSS = -1.0245 | AVG R =0.4898 |  
iteration 28950 | D LOSS = 1.3658 | G LOSS = -1.7215 | AVG R =0.4895 |  
iteration 29000 | D LOSS = 1.3665 | G LOSS = -2.2141 | AVG R =0.4898 |  
iteration 29050 | D LOSS = 1.3651 | G LOSS = -1.5842 | AVG R =0.4902 |  
iteration 29100 | D LOSS = 1.3676 | G LOSS = -0.8297 | AVG R =0.4898 |  
iteration 29150 | D LOSS = 1.3660 | G LOSS = -3.6864 | AVG R =0.4896 |  
iteration 29200 | D LOSS = 1.3669 | G LOSS = -0.8497 | AVG R =0.4898 |  
iteration 29250 | D LOSS = 1.3667 | G LOSS = -1.7107 | AVG R =0.4897 |  
iteration 29300 | D LOSS = 1.3662 | G LOSS = -1.8628 | AVG R =0.4899 |  
iteration 29350 | D LOSS = 1.3673 | G LOSS = -1.4167 | AVG R =0.4901 |  
iteration 29400 | D LOSS = 1.3665 | G LOSS = -1.1585 | AVG R =0.4903 |  
iteration 29450 | D LOSS = 1.3692 | G LOSS = -2.1292 | AVG R =0.4902 |  
iteration 29500 | D LOSS = 1.3664 | G LOSS = -1.8867 | AVG R =0.4903 |  
iteration 29550 | D LOSS = 1.3668 | G LOSS = -1.7531 | AVG R =0.4901 |  
iteration 29600 | D LOSS = 1.3655 | G LOSS = -2.3407 | AVG R =0.4899 |  
iteration 29650 | D LOSS = 1.3668 | G LOSS = -0.8138 | AVG R =0.4895 |  
