α=1.00%, θ*=0.90, TPR=0.0051, FPR=0.0000, PPV=1.0000, Advantage=0.0051
α=2.00%, θ*=0.95, TPR=0.0110, FPR=0.0115, PPV=0.4883, Advantage=-0.0005
α=3.00%, θ*=1.00, TPR=0.0176, FPR=0.0299, PPV=0.3700, Advantage=-0.0123
α=4.00%, θ*=1.00, TPR=0.0176, FPR=0.0299, PPV=0.3700, Advantage=-0.0123
α=5.00%, θ*=1.00, TPR=0.0176, FPR=0.0299, PPV=0.3700, Advantage=-0.0123
α=6.00%, θ*=1.05, TPR=0.0278, FPR=0.0552, PPV=0.3350, Advantage=-0.0274
α=7.00%, θ*=1.05, TPR=0.0278, FPR=0.0552, PPV=0.3350, Advantage=-0.0274
α=8.00%, θ*=1.10, TPR=0.0427, FPR=0.0782, PPV=0.3531, Advantage=-0.0355
α=9.00%, θ*=1.10, TPR=0.0427, FPR=0.0782, PPV=0.3531, Advantage=-0.0355
α=10.00%, θ*=1.15, TPR=0.0634, FPR=0.0989, PPV=0.3907, Advantage=-0.0355
α=11.00%, θ*=1.15, TPR=0.0634, FPR=0.0989, PPV=0.3907, Advantage=-0.0355
α=12.00%, θ*=1.20, TPR=0.0753, FPR=0.1149, PPV=0.3959, Advantage=-0.0396
α=13.00%, θ*=1.20, TPR=0.0753, FPR=0.1149, PPV=0.3959, Advantage=-0.0396
α=14.00%, θ*=1.25, TPR=0.0863, FPR=0.1310, PPV=0.3971, Advantage=-0.0447
α=15.00%, θ*=1.25, TPR=0.0863, FPR=0.1310, PPV=0.3971, Advantage=-0.0447
α=16.00%, θ*=1.35, TPR=0.1097, FPR=0.1586, PPV=0.4088, Advantage=-0.0489
α=17.00%, θ*=1.35, TPR=0.1097, FPR=0.1586, PPV=0.4088, Advantage=-0.0489
α=18.00%, θ*=1.35, TPR=0.1097, FPR=0.1586, PPV=0.4088, Advantage=-0.0489
α=19.00%, θ*=1.35, TPR=0.1097, FPR=0.1586, PPV=0.4088, Advantage=-0.0489
α=20.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=21.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=22.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=23.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=24.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=25.00%, θ*=1.40, TPR=0.1338, FPR=0.1977, PPV=0.4037, Advantage=-0.0639
α=26.00%, θ*=1.45, TPR=0.1721, FPR=0.2529, PPV=0.4050, Advantage=-0.0808
α=27.00%, θ*=1.45, TPR=0.1721, FPR=0.2529, PPV=0.4050, Advantage=-0.0808
α=28.00%, θ*=1.45, TPR=0.1721, FPR=0.2529, PPV=0.4050, Advantage=-0.0808
α=29.00%, θ*=1.50, TPR=0.2087, FPR=0.2805, PPV=0.4266, Advantage=-0.0718
α=30.00%, θ*=1.50, TPR=0.2087, FPR=0.2805, PPV=0.4266, Advantage=-0.0718
α=31.00%, θ*=1.50, TPR=0.2087, FPR=0.2805, PPV=0.4266, Advantage=-0.0718
α=32.00%, θ*=1.55, TPR=0.2450, FPR=0.3103, PPV=0.4412, Advantage=-0.0653
α=33.00%, θ*=1.60, TPR=0.2779, FPR=0.3218, PPV=0.4634, Advantage=-0.0439
α=34.00%, θ*=1.65, TPR=0.3067, FPR=0.3310, PPV=0.4809, Advantage=-0.0244
α=35.00%, θ*=1.65, TPR=0.3067, FPR=0.3310, PPV=0.4809, Advantage=-0.0244
α=36.00%, θ*=1.70, TPR=0.3447, FPR=0.3540, PPV=0.4933, Advantage=-0.0093
α=37.00%, θ*=1.70, TPR=0.3447, FPR=0.3540, PPV=0.4933, Advantage=-0.0093
α=38.00%, θ*=1.70, TPR=0.3447, FPR=0.3540, PPV=0.4933, Advantage=-0.0093
α=39.00%, θ*=1.70, TPR=0.3447, FPR=0.3540, PPV=0.4933, Advantage=-0.0093
α=40.00%, θ*=1.75, TPR=0.4000, FPR=0.3908, PPV=0.5058, Advantage=0.0092
