Logging
iteration 0 | D LOSS = 1.4004 | G LOSS = 0.0969 | AVG R =0.5256 |  
iteration 1100 | D LOSS = 1.3447 | G LOSS = -0.8675 | AVG R =0.4796 |  
iteration 1150 | D LOSS = 1.3457 | G LOSS = -0.0917 | AVG R =0.4793 |  
iteration 1200 | D LOSS = 1.3460 | G LOSS = -0.6228 | AVG R =0.4785 |  
iteration 1250 | D LOSS = 1.3461 | G LOSS = -0.5727 | AVG R =0.4791 |  
iteration 1300 | D LOSS = 1.3452 | G LOSS = -0.0681 | AVG R =0.4789 |  
iteration 1350 | D LOSS = 1.3458 | G LOSS = 0.0133 | AVG R =0.4790 |  
iteration 1400 | D LOSS = 1.3462 | G LOSS = -0.4160 | AVG R =0.4782 |  
iteration 1450 | D LOSS = 1.3477 | G LOSS = -0.3671 | AVG R =0.4795 |  
iteration 1500 | D LOSS = 1.3449 | G LOSS = 0.1505 | AVG R =0.4799 |  
iteration 1550 | D LOSS = 1.3481 | G LOSS = 0.1551 | AVG R =0.4806 |  
iteration 1600 | D LOSS = 1.3468 | G LOSS = -1.7680 | AVG R =0.4811 |  
iteration 1650 | D LOSS = 1.3481 | G LOSS = -0.3219 | AVG R =0.4812 |  
iteration 1700 | D LOSS = 1.3462 | G LOSS = -1.4893 | AVG R =0.4807 |  
iteration 1750 | D LOSS = 1.3464 | G LOSS = -0.1022 | AVG R =0.4806 |  
iteration 1800 | D LOSS = 1.3479 | G LOSS = 1.7590 | AVG R =0.4813 |  
iteration 1850 | D LOSS = 1.3469 | G LOSS = 0.2483 | AVG R =0.4798 |  
iteration 1900 | D LOSS = 1.3497 | G LOSS = 3.6332 | AVG R =0.4814 |  
iteration 1950 | D LOSS = 1.3502 | G LOSS = 1.8147 | AVG R =0.4818 |  
iteration 2000 | D LOSS = 1.3495 | G LOSS = 0.4699 | AVG R =0.4817 |  
iteration 2050 | D LOSS = 1.3497 | G LOSS = 1.0673 | AVG R =0.4814 |  
iteration 2100 | D LOSS = 1.3496 | G LOSS = 0.4500 | AVG R =0.4826 |  
iteration 2150 | D LOSS = 1.3522 | G LOSS = 0.8073 | AVG R =0.4816 |  
iteration 2200 | D LOSS = 1.3504 | G LOSS = -0.9733 | AVG R =0.4827 |  
iteration 2250 | D LOSS = 1.3509 | G LOSS = -0.1270 | AVG R =0.4825 |  
iteration 2300 | D LOSS = 1.3526 | G LOSS = 2.2562 | AVG R =0.4825 |  
iteration 2350 | D LOSS = 1.3511 | G LOSS = 0.0015 | AVG R =0.4818 |  
iteration 2400 | D LOSS = 1.3516 | G LOSS = 0.1051 | AVG R =0.4820 |  
iteration 2450 | D LOSS = 1.3528 | G LOSS = 0.4943 | AVG R =0.4830 |  
iteration 2500 | D LOSS = 1.3504 | G LOSS = -4.5242 | AVG R =0.4832 |  
iteration 2550 | D LOSS = 1.3535 | G LOSS = 2.9462 | AVG R =0.4831 |  
iteration 2600 | D LOSS = 1.3537 | G LOSS = 1.2560 | AVG R =0.4831 |  
iteration 2650 | D LOSS = 1.3530 | G LOSS = -3.3565 | AVG R =0.4834 |  
iteration 2700 | D LOSS = 1.3532 | G LOSS = 0.9314 | AVG R =0.4824 |  
iteration 2750 | D LOSS = 1.3520 | G LOSS = 0.3675 | AVG R =0.4825 |  
iteration 2800 | D LOSS = 1.3520 | G LOSS = -2.9095 | AVG R =0.4831 |  
iteration 2850 | D LOSS = 1.3516 | G LOSS = -2.3675 | AVG R =0.4829 |  
iteration 2900 | D LOSS = 1.3531 | G LOSS = 1.5176 | AVG R =0.4839 |  
iteration 2950 | D LOSS = 1.3541 | G LOSS = 1.1378 | AVG R =0.4841 |  
iteration 3000 | D LOSS = 1.3533 | G LOSS = 1.0331 | AVG R =0.4843 |  
iteration 3050 | D LOSS = 1.3547 | G LOSS = -0.8389 | AVG R =0.4842 |  
iteration 3100 | D LOSS = 1.3538 | G LOSS = 0.2161 | AVG R =0.4843 |  
iteration 3150 | D LOSS = 1.3544 | G LOSS = -0.3988 | AVG R =0.4843 |  
iteration 3200 | D LOSS = 1.3566 | G LOSS = 2.1373 | AVG R =0.4841 |  
iteration 3250 | D LOSS = 1.3535 | G LOSS = -1.2983 | AVG R =0.4845 |  
iteration 3300 | D LOSS = 1.3553 | G LOSS = -0.4599 | AVG R =0.4844 |  
iteration 3350 | D LOSS = 1.3554 | G LOSS = -0.4899 | AVG R =0.4842 |  
iteration 3400 | D LOSS = 1.3556 | G LOSS = 0.5114 | AVG R =0.4853 |  
iteration 3450 | D LOSS = 1.3555 | G LOSS = -3.5401 | AVG R =0.4854 |  
iteration 3500 | D LOSS = 1.3579 | G LOSS = -0.8014 | AVG R =0.4857 |  
iteration 3550 | D LOSS = 1.3563 | G LOSS = -1.3806 | AVG R =0.4853 |  
iteration 3600 | D LOSS = 1.3562 | G LOSS = -1.5263 | AVG R =0.4848 |  
iteration 3650 | D LOSS = 1.3564 | G LOSS = 1.8912 | AVG R =0.4853 |  
iteration 3700 | D LOSS = 1.3544 | G LOSS = -2.7285 | AVG R =0.4848 |  
iteration 3750 | D LOSS = 1.3562 | G LOSS = -1.4076 | AVG R =0.4852 |  
iteration 3800 | D LOSS = 1.3568 | G LOSS = -1.2639 | AVG R =0.4849 |  
iteration 3850 | D LOSS = 1.3568 | G LOSS = 0.5107 | AVG R =0.4860 |  
iteration 3900 | D LOSS = 1.3579 | G LOSS = -0.9415 | AVG R =0.4862 |  
iteration 3950 | D LOSS = 1.3547 | G LOSS = -4.3493 | AVG R =0.4857 |  
iteration 4000 | D LOSS = 1.3571 | G LOSS = -1.2127 | AVG R =0.4841 |  
iteration 4050 | D LOSS = 1.3573 | G LOSS = -2.5254 | AVG R =0.4854 |  
iteration 4100 | D LOSS = 1.3564 | G LOSS = -4.9791 | AVG R =0.4858 |  
iteration 4150 | D LOSS = 1.3581 | G LOSS = 4.0932 | AVG R =0.4857 |  
iteration 4200 | D LOSS = 1.3597 | G LOSS = 0.8435 | AVG R =0.4872 |  
iteration 4250 | D LOSS = 1.3605 | G LOSS = 2.9260 | AVG R =0.4860 |  
iteration 4300 | D LOSS = 1.3593 | G LOSS = 1.7176 | AVG R =0.4861 |  
iteration 4350 | D LOSS = 1.3597 | G LOSS = 1.5750 | AVG R =0.4862 |  
iteration 4400 | D LOSS = 1.3596 | G LOSS = -1.1052 | AVG R =0.4867 |  
iteration 4450 | D LOSS = 1.3593 | G LOSS = -1.3948 | AVG R =0.4861 |  
iteration 4500 | D LOSS = 1.3606 | G LOSS = 0.0494 | AVG R =0.4872 |  
iteration 4550 | D LOSS = 1.3597 | G LOSS = 0.5804 | AVG R =0.4871 |  
iteration 4600 | D LOSS = 1.3625 | G LOSS = -2.6106 | AVG R =0.4870 |  
iteration 4650 | D LOSS = 1.3614 | G LOSS = -2.4529 | AVG R =0.4877 |  
iteration 4700 | D LOSS = 1.3612 | G LOSS = 0.7145 | AVG R =0.4883 |  
iteration 4750 | D LOSS = 1.3616 | G LOSS = -1.1785 | AVG R =0.4880 |  
iteration 4800 | D LOSS = 1.3615 | G LOSS = -0.7827 | AVG R =0.4883 |  
iteration 4850 | D LOSS = 1.3616 | G LOSS = 1.1567 | AVG R =0.4881 |  
iteration 4900 | D LOSS = 1.3603 | G LOSS = 0.7706 | AVG R =0.4883 |  
iteration 4950 | D LOSS = 1.3621 | G LOSS = 1.2679 | AVG R =0.4880 |  
iteration 5000 | D LOSS = 1.3609 | G LOSS = 2.8930 | AVG R =0.4884 |  
iteration 5050 | D LOSS = 1.3637 | G LOSS = -3.9094 | AVG R =0.4883 |  
iteration 5100 | D LOSS = 1.3641 | G LOSS = -1.0219 | AVG R =0.4882 |  
iteration 5150 | D LOSS = 1.3635 | G LOSS = -3.3153 | AVG R =0.4882 |  
iteration 5200 | D LOSS = 1.3637 | G LOSS = -2.2718 | AVG R =0.4885 |  
iteration 5250 | D LOSS = 1.3637 | G LOSS = 2.0561 | AVG R =0.4895 |  
iteration 5300 | D LOSS = 1.3655 | G LOSS = 1.1508 | AVG R =0.4894 |  
iteration 5350 | D LOSS = 1.3645 | G LOSS = -0.1739 | AVG R =0.4888 |  
iteration 5400 | D LOSS = 1.3625 | G LOSS = -2.1458 | AVG R =0.4891 |  
iteration 5450 | D LOSS = 1.3637 | G LOSS = -2.3927 | AVG R =0.4893 |  
iteration 5500 | D LOSS = 1.3626 | G LOSS = -3.9717 | AVG R =0.4890 |  
iteration 5550 | D LOSS = 1.3653 | G LOSS = -0.3285 | AVG R =0.4889 |  
iteration 5600 | D LOSS = 1.3653 | G LOSS = 0.3434 | AVG R =0.4893 |  
iteration 5650 | D LOSS = 1.3646 | G LOSS = -0.6124 | AVG R =0.4887 |  
iteration 5700 | D LOSS = 1.3641 | G LOSS = -2.0164 | AVG R =0.4889 |  
iteration 5750 | D LOSS = 1.3637 | G LOSS = -2.5123 | AVG R =0.4893 |  
iteration 5800 | D LOSS = 1.3649 | G LOSS = -1.8782 | AVG R =0.4894 |  
iteration 5850 | D LOSS = 1.3637 | G LOSS = -1.5572 | AVG R =0.4887 |  
iteration 5900 | D LOSS = 1.3666 | G LOSS = -2.8822 | AVG R =0.4896 |  
iteration 5950 | D LOSS = 1.3663 | G LOSS = -2.9689 | AVG R =0.4896 |  
iteration 6000 | D LOSS = 1.3656 | G LOSS = 0.1777 | AVG R =0.4896 |  
iteration 6050 | D LOSS = 1.3652 | G LOSS = -2.6410 | AVG R =0.4891 |  
iteration 6100 | D LOSS = 1.3627 | G LOSS = -1.8931 | AVG R =0.4895 |  
iteration 6150 | D LOSS = 1.3687 | G LOSS = -2.9036 | AVG R =0.4907 |  
iteration 6200 | D LOSS = 1.3662 | G LOSS = -4.2272 | AVG R =0.4903 |  
iteration 6250 | D LOSS = 1.3665 | G LOSS = -1.3330 | AVG R =0.4902 |  
iteration 6300 | D LOSS = 1.3664 | G LOSS = -2.0465 | AVG R =0.4897 |  
iteration 6350 | D LOSS = 1.3659 | G LOSS = -0.8671 | AVG R =0.4906 |  
iteration 6400 | D LOSS = 1.3645 | G LOSS = -0.6293 | AVG R =0.4905 |  
iteration 6450 | D LOSS = 1.3664 | G LOSS = -2.0842 | AVG R =0.4901 |  
iteration 6500 | D LOSS = 1.3664 | G LOSS = -0.4416 | AVG R =0.4898 |  
iteration 6550 | D LOSS = 1.3670 | G LOSS = -3.2441 | AVG R =0.4902 |  
iteration 6600 | D LOSS = 1.3656 | G LOSS = -1.6105 | AVG R =0.4898 |  
iteration 6650 | D LOSS = 1.3690 | G LOSS = -4.7985 | AVG R =0.4905 |  
iteration 6700 | D LOSS = 1.3674 | G LOSS = -1.9555 | AVG R =0.4903 |  
iteration 6750 | D LOSS = 1.3686 | G LOSS = -1.1662 | AVG R =0.4917 |  
iteration 6800 | D LOSS = 1.3674 | G LOSS = -2.0182 | AVG R =0.4914 |  
iteration 6850 | D LOSS = 1.3671 | G LOSS = -2.6512 | AVG R =0.4909 |  
iteration 6900 | D LOSS = 1.3678 | G LOSS = 0.9348 | AVG R =0.4914 |  
iteration 6950 | D LOSS = 1.3695 | G LOSS = -3.7658 | AVG R =0.4916 |  
iteration 7000 | D LOSS = 1.3671 | G LOSS = 0.6934 | AVG R =0.4911 |  
iteration 7050 | D LOSS = 1.3678 | G LOSS = -3.4915 | AVG R =0.4909 |  
iteration 7100 | D LOSS = 1.3676 | G LOSS = -1.6519 | AVG R =0.4901 |  
iteration 7150 | D LOSS = 1.3676 | G LOSS = -2.7532 | AVG R =0.4902 |  
iteration 7200 | D LOSS = 1.3659 | G LOSS = 1.1691 | AVG R =0.4908 |  
iteration 7250 | D LOSS = 1.3657 | G LOSS = -3.2558 | AVG R =0.4898 |  
iteration 7300 | D LOSS = 1.3679 | G LOSS = -0.9550 | AVG R =0.4900 |  
iteration 7350 | D LOSS = 1.3670 | G LOSS = 0.3715 | AVG R =0.4894 |  
iteration 7400 | D LOSS = 1.3695 | G LOSS = -2.0187 | AVG R =0.4913 |  
iteration 7450 | D LOSS = 1.3691 | G LOSS = -2.9844 | AVG R =0.4914 |  
iteration 7500 | D LOSS = 1.3679 | G LOSS = -3.9218 | AVG R =0.4916 |  
iteration 7550 | D LOSS = 1.3686 | G LOSS = -1.5428 | AVG R =0.4917 |  
iteration 7600 | D LOSS = 1.3721 | G LOSS = 3.6448 | AVG R =0.4910 |  
iteration 7650 | D LOSS = 1.3698 | G LOSS = 2.1962 | AVG R =0.4911 |  
iteration 7700 | D LOSS = 1.3690 | G LOSS = 3.0850 | AVG R =0.4919 |  
iteration 7750 | D LOSS = 1.3366 | G LOSS = -6401.5107 | AVG R =0.4709 |  
iteration 7800 | D LOSS = 1.2332 | G LOSS = -813059.6875 | AVG R =0.4233 |  
iteration 7850 | D LOSS = 1.2109 | G LOSS = -22636560.0000 | AVG R =0.4136 |  
iteration 7900 | D LOSS = 1.2150 | G LOSS = -194082784.0000 | AVG R =0.4143 |  
iteration 7950 | D LOSS = 1.2112 | G LOSS = -771546112.0000 | AVG R =0.4110 |  
iteration 8000 | D LOSS = 1.2219 | G LOSS = -2452376576.0000 | AVG R =0.4151 |  
iteration 8050 | D LOSS = 1.2125 | G LOSS = -7670517760.0000 | AVG R =0.4109 |  
iteration 8100 | D LOSS = 1.2363 | G LOSS = -16062863360.0000 | AVG R =0.4231 |  
iteration 8150 | D LOSS = 1.2162 | G LOSS = -33530384384.0000 | AVG R =0.4186 |  
iteration 8200 | D LOSS = 1.2219 | G LOSS = -55339495424.0000 | AVG R =0.4168 |  
iteration 8250 | D LOSS = 1.2275 | G LOSS = -73452560384.0000 | AVG R =0.4223 |  
iteration 8300 | D LOSS = 1.2125 | G LOSS = -171584176128.0000 | AVG R =0.4150 |  
iteration 8350 | D LOSS = 1.2304 | G LOSS = -173614350336.0000 | AVG R =0.4272 |  
iteration 8400 | D LOSS = 1.2124 | G LOSS = -398241693696.0000 | AVG R =0.4156 |  
iteration 8450 | D LOSS = 1.2265 | G LOSS = -509781737472.0000 | AVG R =0.4178 |  
iteration 8500 | D LOSS = 1.2175 | G LOSS = -1027619880960.0000 | AVG R =0.4193 |  
iteration 8550 | D LOSS = 1.2241 | G LOSS = -1281465778176.0000 | AVG R =0.4214 |  
iteration 8600 | D LOSS = 1.2261 | G LOSS = -1464162844672.0000 | AVG R =0.4167 |  
iteration 8650 | D LOSS = 1.2239 | G LOSS = -2489929695232.0000 | AVG R =0.4202 |  
iteration 8700 | D LOSS = 1.2218 | G LOSS = -3572675379200.0000 | AVG R =0.4174 |  
iteration 8750 | D LOSS = 1.2087 | G LOSS = -4799858737152.0000 | AVG R =0.4129 |  
iteration 8800 | D LOSS = 1.2142 | G LOSS = -6205746970624.0000 | AVG R =0.4149 |  
iteration 8850 | D LOSS = 1.2137 | G LOSS = -6162751160320.0000 | AVG R =0.4118 |  
iteration 8900 | D LOSS = 1.2107 | G LOSS = -9022707073024.0000 | AVG R =0.4178 |  
iteration 8950 | D LOSS = 1.2250 | G LOSS = -9852908732416.0000 | AVG R =0.4175 |  
iteration 9000 | D LOSS = 1.2118 | G LOSS = -14689333411840.0000 | AVG R =0.4127 |  
iteration 9050 | D LOSS = 1.2200 | G LOSS = -15623734165504.0000 | AVG R =0.4200 |  
iteration 9100 | D LOSS = 1.2170 | G LOSS = -19116379340800.0000 | AVG R =0.4174 |  
iteration 9150 | D LOSS = 1.2197 | G LOSS = -27965186375680.0000 | AVG R =0.4170 |  
iteration 9200 | D LOSS = 1.2301 | G LOSS = -30943450497024.0000 | AVG R =0.4231 |  
iteration 9250 | D LOSS = 1.2227 | G LOSS = -34205203431424.0000 | AVG R =0.4215 |  
iteration 9300 | D LOSS = 1.2178 | G LOSS = -56093627645952.0000 | AVG R =0.4160 |  
iteration 9350 | D LOSS = 1.2206 | G LOSS = -60949172060160.0000 | AVG R =0.4170 |  
iteration 9400 | D LOSS = 1.2167 | G LOSS = -58507059527680.0000 | AVG R =0.4156 |  
iteration 9450 | D LOSS = 1.2204 | G LOSS = -94403616047104.0000 | AVG R =0.4168 |  
iteration 9500 | D LOSS = 1.2178 | G LOSS = -113865958359040.0000 | AVG R =0.4142 |  
iteration 9550 | D LOSS = 1.2211 | G LOSS = -107319153131520.0000 | AVG R =0.4179 |  
iteration 9600 | D LOSS = 1.2182 | G LOSS = -163122589466624.0000 | AVG R =0.4175 |  
iteration 9650 | D LOSS = 1.2226 | G LOSS = -175942932627456.0000 | AVG R =0.4176 |  
iteration 9700 | D LOSS = 1.2219 | G LOSS = -246424268701696.0000 | AVG R =0.4187 |  
iteration 9750 | D LOSS = 1.2185 | G LOSS = -268603060387840.0000 | AVG R =0.4186 |  
iteration 9800 | D LOSS = 1.2190 | G LOSS = -324882902548480.0000 | AVG R =0.4173 |  
iteration 9850 | D LOSS = 1.2207 | G LOSS = -380520512880640.0000 | AVG R =0.4183 |  
iteration 9900 | D LOSS = 1.2150 | G LOSS = -437745684054016.0000 | AVG R =0.4171 |  
iteration 9950 | D LOSS = 1.2193 | G LOSS = -483954331222016.0000 | AVG R =0.4175 |  
iteration 10000 | D LOSS = 1.2231 | G LOSS = -695974955581440.0000 | AVG R =0.4183 |  
iteration 10050 | D LOSS = 1.2161 | G LOSS = -613216103170048.0000 | AVG R =0.4183 |  
iteration 10100 | D LOSS = 1.2150 | G LOSS = -580684208930816.0000 | AVG R =0.4152 |  
iteration 10150 | D LOSS = 1.2126 | G LOSS = -793535674580992.0000 | AVG R =0.4082 |  
iteration 10200 | D LOSS = 1.2197 | G LOSS = -842943166414848.0000 | AVG R =0.4185 |  
iteration 10250 | D LOSS = 1.2209 | G LOSS = -1032141307641856.0000 | AVG R =0.4183 |  
iteration 10300 | D LOSS = 1.2188 | G LOSS = -1156332166053888.0000 | AVG R =0.4186 |  
iteration 10350 | D LOSS = 1.2212 | G LOSS = -1348763075477504.0000 | AVG R =0.4175 |  
iteration 10400 | D LOSS = 1.2219 | G LOSS = -1504454431997952.0000 | AVG R =0.4167 |  
iteration 10450 | D LOSS = 1.2182 | G LOSS = -1819845557485568.0000 | AVG R =0.4162 |  
iteration 10500 | D LOSS = 1.2178 | G LOSS = -1831602090934272.0000 | AVG R =0.4122 |  
iteration 10550 | D LOSS = 1.2192 | G LOSS = -2692249515196416.0000 | AVG R =0.4194 |  
iteration 10600 | D LOSS = 1.2213 | G LOSS = -2593015101128704.0000 | AVG R =0.4165 |  
iteration 10650 | D LOSS = 1.2195 | G LOSS = -3262841020743680.0000 | AVG R =0.4160 |  
iteration 10700 | D LOSS = 1.2111 | G LOSS = -3615617286406144.0000 | AVG R =0.4153 |  
iteration 10750 | D LOSS = 1.2124 | G LOSS = -4021904818044928.0000 | AVG R =0.4129 |  
iteration 10800 | D LOSS = 1.2153 | G LOSS = -3935923867746304.0000 | AVG R =0.4148 |  
iteration 10850 | D LOSS = 1.2151 | G LOSS = -3572681303654400.0000 | AVG R =0.4141 |  
iteration 10900 | D LOSS = 1.2136 | G LOSS = -5378926847197184.0000 | AVG R =0.4155 |  
iteration 10950 | D LOSS = 1.2197 | G LOSS = -5313698642001920.0000 | AVG R =0.4166 |  
iteration 11000 | D LOSS = 1.2121 | G LOSS = -7004640688209920.0000 | AVG R =0.4167 |  
iteration 11050 | D LOSS = 1.2181 | G LOSS = -7968095268241408.0000 | AVG R =0.4168 |  
iteration 11100 | D LOSS = 1.2198 | G LOSS = -8232819872497664.0000 | AVG R =0.4160 |  
iteration 11150 | D LOSS = 1.2167 | G LOSS = -8611857715691520.0000 | AVG R =0.4144 |  
iteration 11200 | D LOSS = 1.2145 | G LOSS = -10723051574394880.0000 | AVG R =0.4142 |  
iteration 11250 | D LOSS = 1.2163 | G LOSS = -13268311471030272.0000 | AVG R =0.4166 |  
iteration 11300 | D LOSS = 1.2172 | G LOSS = -14286962823266304.0000 | AVG R =0.4173 |  
iteration 11350 | D LOSS = 1.2176 | G LOSS = -15756966919929856.0000 | AVG R =0.4172 |  
iteration 11400 | D LOSS = 1.2169 | G LOSS = -16464004436197376.0000 | AVG R =0.4171 |  
iteration 11450 | D LOSS = 1.2140 | G LOSS = -14679418681163776.0000 | AVG R =0.4171 |  
iteration 11500 | D LOSS = 1.2236 | G LOSS = -18388668402106368.0000 | AVG R =0.4198 |  
iteration 11550 | D LOSS = 1.2128 | G LOSS = -18838130287181824.0000 | AVG R =0.4166 |  
iteration 11600 | D LOSS = 1.2126 | G LOSS = -21943494721404928.0000 | AVG R =0.4157 |  
iteration 11650 | D LOSS = 1.2189 | G LOSS = -25082694907985920.0000 | AVG R =0.4163 |  
iteration 11700 | D LOSS = 1.2144 | G LOSS = -33575636253540352.0000 | AVG R =0.4157 |  
iteration 11750 | D LOSS = 1.2282 | G LOSS = -26265460181827584.0000 | AVG R =0.4178 |  
iteration 11800 | D LOSS = 1.2178 | G LOSS = -35248510982946816.0000 | AVG R =0.4151 |  
iteration 11850 | D LOSS = 1.2178 | G LOSS = -39844716547670016.0000 | AVG R =0.4186 |  
iteration 11900 | D LOSS = 1.2173 | G LOSS = -43710547891322880.0000 | AVG R =0.4167 |  
iteration 11950 | D LOSS = 1.2162 | G LOSS = -49978842206437376.0000 | AVG R =0.4159 |  
iteration 12000 | D LOSS = 1.2200 | G LOSS = -51634075357675520.0000 | AVG R =0.4152 |  
iteration 12050 | D LOSS = 1.2220 | G LOSS = -45541763032547328.0000 | AVG R =0.4147 |  
iteration 12100 | D LOSS = 1.2139 | G LOSS = -58796272626171904.0000 | AVG R =0.4175 |  
iteration 12150 | D LOSS = 1.2143 | G LOSS = -72640781877248000.0000 | AVG R =0.4137 |  
iteration 12200 | D LOSS = 1.2140 | G LOSS = -71171585234436096.0000 | AVG R =0.4167 |  
iteration 12250 | D LOSS = 1.2277 | G LOSS = -90746018945040384.0000 | AVG R =0.4173 |  
iteration 12300 | D LOSS = 1.2159 | G LOSS = -72113325533560832.0000 | AVG R =0.4149 |  
iteration 12350 | D LOSS = 1.2152 | G LOSS = -93694642842763264.0000 | AVG R =0.4149 |  
iteration 12400 | D LOSS = 1.2135 | G LOSS = -116931566965358592.0000 | AVG R =0.4166 |  
iteration 12450 | D LOSS = 1.2127 | G LOSS = -108253396565229568.0000 | AVG R =0.4125 |  
iteration 12500 | D LOSS = 1.2122 | G LOSS = -126523611916795904.0000 | AVG R =0.4143 |  
iteration 12550 | D LOSS = 1.2154 | G LOSS = -151266428882780160.0000 | AVG R =0.4136 |  
iteration 12600 | D LOSS = 1.2137 | G LOSS = -160095953930420224.0000 | AVG R =0.4146 |  
iteration 12650 | D LOSS = 1.2107 | G LOSS = -157265329964187648.0000 | AVG R =0.4146 |  
iteration 12700 | D LOSS = 1.2127 | G LOSS = -178864033301004288.0000 | AVG R =0.4143 |  
iteration 12750 | D LOSS = 1.2107 | G LOSS = -184633943906058240.0000 | AVG R =0.4153 |  
iteration 12800 | D LOSS = 1.2101 | G LOSS = -206021042794135552.0000 | AVG R =0.4157 |  
iteration 12850 | D LOSS = 1.2091 | G LOSS = -258329157434343424.0000 | AVG R =0.4134 |  
iteration 12900 | D LOSS = 1.2047 | G LOSS = -290997022285103104.0000 | AVG R =0.4109 |  
iteration 12950 | D LOSS = 1.2105 | G LOSS = -311807135266635776.0000 | AVG R =0.4147 |  
iteration 13000 | D LOSS = 1.2080 | G LOSS = -309694767271247872.0000 | AVG R =0.4123 |  
iteration 13050 | D LOSS = 1.2143 | G LOSS = -308757158730661888.0000 | AVG R =0.4132 |  
iteration 13100 | D LOSS = 1.2089 | G LOSS = -340030842837401600.0000 | AVG R =0.4119 |  
iteration 13150 | D LOSS = 1.2150 | G LOSS = -409272587596595200.0000 | AVG R =0.4133 |  
iteration 13200 | D LOSS = 1.2111 | G LOSS = -379876800630620160.0000 | AVG R =0.4116 |  
iteration 13250 | D LOSS = 1.2162 | G LOSS = -486915254027026432.0000 | AVG R =0.4164 |  
iteration 13300 | D LOSS = 1.2116 | G LOSS = -574773276832694272.0000 | AVG R =0.4152 |  
iteration 13350 | D LOSS = 1.2116 | G LOSS = -452427113316745216.0000 | AVG R =0.4138 |  
iteration 13400 | D LOSS = 1.2101 | G LOSS = -581187484071755776.0000 | AVG R =0.4123 |  
iteration 13450 | D LOSS = 1.2101 | G LOSS = -569364057581158400.0000 | AVG R =0.4101 |  
iteration 13500 | D LOSS = 1.2080 | G LOSS = -612959727982215168.0000 | AVG R =0.4117 |  
iteration 13550 | D LOSS = 1.2126 | G LOSS = -767287248776331264.0000 | AVG R =0.4107 |  
iteration 13600 | D LOSS = 1.2025 | G LOSS = -735051010958950400.0000 | AVG R =0.4125 |  
iteration 13650 | D LOSS = 1.2049 | G LOSS = -797428161028554752.0000 | AVG R =0.4132 |  
iteration 13700 | D LOSS = 1.2079 | G LOSS = -846794240250871808.0000 | AVG R =0.4107 |  
iteration 13750 | D LOSS = 1.2122 | G LOSS = -1116772792100978688.0000 | AVG R =0.4147 |  
iteration 13800 | D LOSS = 1.2067 | G LOSS = -1091921905167892480.0000 | AVG R =0.4090 |  
iteration 13850 | D LOSS = 1.2090 | G LOSS = -1095704225167441920.0000 | AVG R =0.4130 |  
iteration 13900 | D LOSS = 1.2057 | G LOSS = -1452373358992687104.0000 | AVG R =0.4119 |  
iteration 13950 | D LOSS = 1.2068 | G LOSS = -1340626418849021952.0000 | AVG R =0.4121 |  
iteration 14000 | D LOSS = 1.2040 | G LOSS = -1413761259404263424.0000 | AVG R =0.4071 |  
iteration 14050 | D LOSS = 1.2010 | G LOSS = -1404001719318216704.0000 | AVG R =0.4080 |  
iteration 14100 | D LOSS = 1.2014 | G LOSS = -1652241345739227136.0000 | AVG R =0.4115 |  
iteration 14150 | D LOSS = 1.2039 | G LOSS = -1888681425687805952.0000 | AVG R =0.4098 |  
