Logging
ITERATION 0.0000 | TOTAL G LOSS 0.0969
ITERATION 262.0000 | TOTAL G LOSS 1.5490
ITERATION 263.0000 | TOTAL G LOSS 0.4449
ITERATION 264.0000 | TOTAL G LOSS 1.1988
ITERATION 265.0000 | TOTAL G LOSS -0.1978
ITERATION 266.0000 | TOTAL G LOSS -1.5154
ITERATION 267.0000 | TOTAL G LOSS 0.4399
ITERATION 268.0000 | TOTAL G LOSS -0.7594
ITERATION 269.0000 | TOTAL G LOSS 0.9315
ITERATION 270.0000 | TOTAL G LOSS 0.8669
ITERATION 271.0000 | TOTAL G LOSS 0.1740
ITERATION 272.0000 | TOTAL G LOSS 0.8398
ITERATION 273.0000 | TOTAL G LOSS -2.6448
ITERATION 274.0000 | TOTAL G LOSS -0.3175
ITERATION 275.0000 | TOTAL G LOSS 2.2527
ITERATION 276.0000 | TOTAL G LOSS -0.5069
ITERATION 277.0000 | TOTAL G LOSS 2.0078
ITERATION 278.0000 | TOTAL G LOSS -0.4520
ITERATION 279.0000 | TOTAL G LOSS 1.2492
ITERATION 280.0000 | TOTAL G LOSS 1.2399
ITERATION 281.0000 | TOTAL G LOSS 0.0468
ITERATION 282.0000 | TOTAL G LOSS -0.3183
ITERATION 283.0000 | TOTAL G LOSS 0.1258
ITERATION 284.0000 | TOTAL G LOSS 1.3816
ITERATION 285.0000 | TOTAL G LOSS -0.1753
ITERATION 286.0000 | TOTAL G LOSS 0.8902
ITERATION 287.0000 | TOTAL G LOSS 0.7346
ITERATION 288.0000 | TOTAL G LOSS -0.4814
ITERATION 289.0000 | TOTAL G LOSS -0.0351
ITERATION 290.0000 | TOTAL G LOSS 0.1237
ITERATION 291.0000 | TOTAL G LOSS 0.3324
ITERATION 292.0000 | TOTAL G LOSS 1.4000
ITERATION 293.0000 | TOTAL G LOSS 0.0939
ITERATION 294.0000 | TOTAL G LOSS -0.2627
ITERATION 295.0000 | TOTAL G LOSS -0.7712
ITERATION 296.0000 | TOTAL G LOSS 0.3745
ITERATION 297.0000 | TOTAL G LOSS 0.2025
ITERATION 298.0000 | TOTAL G LOSS -2.1556
ITERATION 299.0000 | TOTAL G LOSS -0.7945
ITERATION 300.0000 | TOTAL G LOSS -0.8208
ITERATION 301.0000 | TOTAL G LOSS -1.2386
ITERATION 302.0000 | TOTAL G LOSS 1.4031
ITERATION 303.0000 | TOTAL G LOSS -0.6000
ITERATION 304.0000 | TOTAL G LOSS -1.0674
ITERATION 305.0000 | TOTAL G LOSS 0.5997
ITERATION 306.0000 | TOTAL G LOSS -1.1832
ITERATION 307.0000 | TOTAL G LOSS -0.9185
ITERATION 308.0000 | TOTAL G LOSS -0.2518
ITERATION 309.0000 | TOTAL G LOSS 1.4314
ITERATION 310.0000 | TOTAL G LOSS 1.7393
ITERATION 311.0000 | TOTAL G LOSS 0.6102
ITERATION 312.0000 | TOTAL G LOSS -0.2153
ITERATION 313.0000 | TOTAL G LOSS -0.7912
ITERATION 314.0000 | TOTAL G LOSS 0.6959
ITERATION 315.0000 | TOTAL G LOSS 0.9911
ITERATION 316.0000 | TOTAL G LOSS 1.0780
ITERATION 317.0000 | TOTAL G LOSS 0.6306
ITERATION 318.0000 | TOTAL G LOSS -0.0296
ITERATION 319.0000 | TOTAL G LOSS 1.7259
ITERATION 320.0000 | TOTAL G LOSS 2.1861
ITERATION 321.0000 | TOTAL G LOSS 1.2365
ITERATION 322.0000 | TOTAL G LOSS 3.2295
ITERATION 323.0000 | TOTAL G LOSS 0.7861
ITERATION 324.0000 | TOTAL G LOSS 2.8915
ITERATION 325.0000 | TOTAL G LOSS 1.6911
ITERATION 326.0000 | TOTAL G LOSS 2.2845
ITERATION 327.0000 | TOTAL G LOSS 2.2338
ITERATION 328.0000 | TOTAL G LOSS 4.1614
ITERATION 329.0000 | TOTAL G LOSS 2.8693
ITERATION 330.0000 | TOTAL G LOSS -0.6226
ITERATION 331.0000 | TOTAL G LOSS -0.9120
ITERATION 332.0000 | TOTAL G LOSS 3.5296
ITERATION 333.0000 | TOTAL G LOSS -0.3324
ITERATION 334.0000 | TOTAL G LOSS 3.7158
ITERATION 335.0000 | TOTAL G LOSS 0.3239
ITERATION 336.0000 | TOTAL G LOSS 0.1614
ITERATION 337.0000 | TOTAL G LOSS -0.6792
ITERATION 338.0000 | TOTAL G LOSS 0.0165
ITERATION 339.0000 | TOTAL G LOSS -0.0418
ITERATION 340.0000 | TOTAL G LOSS -0.7222
ITERATION 341.0000 | TOTAL G LOSS 1.8539
ITERATION 342.0000 | TOTAL G LOSS -0.4748
ITERATION 343.0000 | TOTAL G LOSS 0.1359
ITERATION 344.0000 | TOTAL G LOSS -2.4784
ITERATION 345.0000 | TOTAL G LOSS 0.0922
ITERATION 346.0000 | TOTAL G LOSS -1.1007
ITERATION 347.0000 | TOTAL G LOSS -2.2888
ITERATION 348.0000 | TOTAL G LOSS -0.5789
ITERATION 349.0000 | TOTAL G LOSS -0.4919
ITERATION 350.0000 | TOTAL G LOSS 1.7887
ITERATION 351.0000 | TOTAL G LOSS 0.9716
ITERATION 352.0000 | TOTAL G LOSS 0.3899
ITERATION 353.0000 | TOTAL G LOSS -0.9314
ITERATION 354.0000 | TOTAL G LOSS -0.2499
ITERATION 355.0000 | TOTAL G LOSS 0.2770
ITERATION 356.0000 | TOTAL G LOSS -0.5298
ITERATION 357.0000 | TOTAL G LOSS 0.0357
ITERATION 358.0000 | TOTAL G LOSS 0.9045
ITERATION 359.0000 | TOTAL G LOSS 0.4105
ITERATION 360.0000 | TOTAL G LOSS -1.5532
ITERATION 361.0000 | TOTAL G LOSS -0.7071
ITERATION 362.0000 | TOTAL G LOSS 1.0832
ITERATION 363.0000 | TOTAL G LOSS 0.9290
ITERATION 364.0000 | TOTAL G LOSS 1.1609
ITERATION 365.0000 | TOTAL G LOSS -0.6847
ITERATION 366.0000 | TOTAL G LOSS -0.5198
ITERATION 367.0000 | TOTAL G LOSS 1.6353
ITERATION 368.0000 | TOTAL G LOSS 0.3767
ITERATION 369.0000 | TOTAL G LOSS 0.5459
ITERATION 370.0000 | TOTAL G LOSS 1.2564
ITERATION 371.0000 | TOTAL G LOSS 1.7637
ITERATION 372.0000 | TOTAL G LOSS 0.3280
ITERATION 373.0000 | TOTAL G LOSS 0.0193
ITERATION 374.0000 | TOTAL G LOSS 0.1879
ITERATION 375.0000 | TOTAL G LOSS -0.5694
ITERATION 376.0000 | TOTAL G LOSS -0.3455
ITERATION 377.0000 | TOTAL G LOSS -2.0274
ITERATION 378.0000 | TOTAL G LOSS -0.4976
ITERATION 379.0000 | TOTAL G LOSS -0.7799
ITERATION 380.0000 | TOTAL G LOSS 0.8750
ITERATION 381.0000 | TOTAL G LOSS -0.1795
ITERATION 382.0000 | TOTAL G LOSS 0.0906
ITERATION 383.0000 | TOTAL G LOSS -0.3796
ITERATION 384.0000 | TOTAL G LOSS -0.6740
ITERATION 385.0000 | TOTAL G LOSS -0.8170
ITERATION 386.0000 | TOTAL G LOSS 0.5817
ITERATION 387.0000 | TOTAL G LOSS 0.4097
ITERATION 388.0000 | TOTAL G LOSS 1.4197
ITERATION 389.0000 | TOTAL G LOSS 1.0069
ITERATION 390.0000 | TOTAL G LOSS 2.9066
ITERATION 391.0000 | TOTAL G LOSS 0.8050
ITERATION 392.0000 | TOTAL G LOSS -0.1985
ITERATION 393.0000 | TOTAL G LOSS 2.2355
ITERATION 394.0000 | TOTAL G LOSS 0.5109
ITERATION 395.0000 | TOTAL G LOSS 1.1321
ITERATION 396.0000 | TOTAL G LOSS -0.1013
ITERATION 397.0000 | TOTAL G LOSS 1.5156
ITERATION 398.0000 | TOTAL G LOSS -1.2520
ITERATION 399.0000 | TOTAL G LOSS -0.7710
ITERATION 400.0000 | TOTAL G LOSS -0.4910
ITERATION 401.0000 | TOTAL G LOSS 1.2600
ITERATION 402.0000 | TOTAL G LOSS 0.0256
ITERATION 403.0000 | TOTAL G LOSS -0.0744
ITERATION 404.0000 | TOTAL G LOSS 2.4975
ITERATION 405.0000 | TOTAL G LOSS 0.4723
ITERATION 406.0000 | TOTAL G LOSS -0.8456
ITERATION 407.0000 | TOTAL G LOSS 0.9296
ITERATION 408.0000 | TOTAL G LOSS 0.1568
ITERATION 409.0000 | TOTAL G LOSS 0.9703
ITERATION 410.0000 | TOTAL G LOSS -0.2497
ITERATION 411.0000 | TOTAL G LOSS -0.9641
ITERATION 412.0000 | TOTAL G LOSS -1.3534
ITERATION 413.0000 | TOTAL G LOSS -0.6552
ITERATION 414.0000 | TOTAL G LOSS -0.0728
ITERATION 415.0000 | TOTAL G LOSS 0.5736
ITERATION 416.0000 | TOTAL G LOSS -1.1739
ITERATION 417.0000 | TOTAL G LOSS 0.0392
ITERATION 418.0000 | TOTAL G LOSS 0.2832
ITERATION 419.0000 | TOTAL G LOSS 0.8238
ITERATION 420.0000 | TOTAL G LOSS -0.9513
ITERATION 421.0000 | TOTAL G LOSS -1.7552
ITERATION 422.0000 | TOTAL G LOSS -2.1130
ITERATION 423.0000 | TOTAL G LOSS 0.4415
ITERATION 424.0000 | TOTAL G LOSS -0.3438
ITERATION 425.0000 | TOTAL G LOSS -2.0488
ITERATION 426.0000 | TOTAL G LOSS -0.6326
ITERATION 427.0000 | TOTAL G LOSS -0.5116
ITERATION 428.0000 | TOTAL G LOSS 0.5887
ITERATION 429.0000 | TOTAL G LOSS 0.5594
ITERATION 430.0000 | TOTAL G LOSS 0.3985
ITERATION 431.0000 | TOTAL G LOSS -2.9047
ITERATION 432.0000 | TOTAL G LOSS -0.2033
ITERATION 433.0000 | TOTAL G LOSS 0.2082
ITERATION 434.0000 | TOTAL G LOSS 0.7914
ITERATION 435.0000 | TOTAL G LOSS -0.4997
ITERATION 436.0000 | TOTAL G LOSS -0.6125
ITERATION 437.0000 | TOTAL G LOSS -0.0851
ITERATION 438.0000 | TOTAL G LOSS -1.2331
ITERATION 439.0000 | TOTAL G LOSS -1.2757
ITERATION 440.0000 | TOTAL G LOSS 1.0700
ITERATION 441.0000 | TOTAL G LOSS -0.5375
ITERATION 442.0000 | TOTAL G LOSS 1.1098
ITERATION 443.0000 | TOTAL G LOSS -0.8228
ITERATION 444.0000 | TOTAL G LOSS 1.4827
ITERATION 445.0000 | TOTAL G LOSS -1.0926
ITERATION 446.0000 | TOTAL G LOSS 1.5267
ITERATION 447.0000 | TOTAL G LOSS -0.3731
ITERATION 448.0000 | TOTAL G LOSS 1.5098
ITERATION 449.0000 | TOTAL G LOSS -0.3451
ITERATION 450.0000 | TOTAL G LOSS 0.7023
ITERATION 451.0000 | TOTAL G LOSS 0.4814
ITERATION 452.0000 | TOTAL G LOSS -0.0354
ITERATION 453.0000 | TOTAL G LOSS 1.0756
ITERATION 454.0000 | TOTAL G LOSS 0.9002
ITERATION 455.0000 | TOTAL G LOSS 1.9535
ITERATION 456.0000 | TOTAL G LOSS 1.2259
ITERATION 457.0000 | TOTAL G LOSS 1.3516
ITERATION 458.0000 | TOTAL G LOSS 1.8583
ITERATION 459.0000 | TOTAL G LOSS -1.2501
ITERATION 460.0000 | TOTAL G LOSS 1.1193
ITERATION 461.0000 | TOTAL G LOSS 1.3309
ITERATION 462.0000 | TOTAL G LOSS -1.0593
ITERATION 463.0000 | TOTAL G LOSS 0.2697
ITERATION 464.0000 | TOTAL G LOSS -0.3180
ITERATION 465.0000 | TOTAL G LOSS 0.5458
ITERATION 466.0000 | TOTAL G LOSS 1.1357
ITERATION 467.0000 | TOTAL G LOSS 0.5568
ITERATION 468.0000 | TOTAL G LOSS 0.8712
ITERATION 469.0000 | TOTAL G LOSS 0.0684
ITERATION 470.0000 | TOTAL G LOSS 1.6281
ITERATION 471.0000 | TOTAL G LOSS 0.0636
ITERATION 472.0000 | TOTAL G LOSS -0.5997
ITERATION 473.0000 | TOTAL G LOSS 0.1150
ITERATION 474.0000 | TOTAL G LOSS 0.7155
ITERATION 475.0000 | TOTAL G LOSS 0.3245
ITERATION 476.0000 | TOTAL G LOSS 0.8098
ITERATION 477.0000 | TOTAL G LOSS 0.7415
ITERATION 478.0000 | TOTAL G LOSS -0.6224
ITERATION 479.0000 | TOTAL G LOSS 0.4289
ITERATION 480.0000 | TOTAL G LOSS -0.3189
ITERATION 481.0000 | TOTAL G LOSS 1.6826
ITERATION 482.0000 | TOTAL G LOSS 1.1776
ITERATION 483.0000 | TOTAL G LOSS -0.4644
ITERATION 484.0000 | TOTAL G LOSS 0.5668
ITERATION 485.0000 | TOTAL G LOSS 0.9202
ITERATION 486.0000 | TOTAL G LOSS 1.4496
ITERATION 487.0000 | TOTAL G LOSS 2.3514
ITERATION 488.0000 | TOTAL G LOSS 1.5119
ITERATION 489.0000 | TOTAL G LOSS -1.4944
ITERATION 490.0000 | TOTAL G LOSS 0.0771
ITERATION 491.0000 | TOTAL G LOSS 1.2575
ITERATION 492.0000 | TOTAL G LOSS -1.5477
ITERATION 493.0000 | TOTAL G LOSS -0.7939
ITERATION 494.0000 | TOTAL G LOSS -1.0826
ITERATION 495.0000 | TOTAL G LOSS -0.7677
ITERATION 496.0000 | TOTAL G LOSS 0.5982
ITERATION 497.0000 | TOTAL G LOSS -0.8503
