α=1.00%, θ*=1.50, TPR=0.0088, FPR=0.0046, PPV=0.6579, Advantage=0.0042
α=2.00%, θ*=1.50, TPR=0.0088, FPR=0.0046, PPV=0.6579, Advantage=0.0042
α=3.00%, θ*=1.55, TPR=0.0161, FPR=0.0228, PPV=0.4136, Advantage=-0.0067
α=4.00%, θ*=1.55, TPR=0.0161, FPR=0.0228, PPV=0.4136, Advantage=-0.0067
α=5.00%, θ*=1.60, TPR=0.0263, FPR=0.0411, PPV=0.3907, Advantage=-0.0147
α=6.00%, θ*=1.65, TPR=0.0366, FPR=0.0571, PPV=0.3907, Advantage=-0.0205
α=7.00%, θ*=1.70, TPR=0.0473, FPR=0.0662, PPV=0.4169, Advantage=-0.0189
α=8.00%, θ*=1.75, TPR=0.0698, FPR=0.0731, PPV=0.4885, Advantage=-0.0033
α=9.00%, θ*=1.80, TPR=0.0922, FPR=0.0890, PPV=0.5088, Advantage=0.0032
α=10.00%, θ*=1.80, TPR=0.0922, FPR=0.0890, PPV=0.5088, Advantage=0.0032
α=11.00%, θ*=1.80, TPR=0.0922, FPR=0.0890, PPV=0.5088, Advantage=0.0032
α=12.00%, θ*=1.80, TPR=0.0922, FPR=0.0890, PPV=0.5088, Advantage=0.0032
α=13.00%, θ*=1.80, TPR=0.0922, FPR=0.0890, PPV=0.5088, Advantage=0.0032
α=14.00%, θ*=1.85, TPR=0.1269, FPR=0.1301, PPV=0.4936, Advantage=-0.0033
α=15.00%, θ*=1.85, TPR=0.1269, FPR=0.1301, PPV=0.4936, Advantage=-0.0033
α=16.00%, θ*=1.85, TPR=0.1269, FPR=0.1301, PPV=0.4936, Advantage=-0.0033
α=17.00%, θ*=1.85, TPR=0.1269, FPR=0.1301, PPV=0.4936, Advantage=-0.0033
α=18.00%, θ*=1.90, TPR=0.1591, FPR=0.1712, PPV=0.4816, Advantage=-0.0122
α=19.00%, θ*=1.90, TPR=0.1591, FPR=0.1712, PPV=0.4816, Advantage=-0.0122
α=20.00%, θ*=1.90, TPR=0.1591, FPR=0.1712, PPV=0.4816, Advantage=-0.0122
