α=62.00%, θ*=2.20, TPR=1.0000, FPR=0.5732, PPV=0.6356, Advantage=0.4268
α=63.00%, θ*=2.20, TPR=1.0000, FPR=0.5732, PPV=0.6356, Advantage=0.4268
α=64.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=65.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=66.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=67.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=68.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=69.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=70.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=71.00%, θ*=2.25, TPR=1.0000, FPR=0.6348, PPV=0.6117, Advantage=0.3652
α=72.00%, θ*=2.30, TPR=1.0000, FPR=0.7134, PPV=0.5836, Advantage=0.2866
α=73.00%, θ*=2.30, TPR=1.0000, FPR=0.7134, PPV=0.5836, Advantage=0.2866
α=74.00%, θ*=2.30, TPR=1.0000, FPR=0.7134, PPV=0.5836, Advantage=0.2866
α=75.00%, θ*=2.30, TPR=1.0000, FPR=0.7134, PPV=0.5836, Advantage=0.2866
α=76.00%, θ*=2.35, TPR=1.0000, FPR=0.7580, PPV=0.5688, Advantage=0.2420
α=77.00%, θ*=2.40, TPR=1.0000, FPR=0.7643, PPV=0.5668, Advantage=0.2357
α=78.00%, θ*=2.40, TPR=1.0000, FPR=0.7643, PPV=0.5668, Advantage=0.2357
α=79.00%, θ*=2.40, TPR=1.0000, FPR=0.7643, PPV=0.5668, Advantage=0.2357
α=80.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=81.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=82.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=83.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=84.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=85.00%, θ*=2.45, TPR=1.0000, FPR=0.7983, PPV=0.5561, Advantage=0.2017
α=86.00%, θ*=2.50, TPR=1.0000, FPR=0.8556, PPV=0.5389, Advantage=0.1444
α=87.00%, θ*=2.50, TPR=1.0000, FPR=0.8556, PPV=0.5389, Advantage=0.1444
α=88.00%, θ*=2.50, TPR=1.0000, FPR=0.8556, PPV=0.5389, Advantage=0.1444
α=89.00%, θ*=2.50, TPR=1.0000, FPR=0.8556, PPV=0.5389, Advantage=0.1444
α=90.00%, θ*=2.50, TPR=1.0000, FPR=0.8556, PPV=0.5389, Advantage=0.1444
α=91.00%, θ*=2.55, TPR=1.0000, FPR=0.9023, PPV=0.5257, Advantage=0.0977
α=92.00%, θ*=2.60, TPR=1.0000, FPR=0.9151, PPV=0.5222, Advantage=0.0849
α=93.00%, θ*=2.60, TPR=1.0000, FPR=0.9151, PPV=0.5222, Advantage=0.0849
α=94.00%, θ*=2.65, TPR=1.0000, FPR=0.9342, PPV=0.5170, Advantage=0.0658
α=95.00%, θ*=2.70, TPR=1.0000, FPR=0.9469, PPV=0.5136, Advantage=0.0531
α=96.00%, θ*=2.75, TPR=1.0000, FPR=0.9533, PPV=0.5120, Advantage=0.0467
α=97.00%, θ*=2.80, TPR=1.0000, FPR=0.9682, PPV=0.5081, Advantage=0.0318
α=98.00%, θ*=2.95, TPR=1.0000, FPR=0.9788, PPV=0.5054, Advantage=0.0212
α=99.00%, θ*=3.30, TPR=1.0000, FPR=0.9830, PPV=0.5043, Advantage=0.0170
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
