Logging
iteration 0 | D LOSS = 1.4253 | G LOSS = 0.0157 | AVG R =0.5006 | mean_pen: 0.0178 |  
iteration 9200 | D LOSS = 1.3761 | G LOSS = -0.0272 | AVG R =0.4951 | mean_pen: 0.0002 |  
iteration 9250 | D LOSS = 1.3783 | G LOSS = -0.0239 | AVG R =0.4953 | mean_pen: 0.0002 |  
iteration 9300 | D LOSS = 1.3768 | G LOSS = -0.0290 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 9350 | D LOSS = 1.3759 | G LOSS = -0.0348 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 9400 | D LOSS = 1.3776 | G LOSS = -0.0330 | AVG R =0.4957 | mean_pen: 0.0002 |  
iteration 9450 | D LOSS = 1.3777 | G LOSS = -0.0018 | AVG R =0.4952 | mean_pen: 0.0002 |  
iteration 9500 | D LOSS = 1.3772 | G LOSS = -0.0283 | AVG R =0.4956 | mean_pen: 0.0001 |  
iteration 9550 | D LOSS = 1.3773 | G LOSS = -0.0276 | AVG R =0.4955 | mean_pen: 0.0002 |  
iteration 9600 | D LOSS = 1.3774 | G LOSS = -0.0268 | AVG R =0.4954 | mean_pen: 0.0003 |  
iteration 9650 | D LOSS = 1.3780 | G LOSS = -0.0267 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 9700 | D LOSS = 1.3771 | G LOSS = -0.0388 | AVG R =0.4954 | mean_pen: 0.0001 |  
iteration 9750 | D LOSS = 1.3776 | G LOSS = -0.0191 | AVG R =0.4956 | mean_pen: 0.0002 |  
iteration 9800 | D LOSS = 1.3775 | G LOSS = -0.0239 | AVG R =0.4959 | mean_pen: 0.0002 |  
iteration 9850 | D LOSS = 1.3784 | G LOSS = -0.0175 | AVG R =0.4958 | mean_pen: 0.0002 |  
iteration 9900 | D LOSS = 1.3785 | G LOSS = -0.0333 | AVG R =0.4958 | mean_pen: 0.0002 |  
iteration 9950 | D LOSS = 1.3782 | G LOSS = -0.0254 | AVG R =0.4964 | mean_pen: 0.0002 |  
iteration 10000 | D LOSS = 1.3780 | G LOSS = -0.0299 | AVG R =0.4962 | mean_pen: 0.0002 |  
iteration 10050 | D LOSS = 1.3785 | G LOSS = -0.0198 | AVG R =0.4955 | mean_pen: 0.0002 |  
iteration 10100 | D LOSS = 1.3781 | G LOSS = -0.0219 | AVG R =0.4961 | mean_pen: 0.0002 |  
iteration 10150 | D LOSS = 1.3779 | G LOSS = -0.0204 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 10200 | D LOSS = 1.3782 | G LOSS = -0.0265 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 10250 | D LOSS = 1.3782 | G LOSS = -0.0319 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 10300 | D LOSS = 1.3775 | G LOSS = -0.0214 | AVG R =0.4958 | mean_pen: 0.0002 |  
iteration 10350 | D LOSS = 1.3783 | G LOSS = -0.0209 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 10400 | D LOSS = 1.3794 | G LOSS = -0.0272 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 10450 | D LOSS = 1.3793 | G LOSS = -0.0183 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 10500 | D LOSS = 1.3784 | G LOSS = -0.0242 | AVG R =0.4962 | mean_pen: 0.0002 |  
iteration 10550 | D LOSS = 1.3782 | G LOSS = -0.0110 | AVG R =0.4963 | mean_pen: 0.0002 |  
iteration 10600 | D LOSS = 1.3784 | G LOSS = -0.0203 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 10650 | D LOSS = 1.3776 | G LOSS = -0.0180 | AVG R =0.4962 | mean_pen: 0.0002 |  
iteration 10700 | D LOSS = 1.3781 | G LOSS = -0.0323 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 10750 | D LOSS = 1.3783 | G LOSS = -0.0307 | AVG R =0.4954 | mean_pen: 0.0001 |  
iteration 10800 | D LOSS = 1.3777 | G LOSS = -0.0296 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 10850 | D LOSS = 1.3785 | G LOSS = -0.0302 | AVG R =0.4957 | mean_pen: 0.0002 |  
iteration 10900 | D LOSS = 1.3776 | G LOSS = -0.0224 | AVG R =0.4964 | mean_pen: 0.0002 |  
iteration 10950 | D LOSS = 1.3777 | G LOSS = -0.0273 | AVG R =0.4961 | mean_pen: 0.0002 |  
iteration 11000 | D LOSS = 1.3787 | G LOSS = -0.0192 | AVG R =0.4956 | mean_pen: 0.0002 |  
iteration 11050 | D LOSS = 1.3782 | G LOSS = -0.0230 | AVG R =0.4962 | mean_pen: 0.0002 |  
iteration 11100 | D LOSS = 1.3780 | G LOSS = -0.0268 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 11150 | D LOSS = 1.3783 | G LOSS = -0.0210 | AVG R =0.4959 | mean_pen: 0.0002 |  
iteration 11200 | D LOSS = 1.3780 | G LOSS = -0.0276 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 11250 | D LOSS = 1.3781 | G LOSS = -0.0290 | AVG R =0.4960 | mean_pen: 0.0002 |  
iteration 11300 | D LOSS = 1.3784 | G LOSS = -0.0261 | AVG R =0.4956 | mean_pen: 0.0002 |  
iteration 11350 | D LOSS = 1.3779 | G LOSS = -0.0231 | AVG R =0.4961 | mean_pen: 0.0002 |  
iteration 11400 | D LOSS = 1.3784 | G LOSS = -0.0317 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 11450 | D LOSS = 1.3779 | G LOSS = -0.0313 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 11500 | D LOSS = 1.3786 | G LOSS = -0.0236 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 11550 | D LOSS = 1.3785 | G LOSS = -0.0200 | AVG R =0.4958 | mean_pen: 0.0002 |  
