α=1.00%, θ*=1.05, TPR=1.0000, FPR=0.0087, PPV=0.9913, Advantage=0.9913
α=2.00%, θ*=1.20, TPR=1.0000, FPR=0.0175, PPV=0.9828, Advantage=0.9825
α=3.00%, θ*=1.25, TPR=1.0000, FPR=0.0218, PPV=0.9786, Advantage=0.9782
α=4.00%, θ*=1.35, TPR=1.0000, FPR=0.0328, PPV=0.9683, Advantage=0.9672
α=5.00%, θ*=1.50, TPR=1.0000, FPR=0.0459, PPV=0.9562, Advantage=0.9541
α=6.00%, θ*=1.55, TPR=1.0000, FPR=0.0568, PPV=0.9463, Advantage=0.9432
α=7.00%, θ*=1.60, TPR=1.0000, FPR=0.0611, PPV=0.9424, Advantage=0.9389
α=8.00%, θ*=1.60, TPR=1.0000, FPR=0.0611, PPV=0.9424, Advantage=0.9389
α=9.00%, θ*=1.65, TPR=1.0000, FPR=0.0830, PPV=0.9234, Advantage=0.9170
α=10.00%, θ*=1.65, TPR=1.0000, FPR=0.0830, PPV=0.9234, Advantage=0.9170
α=11.00%, θ*=1.65, TPR=1.0000, FPR=0.0830, PPV=0.9234, Advantage=0.9170
α=12.00%, θ*=1.65, TPR=1.0000, FPR=0.0830, PPV=0.9234, Advantage=0.9170
α=13.00%, θ*=1.70, TPR=1.0000, FPR=0.1201, PPV=0.8928, Advantage=0.8799
α=14.00%, θ*=1.70, TPR=1.0000, FPR=0.1201, PPV=0.8928, Advantage=0.8799
α=15.00%, θ*=1.70, TPR=1.0000, FPR=0.1201, PPV=0.8928, Advantage=0.8799
α=16.00%, θ*=1.70, TPR=1.0000, FPR=0.1201, PPV=0.8928, Advantage=0.8799
α=17.00%, θ*=1.75, TPR=1.0000, FPR=0.1616, PPV=0.8609, Advantage=0.8384
α=18.00%, θ*=1.75, TPR=1.0000, FPR=0.1616, PPV=0.8609, Advantage=0.8384
α=19.00%, θ*=1.80, TPR=1.0000, FPR=0.1834, PPV=0.8450, Advantage=0.8166
α=20.00%, θ*=1.80, TPR=1.0000, FPR=0.1834, PPV=0.8450, Advantage=0.8166
α=21.00%, θ*=1.80, TPR=1.0000, FPR=0.1834, PPV=0.8450, Advantage=0.8166
α=22.00%, θ*=1.80, TPR=1.0000, FPR=0.1834, PPV=0.8450, Advantage=0.8166
α=23.00%, θ*=1.85, TPR=1.0000, FPR=0.2205, PPV=0.8193, Advantage=0.7795
α=24.00%, θ*=1.85, TPR=1.0000, FPR=0.2205, PPV=0.8193, Advantage=0.7795
α=25.00%, θ*=1.85, TPR=1.0000, FPR=0.2205, PPV=0.8193, Advantage=0.7795
α=26.00%, θ*=1.85, TPR=1.0000, FPR=0.2205, PPV=0.8193, Advantage=0.7795
α=27.00%, θ*=1.90, TPR=1.0000, FPR=0.2642, PPV=0.7910, Advantage=0.7358
α=28.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
α=29.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
α=30.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
α=31.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
α=32.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
α=33.00%, θ*=1.95, TPR=1.0000, FPR=0.2795, PPV=0.7816, Advantage=0.7205
