Logging
iteration 13650 | D LOSS = 1.2260 | G LOSS = -3528836389858705408.0000 | AVG R =0.4183 |  
iteration 13700 | D LOSS = 1.2164 | G LOSS = -3828941216712491008.0000 | AVG R =0.4157 |  
iteration 13750 | D LOSS = 1.2177 | G LOSS = -4054781179935588352.0000 | AVG R =0.4167 |  
iteration 13800 | D LOSS = 1.2234 | G LOSS = -3867007683655630848.0000 | AVG R =0.4172 |  
iteration 13850 | D LOSS = 1.2171 | G LOSS = -4825775226006536192.0000 | AVG R =0.4162 |  
iteration 13900 | D LOSS = 1.2186 | G LOSS = -4424150566414843904.0000 | AVG R =0.4170 |  
iteration 13950 | D LOSS = 1.2170 | G LOSS = -5369996098360311808.0000 | AVG R =0.4143 |  
iteration 14000 | D LOSS = 1.2273 | G LOSS = -6593937258028466176.0000 | AVG R =0.4184 |  
iteration 14050 | D LOSS = 1.2181 | G LOSS = -6482805769518448640.0000 | AVG R =0.4179 |  
iteration 14100 | D LOSS = 1.2191 | G LOSS = -7854681820657352704.0000 | AVG R =0.4162 |  
iteration 14150 | D LOSS = 1.2178 | G LOSS = -8205639335173685248.0000 | AVG R =0.4194 |  
iteration 14200 | D LOSS = 1.2202 | G LOSS = -7618706834127323136.0000 | AVG R =0.4170 |  
iteration 14250 | D LOSS = 1.2180 | G LOSS = -8104244022127624192.0000 | AVG R =0.4168 |  
iteration 14300 | D LOSS = 1.2101 | G LOSS = -9545381609235021824.0000 | AVG R =0.4149 |  
iteration 14350 | D LOSS = 1.2132 | G LOSS = -9108463725903347712.0000 | AVG R =0.4130 |  
iteration 14400 | D LOSS = 1.2156 | G LOSS = -8584640993268072448.0000 | AVG R =0.4135 |  
iteration 14450 | D LOSS = 1.2173 | G LOSS = -9786787083694637056.0000 | AVG R =0.4146 |  
iteration 14500 | D LOSS = 1.2103 | G LOSS = -12341052650576412672.0000 | AVG R =0.4113 |  
iteration 14550 | D LOSS = 1.2061 | G LOSS = -9136634863074410496.0000 | AVG R =0.4131 |  
iteration 14600 | D LOSS = 1.2113 | G LOSS = -12805950356055916544.0000 | AVG R =0.4118 |  
iteration 14650 | D LOSS = 1.2106 | G LOSS = -13609581205774139392.0000 | AVG R =0.4142 |  
iteration 14700 | D LOSS = 1.2082 | G LOSS = -13576319879522287616.0000 | AVG R =0.4135 |  
iteration 14750 | D LOSS = 1.2129 | G LOSS = -16147329908983463936.0000 | AVG R =0.4127 |  
iteration 14800 | D LOSS = 1.2129 | G LOSS = -17567594367349161984.0000 | AVG R =0.4136 |  
iteration 14850 | D LOSS = 1.2098 | G LOSS = -15913768350476402688.0000 | AVG R =0.4131 |  
iteration 14900 | D LOSS = 1.2119 | G LOSS = -18328894019398008832.0000 | AVG R =0.4149 |  
iteration 14950 | D LOSS = 1.2095 | G LOSS = -24383381186025619456.0000 | AVG R =0.4154 |  
iteration 15000 | D LOSS = 1.2119 | G LOSS = -24283308035711959040.0000 | AVG R =0.4136 |  
iteration 15050 | D LOSS = 1.2110 | G LOSS = -22854041875649658880.0000 | AVG R =0.4144 |  
iteration 15100 | D LOSS = 1.2081 | G LOSS = -20569503003735752704.0000 | AVG R =0.4115 |  
iteration 15150 | D LOSS = 1.2092 | G LOSS = -27908866264442863616.0000 | AVG R =0.4128 |  
iteration 15200 | D LOSS = 1.2112 | G LOSS = -25850063726781136896.0000 | AVG R =0.4105 |  
iteration 15250 | D LOSS = 1.2116 | G LOSS = -28908251965347069952.0000 | AVG R =0.4100 |  
iteration 15300 | D LOSS = 1.2113 | G LOSS = -35703337179095760896.0000 | AVG R =0.4127 |  
iteration 15350 | D LOSS = 1.2127 | G LOSS = -33201090606835695616.0000 | AVG R =0.4116 |  
iteration 15400 | D LOSS = 1.2106 | G LOSS = -35678771890307989504.0000 | AVG R =0.4131 |  
iteration 15450 | D LOSS = 1.2057 | G LOSS = -38300066984553873408.0000 | AVG R =0.4142 |  
iteration 15500 | D LOSS = 1.2076 | G LOSS = -42846551963454144512.0000 | AVG R =0.4117 |  
iteration 15550 | D LOSS = 1.2065 | G LOSS = -41589436338952732672.0000 | AVG R =0.4107 |  
iteration 15600 | D LOSS = 1.2036 | G LOSS = -44538392495345631232.0000 | AVG R =0.4115 |  
iteration 15650 | D LOSS = 1.2065 | G LOSS = -49963347682420326400.0000 | AVG R =0.4106 |  
iteration 15700 | D LOSS = 1.2079 | G LOSS = -49527844320797786112.0000 | AVG R =0.4102 |  
iteration 15750 | D LOSS = 1.2072 | G LOSS = -53479506703210774528.0000 | AVG R =0.4130 |  
iteration 15800 | D LOSS = 1.2103 | G LOSS = -61179127147781947392.0000 | AVG R =0.4129 |  
iteration 15850 | D LOSS = 1.2116 | G LOSS = -76086090292889911296.0000 | AVG R =0.4143 |  
iteration 15900 | D LOSS = 1.2125 | G LOSS = -57898918924265717760.0000 | AVG R =0.4135 |  
iteration 15950 | D LOSS = 1.2119 | G LOSS = -62999795258076692480.0000 | AVG R =0.4138 |  
iteration 16000 | D LOSS = 1.2118 | G LOSS = -73040504656601546752.0000 | AVG R =0.4124 |  
iteration 16050 | D LOSS = 1.2140 | G LOSS = -63672665587950026752.0000 | AVG R =0.4144 |  
iteration 16100 | D LOSS = 1.2106 | G LOSS = -82544436876492668928.0000 | AVG R =0.4138 |  
iteration 16150 | D LOSS = 1.2086 | G LOSS = -95961522183545552896.0000 | AVG R =0.4116 |  
iteration 16200 | D LOSS = 1.2099 | G LOSS = -87640488553280962560.0000 | AVG R =0.4125 |  
iteration 16250 | D LOSS = 1.2099 | G LOSS = -100376395620601036800.0000 | AVG R =0.4139 |  
iteration 16300 | D LOSS = 1.2125 | G LOSS = -113117809042153013248.0000 | AVG R =0.4153 |  
iteration 16350 | D LOSS = 1.2216 | G LOSS = -136266346311209451520.0000 | AVG R =0.4174 |  
iteration 16400 | D LOSS = 1.2095 | G LOSS = -121275208953925468160.0000 | AVG R =0.4148 |  
iteration 16450 | D LOSS = 1.2092 | G LOSS = -129832039449836388352.0000 | AVG R =0.4134 |  
iteration 16500 | D LOSS = 1.2140 | G LOSS = -130347472908751732736.0000 | AVG R =0.4143 |  
iteration 16550 | D LOSS = 1.2131 | G LOSS = -125794773490131271680.0000 | AVG R =0.4153 |  
iteration 16600 | D LOSS = 1.2176 | G LOSS = -169714739073364525056.0000 | AVG R =0.4148 |  
iteration 16650 | D LOSS = 1.2171 | G LOSS = -135321021398019735552.0000 | AVG R =0.4127 |  
iteration 16700 | D LOSS = 1.2154 | G LOSS = -190027908533270347776.0000 | AVG R =0.4156 |  
iteration 16750 | D LOSS = 1.2168 | G LOSS = -174371355534949351424.0000 | AVG R =0.4162 |  
iteration 16800 | D LOSS = 1.2149 | G LOSS = -232718409010417500160.0000 | AVG R =0.4150 |  
iteration 16850 | D LOSS = 1.2139 | G LOSS = -220039949226625466368.0000 | AVG R =0.4156 |  
iteration 16900 | D LOSS = 1.2149 | G LOSS = -209199221973591261184.0000 | AVG R =0.4171 |  
iteration 16950 | D LOSS = 1.2131 | G LOSS = -209832980475841347584.0000 | AVG R =0.4167 |  
iteration 17000 | D LOSS = 1.2188 | G LOSS = -215909796524605833216.0000 | AVG R =0.4170 |  
iteration 17050 | D LOSS = 1.2142 | G LOSS = -248018720241339072512.0000 | AVG R =0.4162 |  
iteration 17100 | D LOSS = 1.2139 | G LOSS = -231071710027915984896.0000 | AVG R =0.4160 |  
iteration 17150 | D LOSS = 1.2124 | G LOSS = -266133746054995116032.0000 | AVG R =0.4148 |  
iteration 17200 | D LOSS = 1.2120 | G LOSS = -231242160718500331520.0000 | AVG R =0.4168 |  
iteration 17250 | D LOSS = 1.2151 | G LOSS = -290892337783022551040.0000 | AVG R =0.4141 |  
iteration 17300 | D LOSS = 1.2139 | G LOSS = -313518334350001700864.0000 | AVG R =0.4171 |  
iteration 17350 | D LOSS = 1.2160 | G LOSS = -229752964577654472704.0000 | AVG R =0.4142 |  
iteration 17400 | D LOSS = 1.2158 | G LOSS = -317250586988068732928.0000 | AVG R =0.4165 |  
iteration 17450 | D LOSS = 1.2181 | G LOSS = -328263928770570747904.0000 | AVG R =0.4155 |  
iteration 17500 | D LOSS = 1.2156 | G LOSS = -361124302714191216640.0000 | AVG R =0.4123 |  
iteration 17550 | D LOSS = 1.2148 | G LOSS = -311693496891614429184.0000 | AVG R =0.4142 |  
iteration 17600 | D LOSS = 1.2206 | G LOSS = -360692660837405425664.0000 | AVG R =0.4172 |  
iteration 17650 | D LOSS = 1.2221 | G LOSS = -462437878065843404800.0000 | AVG R =0.4209 |  
iteration 17700 | D LOSS = 1.2093 | G LOSS = -421529254928763060224.0000 | AVG R =0.4116 |  
iteration 17750 | D LOSS = 1.2106 | G LOSS = -323595173700615274496.0000 | AVG R =0.4150 |  
iteration 17800 | D LOSS = 1.2107 | G LOSS = -509123071412468187136.0000 | AVG R =0.4123 |  
iteration 17850 | D LOSS = 1.2022 | G LOSS = -457980053306560479232.0000 | AVG R =0.4132 |  
iteration 17900 | D LOSS = 1.2063 | G LOSS = -523656433700597399552.0000 | AVG R =0.4126 |  
iteration 17950 | D LOSS = 1.2123 | G LOSS = -483657608056990072832.0000 | AVG R =0.4143 |  
iteration 18000 | D LOSS = 1.2068 | G LOSS = -448807346765513621504.0000 | AVG R =0.4119 |  
iteration 18050 | D LOSS = 1.2116 | G LOSS = -468908565567956320256.0000 | AVG R =0.4120 |  
iteration 18100 | D LOSS = 1.2018 | G LOSS = -623302762396448194560.0000 | AVG R =0.4128 |  
iteration 18150 | D LOSS = 1.2066 | G LOSS = -516318768085843574784.0000 | AVG R =0.4134 |  
iteration 18200 | D LOSS = 1.2121 | G LOSS = -547467668617946988544.0000 | AVG R =0.4111 |  
iteration 18250 | D LOSS = 1.2033 | G LOSS = -472394105388936462336.0000 | AVG R =0.4107 |  
iteration 18300 | D LOSS = 1.2046 | G LOSS = -524614046755739140096.0000 | AVG R =0.4108 |  
iteration 18350 | D LOSS = 1.2059 | G LOSS = -625838359355401961472.0000 | AVG R =0.4112 |  
iteration 18400 | D LOSS = 1.2069 | G LOSS = -704286913108289519616.0000 | AVG R =0.4118 |  
iteration 18450 | D LOSS = 1.2075 | G LOSS = -738224914000246734848.0000 | AVG R =0.4111 |  
iteration 18500 | D LOSS = 1.2079 | G LOSS = -797449782374959153152.0000 | AVG R =0.4116 |  
iteration 18550 | D LOSS = 1.2068 | G LOSS = -844772199884484771840.0000 | AVG R =0.4128 |  
iteration 18600 | D LOSS = 1.2109 | G LOSS = -556044809292646187008.0000 | AVG R =0.4118 |  
iteration 18650 | D LOSS = 1.2124 | G LOSS = -550165184057253560320.0000 | AVG R =0.4141 |  
iteration 18700 | D LOSS = 1.2089 | G LOSS = -727014539734047260672.0000 | AVG R =0.4148 |  
iteration 18750 | D LOSS = 1.2106 | G LOSS = -763933360629370322944.0000 | AVG R =0.4137 |  
iteration 18800 | D LOSS = 1.2141 | G LOSS = -569723930210830647296.0000 | AVG R =0.4158 |  
iteration 18850 | D LOSS = 1.2128 | G LOSS = -718786463214841364480.0000 | AVG R =0.4134 |  
iteration 18900 | D LOSS = 1.2142 | G LOSS = -724894892421927665664.0000 | AVG R =0.4145 |  
iteration 18950 | D LOSS = 1.2151 | G LOSS = -844691416566168813568.0000 | AVG R =0.4142 |  
iteration 19000 | D LOSS = 1.2181 | G LOSS = -914170699817427140608.0000 | AVG R =0.4125 |  
iteration 19050 | D LOSS = 1.2115 | G LOSS = -742063036413929062400.0000 | AVG R =0.4133 |  
iteration 19100 | D LOSS = 1.2094 | G LOSS = -770501438473425125376.0000 | AVG R =0.4123 |  
iteration 19150 | D LOSS = 1.2085 | G LOSS = -794159339897211584512.0000 | AVG R =0.4123 |  
iteration 19200 | D LOSS = 1.2111 | G LOSS = -873230516298583113728.0000 | AVG R =0.4133 |  
iteration 19250 | D LOSS = 1.2111 | G LOSS = -669090930176668205056.0000 | AVG R =0.4107 |  
iteration 19300 | D LOSS = 1.2142 | G LOSS = -843985266218345955328.0000 | AVG R =0.4137 |  
iteration 19350 | D LOSS = 1.2123 | G LOSS = -792145667913823551488.0000 | AVG R =0.4136 |  
iteration 19400 | D LOSS = 1.2162 | G LOSS = -883816790172670885888.0000 | AVG R =0.4127 |  
iteration 19450 | D LOSS = 1.2092 | G LOSS = -717116542546761220096.0000 | AVG R =0.4128 |  
iteration 19500 | D LOSS = 1.2114 | G LOSS = -1179983845873948819456.0000 | AVG R =0.4139 |  
iteration 19550 | D LOSS = 1.2121 | G LOSS = -931099167866759413760.0000 | AVG R =0.4133 |  
iteration 19600 | D LOSS = 1.2113 | G LOSS = -1064485937205288632320.0000 | AVG R =0.4129 |  
iteration 19650 | D LOSS = 1.2122 | G LOSS = -1079364352630493020160.0000 | AVG R =0.4120 |  
iteration 19700 | D LOSS = 1.2142 | G LOSS = -960653125627703984128.0000 | AVG R =0.4139 |  
iteration 19750 | D LOSS = 1.2135 | G LOSS = -985645992497284907008.0000 | AVG R =0.4130 |  
iteration 19800 | D LOSS = 1.2112 | G LOSS = -918107619947934908416.0000 | AVG R =0.4134 |  
iteration 19850 | D LOSS = 1.2150 | G LOSS = -862453120915308806144.0000 | AVG R =0.4140 |  
iteration 19900 | D LOSS = 1.2127 | G LOSS = -1125832212110725087232.0000 | AVG R =0.4138 |  
iteration 19950 | D LOSS = 1.2150 | G LOSS = -931726505221103288320.0000 | AVG R =0.4113 |  
iteration 20000 | D LOSS = 1.2095 | G LOSS = -922438534677093416960.0000 | AVG R =0.4146 |  
iteration 20050 | D LOSS = 1.2135 | G LOSS = -1090233508856175001600.0000 | AVG R =0.4116 |  
iteration 20100 | D LOSS = 1.2134 | G LOSS = -1218797204468767129600.0000 | AVG R =0.4133 |  
iteration 20150 | D LOSS = 1.2099 | G LOSS = -1127499669872759013376.0000 | AVG R =0.4145 |  
iteration 20200 | D LOSS = 1.2111 | G LOSS = -1051308897276811804672.0000 | AVG R =0.4146 |  
iteration 20250 | D LOSS = 1.2124 | G LOSS = -1065855875916939395072.0000 | AVG R =0.4124 |  
iteration 20300 | D LOSS = 1.2105 | G LOSS = -1083812501687451516928.0000 | AVG R =0.4137 |  
iteration 20350 | D LOSS = 1.2105 | G LOSS = -1160748971865449431040.0000 | AVG R =0.4144 |  
iteration 20400 | D LOSS = 1.2131 | G LOSS = -1146329008808562524160.0000 | AVG R =0.4104 |  
iteration 20450 | D LOSS = 1.2075 | G LOSS = -1283029231204185407488.0000 | AVG R =0.4131 |  
iteration 20500 | D LOSS = 1.2104 | G LOSS = -1097063780641035780096.0000 | AVG R =0.4127 |  
iteration 20550 | D LOSS = 1.2067 | G LOSS = -1220173194892417171456.0000 | AVG R =0.4126 |  
iteration 20600 | D LOSS = 1.2073 | G LOSS = -1397645138033322754048.0000 | AVG R =0.4124 |  
iteration 20650 | D LOSS = 1.2073 | G LOSS = -1137437425400505434112.0000 | AVG R =0.4125 |  
iteration 20700 | D LOSS = 1.1962 | G LOSS = -1079399537002581852160.0000 | AVG R =0.4065 |  
iteration 20750 | D LOSS = 1.1964 | G LOSS = -1165638755160866947072.0000 | AVG R =0.4071 |  
iteration 20800 | D LOSS = 1.1976 | G LOSS = -1607970277505942683648.0000 | AVG R =0.4058 |  
iteration 20850 | D LOSS = 1.1930 | G LOSS = -1228422944984829788160.0000 | AVG R =0.4059 |  
iteration 20900 | D LOSS = 1.1950 | G LOSS = -1221794209283293839360.0000 | AVG R =0.4079 |  
iteration 20950 | D LOSS = 1.1965 | G LOSS = -1268059266042805878784.0000 | AVG R =0.4069 |  
iteration 21000 | D LOSS = 1.1983 | G LOSS = -1390892975554499182592.0000 | AVG R =0.4080 |  
iteration 21050 | D LOSS = 1.1987 | G LOSS = -1389528947817359343616.0000 | AVG R =0.4073 |  
iteration 21100 | D LOSS = 1.1980 | G LOSS = -1430736180720357605376.0000 | AVG R =0.4099 |  
iteration 21150 | D LOSS = 1.2057 | G LOSS = -1207910456057040732160.0000 | AVG R =0.4098 |  
iteration 21200 | D LOSS = 1.2046 | G LOSS = -1757357914108054208512.0000 | AVG R =0.4127 |  
iteration 21250 | D LOSS = 1.2069 | G LOSS = -1570812484355392274432.0000 | AVG R =0.4070 |  
iteration 21300 | D LOSS = 1.2015 | G LOSS = -1218995222114883076096.0000 | AVG R =0.4097 |  
iteration 21350 | D LOSS = 1.2003 | G LOSS = -1387450114376862793728.0000 | AVG R =0.4090 |  
iteration 21400 | D LOSS = 1.2078 | G LOSS = -1420414634061866205184.0000 | AVG R =0.4094 |  
iteration 21450 | D LOSS = 1.2083 | G LOSS = -1395546601344456458240.0000 | AVG R =0.4106 |  
iteration 21500 | D LOSS = 1.2093 | G LOSS = -1513706137392892608512.0000 | AVG R =0.4114 |  
iteration 21550 | D LOSS = 1.2021 | G LOSS = -1548294767693516505088.0000 | AVG R =0.4096 |  
iteration 21600 | D LOSS = 1.2050 | G LOSS = -1565568887014249463808.0000 | AVG R =0.4104 |  
iteration 21650 | D LOSS = 1.2076 | G LOSS = -1445047635173722554368.0000 | AVG R =0.4085 |  
iteration 21700 | D LOSS = 1.2031 | G LOSS = -1896551090003659194368.0000 | AVG R =0.4105 |  
iteration 21750 | D LOSS = 1.2052 | G LOSS = -1863075411760949231616.0000 | AVG R =0.4131 |  
iteration 21800 | D LOSS = 1.2054 | G LOSS = -1667426659048999616512.0000 | AVG R =0.4103 |  
iteration 21850 | D LOSS = 1.2121 | G LOSS = -1724525969137081516032.0000 | AVG R =0.4144 |  
iteration 21900 | D LOSS = 1.2124 | G LOSS = -1663733003667114033152.0000 | AVG R =0.4105 |  
iteration 21950 | D LOSS = 1.2071 | G LOSS = -2139478209391279210496.0000 | AVG R =0.4128 |  
iteration 22000 | D LOSS = 1.2102 | G LOSS = -1691061127680974913536.0000 | AVG R =0.4115 |  
iteration 22050 | D LOSS = 1.2108 | G LOSS = -1694535373318514540544.0000 | AVG R =0.4124 |  
iteration 22100 | D LOSS = 1.2074 | G LOSS = -2031993048884641267712.0000 | AVG R =0.4130 |  
iteration 22150 | D LOSS = 1.2084 | G LOSS = -1688405552013198229504.0000 | AVG R =0.4120 |  
iteration 22200 | D LOSS = 1.2058 | G LOSS = -1978966963184539271168.0000 | AVG R =0.4106 |  
iteration 22250 | D LOSS = 1.2106 | G LOSS = -1840022611168346505216.0000 | AVG R =0.4141 |  
iteration 22300 | D LOSS = 1.2111 | G LOSS = -2008441474633307258880.0000 | AVG R =0.4120 |  
iteration 22350 | D LOSS = 1.2109 | G LOSS = -1802813448834546401280.0000 | AVG R =0.4141 |  
iteration 22400 | D LOSS = 1.2121 | G LOSS = -1925273641052144664576.0000 | AVG R =0.4133 |  
iteration 22450 | D LOSS = 1.2059 | G LOSS = -1937896386382734032896.0000 | AVG R =0.4146 |  
iteration 22500 | D LOSS = 1.2064 | G LOSS = -1673730431889923112960.0000 | AVG R =0.4086 |  
iteration 22550 | D LOSS = 1.2087 | G LOSS = -1803102805110604955648.0000 | AVG R =0.4104 |  
iteration 22600 | D LOSS = 1.2125 | G LOSS = -1963921562729401286656.0000 | AVG R =0.4121 |  
iteration 22650 | D LOSS = 1.2034 | G LOSS = -1858337765690443825152.0000 | AVG R =0.4106 |  
iteration 22700 | D LOSS = 1.2033 | G LOSS = -2133151214864777084928.0000 | AVG R =0.4102 |  
iteration 22750 | D LOSS = 1.2055 | G LOSS = -2023328545414045499392.0000 | AVG R =0.4099 |  
iteration 22800 | D LOSS = 1.1981 | G LOSS = -2095939519256186585088.0000 | AVG R =0.4109 |  
iteration 22850 | D LOSS = 1.2143 | G LOSS = -2323547644511305859072.0000 | AVG R =0.4104 |  
iteration 22900 | D LOSS = 1.2066 | G LOSS = -2515994197150706696192.0000 | AVG R =0.4112 |  
iteration 22950 | D LOSS = 1.2100 | G LOSS = -2395486033896596832256.0000 | AVG R =0.4137 |  
iteration 23000 | D LOSS = 1.2061 | G LOSS = -2173306575779807625216.0000 | AVG R =0.4112 |  
iteration 23050 | D LOSS = 1.2070 | G LOSS = -1880405966814512676864.0000 | AVG R =0.4088 |  
iteration 23100 | D LOSS = 1.2061 | G LOSS = -2061024377982578327552.0000 | AVG R =0.4109 |  
iteration 23150 | D LOSS = 1.2069 | G LOSS = -2096044509422499659776.0000 | AVG R =0.4105 |  
iteration 23200 | D LOSS = 1.2067 | G LOSS = -1859307446985212035072.0000 | AVG R =0.4100 |  
iteration 23250 | D LOSS = 1.2110 | G LOSS = -2542683935917387808768.0000 | AVG R =0.4132 |  
iteration 23300 | D LOSS = 1.2036 | G LOSS = -2128790745263063957504.0000 | AVG R =0.4099 |  
iteration 23350 | D LOSS = 1.2037 | G LOSS = -2167270344904247607296.0000 | AVG R =0.4106 |  
iteration 23400 | D LOSS = 1.2106 | G LOSS = -2113424463334475825152.0000 | AVG R =0.4111 |  
iteration 23450 | D LOSS = 1.2061 | G LOSS = -2135321386935216242688.0000 | AVG R =0.4090 |  
iteration 23500 | D LOSS = 1.2101 | G LOSS = -2600324944598149365760.0000 | AVG R =0.4125 |  
iteration 23550 | D LOSS = 1.2076 | G LOSS = -2328624467928747606016.0000 | AVG R =0.4109 |  
iteration 23600 | D LOSS = 1.2059 | G LOSS = -2439409359587364569088.0000 | AVG R =0.4110 |  
iteration 23650 | D LOSS = 1.2057 | G LOSS = -2636093095788679266304.0000 | AVG R =0.4134 |  
iteration 23700 | D LOSS = 1.2072 | G LOSS = -2673921080858777747456.0000 | AVG R =0.4109 |  
iteration 23750 | D LOSS = 1.1983 | G LOSS = -2447694012576889307136.0000 | AVG R =0.4066 |  
iteration 23800 | D LOSS = 1.2079 | G LOSS = -2617672810362780516352.0000 | AVG R =0.4104 |  
iteration 23850 | D LOSS = 1.2039 | G LOSS = -2578772968581367857152.0000 | AVG R =0.4116 |  
iteration 23900 | D LOSS = 1.2045 | G LOSS = -3215543956769700052992.0000 | AVG R =0.4163 |  
iteration 23950 | D LOSS = 1.2059 | G LOSS = -2638700679972926783488.0000 | AVG R =0.4103 |  
iteration 24000 | D LOSS = 1.2080 | G LOSS = -2794807546481586733056.0000 | AVG R =0.4070 |  
iteration 24050 | D LOSS = 1.2133 | G LOSS = -2619850300782614151168.0000 | AVG R =0.4111 |  
iteration 24100 | D LOSS = 1.2074 | G LOSS = -2896162463470443298816.0000 | AVG R =0.4130 |  
iteration 24150 | D LOSS = 1.2071 | G LOSS = -2993097660374989144064.0000 | AVG R =0.4162 |  
iteration 24200 | D LOSS = 1.2031 | G LOSS = -3117627538096340860928.0000 | AVG R =0.4115 |  
iteration 24250 | D LOSS = 1.2098 | G LOSS = -2595224055070198857728.0000 | AVG R =0.4120 |  
iteration 24300 | D LOSS = 1.2084 | G LOSS = -2773835690391805886464.0000 | AVG R =0.4120 |  
iteration 24350 | D LOSS = 1.2087 | G LOSS = -2779165982025775579136.0000 | AVG R =0.4083 |  
iteration 24400 | D LOSS = 1.2020 | G LOSS = -3172872631775341314048.0000 | AVG R =0.4091 |  
iteration 24450 | D LOSS = 1.1964 | G LOSS = -3023831350132072251392.0000 | AVG R =0.4069 |  
iteration 24500 | D LOSS = 1.1992 | G LOSS = -3105111471781924831232.0000 | AVG R =0.4071 |  
iteration 24550 | D LOSS = 1.1970 | G LOSS = -3176773874952551006208.0000 | AVG R =0.4055 |  
iteration 24600 | D LOSS = 1.1994 | G LOSS = -3576870006673448632320.0000 | AVG R =0.4050 |  
iteration 24650 | D LOSS = 1.2013 | G LOSS = -3659819556410172112896.0000 | AVG R =0.4082 |  
iteration 24700 | D LOSS = 1.2006 | G LOSS = -3293484659295857410048.0000 | AVG R =0.4074 |  
iteration 24750 | D LOSS = 1.1948 | G LOSS = -3181683361496338268160.0000 | AVG R =0.4049 |  
iteration 24800 | D LOSS = 1.1974 | G LOSS = -2905590467815366721536.0000 | AVG R =0.4068 |  
iteration 24850 | D LOSS = 1.2022 | G LOSS = -2951881561010224496640.0000 | AVG R =0.4060 |  
iteration 24900 | D LOSS = 1.2159 | G LOSS = -3157279481015524392960.0000 | AVG R =0.4140 |  
iteration 24950 | D LOSS = 1.2064 | G LOSS = -3209571057763899932672.0000 | AVG R =0.4116 |  
iteration 25000 | D LOSS = 1.2069 | G LOSS = -3652360188052363018240.0000 | AVG R =0.4111 |  
iteration 25050 | D LOSS = 1.2051 | G LOSS = -3039439700540631547904.0000 | AVG R =0.4099 |  
iteration 25100 | D LOSS = 1.2046 | G LOSS = -3145268380809327280128.0000 | AVG R =0.4118 |  
iteration 25150 | D LOSS = 1.2127 | G LOSS = -3516461817496644616192.0000 | AVG R =0.4133 |  
iteration 25200 | D LOSS = 1.2016 | G LOSS = -3637174050108869705728.0000 | AVG R =0.4099 |  
iteration 25250 | D LOSS = 1.2118 | G LOSS = -2698665264586434805760.0000 | AVG R =0.4123 |  
iteration 25300 | D LOSS = 1.2096 | G LOSS = -3241842445318753353728.0000 | AVG R =0.4139 |  
iteration 25350 | D LOSS = 1.2094 | G LOSS = -3170949313259477401600.0000 | AVG R =0.4143 |  
iteration 25400 | D LOSS = 1.2130 | G LOSS = -3869954418798535639040.0000 | AVG R =0.4128 |  
iteration 25450 | D LOSS = 1.2164 | G LOSS = -3328331824362590044160.0000 | AVG R =0.4125 |  
iteration 25500 | D LOSS = 1.2094 | G LOSS = -4411824711213986611200.0000 | AVG R =0.4119 |  
iteration 25550 | D LOSS = 1.2079 | G LOSS = -4644313190352803594240.0000 | AVG R =0.4124 |  
iteration 25600 | D LOSS = 1.2086 | G LOSS = -3710570620611010232320.0000 | AVG R =0.4112 |  
iteration 25650 | D LOSS = 1.2042 | G LOSS = -3522227832394562404352.0000 | AVG R =0.4108 |  
iteration 25700 | D LOSS = 1.2124 | G LOSS = -3960994685265830215680.0000 | AVG R =0.4117 |  
iteration 25750 | D LOSS = 1.2089 | G LOSS = -3921301647000046927872.0000 | AVG R =0.4115 |  
iteration 25800 | D LOSS = 1.2115 | G LOSS = -3800088388929276870656.0000 | AVG R =0.4112 |  
iteration 25850 | D LOSS = 1.2087 | G LOSS = -3566604332797834297344.0000 | AVG R =0.4142 |  
iteration 25900 | D LOSS = 1.2095 | G LOSS = -3512196908649524756480.0000 | AVG R =0.4135 |  
iteration 25950 | D LOSS = 1.2047 | G LOSS = -3964981496835959947264.0000 | AVG R =0.4114 |  
iteration 26000 | D LOSS = 1.2105 | G LOSS = -3942876422489941999616.0000 | AVG R =0.4139 |  
iteration 26050 | D LOSS = 1.2119 | G LOSS = -4125743115034484015104.0000 | AVG R =0.4124 |  
iteration 26100 | D LOSS = 1.2163 | G LOSS = -3797054651630289420288.0000 | AVG R =0.4140 |  
iteration 26150 | D LOSS = 1.2097 | G LOSS = -4134960857571804577792.0000 | AVG R =0.4148 |  
iteration 26200 | D LOSS = 1.2165 | G LOSS = -3410098616247175348224.0000 | AVG R =0.4138 |  
iteration 26250 | D LOSS = 1.2146 | G LOSS = -4874529603479612162048.0000 | AVG R =0.4140 |  
iteration 26300 | D LOSS = 1.2116 | G LOSS = -3899287489071506522112.0000 | AVG R =0.4148 |  
iteration 26350 | D LOSS = 1.2098 | G LOSS = -4919836941630866194432.0000 | AVG R =0.4154 |  
iteration 26400 | D LOSS = 1.2102 | G LOSS = -4177036862990420279296.0000 | AVG R =0.4155 |  
iteration 26450 | D LOSS = 1.2145 | G LOSS = -3883791447178654777344.0000 | AVG R =0.4136 |  
iteration 26500 | D LOSS = 1.2178 | G LOSS = -4798374859680683917312.0000 | AVG R =0.4167 |  
iteration 26550 | D LOSS = 1.2157 | G LOSS = -4679412838473645686784.0000 | AVG R =0.4141 |  
iteration 26600 | D LOSS = 1.2108 | G LOSS = -4513214249624978587648.0000 | AVG R =0.4152 |  
iteration 26650 | D LOSS = 1.2106 | G LOSS = -4520369625007940173824.0000 | AVG R =0.4152 |  
