Logging
ITERATION 9666.0000 | TOTAL G LOSS -3782511125594112.0000
ITERATION 9667.0000 | TOTAL G LOSS -2758164378288128.0000
ITERATION 9668.0000 | TOTAL G LOSS -4401700186095616.0000
ITERATION 9669.0000 | TOTAL G LOSS -4153864735424512.0000
ITERATION 9670.0000 | TOTAL G LOSS -3907369046114304.0000
ITERATION 9671.0000 | TOTAL G LOSS -4266328454070272.0000
ITERATION 9672.0000 | TOTAL G LOSS -3788429590528000.0000
ITERATION 9673.0000 | TOTAL G LOSS -4450124063309824.0000
ITERATION 9674.0000 | TOTAL G LOSS -4620169334751232.0000
ITERATION 9675.0000 | TOTAL G LOSS -3703051814699008.0000
ITERATION 9676.0000 | TOTAL G LOSS -3395682211725312.0000
ITERATION 9677.0000 | TOTAL G LOSS -3618857839230976.0000
ITERATION 9678.0000 | TOTAL G LOSS -3796446952292352.0000
ITERATION 9679.0000 | TOTAL G LOSS -3724939236474880.0000
ITERATION 9680.0000 | TOTAL G LOSS -4411592837955584.0000
ITERATION 9681.0000 | TOTAL G LOSS -3662369616035840.0000
ITERATION 9682.0000 | TOTAL G LOSS -3959116959580160.0000
ITERATION 9683.0000 | TOTAL G LOSS -3963388304556032.0000
ITERATION 9684.0000 | TOTAL G LOSS -3982615799398400.0000
ITERATION 9685.0000 | TOTAL G LOSS -3984741271339008.0000
ITERATION 9686.0000 | TOTAL G LOSS -4175378226610176.0000
ITERATION 9687.0000 | TOTAL G LOSS -4806346503356416.0000
ITERATION 9688.0000 | TOTAL G LOSS -4267236302782464.0000
ITERATION 9689.0000 | TOTAL G LOSS -3477442819784704.0000
ITERATION 9690.0000 | TOTAL G LOSS -4909561009930240.0000
ITERATION 9691.0000 | TOTAL G LOSS -4197291955060736.0000
ITERATION 9692.0000 | TOTAL G LOSS -4094088185905152.0000
ITERATION 9693.0000 | TOTAL G LOSS -3951815515176960.0000
ITERATION 9694.0000 | TOTAL G LOSS -4199492052058112.0000
ITERATION 9695.0000 | TOTAL G LOSS -4553018594820096.0000
ITERATION 9696.0000 | TOTAL G LOSS -3776368248619008.0000
ITERATION 9697.0000 | TOTAL G LOSS -4046552830050304.0000
ITERATION 9698.0000 | TOTAL G LOSS -3394876100050944.0000
ITERATION 9699.0000 | TOTAL G LOSS -4198144237633536.0000
ITERATION 9700.0000 | TOTAL G LOSS -4691688056422400.0000
ITERATION 9701.0000 | TOTAL G LOSS -4006472195244032.0000
ITERATION 9702.0000 | TOTAL G LOSS -4262835571916800.0000
ITERATION 9703.0000 | TOTAL G LOSS -4462908570337280.0000
ITERATION 9704.0000 | TOTAL G LOSS -4145561221464064.0000
ITERATION 9705.0000 | TOTAL G LOSS -4327848223440896.0000
ITERATION 9706.0000 | TOTAL G LOSS -4054047011110912.0000
ITERATION 9707.0000 | TOTAL G LOSS -4309782785687552.0000
ITERATION 9708.0000 | TOTAL G LOSS -4175032481742848.0000
ITERATION 9709.0000 | TOTAL G LOSS -4642440350793728.0000
ITERATION 9710.0000 | TOTAL G LOSS -4120115687718912.0000
ITERATION 9711.0000 | TOTAL G LOSS -4154151424491520.0000
ITERATION 9712.0000 | TOTAL G LOSS -4143755187716096.0000
ITERATION 9713.0000 | TOTAL G LOSS -4393477739642880.0000
ITERATION 9714.0000 | TOTAL G LOSS -5298708669267968.0000
ITERATION 9715.0000 | TOTAL G LOSS -3721839880699904.0000
ITERATION 9716.0000 | TOTAL G LOSS -4808395202756608.0000
ITERATION 9717.0000 | TOTAL G LOSS -4169527944282112.0000
ITERATION 9718.0000 | TOTAL G LOSS -4321125257445376.0000
ITERATION 9719.0000 | TOTAL G LOSS -4310991818981376.0000
ITERATION 9720.0000 | TOTAL G LOSS -4082259845971968.0000
ITERATION 9721.0000 | TOTAL G LOSS -4113851746353152.0000
ITERATION 9722.0000 | TOTAL G LOSS -4147866276724736.0000
ITERATION 9723.0000 | TOTAL G LOSS -4935454294016000.0000
ITERATION 9724.0000 | TOTAL G LOSS -4498889658859520.0000
ITERATION 9725.0000 | TOTAL G LOSS -4206544119922688.0000
ITERATION 9726.0000 | TOTAL G LOSS -4215781789270016.0000
ITERATION 9727.0000 | TOTAL G LOSS -4322001967644672.0000
ITERATION 9728.0000 | TOTAL G LOSS -4309080021663744.0000
ITERATION 9729.0000 | TOTAL G LOSS -4070656186515456.0000
ITERATION 9730.0000 | TOTAL G LOSS -4274789002772480.0000
ITERATION 9731.0000 | TOTAL G LOSS -4471515684798464.0000
ITERATION 9732.0000 | TOTAL G LOSS -4499158094315520.0000
ITERATION 9733.0000 | TOTAL G LOSS -4515963764473856.0000
ITERATION 9734.0000 | TOTAL G LOSS -4196186000982016.0000
ITERATION 9735.0000 | TOTAL G LOSS -4391969937686528.0000
ITERATION 9736.0000 | TOTAL G LOSS -3393417153347584.0000
ITERATION 9737.0000 | TOTAL G LOSS -4394264792399872.0000
ITERATION 9738.0000 | TOTAL G LOSS -3643095950295040.0000
ITERATION 9739.0000 | TOTAL G LOSS -4613085859938304.0000
ITERATION 9740.0000 | TOTAL G LOSS -5047688231911424.0000
ITERATION 9741.0000 | TOTAL G LOSS -5049145299566592.0000
ITERATION 9742.0000 | TOTAL G LOSS -5634991723642880.0000
ITERATION 9743.0000 | TOTAL G LOSS -4463933456908288.0000
ITERATION 9744.0000 | TOTAL G LOSS -4393483108352000.0000
ITERATION 9745.0000 | TOTAL G LOSS -5391819265277952.0000
ITERATION 9746.0000 | TOTAL G LOSS -4539530250027008.0000
ITERATION 9747.0000 | TOTAL G LOSS -5026160245211136.0000
ITERATION 9748.0000 | TOTAL G LOSS -5553886634967040.0000
ITERATION 9749.0000 | TOTAL G LOSS -5328027189772288.0000
ITERATION 9750.0000 | TOTAL G LOSS -4307289020301312.0000
ITERATION 9751.0000 | TOTAL G LOSS -5215432474624000.0000
ITERATION 9752.0000 | TOTAL G LOSS -4751511582146560.0000
ITERATION 9753.0000 | TOTAL G LOSS -4968447695912960.0000
ITERATION 9754.0000 | TOTAL G LOSS -5005197583581184.0000
ITERATION 9755.0000 | TOTAL G LOSS -4350382843101184.0000
ITERATION 9756.0000 | TOTAL G LOSS -4252240692903936.0000
ITERATION 9757.0000 | TOTAL G LOSS -5176428802867200.0000
ITERATION 9758.0000 | TOTAL G LOSS -4513090431352832.0000
ITERATION 9759.0000 | TOTAL G LOSS -5169510147424256.0000
ITERATION 9760.0000 | TOTAL G LOSS -4680539395063808.0000
ITERATION 9761.0000 | TOTAL G LOSS -4636145539350528.0000
ITERATION 9762.0000 | TOTAL G LOSS -4992445825679360.0000
ITERATION 9763.0000 | TOTAL G LOSS -4982281785573376.0000
ITERATION 9764.0000 | TOTAL G LOSS -4343666587992064.0000
ITERATION 9765.0000 | TOTAL G LOSS -5079739425357824.0000
ITERATION 9766.0000 | TOTAL G LOSS -4592580075454464.0000
ITERATION 9767.0000 | TOTAL G LOSS -4295871386615808.0000
ITERATION 9768.0000 | TOTAL G LOSS -4558254696824832.0000
ITERATION 9769.0000 | TOTAL G LOSS -4897501815504896.0000
ITERATION 9770.0000 | TOTAL G LOSS -4200166093488128.0000
ITERATION 9771.0000 | TOTAL G LOSS -5648421549506560.0000
ITERATION 9772.0000 | TOTAL G LOSS -4833497675988992.0000
ITERATION 9773.0000 | TOTAL G LOSS -5672008973025280.0000
ITERATION 9774.0000 | TOTAL G LOSS -5314342887096320.0000
ITERATION 9775.0000 | TOTAL G LOSS -5755987394822144.0000
ITERATION 9776.0000 | TOTAL G LOSS -5175682015428608.0000
ITERATION 9777.0000 | TOTAL G LOSS -4922805078458368.0000
ITERATION 9778.0000 | TOTAL G LOSS -5344323906306048.0000
ITERATION 9779.0000 | TOTAL G LOSS -5084730714226688.0000
ITERATION 9780.0000 | TOTAL G LOSS -5002287206367232.0000
ITERATION 9781.0000 | TOTAL G LOSS -5592742667223040.0000
ITERATION 9782.0000 | TOTAL G LOSS -4719225776111616.0000
ITERATION 9783.0000 | TOTAL G LOSS -3856521465167872.0000
ITERATION 9784.0000 | TOTAL G LOSS -4890445184237568.0000
ITERATION 9785.0000 | TOTAL G LOSS -4672188904898560.0000
ITERATION 9786.0000 | TOTAL G LOSS -4730714276757504.0000
ITERATION 9787.0000 | TOTAL G LOSS -6651090791563264.0000
ITERATION 9788.0000 | TOTAL G LOSS -5133601536475136.0000
ITERATION 9789.0000 | TOTAL G LOSS -4998735268413440.0000
ITERATION 9790.0000 | TOTAL G LOSS -5061803641929728.0000
ITERATION 9791.0000 | TOTAL G LOSS -5830905046237184.0000
ITERATION 9792.0000 | TOTAL G LOSS -4531728978804736.0000
ITERATION 9793.0000 | TOTAL G LOSS -5023335767343104.0000
ITERATION 9794.0000 | TOTAL G LOSS -4143718948929536.0000
ITERATION 9795.0000 | TOTAL G LOSS -4964409889783808.0000
ITERATION 9796.0000 | TOTAL G LOSS -5793574264242176.0000
ITERATION 9797.0000 | TOTAL G LOSS -5725194626793472.0000
ITERATION 9798.0000 | TOTAL G LOSS -5363577707823104.0000
ITERATION 9799.0000 | TOTAL G LOSS -5634175679856640.0000
ITERATION 9800.0000 | TOTAL G LOSS -4523537939300352.0000
ITERATION 9801.0000 | TOTAL G LOSS -5101824147193856.0000
ITERATION 9802.0000 | TOTAL G LOSS -5053330745196544.0000
ITERATION 9803.0000 | TOTAL G LOSS -5015881851600896.0000
ITERATION 9804.0000 | TOTAL G LOSS -4636839176568832.0000
ITERATION 9805.0000 | TOTAL G LOSS -6021445364744192.0000
ITERATION 9806.0000 | TOTAL G LOSS -5923549101424640.0000
ITERATION 9807.0000 | TOTAL G LOSS -5086011688222720.0000
ITERATION 9808.0000 | TOTAL G LOSS -4890946084798464.0000
ITERATION 9809.0000 | TOTAL G LOSS -5647464308670464.0000
ITERATION 9810.0000 | TOTAL G LOSS -5731994096893952.0000
ITERATION 9811.0000 | TOTAL G LOSS -5416088514854912.0000
ITERATION 9812.0000 | TOTAL G LOSS -4938803294765056.0000
ITERATION 9813.0000 | TOTAL G LOSS -4181044362215424.0000
ITERATION 9814.0000 | TOTAL G LOSS -5615012609523712.0000
ITERATION 9815.0000 | TOTAL G LOSS -4323041081294848.0000
ITERATION 9816.0000 | TOTAL G LOSS -6096507434434560.0000
ITERATION 9817.0000 | TOTAL G LOSS -5050571228708864.0000
ITERATION 9818.0000 | TOTAL G LOSS -5710557378248704.0000
ITERATION 9819.0000 | TOTAL G LOSS -5553463580688384.0000
ITERATION 9820.0000 | TOTAL G LOSS -4946142320132096.0000
ITERATION 9821.0000 | TOTAL G LOSS -6457399577673728.0000
ITERATION 9822.0000 | TOTAL G LOSS -4268506002489344.0000
ITERATION 9823.0000 | TOTAL G LOSS -4734866436390912.0000
ITERATION 9824.0000 | TOTAL G LOSS -5043201601699840.0000
ITERATION 9825.0000 | TOTAL G LOSS -5049714919604224.0000
ITERATION 9826.0000 | TOTAL G LOSS -6596926958993408.0000
ITERATION 9827.0000 | TOTAL G LOSS -5704468725235712.0000
ITERATION 9828.0000 | TOTAL G LOSS -5447944287289344.0000
ITERATION 9829.0000 | TOTAL G LOSS -4866917353390080.0000
ITERATION 9830.0000 | TOTAL G LOSS -5153197324763136.0000
ITERATION 9831.0000 | TOTAL G LOSS -4875192144756736.0000
ITERATION 9832.0000 | TOTAL G LOSS -6230662885408768.0000
ITERATION 9833.0000 | TOTAL G LOSS -5906297291538432.0000
ITERATION 9834.0000 | TOTAL G LOSS -5125768589869056.0000
ITERATION 9835.0000 | TOTAL G LOSS -6285193937682432.0000
ITERATION 9836.0000 | TOTAL G LOSS -5796806764003328.0000
ITERATION 9837.0000 | TOTAL G LOSS -6116824777228288.0000
ITERATION 9838.0000 | TOTAL G LOSS -5460068443095040.0000
ITERATION 9839.0000 | TOTAL G LOSS -5771461088247808.0000
ITERATION 9840.0000 | TOTAL G LOSS -5785878219718656.0000
ITERATION 9841.0000 | TOTAL G LOSS -5105278911512576.0000
ITERATION 9842.0000 | TOTAL G LOSS -5589933758611456.0000
ITERATION 9843.0000 | TOTAL G LOSS -6225366116990976.0000
ITERATION 9844.0000 | TOTAL G LOSS -6178752836927488.0000
ITERATION 9845.0000 | TOTAL G LOSS -5572338888212480.0000
ITERATION 9846.0000 | TOTAL G LOSS -5582636609175552.0000
ITERATION 9847.0000 | TOTAL G LOSS -4900433130684416.0000
ITERATION 9848.0000 | TOTAL G LOSS -5719770083098624.0000
ITERATION 9849.0000 | TOTAL G LOSS -4990577514905600.0000
ITERATION 9850.0000 | TOTAL G LOSS -5681285565513728.0000
ITERATION 9851.0000 | TOTAL G LOSS -7282260394901504.0000
ITERATION 9852.0000 | TOTAL G LOSS -4530910250663936.0000
ITERATION 9853.0000 | TOTAL G LOSS -5813618339741696.0000
ITERATION 9854.0000 | TOTAL G LOSS -6251219135758336.0000
ITERATION 9855.0000 | TOTAL G LOSS -7006059638030336.0000
ITERATION 9856.0000 | TOTAL G LOSS -6617032774647808.0000
ITERATION 9857.0000 | TOTAL G LOSS -6630845389471744.0000
ITERATION 9858.0000 | TOTAL G LOSS -6291549415538688.0000
ITERATION 9859.0000 | TOTAL G LOSS -5547455458312192.0000
ITERATION 9860.0000 | TOTAL G LOSS -5895442835439616.0000
ITERATION 9861.0000 | TOTAL G LOSS -5686636557893632.0000
ITERATION 9862.0000 | TOTAL G LOSS -6095257598951424.0000
ITERATION 9863.0000 | TOTAL G LOSS -6900429212352512.0000
ITERATION 9864.0000 | TOTAL G LOSS -5686519520034816.0000
ITERATION 9865.0000 | TOTAL G LOSS -6266792687173632.0000
ITERATION 9866.0000 | TOTAL G LOSS -5385762824519680.0000
ITERATION 9867.0000 | TOTAL G LOSS -5204306898714624.0000
ITERATION 9868.0000 | TOTAL G LOSS -5597457467572224.0000
ITERATION 9869.0000 | TOTAL G LOSS -6897176311496704.0000
ITERATION 9870.0000 | TOTAL G LOSS -5997150345363456.0000
ITERATION 9871.0000 | TOTAL G LOSS -6650608144613376.0000
ITERATION 9872.0000 | TOTAL G LOSS -5985145911771136.0000
ITERATION 9873.0000 | TOTAL G LOSS -5319765283307520.0000
ITERATION 9874.0000 | TOTAL G LOSS -6441877028995072.0000
ITERATION 9875.0000 | TOTAL G LOSS -6857621273313280.0000
ITERATION 9876.0000 | TOTAL G LOSS -5992872021065728.0000
ITERATION 9877.0000 | TOTAL G LOSS -5853969020616704.0000
ITERATION 9878.0000 | TOTAL G LOSS -6846767354085376.0000
ITERATION 9879.0000 | TOTAL G LOSS -6749886313660416.0000
ITERATION 9880.0000 | TOTAL G LOSS -5607233886879744.0000
ITERATION 9881.0000 | TOTAL G LOSS -5784408267161600.0000
ITERATION 9882.0000 | TOTAL G LOSS -5669777200644096.0000
ITERATION 9883.0000 | TOTAL G LOSS -6856380027764736.0000
ITERATION 9884.0000 | TOTAL G LOSS -6292132457349120.0000
ITERATION 9885.0000 | TOTAL G LOSS -6282648095817728.0000
ITERATION 9886.0000 | TOTAL G LOSS -5803220760788992.0000
ITERATION 9887.0000 | TOTAL G LOSS -7350830084653056.0000
ITERATION 9888.0000 | TOTAL G LOSS -6088955808186368.0000
ITERATION 9889.0000 | TOTAL G LOSS -6710718896275456.0000
ITERATION 9890.0000 | TOTAL G LOSS -6568120613339136.0000
ITERATION 9891.0000 | TOTAL G LOSS -6832296535523328.0000
ITERATION 9892.0000 | TOTAL G LOSS -7263492998430720.0000
ITERATION 9893.0000 | TOTAL G LOSS -6796318668226560.0000
ITERATION 9894.0000 | TOTAL G LOSS -5573627915272192.0000
ITERATION 9895.0000 | TOTAL G LOSS -8160677306826752.0000
ITERATION 9896.0000 | TOTAL G LOSS -7020757016117248.0000
ITERATION 9897.0000 | TOTAL G LOSS -6528755090587648.0000
ITERATION 9898.0000 | TOTAL G LOSS -5712519104561152.0000
ITERATION 9899.0000 | TOTAL G LOSS -7185835694751744.0000
ITERATION 9900.0000 | TOTAL G LOSS -5988564705738752.0000
ITERATION 9901.0000 | TOTAL G LOSS -6656017655922688.0000
ITERATION 9902.0000 | TOTAL G LOSS -8303496243707904.0000
ITERATION 9903.0000 | TOTAL G LOSS -6655097996050432.0000
ITERATION 9904.0000 | TOTAL G LOSS -5818012628156416.0000
ITERATION 9905.0000 | TOTAL G LOSS -6156523159945216.0000
ITERATION 9906.0000 | TOTAL G LOSS -6825662421663744.0000
ITERATION 9907.0000 | TOTAL G LOSS -7728271273754624.0000
ITERATION 9908.0000 | TOTAL G LOSS -5826577329815552.0000
ITERATION 9909.0000 | TOTAL G LOSS -6105735708540928.0000
ITERATION 9910.0000 | TOTAL G LOSS -6267682282274816.0000
ITERATION 9911.0000 | TOTAL G LOSS -5981757719445504.0000
ITERATION 9912.0000 | TOTAL G LOSS -6508173607305216.0000
ITERATION 9913.0000 | TOTAL G LOSS -7674210520399872.0000
ITERATION 9914.0000 | TOTAL G LOSS -7459126611279872.0000
ITERATION 9915.0000 | TOTAL G LOSS -6693532584640512.0000
ITERATION 9916.0000 | TOTAL G LOSS -6348046489092096.0000
ITERATION 9917.0000 | TOTAL G LOSS -7236202776231936.0000
ITERATION 9918.0000 | TOTAL G LOSS -7417786477314048.0000
ITERATION 9919.0000 | TOTAL G LOSS -6580192692666368.0000
ITERATION 9920.0000 | TOTAL G LOSS -7830783553175552.0000
ITERATION 9921.0000 | TOTAL G LOSS -7761879392845824.0000
ITERATION 9922.0000 | TOTAL G LOSS -6638423322394624.0000
ITERATION 9923.0000 | TOTAL G LOSS -7354334777966592.0000
ITERATION 9924.0000 | TOTAL G LOSS -6016204430901248.0000
ITERATION 9925.0000 | TOTAL G LOSS -6293956744708096.0000
ITERATION 9926.0000 | TOTAL G LOSS -7116851003785216.0000
ITERATION 9927.0000 | TOTAL G LOSS -7332010611703808.0000
ITERATION 9928.0000 | TOTAL G LOSS -7138850900017152.0000
ITERATION 9929.0000 | TOTAL G LOSS -6586564276649984.0000
ITERATION 9930.0000 | TOTAL G LOSS -6648250744438784.0000
ITERATION 9931.0000 | TOTAL G LOSS -7944802049982464.0000
ITERATION 9932.0000 | TOTAL G LOSS -7533215334006784.0000
ITERATION 9933.0000 | TOTAL G LOSS -5895647920128000.0000
ITERATION 9934.0000 | TOTAL G LOSS -5840716899024896.0000
ITERATION 9935.0000 | TOTAL G LOSS -6375573471363072.0000
ITERATION 9936.0000 | TOTAL G LOSS -6396975830269952.0000
ITERATION 9937.0000 | TOTAL G LOSS -5959805604724736.0000
ITERATION 9938.0000 | TOTAL G LOSS -6075928635506688.0000
ITERATION 9939.0000 | TOTAL G LOSS -6603122986188800.0000
ITERATION 9940.0000 | TOTAL G LOSS -5250811730853888.0000
ITERATION 9941.0000 | TOTAL G LOSS -7088462880571392.0000
ITERATION 9942.0000 | TOTAL G LOSS -7768293389631488.0000
ITERATION 9943.0000 | TOTAL G LOSS -7625164678234112.0000
ITERATION 9944.0000 | TOTAL G LOSS -6354747711815680.0000
ITERATION 9945.0000 | TOTAL G LOSS -5741586369478656.0000
ITERATION 9946.0000 | TOTAL G LOSS -6783653346541568.0000
ITERATION 9947.0000 | TOTAL G LOSS -8194414274936832.0000
ITERATION 9948.0000 | TOTAL G LOSS -6084259261448192.0000
ITERATION 9949.0000 | TOTAL G LOSS -7106910301978624.0000
ITERATION 9950.0000 | TOTAL G LOSS -6532874501095424.0000
ITERATION 9951.0000 | TOTAL G LOSS -7318889486614528.0000
ITERATION 9952.0000 | TOTAL G LOSS -7930768781213696.0000
ITERATION 9953.0000 | TOTAL G LOSS -7777671987593216.0000
ITERATION 9954.0000 | TOTAL G LOSS -7376872081981440.0000
ITERATION 9955.0000 | TOTAL G LOSS -7866953083387904.0000
ITERATION 9956.0000 | TOTAL G LOSS -7221535999787008.0000
ITERATION 9957.0000 | TOTAL G LOSS -8237637215191040.0000
ITERATION 9958.0000 | TOTAL G LOSS -7345164485918720.0000
ITERATION 9959.0000 | TOTAL G LOSS -7110612563787776.0000
ITERATION 9960.0000 | TOTAL G LOSS -7163820766134272.0000
ITERATION 9961.0000 | TOTAL G LOSS -7659732722515968.0000
ITERATION 9962.0000 | TOTAL G LOSS -8349233350443008.0000
ITERATION 9963.0000 | TOTAL G LOSS -8216402896879616.0000
ITERATION 9964.0000 | TOTAL G LOSS -6961701752668160.0000
ITERATION 9965.0000 | TOTAL G LOSS -7441607976550400.0000
ITERATION 9966.0000 | TOTAL G LOSS -8287510375432192.0000
ITERATION 9967.0000 | TOTAL G LOSS -6779641847087104.0000
ITERATION 9968.0000 | TOTAL G LOSS -7861977900646400.0000
ITERATION 9969.0000 | TOTAL G LOSS -7854210989162496.0000
ITERATION 9970.0000 | TOTAL G LOSS -8283000659771392.0000
ITERATION 9971.0000 | TOTAL G LOSS -6580030557650944.0000
ITERATION 9972.0000 | TOTAL G LOSS -7945597155803136.0000
ITERATION 9973.0000 | TOTAL G LOSS -7361384966782976.0000
ITERATION 9974.0000 | TOTAL G LOSS -7708823124967424.0000
ITERATION 9975.0000 | TOTAL G LOSS -7270735387033600.0000
ITERATION 9976.0000 | TOTAL G LOSS -6698892703825920.0000
ITERATION 9977.0000 | TOTAL G LOSS -7357154423996416.0000
ITERATION 9978.0000 | TOTAL G LOSS -7760480844120064.0000
ITERATION 9979.0000 | TOTAL G LOSS -6672557038108672.0000
ITERATION 9980.0000 | TOTAL G LOSS -7125621327003648.0000
ITERATION 9981.0000 | TOTAL G LOSS -7257463938088960.0000
ITERATION 9982.0000 | TOTAL G LOSS -8551404440387584.0000
ITERATION 9983.0000 | TOTAL G LOSS -6901358535901184.0000
ITERATION 9984.0000 | TOTAL G LOSS -8060379619917824.0000
ITERATION 9985.0000 | TOTAL G LOSS -7632665301745664.0000
ITERATION 9986.0000 | TOTAL G LOSS -7357622038560768.0000
ITERATION 9987.0000 | TOTAL G LOSS -6737118986502144.0000
ITERATION 9988.0000 | TOTAL G LOSS -8837011175636992.0000
ITERATION 9989.0000 | TOTAL G LOSS -7473698361573376.0000
ITERATION 9990.0000 | TOTAL G LOSS -8746223620063232.0000
ITERATION 9991.0000 | TOTAL G LOSS -7245553993777152.0000
ITERATION 9992.0000 | TOTAL G LOSS -8573775851290624.0000
ITERATION 9993.0000 | TOTAL G LOSS -6392764077965312.0000
ITERATION 9994.0000 | TOTAL G LOSS -8234184598355968.0000
ITERATION 9995.0000 | TOTAL G LOSS -8417709624655872.0000
ITERATION 9996.0000 | TOTAL G LOSS -6638013689888768.0000
ITERATION 9997.0000 | TOTAL G LOSS -8951039872991232.0000
ITERATION 9998.0000 | TOTAL G LOSS -7091992806817792.0000
ITERATION 9999.0000 | TOTAL G LOSS -9784186755874816.0000
ITERATION 10000.0000 | TOTAL G LOSS -7851051503845376.0000
ITERATION 10001.0000 | TOTAL G LOSS -7487647341608960.0000
ITERATION 10002.0000 | TOTAL G LOSS -7993243375501312.0000
ITERATION 10003.0000 | TOTAL G LOSS -9086445696319488.0000
ITERATION 10004.0000 | TOTAL G LOSS -7796811972476928.0000
ITERATION 10005.0000 | TOTAL G LOSS -8300459701829632.0000
ITERATION 10006.0000 | TOTAL G LOSS -8304554953146368.0000
ITERATION 10007.0000 | TOTAL G LOSS -9596582584385536.0000
ITERATION 10008.0000 | TOTAL G LOSS -8966016423952384.0000
ITERATION 10009.0000 | TOTAL G LOSS -7687262926012416.0000
ITERATION 10010.0000 | TOTAL G LOSS -8437877180465152.0000
ITERATION 10011.0000 | TOTAL G LOSS -8614318731952128.0000
ITERATION 10012.0000 | TOTAL G LOSS -7850076009398272.0000
ITERATION 10013.0000 | TOTAL G LOSS -7016801351237632.0000
ITERATION 10014.0000 | TOTAL G LOSS -8713370878345216.0000
ITERATION 10015.0000 | TOTAL G LOSS -8367508436287488.0000
ITERATION 10016.0000 | TOTAL G LOSS -7887625297854464.0000
ITERATION 10017.0000 | TOTAL G LOSS -8178246944292864.0000
ITERATION 10018.0000 | TOTAL G LOSS -8513615170633728.0000
ITERATION 10019.0000 | TOTAL G LOSS -7871093968732160.0000
ITERATION 10020.0000 | TOTAL G LOSS -8018658844475392.0000
ITERATION 10021.0000 | TOTAL G LOSS -8620105663512576.0000
ITERATION 10022.0000 | TOTAL G LOSS -7945043105021952.0000
ITERATION 10023.0000 | TOTAL G LOSS -9272413485268992.0000
ITERATION 10024.0000 | TOTAL G LOSS -7870919485685760.0000
ITERATION 10025.0000 | TOTAL G LOSS -9354193957552128.0000
ITERATION 10026.0000 | TOTAL G LOSS -7093695761350656.0000
ITERATION 10027.0000 | TOTAL G LOSS -9210822580502528.0000
ITERATION 10028.0000 | TOTAL G LOSS -8320306745704448.0000
ITERATION 10029.0000 | TOTAL G LOSS -8045037459865600.0000
ITERATION 10030.0000 | TOTAL G LOSS -8615310332526592.0000
ITERATION 10031.0000 | TOTAL G LOSS -8328286794940416.0000
ITERATION 10032.0000 | TOTAL G LOSS -8507066419249152.0000
ITERATION 10033.0000 | TOTAL G LOSS -8058517214724096.0000
ITERATION 10034.0000 | TOTAL G LOSS -7330145522155520.0000
ITERATION 10035.0000 | TOTAL G LOSS -8368758271770624.0000
ITERATION 10036.0000 | TOTAL G LOSS -9285255437484032.0000
ITERATION 10037.0000 | TOTAL G LOSS -7737773888897024.0000
ITERATION 10038.0000 | TOTAL G LOSS -9005333091450880.0000
ITERATION 10039.0000 | TOTAL G LOSS -9491862691774464.0000
ITERATION 10040.0000 | TOTAL G LOSS -7539829583642624.0000
ITERATION 10041.0000 | TOTAL G LOSS -8267666015911936.0000
ITERATION 10042.0000 | TOTAL G LOSS -8991762068537344.0000
ITERATION 10043.0000 | TOTAL G LOSS -9144589889830912.0000
ITERATION 10044.0000 | TOTAL G LOSS -9569457718427648.0000
ITERATION 10045.0000 | TOTAL G LOSS -8816182194864128.0000
ITERATION 10046.0000 | TOTAL G LOSS -8920506950483968.0000
ITERATION 10047.0000 | TOTAL G LOSS -7706725033443328.0000
ITERATION 10048.0000 | TOTAL G LOSS -9768991161581568.0000
ITERATION 10049.0000 | TOTAL G LOSS -8942830579875840.0000
ITERATION 10050.0000 | TOTAL G LOSS -9061568171999232.0000
ITERATION 10051.0000 | TOTAL G LOSS -9021968573530112.0000
ITERATION 10052.0000 | TOTAL G LOSS -10627054760361984.0000
ITERATION 10053.0000 | TOTAL G LOSS -8359541808824320.0000
ITERATION 10054.0000 | TOTAL G LOSS -10282935538155520.0000
ITERATION 10055.0000 | TOTAL G LOSS -8295151122251776.0000
ITERATION 10056.0000 | TOTAL G LOSS -7854319437086720.0000
ITERATION 10057.0000 | TOTAL G LOSS -9089283595960320.0000
ITERATION 10058.0000 | TOTAL G LOSS -10461075749208064.0000
ITERATION 10059.0000 | TOTAL G LOSS -9688101895012352.0000
ITERATION 10060.0000 | TOTAL G LOSS -8949041102585856.0000
ITERATION 10061.0000 | TOTAL G LOSS -8576919767351296.0000
ITERATION 10062.0000 | TOTAL G LOSS -8741032615215104.0000
ITERATION 10063.0000 | TOTAL G LOSS -9101554317524992.0000
ITERATION 10064.0000 | TOTAL G LOSS -7948144071409664.0000
ITERATION 10065.0000 | TOTAL G LOSS -8227067837546496.0000
ITERATION 10066.0000 | TOTAL G LOSS -9068930819686400.0000
ITERATION 10067.0000 | TOTAL G LOSS -9443020323684352.0000
ITERATION 10068.0000 | TOTAL G LOSS -9564193162264576.0000
ITERATION 10069.0000 | TOTAL G LOSS -8591528024866816.0000
ITERATION 10070.0000 | TOTAL G LOSS -9740477947445248.0000
ITERATION 10071.0000 | TOTAL G LOSS -9272603537571840.0000
ITERATION 10072.0000 | TOTAL G LOSS -8872154208665600.0000
ITERATION 10073.0000 | TOTAL G LOSS -8572824516034560.0000
ITERATION 10074.0000 | TOTAL G LOSS -11559631746760704.0000
ITERATION 10075.0000 | TOTAL G LOSS -9819559032782848.0000
ITERATION 10076.0000 | TOTAL G LOSS -9263809592033280.0000
