α=1.00%, θ*=3.00, TPR=0.0227, FPR=0.0046, PPV=0.8325, Advantage=0.0181
α=2.00%, θ*=3.00, TPR=0.0227, FPR=0.0046, PPV=0.8325, Advantage=0.0181
α=3.00%, θ*=3.00, TPR=0.0227, FPR=0.0046, PPV=0.8325, Advantage=0.0181
α=4.00%, θ*=3.05, TPR=0.0390, FPR=0.0342, PPV=0.5327, Advantage=0.0048
α=5.00%, θ*=3.10, TPR=0.0627, FPR=0.0479, PPV=0.5667, Advantage=0.0148
α=6.00%, θ*=3.10, TPR=0.0627, FPR=0.0479, PPV=0.5667, Advantage=0.0148
α=7.00%, θ*=3.10, TPR=0.0627, FPR=0.0479, PPV=0.5667, Advantage=0.0148
α=8.00%, θ*=3.10, TPR=0.0627, FPR=0.0479, PPV=0.5667, Advantage=0.0148
α=9.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=10.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=11.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=12.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=13.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=14.00%, θ*=3.15, TPR=0.1020, FPR=0.0868, PPV=0.5403, Advantage=0.0152
α=15.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=16.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=17.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=18.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=19.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=20.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=21.00%, θ*=3.20, TPR=0.1671, FPR=0.1484, PPV=0.5297, Advantage=0.0187
α=22.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=23.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=24.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=25.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=26.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=27.00%, θ*=3.25, TPR=0.2452, FPR=0.2169, PPV=0.5306, Advantage=0.0283
α=28.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=29.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=30.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=31.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=32.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=33.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=34.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
α=35.00%, θ*=3.30, TPR=0.3486, FPR=0.2785, PPV=0.5559, Advantage=0.0701
