α=1.00%, θ*=1.05, TPR=0.0532, FPR=0.0046, PPV=0.9209, Advantage=0.0486
α=2.00%, θ*=1.10, TPR=0.0703, FPR=0.0137, PPV=0.8368, Advantage=0.0566
α=3.00%, θ*=1.15, TPR=0.0900, FPR=0.0297, PPV=0.7520, Advantage=0.0603
α=4.00%, θ*=1.15, TPR=0.0900, FPR=0.0297, PPV=0.7520, Advantage=0.0603
α=5.00%, θ*=1.15, TPR=0.0900, FPR=0.0297, PPV=0.7520, Advantage=0.0603
α=6.00%, θ*=1.20, TPR=0.1039, FPR=0.0502, PPV=0.6742, Advantage=0.0537
α=7.00%, θ*=1.20, TPR=0.1039, FPR=0.0502, PPV=0.6742, Advantage=0.0537
α=8.00%, θ*=1.25, TPR=0.1230, FPR=0.0776, PPV=0.6130, Advantage=0.0453
α=9.00%, θ*=1.25, TPR=0.1230, FPR=0.0776, PPV=0.6130, Advantage=0.0453
α=10.00%, θ*=1.25, TPR=0.1230, FPR=0.0776, PPV=0.6130, Advantage=0.0453
α=11.00%, θ*=1.25, TPR=0.1230, FPR=0.0776, PPV=0.6130, Advantage=0.0453
α=12.00%, θ*=1.30, TPR=0.1386, FPR=0.1119, PPV=0.5533, Advantage=0.0267
α=13.00%, θ*=1.30, TPR=0.1386, FPR=0.1119, PPV=0.5533, Advantage=0.0267
α=14.00%, θ*=1.35, TPR=0.1715, FPR=0.1347, PPV=0.5601, Advantage=0.0368
α=15.00%, θ*=1.35, TPR=0.1715, FPR=0.1347, PPV=0.5601, Advantage=0.0368
α=16.00%, θ*=1.40, TPR=0.2054, FPR=0.1575, PPV=0.5660, Advantage=0.0479
α=17.00%, θ*=1.45, TPR=0.2359, FPR=0.1689, PPV=0.5827, Advantage=0.0670
α=18.00%, θ*=1.45, TPR=0.2359, FPR=0.1689, PPV=0.5827, Advantage=0.0670
α=19.00%, θ*=1.50, TPR=0.2698, FPR=0.1826, PPV=0.5963, Advantage=0.0872
α=20.00%, θ*=1.50, TPR=0.2698, FPR=0.1826, PPV=0.5963, Advantage=0.0872
α=21.00%, θ*=1.50, TPR=0.2698, FPR=0.1826, PPV=0.5963, Advantage=0.0872
α=22.00%, θ*=1.55, TPR=0.3020, FPR=0.2100, PPV=0.5898, Advantage=0.0920
α=23.00%, θ*=1.55, TPR=0.3020, FPR=0.2100, PPV=0.5898, Advantage=0.0920
α=24.00%, θ*=1.60, TPR=0.3318, FPR=0.2374, PPV=0.5829, Advantage=0.0943
α=25.00%, θ*=1.60, TPR=0.3318, FPR=0.2374, PPV=0.5829, Advantage=0.0943
α=26.00%, θ*=1.60, TPR=0.3318, FPR=0.2374, PPV=0.5829, Advantage=0.0943
α=27.00%, θ*=1.60, TPR=0.3318, FPR=0.2374, PPV=0.5829, Advantage=0.0943
α=28.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=29.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=30.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=31.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=32.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=33.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=34.00%, θ*=1.65, TPR=0.3635, FPR=0.2740, PPV=0.5702, Advantage=0.0895
α=35.00%, θ*=1.70, TPR=0.4077, FPR=0.3425, PPV=0.5435, Advantage=0.0652
α=36.00%, θ*=1.70, TPR=0.4077, FPR=0.3425, PPV=0.5435, Advantage=0.0652
α=37.00%, θ*=1.70, TPR=0.4077, FPR=0.3425, PPV=0.5435, Advantage=0.0652
α=38.00%, θ*=1.70, TPR=0.4077, FPR=0.3425, PPV=0.5435, Advantage=0.0652
α=39.00%, θ*=1.70, TPR=0.4077, FPR=0.3425, PPV=0.5435, Advantage=0.0652
