Logging
iteration 14150 | D LOSS = 1.1908 | G LOSS = 0.9116 | mean_pen: 0.0000 |  
iteration 14200 | D LOSS = 1.1869 | G LOSS = 0.9082 | mean_pen: 0.0000 |  
iteration 14250 | D LOSS = 1.1627 | G LOSS = 0.9105 | mean_pen: 0.0000 |  
iteration 14300 | D LOSS = 1.2202 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 14350 | D LOSS = 1.1997 | G LOSS = 0.9139 | mean_pen: 0.0000 |  
iteration 14400 | D LOSS = 1.2068 | G LOSS = 0.8993 | mean_pen: 0.0000 |  
iteration 14450 | D LOSS = 1.1562 | G LOSS = 0.9068 | mean_pen: 0.0000 |  
iteration 14500 | D LOSS = 1.2106 | G LOSS = 0.9112 | mean_pen: 0.0000 |  
iteration 14550 | D LOSS = 1.2079 | G LOSS = 0.9046 | mean_pen: 0.0000 |  
iteration 14600 | D LOSS = 1.1914 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 14650 | D LOSS = 1.1734 | G LOSS = 0.9096 | mean_pen: 0.0000 |  
iteration 14700 | D LOSS = 1.1839 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 14750 | D LOSS = 1.1531 | G LOSS = 0.9088 | mean_pen: 0.0000 |  
iteration 14800 | D LOSS = 1.2045 | G LOSS = 0.9062 | mean_pen: 0.0000 |  
iteration 14850 | D LOSS = 1.1853 | G LOSS = 0.9123 | mean_pen: 0.0000 |  
iteration 14900 | D LOSS = 1.1760 | G LOSS = 0.9160 | mean_pen: 0.0000 |  
iteration 14950 | D LOSS = 1.2024 | G LOSS = 0.9073 | mean_pen: 0.0000 |  
iteration 15000 | D LOSS = 1.1870 | G LOSS = 0.9121 | mean_pen: 0.0000 |  
iteration 15050 | D LOSS = 1.1872 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 15100 | D LOSS = 1.1646 | G LOSS = 0.9106 | mean_pen: 0.0000 |  
iteration 15150 | D LOSS = 1.1855 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 15200 | D LOSS = 1.1437 | G LOSS = 0.9134 | mean_pen: 0.0000 |  
iteration 15250 | D LOSS = 1.1786 | G LOSS = 0.9083 | mean_pen: 0.0000 |  
iteration 15300 | D LOSS = 1.1906 | G LOSS = 0.9153 | mean_pen: 0.0000 |  
iteration 15350 | D LOSS = 1.2005 | G LOSS = 0.9030 | mean_pen: 0.0000 |  
iteration 15400 | D LOSS = 1.1700 | G LOSS = 0.9069 | mean_pen: 0.0000 |  
iteration 15450 | D LOSS = 1.2268 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 15500 | D LOSS = 1.1596 | G LOSS = 0.9096 | mean_pen: 0.0000 |  
iteration 15550 | D LOSS = 1.1644 | G LOSS = 0.9098 | mean_pen: 0.0000 |  
iteration 15600 | D LOSS = 1.1874 | G LOSS = 0.9149 | mean_pen: 0.0000 |  
iteration 15650 | D LOSS = 1.2378 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 15700 | D LOSS = 1.1994 | G LOSS = 0.9111 | mean_pen: 0.0000 |  
iteration 15750 | D LOSS = 1.2291 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 15800 | D LOSS = 1.1988 | G LOSS = 0.9156 | mean_pen: 0.0000 |  
iteration 15850 | D LOSS = 1.2043 | G LOSS = 0.8981 | mean_pen: 0.0000 |  
iteration 15900 | D LOSS = 1.2150 | G LOSS = 0.9118 | mean_pen: 0.0000 |  
iteration 15950 | D LOSS = 1.2099 | G LOSS = 0.9102 | mean_pen: 0.0000 |  
iteration 16000 | D LOSS = 1.1699 | G LOSS = 0.9023 | mean_pen: 0.0000 |  
iteration 16050 | D LOSS = 1.1706 | G LOSS = 0.9193 | mean_pen: 0.0000 |  
iteration 16100 | D LOSS = 1.1921 | G LOSS = 0.9090 | mean_pen: 0.0000 |  
iteration 16150 | D LOSS = 1.1743 | G LOSS = 0.9129 | mean_pen: 0.0000 |  
iteration 16200 | D LOSS = 1.2087 | G LOSS = 0.9032 | mean_pen: 0.0000 |  
iteration 16250 | D LOSS = 1.1828 | G LOSS = 0.9124 | mean_pen: 0.0000 |  
iteration 16300 | D LOSS = 1.1908 | G LOSS = 0.9105 | mean_pen: 0.0000 |  
iteration 16350 | D LOSS = 1.1728 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 16400 | D LOSS = 1.1655 | G LOSS = 0.9086 | mean_pen: 0.0000 |  
iteration 16450 | D LOSS = 1.2185 | G LOSS = 0.9082 | mean_pen: 0.0000 |  
iteration 16500 | D LOSS = 1.1839 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 16550 | D LOSS = 1.2237 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 16600 | D LOSS = 1.1838 | G LOSS = 0.9079 | mean_pen: 0.0000 |  
iteration 16650 | D LOSS = 1.2079 | G LOSS = 0.9128 | mean_pen: 0.0000 |  
iteration 16700 | D LOSS = 1.1866 | G LOSS = 0.9112 | mean_pen: 0.0000 |  
iteration 16750 | D LOSS = 1.1543 | G LOSS = 0.9117 | mean_pen: 0.0000 |  
iteration 16800 | D LOSS = 1.2092 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 16850 | D LOSS = 1.1996 | G LOSS = 0.9124 | mean_pen: 0.0000 |  
iteration 16900 | D LOSS = 1.2257 | G LOSS = 0.9129 | mean_pen: 0.0000 |  
iteration 16950 | D LOSS = 1.1912 | G LOSS = 0.9134 | mean_pen: 0.0000 |  
iteration 17000 | D LOSS = 1.1778 | G LOSS = 0.9218 | mean_pen: 0.0000 |  
iteration 17050 | D LOSS = 1.1620 | G LOSS = 0.9112 | mean_pen: 0.0000 |  
iteration 17100 | D LOSS = 1.2168 | G LOSS = 0.9068 | mean_pen: 0.0000 |  
iteration 17150 | D LOSS = 1.1954 | G LOSS = 0.9161 | mean_pen: 0.0000 |  
iteration 17200 | D LOSS = 1.1732 | G LOSS = 0.9124 | mean_pen: 0.0000 |  
iteration 17250 | D LOSS = 1.2072 | G LOSS = 0.9143 | mean_pen: 0.0000 |  
iteration 17300 | D LOSS = 1.1621 | G LOSS = 0.9245 | mean_pen: 0.0000 |  
iteration 17350 | D LOSS = 1.1672 | G LOSS = 0.9092 | mean_pen: 0.0000 |  
iteration 17400 | D LOSS = 1.1915 | G LOSS = 0.9091 | mean_pen: 0.0000 |  
iteration 17450 | D LOSS = 1.1798 | G LOSS = 0.9124 | mean_pen: 0.0000 |  
iteration 17500 | D LOSS = 1.1842 | G LOSS = 0.9219 | mean_pen: 0.0000 |  
iteration 17550 | D LOSS = 1.1795 | G LOSS = 0.9132 | mean_pen: 0.0000 |  
iteration 17600 | D LOSS = 1.1504 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 17650 | D LOSS = 1.1734 | G LOSS = 0.9059 | mean_pen: 0.0000 |  
iteration 17700 | D LOSS = 1.1726 | G LOSS = 0.9159 | mean_pen: 0.0000 |  
iteration 17750 | D LOSS = 1.2397 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 17800 | D LOSS = 1.1838 | G LOSS = 0.9195 | mean_pen: 0.0000 |  
iteration 17850 | D LOSS = 1.1896 | G LOSS = 0.9084 | mean_pen: 0.0000 |  
iteration 17900 | D LOSS = 1.1737 | G LOSS = 0.9264 | mean_pen: 0.0000 |  
iteration 17950 | D LOSS = 1.1594 | G LOSS = 0.9135 | mean_pen: 0.0000 |  
iteration 18000 | D LOSS = 1.1728 | G LOSS = 0.9150 | mean_pen: 0.0000 |  
iteration 18050 | D LOSS = 1.1819 | G LOSS = 0.9176 | mean_pen: 0.0000 |  
iteration 18100 | D LOSS = 1.1745 | G LOSS = 0.9091 | mean_pen: 0.0000 |  
iteration 18150 | D LOSS = 1.2551 | G LOSS = 0.9194 | mean_pen: 0.0000 |  
iteration 18200 | D LOSS = 1.1666 | G LOSS = 0.9142 | mean_pen: 0.0000 |  
iteration 18250 | D LOSS = 1.1677 | G LOSS = 0.9112 | mean_pen: 0.0000 |  
iteration 18300 | D LOSS = 1.1682 | G LOSS = 0.9177 | mean_pen: 0.0000 |  
iteration 18350 | D LOSS = 1.1472 | G LOSS = 0.9137 | mean_pen: 0.0000 |  
iteration 18400 | D LOSS = 1.1611 | G LOSS = 0.9238 | mean_pen: 0.0000 |  
iteration 18450 | D LOSS = 1.1979 | G LOSS = 0.9070 | mean_pen: 0.0000 |  
iteration 18500 | D LOSS = 1.1860 | G LOSS = 0.9132 | mean_pen: 0.0000 |  
iteration 18550 | D LOSS = 1.1747 | G LOSS = 0.9158 | mean_pen: 0.0000 |  
iteration 18600 | D LOSS = 1.1626 | G LOSS = 0.9052 | mean_pen: 0.0000 |  
iteration 18650 | D LOSS = 1.1666 | G LOSS = 0.9059 | mean_pen: 0.0000 |  
iteration 18700 | D LOSS = 1.1814 | G LOSS = 0.9059 | mean_pen: 0.0000 |  
iteration 18750 | D LOSS = 1.1591 | G LOSS = 0.9122 | mean_pen: 0.0000 |  
iteration 18800 | D LOSS = 1.1754 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 18850 | D LOSS = 1.2106 | G LOSS = 0.9007 | mean_pen: 0.0000 |  
iteration 18900 | D LOSS = 1.2113 | G LOSS = 0.9143 | mean_pen: 0.0000 |  
iteration 18950 | D LOSS = 1.2035 | G LOSS = 0.9130 | mean_pen: 0.0000 |  
iteration 19000 | D LOSS = 1.1761 | G LOSS = 0.9036 | mean_pen: 0.0000 |  
iteration 19050 | D LOSS = 1.1607 | G LOSS = 0.9154 | mean_pen: 0.0000 |  
iteration 19100 | D LOSS = 1.1794 | G LOSS = 0.9047 | mean_pen: 0.0000 |  
iteration 19150 | D LOSS = 1.2157 | G LOSS = 0.9119 | mean_pen: 0.0000 |  
iteration 19200 | D LOSS = 1.2048 | G LOSS = 0.9108 | mean_pen: 0.0000 |  
iteration 19250 | D LOSS = 1.2181 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 19300 | D LOSS = 1.1701 | G LOSS = 0.9127 | mean_pen: 0.0000 |  
iteration 19350 | D LOSS = 1.1842 | G LOSS = 0.9079 | mean_pen: 0.0000 |  
iteration 19400 | D LOSS = 1.1921 | G LOSS = 0.9034 | mean_pen: 0.0000 |  
iteration 19450 | D LOSS = 1.2606 | G LOSS = 0.9106 | mean_pen: 0.0000 |  
iteration 19500 | D LOSS = 1.1432 | G LOSS = 0.9126 | mean_pen: 0.0000 |  
iteration 19550 | D LOSS = 1.2220 | G LOSS = 0.9155 | mean_pen: 0.0000 |  
iteration 19600 | D LOSS = 1.1881 | G LOSS = 0.9033 | mean_pen: 0.0000 |  
iteration 19650 | D LOSS = 1.1960 | G LOSS = 0.9119 | mean_pen: 0.0000 |  
iteration 19700 | D LOSS = 1.1985 | G LOSS = 0.9018 | mean_pen: 0.0000 |  
iteration 19750 | D LOSS = 1.2828 | G LOSS = 0.9080 | mean_pen: 0.0000 |  
iteration 19800 | D LOSS = 1.1655 | G LOSS = 0.9054 | mean_pen: 0.0000 |  
iteration 19850 | D LOSS = 1.1586 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 19900 | D LOSS = 1.1916 | G LOSS = 0.9004 | mean_pen: 0.0000 |  
iteration 19950 | D LOSS = 1.1982 | G LOSS = 0.9074 | mean_pen: 0.0000 |  
iteration 20000 | D LOSS = 1.1609 | G LOSS = 0.9074 | mean_pen: 0.0000 |  
iteration 20050 | D LOSS = 1.1996 | G LOSS = 0.9158 | mean_pen: 0.0000 |  
iteration 20100 | D LOSS = 1.1558 | G LOSS = 0.9105 | mean_pen: 0.0000 |  
iteration 20150 | D LOSS = 1.2139 | G LOSS = 0.9126 | mean_pen: 0.0000 |  
iteration 20200 | D LOSS = 1.1843 | G LOSS = 0.9080 | mean_pen: 0.0000 |  
iteration 20250 | D LOSS = 1.1548 | G LOSS = 0.9084 | mean_pen: 0.0000 |  
iteration 20300 | D LOSS = 1.1973 | G LOSS = 0.9094 | mean_pen: 0.0000 |  
iteration 20350 | D LOSS = 1.1829 | G LOSS = 0.9095 | mean_pen: 0.0000 |  
iteration 20400 | D LOSS = 1.1807 | G LOSS = 0.9127 | mean_pen: 0.0000 |  
iteration 20450 | D LOSS = 1.1737 | G LOSS = 0.8970 | mean_pen: 0.0000 |  
iteration 20500 | D LOSS = 1.1983 | G LOSS = 0.9096 | mean_pen: 0.0000 |  
iteration 20550 | D LOSS = 1.1599 | G LOSS = 0.9101 | mean_pen: 0.0000 |  
iteration 20600 | D LOSS = 1.1926 | G LOSS = 0.9017 | mean_pen: 0.0000 |  
iteration 20650 | D LOSS = 1.3044 | G LOSS = 0.9026 | mean_pen: 0.0000 |  
iteration 20700 | D LOSS = 1.2266 | G LOSS = 0.9115 | mean_pen: 0.0000 |  
iteration 20750 | D LOSS = 1.2141 | G LOSS = 0.9192 | mean_pen: 0.0000 |  
iteration 20800 | D LOSS = 1.1624 | G LOSS = 0.9156 | mean_pen: 0.0000 |  
iteration 20850 | D LOSS = 1.1845 | G LOSS = 0.9080 | mean_pen: 0.0000 |  
iteration 20900 | D LOSS = 1.1931 | G LOSS = 0.9033 | mean_pen: 0.0000 |  
iteration 20950 | D LOSS = 1.2217 | G LOSS = 0.8967 | mean_pen: 0.0000 |  
iteration 21000 | D LOSS = 1.1641 | G LOSS = 0.9136 | mean_pen: 0.0000 |  
iteration 21050 | D LOSS = 1.1769 | G LOSS = 0.9074 | mean_pen: 0.0000 |  
iteration 21100 | D LOSS = 1.1669 | G LOSS = 0.9154 | mean_pen: 0.0000 |  
iteration 21150 | D LOSS = 1.2223 | G LOSS = 0.9083 | mean_pen: 0.0000 |  
iteration 21200 | D LOSS = 1.2398 | G LOSS = 0.9131 | mean_pen: 0.0000 |  
iteration 21250 | D LOSS = 1.1914 | G LOSS = 0.9063 | mean_pen: 0.0000 |  
iteration 21300 | D LOSS = 1.1678 | G LOSS = 0.9105 | mean_pen: 0.0000 |  
iteration 21350 | D LOSS = 1.1752 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 21400 | D LOSS = 1.1842 | G LOSS = 0.9110 | mean_pen: 0.0000 |  
iteration 21450 | D LOSS = 1.1591 | G LOSS = 0.9088 | mean_pen: 0.0000 |  
iteration 21500 | D LOSS = 1.1335 | G LOSS = 0.9134 | mean_pen: 0.0000 |  
iteration 21550 | D LOSS = 1.2274 | G LOSS = 0.9088 | mean_pen: 0.0000 |  
iteration 21600 | D LOSS = 1.1691 | G LOSS = 0.9143 | mean_pen: 0.0000 |  
iteration 21650 | D LOSS = 1.1601 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 21700 | D LOSS = 1.1961 | G LOSS = 0.9117 | mean_pen: 0.0000 |  
iteration 21750 | D LOSS = 1.1607 | G LOSS = 0.9080 | mean_pen: 0.0000 |  
iteration 21800 | D LOSS = 1.1776 | G LOSS = 0.9113 | mean_pen: 0.0000 |  
iteration 21850 | D LOSS = 1.1654 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 21900 | D LOSS = 1.1974 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 21950 | D LOSS = 1.1732 | G LOSS = 0.9186 | mean_pen: 0.0000 |  
iteration 22000 | D LOSS = 1.1673 | G LOSS = 0.9049 | mean_pen: 0.0000 |  
iteration 22050 | D LOSS = 1.2335 | G LOSS = 0.9080 | mean_pen: 0.0000 |  
iteration 22100 | D LOSS = 1.2007 | G LOSS = 0.9191 | mean_pen: 0.0000 |  
iteration 22150 | D LOSS = 1.1955 | G LOSS = 0.9052 | mean_pen: 0.0000 |  
iteration 22200 | D LOSS = 1.2293 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 22250 | D LOSS = 1.2200 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 22300 | D LOSS = 1.1673 | G LOSS = 0.9140 | mean_pen: 0.0000 |  
iteration 22350 | D LOSS = 1.2297 | G LOSS = 0.9122 | mean_pen: 0.0000 |  
iteration 22400 | D LOSS = 1.1881 | G LOSS = 0.9107 | mean_pen: 0.0000 |  
iteration 22450 | D LOSS = 1.2145 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 22500 | D LOSS = 1.1784 | G LOSS = 0.9128 | mean_pen: 0.0000 |  
iteration 22550 | D LOSS = 1.1597 | G LOSS = 0.9098 | mean_pen: 0.0000 |  
iteration 22600 | D LOSS = 1.1881 | G LOSS = 0.9093 | mean_pen: 0.0000 |  
iteration 22650 | D LOSS = 1.1591 | G LOSS = 0.9119 | mean_pen: 0.0000 |  
iteration 22700 | D LOSS = 1.2103 | G LOSS = 0.9087 | mean_pen: 0.0000 |  
iteration 22750 | D LOSS = 1.1838 | G LOSS = 0.9063 | mean_pen: 0.0000 |  
iteration 22800 | D LOSS = 1.2262 | G LOSS = 0.8952 | mean_pen: 0.0000 |  
iteration 22850 | D LOSS = 1.1948 | G LOSS = 0.9046 | mean_pen: 0.0000 |  
iteration 22900 | D LOSS = 1.1566 | G LOSS = 0.9027 | mean_pen: 0.0000 |  
iteration 22950 | D LOSS = 1.1781 | G LOSS = 0.9184 | mean_pen: 0.0000 |  
iteration 23000 | D LOSS = 1.1578 | G LOSS = 0.9140 | mean_pen: 0.0000 |  
iteration 23050 | D LOSS = 1.2438 | G LOSS = 0.9110 | mean_pen: 0.0000 |  
iteration 23100 | D LOSS = 1.1616 | G LOSS = 0.9027 | mean_pen: 0.0000 |  
iteration 23150 | D LOSS = 1.1647 | G LOSS = 0.9154 | mean_pen: 0.0000 |  
iteration 23200 | D LOSS = 1.1776 | G LOSS = 0.9013 | mean_pen: 0.0000 |  
iteration 23250 | D LOSS = 1.2013 | G LOSS = 0.9005 | mean_pen: 0.0000 |  
iteration 23300 | D LOSS = 1.1678 | G LOSS = 0.9097 | mean_pen: 0.0000 |  
iteration 23350 | D LOSS = 1.1790 | G LOSS = 0.8999 | mean_pen: 0.0000 |  
iteration 23400 | D LOSS = 1.2003 | G LOSS = 0.9077 | mean_pen: 0.0000 |  
iteration 23450 | D LOSS = 1.1866 | G LOSS = 0.9093 | mean_pen: 0.0000 |  
iteration 23500 | D LOSS = 1.1834 | G LOSS = 0.9015 | mean_pen: 0.0000 |  
iteration 23550 | D LOSS = 1.2699 | G LOSS = 0.9008 | mean_pen: 0.0000 |  
iteration 23600 | D LOSS = 1.2065 | G LOSS = 0.9121 | mean_pen: 0.0000 |  
iteration 23650 | D LOSS = 1.1768 | G LOSS = 0.9063 | mean_pen: 0.0000 |  
iteration 23700 | D LOSS = 1.1520 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 23750 | D LOSS = 1.2001 | G LOSS = 0.9102 | mean_pen: 0.0000 |  
iteration 23800 | D LOSS = 1.1678 | G LOSS = 0.9063 | mean_pen: 0.0000 |  
iteration 23850 | D LOSS = 1.1591 | G LOSS = 0.9126 | mean_pen: 0.0000 |  
iteration 23900 | D LOSS = 1.2047 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 23950 | D LOSS = 1.1944 | G LOSS = 0.9077 | mean_pen: 0.0000 |  
iteration 24000 | D LOSS = 1.1600 | G LOSS = 0.9116 | mean_pen: 0.0000 |  
iteration 24050 | D LOSS = 1.1853 | G LOSS = 0.9126 | mean_pen: 0.0000 |  
iteration 24100 | D LOSS = 1.2247 | G LOSS = 0.9120 | mean_pen: 0.0000 |  
iteration 24150 | D LOSS = 1.1851 | G LOSS = 0.9076 | mean_pen: 0.0000 |  
iteration 24200 | D LOSS = 1.1654 | G LOSS = 0.9134 | mean_pen: 0.0000 |  
iteration 24250 | D LOSS = 1.1872 | G LOSS = 0.9077 | mean_pen: 0.0000 |  
iteration 24300 | D LOSS = 1.1965 | G LOSS = 0.8985 | mean_pen: 0.0000 |  
iteration 24350 | D LOSS = 1.1778 | G LOSS = 0.9092 | mean_pen: 0.0000 |  
iteration 24400 | D LOSS = 1.2030 | G LOSS = 0.9126 | mean_pen: 0.0000 |  
iteration 24450 | D LOSS = 1.1813 | G LOSS = 0.9114 | mean_pen: 0.0000 |  
iteration 24500 | D LOSS = 1.2042 | G LOSS = 0.9066 | mean_pen: 0.0000 |  
iteration 24550 | D LOSS = 1.1877 | G LOSS = 0.9088 | mean_pen: 0.0000 |  
iteration 24600 | D LOSS = 1.1887 | G LOSS = 0.9053 | mean_pen: 0.0000 |  
iteration 24650 | D LOSS = 1.1782 | G LOSS = 0.9117 | mean_pen: 0.0000 |  
iteration 24700 | D LOSS = 1.1742 | G LOSS = 0.9068 | mean_pen: 0.0000 |  
iteration 24750 | D LOSS = 1.1814 | G LOSS = 0.8983 | mean_pen: 0.0000 |  
iteration 24800 | D LOSS = 1.1521 | G LOSS = 0.9096 | mean_pen: 0.0000 |  
iteration 24850 | D LOSS = 1.1828 | G LOSS = 0.8990 | mean_pen: 0.0000 |  
iteration 24900 | D LOSS = 1.1705 | G LOSS = 0.9123 | mean_pen: 0.0000 |  
iteration 24950 | D LOSS = 1.2097 | G LOSS = 0.9061 | mean_pen: 0.0000 |  
iteration 25000 | D LOSS = 1.1488 | G LOSS = 0.9105 | mean_pen: 0.0000 |  
iteration 25050 | D LOSS = 1.1578 | G LOSS = 0.9083 | mean_pen: 0.0000 |  
iteration 25100 | D LOSS = 1.2083 | G LOSS = 0.9130 | mean_pen: 0.0000 |  
iteration 25150 | D LOSS = 1.1744 | G LOSS = 0.9054 | mean_pen: 0.0000 |  
iteration 25200 | D LOSS = 1.1692 | G LOSS = 0.8995 | mean_pen: 0.0000 |  
iteration 25250 | D LOSS = 1.2258 | G LOSS = 0.9125 | mean_pen: 0.0000 |  
iteration 25300 | D LOSS = 1.2161 | G LOSS = 0.9129 | mean_pen: 0.0000 |  
iteration 25350 | D LOSS = 1.2190 | G LOSS = 0.9151 | mean_pen: 0.0000 |  
iteration 25400 | D LOSS = 1.1643 | G LOSS = 0.9039 | mean_pen: 0.0000 |  
iteration 25450 | D LOSS = 1.2298 | G LOSS = 0.9121 | mean_pen: 0.0000 |  
iteration 25500 | D LOSS = 1.1612 | G LOSS = 0.9103 | mean_pen: 0.0000 |  
iteration 25550 | D LOSS = 1.2503 | G LOSS = 0.9038 | mean_pen: 0.0000 |  
iteration 25600 | D LOSS = 1.2311 | G LOSS = 0.9137 | mean_pen: 0.0000 |  
iteration 25650 | D LOSS = 1.1928 | G LOSS = 0.9086 | mean_pen: 0.0000 |  
iteration 25700 | D LOSS = 1.2025 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 25750 | D LOSS = 1.1767 | G LOSS = 0.9073 | mean_pen: 0.0000 |  
iteration 25800 | D LOSS = 1.1933 | G LOSS = 0.9027 | mean_pen: 0.0000 |  
iteration 25850 | D LOSS = 1.1961 | G LOSS = 0.9067 | mean_pen: 0.0000 |  
iteration 25900 | D LOSS = 1.1669 | G LOSS = 0.9076 | mean_pen: 0.0000 |  
iteration 25950 | D LOSS = 1.1559 | G LOSS = 0.9072 | mean_pen: 0.0000 |  
iteration 26000 | D LOSS = 1.1618 | G LOSS = 0.9060 | mean_pen: 0.0000 |  
iteration 26050 | D LOSS = 1.1834 | G LOSS = 0.9031 | mean_pen: 0.0000 |  
iteration 26100 | D LOSS = 1.2196 | G LOSS = 0.9120 | mean_pen: 0.0000 |  
iteration 26150 | D LOSS = 1.2166 | G LOSS = 0.9205 | mean_pen: 0.0000 |  
iteration 26200 | D LOSS = 1.1891 | G LOSS = 0.9146 | mean_pen: 0.0000 |  
iteration 26250 | D LOSS = 1.2470 | G LOSS = 0.9114 | mean_pen: 0.0000 |  
iteration 26300 | D LOSS = 1.2084 | G LOSS = 0.9142 | mean_pen: 0.0000 |  
iteration 26350 | D LOSS = 1.2022 | G LOSS = 0.9129 | mean_pen: 0.0000 |  
iteration 26400 | D LOSS = 1.2187 | G LOSS = 0.9106 | mean_pen: 0.0000 |  
iteration 26450 | D LOSS = 1.1792 | G LOSS = 0.9103 | mean_pen: 0.0000 |  
iteration 26500 | D LOSS = 1.1970 | G LOSS = 0.9137 | mean_pen: 0.0000 |  
iteration 26550 | D LOSS = 1.2049 | G LOSS = 0.9090 | mean_pen: 0.0000 |  
iteration 26600 | D LOSS = 1.1968 | G LOSS = 0.9070 | mean_pen: 0.0000 |  
iteration 26650 | D LOSS = 1.1752 | G LOSS = 0.9048 | mean_pen: 0.0000 |  
iteration 26700 | D LOSS = 1.2065 | G LOSS = 0.9110 | mean_pen: 0.0000 |  
iteration 26750 | D LOSS = 1.1892 | G LOSS = 0.9092 | mean_pen: 0.0000 |  
iteration 26800 | D LOSS = 1.1739 | G LOSS = 0.9087 | mean_pen: 0.0000 |  
iteration 26850 | D LOSS = 1.1772 | G LOSS = 0.9157 | mean_pen: 0.0000 |  
iteration 26900 | D LOSS = 1.1504 | G LOSS = 0.9123 | mean_pen: 0.0000 |  
iteration 26950 | D LOSS = 1.1599 | G LOSS = 0.9115 | mean_pen: 0.0000 |  
iteration 27000 | D LOSS = 1.2265 | G LOSS = 0.9056 | mean_pen: 0.0000 |  
iteration 27050 | D LOSS = 1.1863 | G LOSS = 0.9042 | mean_pen: 0.0000 |  
iteration 27100 | D LOSS = 1.2118 | G LOSS = 0.9059 | mean_pen: 0.0000 |  
iteration 27150 | D LOSS = 1.1709 | G LOSS = 0.9057 | mean_pen: 0.0000 |  
iteration 27200 | D LOSS = 1.2041 | G LOSS = 0.9108 | mean_pen: 0.0000 |  
iteration 27250 | D LOSS = 1.1613 | G LOSS = 0.9060 | mean_pen: 0.0000 |  
iteration 27300 | D LOSS = 1.1815 | G LOSS = 0.9066 | mean_pen: 0.0000 |  
iteration 27350 | D LOSS = 1.1734 | G LOSS = 0.9199 | mean_pen: 0.0000 |  
iteration 27400 | D LOSS = 1.1719 | G LOSS = 0.9198 | mean_pen: 0.0000 |  
iteration 27450 | D LOSS = 1.1934 | G LOSS = 0.9263 | mean_pen: 0.0000 |  
iteration 27500 | D LOSS = 1.1923 | G LOSS = 0.9289 | mean_pen: 0.0000 |  
iteration 27550 | D LOSS = 1.1710 | G LOSS = 0.9310 | mean_pen: 0.0000 |  
iteration 27600 | D LOSS = 1.1678 | G LOSS = 0.9257 | mean_pen: 0.0000 |  
iteration 27650 | D LOSS = 1.1867 | G LOSS = 0.9410 | mean_pen: 0.0000 |  
iteration 27700 | D LOSS = 1.1914 | G LOSS = 0.9272 | mean_pen: 0.0000 |  
iteration 27750 | D LOSS = 1.1465 | G LOSS = 0.9229 | mean_pen: 0.0000 |  
iteration 27800 | D LOSS = 1.1453 | G LOSS = 0.9204 | mean_pen: 0.0000 |  
iteration 27850 | D LOSS = 1.1583 | G LOSS = 0.9252 | mean_pen: 0.0000 |  
iteration 27900 | D LOSS = 1.1969 | G LOSS = 0.9221 | mean_pen: 0.0000 |  
iteration 27950 | D LOSS = 1.1908 | G LOSS = 0.9183 | mean_pen: 0.0000 |  
iteration 28000 | D LOSS = 1.1835 | G LOSS = 0.9088 | mean_pen: 0.0000 |  
iteration 28050 | D LOSS = 1.2026 | G LOSS = 0.9157 | mean_pen: 0.0000 |  
iteration 28100 | D LOSS = 1.2001 | G LOSS = 0.9135 | mean_pen: 0.0000 |  
iteration 28150 | D LOSS = 1.1996 | G LOSS = 0.9101 | mean_pen: 0.0000 |  
iteration 28200 | D LOSS = 1.1870 | G LOSS = 0.9128 | mean_pen: 0.0000 |  
iteration 28250 | D LOSS = 1.1770 | G LOSS = 0.9158 | mean_pen: 0.0000 |  
iteration 28300 | D LOSS = 1.2226 | G LOSS = 0.9208 | mean_pen: 0.0000 |  
iteration 28350 | D LOSS = 1.1840 | G LOSS = 0.9204 | mean_pen: 0.0000 |  
