α=1.00%, θ*=1.15, TPR=1.0000, FPR=0.0000, PPV=1.0000, Advantage=1.0000
α=2.00%, θ*=1.20, TPR=1.0000, FPR=0.0135, PPV=0.9867, Advantage=0.9865
α=3.00%, θ*=1.25, TPR=1.0000, FPR=0.0248, PPV=0.9758, Advantage=0.9752
α=4.00%, θ*=1.25, TPR=1.0000, FPR=0.0248, PPV=0.9758, Advantage=0.9752
α=5.00%, θ*=1.30, TPR=1.0000, FPR=0.0473, PPV=0.9548, Advantage=0.9527
α=6.00%, θ*=1.30, TPR=1.0000, FPR=0.0473, PPV=0.9548, Advantage=0.9527
α=7.00%, θ*=1.30, TPR=1.0000, FPR=0.0473, PPV=0.9548, Advantage=0.9527
α=8.00%, θ*=1.35, TPR=1.0000, FPR=0.0766, PPV=0.9289, Advantage=0.9234
α=9.00%, θ*=1.35, TPR=1.0000, FPR=0.0766, PPV=0.9289, Advantage=0.9234
α=10.00%, θ*=1.40, TPR=1.0000, FPR=0.0968, PPV=0.9117, Advantage=0.9032
α=11.00%, θ*=1.40, TPR=1.0000, FPR=0.0968, PPV=0.9117, Advantage=0.9032
α=12.00%, θ*=1.40, TPR=1.0000, FPR=0.0968, PPV=0.9117, Advantage=0.9032
α=13.00%, θ*=1.40, TPR=1.0000, FPR=0.0968, PPV=0.9117, Advantage=0.9032
α=14.00%, θ*=1.50, TPR=1.0000, FPR=0.1396, PPV=0.8775, Advantage=0.8604
α=15.00%, θ*=1.50, TPR=1.0000, FPR=0.1396, PPV=0.8775, Advantage=0.8604
α=16.00%, θ*=1.55, TPR=1.0000, FPR=0.1554, PPV=0.8655, Advantage=0.8446
α=17.00%, θ*=1.60, TPR=1.0000, FPR=0.1622, PPV=0.8605, Advantage=0.8378
α=18.00%, θ*=1.60, TPR=1.0000, FPR=0.1622, PPV=0.8605, Advantage=0.8378
α=19.00%, θ*=1.60, TPR=1.0000, FPR=0.1622, PPV=0.8605, Advantage=0.8378
