α=1.00%, θ*=0.90, TPR=0.0091, FPR=0.0022, PPV=0.8052, Advantage=0.0069
α=2.00%, θ*=1.00, TPR=0.0319, FPR=0.0197, PPV=0.6174, Advantage=0.0121
α=3.00%, θ*=1.00, TPR=0.0319, FPR=0.0197, PPV=0.6174, Advantage=0.0121
α=4.00%, θ*=1.00, TPR=0.0319, FPR=0.0197, PPV=0.6174, Advantage=0.0121
α=5.00%, θ*=1.05, TPR=0.0444, FPR=0.0417, PPV=0.5156, Advantage=0.0027
α=6.00%, θ*=1.10, TPR=0.0622, FPR=0.0570, PPV=0.5219, Advantage=0.0052
α=7.00%, θ*=1.15, TPR=0.0848, FPR=0.0680, PPV=0.5550, Advantage=0.0168
α=8.00%, θ*=1.20, TPR=0.1037, FPR=0.0746, PPV=0.5816, Advantage=0.0291
α=9.00%, θ*=1.25, TPR=0.1215, FPR=0.0855, PPV=0.5870, Advantage=0.0360
α=10.00%, θ*=1.30, TPR=0.1348, FPR=0.0943, PPV=0.5883, Advantage=0.0405
α=11.00%, θ*=1.30, TPR=0.1348, FPR=0.0943, PPV=0.5883, Advantage=0.0405
α=12.00%, θ*=1.35, TPR=0.1563, FPR=0.1118, PPV=0.5830, Advantage=0.0445
α=13.00%, θ*=1.40, TPR=0.1875, FPR=0.1294, PPV=0.5916, Advantage=0.0581
α=14.00%, θ*=1.40, TPR=0.1875, FPR=0.1294, PPV=0.5916, Advantage=0.0581
α=15.00%, θ*=1.45, TPR=0.2247, FPR=0.1491, PPV=0.6011, Advantage=0.0756
α=16.00%, θ*=1.45, TPR=0.2247, FPR=0.1491, PPV=0.6011, Advantage=0.0756
α=17.00%, θ*=1.45, TPR=0.2247, FPR=0.1491, PPV=0.6011, Advantage=0.0756
α=18.00%, θ*=1.50, TPR=0.2654, FPR=0.1754, PPV=0.6020, Advantage=0.0899
α=19.00%, θ*=1.50, TPR=0.2654, FPR=0.1754, PPV=0.6020, Advantage=0.0899
