α=1.00%, θ*=1.30, TPR=0.0102, FPR=0.0046, PPV=0.6901, Advantage=0.0056
α=2.00%, θ*=1.35, TPR=0.0141, FPR=0.0138, PPV=0.5062, Advantage=0.0003
α=3.00%, θ*=1.40, TPR=0.0207, FPR=0.0299, PPV=0.4095, Advantage=-0.0092
α=4.00%, θ*=1.40, TPR=0.0207, FPR=0.0299, PPV=0.4095, Advantage=-0.0092
α=5.00%, θ*=1.45, TPR=0.0290, FPR=0.0460, PPV=0.3869, Advantage=-0.0170
α=6.00%, θ*=1.50, TPR=0.0436, FPR=0.0575, PPV=0.4316, Advantage=-0.0138
α=7.00%, θ*=1.55, TPR=0.0556, FPR=0.0644, PPV=0.4634, Advantage=-0.0088
α=8.00%, θ*=1.55, TPR=0.0556, FPR=0.0644, PPV=0.4634, Advantage=-0.0088
α=9.00%, θ*=1.60, TPR=0.0705, FPR=0.0805, PPV=0.4668, Advantage=-0.0100
α=10.00%, θ*=1.60, TPR=0.0705, FPR=0.0805, PPV=0.4668, Advantage=-0.0100
α=11.00%, θ*=1.60, TPR=0.0705, FPR=0.0805, PPV=0.4668, Advantage=-0.0100
α=12.00%, θ*=1.65, TPR=0.0870, FPR=0.1103, PPV=0.4409, Advantage=-0.0233
α=13.00%, θ*=1.65, TPR=0.0870, FPR=0.1103, PPV=0.4409, Advantage=-0.0233
α=14.00%, θ*=1.70, TPR=0.1087, FPR=0.1356, PPV=0.4449, Advantage=-0.0269
α=15.00%, θ*=1.70, TPR=0.1087, FPR=0.1356, PPV=0.4449, Advantage=-0.0269
α=16.00%, θ*=1.75, TPR=0.1348, FPR=0.1563, PPV=0.4631, Advantage=-0.0215
α=17.00%, θ*=1.75, TPR=0.1348, FPR=0.1563, PPV=0.4631, Advantage=-0.0215
α=18.00%, θ*=1.75, TPR=0.1348, FPR=0.1563, PPV=0.4631, Advantage=-0.0215
α=19.00%, θ*=1.75, TPR=0.1348, FPR=0.1563, PPV=0.4631, Advantage=-0.0215
α=20.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=21.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=22.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=23.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=24.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=25.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=26.00%, θ*=1.80, TPR=0.1633, FPR=0.1977, PPV=0.4524, Advantage=-0.0344
α=27.00%, θ*=1.85, TPR=0.1965, FPR=0.2644, PPV=0.4264, Advantage=-0.0679
α=28.00%, θ*=1.85, TPR=0.1965, FPR=0.2644, PPV=0.4264, Advantage=-0.0679
