Logging
iteration 0 | D LOSS = 1.4002 | G LOSS = 0.0320 | AVG R =0.5256 | mean_pen: 0.0176 |  
iteration 1250 | D LOSS = 1.3420 | G LOSS = -0.0287 | AVG R =0.4771 | mean_pen: 0.0007 |  
iteration 1300 | D LOSS = 1.3407 | G LOSS = -0.0294 | AVG R =0.4769 | mean_pen: 0.0007 |  
iteration 1350 | D LOSS = 1.3422 | G LOSS = -0.0264 | AVG R =0.4774 | mean_pen: 0.0008 |  
iteration 1400 | D LOSS = 1.3434 | G LOSS = -0.0287 | AVG R =0.4774 | mean_pen: 0.0010 |  
iteration 1450 | D LOSS = 1.3439 | G LOSS = -0.0321 | AVG R =0.4781 | mean_pen: 0.0008 |  
iteration 1500 | D LOSS = 1.3427 | G LOSS = -0.0332 | AVG R =0.4785 | mean_pen: 0.0009 |  
iteration 1550 | D LOSS = 1.3445 | G LOSS = -0.0340 | AVG R =0.4782 | mean_pen: 0.0008 |  
iteration 1600 | D LOSS = 1.3433 | G LOSS = -0.0275 | AVG R =0.4793 | mean_pen: 0.0008 |  
iteration 1650 | D LOSS = 1.3444 | G LOSS = -0.0327 | AVG R =0.4789 | mean_pen: 0.0008 |  
iteration 1700 | D LOSS = 1.3448 | G LOSS = -0.0269 | AVG R =0.4797 | mean_pen: 0.0008 |  
iteration 1750 | D LOSS = 1.3450 | G LOSS = -0.0266 | AVG R =0.4801 | mean_pen: 0.0007 |  
iteration 1800 | D LOSS = 1.3471 | G LOSS = -0.0326 | AVG R =0.4809 | mean_pen: 0.0006 |  
iteration 1850 | D LOSS = 1.3459 | G LOSS = -0.0329 | AVG R =0.4795 | mean_pen: 0.0005 |  
iteration 1900 | D LOSS = 1.3473 | G LOSS = -0.0270 | AVG R =0.4813 | mean_pen: 0.0008 |  
iteration 1950 | D LOSS = 1.3494 | G LOSS = -0.0300 | AVG R =0.4810 | mean_pen: 0.0006 |  
iteration 2000 | D LOSS = 1.3486 | G LOSS = -0.0334 | AVG R =0.4814 | mean_pen: 0.0005 |  
iteration 2050 | D LOSS = 1.3496 | G LOSS = -0.0294 | AVG R =0.4820 | mean_pen: 0.0005 |  
iteration 2100 | D LOSS = 1.3499 | G LOSS = -0.0319 | AVG R =0.4832 | mean_pen: 0.0005 |  
iteration 2150 | D LOSS = 1.3519 | G LOSS = -0.0293 | AVG R =0.4814 | mean_pen: 0.0004 |  
iteration 2200 | D LOSS = 1.3504 | G LOSS = -0.0289 | AVG R =0.4825 | mean_pen: 0.0004 |  
iteration 2250 | D LOSS = 1.3521 | G LOSS = -0.0316 | AVG R =0.4828 | mean_pen: 0.0005 |  
iteration 2300 | D LOSS = 1.3543 | G LOSS = -0.0307 | AVG R =0.4833 | mean_pen: 0.0004 |  
iteration 2350 | D LOSS = 1.3529 | G LOSS = -0.0292 | AVG R =0.4825 | mean_pen: 0.0004 |  
iteration 2400 | D LOSS = 1.3538 | G LOSS = -0.0325 | AVG R =0.4840 | mean_pen: 0.0004 |  
iteration 2450 | D LOSS = 1.3550 | G LOSS = -0.0298 | AVG R =0.4837 | mean_pen: 0.0004 |  
iteration 2500 | D LOSS = 1.3547 | G LOSS = -0.0378 | AVG R =0.4850 | mean_pen: 0.0004 |  
iteration 2550 | D LOSS = 1.3560 | G LOSS = -0.0384 | AVG R =0.4846 | mean_pen: 0.0003 |  
iteration 2600 | D LOSS = 1.3578 | G LOSS = -0.0362 | AVG R =0.4845 | mean_pen: 0.0003 |  
iteration 2650 | D LOSS = 1.3577 | G LOSS = -0.0381 | AVG R =0.4862 | mean_pen: 0.0003 |  
iteration 2700 | D LOSS = 1.3588 | G LOSS = -0.0348 | AVG R =0.4857 | mean_pen: 0.0003 |  
iteration 2750 | D LOSS = 1.3579 | G LOSS = -0.0361 | AVG R =0.4852 | mean_pen: 0.0003 |  
iteration 2800 | D LOSS = 1.3587 | G LOSS = -0.0379 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 2850 | D LOSS = 1.3587 | G LOSS = -0.0361 | AVG R =0.4867 | mean_pen: 0.0003 |  
iteration 2900 | D LOSS = 1.3611 | G LOSS = -0.0409 | AVG R =0.4866 | mean_pen: 0.0002 |  
iteration 2950 | D LOSS = 1.3628 | G LOSS = -0.0400 | AVG R =0.4880 | mean_pen: 0.0002 |  
iteration 3000 | D LOSS = 1.3628 | G LOSS = -0.0395 | AVG R =0.4890 | mean_pen: 0.0003 |  
iteration 3050 | D LOSS = 1.3640 | G LOSS = -0.0397 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 3100 | D LOSS = 1.3631 | G LOSS = -0.0423 | AVG R =0.4882 | mean_pen: 0.0002 |  
iteration 3150 | D LOSS = 1.3629 | G LOSS = -0.0427 | AVG R =0.4881 | mean_pen: 0.0002 |  
iteration 3200 | D LOSS = 1.3640 | G LOSS = -0.0419 | AVG R =0.4886 | mean_pen: 0.0002 |  
iteration 3250 | D LOSS = 1.3639 | G LOSS = -0.0416 | AVG R =0.4889 | mean_pen: 0.0002 |  
iteration 3300 | D LOSS = 1.3632 | G LOSS = -0.0448 | AVG R =0.4890 | mean_pen: 0.0002 |  
iteration 3350 | D LOSS = 1.3633 | G LOSS = -0.0435 | AVG R =0.4893 | mean_pen: 0.0002 |  
iteration 3400 | D LOSS = 1.3651 | G LOSS = -0.0451 | AVG R =0.4898 | mean_pen: 0.0002 |  
iteration 3450 | D LOSS = 1.3646 | G LOSS = -0.0452 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 3500 | D LOSS = 1.3647 | G LOSS = -0.0449 | AVG R =0.4892 | mean_pen: 0.0002 |  
iteration 3550 | D LOSS = 1.3644 | G LOSS = -0.0429 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 3600 | D LOSS = 1.3650 | G LOSS = -0.0439 | AVG R =0.4888 | mean_pen: 0.0001 |  
iteration 3650 | D LOSS = 1.3656 | G LOSS = -0.0456 | AVG R =0.4902 | mean_pen: 0.0001 |  
iteration 3700 | D LOSS = 1.3659 | G LOSS = -0.0446 | AVG R =0.4902 | mean_pen: 0.0001 |  
iteration 3750 | D LOSS = 1.3653 | G LOSS = -0.0419 | AVG R =0.4896 | mean_pen: 0.0002 |  
iteration 3800 | D LOSS = 1.3666 | G LOSS = -0.0483 | AVG R =0.4899 | mean_pen: 0.0002 |  
iteration 3850 | D LOSS = 1.3676 | G LOSS = -0.0475 | AVG R =0.4917 | mean_pen: 0.0001 |  
iteration 3900 | D LOSS = 1.3685 | G LOSS = -0.0520 | AVG R =0.4909 | mean_pen: 0.0001 |  
iteration 3950 | D LOSS = 1.3682 | G LOSS = -0.0487 | AVG R =0.4906 | mean_pen: 0.0001 |  
iteration 4000 | D LOSS = 1.3683 | G LOSS = -0.0498 | AVG R =0.4906 | mean_pen: 0.0001 |  
iteration 4050 | D LOSS = 1.3700 | G LOSS = -0.0502 | AVG R =0.4908 | mean_pen: 0.0001 |  
iteration 4100 | D LOSS = 1.3697 | G LOSS = -0.0486 | AVG R =0.4912 | mean_pen: 0.0001 |  
iteration 4150 | D LOSS = 1.3708 | G LOSS = -0.0468 | AVG R =0.4919 | mean_pen: 0.0001 |  
iteration 4200 | D LOSS = 1.3702 | G LOSS = -0.0495 | AVG R =0.4925 | mean_pen: 0.0001 |  
iteration 4250 | D LOSS = 1.3705 | G LOSS = -0.0415 | AVG R =0.4916 | mean_pen: 0.0001 |  
iteration 4300 | D LOSS = 1.3693 | G LOSS = -0.0422 | AVG R =0.4917 | mean_pen: 0.0001 |  
iteration 4350 | D LOSS = 1.3717 | G LOSS = -0.0409 | AVG R =0.4922 | mean_pen: 0.0001 |  
iteration 4400 | D LOSS = 1.3708 | G LOSS = -0.0441 | AVG R =0.4925 | mean_pen: 0.0001 |  
iteration 4450 | D LOSS = 1.3726 | G LOSS = -0.0433 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 4500 | D LOSS = 1.3723 | G LOSS = -0.0391 | AVG R =0.4931 | mean_pen: 0.0001 |  
iteration 4550 | D LOSS = 1.3729 | G LOSS = -0.0477 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 4600 | D LOSS = 1.3731 | G LOSS = -0.0494 | AVG R =0.4926 | mean_pen: 0.0001 |  
iteration 4650 | D LOSS = 1.3715 | G LOSS = -0.0433 | AVG R =0.4936 | mean_pen: 0.0001 |  
iteration 4700 | D LOSS = 1.3718 | G LOSS = -0.0435 | AVG R =0.4930 | mean_pen: 0.0001 |  
iteration 4750 | D LOSS = 1.3729 | G LOSS = -0.0451 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 4800 | D LOSS = 1.3718 | G LOSS = -0.0423 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 4850 | D LOSS = 1.3726 | G LOSS = -0.0471 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 4900 | D LOSS = 1.3722 | G LOSS = -0.0371 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 4950 | D LOSS = 1.3739 | G LOSS = -0.0472 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 5000 | D LOSS = 1.3727 | G LOSS = -0.0467 | AVG R =0.4936 | mean_pen: 0.0001 |  
iteration 5050 | D LOSS = 1.3739 | G LOSS = -0.0494 | AVG R =0.4937 | mean_pen: 0.0001 |  
iteration 5100 | D LOSS = 1.3734 | G LOSS = -0.0480 | AVG R =0.4932 | mean_pen: 0.0001 |  
iteration 5150 | D LOSS = 1.3732 | G LOSS = -0.0469 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 5200 | D LOSS = 1.3731 | G LOSS = -0.0447 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 5250 | D LOSS = 1.3748 | G LOSS = -0.0451 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 5300 | D LOSS = 1.3740 | G LOSS = -0.0475 | AVG R =0.4938 | mean_pen: 0.0001 |  
iteration 5350 | D LOSS = 1.3748 | G LOSS = -0.0464 | AVG R =0.4933 | mean_pen: 0.0000 |  
iteration 5400 | D LOSS = 1.3728 | G LOSS = -0.0437 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 5450 | D LOSS = 1.3731 | G LOSS = -0.0448 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 5500 | D LOSS = 1.3739 | G LOSS = -0.0386 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 5550 | D LOSS = 1.3751 | G LOSS = -0.0440 | AVG R =0.4943 | mean_pen: 0.0001 |  
iteration 5600 | D LOSS = 1.3750 | G LOSS = -0.0340 | AVG R =0.4939 | mean_pen: 0.0001 |  
iteration 5650 | D LOSS = 1.3748 | G LOSS = -0.0397 | AVG R =0.4941 | mean_pen: 0.0001 |  
iteration 5700 | D LOSS = 1.3745 | G LOSS = -0.0467 | AVG R =0.4940 | mean_pen: 0.0001 |  
iteration 5750 | D LOSS = 1.3745 | G LOSS = -0.0463 | AVG R =0.4941 | mean_pen: 0.0001 |  
iteration 5800 | D LOSS = 1.3756 | G LOSS = -0.0425 | AVG R =0.4945 | mean_pen: 0.0001 |  
iteration 5850 | D LOSS = 1.3743 | G LOSS = -0.0443 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 5900 | D LOSS = 1.3750 | G LOSS = -0.0471 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 5950 | D LOSS = 1.3759 | G LOSS = -0.0301 | AVG R =0.4937 | mean_pen: 0.0001 |  
iteration 6000 | D LOSS = 1.3749 | G LOSS = -0.0420 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 6050 | D LOSS = 1.3749 | G LOSS = -0.0309 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 6100 | D LOSS = 1.3751 | G LOSS = -0.0582 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 6150 | D LOSS = 1.3751 | G LOSS = -0.0428 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 6200 | D LOSS = 1.3757 | G LOSS = -0.0410 | AVG R =0.4945 | mean_pen: 0.0001 |  
iteration 6250 | D LOSS = 1.3763 | G LOSS = -0.0352 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 6300 | D LOSS = 1.3757 | G LOSS = -0.0591 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 6350 | D LOSS = 1.3754 | G LOSS = -0.0378 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 6400 | D LOSS = 1.3746 | G LOSS = -0.0413 | AVG R =0.4948 | mean_pen: 0.0001 |  
iteration 6450 | D LOSS = 1.3751 | G LOSS = -0.0494 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 6500 | D LOSS = 1.3748 | G LOSS = -0.0494 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 6550 | D LOSS = 1.3759 | G LOSS = -0.0524 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 6600 | D LOSS = 1.3761 | G LOSS = -0.0481 | AVG R =0.4946 | mean_pen: 0.0001 |  
iteration 6650 | D LOSS = 1.3774 | G LOSS = -0.0373 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 6700 | D LOSS = 1.3751 | G LOSS = -0.0482 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 6750 | D LOSS = 1.3756 | G LOSS = -0.0434 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 6800 | D LOSS = 1.3756 | G LOSS = -0.0400 | AVG R =0.4948 | mean_pen: 0.0001 |  
iteration 6850 | D LOSS = 1.3753 | G LOSS = -0.0456 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 6900 | D LOSS = 1.3752 | G LOSS = -0.0410 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 6950 | D LOSS = 1.3782 | G LOSS = -0.0388 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 7000 | D LOSS = 1.3762 | G LOSS = -0.0495 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 7050 | D LOSS = 1.3776 | G LOSS = -0.0542 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 7100 | D LOSS = 1.3774 | G LOSS = -0.0501 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 7150 | D LOSS = 1.3779 | G LOSS = -0.0528 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 7200 | D LOSS = 1.3763 | G LOSS = -0.0438 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 7250 | D LOSS = 1.3757 | G LOSS = -0.0462 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 7300 | D LOSS = 1.3782 | G LOSS = -0.0451 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 7350 | D LOSS = 1.3764 | G LOSS = -0.0342 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 7400 | D LOSS = 1.3783 | G LOSS = -0.0523 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 7450 | D LOSS = 1.3763 | G LOSS = -0.0272 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 7500 | D LOSS = 1.3766 | G LOSS = -0.0296 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 7550 | D LOSS = 1.3769 | G LOSS = -0.0149 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 7600 | D LOSS = 1.3782 | G LOSS = -0.0235 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 7650 | D LOSS = 1.3773 | G LOSS = -0.0321 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 7700 | D LOSS = 1.3765 | G LOSS = -0.0477 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 7750 | D LOSS = 1.3770 | G LOSS = -0.0466 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 7800 | D LOSS = 1.3771 | G LOSS = -0.0514 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 7850 | D LOSS = 1.3767 | G LOSS = -0.0490 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 7900 | D LOSS = 1.3776 | G LOSS = -0.0554 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 7950 | D LOSS = 1.3760 | G LOSS = -0.0496 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 8000 | D LOSS = 1.3769 | G LOSS = -0.0535 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 8050 | D LOSS = 1.3788 | G LOSS = -0.0281 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 8100 | D LOSS = 1.3795 | G LOSS = -0.0266 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8150 | D LOSS = 1.3778 | G LOSS = -0.0264 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 8200 | D LOSS = 1.3786 | G LOSS = -0.0279 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8250 | D LOSS = 1.3775 | G LOSS = -0.0273 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 8300 | D LOSS = 1.3782 | G LOSS = -0.0288 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 8350 | D LOSS = 1.3776 | G LOSS = -0.0414 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 8400 | D LOSS = 1.3765 | G LOSS = -0.0309 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 8450 | D LOSS = 1.3782 | G LOSS = -0.0258 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 8500 | D LOSS = 1.3785 | G LOSS = -0.0344 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8550 | D LOSS = 1.3779 | G LOSS = -0.0319 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 8600 | D LOSS = 1.3792 | G LOSS = -0.0349 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 8650 | D LOSS = 1.3786 | G LOSS = -0.0391 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8700 | D LOSS = 1.3795 | G LOSS = -0.0417 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 8750 | D LOSS = 1.3777 | G LOSS = -0.0464 | AVG R =0.4960 | mean_pen: 0.0001 |  
iteration 8800 | D LOSS = 1.3798 | G LOSS = -0.0585 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 8850 | D LOSS = 1.3784 | G LOSS = -0.0544 | AVG R =0.4957 | mean_pen: 0.0001 |  
iteration 8900 | D LOSS = 1.3795 | G LOSS = -0.0589 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 8950 | D LOSS = 1.3783 | G LOSS = -0.0487 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 9000 | D LOSS = 1.3787 | G LOSS = -0.0550 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 9050 | D LOSS = 1.3781 | G LOSS = -0.0536 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 9100 | D LOSS = 1.3797 | G LOSS = -0.0569 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 9150 | D LOSS = 1.3784 | G LOSS = -0.0537 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 9200 | D LOSS = 1.3780 | G LOSS = -0.0455 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 9250 | D LOSS = 1.3793 | G LOSS = -0.0459 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9300 | D LOSS = 1.3788 | G LOSS = -0.0456 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 9350 | D LOSS = 1.3800 | G LOSS = -0.0451 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 9400 | D LOSS = 1.3793 | G LOSS = -0.0487 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 9450 | D LOSS = 1.3803 | G LOSS = -0.0425 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 9500 | D LOSS = 1.3793 | G LOSS = -0.0362 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 9550 | D LOSS = 1.3807 | G LOSS = -0.0463 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 9600 | D LOSS = 1.3796 | G LOSS = -0.0394 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 9650 | D LOSS = 1.3778 | G LOSS = -0.0404 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 9700 | D LOSS = 1.3796 | G LOSS = -0.0337 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 9750 | D LOSS = 1.3802 | G LOSS = -0.0403 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 9800 | D LOSS = 1.3802 | G LOSS = -0.0323 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 9850 | D LOSS = 1.3801 | G LOSS = -0.0399 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 9900 | D LOSS = 1.3793 | G LOSS = -0.0450 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 9950 | D LOSS = 1.3796 | G LOSS = -0.0341 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10000 | D LOSS = 1.3789 | G LOSS = -0.0481 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10050 | D LOSS = 1.3792 | G LOSS = -0.0443 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10100 | D LOSS = 1.3801 | G LOSS = -0.0416 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 10150 | D LOSS = 1.3790 | G LOSS = -0.0399 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10200 | D LOSS = 1.3805 | G LOSS = -0.0325 | AVG R =0.4971 | mean_pen: 0.0000 |  
iteration 10250 | D LOSS = 1.3795 | G LOSS = -0.0340 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10300 | D LOSS = 1.3799 | G LOSS = -0.0343 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10350 | D LOSS = 1.3794 | G LOSS = -0.0374 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10400 | D LOSS = 1.3788 | G LOSS = -0.0364 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 10450 | D LOSS = 1.3803 | G LOSS = -0.0412 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 10500 | D LOSS = 1.3799 | G LOSS = -0.0353 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 10550 | D LOSS = 1.3803 | G LOSS = -0.0293 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10600 | D LOSS = 1.3794 | G LOSS = -0.0438 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 10650 | D LOSS = 1.3803 | G LOSS = -0.0352 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 10700 | D LOSS = 1.3799 | G LOSS = -0.0352 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 10750 | D LOSS = 1.3801 | G LOSS = -0.0431 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 10800 | D LOSS = 1.3793 | G LOSS = -0.0236 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 10850 | D LOSS = 1.3801 | G LOSS = -0.0359 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 10900 | D LOSS = 1.3805 | G LOSS = -0.0388 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 10950 | D LOSS = 1.3808 | G LOSS = -0.0294 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 11000 | D LOSS = 1.3796 | G LOSS = -0.0326 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 11050 | D LOSS = 1.3807 | G LOSS = -0.0240 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 11100 | D LOSS = 1.3801 | G LOSS = -0.0324 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 11150 | D LOSS = 1.3801 | G LOSS = -0.0227 | AVG R =0.4972 | mean_pen: 0.0000 |  
iteration 11200 | D LOSS = 1.3794 | G LOSS = -0.0135 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 11250 | D LOSS = 1.3798 | G LOSS = -0.0368 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 11300 | D LOSS = 1.3811 | G LOSS = -0.0390 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 11350 | D LOSS = 1.3796 | G LOSS = -0.0285 | AVG R =0.4974 | mean_pen: 0.0000 |  
iteration 11400 | D LOSS = 1.3794 | G LOSS = -0.0350 | AVG R =0.4970 | mean_pen: 0.0000 |  
iteration 11450 | D LOSS = 1.3792 | G LOSS = -0.0262 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 11500 | D LOSS = 1.3789 | G LOSS = -0.0262 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 11550 | D LOSS = 1.3801 | G LOSS = -0.0306 | AVG R =0.4968 | mean_pen: 0.0000 |  
