α=62.00%, θ*=3.75, TPR=0.5365, FPR=0.5662, PPV=0.4865, Advantage=-0.0297
α=63.00%, θ*=3.75, TPR=0.5365, FPR=0.5662, PPV=0.4865, Advantage=-0.0297
α=64.00%, θ*=3.80, TPR=0.5953, FPR=0.6324, PPV=0.4849, Advantage=-0.0372
α=65.00%, θ*=3.80, TPR=0.5953, FPR=0.6324, PPV=0.4849, Advantage=-0.0372
α=66.00%, θ*=3.80, TPR=0.5953, FPR=0.6324, PPV=0.4849, Advantage=-0.0372
α=67.00%, θ*=3.80, TPR=0.5953, FPR=0.6324, PPV=0.4849, Advantage=-0.0372
α=68.00%, θ*=3.80, TPR=0.5953, FPR=0.6324, PPV=0.4849, Advantage=-0.0372
α=69.00%, θ*=3.85, TPR=0.6421, FPR=0.6872, PPV=0.4830, Advantage=-0.0451
α=70.00%, θ*=3.85, TPR=0.6421, FPR=0.6872, PPV=0.4830, Advantage=-0.0451
α=71.00%, θ*=3.90, TPR=0.6846, FPR=0.7078, PPV=0.4917, Advantage=-0.0232
α=72.00%, θ*=3.90, TPR=0.6846, FPR=0.7078, PPV=0.4917, Advantage=-0.0232
α=73.00%, θ*=3.95, TPR=0.7297, FPR=0.7260, PPV=0.5013, Advantage=0.0037
α=74.00%, θ*=3.95, TPR=0.7297, FPR=0.7260, PPV=0.5013, Advantage=0.0037
α=75.00%, θ*=3.95, TPR=0.7297, FPR=0.7260, PPV=0.5013, Advantage=0.0037
α=76.00%, θ*=3.95, TPR=0.7297, FPR=0.7260, PPV=0.5013, Advantage=0.0037
α=77.00%, θ*=3.95, TPR=0.7297, FPR=0.7260, PPV=0.5013, Advantage=0.0037
α=78.00%, θ*=4.00, TPR=0.7792, FPR=0.7763, PPV=0.5010, Advantage=0.0030
α=79.00%, θ*=4.00, TPR=0.7792, FPR=0.7763, PPV=0.5010, Advantage=0.0030
α=80.00%, θ*=4.00, TPR=0.7792, FPR=0.7763, PPV=0.5010, Advantage=0.0030
α=81.00%, θ*=4.05, TPR=0.8131, FPR=0.8082, PPV=0.5015, Advantage=0.0049
α=82.00%, θ*=4.05, TPR=0.8131, FPR=0.8082, PPV=0.5015, Advantage=0.0049
α=83.00%, θ*=4.05, TPR=0.8131, FPR=0.8082, PPV=0.5015, Advantage=0.0049
α=84.00%, θ*=4.05, TPR=0.8131, FPR=0.8082, PPV=0.5015, Advantage=0.0049
α=85.00%, θ*=4.10, TPR=0.8478, FPR=0.8493, PPV=0.4995, Advantage=-0.0015
α=86.00%, θ*=4.10, TPR=0.8478, FPR=0.8493, PPV=0.4995, Advantage=-0.0015
α=87.00%, θ*=4.10, TPR=0.8478, FPR=0.8493, PPV=0.4995, Advantage=-0.0015
α=88.00%, θ*=4.10, TPR=0.8478, FPR=0.8493, PPV=0.4995, Advantage=-0.0015
α=89.00%, θ*=4.10, TPR=0.8478, FPR=0.8493, PPV=0.4995, Advantage=-0.0015
α=90.00%, θ*=4.15, TPR=0.8778, FPR=0.8995, PPV=0.4939, Advantage=-0.0218
α=91.00%, θ*=4.15, TPR=0.8778, FPR=0.8995, PPV=0.4939, Advantage=-0.0218
α=92.00%, θ*=4.15, TPR=0.8778, FPR=0.8995, PPV=0.4939, Advantage=-0.0218
α=93.00%, θ*=4.20, TPR=0.8983, FPR=0.9201, PPV=0.4940, Advantage=-0.0218
α=94.00%, θ*=4.25, TPR=0.9192, FPR=0.9361, PPV=0.4955, Advantage=-0.0168
α=95.00%, θ*=4.25, TPR=0.9192, FPR=0.9361, PPV=0.4955, Advantage=-0.0168
α=96.00%, θ*=4.30, TPR=0.9371, FPR=0.9566, PPV=0.4948, Advantage=-0.0196
α=97.00%, θ*=4.35, TPR=0.9485, FPR=0.9635, PPV=0.4961, Advantage=-0.0149
α=98.00%, θ*=4.65, TPR=0.9932, FPR=0.9795, PPV=0.5035, Advantage=0.0137
α=99.00%, θ*=4.70, TPR=0.9946, FPR=0.9840, PPV=0.5027, Advantage=0.0106
α=100.00%, θ*=4.70, TPR=0.9946, FPR=0.9840, PPV=0.5027, Advantage=0.0106
