α=62.00%, θ*=2.20, TPR=1.0000, FPR=0.5959, PPV=0.6266, Advantage=0.4041
α=63.00%, θ*=2.20, TPR=1.0000, FPR=0.5959, PPV=0.6266, Advantage=0.4041
α=64.00%, θ*=2.20, TPR=1.0000, FPR=0.5959, PPV=0.6266, Advantage=0.4041
α=65.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=66.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=67.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=68.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=69.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=70.00%, θ*=2.25, TPR=1.0000, FPR=0.6438, PPV=0.6083, Advantage=0.3562
α=71.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=72.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=73.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=74.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=75.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=76.00%, θ*=2.30, TPR=1.0000, FPR=0.7055, PPV=0.5863, Advantage=0.2945
α=77.00%, θ*=2.35, TPR=1.0000, FPR=0.7671, PPV=0.5659, Advantage=0.2329
α=78.00%, θ*=2.40, TPR=1.0000, FPR=0.7763, PPV=0.5630, Advantage=0.2237
α=79.00%, θ*=2.40, TPR=1.0000, FPR=0.7763, PPV=0.5630, Advantage=0.2237
α=80.00%, θ*=2.40, TPR=1.0000, FPR=0.7763, PPV=0.5630, Advantage=0.2237
α=81.00%, θ*=2.40, TPR=1.0000, FPR=0.7763, PPV=0.5630, Advantage=0.2237
α=82.00%, θ*=2.45, TPR=1.0000, FPR=0.8105, PPV=0.5523, Advantage=0.1895
α=83.00%, θ*=2.45, TPR=1.0000, FPR=0.8105, PPV=0.5523, Advantage=0.1895
α=84.00%, θ*=2.45, TPR=1.0000, FPR=0.8105, PPV=0.5523, Advantage=0.1895
α=85.00%, θ*=2.50, TPR=1.0000, FPR=0.8402, PPV=0.5434, Advantage=0.1598
α=86.00%, θ*=2.50, TPR=1.0000, FPR=0.8402, PPV=0.5434, Advantage=0.1598
α=87.00%, θ*=2.50, TPR=1.0000, FPR=0.8402, PPV=0.5434, Advantage=0.1598
α=88.00%, θ*=2.55, TPR=1.0000, FPR=0.8767, PPV=0.5328, Advantage=0.1233
α=89.00%, θ*=2.60, TPR=1.0000, FPR=0.8881, PPV=0.5296, Advantage=0.1119
α=90.00%, θ*=2.60, TPR=1.0000, FPR=0.8881, PPV=0.5296, Advantage=0.1119
α=91.00%, θ*=2.60, TPR=1.0000, FPR=0.8881, PPV=0.5296, Advantage=0.1119
α=92.00%, θ*=2.65, TPR=1.0000, FPR=0.9132, PPV=0.5227, Advantage=0.0868
α=93.00%, θ*=2.95, TPR=1.0000, FPR=0.9292, PPV=0.5183, Advantage=0.0708
α=94.00%, θ*=2.95, TPR=1.0000, FPR=0.9292, PPV=0.5183, Advantage=0.0708
α=95.00%, θ*=3.00, TPR=1.0000, FPR=0.9429, PPV=0.5147, Advantage=0.0571
α=96.00%, θ*=3.00, TPR=1.0000, FPR=0.9429, PPV=0.5147, Advantage=0.0571
α=97.00%, θ*=3.05, TPR=1.0000, FPR=0.9612, PPV=0.5099, Advantage=0.0388
α=98.00%, θ*=3.10, TPR=1.0000, FPR=0.9772, PPV=0.5058, Advantage=0.0228
α=99.00%, θ*=3.10, TPR=1.0000, FPR=0.9772, PPV=0.5058, Advantage=0.0228
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
