Logging
iteration 11650 | D LOSS = 1.3795 | G LOSS = 0.0282 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 11700 | D LOSS = 1.3794 | G LOSS = 0.0352 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 11750 | D LOSS = 1.3793 | G LOSS = 0.0383 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 11800 | D LOSS = 1.3803 | G LOSS = 0.0347 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 11850 | D LOSS = 1.3793 | G LOSS = 0.0284 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 11900 | D LOSS = 1.3785 | G LOSS = 0.0321 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 11950 | D LOSS = 1.3797 | G LOSS = 0.0339 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 12000 | D LOSS = 1.3793 | G LOSS = 0.0382 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 12050 | D LOSS = 1.3787 | G LOSS = 0.0356 | AVG R =0.4973 | mean_pen: 0.0000 |  
iteration 12100 | D LOSS = 1.3796 | G LOSS = 0.0314 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 12150 | D LOSS = 1.3801 | G LOSS = 0.0420 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 12200 | D LOSS = 1.3793 | G LOSS = 0.0335 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 12250 | D LOSS = 1.3790 | G LOSS = 0.0359 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 12300 | D LOSS = 1.3791 | G LOSS = 0.0323 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 12350 | D LOSS = 1.3780 | G LOSS = 0.0368 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 12400 | D LOSS = 1.3791 | G LOSS = 0.0396 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 12450 | D LOSS = 1.3801 | G LOSS = 0.0333 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 12500 | D LOSS = 1.3807 | G LOSS = 0.0384 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 12550 | D LOSS = 1.3806 | G LOSS = 0.0356 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 12600 | D LOSS = 1.3779 | G LOSS = 0.0276 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 12650 | D LOSS = 1.3784 | G LOSS = 0.0493 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 12700 | D LOSS = 1.3780 | G LOSS = 0.0355 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 12750 | D LOSS = 1.3784 | G LOSS = 0.0397 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 12800 | D LOSS = 1.3786 | G LOSS = 0.0369 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 12850 | D LOSS = 1.3778 | G LOSS = 0.0360 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 12900 | D LOSS = 1.3793 | G LOSS = 0.0237 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 12950 | D LOSS = 1.3787 | G LOSS = 0.0412 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 13000 | D LOSS = 1.3789 | G LOSS = 0.0355 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 13050 | D LOSS = 1.3781 | G LOSS = 0.0332 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 13100 | D LOSS = 1.3780 | G LOSS = 0.0377 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 13150 | D LOSS = 1.3790 | G LOSS = 0.0347 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 13200 | D LOSS = 1.3781 | G LOSS = 0.0328 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 13250 | D LOSS = 1.3780 | G LOSS = 0.0317 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 13300 | D LOSS = 1.3771 | G LOSS = 0.0347 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 13350 | D LOSS = 1.3789 | G LOSS = 0.0221 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 13400 | D LOSS = 1.3788 | G LOSS = 0.0460 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 13450 | D LOSS = 1.3775 | G LOSS = 0.0347 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 13500 | D LOSS = 1.3779 | G LOSS = 0.0277 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 13550 | D LOSS = 1.3781 | G LOSS = 0.0567 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 13600 | D LOSS = 1.3772 | G LOSS = 0.0223 | AVG R =0.4966 | mean_pen: 0.0000 |  
iteration 13650 | D LOSS = 1.3779 | G LOSS = 0.0254 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 13700 | D LOSS = 1.3789 | G LOSS = 0.0282 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 13750 | D LOSS = 1.3781 | G LOSS = 0.0352 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 13800 | D LOSS = 1.3781 | G LOSS = 0.0427 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 13850 | D LOSS = 1.3777 | G LOSS = 0.0370 | AVG R =0.4964 | mean_pen: 0.0000 |  
iteration 13900 | D LOSS = 1.3789 | G LOSS = 0.0355 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 13950 | D LOSS = 1.3781 | G LOSS = 0.0402 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 14000 | D LOSS = 1.3776 | G LOSS = 0.0348 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 14050 | D LOSS = 1.3771 | G LOSS = 0.0317 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 14100 | D LOSS = 1.3776 | G LOSS = 0.0380 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 14150 | D LOSS = 1.3778 | G LOSS = 0.0399 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 14200 | D LOSS = 1.3792 | G LOSS = 0.0369 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 14250 | D LOSS = 1.3774 | G LOSS = 0.0492 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 14300 | D LOSS = 1.3780 | G LOSS = 0.0373 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 14350 | D LOSS = 1.3768 | G LOSS = 0.0420 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 14400 | D LOSS = 1.3787 | G LOSS = 0.0383 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 14450 | D LOSS = 1.3786 | G LOSS = 0.0345 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 14500 | D LOSS = 1.3782 | G LOSS = 0.0506 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 14550 | D LOSS = 1.3785 | G LOSS = 0.0439 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 14600 | D LOSS = 1.3773 | G LOSS = 0.0309 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 14650 | D LOSS = 1.3785 | G LOSS = 0.0451 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 14700 | D LOSS = 1.3776 | G LOSS = 0.0420 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 14750 | D LOSS = 1.3783 | G LOSS = 0.0530 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 14800 | D LOSS = 1.3775 | G LOSS = 0.0360 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 14850 | D LOSS = 1.3765 | G LOSS = 0.0374 | AVG R =0.4958 | mean_pen: 0.0000 |  
iteration 14900 | D LOSS = 1.3789 | G LOSS = 0.0462 | AVG R =0.4959 | mean_pen: 0.0000 |  
iteration 14950 | D LOSS = 1.3771 | G LOSS = 0.0309 | AVG R =0.4957 | mean_pen: 0.0001 |  
iteration 15000 | D LOSS = 1.3773 | G LOSS = 0.0468 | AVG R =0.4956 | mean_pen: 0.0000 |  
iteration 15050 | D LOSS = 1.3779 | G LOSS = 0.0433 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 15100 | D LOSS = 1.3780 | G LOSS = 0.0308 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 15150 | D LOSS = 1.3760 | G LOSS = 0.0433 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 15200 | D LOSS = 1.3772 | G LOSS = 0.0405 | AVG R =0.4955 | mean_pen: 0.0001 |  
iteration 15250 | D LOSS = 1.3767 | G LOSS = 0.0367 | AVG R =0.4960 | mean_pen: 0.0000 |  
iteration 15300 | D LOSS = 1.3769 | G LOSS = 0.0363 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 15350 | D LOSS = 1.3770 | G LOSS = 0.0469 | AVG R =0.4949 | mean_pen: 0.0001 |  
iteration 15400 | D LOSS = 1.3778 | G LOSS = 0.0459 | AVG R =0.4949 | mean_pen: 0.0001 |  
iteration 15450 | D LOSS = 1.3779 | G LOSS = 0.0329 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 15500 | D LOSS = 1.3768 | G LOSS = 0.0290 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 15550 | D LOSS = 1.3772 | G LOSS = 0.0327 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 15600 | D LOSS = 1.3769 | G LOSS = 0.0320 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 15650 | D LOSS = 1.3759 | G LOSS = 0.0455 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 15700 | D LOSS = 1.3774 | G LOSS = 0.0411 | AVG R =0.4954 | mean_pen: 0.0000 |  
iteration 15750 | D LOSS = 1.3764 | G LOSS = 0.0346 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 15800 | D LOSS = 1.3766 | G LOSS = 0.0439 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 15850 | D LOSS = 1.3774 | G LOSS = 0.0454 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 15900 | D LOSS = 1.3767 | G LOSS = 0.0414 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 15950 | D LOSS = 1.3771 | G LOSS = 0.0375 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 16000 | D LOSS = 1.3775 | G LOSS = 0.0352 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 16050 | D LOSS = 1.3774 | G LOSS = 0.0248 | AVG R =0.4955 | mean_pen: 0.0000 |  
iteration 16100 | D LOSS = 1.3754 | G LOSS = 0.0399 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 16150 | D LOSS = 1.3762 | G LOSS = 0.0344 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 16200 | D LOSS = 1.3762 | G LOSS = 0.0431 | AVG R =0.4951 | mean_pen: 0.0001 |  
iteration 16250 | D LOSS = 1.3768 | G LOSS = 0.0388 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 16300 | D LOSS = 1.3773 | G LOSS = 0.0449 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 16350 | D LOSS = 1.3761 | G LOSS = 0.0291 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 16400 | D LOSS = 1.3772 | G LOSS = 0.0409 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 16450 | D LOSS = 1.3768 | G LOSS = 0.0389 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 16500 | D LOSS = 1.3752 | G LOSS = 0.0425 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 16550 | D LOSS = 1.3752 | G LOSS = 0.0432 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 16600 | D LOSS = 1.3757 | G LOSS = 0.0458 | AVG R =0.4948 | mean_pen: 0.0001 |  
iteration 16650 | D LOSS = 1.3759 | G LOSS = 0.0403 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 16700 | D LOSS = 1.3757 | G LOSS = 0.0363 | AVG R =0.4951 | mean_pen: 0.0000 |  
iteration 16750 | D LOSS = 1.3748 | G LOSS = 0.0373 | AVG R =0.4952 | mean_pen: 0.0000 |  
iteration 16800 | D LOSS = 1.3760 | G LOSS = 0.0385 | AVG R =0.4953 | mean_pen: 0.0000 |  
iteration 16850 | D LOSS = 1.3746 | G LOSS = 0.0322 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 16900 | D LOSS = 1.3760 | G LOSS = 0.0401 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 16950 | D LOSS = 1.3761 | G LOSS = 0.0353 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 17000 | D LOSS = 1.3759 | G LOSS = 0.0521 | AVG R =0.4951 | mean_pen: 0.0001 |  
iteration 17050 | D LOSS = 1.3748 | G LOSS = 0.0407 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 17100 | D LOSS = 1.3755 | G LOSS = 0.0379 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 17150 | D LOSS = 1.3766 | G LOSS = 0.0381 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 17200 | D LOSS = 1.3771 | G LOSS = 0.0411 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 17250 | D LOSS = 1.3758 | G LOSS = 0.0368 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 17300 | D LOSS = 1.3744 | G LOSS = 0.0420 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 17350 | D LOSS = 1.3753 | G LOSS = 0.0444 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 17400 | D LOSS = 1.3752 | G LOSS = 0.0398 | AVG R =0.4949 | mean_pen: 0.0000 |  
iteration 17450 | D LOSS = 1.3749 | G LOSS = 0.0361 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 17500 | D LOSS = 1.3754 | G LOSS = 0.0431 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 17550 | D LOSS = 1.3747 | G LOSS = 0.0402 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 17600 | D LOSS = 1.3752 | G LOSS = 0.0421 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 17650 | D LOSS = 1.3749 | G LOSS = 0.0404 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 17700 | D LOSS = 1.3740 | G LOSS = 0.0441 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 17750 | D LOSS = 1.3761 | G LOSS = 0.0333 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 17800 | D LOSS = 1.3750 | G LOSS = 0.0494 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 17850 | D LOSS = 1.3759 | G LOSS = 0.0390 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 17900 | D LOSS = 1.3766 | G LOSS = 0.0477 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 17950 | D LOSS = 1.3765 | G LOSS = 0.0463 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 18000 | D LOSS = 1.3752 | G LOSS = 0.0341 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 18050 | D LOSS = 1.3758 | G LOSS = 0.0434 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 18100 | D LOSS = 1.3751 | G LOSS = 0.0451 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 18150 | D LOSS = 1.3761 | G LOSS = 0.0361 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 18200 | D LOSS = 1.3751 | G LOSS = 0.0379 | AVG R =0.4950 | mean_pen: 0.0000 |  
iteration 18250 | D LOSS = 1.3751 | G LOSS = 0.0502 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 18300 | D LOSS = 1.3758 | G LOSS = 0.0470 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 18350 | D LOSS = 1.3745 | G LOSS = 0.0359 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 18400 | D LOSS = 1.3750 | G LOSS = 0.0320 | AVG R =0.4948 | mean_pen: 0.0000 |  
iteration 18450 | D LOSS = 1.3754 | G LOSS = 0.0454 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 18500 | D LOSS = 1.3737 | G LOSS = 0.0406 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 18550 | D LOSS = 1.3768 | G LOSS = 0.0474 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 18600 | D LOSS = 1.3744 | G LOSS = 0.0362 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 18650 | D LOSS = 1.3747 | G LOSS = 0.0367 | AVG R =0.4945 | mean_pen: 0.0000 |  
iteration 18700 | D LOSS = 1.3742 | G LOSS = 0.0415 | AVG R =0.4945 | mean_pen: 0.0000 |  
iteration 18750 | D LOSS = 1.3749 | G LOSS = 0.0518 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 18800 | D LOSS = 1.3754 | G LOSS = 0.0383 | AVG R =0.4947 | mean_pen: 0.0000 |  
iteration 18850 | D LOSS = 1.3749 | G LOSS = 0.0447 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 18900 | D LOSS = 1.3740 | G LOSS = 0.0433 | AVG R =0.4934 | mean_pen: 0.0000 |  
iteration 18950 | D LOSS = 1.3751 | G LOSS = 0.0428 | AVG R =0.4945 | mean_pen: 0.0000 |  
iteration 19000 | D LOSS = 1.3747 | G LOSS = 0.0548 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 19050 | D LOSS = 1.3742 | G LOSS = 0.0557 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 19100 | D LOSS = 1.3732 | G LOSS = 0.0535 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 19150 | D LOSS = 1.3746 | G LOSS = 0.0375 | AVG R =0.4944 | mean_pen: 0.0000 |  
iteration 19200 | D LOSS = 1.3754 | G LOSS = 0.0496 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 19250 | D LOSS = 1.3743 | G LOSS = 0.0385 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 19300 | D LOSS = 1.3742 | G LOSS = 0.0391 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 19350 | D LOSS = 1.3740 | G LOSS = 0.0359 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 19400 | D LOSS = 1.3739 | G LOSS = 0.0329 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 19450 | D LOSS = 1.3748 | G LOSS = 0.0559 | AVG R =0.4945 | mean_pen: 0.0000 |  
iteration 19500 | D LOSS = 1.3735 | G LOSS = 0.0488 | AVG R =0.4936 | mean_pen: 0.0001 |  
iteration 19550 | D LOSS = 1.3740 | G LOSS = 0.0431 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 19600 | D LOSS = 1.3740 | G LOSS = 0.0440 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 19650 | D LOSS = 1.3748 | G LOSS = 0.0316 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 19700 | D LOSS = 1.3736 | G LOSS = 0.0395 | AVG R =0.4936 | mean_pen: 0.0000 |  
iteration 19750 | D LOSS = 1.3740 | G LOSS = 0.0429 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 19800 | D LOSS = 1.3731 | G LOSS = 0.0387 | AVG R =0.4946 | mean_pen: 0.0000 |  
iteration 19850 | D LOSS = 1.3736 | G LOSS = 0.0368 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 19900 | D LOSS = 1.3741 | G LOSS = 0.0422 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 19950 | D LOSS = 1.3741 | G LOSS = 0.0380 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 20000 | D LOSS = 1.3744 | G LOSS = 0.0410 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 20050 | D LOSS = 1.3736 | G LOSS = 0.0502 | AVG R =0.4943 | mean_pen: 0.0000 |  
iteration 20100 | D LOSS = 1.3741 | G LOSS = 0.0414 | AVG R =0.4941 | mean_pen: 0.0000 |  
iteration 20150 | D LOSS = 1.3750 | G LOSS = 0.0512 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 20200 | D LOSS = 1.3725 | G LOSS = 0.0377 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 20250 | D LOSS = 1.3721 | G LOSS = 0.0452 | AVG R =0.4942 | mean_pen: 0.0000 |  
iteration 20300 | D LOSS = 1.3750 | G LOSS = 0.0460 | AVG R =0.4935 | mean_pen: 0.0000 |  
iteration 20350 | D LOSS = 1.3746 | G LOSS = 0.0490 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 20400 | D LOSS = 1.3730 | G LOSS = 0.0437 | AVG R =0.4932 | mean_pen: 0.0000 |  
iteration 20450 | D LOSS = 1.3751 | G LOSS = 0.0483 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 20500 | D LOSS = 1.3721 | G LOSS = 0.0494 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 20550 | D LOSS = 1.3739 | G LOSS = 0.0440 | AVG R =0.4936 | mean_pen: 0.0000 |  
iteration 20600 | D LOSS = 1.3745 | G LOSS = 0.0501 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 20650 | D LOSS = 1.3728 | G LOSS = 0.0432 | AVG R =0.4934 | mean_pen: 0.0000 |  
iteration 20700 | D LOSS = 1.3740 | G LOSS = 0.0531 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 20750 | D LOSS = 1.3723 | G LOSS = 0.0478 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 20800 | D LOSS = 1.3742 | G LOSS = 0.0544 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 20850 | D LOSS = 1.3734 | G LOSS = 0.0437 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 20900 | D LOSS = 1.3732 | G LOSS = 0.0460 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 20950 | D LOSS = 1.3741 | G LOSS = 0.0478 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 21000 | D LOSS = 1.3749 | G LOSS = 0.0443 | AVG R =0.4936 | mean_pen: 0.0000 |  
iteration 21050 | D LOSS = 1.3749 | G LOSS = 0.0548 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 21100 | D LOSS = 1.3747 | G LOSS = 0.0482 | AVG R =0.4934 | mean_pen: 0.0000 |  
iteration 21150 | D LOSS = 1.3756 | G LOSS = 0.0439 | AVG R =0.4930 | mean_pen: 0.0000 |  
iteration 21200 | D LOSS = 1.3725 | G LOSS = 0.0430 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 21250 | D LOSS = 1.3730 | G LOSS = 0.0455 | AVG R =0.4933 | mean_pen: 0.0000 |  
iteration 21300 | D LOSS = 1.3732 | G LOSS = 0.0382 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 21350 | D LOSS = 1.3730 | G LOSS = 0.0458 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 21400 | D LOSS = 1.3738 | G LOSS = 0.0448 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 21450 | D LOSS = 1.3734 | G LOSS = 0.0501 | AVG R =0.4940 | mean_pen: 0.0000 |  
iteration 21500 | D LOSS = 1.3731 | G LOSS = 0.0501 | AVG R =0.4937 | mean_pen: 0.0000 |  
iteration 21550 | D LOSS = 1.3724 | G LOSS = 0.2091 | AVG R =0.4932 | mean_pen: 0.0000 |  
iteration 21600 | D LOSS = 1.3731 | G LOSS = 0.0421 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 21650 | D LOSS = 1.3726 | G LOSS = 0.0376 | AVG R =0.4929 | mean_pen: 0.0001 |  
iteration 21700 | D LOSS = 1.3735 | G LOSS = 0.0457 | AVG R =0.4929 | mean_pen: 0.0001 |  
iteration 21750 | D LOSS = 1.3733 | G LOSS = 0.0536 | AVG R =0.4930 | mean_pen: 0.0001 |  
iteration 21800 | D LOSS = 1.3724 | G LOSS = 0.0525 | AVG R =0.4932 | mean_pen: 0.0001 |  
iteration 21850 | D LOSS = 1.3722 | G LOSS = 0.0632 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 21900 | D LOSS = 1.3745 | G LOSS = 0.0497 | AVG R =0.4938 | mean_pen: 0.0000 |  
iteration 21950 | D LOSS = 1.3726 | G LOSS = 0.0542 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 22000 | D LOSS = 1.3744 | G LOSS = 0.0443 | AVG R =0.4939 | mean_pen: 0.0000 |  
iteration 22050 | D LOSS = 1.3732 | G LOSS = 0.0738 | AVG R =0.4931 | mean_pen: 0.0000 |  
iteration 22100 | D LOSS = 1.3722 | G LOSS = 0.0447 | AVG R =0.4934 | mean_pen: 0.0001 |  
iteration 22150 | D LOSS = 1.3714 | G LOSS = 0.0389 | AVG R =0.4935 | mean_pen: 0.0001 |  
iteration 22200 | D LOSS = 1.3724 | G LOSS = 0.0526 | AVG R =0.4927 | mean_pen: 0.0001 |  
iteration 22250 | D LOSS = 1.3714 | G LOSS = 0.0440 | AVG R =0.4930 | mean_pen: 0.0000 |  
iteration 22300 | D LOSS = 1.3717 | G LOSS = 0.0467 | AVG R =0.4930 | mean_pen: 0.0000 |  
iteration 22350 | D LOSS = 1.3717 | G LOSS = 0.0438 | AVG R =0.4930 | mean_pen: 0.0001 |  
iteration 22400 | D LOSS = 1.3742 | G LOSS = 0.0465 | AVG R =0.4935 | mean_pen: 0.0000 |  
iteration 22450 | D LOSS = 1.3727 | G LOSS = 0.0443 | AVG R =0.4934 | mean_pen: 0.0000 |  
iteration 22500 | D LOSS = 1.3742 | G LOSS = 0.0526 | AVG R =0.4934 | mean_pen: 0.0000 |  
iteration 22550 | D LOSS = 1.3698 | G LOSS = 0.0591 | AVG R =0.4935 | mean_pen: 0.0000 |  
iteration 22600 | D LOSS = 1.3737 | G LOSS = 0.0585 | AVG R =0.4928 | mean_pen: 0.0000 |  
iteration 22650 | D LOSS = 1.3728 | G LOSS = 0.0432 | AVG R =0.4932 | mean_pen: 0.0000 |  
iteration 22700 | D LOSS = 1.3738 | G LOSS = 0.0576 | AVG R =0.4928 | mean_pen: 0.0001 |  
iteration 22750 | D LOSS = 1.3721 | G LOSS = 0.0621 | AVG R =0.4930 | mean_pen: 0.0000 |  
iteration 22800 | D LOSS = 1.3718 | G LOSS = 0.0494 | AVG R =0.4928 | mean_pen: 0.0000 |  
iteration 22850 | D LOSS = 1.3706 | G LOSS = 0.0428 | AVG R =0.4933 | mean_pen: 0.0001 |  
iteration 22900 | D LOSS = 1.3720 | G LOSS = 0.0383 | AVG R =0.4933 | mean_pen: 0.0000 |  
iteration 22950 | D LOSS = 1.3724 | G LOSS = 0.0478 | AVG R =0.4926 | mean_pen: 0.0001 |  
iteration 23000 | D LOSS = 1.3728 | G LOSS = 0.0687 | AVG R =0.4925 | mean_pen: 0.0001 |  
iteration 23050 | D LOSS = 1.3721 | G LOSS = 0.0473 | AVG R =0.4932 | mean_pen: 0.0000 |  
iteration 23100 | D LOSS = 1.3726 | G LOSS = 0.0468 | AVG R =0.4931 | mean_pen: 0.0000 |  
iteration 23150 | D LOSS = 1.3724 | G LOSS = 0.0551 | AVG R =0.4931 | mean_pen: 0.0000 |  
iteration 23200 | D LOSS = 1.3715 | G LOSS = 0.0447 | AVG R =0.4930 | mean_pen: 0.0000 |  
iteration 23250 | D LOSS = 1.3712 | G LOSS = 0.0553 | AVG R =0.4928 | mean_pen: 0.0001 |  
