α=1.00%, θ*=1.10, TPR=0.0443, FPR=0.0085, PPV=0.8397, Advantage=0.0358
α=2.00%, θ*=1.15, TPR=0.0595, FPR=0.0148, PPV=0.8009, Advantage=0.0447
α=3.00%, θ*=1.20, TPR=0.0709, FPR=0.0254, PPV=0.7364, Advantage=0.0455
α=4.00%, θ*=1.25, TPR=0.0824, FPR=0.0359, PPV=0.6964, Advantage=0.0465
α=5.00%, θ*=1.30, TPR=0.0969, FPR=0.0423, PPV=0.6963, Advantage=0.0547
α=6.00%, θ*=1.35, TPR=0.1139, FPR=0.0529, PPV=0.6831, Advantage=0.0611
α=7.00%, θ*=1.35, TPR=0.1139, FPR=0.0529, PPV=0.6831, Advantage=0.0611
α=8.00%, θ*=1.35, TPR=0.1139, FPR=0.0529, PPV=0.6831, Advantage=0.0611
α=9.00%, θ*=1.40, TPR=0.1385, FPR=0.0825, PPV=0.6269, Advantage=0.0561
α=10.00%, θ*=1.40, TPR=0.1385, FPR=0.0825, PPV=0.6269, Advantage=0.0561
α=11.00%, θ*=1.40, TPR=0.1385, FPR=0.0825, PPV=0.6269, Advantage=0.0561
α=12.00%, θ*=1.40, TPR=0.1385, FPR=0.0825, PPV=0.6269, Advantage=0.0561
α=13.00%, θ*=1.45, TPR=0.1676, FPR=0.1205, PPV=0.5817, Advantage=0.0471
α=14.00%, θ*=1.45, TPR=0.1676, FPR=0.1205, PPV=0.5817, Advantage=0.0471
α=15.00%, θ*=1.45, TPR=0.1676, FPR=0.1205, PPV=0.5817, Advantage=0.0471
α=16.00%, θ*=1.45, TPR=0.1676, FPR=0.1205, PPV=0.5817, Advantage=0.0471
α=17.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=18.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=19.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=20.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=21.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=22.00%, θ*=1.50, TPR=0.1996, FPR=0.1649, PPV=0.5475, Advantage=0.0347
α=23.00%, θ*=1.55, TPR=0.2377, FPR=0.2241, PPV=0.5147, Advantage=0.0136
α=24.00%, θ*=1.55, TPR=0.2377, FPR=0.2241, PPV=0.5147, Advantage=0.0136
α=25.00%, θ*=1.55, TPR=0.2377, FPR=0.2241, PPV=0.5147, Advantage=0.0136
α=26.00%, θ*=1.55, TPR=0.2377, FPR=0.2241, PPV=0.5147, Advantage=0.0136
α=27.00%, θ*=1.55, TPR=0.2377, FPR=0.2241, PPV=0.5147, Advantage=0.0136
α=28.00%, θ*=1.60, TPR=0.2812, FPR=0.2748, PPV=0.5058, Advantage=0.0064
α=29.00%, θ*=1.60, TPR=0.2812, FPR=0.2748, PPV=0.5058, Advantage=0.0064
α=30.00%, θ*=1.60, TPR=0.2812, FPR=0.2748, PPV=0.5058, Advantage=0.0064
α=31.00%, θ*=1.60, TPR=0.2812, FPR=0.2748, PPV=0.5058, Advantage=0.0064
α=32.00%, θ*=1.65, TPR=0.3177, FPR=0.3129, PPV=0.5038, Advantage=0.0048
α=33.00%, θ*=1.70, TPR=0.3506, FPR=0.3298, PPV=0.5153, Advantage=0.0208
α=34.00%, θ*=1.70, TPR=0.3506, FPR=0.3298, PPV=0.5153, Advantage=0.0208
α=35.00%, θ*=1.75, TPR=0.3944, FPR=0.3488, PPV=0.5307, Advantage=0.0456
α=36.00%, θ*=1.75, TPR=0.3944, FPR=0.3488, PPV=0.5307, Advantage=0.0456
α=37.00%, θ*=1.75, TPR=0.3944, FPR=0.3488, PPV=0.5307, Advantage=0.0456
α=38.00%, θ*=1.75, TPR=0.3944, FPR=0.3488, PPV=0.5307, Advantage=0.0456
α=39.00%, θ*=1.80, TPR=0.4311, FPR=0.3890, PPV=0.5257, Advantage=0.0421
α=40.00%, θ*=1.80, TPR=0.4311, FPR=0.3890, PPV=0.5257, Advantage=0.0421
α=41.00%, θ*=1.80, TPR=0.4311, FPR=0.3890, PPV=0.5257, Advantage=0.0421
