Logging
ITERATION 0.0000 | TOTAL G LOSS -0.0621
ITERATION 141.0000 | TOTAL G LOSS -9.3793
ITERATION 142.0000 | TOTAL G LOSS -6.8003
ITERATION 143.0000 | TOTAL G LOSS -7.3942
ITERATION 144.0000 | TOTAL G LOSS -7.0563
ITERATION 145.0000 | TOTAL G LOSS -7.1380
ITERATION 146.0000 | TOTAL G LOSS -6.7561
ITERATION 147.0000 | TOTAL G LOSS -7.1222
ITERATION 148.0000 | TOTAL G LOSS -8.3898
ITERATION 149.0000 | TOTAL G LOSS -6.2302
ITERATION 150.0000 | TOTAL G LOSS -4.4253
ITERATION 151.0000 | TOTAL G LOSS -5.9343
ITERATION 152.0000 | TOTAL G LOSS -7.3243
ITERATION 153.0000 | TOTAL G LOSS -6.2718
ITERATION 154.0000 | TOTAL G LOSS -5.4611
ITERATION 155.0000 | TOTAL G LOSS -8.2831
ITERATION 156.0000 | TOTAL G LOSS -5.1068
ITERATION 157.0000 | TOTAL G LOSS -5.6415
ITERATION 158.0000 | TOTAL G LOSS -4.8744
ITERATION 159.0000 | TOTAL G LOSS -8.9959
ITERATION 160.0000 | TOTAL G LOSS -5.6532
ITERATION 161.0000 | TOTAL G LOSS -3.2892
ITERATION 162.0000 | TOTAL G LOSS -5.1433
ITERATION 163.0000 | TOTAL G LOSS -4.1222
ITERATION 164.0000 | TOTAL G LOSS -5.7241
ITERATION 165.0000 | TOTAL G LOSS -3.6633
ITERATION 166.0000 | TOTAL G LOSS -4.4342
ITERATION 167.0000 | TOTAL G LOSS -2.5814
ITERATION 168.0000 | TOTAL G LOSS -6.0166
ITERATION 169.0000 | TOTAL G LOSS -6.3839
ITERATION 170.0000 | TOTAL G LOSS -4.4051
ITERATION 171.0000 | TOTAL G LOSS -6.1375
ITERATION 172.0000 | TOTAL G LOSS -7.1550
ITERATION 173.0000 | TOTAL G LOSS -3.7486
ITERATION 174.0000 | TOTAL G LOSS -3.8265
ITERATION 175.0000 | TOTAL G LOSS -2.5937
ITERATION 176.0000 | TOTAL G LOSS -6.9129
ITERATION 177.0000 | TOTAL G LOSS -3.6802
ITERATION 178.0000 | TOTAL G LOSS -7.6254
ITERATION 179.0000 | TOTAL G LOSS -3.3726
ITERATION 180.0000 | TOTAL G LOSS -7.1574
ITERATION 181.0000 | TOTAL G LOSS -3.0145
ITERATION 182.0000 | TOTAL G LOSS -4.8986
ITERATION 183.0000 | TOTAL G LOSS -1.4415
ITERATION 184.0000 | TOTAL G LOSS -4.8956
ITERATION 185.0000 | TOTAL G LOSS -6.7730
ITERATION 186.0000 | TOTAL G LOSS -5.4879
ITERATION 187.0000 | TOTAL G LOSS -5.6746
ITERATION 188.0000 | TOTAL G LOSS -5.1347
ITERATION 189.0000 | TOTAL G LOSS -3.3361
ITERATION 190.0000 | TOTAL G LOSS -3.5730
ITERATION 191.0000 | TOTAL G LOSS -5.6954
ITERATION 192.0000 | TOTAL G LOSS -3.4808
ITERATION 193.0000 | TOTAL G LOSS 1.0912
ITERATION 194.0000 | TOTAL G LOSS -3.6140
ITERATION 195.0000 | TOTAL G LOSS -2.9306
ITERATION 196.0000 | TOTAL G LOSS -1.7107
ITERATION 197.0000 | TOTAL G LOSS -3.0523
ITERATION 198.0000 | TOTAL G LOSS -1.2324
ITERATION 199.0000 | TOTAL G LOSS -5.0341
ITERATION 200.0000 | TOTAL G LOSS -1.7207
ITERATION 201.0000 | TOTAL G LOSS -4.6429
ITERATION 202.0000 | TOTAL G LOSS -1.8232
ITERATION 203.0000 | TOTAL G LOSS -1.5845
ITERATION 204.0000 | TOTAL G LOSS -4.0810
ITERATION 205.0000 | TOTAL G LOSS -3.5548
ITERATION 206.0000 | TOTAL G LOSS -3.2789
ITERATION 207.0000 | TOTAL G LOSS -0.8806
ITERATION 208.0000 | TOTAL G LOSS 2.6871
ITERATION 209.0000 | TOTAL G LOSS -1.4863
ITERATION 210.0000 | TOTAL G LOSS 3.8664
ITERATION 211.0000 | TOTAL G LOSS 0.5922
ITERATION 212.0000 | TOTAL G LOSS 1.7512
ITERATION 213.0000 | TOTAL G LOSS 4.8736
ITERATION 214.0000 | TOTAL G LOSS -0.3705
ITERATION 215.0000 | TOTAL G LOSS 1.9812
ITERATION 216.0000 | TOTAL G LOSS 0.4800
ITERATION 217.0000 | TOTAL G LOSS 2.7224
ITERATION 218.0000 | TOTAL G LOSS 0.1812
ITERATION 219.0000 | TOTAL G LOSS 3.3130
ITERATION 220.0000 | TOTAL G LOSS 4.3638
ITERATION 221.0000 | TOTAL G LOSS 6.6136
ITERATION 222.0000 | TOTAL G LOSS 3.6858
ITERATION 223.0000 | TOTAL G LOSS 2.6804
ITERATION 224.0000 | TOTAL G LOSS 4.0875
ITERATION 225.0000 | TOTAL G LOSS 5.4288
ITERATION 226.0000 | TOTAL G LOSS 1.4211
ITERATION 227.0000 | TOTAL G LOSS 5.4220
ITERATION 228.0000 | TOTAL G LOSS 5.0677
ITERATION 229.0000 | TOTAL G LOSS 7.3805
ITERATION 230.0000 | TOTAL G LOSS 4.9084
ITERATION 231.0000 | TOTAL G LOSS 3.3483
ITERATION 232.0000 | TOTAL G LOSS 7.2904
ITERATION 233.0000 | TOTAL G LOSS 5.5873
ITERATION 234.0000 | TOTAL G LOSS 3.1865
ITERATION 235.0000 | TOTAL G LOSS 8.9859
ITERATION 236.0000 | TOTAL G LOSS 6.0200
ITERATION 237.0000 | TOTAL G LOSS 9.5783
ITERATION 238.0000 | TOTAL G LOSS 5.8754
ITERATION 239.0000 | TOTAL G LOSS 5.7299
ITERATION 240.0000 | TOTAL G LOSS 8.5495
ITERATION 241.0000 | TOTAL G LOSS 6.2402
ITERATION 242.0000 | TOTAL G LOSS 2.7925
ITERATION 243.0000 | TOTAL G LOSS 4.5362
ITERATION 244.0000 | TOTAL G LOSS 6.1400
ITERATION 245.0000 | TOTAL G LOSS 9.0975
ITERATION 246.0000 | TOTAL G LOSS 1.9870
ITERATION 247.0000 | TOTAL G LOSS 4.3350
ITERATION 248.0000 | TOTAL G LOSS 5.1410
ITERATION 249.0000 | TOTAL G LOSS 4.5385
ITERATION 250.0000 | TOTAL G LOSS 4.1720
ITERATION 251.0000 | TOTAL G LOSS 1.5642
ITERATION 252.0000 | TOTAL G LOSS 2.8145
ITERATION 253.0000 | TOTAL G LOSS 4.1367
ITERATION 254.0000 | TOTAL G LOSS 6.2311
ITERATION 255.0000 | TOTAL G LOSS 4.2202
ITERATION 256.0000 | TOTAL G LOSS 4.3694
ITERATION 257.0000 | TOTAL G LOSS 3.4805
ITERATION 258.0000 | TOTAL G LOSS 3.4720
ITERATION 259.0000 | TOTAL G LOSS 2.8614
ITERATION 260.0000 | TOTAL G LOSS 3.6800
ITERATION 261.0000 | TOTAL G LOSS 1.4952
ITERATION 262.0000 | TOTAL G LOSS 1.5310
ITERATION 263.0000 | TOTAL G LOSS 3.2135
ITERATION 264.0000 | TOTAL G LOSS 3.8352
ITERATION 265.0000 | TOTAL G LOSS 1.8940
ITERATION 266.0000 | TOTAL G LOSS 3.6263
ITERATION 267.0000 | TOTAL G LOSS 2.5053
ITERATION 268.0000 | TOTAL G LOSS 2.9902
ITERATION 269.0000 | TOTAL G LOSS 3.2859
ITERATION 270.0000 | TOTAL G LOSS 4.4632
ITERATION 271.0000 | TOTAL G LOSS 4.2675
ITERATION 272.0000 | TOTAL G LOSS 3.1470
ITERATION 273.0000 | TOTAL G LOSS 4.7295
ITERATION 274.0000 | TOTAL G LOSS 1.4032
ITERATION 275.0000 | TOTAL G LOSS 2.3991
ITERATION 276.0000 | TOTAL G LOSS 1.1353
ITERATION 277.0000 | TOTAL G LOSS 1.8514
ITERATION 278.0000 | TOTAL G LOSS 3.3513
ITERATION 279.0000 | TOTAL G LOSS 3.1666
ITERATION 280.0000 | TOTAL G LOSS 3.1183
ITERATION 281.0000 | TOTAL G LOSS 2.8853
ITERATION 282.0000 | TOTAL G LOSS 4.3107
ITERATION 283.0000 | TOTAL G LOSS 3.6631
ITERATION 284.0000 | TOTAL G LOSS 4.2840
ITERATION 285.0000 | TOTAL G LOSS 2.2999
ITERATION 286.0000 | TOTAL G LOSS 1.5862
ITERATION 287.0000 | TOTAL G LOSS 4.8374
ITERATION 288.0000 | TOTAL G LOSS 3.6283
ITERATION 289.0000 | TOTAL G LOSS 5.0252
ITERATION 290.0000 | TOTAL G LOSS 3.2576
ITERATION 291.0000 | TOTAL G LOSS 1.5537
ITERATION 292.0000 | TOTAL G LOSS 3.1925
ITERATION 293.0000 | TOTAL G LOSS 4.2403
ITERATION 294.0000 | TOTAL G LOSS 2.8428
ITERATION 295.0000 | TOTAL G LOSS 2.3148
ITERATION 296.0000 | TOTAL G LOSS 1.3737
ITERATION 297.0000 | TOTAL G LOSS 1.5292
ITERATION 298.0000 | TOTAL G LOSS 2.3427
ITERATION 299.0000 | TOTAL G LOSS 0.6594
ITERATION 300.0000 | TOTAL G LOSS 2.6292
ITERATION 301.0000 | TOTAL G LOSS 2.9223
ITERATION 302.0000 | TOTAL G LOSS 1.6573
ITERATION 303.0000 | TOTAL G LOSS 2.7407
ITERATION 304.0000 | TOTAL G LOSS 0.1470
ITERATION 305.0000 | TOTAL G LOSS -0.6110
ITERATION 306.0000 | TOTAL G LOSS 1.2973
ITERATION 307.0000 | TOTAL G LOSS 0.6322
ITERATION 308.0000 | TOTAL G LOSS 2.5319
ITERATION 309.0000 | TOTAL G LOSS -0.3462
ITERATION 310.0000 | TOTAL G LOSS 0.7179
ITERATION 311.0000 | TOTAL G LOSS -2.3198
ITERATION 312.0000 | TOTAL G LOSS 0.2463
ITERATION 313.0000 | TOTAL G LOSS 2.3334
ITERATION 314.0000 | TOTAL G LOSS -1.1991
ITERATION 315.0000 | TOTAL G LOSS -0.5001
ITERATION 316.0000 | TOTAL G LOSS -0.9986
ITERATION 317.0000 | TOTAL G LOSS -1.9446
ITERATION 318.0000 | TOTAL G LOSS -2.2517
ITERATION 319.0000 | TOTAL G LOSS -3.7259
ITERATION 320.0000 | TOTAL G LOSS -2.2652
ITERATION 321.0000 | TOTAL G LOSS -0.3223
ITERATION 322.0000 | TOTAL G LOSS -2.5171
ITERATION 323.0000 | TOTAL G LOSS -1.4950
ITERATION 324.0000 | TOTAL G LOSS -2.5598
ITERATION 325.0000 | TOTAL G LOSS -2.2101
ITERATION 326.0000 | TOTAL G LOSS -1.6883
ITERATION 327.0000 | TOTAL G LOSS -2.4251
ITERATION 328.0000 | TOTAL G LOSS -2.3633
ITERATION 329.0000 | TOTAL G LOSS -3.4192
ITERATION 330.0000 | TOTAL G LOSS -4.3069
ITERATION 331.0000 | TOTAL G LOSS -1.0274
ITERATION 332.0000 | TOTAL G LOSS -4.9032
ITERATION 333.0000 | TOTAL G LOSS -4.6707
ITERATION 334.0000 | TOTAL G LOSS -4.7623
ITERATION 335.0000 | TOTAL G LOSS -5.8156
ITERATION 336.0000 | TOTAL G LOSS -2.5803
ITERATION 337.0000 | TOTAL G LOSS -1.5170
ITERATION 338.0000 | TOTAL G LOSS -2.3305
ITERATION 339.0000 | TOTAL G LOSS -4.0066
ITERATION 340.0000 | TOTAL G LOSS -2.1845
ITERATION 341.0000 | TOTAL G LOSS -3.9203
ITERATION 342.0000 | TOTAL G LOSS -2.6683
ITERATION 343.0000 | TOTAL G LOSS -2.5517
ITERATION 344.0000 | TOTAL G LOSS -1.9013
ITERATION 345.0000 | TOTAL G LOSS -3.6524
ITERATION 346.0000 | TOTAL G LOSS -3.0475
ITERATION 347.0000 | TOTAL G LOSS -0.6304
ITERATION 348.0000 | TOTAL G LOSS -2.3195
ITERATION 349.0000 | TOTAL G LOSS 1.6295
ITERATION 350.0000 | TOTAL G LOSS -1.5211
ITERATION 351.0000 | TOTAL G LOSS 0.9060
ITERATION 352.0000 | TOTAL G LOSS -0.3757
ITERATION 353.0000 | TOTAL G LOSS 1.9952
ITERATION 354.0000 | TOTAL G LOSS -1.8340
ITERATION 355.0000 | TOTAL G LOSS -1.3838
ITERATION 356.0000 | TOTAL G LOSS 0.9668
ITERATION 357.0000 | TOTAL G LOSS -1.4381
ITERATION 358.0000 | TOTAL G LOSS 3.6939
ITERATION 359.0000 | TOTAL G LOSS -1.1148
ITERATION 360.0000 | TOTAL G LOSS 1.7222
ITERATION 361.0000 | TOTAL G LOSS 1.1003
ITERATION 362.0000 | TOTAL G LOSS 0.8786
ITERATION 363.0000 | TOTAL G LOSS 1.5548
ITERATION 364.0000 | TOTAL G LOSS 1.0714
ITERATION 365.0000 | TOTAL G LOSS 1.9214
ITERATION 366.0000 | TOTAL G LOSS 1.0625
ITERATION 367.0000 | TOTAL G LOSS 3.7720
ITERATION 368.0000 | TOTAL G LOSS 2.6685
ITERATION 369.0000 | TOTAL G LOSS 0.3320
ITERATION 370.0000 | TOTAL G LOSS 3.4720
ITERATION 371.0000 | TOTAL G LOSS 1.9050
ITERATION 372.0000 | TOTAL G LOSS 2.7001
ITERATION 373.0000 | TOTAL G LOSS 4.7075
ITERATION 374.0000 | TOTAL G LOSS 4.6502
ITERATION 375.0000 | TOTAL G LOSS 4.4589
ITERATION 376.0000 | TOTAL G LOSS 4.4672
ITERATION 377.0000 | TOTAL G LOSS 6.5793
ITERATION 378.0000 | TOTAL G LOSS 4.7900
ITERATION 379.0000 | TOTAL G LOSS 3.9165
ITERATION 380.0000 | TOTAL G LOSS 3.4063
ITERATION 381.0000 | TOTAL G LOSS 4.3723
ITERATION 382.0000 | TOTAL G LOSS 2.6864
ITERATION 383.0000 | TOTAL G LOSS 2.7229
ITERATION 384.0000 | TOTAL G LOSS 3.2299
ITERATION 385.0000 | TOTAL G LOSS 3.5300
ITERATION 386.0000 | TOTAL G LOSS 3.6182
ITERATION 387.0000 | TOTAL G LOSS 3.6464
ITERATION 388.0000 | TOTAL G LOSS 2.8951
ITERATION 389.0000 | TOTAL G LOSS 3.3175
ITERATION 390.0000 | TOTAL G LOSS 5.7490
ITERATION 391.0000 | TOTAL G LOSS 1.1423
ITERATION 392.0000 | TOTAL G LOSS 3.2632
ITERATION 393.0000 | TOTAL G LOSS 3.2868
ITERATION 394.0000 | TOTAL G LOSS 2.6029
ITERATION 395.0000 | TOTAL G LOSS 3.0825
ITERATION 396.0000 | TOTAL G LOSS 0.8725
ITERATION 397.0000 | TOTAL G LOSS 1.1490
ITERATION 398.0000 | TOTAL G LOSS 4.0970
ITERATION 399.0000 | TOTAL G LOSS 2.2422
ITERATION 400.0000 | TOTAL G LOSS 0.9057
ITERATION 401.0000 | TOTAL G LOSS 3.5963
ITERATION 402.0000 | TOTAL G LOSS 3.5427
ITERATION 403.0000 | TOTAL G LOSS 2.3279
ITERATION 404.0000 | TOTAL G LOSS 1.5138
ITERATION 405.0000 | TOTAL G LOSS 3.8047
ITERATION 406.0000 | TOTAL G LOSS -0.2545
ITERATION 407.0000 | TOTAL G LOSS 2.4771
ITERATION 408.0000 | TOTAL G LOSS 0.0401
ITERATION 409.0000 | TOTAL G LOSS 1.8132
ITERATION 410.0000 | TOTAL G LOSS 1.0453
ITERATION 411.0000 | TOTAL G LOSS 0.4044
ITERATION 412.0000 | TOTAL G LOSS 2.3628
ITERATION 413.0000 | TOTAL G LOSS 4.1444
ITERATION 414.0000 | TOTAL G LOSS 3.9144
ITERATION 415.0000 | TOTAL G LOSS 4.6561
ITERATION 416.0000 | TOTAL G LOSS 3.7618
ITERATION 417.0000 | TOTAL G LOSS 4.4535
ITERATION 418.0000 | TOTAL G LOSS 3.8948
ITERATION 419.0000 | TOTAL G LOSS 3.9580
ITERATION 420.0000 | TOTAL G LOSS 4.9423
ITERATION 421.0000 | TOTAL G LOSS 5.3859
ITERATION 422.0000 | TOTAL G LOSS 1.7236
ITERATION 423.0000 | TOTAL G LOSS 6.4965
ITERATION 424.0000 | TOTAL G LOSS 3.0055
ITERATION 425.0000 | TOTAL G LOSS 6.1615
ITERATION 426.0000 | TOTAL G LOSS 4.9048
ITERATION 427.0000 | TOTAL G LOSS 7.7731
ITERATION 428.0000 | TOTAL G LOSS 6.5312
ITERATION 429.0000 | TOTAL G LOSS 8.1597
ITERATION 430.0000 | TOTAL G LOSS 6.5740
ITERATION 431.0000 | TOTAL G LOSS 9.0937
ITERATION 432.0000 | TOTAL G LOSS 4.8455
ITERATION 433.0000 | TOTAL G LOSS 7.7516
ITERATION 434.0000 | TOTAL G LOSS 7.7517
ITERATION 435.0000 | TOTAL G LOSS 7.9808
ITERATION 436.0000 | TOTAL G LOSS 8.0225
ITERATION 437.0000 | TOTAL G LOSS 4.9516
ITERATION 438.0000 | TOTAL G LOSS 6.5725
ITERATION 439.0000 | TOTAL G LOSS 8.6930
ITERATION 440.0000 | TOTAL G LOSS 5.7780
ITERATION 441.0000 | TOTAL G LOSS 6.0102
ITERATION 442.0000 | TOTAL G LOSS 7.4844
ITERATION 443.0000 | TOTAL G LOSS 6.6413
ITERATION 444.0000 | TOTAL G LOSS 4.6130
ITERATION 445.0000 | TOTAL G LOSS 7.1569
ITERATION 446.0000 | TOTAL G LOSS 4.4339
ITERATION 447.0000 | TOTAL G LOSS 6.3506
ITERATION 448.0000 | TOTAL G LOSS 5.7345
ITERATION 449.0000 | TOTAL G LOSS 4.6216
ITERATION 450.0000 | TOTAL G LOSS 5.2036
ITERATION 451.0000 | TOTAL G LOSS 6.9422
ITERATION 452.0000 | TOTAL G LOSS 5.0253
ITERATION 453.0000 | TOTAL G LOSS 3.3009
ITERATION 454.0000 | TOTAL G LOSS 6.6616
ITERATION 455.0000 | TOTAL G LOSS 3.5157
ITERATION 456.0000 | TOTAL G LOSS 4.7950
ITERATION 457.0000 | TOTAL G LOSS 3.6143
ITERATION 458.0000 | TOTAL G LOSS 4.5431
ITERATION 459.0000 | TOTAL G LOSS 4.7215
ITERATION 460.0000 | TOTAL G LOSS 4.3723
ITERATION 461.0000 | TOTAL G LOSS 2.6042
ITERATION 462.0000 | TOTAL G LOSS 5.4963
ITERATION 463.0000 | TOTAL G LOSS 4.5745
ITERATION 464.0000 | TOTAL G LOSS 2.5558
ITERATION 465.0000 | TOTAL G LOSS 3.5238
ITERATION 466.0000 | TOTAL G LOSS 3.8961
ITERATION 467.0000 | TOTAL G LOSS 3.2328
ITERATION 468.0000 | TOTAL G LOSS 3.9958
ITERATION 469.0000 | TOTAL G LOSS 1.3426
ITERATION 470.0000 | TOTAL G LOSS 3.3686
ITERATION 471.0000 | TOTAL G LOSS 1.0209
ITERATION 472.0000 | TOTAL G LOSS -1.4135
ITERATION 473.0000 | TOTAL G LOSS -0.8910
ITERATION 474.0000 | TOTAL G LOSS -0.1236
ITERATION 475.0000 | TOTAL G LOSS 3.0763
ITERATION 476.0000 | TOTAL G LOSS 0.6026
ITERATION 477.0000 | TOTAL G LOSS 2.0921
ITERATION 478.0000 | TOTAL G LOSS 1.1883
ITERATION 479.0000 | TOTAL G LOSS 1.9736
ITERATION 480.0000 | TOTAL G LOSS 2.7836
ITERATION 481.0000 | TOTAL G LOSS 0.5202
ITERATION 482.0000 | TOTAL G LOSS -1.0980
ITERATION 483.0000 | TOTAL G LOSS 0.6794
ITERATION 484.0000 | TOTAL G LOSS 0.9190
ITERATION 485.0000 | TOTAL G LOSS 0.6070
ITERATION 486.0000 | TOTAL G LOSS 1.6760
ITERATION 487.0000 | TOTAL G LOSS 2.3180
ITERATION 488.0000 | TOTAL G LOSS -0.3402
ITERATION 489.0000 | TOTAL G LOSS 2.1074
ITERATION 490.0000 | TOTAL G LOSS -0.9488
ITERATION 491.0000 | TOTAL G LOSS 0.5894
ITERATION 492.0000 | TOTAL G LOSS 2.1882
ITERATION 493.0000 | TOTAL G LOSS 0.9203
ITERATION 494.0000 | TOTAL G LOSS 1.5546
ITERATION 495.0000 | TOTAL G LOSS 0.6545
ITERATION 496.0000 | TOTAL G LOSS 0.6929
ITERATION 497.0000 | TOTAL G LOSS 0.0586
