Logging
iteration 0 | D LOSS = 1.4144 | G LOSS = -0.1400 | AVG R =0.5256 |  
iteration 3700 | D LOSS = 1.3597 | G LOSS = 2.3992 | AVG R =0.4880 |  
iteration 3750 | D LOSS = 1.3619 | G LOSS = 0.1645 | AVG R =0.4865 |  
iteration 3800 | D LOSS = 1.3630 | G LOSS = -1.9785 | AVG R =0.4874 |  
iteration 3850 | D LOSS = 1.3617 | G LOSS = 0.3882 | AVG R =0.4878 |  
iteration 3900 | D LOSS = 1.3629 | G LOSS = -2.3461 | AVG R =0.4874 |  
iteration 3950 | D LOSS = 1.3623 | G LOSS = 2.4227 | AVG R =0.4885 |  
iteration 4000 | D LOSS = 1.3622 | G LOSS = 0.1776 | AVG R =0.4870 |  
iteration 4050 | D LOSS = 1.3609 | G LOSS = -1.5352 | AVG R =0.4868 |  
iteration 4100 | D LOSS = 1.3614 | G LOSS = -0.6625 | AVG R =0.4882 |  
iteration 4150 | D LOSS = 1.3619 | G LOSS = -0.0885 | AVG R =0.4884 |  
iteration 4200 | D LOSS = 1.3619 | G LOSS = -2.0053 | AVG R =0.4874 |  
iteration 4250 | D LOSS = 1.3614 | G LOSS = -2.4348 | AVG R =0.4875 |  
iteration 4300 | D LOSS = 1.3609 | G LOSS = -0.3656 | AVG R =0.4880 |  
iteration 4350 | D LOSS = 1.3625 | G LOSS = -1.3723 | AVG R =0.4879 |  
iteration 4400 | D LOSS = 1.3621 | G LOSS = 1.3104 | AVG R =0.4882 |  
iteration 4450 | D LOSS = 1.3617 | G LOSS = -0.9752 | AVG R =0.4880 |  
iteration 4500 | D LOSS = 1.3629 | G LOSS = -0.9768 | AVG R =0.4890 |  
iteration 4550 | D LOSS = 1.3627 | G LOSS = 0.0061 | AVG R =0.4876 |  
iteration 4600 | D LOSS = 1.3620 | G LOSS = -1.0336 | AVG R =0.4885 |  
iteration 4650 | D LOSS = 1.3616 | G LOSS = 1.0145 | AVG R =0.4886 |  
iteration 4700 | D LOSS = 1.3630 | G LOSS = 0.5248 | AVG R =0.4889 |  
iteration 4750 | D LOSS = 1.3624 | G LOSS = -1.2603 | AVG R =0.4877 |  
iteration 4800 | D LOSS = 1.3632 | G LOSS = -4.2267 | AVG R =0.4885 |  
iteration 4850 | D LOSS = 1.3633 | G LOSS = -1.3591 | AVG R =0.4889 |  
iteration 4900 | D LOSS = 1.3654 | G LOSS = -2.1291 | AVG R =0.4887 |  
iteration 4950 | D LOSS = 1.3640 | G LOSS = -2.1130 | AVG R =0.4891 |  
iteration 5000 | D LOSS = 1.3626 | G LOSS = -3.4852 | AVG R =0.4888 |  
iteration 5050 | D LOSS = 1.3636 | G LOSS = -1.3154 | AVG R =0.4892 |  
iteration 5100 | D LOSS = 1.3647 | G LOSS = -2.6756 | AVG R =0.4900 |  
iteration 5150 | D LOSS = 1.3650 | G LOSS = -3.0317 | AVG R =0.4893 |  
iteration 5200 | D LOSS = 1.3651 | G LOSS = -3.1708 | AVG R =0.4889 |  
iteration 5250 | D LOSS = 1.3659 | G LOSS = 0.7628 | AVG R =0.4892 |  
iteration 5300 | D LOSS = 1.3634 | G LOSS = -5.0862 | AVG R =0.4885 |  
iteration 5350 | D LOSS = 1.3645 | G LOSS = 0.6131 | AVG R =0.4896 |  
iteration 5400 | D LOSS = 1.3650 | G LOSS = -2.0422 | AVG R =0.4891 |  
iteration 5450 | D LOSS = 1.3641 | G LOSS = 2.1411 | AVG R =0.4891 |  
iteration 5500 | D LOSS = 1.3644 | G LOSS = -2.6991 | AVG R =0.4886 |  
iteration 5550 | D LOSS = 1.3648 | G LOSS = -1.8381 | AVG R =0.4892 |  
iteration 5600 | D LOSS = 1.3637 | G LOSS = -3.2727 | AVG R =0.4890 |  
iteration 5650 | D LOSS = 1.3659 | G LOSS = -2.6618 | AVG R =0.4896 |  
iteration 5700 | D LOSS = 1.3653 | G LOSS = -3.7491 | AVG R =0.4898 |  
iteration 5750 | D LOSS = 1.3651 | G LOSS = -3.9402 | AVG R =0.4896 |  
iteration 5800 | D LOSS = 1.3652 | G LOSS = 0.1121 | AVG R =0.4898 |  
iteration 5850 | D LOSS = 1.3641 | G LOSS = 3.7958 | AVG R =0.4887 |  
iteration 5900 | D LOSS = 1.3667 | G LOSS = 2.9362 | AVG R =0.4892 |  
iteration 5950 | D LOSS = 1.3651 | G LOSS = -2.5802 | AVG R =0.4890 |  
iteration 6000 | D LOSS = 1.3669 | G LOSS = -1.9432 | AVG R =0.4904 |  
iteration 6050 | D LOSS = 1.3647 | G LOSS = 0.6369 | AVG R =0.4898 |  
iteration 6100 | D LOSS = 1.3648 | G LOSS = -3.4294 | AVG R =0.4894 |  
iteration 6150 | D LOSS = 1.3670 | G LOSS = -4.2583 | AVG R =0.4906 |  
iteration 6200 | D LOSS = 1.3655 | G LOSS = -1.1287 | AVG R =0.4899 |  
iteration 6250 | D LOSS = 1.3658 | G LOSS = 2.1284 | AVG R =0.4895 |  
iteration 6300 | D LOSS = 1.3659 | G LOSS = 0.2953 | AVG R =0.4897 |  
iteration 6350 | D LOSS = 1.3650 | G LOSS = -0.4560 | AVG R =0.4902 |  
iteration 6400 | D LOSS = 1.3664 | G LOSS = -4.8667 | AVG R =0.4905 |  
iteration 6450 | D LOSS = 1.3673 | G LOSS = -4.5622 | AVG R =0.4905 |  
iteration 6500 | D LOSS = 1.3653 | G LOSS = 0.9756 | AVG R =0.4903 |  
iteration 6550 | D LOSS = 1.3672 | G LOSS = -5.3468 | AVG R =0.4903 |  
iteration 6600 | D LOSS = 1.3668 | G LOSS = 0.2498 | AVG R =0.4903 |  
iteration 6650 | D LOSS = 1.3659 | G LOSS = -1.1244 | AVG R =0.4900 |  
iteration 6700 | D LOSS = 1.3675 | G LOSS = 2.6686 | AVG R =0.4905 |  
iteration 6750 | D LOSS = 1.3682 | G LOSS = -2.1703 | AVG R =0.4906 |  
iteration 6800 | D LOSS = 1.3664 | G LOSS = -0.9691 | AVG R =0.4904 |  
iteration 6850 | D LOSS = 1.3664 | G LOSS = -1.9849 | AVG R =0.4903 |  
iteration 6900 | D LOSS = 1.3586 | G LOSS = -67.7509 | AVG R =0.4884 |  
iteration 6950 | D LOSS = 1.3008 | G LOSS = -82642.8203 | AVG R =0.4609 |  
iteration 7000 | D LOSS = 1.2271 | G LOSS = -3106392.7500 | AVG R =0.4191 |  
iteration 7050 | D LOSS = 1.2058 | G LOSS = -26259982.0000 | AVG R =0.4110 |  
iteration 7100 | D LOSS = 1.2154 | G LOSS = -226298336.0000 | AVG R =0.4182 |  
iteration 7150 | D LOSS = 1.2138 | G LOSS = -844019968.0000 | AVG R =0.4106 |  
iteration 7200 | D LOSS = 1.2230 | G LOSS = -2847483392.0000 | AVG R =0.4139 |  
iteration 7250 | D LOSS = 1.2142 | G LOSS = -6559485952.0000 | AVG R =0.4135 |  
iteration 7300 | D LOSS = 1.2241 | G LOSS = -18572128256.0000 | AVG R =0.4187 |  
iteration 7350 | D LOSS = 1.2101 | G LOSS = -34683322368.0000 | AVG R =0.4122 |  
iteration 7400 | D LOSS = 1.2182 | G LOSS = -59057287168.0000 | AVG R =0.4162 |  
iteration 7450 | D LOSS = 1.2227 | G LOSS = -88312307712.0000 | AVG R =0.4165 |  
iteration 7500 | D LOSS = 1.2257 | G LOSS = -165851922432.0000 | AVG R =0.4201 |  
iteration 7550 | D LOSS = 1.2130 | G LOSS = -310480175104.0000 | AVG R =0.4179 |  
iteration 7600 | D LOSS = 1.2272 | G LOSS = -457947578368.0000 | AVG R =0.4186 |  
iteration 7650 | D LOSS = 1.2165 | G LOSS = -679191379968.0000 | AVG R =0.4141 |  
iteration 7700 | D LOSS = 1.2121 | G LOSS = -1015632363520.0000 | AVG R =0.4120 |  
iteration 7750 | D LOSS = 1.2091 | G LOSS = -1294538375168.0000 | AVG R =0.4112 |  
iteration 7800 | D LOSS = 1.2219 | G LOSS = -1704647720960.0000 | AVG R =0.4205 |  
iteration 7850 | D LOSS = 1.2071 | G LOSS = -2210368847872.0000 | AVG R =0.4124 |  
iteration 7900 | D LOSS = 1.2255 | G LOSS = -3161415221248.0000 | AVG R =0.4156 |  
iteration 7950 | D LOSS = 1.2259 | G LOSS = -5202302205952.0000 | AVG R =0.4194 |  
iteration 8000 | D LOSS = 1.2185 | G LOSS = -6819561865216.0000 | AVG R =0.4134 |  
iteration 8050 | D LOSS = 1.2045 | G LOSS = -7465655599104.0000 | AVG R =0.4093 |  
iteration 8100 | D LOSS = 1.2007 | G LOSS = -9110154117120.0000 | AVG R =0.4107 |  
iteration 8150 | D LOSS = 1.2124 | G LOSS = -10861313785856.0000 | AVG R =0.4147 |  
iteration 8200 | D LOSS = 1.2188 | G LOSS = -12052021116928.0000 | AVG R =0.4167 |  
iteration 8250 | D LOSS = 1.2203 | G LOSS = -20878815395840.0000 | AVG R =0.4168 |  
iteration 8300 | D LOSS = 1.2127 | G LOSS = -27296475906048.0000 | AVG R =0.4138 |  
iteration 8350 | D LOSS = 1.2099 | G LOSS = -24350560354304.0000 | AVG R =0.4131 |  
iteration 8400 | D LOSS = 1.2122 | G LOSS = -40819901857792.0000 | AVG R =0.4144 |  
iteration 8450 | D LOSS = 1.2185 | G LOSS = -44921482379264.0000 | AVG R =0.4171 |  
iteration 8500 | D LOSS = 1.2126 | G LOSS = -47746258042880.0000 | AVG R =0.4179 |  
iteration 8550 | D LOSS = 1.2135 | G LOSS = -70200493867008.0000 | AVG R =0.4147 |  
iteration 8600 | D LOSS = 1.2085 | G LOSS = -69453890977792.0000 | AVG R =0.4127 |  
iteration 8650 | D LOSS = 1.2092 | G LOSS = -106366492475392.0000 | AVG R =0.4142 |  
iteration 8700 | D LOSS = 1.2145 | G LOSS = -113854373691392.0000 | AVG R =0.4135 |  
iteration 8750 | D LOSS = 1.2110 | G LOSS = -120768558006272.0000 | AVG R =0.4136 |  
iteration 8800 | D LOSS = 1.2189 | G LOSS = -126886487261184.0000 | AVG R =0.4167 |  
iteration 8850 | D LOSS = 1.2103 | G LOSS = -176773304156160.0000 | AVG R =0.4152 |  
iteration 8900 | D LOSS = 1.2156 | G LOSS = -200479376146432.0000 | AVG R =0.4145 |  
iteration 8950 | D LOSS = 1.2201 | G LOSS = -261190785695744.0000 | AVG R =0.4170 |  
iteration 9000 | D LOSS = 1.2186 | G LOSS = -279970597306368.0000 | AVG R =0.4151 |  
iteration 9050 | D LOSS = 1.2184 | G LOSS = -360939790532608.0000 | AVG R =0.4196 |  
iteration 9100 | D LOSS = 1.2173 | G LOSS = -462127710076928.0000 | AVG R =0.4182 |  
iteration 9150 | D LOSS = 1.2206 | G LOSS = -457019484012544.0000 | AVG R =0.4181 |  
iteration 9200 | D LOSS = 1.2223 | G LOSS = -515292291661824.0000 | AVG R =0.4181 |  
iteration 9250 | D LOSS = 1.2195 | G LOSS = -721075818201088.0000 | AVG R =0.4172 |  
iteration 9300 | D LOSS = 1.2161 | G LOSS = -635158688432128.0000 | AVG R =0.4161 |  
iteration 9350 | D LOSS = 1.2220 | G LOSS = -714086497124352.0000 | AVG R =0.4170 |  
iteration 9400 | D LOSS = 1.2232 | G LOSS = -919000460558336.0000 | AVG R =0.4154 |  
iteration 9450 | D LOSS = 1.2169 | G LOSS = -961102213021696.0000 | AVG R =0.4160 |  
iteration 9500 | D LOSS = 1.2146 | G LOSS = -1194747158855680.0000 | AVG R =0.4147 |  
iteration 9550 | D LOSS = 1.2175 | G LOSS = -1300139616501760.0000 | AVG R =0.4150 |  
iteration 9600 | D LOSS = 1.2131 | G LOSS = -1495337155952640.0000 | AVG R =0.4124 |  
iteration 9650 | D LOSS = 1.2090 | G LOSS = -1843469219790848.0000 | AVG R =0.4127 |  
iteration 9700 | D LOSS = 1.2161 | G LOSS = -1704226782707712.0000 | AVG R =0.4169 |  
iteration 9750 | D LOSS = 1.2190 | G LOSS = -2385099492425728.0000 | AVG R =0.4172 |  
iteration 9800 | D LOSS = 1.2121 | G LOSS = -2028757867036672.0000 | AVG R =0.4131 |  
iteration 9850 | D LOSS = 1.2056 | G LOSS = -2235848842018816.0000 | AVG R =0.4117 |  
iteration 9900 | D LOSS = 1.2251 | G LOSS = -2247726842511360.0000 | AVG R =0.4239 |  
iteration 9950 | D LOSS = 1.2170 | G LOSS = -3064374876962816.0000 | AVG R =0.4139 |  
iteration 10000 | D LOSS = 1.2091 | G LOSS = -3534173969055744.0000 | AVG R =0.4135 |  
iteration 10050 | D LOSS = 1.2189 | G LOSS = -4196851452477440.0000 | AVG R =0.4146 |  
iteration 10100 | D LOSS = 1.2129 | G LOSS = -4721214882840576.0000 | AVG R =0.4111 |  
iteration 10150 | D LOSS = 1.2225 | G LOSS = -6175378066374656.0000 | AVG R =0.4204 |  
iteration 10200 | D LOSS = 1.2227 | G LOSS = -5812346492551168.0000 | AVG R =0.4175 |  
iteration 10250 | D LOSS = 1.2174 | G LOSS = -6526874431782912.0000 | AVG R =0.4178 |  
iteration 10300 | D LOSS = 1.2185 | G LOSS = -7393415759134720.0000 | AVG R =0.4181 |  
iteration 10350 | D LOSS = 1.2153 | G LOSS = -8070389578072064.0000 | AVG R =0.4169 |  
iteration 10400 | D LOSS = 1.2168 | G LOSS = -11165870218805248.0000 | AVG R =0.4158 |  
iteration 10450 | D LOSS = 1.2141 | G LOSS = -10888605383786496.0000 | AVG R =0.4188 |  
iteration 10500 | D LOSS = 1.2165 | G LOSS = -12607354658881536.0000 | AVG R =0.4157 |  
iteration 10550 | D LOSS = 1.2080 | G LOSS = -12474159133097984.0000 | AVG R =0.4161 |  
iteration 10600 | D LOSS = 1.2177 | G LOSS = -15203383216439296.0000 | AVG R =0.4160 |  
iteration 10650 | D LOSS = 1.2190 | G LOSS = -15066281417900032.0000 | AVG R =0.4158 |  
iteration 10700 | D LOSS = 1.2218 | G LOSS = -19559371260297216.0000 | AVG R =0.4162 |  
iteration 10750 | D LOSS = 1.2112 | G LOSS = -23758575817981952.0000 | AVG R =0.4141 |  
iteration 10800 | D LOSS = 1.2189 | G LOSS = -19011249681465344.0000 | AVG R =0.4167 |  
iteration 10850 | D LOSS = 1.2121 | G LOSS = -24180180545175552.0000 | AVG R =0.4144 |  
iteration 10900 | D LOSS = 1.2111 | G LOSS = -26782013751033856.0000 | AVG R =0.4123 |  
iteration 10950 | D LOSS = 1.2137 | G LOSS = -28777616618029056.0000 | AVG R =0.4133 |  
iteration 11000 | D LOSS = 1.2180 | G LOSS = -28374072228315136.0000 | AVG R =0.4165 |  
iteration 11050 | D LOSS = 1.2148 | G LOSS = -30753776168075264.0000 | AVG R =0.4163 |  
iteration 11100 | D LOSS = 1.2163 | G LOSS = -38732444572057600.0000 | AVG R =0.4136 |  
iteration 11150 | D LOSS = 1.2186 | G LOSS = -41637904048455680.0000 | AVG R =0.4177 |  
iteration 11200 | D LOSS = 1.2152 | G LOSS = -46053259277762560.0000 | AVG R =0.4162 |  
iteration 11250 | D LOSS = 1.2196 | G LOSS = -51389983776309248.0000 | AVG R =0.4159 |  
iteration 11300 | D LOSS = 1.2211 | G LOSS = -56636290623340544.0000 | AVG R =0.4161 |  
iteration 11350 | D LOSS = 1.2177 | G LOSS = -65174393550012416.0000 | AVG R =0.4151 |  
iteration 11400 | D LOSS = 1.2230 | G LOSS = -65320242049449984.0000 | AVG R =0.4164 |  
iteration 11450 | D LOSS = 1.2188 | G LOSS = -78934712852152320.0000 | AVG R =0.4142 |  
iteration 11500 | D LOSS = 1.2148 | G LOSS = -83125028975017984.0000 | AVG R =0.4165 |  
iteration 11550 | D LOSS = 1.2155 | G LOSS = -77959471808118784.0000 | AVG R =0.4162 |  
iteration 11600 | D LOSS = 1.2162 | G LOSS = -100675888844111872.0000 | AVG R =0.4144 |  
iteration 11650 | D LOSS = 1.2147 | G LOSS = -117043717151391744.0000 | AVG R =0.4161 |  
iteration 11700 | D LOSS = 1.2199 | G LOSS = -126222414450262016.0000 | AVG R =0.4180 |  
iteration 11750 | D LOSS = 1.2191 | G LOSS = -118740521291087872.0000 | AVG R =0.4176 |  
iteration 11800 | D LOSS = 1.2217 | G LOSS = -159808053682634752.0000 | AVG R =0.4179 |  
iteration 11850 | D LOSS = 1.2165 | G LOSS = -150419633130700800.0000 | AVG R =0.4129 |  
iteration 11900 | D LOSS = 1.2027 | G LOSS = -172445891871899648.0000 | AVG R =0.4104 |  
iteration 11950 | D LOSS = 1.2131 | G LOSS = -188886717443342336.0000 | AVG R =0.4112 |  
iteration 12000 | D LOSS = 1.2199 | G LOSS = -189921220446126080.0000 | AVG R =0.4124 |  
iteration 12050 | D LOSS = 1.2219 | G LOSS = -206780856868536320.0000 | AVG R =0.4213 |  
iteration 12100 | D LOSS = 1.2217 | G LOSS = -230421181499441152.0000 | AVG R =0.4178 |  
iteration 12150 | D LOSS = 1.2145 | G LOSS = -262307791799058432.0000 | AVG R =0.4126 |  
iteration 12200 | D LOSS = 1.2145 | G LOSS = -316417731119284224.0000 | AVG R =0.4167 |  
iteration 12250 | D LOSS = 1.2187 | G LOSS = -303707342342455296.0000 | AVG R =0.4164 |  
iteration 12300 | D LOSS = 1.2156 | G LOSS = -348125722318995456.0000 | AVG R =0.4159 |  
iteration 12350 | D LOSS = 1.2146 | G LOSS = -344324092146483200.0000 | AVG R =0.4146 |  
iteration 12400 | D LOSS = 1.2076 | G LOSS = -366834668579848192.0000 | AVG R =0.4095 |  
iteration 12450 | D LOSS = 1.2115 | G LOSS = -388192063474106368.0000 | AVG R =0.4143 |  
iteration 12500 | D LOSS = 1.2146 | G LOSS = -418267417345523712.0000 | AVG R =0.4151 |  
iteration 12550 | D LOSS = 1.2191 | G LOSS = -451552589255802880.0000 | AVG R =0.4155 |  
iteration 12600 | D LOSS = 1.2175 | G LOSS = -466249142708994048.0000 | AVG R =0.4172 |  
iteration 12650 | D LOSS = 1.2107 | G LOSS = -500376677965103104.0000 | AVG R =0.4136 |  
iteration 12700 | D LOSS = 1.2089 | G LOSS = -537128678757236736.0000 | AVG R =0.4086 |  
iteration 12750 | D LOSS = 1.2090 | G LOSS = -574559834137952256.0000 | AVG R =0.4150 |  
iteration 12800 | D LOSS = 1.2130 | G LOSS = -778275218228510720.0000 | AVG R =0.4146 |  
iteration 12850 | D LOSS = 1.2122 | G LOSS = -786670195665010688.0000 | AVG R =0.4127 |  
iteration 12900 | D LOSS = 1.2103 | G LOSS = -711204115580977152.0000 | AVG R =0.4121 |  
iteration 12950 | D LOSS = 1.2037 | G LOSS = -788615025576116224.0000 | AVG R =0.4090 |  
iteration 13000 | D LOSS = 1.1998 | G LOSS = -834096598936977408.0000 | AVG R =0.4079 |  
iteration 13050 | D LOSS = 1.1982 | G LOSS = -844837109553430528.0000 | AVG R =0.4087 |  
iteration 13100 | D LOSS = 1.1986 | G LOSS = -1126088060769927168.0000 | AVG R =0.4068 |  
iteration 13150 | D LOSS = 1.2079 | G LOSS = -999264067430383616.0000 | AVG R =0.4111 |  
iteration 13200 | D LOSS = 1.2111 | G LOSS = -1242328017741545472.0000 | AVG R =0.4109 |  
iteration 13250 | D LOSS = 1.2075 | G LOSS = -1323889790289969152.0000 | AVG R =0.4122 |  
iteration 13300 | D LOSS = 1.2061 | G LOSS = -1388480188546809856.0000 | AVG R =0.4145 |  
iteration 13350 | D LOSS = 1.2099 | G LOSS = -1730863711389745152.0000 | AVG R =0.4116 |  
iteration 13400 | D LOSS = 1.1997 | G LOSS = -1516455507999588352.0000 | AVG R =0.4077 |  
iteration 13450 | D LOSS = 1.2119 | G LOSS = -1436687726110834688.0000 | AVG R =0.4137 |  
iteration 13500 | D LOSS = 1.2066 | G LOSS = -1934492577659092992.0000 | AVG R =0.4119 |  
iteration 13550 | D LOSS = 1.2117 | G LOSS = -1841875902888148992.0000 | AVG R =0.4130 |  
iteration 13600 | D LOSS = 1.2127 | G LOSS = -2059931461225545728.0000 | AVG R =0.4121 |  
iteration 13650 | D LOSS = 1.2173 | G LOSS = -1982321470906302464.0000 | AVG R =0.4141 |  
iteration 13700 | D LOSS = 1.2224 | G LOSS = -1932972227955785728.0000 | AVG R =0.4193 |  
iteration 13750 | D LOSS = 1.2095 | G LOSS = -2619079853193822208.0000 | AVG R =0.4138 |  
iteration 13800 | D LOSS = 1.2081 | G LOSS = -2968766057390538752.0000 | AVG R =0.4126 |  
iteration 13850 | D LOSS = 1.2165 | G LOSS = -3026771617947582464.0000 | AVG R =0.4149 |  
iteration 13900 | D LOSS = 1.2003 | G LOSS = -3184317340556722176.0000 | AVG R =0.4108 |  
iteration 13950 | D LOSS = 1.2131 | G LOSS = -3772496687788982272.0000 | AVG R =0.4138 |  
iteration 14000 | D LOSS = 1.2109 | G LOSS = -3023577811546800128.0000 | AVG R =0.4146 |  
iteration 14050 | D LOSS = 1.2118 | G LOSS = -4576970588047802368.0000 | AVG R =0.4114 |  
