Logging
ITERATION 11186.0000 | TOTAL G LOSS -146319983767453696.0000
ITERATION 11187.0000 | TOTAL G LOSS -134296119743086592.0000
ITERATION 11188.0000 | TOTAL G LOSS -139071960167481344.0000
ITERATION 11189.0000 | TOTAL G LOSS -142144957728161792.0000
ITERATION 11190.0000 | TOTAL G LOSS -171809480797847552.0000
ITERATION 11191.0000 | TOTAL G LOSS -156268433695047680.0000
ITERATION 11192.0000 | TOTAL G LOSS -140848195432349696.0000
ITERATION 11193.0000 | TOTAL G LOSS -139913868246777856.0000
ITERATION 11194.0000 | TOTAL G LOSS -141802434086305792.0000
ITERATION 11195.0000 | TOTAL G LOSS -162252800607125504.0000
ITERATION 11196.0000 | TOTAL G LOSS -122325049456721920.0000
ITERATION 11197.0000 | TOTAL G LOSS -148365436172369920.0000
ITERATION 11198.0000 | TOTAL G LOSS -150089212706684928.0000
ITERATION 11199.0000 | TOTAL G LOSS -78105045429649408.0000
ITERATION 11200.0000 | TOTAL G LOSS -83645733630115840.0000
ITERATION 11201.0000 | TOTAL G LOSS -101916258219327488.0000
ITERATION 11202.0000 | TOTAL G LOSS -94778348990889984.0000
ITERATION 11203.0000 | TOTAL G LOSS -97338888233680896.0000
ITERATION 11204.0000 | TOTAL G LOSS -116071662973091840.0000
ITERATION 11205.0000 | TOTAL G LOSS -121452260562567168.0000
ITERATION 11206.0000 | TOTAL G LOSS -152500493246005248.0000
ITERATION 11207.0000 | TOTAL G LOSS -123047651934470144.0000
ITERATION 11208.0000 | TOTAL G LOSS -108979864513544192.0000
ITERATION 11209.0000 | TOTAL G LOSS -132683084645531648.0000
ITERATION 11210.0000 | TOTAL G LOSS -144321810362531840.0000
ITERATION 11211.0000 | TOTAL G LOSS -132931668762689536.0000
ITERATION 11212.0000 | TOTAL G LOSS -134959949888356352.0000
ITERATION 11213.0000 | TOTAL G LOSS -133695760624517120.0000
ITERATION 11214.0000 | TOTAL G LOSS -133827607530569728.0000
ITERATION 11215.0000 | TOTAL G LOSS -103482512533094400.0000
ITERATION 11216.0000 | TOTAL G LOSS -127074733530284032.0000
ITERATION 11217.0000 | TOTAL G LOSS -124869912068882432.0000
ITERATION 11218.0000 | TOTAL G LOSS -129886201942376448.0000
ITERATION 11219.0000 | TOTAL G LOSS -119921207800758272.0000
ITERATION 11220.0000 | TOTAL G LOSS -135615782804520960.0000
ITERATION 11221.0000 | TOTAL G LOSS -122129989222006784.0000
ITERATION 11222.0000 | TOTAL G LOSS -116830489205014528.0000
ITERATION 11223.0000 | TOTAL G LOSS -148226863347531776.0000
ITERATION 11224.0000 | TOTAL G LOSS -144768555680792576.0000
ITERATION 11225.0000 | TOTAL G LOSS -142226390308093952.0000
ITERATION 11226.0000 | TOTAL G LOSS -148260724869693440.0000
ITERATION 11227.0000 | TOTAL G LOSS -150650444673187840.0000
ITERATION 11228.0000 | TOTAL G LOSS -130152369655644160.0000
ITERATION 11229.0000 | TOTAL G LOSS -152420400695869440.0000
ITERATION 11230.0000 | TOTAL G LOSS -146344482260910080.0000
ITERATION 11231.0000 | TOTAL G LOSS -142031501872070656.0000
ITERATION 11232.0000 | TOTAL G LOSS -155509564513452032.0000
ITERATION 11233.0000 | TOTAL G LOSS -153530271784763392.0000
ITERATION 11234.0000 | TOTAL G LOSS -143467300849188864.0000
ITERATION 11235.0000 | TOTAL G LOSS -153724490205888512.0000
ITERATION 11236.0000 | TOTAL G LOSS -162335676296069120.0000
ITERATION 11237.0000 | TOTAL G LOSS -170377435622146048.0000
ITERATION 11238.0000 | TOTAL G LOSS -153550853268045824.0000
ITERATION 11239.0000 | TOTAL G LOSS -152638653753982976.0000
ITERATION 11240.0000 | TOTAL G LOSS -143117896669724672.0000
ITERATION 11241.0000 | TOTAL G LOSS -153533072103440384.0000
ITERATION 11242.0000 | TOTAL G LOSS -134808715499929600.0000
ITERATION 11243.0000 | TOTAL G LOSS -162037639925465088.0000
ITERATION 11244.0000 | TOTAL G LOSS -102153769910796288.0000
ITERATION 11245.0000 | TOTAL G LOSS -119290603522490368.0000
ITERATION 11246.0000 | TOTAL G LOSS -105714383698526208.0000
ITERATION 11247.0000 | TOTAL G LOSS -130967502908817408.0000
ITERATION 11248.0000 | TOTAL G LOSS -127252175809150976.0000
ITERATION 11249.0000 | TOTAL G LOSS -149254116445519872.0000
ITERATION 11250.0000 | TOTAL G LOSS -134508239587901440.0000
ITERATION 11251.0000 | TOTAL G LOSS -125135676055224320.0000
ITERATION 11252.0000 | TOTAL G LOSS -135725871406252032.0000
ITERATION 11253.0000 | TOTAL G LOSS -130829531379400704.0000
ITERATION 11254.0000 | TOTAL G LOSS -134542109699997696.0000
ITERATION 11255.0000 | TOTAL G LOSS -173155798426320896.0000
ITERATION 11256.0000 | TOTAL G LOSS -145546305538621440.0000
ITERATION 11257.0000 | TOTAL G LOSS -148173330875154432.0000
ITERATION 11258.0000 | TOTAL G LOSS -142085661409673216.0000
ITERATION 11259.0000 | TOTAL G LOSS -111149724941156352.0000
ITERATION 11260.0000 | TOTAL G LOSS -148674742537158656.0000
ITERATION 11261.0000 | TOTAL G LOSS -153992530524897280.0000
ITERATION 11262.0000 | TOTAL G LOSS -147050540524634112.0000
ITERATION 11263.0000 | TOTAL G LOSS -147625241508577280.0000
ITERATION 11264.0000 | TOTAL G LOSS -154476556159287296.0000
ITERATION 11265.0000 | TOTAL G LOSS -164891405175488512.0000
ITERATION 11266.0000 | TOTAL G LOSS -150642576293101568.0000
ITERATION 11267.0000 | TOTAL G LOSS -131352460827557888.0000
ITERATION 11268.0000 | TOTAL G LOSS -139181017977061376.0000
ITERATION 11269.0000 | TOTAL G LOSS -116212426231250944.0000
ITERATION 11270.0000 | TOTAL G LOSS -164590327968038912.0000
ITERATION 11271.0000 | TOTAL G LOSS -164971291567194112.0000
ITERATION 11272.0000 | TOTAL G LOSS -196761436901343232.0000
ITERATION 11273.0000 | TOTAL G LOSS -157524642909650944.0000
ITERATION 11274.0000 | TOTAL G LOSS -188246011401994240.0000
ITERATION 11275.0000 | TOTAL G LOSS -133704256069828608.0000
ITERATION 11276.0000 | TOTAL G LOSS -168404843042439168.0000
ITERATION 11277.0000 | TOTAL G LOSS -169737657293733888.0000
ITERATION 11278.0000 | TOTAL G LOSS -129743883906056192.0000
ITERATION 11279.0000 | TOTAL G LOSS -156705111609966592.0000
ITERATION 11280.0000 | TOTAL G LOSS -155918788997414912.0000
ITERATION 11281.0000 | TOTAL G LOSS -164179282417942528.0000
ITERATION 11282.0000 | TOTAL G LOSS -173211255044046848.0000
ITERATION 11283.0000 | TOTAL G LOSS -179147140365287424.0000
ITERATION 11284.0000 | TOTAL G LOSS -177852723121618944.0000
ITERATION 11285.0000 | TOTAL G LOSS -170489585808179200.0000
ITERATION 11286.0000 | TOTAL G LOSS -166341094076841984.0000
ITERATION 11287.0000 | TOTAL G LOSS -177041369439666176.0000
ITERATION 11288.0000 | TOTAL G LOSS -179901800478932992.0000
ITERATION 11289.0000 | TOTAL G LOSS -175811153367138304.0000
ITERATION 11290.0000 | TOTAL G LOSS -177312708293558272.0000
ITERATION 11291.0000 | TOTAL G LOSS -175814245743591424.0000
ITERATION 11292.0000 | TOTAL G LOSS -175769973220704256.0000
ITERATION 11293.0000 | TOTAL G LOSS -167477009847418880.0000
ITERATION 11294.0000 | TOTAL G LOSS -162178738191073280.0000
ITERATION 11295.0000 | TOTAL G LOSS -142241474233237504.0000
ITERATION 11296.0000 | TOTAL G LOSS -164766352907698176.0000
ITERATION 11297.0000 | TOTAL G LOSS -123163023345975296.0000
ITERATION 11298.0000 | TOTAL G LOSS -150256750790967296.0000
ITERATION 11299.0000 | TOTAL G LOSS -114025523373408256.0000
ITERATION 11300.0000 | TOTAL G LOSS -123611581140434944.0000
ITERATION 11301.0000 | TOTAL G LOSS -146489686515253248.0000
ITERATION 11302.0000 | TOTAL G LOSS -146933476896014336.0000
ITERATION 11303.0000 | TOTAL G LOSS -142398764525551616.0000
ITERATION 11304.0000 | TOTAL G LOSS -133461727856558080.0000
ITERATION 11305.0000 | TOTAL G LOSS -175405519475834880.0000
ITERATION 11306.0000 | TOTAL G LOSS -119441073406738432.0000
ITERATION 11307.0000 | TOTAL G LOSS -136856573086531584.0000
ITERATION 11308.0000 | TOTAL G LOSS -145073721697107968.0000
ITERATION 11309.0000 | TOTAL G LOSS -175577266628067328.0000
ITERATION 11310.0000 | TOTAL G LOSS -153299271263715328.0000
ITERATION 11311.0000 | TOTAL G LOSS -166027320946065408.0000
ITERATION 11312.0000 | TOTAL G LOSS -161294765202079744.0000
ITERATION 11313.0000 | TOTAL G LOSS -154642221637828608.0000
ITERATION 11314.0000 | TOTAL G LOSS -141373306723893248.0000
ITERATION 11315.0000 | TOTAL G LOSS -198258301723475968.0000
ITERATION 11316.0000 | TOTAL G LOSS -160459875099344896.0000
ITERATION 11317.0000 | TOTAL G LOSS -157176441321029632.0000
ITERATION 11318.0000 | TOTAL G LOSS -144609762149924864.0000
ITERATION 11319.0000 | TOTAL G LOSS -204833415617314816.0000
ITERATION 11320.0000 | TOTAL G LOSS -172278577125916672.0000
ITERATION 11321.0000 | TOTAL G LOSS -177049890654781440.0000
ITERATION 11322.0000 | TOTAL G LOSS -199127517204840448.0000
ITERATION 11323.0000 | TOTAL G LOSS -156786338031468544.0000
ITERATION 11324.0000 | TOTAL G LOSS -193691600436592640.0000
ITERATION 11325.0000 | TOTAL G LOSS -150583185485332480.0000
ITERATION 11326.0000 | TOTAL G LOSS -77098476894158848.0000
ITERATION 11327.0000 | TOTAL G LOSS -95605207504781312.0000
ITERATION 11328.0000 | TOTAL G LOSS -106669395446595584.0000
ITERATION 11329.0000 | TOTAL G LOSS -91752759279222784.0000
ITERATION 11330.0000 | TOTAL G LOSS -96803563509907456.0000
ITERATION 11331.0000 | TOTAL G LOSS -112281319974633472.0000
ITERATION 11332.0000 | TOTAL G LOSS -101497309929406464.0000
ITERATION 11333.0000 | TOTAL G LOSS -123927192517214208.0000
ITERATION 11334.0000 | TOTAL G LOSS -135479520672088064.0000
ITERATION 11335.0000 | TOTAL G LOSS -130087532829343744.0000
ITERATION 11336.0000 | TOTAL G LOSS -134822974791352320.0000
ITERATION 11337.0000 | TOTAL G LOSS -133682429046030336.0000
ITERATION 11338.0000 | TOTAL G LOSS -107907084762218496.0000
ITERATION 11339.0000 | TOTAL G LOSS -112521116588703744.0000
ITERATION 11340.0000 | TOTAL G LOSS -119685233707581440.0000
ITERATION 11341.0000 | TOTAL G LOSS -124721916085796864.0000
ITERATION 11342.0000 | TOTAL G LOSS -133328248862932992.0000
ITERATION 11343.0000 | TOTAL G LOSS -161264081955717120.0000
ITERATION 11344.0000 | TOTAL G LOSS -163753187302440960.0000
ITERATION 11345.0000 | TOTAL G LOSS -154849685738094592.0000
ITERATION 11346.0000 | TOTAL G LOSS -128382679920934912.0000
ITERATION 11347.0000 | TOTAL G LOSS -155174986561093632.0000
ITERATION 11348.0000 | TOTAL G LOSS -157110831400615936.0000
ITERATION 11349.0000 | TOTAL G LOSS -141741960946778112.0000
ITERATION 11350.0000 | TOTAL G LOSS -177306901497774080.0000
ITERATION 11351.0000 | TOTAL G LOSS -125842129455939584.0000
ITERATION 11352.0000 | TOTAL G LOSS -194560781558218752.0000
ITERATION 11353.0000 | TOTAL G LOSS -156442740647788544.0000
ITERATION 11354.0000 | TOTAL G LOSS -171277849745948672.0000
ITERATION 11355.0000 | TOTAL G LOSS -165918898791645184.0000
ITERATION 11356.0000 | TOTAL G LOSS -185512866013511680.0000
ITERATION 11357.0000 | TOTAL G LOSS -177419601439621120.0000
ITERATION 11358.0000 | TOTAL G LOSS -186023417365921792.0000
ITERATION 11359.0000 | TOTAL G LOSS -193907912169488384.0000
ITERATION 11360.0000 | TOTAL G LOSS -166320048737091584.0000
ITERATION 11361.0000 | TOTAL G LOSS -174856588295667712.0000
ITERATION 11362.0000 | TOTAL G LOSS -167468780690079744.0000
ITERATION 11363.0000 | TOTAL G LOSS -168580919521705984.0000
ITERATION 11364.0000 | TOTAL G LOSS -159040886624223232.0000
ITERATION 11365.0000 | TOTAL G LOSS -161196702508777472.0000
ITERATION 11366.0000 | TOTAL G LOSS -170999157908045824.0000
ITERATION 11367.0000 | TOTAL G LOSS -163865200049520640.0000
ITERATION 11368.0000 | TOTAL G LOSS -182305418796597248.0000
ITERATION 11369.0000 | TOTAL G LOSS -176334812959735808.0000
ITERATION 11370.0000 | TOTAL G LOSS -239409689056509952.0000
ITERATION 11371.0000 | TOTAL G LOSS -189828586591485952.0000
ITERATION 11372.0000 | TOTAL G LOSS -175692234312646656.0000
ITERATION 11373.0000 | TOTAL G LOSS -166117223201505280.0000
ITERATION 11374.0000 | TOTAL G LOSS -209893677365985280.0000
ITERATION 11375.0000 | TOTAL G LOSS -165980677601230848.0000
ITERATION 11376.0000 | TOTAL G LOSS -216234956060360704.0000
ITERATION 11377.0000 | TOTAL G LOSS -180994285540212736.0000
ITERATION 11378.0000 | TOTAL G LOSS -187392790378840064.0000
ITERATION 11379.0000 | TOTAL G LOSS -184279420125577216.0000
ITERATION 11380.0000 | TOTAL G LOSS -160215731978371072.0000
ITERATION 11381.0000 | TOTAL G LOSS -216041940230078464.0000
ITERATION 11382.0000 | TOTAL G LOSS -203445488345677824.0000
ITERATION 11383.0000 | TOTAL G LOSS -178706236202549248.0000
ITERATION 11384.0000 | TOTAL G LOSS -191303787598577664.0000
ITERATION 11385.0000 | TOTAL G LOSS -175668130956181504.0000
ITERATION 11386.0000 | TOTAL G LOSS -214938133635006464.0000
ITERATION 11387.0000 | TOTAL G LOSS -226685315866165248.0000
ITERATION 11388.0000 | TOTAL G LOSS -194482132117094400.0000
ITERATION 11389.0000 | TOTAL G LOSS -197130683829714944.0000
ITERATION 11390.0000 | TOTAL G LOSS -185560780668665856.0000
ITERATION 11391.0000 | TOTAL G LOSS -147378968083824640.0000
ITERATION 11392.0000 | TOTAL G LOSS -172825326462697472.0000
ITERATION 11393.0000 | TOTAL G LOSS -179835812601397248.0000
ITERATION 11394.0000 | TOTAL G LOSS -188671522401943552.0000
ITERATION 11395.0000 | TOTAL G LOSS -217313989284069376.0000
ITERATION 11396.0000 | TOTAL G LOSS -212247164825370624.0000
ITERATION 11397.0000 | TOTAL G LOSS -187028096115802112.0000
ITERATION 11398.0000 | TOTAL G LOSS -195097652470218752.0000
ITERATION 11399.0000 | TOTAL G LOSS -189258850589736960.0000
ITERATION 11400.0000 | TOTAL G LOSS -225330116245323776.0000
ITERATION 11401.0000 | TOTAL G LOSS -171245362613321728.0000
ITERATION 11402.0000 | TOTAL G LOSS -211867558435880960.0000
ITERATION 11403.0000 | TOTAL G LOSS -197650099994624000.0000
ITERATION 11404.0000 | TOTAL G LOSS -191902746557808640.0000
ITERATION 11405.0000 | TOTAL G LOSS -198360968621719552.0000
ITERATION 11406.0000 | TOTAL G LOSS -187259251255672832.0000
ITERATION 11407.0000 | TOTAL G LOSS -177153725784129536.0000
ITERATION 11408.0000 | TOTAL G LOSS -193185945346899968.0000
ITERATION 11409.0000 | TOTAL G LOSS -185544476972810240.0000
ITERATION 11410.0000 | TOTAL G LOSS -205118120409432064.0000
ITERATION 11411.0000 | TOTAL G LOSS -215935356321660928.0000
ITERATION 11412.0000 | TOTAL G LOSS -191263981841678336.0000
ITERATION 11413.0000 | TOTAL G LOSS -185942087865204736.0000
ITERATION 11414.0000 | TOTAL G LOSS -189694944389103616.0000
ITERATION 11415.0000 | TOTAL G LOSS -190776022017245184.0000
ITERATION 11416.0000 | TOTAL G LOSS -215120274608095232.0000
ITERATION 11417.0000 | TOTAL G LOSS -218406354086264832.0000
ITERATION 11418.0000 | TOTAL G LOSS -221232717444939776.0000
ITERATION 11419.0000 | TOTAL G LOSS -180757306424688640.0000
ITERATION 11420.0000 | TOTAL G LOSS -191287157485207552.0000
ITERATION 11421.0000 | TOTAL G LOSS -206761082839105536.0000
ITERATION 11422.0000 | TOTAL G LOSS -198412697207832576.0000
ITERATION 11423.0000 | TOTAL G LOSS -179879689987293184.0000
ITERATION 11424.0000 | TOTAL G LOSS -225644026815053824.0000
ITERATION 11425.0000 | TOTAL G LOSS -208326632778235904.0000
ITERATION 11426.0000 | TOTAL G LOSS -197466687711215616.0000
ITERATION 11427.0000 | TOTAL G LOSS -208343709568204800.0000
ITERATION 11428.0000 | TOTAL G LOSS -182411710647238656.0000
ITERATION 11429.0000 | TOTAL G LOSS -214964556273811456.0000
ITERATION 11430.0000 | TOTAL G LOSS -226063438961442816.0000
ITERATION 11431.0000 | TOTAL G LOSS -243826032128294912.0000
ITERATION 11432.0000 | TOTAL G LOSS -205922773942403072.0000
ITERATION 11433.0000 | TOTAL G LOSS -246420535972462592.0000
ITERATION 11434.0000 | TOTAL G LOSS -189361551847718912.0000
ITERATION 11435.0000 | TOTAL G LOSS -193348415369773056.0000
ITERATION 11436.0000 | TOTAL G LOSS -162206552399282176.0000
ITERATION 11437.0000 | TOTAL G LOSS -165406749711400960.0000
ITERATION 11438.0000 | TOTAL G LOSS -194447102363828224.0000
ITERATION 11439.0000 | TOTAL G LOSS -199996217290129408.0000
ITERATION 11440.0000 | TOTAL G LOSS -168545614890532864.0000
ITERATION 11441.0000 | TOTAL G LOSS -229352353118027776.0000
ITERATION 11442.0000 | TOTAL G LOSS -203573375291883520.0000
ITERATION 11443.0000 | TOTAL G LOSS -177257887330992128.0000
ITERATION 11444.0000 | TOTAL G LOSS -194087424622592000.0000
ITERATION 11445.0000 | TOTAL G LOSS -194797210917928960.0000
ITERATION 11446.0000 | TOTAL G LOSS -226647331175399424.0000
ITERATION 11447.0000 | TOTAL G LOSS -190266759155023872.0000
ITERATION 11448.0000 | TOTAL G LOSS -242678674564841472.0000
ITERATION 11449.0000 | TOTAL G LOSS -96187398911688704.0000
ITERATION 11450.0000 | TOTAL G LOSS -164043698890342400.0000
ITERATION 11451.0000 | TOTAL G LOSS -136516970022436864.0000
ITERATION 11452.0000 | TOTAL G LOSS -139019879394050048.0000
ITERATION 11453.0000 | TOTAL G LOSS -147941368281432064.0000
ITERATION 11454.0000 | TOTAL G LOSS -164425882260209664.0000
ITERATION 11455.0000 | TOTAL G LOSS -152620889769246720.0000
ITERATION 11456.0000 | TOTAL G LOSS -152828645927288832.0000
ITERATION 11457.0000 | TOTAL G LOSS -163112704599392256.0000
ITERATION 11458.0000 | TOTAL G LOSS -200528793234833408.0000
ITERATION 11459.0000 | TOTAL G LOSS -199947014144786432.0000
ITERATION 11460.0000 | TOTAL G LOSS -190636487119732736.0000
ITERATION 11461.0000 | TOTAL G LOSS -198332381319397376.0000
ITERATION 11462.0000 | TOTAL G LOSS -215098662332661760.0000
ITERATION 11463.0000 | TOTAL G LOSS -199990633832644608.0000
ITERATION 11464.0000 | TOTAL G LOSS -175041289069264896.0000
ITERATION 11465.0000 | TOTAL G LOSS -199792240703307776.0000
ITERATION 11466.0000 | TOTAL G LOSS -138539117934804992.0000
ITERATION 11467.0000 | TOTAL G LOSS -149606355303399424.0000
ITERATION 11468.0000 | TOTAL G LOSS -137720153570803712.0000
ITERATION 11469.0000 | TOTAL G LOSS -161987766765223936.0000
ITERATION 11470.0000 | TOTAL G LOSS -177071193692569600.0000
ITERATION 11471.0000 | TOTAL G LOSS -203702722526969856.0000
ITERATION 11472.0000 | TOTAL G LOSS -157620867356950528.0000
ITERATION 11473.0000 | TOTAL G LOSS -184658476759252992.0000
ITERATION 11474.0000 | TOTAL G LOSS -185589041553473536.0000
ITERATION 11475.0000 | TOTAL G LOSS -175821323849695232.0000
ITERATION 11476.0000 | TOTAL G LOSS -205530574708801536.0000
ITERATION 11477.0000 | TOTAL G LOSS -123934545501224960.0000
ITERATION 11478.0000 | TOTAL G LOSS -140845669991579648.0000
ITERATION 11479.0000 | TOTAL G LOSS -170201152984449024.0000
ITERATION 11480.0000 | TOTAL G LOSS -179152191246827520.0000
ITERATION 11481.0000 | TOTAL G LOSS -179337871272968192.0000
ITERATION 11482.0000 | TOTAL G LOSS -143766986487234560.0000
ITERATION 11483.0000 | TOTAL G LOSS -180360417086799872.0000
ITERATION 11484.0000 | TOTAL G LOSS -200137367095345152.0000
ITERATION 11485.0000 | TOTAL G LOSS -203574543522988032.0000
ITERATION 11486.0000 | TOTAL G LOSS -191305179167981568.0000
ITERATION 11487.0000 | TOTAL G LOSS -185141660580052992.0000
ITERATION 11488.0000 | TOTAL G LOSS -205690553650642944.0000
ITERATION 11489.0000 | TOTAL G LOSS -156331724333121536.0000
ITERATION 11490.0000 | TOTAL G LOSS -171246238786650112.0000
ITERATION 11491.0000 | TOTAL G LOSS -177079251051216896.0000
ITERATION 11492.0000 | TOTAL G LOSS -216069754438287360.0000
ITERATION 11493.0000 | TOTAL G LOSS -191565677524418560.0000
ITERATION 11494.0000 | TOTAL G LOSS -181557476011802624.0000
ITERATION 11495.0000 | TOTAL G LOSS -186297470639144960.0000
ITERATION 11496.0000 | TOTAL G LOSS -221885707092754432.0000
ITERATION 11497.0000 | TOTAL G LOSS -180918247439204352.0000
ITERATION 11498.0000 | TOTAL G LOSS -149389785872465920.0000
ITERATION 11499.0000 | TOTAL G LOSS -195060372154089472.0000
ITERATION 11500.0000 | TOTAL G LOSS -178348327987838976.0000
ITERATION 11501.0000 | TOTAL G LOSS -178437577408249856.0000
ITERATION 11502.0000 | TOTAL G LOSS -208695055072886784.0000
ITERATION 11503.0000 | TOTAL G LOSS -196454518538371072.0000
ITERATION 11504.0000 | TOTAL G LOSS -218771391946686464.0000
ITERATION 11505.0000 | TOTAL G LOSS -216103289542934528.0000
ITERATION 11506.0000 | TOTAL G LOSS -261953061860147200.0000
ITERATION 11507.0000 | TOTAL G LOSS -228049844155973632.0000
ITERATION 11508.0000 | TOTAL G LOSS -223901627302543360.0000
ITERATION 11509.0000 | TOTAL G LOSS -279404785294114816.0000
ITERATION 11510.0000 | TOTAL G LOSS -233964581058248704.0000
ITERATION 11511.0000 | TOTAL G LOSS -223174712677629952.0000
ITERATION 11512.0000 | TOTAL G LOSS -215093439652429824.0000
ITERATION 11513.0000 | TOTAL G LOSS -275763838438080512.0000
ITERATION 11514.0000 | TOTAL G LOSS -226285402871300096.0000
ITERATION 11515.0000 | TOTAL G LOSS -222107499203919872.0000
ITERATION 11516.0000 | TOTAL G LOSS -177879609616891904.0000
ITERATION 11517.0000 | TOTAL G LOSS -223845157072535552.0000
ITERATION 11518.0000 | TOTAL G LOSS -219883908735434752.0000
ITERATION 11519.0000 | TOTAL G LOSS -206197909547384832.0000
ITERATION 11520.0000 | TOTAL G LOSS -211530644021313536.0000
ITERATION 11521.0000 | TOTAL G LOSS -252960894990942208.0000
ITERATION 11522.0000 | TOTAL G LOSS -266323208263696384.0000
ITERATION 11523.0000 | TOTAL G LOSS -233891875851862016.0000
ITERATION 11524.0000 | TOTAL G LOSS -223387416637997056.0000
ITERATION 11525.0000 | TOTAL G LOSS -220796417487142912.0000
ITERATION 11526.0000 | TOTAL G LOSS -233144843600134144.0000
ITERATION 11527.0000 | TOTAL G LOSS -239487015647707136.0000
ITERATION 11528.0000 | TOTAL G LOSS -215793278803509248.0000
ITERATION 11529.0000 | TOTAL G LOSS -227059098280001536.0000
ITERATION 11530.0000 | TOTAL G LOSS -256298136119541760.0000
ITERATION 11531.0000 | TOTAL G LOSS -237164898629451776.0000
ITERATION 11532.0000 | TOTAL G LOSS -228322849457176576.0000
ITERATION 11533.0000 | TOTAL G LOSS -232232180229603328.0000
ITERATION 11534.0000 | TOTAL G LOSS -155719124557758464.0000
ITERATION 11535.0000 | TOTAL G LOSS -186184822236905472.0000
ITERATION 11536.0000 | TOTAL G LOSS -210272716819791872.0000
ITERATION 11537.0000 | TOTAL G LOSS -162755346140495872.0000
ITERATION 11538.0000 | TOTAL G LOSS -178320170182246400.0000
ITERATION 11539.0000 | TOTAL G LOSS -195180047122825216.0000
ITERATION 11540.0000 | TOTAL G LOSS -205232418079113216.0000
ITERATION 11541.0000 | TOTAL G LOSS -190593090770173952.0000
ITERATION 11542.0000 | TOTAL G LOSS -189557900572622848.0000
ITERATION 11543.0000 | TOTAL G LOSS -188482028444844032.0000
ITERATION 11544.0000 | TOTAL G LOSS -207037833351790592.0000
ITERATION 11545.0000 | TOTAL G LOSS -235216031449088000.0000
ITERATION 11546.0000 | TOTAL G LOSS -174778900927217664.0000
ITERATION 11547.0000 | TOTAL G LOSS -206463647763922944.0000
ITERATION 11548.0000 | TOTAL G LOSS -177939601720082432.0000
ITERATION 11549.0000 | TOTAL G LOSS -200945714300190720.0000
ITERATION 11550.0000 | TOTAL G LOSS -217156157825875968.0000
ITERATION 11551.0000 | TOTAL G LOSS -192887994875641856.0000
ITERATION 11552.0000 | TOTAL G LOSS -201270327928422400.0000
ITERATION 11553.0000 | TOTAL G LOSS -241603111674707968.0000
ITERATION 11554.0000 | TOTAL G LOSS -248467775083773952.0000
ITERATION 11555.0000 | TOTAL G LOSS -214585911956996096.0000
ITERATION 11556.0000 | TOTAL G LOSS -218380738901311488.0000
ITERATION 11557.0000 | TOTAL G LOSS -227441195750522880.0000
ITERATION 11558.0000 | TOTAL G LOSS -222174363254784000.0000
ITERATION 11559.0000 | TOTAL G LOSS -228883119351005184.0000
ITERATION 11560.0000 | TOTAL G LOSS -235703922554044416.0000
ITERATION 11561.0000 | TOTAL G LOSS -220330035578404864.0000
ITERATION 11562.0000 | TOTAL G LOSS -202246917592186880.0000
ITERATION 11563.0000 | TOTAL G LOSS -275324961499906048.0000
ITERATION 11564.0000 | TOTAL G LOSS -243584259829268480.0000
ITERATION 11565.0000 | TOTAL G LOSS -241724727968661504.0000
ITERATION 11566.0000 | TOTAL G LOSS -231603568816160768.0000
ITERATION 11567.0000 | TOTAL G LOSS -236822211778838528.0000
ITERATION 11568.0000 | TOTAL G LOSS -259878764454871040.0000
ITERATION 11569.0000 | TOTAL G LOSS -287359425503559680.0000
ITERATION 11570.0000 | TOTAL G LOSS -290932872653570048.0000
ITERATION 11571.0000 | TOTAL G LOSS -220142276788092928.0000
ITERATION 11572.0000 | TOTAL G LOSS -226540541108551680.0000
ITERATION 11573.0000 | TOTAL G LOSS -188355584607649792.0000
ITERATION 11574.0000 | TOTAL G LOSS -188573631507333120.0000
ITERATION 11575.0000 | TOTAL G LOSS -174324665185992704.0000
ITERATION 11576.0000 | TOTAL G LOSS -195893664528990208.0000
ITERATION 11577.0000 | TOTAL G LOSS -196189742394507264.0000
ITERATION 11578.0000 | TOTAL G LOSS -192778662188154880.0000
ITERATION 11579.0000 | TOTAL G LOSS -250891150250999808.0000
ITERATION 11580.0000 | TOTAL G LOSS -215403776809369600.0000
ITERATION 11581.0000 | TOTAL G LOSS -220611270036946944.0000
ITERATION 11582.0000 | TOTAL G LOSS -234022013360930816.0000
ITERATION 11583.0000 | TOTAL G LOSS -267485941810069504.0000
ITERATION 11584.0000 | TOTAL G LOSS -244412741840797696.0000
ITERATION 11585.0000 | TOTAL G LOSS -268585522157322240.0000
ITERATION 11586.0000 | TOTAL G LOSS -221718839023370240.0000
ITERATION 11587.0000 | TOTAL G LOSS -297641645929660416.0000
ITERATION 11588.0000 | TOTAL G LOSS -282154165658976256.0000
ITERATION 11589.0000 | TOTAL G LOSS -179349553584013312.0000
ITERATION 11590.0000 | TOTAL G LOSS -202805572578312192.0000
ITERATION 11591.0000 | TOTAL G LOSS -211930986512908288.0000
ITERATION 11592.0000 | TOTAL G LOSS -204799502555545600.0000
ITERATION 11593.0000 | TOTAL G LOSS -219409795885563904.0000
ITERATION 11594.0000 | TOTAL G LOSS -187760645737807872.0000
ITERATION 11595.0000 | TOTAL G LOSS -197516234453942272.0000
ITERATION 11596.0000 | TOTAL G LOSS -231004094460854272.0000
