Logging
iteration 14050 | D LOSS = 1.1847 | G LOSS = -7242534769207017472.0000 | AVG R =0.4021 |  
iteration 14100 | D LOSS = 1.1817 | G LOSS = -7263223179995250688.0000 | AVG R =0.4006 |  
iteration 14150 | D LOSS = 1.1918 | G LOSS = -6474856300449628160.0000 | AVG R =0.4073 |  
iteration 14200 | D LOSS = 1.2064 | G LOSS = -6489537529459507200.0000 | AVG R =0.4125 |  
iteration 14250 | D LOSS = 1.1885 | G LOSS = -11959963019900878848.0000 | AVG R =0.4079 |  
iteration 14300 | D LOSS = 1.1997 | G LOSS = -9407573219856089088.0000 | AVG R =0.4123 |  
iteration 14350 | D LOSS = 1.2117 | G LOSS = -12454717963632640000.0000 | AVG R =0.4109 |  
iteration 14400 | D LOSS = 1.2016 | G LOSS = -13863794891185717248.0000 | AVG R =0.4093 |  
iteration 14450 | D LOSS = 1.1933 | G LOSS = -13758105435477377024.0000 | AVG R =0.4047 |  
iteration 14500 | D LOSS = 1.2063 | G LOSS = -14698315420574679040.0000 | AVG R =0.4040 |  
iteration 14550 | D LOSS = 1.2162 | G LOSS = -17228298273157021696.0000 | AVG R =0.4126 |  
iteration 14600 | D LOSS = 1.2053 | G LOSS = -19204448322735570944.0000 | AVG R =0.4094 |  
iteration 14650 | D LOSS = 1.2120 | G LOSS = -23749798605635977216.0000 | AVG R =0.4141 |  
iteration 14700 | D LOSS = 1.2096 | G LOSS = -21008892039450853376.0000 | AVG R =0.4131 |  
iteration 14750 | D LOSS = 1.2046 | G LOSS = -20443454990727512064.0000 | AVG R =0.4125 |  
iteration 14800 | D LOSS = 1.2083 | G LOSS = -20886674724953784320.0000 | AVG R =0.4046 |  
iteration 14850 | D LOSS = 1.1959 | G LOSS = -31348057272265736192.0000 | AVG R =0.4010 |  
iteration 14900 | D LOSS = 1.2096 | G LOSS = -26911140826096599040.0000 | AVG R =0.4119 |  
iteration 14950 | D LOSS = 1.2104 | G LOSS = -29822423316075380736.0000 | AVG R =0.4109 |  
iteration 15000 | D LOSS = 1.1919 | G LOSS = -34569461414905249792.0000 | AVG R =0.4036 |  
iteration 15050 | D LOSS = 1.2192 | G LOSS = -29503050372578541568.0000 | AVG R =0.4155 |  
iteration 15100 | D LOSS = 1.1948 | G LOSS = -32149944296542306304.0000 | AVG R =0.4012 |  
iteration 15150 | D LOSS = 1.2036 | G LOSS = -15679051205248548864.0000 | AVG R =0.4082 |  
iteration 15200 | D LOSS = 1.1935 | G LOSS = -33909325628704817152.0000 | AVG R =0.4057 |  
iteration 15250 | D LOSS = 1.2014 | G LOSS = -27671125462238625792.0000 | AVG R =0.4102 |  
iteration 15300 | D LOSS = 1.1983 | G LOSS = -47568514600100954112.0000 | AVG R =0.4079 |  
iteration 15350 | D LOSS = 1.1941 | G LOSS = -52036050246080397312.0000 | AVG R =0.4077 |  
iteration 15400 | D LOSS = 1.1940 | G LOSS = -42299069939612385280.0000 | AVG R =0.4042 |  
iteration 15450 | D LOSS = 1.2021 | G LOSS = -32618353842160926720.0000 | AVG R =0.4069 |  
iteration 15500 | D LOSS = 1.2054 | G LOSS = -40730176797938810880.0000 | AVG R =0.4062 |  
iteration 15550 | D LOSS = 1.2117 | G LOSS = -56951377395634405376.0000 | AVG R =0.4129 |  
iteration 15600 | D LOSS = 1.1973 | G LOSS = -70541195979410898944.0000 | AVG R =0.4086 |  
iteration 15650 | D LOSS = 1.2144 | G LOSS = -69309641801232023552.0000 | AVG R =0.4149 |  
iteration 15700 | D LOSS = 1.1976 | G LOSS = -72406495465700327424.0000 | AVG R =0.4067 |  
iteration 15750 | D LOSS = 1.2083 | G LOSS = -77020200187476312064.0000 | AVG R =0.4138 |  
iteration 15800 | D LOSS = 1.2063 | G LOSS = -81303703975245119488.0000 | AVG R =0.4109 |  
iteration 15850 | D LOSS = 1.2104 | G LOSS = -82292895004336586752.0000 | AVG R =0.4105 |  
iteration 15900 | D LOSS = 1.1962 | G LOSS = -93159350829460750336.0000 | AVG R =0.4061 |  
iteration 15950 | D LOSS = 1.2091 | G LOSS = -107209807610670743552.0000 | AVG R =0.4098 |  
iteration 16000 | D LOSS = 1.1959 | G LOSS = -95467920627511328768.0000 | AVG R =0.4048 |  
iteration 16050 | D LOSS = 1.1950 | G LOSS = -57743140116842414080.0000 | AVG R =0.4061 |  
iteration 16100 | D LOSS = 1.2056 | G LOSS = -84799746331293777920.0000 | AVG R =0.4108 |  
iteration 16150 | D LOSS = 1.2090 | G LOSS = -134655781678843166720.0000 | AVG R =0.4129 |  
iteration 16200 | D LOSS = 1.2035 | G LOSS = -113384445009935204352.0000 | AVG R =0.4081 |  
iteration 16250 | D LOSS = 1.2073 | G LOSS = -123835390992876306432.0000 | AVG R =0.4096 |  
iteration 16300 | D LOSS = 1.2017 | G LOSS = -127724504357808373760.0000 | AVG R =0.4106 |  
iteration 16350 | D LOSS = 1.2056 | G LOSS = -158166471689809952768.0000 | AVG R =0.4108 |  
iteration 16400 | D LOSS = 1.1980 | G LOSS = -157050828027431223296.0000 | AVG R =0.4045 |  
iteration 16450 | D LOSS = 1.1937 | G LOSS = -155069349744504471552.0000 | AVG R =0.4037 |  
iteration 16500 | D LOSS = 1.2104 | G LOSS = -134034654366172971008.0000 | AVG R =0.4153 |  
iteration 16550 | D LOSS = 1.2060 | G LOSS = -212324157165032964096.0000 | AVG R =0.4124 |  
iteration 16600 | D LOSS = 1.1994 | G LOSS = -194463109741300154368.0000 | AVG R =0.4080 |  
iteration 16650 | D LOSS = 1.2029 | G LOSS = -218302281050088275968.0000 | AVG R =0.4107 |  
iteration 16700 | D LOSS = 1.2014 | G LOSS = -239628725241780371456.0000 | AVG R =0.4103 |  
iteration 16750 | D LOSS = 1.2091 | G LOSS = -262553085284072816640.0000 | AVG R =0.4129 |  
iteration 16800 | D LOSS = 1.2075 | G LOSS = -260740791054335213568.0000 | AVG R =0.4120 |  
iteration 16850 | D LOSS = 1.2131 | G LOSS = -302397785785745014784.0000 | AVG R =0.4107 |  
iteration 16900 | D LOSS = 1.2033 | G LOSS = -347332310330345783296.0000 | AVG R =0.4087 |  
iteration 16950 | D LOSS = 1.2010 | G LOSS = -324239012525468811264.0000 | AVG R =0.4021 |  
iteration 17000 | D LOSS = 1.1932 | G LOSS = -269439300220554838016.0000 | AVG R =0.4056 |  
iteration 17050 | D LOSS = 1.1769 | G LOSS = 141635710190383792128.0000 | AVG R =0.3980 |  
iteration 17100 | D LOSS = 1.1627 | G LOSS = -321851541773009027072.0000 | AVG R =0.3906 |  
iteration 17150 | D LOSS = 1.1845 | G LOSS = -389274966978744811520.0000 | AVG R =0.3984 |  
iteration 17200 | D LOSS = 1.1923 | G LOSS = -410338654279677509632.0000 | AVG R =0.4031 |  
iteration 17250 | D LOSS = 1.1844 | G LOSS = -377110568463356657664.0000 | AVG R =0.4029 |  
iteration 17300 | D LOSS = 1.1763 | G LOSS = -369594447713368276992.0000 | AVG R =0.3996 |  
iteration 17350 | D LOSS = 1.1900 | G LOSS = -302350146145936736256.0000 | AVG R =0.4066 |  
iteration 17400 | D LOSS = 1.2117 | G LOSS = -427292032864448675840.0000 | AVG R =0.4087 |  
iteration 17450 | D LOSS = 1.1845 | G LOSS = -448010878134538731520.0000 | AVG R =0.3998 |  
iteration 17500 | D LOSS = 1.2024 | G LOSS = -446273614578280562688.0000 | AVG R =0.4138 |  
iteration 17550 | D LOSS = 1.1914 | G LOSS = -480904501309783146496.0000 | AVG R =0.4072 |  
iteration 17600 | D LOSS = 1.2023 | G LOSS = -480322270320457154560.0000 | AVG R =0.4071 |  
iteration 17650 | D LOSS = 1.1971 | G LOSS = -488839140165768183808.0000 | AVG R =0.4072 |  
iteration 17700 | D LOSS = 1.1850 | G LOSS = -546271716626275500032.0000 | AVG R =0.4014 |  
iteration 17750 | D LOSS = 1.1757 | G LOSS = -613862162046316969984.0000 | AVG R =0.3938 |  
iteration 17800 | D LOSS = 1.1736 | G LOSS = -565575552004068999168.0000 | AVG R =0.3943 |  
iteration 17850 | D LOSS = 1.1740 | G LOSS = -509130178655630131200.0000 | AVG R =0.3943 |  
iteration 17900 | D LOSS = 1.1796 | G LOSS = -665648631948985237504.0000 | AVG R =0.3968 |  
iteration 17950 | D LOSS = 1.2007 | G LOSS = -627360294554476478464.0000 | AVG R =0.4083 |  
iteration 18000 | D LOSS = 1.1898 | G LOSS = -502004287776478986240.0000 | AVG R =0.3997 |  
iteration 18050 | D LOSS = 1.1928 | G LOSS = 255715987731026804736.0000 | AVG R =0.4038 |  
iteration 18100 | D LOSS = 1.1948 | G LOSS = -515850428908969132032.0000 | AVG R =0.4054 |  
iteration 18150 | D LOSS = 1.1826 | G LOSS = -549161127630954561536.0000 | AVG R =0.4005 |  
iteration 18200 | D LOSS = 1.1829 | G LOSS = -721383632824950587392.0000 | AVG R =0.3989 |  
iteration 18250 | D LOSS = 1.1990 | G LOSS = -692814204163795714048.0000 | AVG R =0.4103 |  
iteration 18300 | D LOSS = 1.1986 | G LOSS = -681155229153463631872.0000 | AVG R =0.4059 |  
iteration 18350 | D LOSS = 1.1930 | G LOSS = -752698005458987778048.0000 | AVG R =0.4063 |  
iteration 18400 | D LOSS = 1.1931 | G LOSS = -781495780694999171072.0000 | AVG R =0.4045 |  
iteration 18450 | D LOSS = 1.2041 | G LOSS = 370844126241219411968.0000 | AVG R =0.4123 |  
iteration 18500 | D LOSS = 1.1873 | G LOSS = -486553915198598545408.0000 | AVG R =0.4017 |  
iteration 18550 | D LOSS = 1.1855 | G LOSS = -742399258273609940992.0000 | AVG R =0.4007 |  
iteration 18600 | D LOSS = 1.1874 | G LOSS = -638927086509935820800.0000 | AVG R =0.4002 |  
iteration 18650 | D LOSS = 1.1757 | G LOSS = -787217955865294274560.0000 | AVG R =0.3966 |  
iteration 18700 | D LOSS = 1.1674 | G LOSS = -692157100830664687616.0000 | AVG R =0.3883 |  
iteration 18750 | D LOSS = 1.1921 | G LOSS = 417534034293704097792.0000 | AVG R =0.3998 |  
iteration 18800 | D LOSS = 1.1819 | G LOSS = -873209616781562347520.0000 | AVG R =0.3966 |  
iteration 18850 | D LOSS = 1.1721 | G LOSS = -993674784732979658752.0000 | AVG R =0.3947 |  
iteration 18900 | D LOSS = 1.1894 | G LOSS = -821788642136152866816.0000 | AVG R =0.4049 |  
iteration 18950 | D LOSS = 1.1848 | G LOSS = -895721703943903903744.0000 | AVG R =0.4024 |  
iteration 19000 | D LOSS = 1.1862 | G LOSS = -949072119185920753664.0000 | AVG R =0.4010 |  
iteration 19050 | D LOSS = 1.1864 | G LOSS = -828655435299241852928.0000 | AVG R =0.3999 |  
iteration 19100 | D LOSS = 1.1786 | G LOSS = -893545972742674710528.0000 | AVG R =0.3971 |  
iteration 19150 | D LOSS = 1.1902 | G LOSS = -721120453721726124032.0000 | AVG R =0.4002 |  
iteration 19200 | D LOSS = 1.1823 | G LOSS = -1027917271180993626112.0000 | AVG R =0.3989 |  
iteration 19250 | D LOSS = 1.1900 | G LOSS = -1151945349387614420992.0000 | AVG R =0.4029 |  
iteration 19300 | D LOSS = 1.1883 | G LOSS = -1035354121540665868288.0000 | AVG R =0.4013 |  
iteration 19350 | D LOSS = 1.1938 | G LOSS = -1036470521667044507648.0000 | AVG R =0.4049 |  
iteration 19400 | D LOSS = 1.1886 | G LOSS = -1057856005235101663232.0000 | AVG R =0.4027 |  
iteration 19450 | D LOSS = 1.1797 | G LOSS = -958139835560654536704.0000 | AVG R =0.3986 |  
iteration 19500 | D LOSS = 1.1896 | G LOSS = -926742146333510991872.0000 | AVG R =0.4049 |  
iteration 19550 | D LOSS = 1.1784 | G LOSS = -896742050734480031744.0000 | AVG R =0.3964 |  
iteration 19600 | D LOSS = 1.1781 | G LOSS = -988480656618993745920.0000 | AVG R =0.3961 |  
iteration 19650 | D LOSS = 1.1804 | G LOSS = -1048620811249225039872.0000 | AVG R =0.3975 |  
iteration 19700 | D LOSS = 1.1724 | G LOSS = -880616067843749838848.0000 | AVG R =0.3967 |  
iteration 19750 | D LOSS = 1.1745 | G LOSS = -1061590755963587002368.0000 | AVG R =0.3956 |  
iteration 19800 | D LOSS = 1.1823 | G LOSS = -898161529042031869952.0000 | AVG R =0.3995 |  
iteration 19850 | D LOSS = 1.1700 | G LOSS = -1306288352954717044736.0000 | AVG R =0.3944 |  
iteration 19900 | D LOSS = 1.1772 | G LOSS = -1162854475059989315584.0000 | AVG R =0.3956 |  
iteration 19950 | D LOSS = 1.1790 | G LOSS = -1085849254618929823744.0000 | AVG R =0.3951 |  
iteration 20000 | D LOSS = 1.1776 | G LOSS = -1359721169996165939200.0000 | AVG R =0.3949 |  
iteration 20050 | D LOSS = 1.1787 | G LOSS = -1085166114850453061632.0000 | AVG R =0.3978 |  
iteration 20100 | D LOSS = 1.1854 | G LOSS = -613946182326865100800.0000 | AVG R =0.3975 |  
iteration 20150 | D LOSS = 1.1762 | G LOSS = -610773677864359297024.0000 | AVG R =0.3969 |  
iteration 20200 | D LOSS = 1.1767 | G LOSS = 208460895517493166080.0000 | AVG R =0.3921 |  
iteration 20250 | D LOSS = 1.1723 | G LOSS = 807495835399994998784.0000 | AVG R =0.3883 |  
iteration 20300 | D LOSS = 1.1571 | G LOSS = -657012838926013956096.0000 | AVG R =0.3876 |  
iteration 20350 | D LOSS = 1.1609 | G LOSS = -861998538827921096704.0000 | AVG R =0.3882 |  
iteration 20400 | D LOSS = 1.1594 | G LOSS = -855411320685449969664.0000 | AVG R =0.3849 |  
iteration 20450 | D LOSS = 1.1743 | G LOSS = -1243173078189398294528.0000 | AVG R =0.3930 |  
iteration 20500 | D LOSS = 1.1714 | G LOSS = -1337980324270011580416.0000 | AVG R =0.3920 |  
iteration 20550 | D LOSS = 1.1662 | G LOSS = -1086251341623160995840.0000 | AVG R =0.3906 |  
iteration 20600 | D LOSS = 1.1625 | G LOSS = -854317649663440715776.0000 | AVG R =0.3898 |  
iteration 20650 | D LOSS = 1.1771 | G LOSS = -1066382515598365032448.0000 | AVG R =0.3974 |  
iteration 20700 | D LOSS = 1.1787 | G LOSS = -1139518510640815669248.0000 | AVG R =0.3968 |  
iteration 20750 | D LOSS = 1.1692 | G LOSS = -1119180536198587219968.0000 | AVG R =0.3937 |  
iteration 20800 | D LOSS = 1.1666 | G LOSS = -1014100297892965122048.0000 | AVG R =0.3909 |  
iteration 20850 | D LOSS = 1.1669 | G LOSS = 670996375031510990848.0000 | AVG R =0.3934 |  
iteration 20900 | D LOSS = 1.1638 | G LOSS = 71419644197352767488.0000 | AVG R =0.3891 |  
iteration 20950 | D LOSS = 1.1548 | G LOSS = -839229605749331066880.0000 | AVG R =0.3850 |  
iteration 21000 | D LOSS = 1.1560 | G LOSS = -1095761677398772285440.0000 | AVG R =0.3856 |  
iteration 21050 | D LOSS = 1.1550 | G LOSS = -1059971923003779842048.0000 | AVG R =0.3867 |  
iteration 21100 | D LOSS = 1.1686 | G LOSS = -983515649136050307072.0000 | AVG R =0.3944 |  
iteration 21150 | D LOSS = 1.1653 | G LOSS = -1232828872795281686528.0000 | AVG R =0.3914 |  
iteration 21200 | D LOSS = 1.1696 | G LOSS = -1323714890975338823680.0000 | AVG R =0.3897 |  
iteration 21250 | D LOSS = 1.1549 | G LOSS = -852293492737170210816.0000 | AVG R =0.3845 |  
iteration 21300 | D LOSS = 1.1494 | G LOSS = -961542305079132946432.0000 | AVG R =0.3835 |  
iteration 21350 | D LOSS = 1.1486 | G LOSS = -1280415313832961900544.0000 | AVG R =0.3829 |  
iteration 21400 | D LOSS = 1.1537 | G LOSS = -856932763303315243008.0000 | AVG R =0.3827 |  
iteration 21450 | D LOSS = 1.1424 | G LOSS = -945654801862420856832.0000 | AVG R =0.3777 |  
iteration 21500 | D LOSS = 1.1551 | G LOSS = -761824127891389022208.0000 | AVG R =0.3840 |  
iteration 21550 | D LOSS = 1.1641 | G LOSS = -1127502062410061053952.0000 | AVG R =0.3928 |  
iteration 21600 | D LOSS = 1.1593 | G LOSS = -1003316639691459002368.0000 | AVG R =0.3870 |  
iteration 21650 | D LOSS = 1.1396 | G LOSS = -1404052071453210705920.0000 | AVG R =0.3752 |  
iteration 21700 | D LOSS = 1.1536 | G LOSS = -1395531260958225727488.0000 | AVG R =0.3827 |  
iteration 21750 | D LOSS = 1.1564 | G LOSS = -1156117582598652297216.0000 | AVG R =0.3852 |  
iteration 21800 | D LOSS = 1.1472 | G LOSS = -1204428047645176496128.0000 | AVG R =0.3825 |  
iteration 21850 | D LOSS = 1.1471 | G LOSS = -1515199080669365927936.0000 | AVG R =0.3838 |  
iteration 21900 | D LOSS = 1.1497 | G LOSS = -1500597988464965713920.0000 | AVG R =0.3809 |  
iteration 21950 | D LOSS = 1.1490 | G LOSS = -1623931879010273853440.0000 | AVG R =0.3831 |  
iteration 22000 | D LOSS = 1.1485 | G LOSS = -1278462440444543369216.0000 | AVG R =0.3826 |  
iteration 22050 | D LOSS = 1.1453 | G LOSS = -1570301748010150789120.0000 | AVG R =0.3820 |  
iteration 22100 | D LOSS = 1.1551 | G LOSS = -1599323788433856397312.0000 | AVG R =0.3881 |  
iteration 22150 | D LOSS = 1.1495 | G LOSS = -1899743579189511454720.0000 | AVG R =0.3857 |  
iteration 22200 | D LOSS = 1.1491 | G LOSS = -1689226755257751568384.0000 | AVG R =0.3841 |  
iteration 22250 | D LOSS = 1.1733 | G LOSS = -1660543610706005590016.0000 | AVG R =0.3914 |  
iteration 22300 | D LOSS = 1.1679 | G LOSS = -2011243135813996773376.0000 | AVG R =0.3950 |  
iteration 22350 | D LOSS = 1.1611 | G LOSS = -1929190083878096732160.0000 | AVG R =0.3911 |  
iteration 22400 | D LOSS = 1.1606 | G LOSS = -2058920774744131239936.0000 | AVG R =0.3896 |  
iteration 22450 | D LOSS = 1.1704 | G LOSS = -2008962062602733617152.0000 | AVG R =0.3915 |  
iteration 22500 | D LOSS = 1.1544 | G LOSS = -1712623236796918005760.0000 | AVG R =0.3845 |  
iteration 22550 | D LOSS = 1.1667 | G LOSS = -2044613260940440240128.0000 | AVG R =0.3899 |  
iteration 22600 | D LOSS = 1.1633 | G LOSS = -1521735633316029136896.0000 | AVG R =0.3876 |  
iteration 22650 | D LOSS = 1.1508 | G LOSS = -70114906525229121536.0000 | AVG R =0.3811 |  
iteration 22700 | D LOSS = 1.1622 | G LOSS = -1503535461321918119936.0000 | AVG R =0.3868 |  
iteration 22750 | D LOSS = 1.1675 | G LOSS = -2094216610923740659712.0000 | AVG R =0.3897 |  
iteration 22800 | D LOSS = 1.1574 | G LOSS = -2084340216940917161984.0000 | AVG R =0.3871 |  
iteration 22850 | D LOSS = 1.1551 | G LOSS = -1755844282420792655872.0000 | AVG R =0.3873 |  
iteration 22900 | D LOSS = 1.1585 | G LOSS = -1541483495469583695872.0000 | AVG R =0.3932 |  
iteration 22950 | D LOSS = 1.1527 | G LOSS = -2160144524393840640000.0000 | AVG R =0.3897 |  
iteration 23000 | D LOSS = 1.1530 | G LOSS = -1650275825768065925120.0000 | AVG R =0.3883 |  
iteration 23050 | D LOSS = 1.1617 | G LOSS = -2096087293618959679488.0000 | AVG R =0.3916 |  
iteration 23100 | D LOSS = 1.1793 | G LOSS = -1773439846164929183744.0000 | AVG R =0.3982 |  
iteration 23150 | D LOSS = 1.1625 | G LOSS = -1812223438780960342016.0000 | AVG R =0.3918 |  
iteration 23200 | D LOSS = 1.1558 | G LOSS = -1977893980573318250496.0000 | AVG R =0.3894 |  
iteration 23250 | D LOSS = 1.1677 | G LOSS = -1390605589603277602816.0000 | AVG R =0.3947 |  
iteration 23300 | D LOSS = 1.1669 | G LOSS = -2070434227191503912960.0000 | AVG R =0.3904 |  
iteration 23350 | D LOSS = 1.1603 | G LOSS = -2400462230009864519680.0000 | AVG R =0.3859 |  
iteration 23400 | D LOSS = 1.1694 | G LOSS = -1707319966760712536064.0000 | AVG R =0.3922 |  
iteration 23450 | D LOSS = 1.1686 | G LOSS = -2176734659521166704640.0000 | AVG R =0.3905 |  
iteration 23500 | D LOSS = 1.1509 | G LOSS = -2387238535603997900800.0000 | AVG R =0.3837 |  
iteration 23550 | D LOSS = 1.1560 | G LOSS = -1809743784973627817984.0000 | AVG R =0.3842 |  
iteration 23600 | D LOSS = 1.1713 | G LOSS = -1921434885319764738048.0000 | AVG R =0.3943 |  
iteration 23650 | D LOSS = 1.1656 | G LOSS = -2065916413077809528832.0000 | AVG R =0.3948 |  
iteration 23700 | D LOSS = 1.1630 | G LOSS = -2137586697547783602176.0000 | AVG R =0.3913 |  
iteration 23750 | D LOSS = 1.1632 | G LOSS = -2709175258741833990144.0000 | AVG R =0.3905 |  
iteration 23800 | D LOSS = 1.1613 | G LOSS = -2166278427086319255552.0000 | AVG R =0.3894 |  
iteration 23850 | D LOSS = 1.1667 | G LOSS = -2249587279630813888512.0000 | AVG R =0.3878 |  
iteration 23900 | D LOSS = 1.1617 | G LOSS = -2772650117789900603392.0000 | AVG R =0.3897 |  
iteration 23950 | D LOSS = 1.1619 | G LOSS = -2324480874796590039040.0000 | AVG R =0.3875 |  
iteration 24000 | D LOSS = 1.1530 | G LOSS = -2509798369963351736320.0000 | AVG R =0.3847 |  
iteration 24050 | D LOSS = 1.1572 | G LOSS = -2572852142446259208192.0000 | AVG R =0.3868 |  
iteration 24100 | D LOSS = 1.1593 | G LOSS = -2166779734019840933888.0000 | AVG R =0.3900 |  
iteration 24150 | D LOSS = 1.1677 | G LOSS = -2648528097309802627072.0000 | AVG R =0.3959 |  
iteration 24200 | D LOSS = 1.1639 | G LOSS = -2538922867278580023296.0000 | AVG R =0.3914 |  
iteration 24250 | D LOSS = 1.1698 | G LOSS = -2657945124130634334208.0000 | AVG R =0.3953 |  
iteration 24300 | D LOSS = 1.1665 | G LOSS = -2233744882779119681536.0000 | AVG R =0.3915 |  
iteration 24350 | D LOSS = 1.1686 | G LOSS = -1902908624565134426112.0000 | AVG R =0.3919 |  
iteration 24400 | D LOSS = 1.1695 | G LOSS = -2883927027707807793152.0000 | AVG R =0.3948 |  
iteration 24450 | D LOSS = 1.1655 | G LOSS = -3240283073947776319488.0000 | AVG R =0.3918 |  
iteration 24500 | D LOSS = 1.1751 | G LOSS = -2633684795887942893568.0000 | AVG R =0.3938 |  
iteration 24550 | D LOSS = 1.1736 | G LOSS = -2998658480014884864000.0000 | AVG R =0.3894 |  
iteration 24600 | D LOSS = 1.1576 | G LOSS = -2789457551599247294464.0000 | AVG R =0.3843 |  
iteration 24650 | D LOSS = 1.1577 | G LOSS = -2944007017061767184384.0000 | AVG R =0.3798 |  
iteration 24700 | D LOSS = 1.1528 | G LOSS = -2558160274561869807616.0000 | AVG R =0.3805 |  
iteration 24750 | D LOSS = 1.1491 | G LOSS = -2787541269957801148416.0000 | AVG R =0.3817 |  
iteration 24800 | D LOSS = 1.1493 | G LOSS = -3234155082229808627712.0000 | AVG R =0.3806 |  
iteration 24850 | D LOSS = 1.1442 | G LOSS = -3075700432940405096448.0000 | AVG R =0.3791 |  
iteration 24900 | D LOSS = 1.1402 | G LOSS = -2845714266344545845248.0000 | AVG R =0.3729 |  
iteration 24950 | D LOSS = 1.1420 | G LOSS = -2985811680602833813504.0000 | AVG R =0.3758 |  
iteration 25000 | D LOSS = 1.1574 | G LOSS = 2245756827410246926336.0000 | AVG R =0.3871 |  
iteration 25050 | D LOSS = 1.1474 | G LOSS = -3764472797176124145664.0000 | AVG R =0.3798 |  
iteration 25100 | D LOSS = 1.1442 | G LOSS = -2582849007719114866688.0000 | AVG R =0.3826 |  
iteration 25150 | D LOSS = 1.1379 | G LOSS = -3455843929462191161344.0000 | AVG R =0.3801 |  
iteration 25200 | D LOSS = 1.1385 | G LOSS = -3200215673962967859200.0000 | AVG R =0.3783 |  
iteration 25250 | D LOSS = 1.1382 | G LOSS = -3269269929999393095680.0000 | AVG R =0.3780 |  
iteration 25300 | D LOSS = 1.1413 | G LOSS = -2941365092930360967168.0000 | AVG R =0.3808 |  
iteration 25350 | D LOSS = 1.1365 | G LOSS = -2756774366153466183680.0000 | AVG R =0.3775 |  
iteration 25400 | D LOSS = 1.1353 | G LOSS = -3038791182194290196480.0000 | AVG R =0.3767 |  
iteration 25450 | D LOSS = 1.1275 | G LOSS = -2628686081776538353664.0000 | AVG R =0.3740 |  
iteration 25500 | D LOSS = 1.1231 | G LOSS = -3376603656968560705536.0000 | AVG R =0.3691 |  
iteration 25550 | D LOSS = 1.1292 | G LOSS = -3155280164255948603392.0000 | AVG R =0.3710 |  
iteration 25600 | D LOSS = 1.1241 | G LOSS = -3354735303077956419584.0000 | AVG R =0.3691 |  
iteration 25650 | D LOSS = 1.1339 | G LOSS = -2901380446588705439744.0000 | AVG R =0.3702 |  
iteration 25700 | D LOSS = 1.1247 | G LOSS = -3469775251959508369408.0000 | AVG R =0.3696 |  
iteration 25750 | D LOSS = 1.1321 | G LOSS = -3733307043329790181376.0000 | AVG R =0.3764 |  
iteration 25800 | D LOSS = 1.1512 | G LOSS = -3675637042726427426816.0000 | AVG R =0.3801 |  
iteration 25850 | D LOSS = 1.1414 | G LOSS = -3499897015117222510592.0000 | AVG R =0.3824 |  
iteration 25900 | D LOSS = 1.1329 | G LOSS = -3758512564544276004864.0000 | AVG R =0.3792 |  
iteration 25950 | D LOSS = 1.1357 | G LOSS = -3069481806279936573440.0000 | AVG R =0.3781 |  
iteration 26000 | D LOSS = 1.1397 | G LOSS = -3940711316969083633664.0000 | AVG R =0.3754 |  
iteration 26050 | D LOSS = 1.1476 | G LOSS = -3174362760302047526912.0000 | AVG R =0.3820 |  
iteration 26100 | D LOSS = 1.1601 | G LOSS = -4027158756241390436352.0000 | AVG R =0.3890 |  
iteration 26150 | D LOSS = 1.1540 | G LOSS = -2885401675110794919936.0000 | AVG R =0.3848 |  
iteration 26200 | D LOSS = 1.1436 | G LOSS = -3428620795614643355648.0000 | AVG R =0.3812 |  
iteration 26250 | D LOSS = 1.1419 | G LOSS = -3113905031529342435328.0000 | AVG R =0.3789 |  
iteration 26300 | D LOSS = 1.1350 | G LOSS = -3544029758190662975488.0000 | AVG R =0.3754 |  
iteration 26350 | D LOSS = 1.1370 | G LOSS = -3786392098037513060352.0000 | AVG R =0.3755 |  
iteration 26400 | D LOSS = 1.1291 | G LOSS = -3206641184731318714368.0000 | AVG R =0.3719 |  
iteration 26450 | D LOSS = 1.1261 | G LOSS = -3850241600279581556736.0000 | AVG R =0.3714 |  
iteration 26500 | D LOSS = 1.1470 | G LOSS = 1260682932803126427648.0000 | AVG R =0.3827 |  
iteration 26550 | D LOSS = 1.1261 | G LOSS = -3783282643969790443520.0000 | AVG R =0.3720 |  
iteration 26600 | D LOSS = 1.1196 | G LOSS = -3561161451173180342272.0000 | AVG R =0.3681 |  
iteration 26650 | D LOSS = 1.1190 | G LOSS = -3719259471667091472384.0000 | AVG R =0.3708 |  
iteration 26700 | D LOSS = 1.1171 | G LOSS = -3402469237003433017344.0000 | AVG R =0.3711 |  
iteration 26750 | D LOSS = 1.1182 | G LOSS = -3928961144066297298944.0000 | AVG R =0.3702 |  
iteration 26800 | D LOSS = 1.1210 | G LOSS = -3601215621834083401728.0000 | AVG R =0.3708 |  
iteration 26850 | D LOSS = 1.1238 | G LOSS = -4266715634995365412864.0000 | AVG R =0.3706 |  
iteration 26900 | D LOSS = 1.1349 | G LOSS = -3817343367951593504768.0000 | AVG R =0.3725 |  
iteration 26950 | D LOSS = 1.1414 | G LOSS = -4108559067706298466304.0000 | AVG R =0.3742 |  
iteration 27000 | D LOSS = 1.1324 | G LOSS = -4396665594868257521664.0000 | AVG R =0.3753 |  
iteration 27050 | D LOSS = 1.1367 | G LOSS = -4217555748837872631808.0000 | AVG R =0.3754 |  
