Logging
iteration 0 | D LOSS = 1.4113 | G LOSS = 0.0267 | AVG R =0.5339 |  
iteration 2150 | D LOSS = 1.3463 | G LOSS = 0.7596 | AVG R =0.4794 |  
iteration 2200 | D LOSS = 1.3467 | G LOSS = 0.6933 | AVG R =0.4799 |  
iteration 2250 | D LOSS = 1.3471 | G LOSS = 0.1840 | AVG R =0.4809 |  
iteration 2300 | D LOSS = 1.3454 | G LOSS = 0.5457 | AVG R =0.4807 |  
iteration 2350 | D LOSS = 1.3470 | G LOSS = 0.1054 | AVG R =0.4798 |  
iteration 2400 | D LOSS = 1.3463 | G LOSS = 0.5830 | AVG R =0.4803 |  
iteration 2450 | D LOSS = 1.3482 | G LOSS = 0.2164 | AVG R =0.4806 |  
iteration 2500 | D LOSS = 1.3480 | G LOSS = -0.5717 | AVG R =0.4813 |  
iteration 2550 | D LOSS = 1.3487 | G LOSS = 0.0796 | AVG R =0.4806 |  
iteration 2600 | D LOSS = 1.3486 | G LOSS = 0.1166 | AVG R =0.4810 |  
iteration 2650 | D LOSS = 1.3491 | G LOSS = 0.3818 | AVG R =0.4810 |  
iteration 2700 | D LOSS = 1.3483 | G LOSS = 0.2597 | AVG R =0.4808 |  
iteration 2750 | D LOSS = 1.3495 | G LOSS = 0.0202 | AVG R =0.4817 |  
iteration 2800 | D LOSS = 1.3490 | G LOSS = 0.3034 | AVG R =0.4820 |  
iteration 2850 | D LOSS = 1.3497 | G LOSS = -0.1596 | AVG R =0.4812 |  
iteration 2900 | D LOSS = 1.3499 | G LOSS = -0.9488 | AVG R =0.4819 |  
iteration 2950 | D LOSS = 1.3500 | G LOSS = 0.9870 | AVG R =0.4818 |  
iteration 3000 | D LOSS = 1.3510 | G LOSS = 0.8629 | AVG R =0.4821 |  
iteration 3050 | D LOSS = 1.3497 | G LOSS = 1.7085 | AVG R =0.4820 |  
iteration 3100 | D LOSS = 1.3505 | G LOSS = 0.4998 | AVG R =0.4819 |  
iteration 3150 | D LOSS = 1.3514 | G LOSS = -0.1156 | AVG R =0.4830 |  
iteration 3200 | D LOSS = 1.3513 | G LOSS = 1.2887 | AVG R =0.4827 |  
iteration 3250 | D LOSS = 1.3512 | G LOSS = 0.2625 | AVG R =0.4829 |  
iteration 3300 | D LOSS = 1.3512 | G LOSS = 0.3728 | AVG R =0.4827 |  
iteration 3350 | D LOSS = 1.3522 | G LOSS = 0.6384 | AVG R =0.4829 |  
iteration 3400 | D LOSS = 1.3519 | G LOSS = -0.0761 | AVG R =0.4830 |  
iteration 3450 | D LOSS = 1.3536 | G LOSS = 0.7424 | AVG R =0.4835 |  
iteration 3500 | D LOSS = 1.3521 | G LOSS = 1.2872 | AVG R =0.4832 |  
iteration 3550 | D LOSS = 1.3531 | G LOSS = 0.1482 | AVG R =0.4843 |  
iteration 3600 | D LOSS = 1.3523 | G LOSS = -0.6422 | AVG R =0.4833 |  
iteration 3650 | D LOSS = 1.3530 | G LOSS = -0.8243 | AVG R =0.4833 |  
iteration 3700 | D LOSS = 1.3535 | G LOSS = -1.0279 | AVG R =0.4839 |  
iteration 3750 | D LOSS = 1.3526 | G LOSS = 1.6672 | AVG R =0.4841 |  
iteration 3800 | D LOSS = 1.3543 | G LOSS = 0.8480 | AVG R =0.4839 |  
iteration 3850 | D LOSS = 1.3538 | G LOSS = 0.3495 | AVG R =0.4838 |  
iteration 3900 | D LOSS = 1.3545 | G LOSS = 0.4886 | AVG R =0.4835 |  
iteration 3950 | D LOSS = 1.3535 | G LOSS = 0.8765 | AVG R =0.4840 |  
iteration 4000 | D LOSS = 1.3541 | G LOSS = -0.0808 | AVG R =0.4839 |  
iteration 4050 | D LOSS = 1.3541 | G LOSS = 0.3927 | AVG R =0.4841 |  
iteration 4100 | D LOSS = 1.3551 | G LOSS = -0.2085 | AVG R =0.4845 |  
iteration 4150 | D LOSS = 1.3550 | G LOSS = 0.3573 | AVG R =0.4841 |  
iteration 4200 | D LOSS = 1.3556 | G LOSS = -0.5199 | AVG R =0.4850 |  
iteration 4250 | D LOSS = 1.3562 | G LOSS = -0.0584 | AVG R =0.4846 |  
iteration 4300 | D LOSS = 1.3562 | G LOSS = -0.2287 | AVG R =0.4843 |  
iteration 4350 | D LOSS = 1.3547 | G LOSS = -2.7464 | AVG R =0.4851 |  
iteration 4400 | D LOSS = 1.3556 | G LOSS = 0.1491 | AVG R =0.4848 |  
iteration 4450 | D LOSS = 1.3555 | G LOSS = -0.0496 | AVG R =0.4843 |  
iteration 4500 | D LOSS = 1.3553 | G LOSS = -0.7030 | AVG R =0.4852 |  
iteration 4550 | D LOSS = 1.3570 | G LOSS = -0.0502 | AVG R =0.4850 |  
iteration 4600 | D LOSS = 1.3553 | G LOSS = -1.0643 | AVG R =0.4846 |  
iteration 4650 | D LOSS = 1.3562 | G LOSS = -0.2238 | AVG R =0.4851 |  
iteration 4700 | D LOSS = 1.3560 | G LOSS = -0.0198 | AVG R =0.4846 |  
iteration 4750 | D LOSS = 1.3564 | G LOSS = -0.2372 | AVG R =0.4848 |  
iteration 4800 | D LOSS = 1.3564 | G LOSS = -1.5483 | AVG R =0.4848 |  
iteration 4850 | D LOSS = 1.3559 | G LOSS = -0.6175 | AVG R =0.4858 |  
iteration 4900 | D LOSS = 1.3555 | G LOSS = 0.3397 | AVG R =0.4849 |  
iteration 4950 | D LOSS = 1.3561 | G LOSS = 0.0486 | AVG R =0.4850 |  
iteration 5000 | D LOSS = 1.3560 | G LOSS = -1.1303 | AVG R =0.4850 |  
iteration 5050 | D LOSS = 1.3568 | G LOSS = -1.5268 | AVG R =0.4849 |  
iteration 5100 | D LOSS = 1.3574 | G LOSS = 0.0219 | AVG R =0.4856 |  
iteration 5150 | D LOSS = 1.3560 | G LOSS = -2.3230 | AVG R =0.4853 |  
iteration 5200 | D LOSS = 1.3569 | G LOSS = -0.9292 | AVG R =0.4849 |  
iteration 5250 | D LOSS = 1.3566 | G LOSS = -0.0958 | AVG R =0.4853 |  
iteration 5300 | D LOSS = 1.3578 | G LOSS = 0.0601 | AVG R =0.4854 |  
iteration 5350 | D LOSS = 1.3563 | G LOSS = 0.1132 | AVG R =0.4854 |  
iteration 5400 | D LOSS = 1.3563 | G LOSS = -1.7844 | AVG R =0.4858 |  
iteration 5450 | D LOSS = 1.3575 | G LOSS = 0.2411 | AVG R =0.4854 |  
iteration 5500 | D LOSS = 1.3571 | G LOSS = -0.0500 | AVG R =0.4853 |  
iteration 5550 | D LOSS = 1.3574 | G LOSS = 1.2894 | AVG R =0.4859 |  
iteration 5600 | D LOSS = 1.3572 | G LOSS = -1.2883 | AVG R =0.4856 |  
iteration 5650 | D LOSS = 1.3570 | G LOSS = -1.5685 | AVG R =0.4854 |  
iteration 5700 | D LOSS = 1.3579 | G LOSS = -1.0728 | AVG R =0.4857 |  
iteration 5750 | D LOSS = 1.3567 | G LOSS = -0.3263 | AVG R =0.4853 |  
iteration 5800 | D LOSS = 1.3572 | G LOSS = 0.5247 | AVG R =0.4853 |  
iteration 5850 | D LOSS = 1.3554 | G LOSS = 0.1955 | AVG R =0.4850 |  
iteration 5900 | D LOSS = 1.3564 | G LOSS = -1.3605 | AVG R =0.4856 |  
iteration 5950 | D LOSS = 1.3561 | G LOSS = -0.7529 | AVG R =0.4847 |  
iteration 6000 | D LOSS = 1.3565 | G LOSS = -0.7534 | AVG R =0.4852 |  
iteration 6050 | D LOSS = 1.3545 | G LOSS = 0.8825 | AVG R =0.4844 |  
iteration 6100 | D LOSS = 1.3537 | G LOSS = -0.2648 | AVG R =0.4845 |  
iteration 6150 | D LOSS = 1.3547 | G LOSS = 1.0363 | AVG R =0.4841 |  
iteration 6200 | D LOSS = 1.3526 | G LOSS = -0.4305 | AVG R =0.4839 |  
iteration 6250 | D LOSS = 1.3551 | G LOSS = 0.7940 | AVG R =0.4832 |  
iteration 6300 | D LOSS = 1.3530 | G LOSS = -0.0878 | AVG R =0.4842 |  
iteration 6350 | D LOSS = 1.3531 | G LOSS = 0.4268 | AVG R =0.4835 |  
iteration 6400 | D LOSS = 1.3525 | G LOSS = -0.6037 | AVG R =0.4838 |  
iteration 6450 | D LOSS = 1.3531 | G LOSS = -1.5264 | AVG R =0.4832 |  
iteration 6500 | D LOSS = 1.3519 | G LOSS = 0.2442 | AVG R =0.4824 |  
iteration 6550 | D LOSS = 1.3517 | G LOSS = 0.2024 | AVG R =0.4830 |  
iteration 6600 | D LOSS = 1.3502 | G LOSS = 0.6106 | AVG R =0.4826 |  
iteration 6650 | D LOSS = 1.3527 | G LOSS = -0.1520 | AVG R =0.4827 |  
iteration 6700 | D LOSS = 1.3515 | G LOSS = -1.7984 | AVG R =0.4821 |  
iteration 6750 | D LOSS = 1.3529 | G LOSS = 0.7904 | AVG R =0.4828 |  
iteration 6800 | D LOSS = 1.3532 | G LOSS = 0.8457 | AVG R =0.4835 |  
iteration 6850 | D LOSS = 1.3531 | G LOSS = -0.7406 | AVG R =0.4829 |  
iteration 6900 | D LOSS = 1.3525 | G LOSS = 0.3584 | AVG R =0.4832 |  
iteration 6950 | D LOSS = 1.3523 | G LOSS = -0.4055 | AVG R =0.4833 |  
iteration 7000 | D LOSS = 1.3526 | G LOSS = -0.1975 | AVG R =0.4828 |  
iteration 7050 | D LOSS = 1.3523 | G LOSS = -0.6400 | AVG R =0.4827 |  
iteration 7100 | D LOSS = 1.3520 | G LOSS = -0.6068 | AVG R =0.4829 |  
iteration 7150 | D LOSS = 1.3512 | G LOSS = -0.7723 | AVG R =0.4822 |  
iteration 7200 | D LOSS = 1.3527 | G LOSS = 0.2402 | AVG R =0.4828 |  
iteration 7250 | D LOSS = 1.3514 | G LOSS = -1.0534 | AVG R =0.4832 |  
iteration 7300 | D LOSS = 1.3515 | G LOSS = -1.2089 | AVG R =0.4831 |  
iteration 7350 | D LOSS = 1.3531 | G LOSS = -0.8066 | AVG R =0.4828 |  
iteration 7400 | D LOSS = 1.3510 | G LOSS = -0.4518 | AVG R =0.4830 |  
iteration 7450 | D LOSS = 1.3520 | G LOSS = 1.2305 | AVG R =0.4827 |  
iteration 7500 | D LOSS = 1.3516 | G LOSS = -1.3722 | AVG R =0.4829 |  
iteration 7550 | D LOSS = 1.3528 | G LOSS = -0.2969 | AVG R =0.4830 |  
iteration 7600 | D LOSS = 1.3509 | G LOSS = -1.1123 | AVG R =0.4829 |  
iteration 7650 | D LOSS = 1.3518 | G LOSS = -2.9650 | AVG R =0.4825 |  
iteration 7700 | D LOSS = 1.3524 | G LOSS = 0.1797 | AVG R =0.4834 |  
iteration 7750 | D LOSS = 1.3526 | G LOSS = 0.1908 | AVG R =0.4839 |  
iteration 7800 | D LOSS = 1.3526 | G LOSS = -1.7696 | AVG R =0.4830 |  
iteration 7850 | D LOSS = 1.3523 | G LOSS = -2.8011 | AVG R =0.4827 |  
iteration 7900 | D LOSS = 1.3528 | G LOSS = -1.3909 | AVG R =0.4836 |  
iteration 7950 | D LOSS = 1.3534 | G LOSS = -0.5024 | AVG R =0.4832 |  
iteration 8000 | D LOSS = 1.3525 | G LOSS = -0.8314 | AVG R =0.4834 |  
iteration 8050 | D LOSS = 1.3532 | G LOSS = -0.2136 | AVG R =0.4835 |  
iteration 8100 | D LOSS = 1.3510 | G LOSS = 1.7390 | AVG R =0.4831 |  
iteration 8150 | D LOSS = 1.3528 | G LOSS = -1.4266 | AVG R =0.4828 |  
iteration 8200 | D LOSS = 1.3544 | G LOSS = -0.0004 | AVG R =0.4836 |  
iteration 8250 | D LOSS = 1.3529 | G LOSS = -0.0049 | AVG R =0.4836 |  
iteration 8300 | D LOSS = 1.3524 | G LOSS = -1.8646 | AVG R =0.4832 |  
iteration 8350 | D LOSS = 1.3509 | G LOSS = -1.1603 | AVG R =0.4827 |  
iteration 8400 | D LOSS = 1.3519 | G LOSS = -0.3250 | AVG R =0.4824 |  
iteration 8450 | D LOSS = 1.3494 | G LOSS = -0.6952 | AVG R =0.4826 |  
iteration 8500 | D LOSS = 1.3500 | G LOSS = -0.1518 | AVG R =0.4827 |  
iteration 8550 | D LOSS = 1.3506 | G LOSS = 0.2560 | AVG R =0.4816 |  
iteration 8600 | D LOSS = 1.3488 | G LOSS = 0.5101 | AVG R =0.4814 |  
iteration 8650 | D LOSS = 1.3523 | G LOSS = -1.5730 | AVG R =0.4823 |  
iteration 8700 | D LOSS = 1.3517 | G LOSS = -0.6618 | AVG R =0.4827 |  
iteration 8750 | D LOSS = 1.3522 | G LOSS = 1.1896 | AVG R =0.4833 |  
iteration 8800 | D LOSS = 1.3519 | G LOSS = -2.3638 | AVG R =0.4831 |  
iteration 8850 | D LOSS = 1.3515 | G LOSS = 1.0255 | AVG R =0.4824 |  
iteration 8900 | D LOSS = 1.3520 | G LOSS = -0.7859 | AVG R =0.4825 |  
iteration 8950 | D LOSS = 1.3509 | G LOSS = -0.4314 | AVG R =0.4829 |  
iteration 9000 | D LOSS = 1.3519 | G LOSS = -1.4372 | AVG R =0.4822 |  
iteration 9050 | D LOSS = 1.3511 | G LOSS = 0.1266 | AVG R =0.4829 |  
iteration 9100 | D LOSS = 1.3532 | G LOSS = -1.5592 | AVG R =0.4835 |  
iteration 9150 | D LOSS = 1.3497 | G LOSS = 0.3681 | AVG R =0.4831 |  
iteration 9200 | D LOSS = 1.3506 | G LOSS = -1.2031 | AVG R =0.4825 |  
iteration 9250 | D LOSS = 1.3515 | G LOSS = -0.1540 | AVG R =0.4832 |  
iteration 9300 | D LOSS = 1.3507 | G LOSS = 1.5922 | AVG R =0.4827 |  
iteration 9350 | D LOSS = 1.3507 | G LOSS = -1.1052 | AVG R =0.4816 |  
iteration 9400 | D LOSS = 1.3524 | G LOSS = -2.3125 | AVG R =0.4820 |  
iteration 9450 | D LOSS = 1.3490 | G LOSS = -0.0784 | AVG R =0.4818 |  
iteration 9500 | D LOSS = 1.3499 | G LOSS = -1.1847 | AVG R =0.4815 |  
iteration 9550 | D LOSS = 1.3488 | G LOSS = -0.8955 | AVG R =0.4815 |  
iteration 9600 | D LOSS = 1.3484 | G LOSS = 0.3956 | AVG R =0.4812 |  
iteration 9650 | D LOSS = 1.3482 | G LOSS = -0.0247 | AVG R =0.4811 |  
iteration 9700 | D LOSS = 1.3475 | G LOSS = -1.3610 | AVG R =0.4805 |  
iteration 9750 | D LOSS = 1.3497 | G LOSS = -0.2969 | AVG R =0.4814 |  
iteration 9800 | D LOSS = 1.3485 | G LOSS = 0.0760 | AVG R =0.4816 |  
iteration 9850 | D LOSS = 1.3484 | G LOSS = -0.4783 | AVG R =0.4814 |  
iteration 9900 | D LOSS = 1.3506 | G LOSS = -1.5145 | AVG R =0.4817 |  
iteration 9950 | D LOSS = 1.3500 | G LOSS = -0.3776 | AVG R =0.4821 |  
iteration 10000 | D LOSS = 1.3503 | G LOSS = -2.2412 | AVG R =0.4811 |  
iteration 10050 | D LOSS = 1.3503 | G LOSS = -0.4067 | AVG R =0.4816 |  
iteration 10100 | D LOSS = 1.3524 | G LOSS = -2.9995 | AVG R =0.4821 |  
iteration 10150 | D LOSS = 1.3507 | G LOSS = -0.4404 | AVG R =0.4821 |  
iteration 10200 | D LOSS = 1.3520 | G LOSS = -1.3645 | AVG R =0.4822 |  
iteration 10250 | D LOSS = 1.3505 | G LOSS = -1.0709 | AVG R =0.4830 |  
iteration 10300 | D LOSS = 1.3503 | G LOSS = -0.8306 | AVG R =0.4820 |  
iteration 10350 | D LOSS = 1.3494 | G LOSS = -0.9553 | AVG R =0.4821 |  
iteration 10400 | D LOSS = 1.3521 | G LOSS = -1.0470 | AVG R =0.4822 |  
iteration 10450 | D LOSS = 1.3510 | G LOSS = -2.3232 | AVG R =0.4812 |  
iteration 10500 | D LOSS = 1.3521 | G LOSS = -1.3129 | AVG R =0.4820 |  
iteration 10550 | D LOSS = 1.3511 | G LOSS = -0.6173 | AVG R =0.4833 |  
iteration 10600 | D LOSS = 1.3497 | G LOSS = -0.5687 | AVG R =0.4831 |  
iteration 10650 | D LOSS = 1.3507 | G LOSS = -0.5633 | AVG R =0.4826 |  
iteration 10700 | D LOSS = 1.3506 | G LOSS = 0.8341 | AVG R =0.4828 |  
iteration 10750 | D LOSS = 1.3509 | G LOSS = -0.5925 | AVG R =0.4823 |  
iteration 10800 | D LOSS = 1.3510 | G LOSS = -0.5639 | AVG R =0.4823 |  
iteration 10850 | D LOSS = 1.3515 | G LOSS = -0.2493 | AVG R =0.4816 |  
iteration 10900 | D LOSS = 1.3513 | G LOSS = -0.4948 | AVG R =0.4817 |  
iteration 10950 | D LOSS = 1.3510 | G LOSS = -0.9352 | AVG R =0.4829 |  
iteration 11000 | D LOSS = 1.3519 | G LOSS = -1.1456 | AVG R =0.4826 |  
iteration 11050 | D LOSS = 1.3514 | G LOSS = -1.0721 | AVG R =0.4826 |  
iteration 11100 | D LOSS = 1.3524 | G LOSS = -1.8930 | AVG R =0.4826 |  
iteration 11150 | D LOSS = 1.3510 | G LOSS = 1.0654 | AVG R =0.4833 |  
iteration 11200 | D LOSS = 1.3524 | G LOSS = -1.2248 | AVG R =0.4832 |  
iteration 11250 | D LOSS = 1.3512 | G LOSS = -0.9582 | AVG R =0.4838 |  
iteration 11300 | D LOSS = 1.3520 | G LOSS = 0.5444 | AVG R =0.4828 |  
iteration 11350 | D LOSS = 1.3530 | G LOSS = -1.7978 | AVG R =0.4824 |  
iteration 11400 | D LOSS = 1.3522 | G LOSS = -0.7544 | AVG R =0.4824 |  
iteration 11450 | D LOSS = 1.3517 | G LOSS = 0.4759 | AVG R =0.4828 |  
iteration 11500 | D LOSS = 1.3521 | G LOSS = 0.0087 | AVG R =0.4831 |  
iteration 11550 | D LOSS = 1.3515 | G LOSS = -2.5130 | AVG R =0.4828 |  
iteration 11600 | D LOSS = 1.3526 | G LOSS = -1.0184 | AVG R =0.4827 |  
iteration 11650 | D LOSS = 1.3516 | G LOSS = 0.5597 | AVG R =0.4833 |  
iteration 11700 | D LOSS = 1.3541 | G LOSS = -0.2628 | AVG R =0.4838 |  
iteration 11750 | D LOSS = 1.3548 | G LOSS = -0.4442 | AVG R =0.4833 |  
iteration 11800 | D LOSS = 1.3550 | G LOSS = -1.4288 | AVG R =0.4838 |  
iteration 11850 | D LOSS = 1.3548 | G LOSS = -0.5974 | AVG R =0.4840 |  
iteration 11900 | D LOSS = 1.3566 | G LOSS = 0.5489 | AVG R =0.4836 |  
iteration 11950 | D LOSS = 1.3549 | G LOSS = -2.7612 | AVG R =0.4835 |  
iteration 12000 | D LOSS = 1.3536 | G LOSS = -0.2321 | AVG R =0.4834 |  
iteration 12050 | D LOSS = 1.3540 | G LOSS = -2.0247 | AVG R =0.4840 |  
iteration 12100 | D LOSS = 1.3533 | G LOSS = -0.8136 | AVG R =0.4840 |  
iteration 12150 | D LOSS = 1.3540 | G LOSS = -1.2286 | AVG R =0.4833 |  
iteration 12200 | D LOSS = 1.3526 | G LOSS = 0.2136 | AVG R =0.4835 |  
iteration 12250 | D LOSS = 1.3536 | G LOSS = -0.9207 | AVG R =0.4834 |  
iteration 12300 | D LOSS = 1.3540 | G LOSS = 1.1119 | AVG R =0.4838 |  
iteration 12350 | D LOSS = 1.3529 | G LOSS = -0.2795 | AVG R =0.4843 |  
iteration 12400 | D LOSS = 1.3550 | G LOSS = -0.8275 | AVG R =0.4844 |  
iteration 12450 | D LOSS = 1.3565 | G LOSS = 0.1284 | AVG R =0.4850 |  
iteration 12500 | D LOSS = 1.3559 | G LOSS = -0.6908 | AVG R =0.4839 |  
iteration 12550 | D LOSS = 1.3571 | G LOSS = 0.0973 | AVG R =0.4853 |  
iteration 12600 | D LOSS = 1.3565 | G LOSS = 1.1912 | AVG R =0.4854 |  
iteration 12650 | D LOSS = 1.3573 | G LOSS = -0.0806 | AVG R =0.4857 |  
iteration 12700 | D LOSS = 1.3564 | G LOSS = -1.7706 | AVG R =0.4851 |  
iteration 12750 | D LOSS = 1.3575 | G LOSS = 0.2203 | AVG R =0.4855 |  
iteration 12800 | D LOSS = 1.3566 | G LOSS = -1.2484 | AVG R =0.4847 |  
iteration 12850 | D LOSS = 1.3571 | G LOSS = 1.1980 | AVG R =0.4856 |  
iteration 12900 | D LOSS = 1.3554 | G LOSS = 0.1325 | AVG R =0.4847 |  
iteration 12950 | D LOSS = 1.3571 | G LOSS = -1.1920 | AVG R =0.4858 |  
iteration 13000 | D LOSS = 1.3578 | G LOSS = -1.7009 | AVG R =0.4853 |  
iteration 13050 | D LOSS = 1.3580 | G LOSS = -1.6399 | AVG R =0.4857 |  
iteration 13100 | D LOSS = 1.3576 | G LOSS = -0.3834 | AVG R =0.4860 |  
iteration 13150 | D LOSS = 1.3565 | G LOSS = 0.6303 | AVG R =0.4854 |  
iteration 13200 | D LOSS = 1.3571 | G LOSS = -1.0458 | AVG R =0.4855 |  
iteration 13250 | D LOSS = 1.3576 | G LOSS = -1.8820 | AVG R =0.4852 |  
iteration 13300 | D LOSS = 1.3579 | G LOSS = -2.3931 | AVG R =0.4859 |  
iteration 13350 | D LOSS = 1.3583 | G LOSS = -0.8180 | AVG R =0.4860 |  
iteration 13400 | D LOSS = 1.3600 | G LOSS = -1.2226 | AVG R =0.4859 |  
iteration 13450 | D LOSS = 1.3592 | G LOSS = -1.0985 | AVG R =0.4858 |  
iteration 13500 | D LOSS = 1.3595 | G LOSS = -1.6304 | AVG R =0.4866 |  
iteration 13550 | D LOSS = 1.3596 | G LOSS = -1.0258 | AVG R =0.4862 |  
iteration 13600 | D LOSS = 1.3585 | G LOSS = 0.5547 | AVG R =0.4858 |  
iteration 13650 | D LOSS = 1.3588 | G LOSS = -2.5258 | AVG R =0.4862 |  
iteration 13700 | D LOSS = 1.3601 | G LOSS = -1.8535 | AVG R =0.4866 |  
iteration 13750 | D LOSS = 1.3589 | G LOSS = -0.8180 | AVG R =0.4862 |  
iteration 13800 | D LOSS = 1.3589 | G LOSS = -1.3784 | AVG R =0.4863 |  
iteration 13850 | D LOSS = 1.3593 | G LOSS = -2.5551 | AVG R =0.4864 |  
iteration 13900 | D LOSS = 1.3587 | G LOSS = -1.1962 | AVG R =0.4867 |  
iteration 13950 | D LOSS = 1.3595 | G LOSS = -2.1873 | AVG R =0.4861 |  
iteration 14000 | D LOSS = 1.3594 | G LOSS = -2.7911 | AVG R =0.4859 |  
iteration 14050 | D LOSS = 1.3595 | G LOSS = -0.6060 | AVG R =0.4862 |  
iteration 14100 | D LOSS = 1.3596 | G LOSS = -2.3306 | AVG R =0.4870 |  
iteration 14150 | D LOSS = 1.3590 | G LOSS = -3.8733 | AVG R =0.4861 |  
iteration 14200 | D LOSS = 1.3587 | G LOSS = -3.2767 | AVG R =0.4865 |  
iteration 14250 | D LOSS = 1.3590 | G LOSS = -0.5481 | AVG R =0.4865 |  
iteration 14300 | D LOSS = 1.3596 | G LOSS = -2.2806 | AVG R =0.4865 |  
iteration 14350 | D LOSS = 1.3591 | G LOSS = -2.0571 | AVG R =0.4859 |  
iteration 14400 | D LOSS = 1.3599 | G LOSS = -0.8323 | AVG R =0.4867 |  
iteration 14450 | D LOSS = 1.3604 | G LOSS = -0.6647 | AVG R =0.4870 |  
iteration 14500 | D LOSS = 1.3592 | G LOSS = -2.9223 | AVG R =0.4862 |  
iteration 14550 | D LOSS = 1.3601 | G LOSS = -0.4648 | AVG R =0.4864 |  
iteration 14600 | D LOSS = 1.3584 | G LOSS = -2.2087 | AVG R =0.4864 |  
iteration 14650 | D LOSS = 1.3592 | G LOSS = -1.2819 | AVG R =0.4866 |  
iteration 14700 | D LOSS = 1.3588 | G LOSS = -0.6185 | AVG R =0.4866 |  
iteration 14750 | D LOSS = 1.3587 | G LOSS = -3.1065 | AVG R =0.4859 |  
iteration 14800 | D LOSS = 1.3593 | G LOSS = -1.1360 | AVG R =0.4860 |  
